,dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
40,2003-03-30 22:00:31+00:00,,,,170.10530690499823,170.1124576443997,,164.5727400779503,,175.9932616147471,174.19002388447774,191.14285031764652,,,,,191.0101427890481,180.07972715006014,166.61047914527484,165.53630782395004,157.72053042178223,162.2283542780269,129.89714856396938,150.98858603147738,,,180.59402628355215,175.623361024698,179.62258453137048,178.32281871416782,167.60337159675535,,,,,,,197.40992919071687,185.9063687192951,170.6492120941912,166.8792397138885,164.2503683595203,,151.1391276233669,164.96767841661242,157.7471014866493,148.45725921483026,148.902513110309,152.5129391987954,133.05155830114353,153.16336652008104,167.8523625141003,168.15239960614397,179.28350260746484,173.20286806012908,,,172.81266977414444,171.88232943317402,177.4286519847843,,160.88091878779412,169.3925745476923,174.78623618953557,,178.77541237362513,169.47444273340753,,,,170.89307126169905,,,,,184.67168253516368,,,,,,,188.78540234522788,,192.9685505407821,186.0492108289582,162.61321325633483,157.2735448314918,151.72752200182626,162.63404214607462,154.14451788949654,,140.1866651647848,134.35591704547744,143.8209747737788,,161.00732103275672,180.83036337703507,167.3308072017527,179.95070775784552,171.1637339323827,168.00324620404635,177.2314116348555,,155.85397745841627,,,,83.46594089864259,,,,,,173.23581453046617,168.98537314812577,,,169.27023606238217,,172.49133855790083,,,170.52230273205683,185.01280115337568,,,199.94097048850566,186.41772045966897,166.14290133736387,62.088614526164164,,,,159.66869569034284,174.3634060958989,170.76672460310988,172.34574555082335,182.54192160190658,177.4704013750213,175.96323902219476,142.6566638127355,156.44488784603402,169.2396877236783,181.67640037009255,177.5254151563091,,159.67326937319078,163.84947315085097,171.9802493396918,155.70010769315783,,,,187.434753188958,193.81601732694273,,180.28721534997382,,164.16606125839147,174.3041402027853,,,,127.31599649523845,73.69268814069383,,,,60.622442369081455,76.0358245636265,174.48334677961736,192.8364548150329,,,203.74863363943697,202.17007759308464,,196.20177461868798,188.7611276652954,
41,2003-05-24 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.40493514920385,,,,,196.7107517766817,172.53706263336355,165.31938199727475,,,202.6721250573301,,,,,190.67272932231782,187.71618976628133,,,3.957715270693238,,,,-27.790533089530534,9.43820882372523,,,,,,,,,,
42,2003-08-04 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-08-05 22:00:11+00:00,,,,,,,,,,112.67512740771905,,,,140.85364622220018,157.85962206420922,171.79194539166983,,,,,,,,,,,,,,161.04714798178054,,,,,,,,,,,,,,,,,,,,,133.83602942531928,150.3503969309404,155.5465060467179,180.3469321637242,,,,,,,,,,177.9178109417933,,,,188.80042132423927,,,,,,,,,,,,165.2612722259959,167.27133808117466,,,,,,,,,,,,,,,,,,136.58275088736997,43.13978874250035,31.066130107956745,,,,,,159.92856395092346,,,,,,,,,,,,177.48619571649002,,,,,172.88085789816856,,,,,,-14.969588326787369,170.22520496563456,162.16785305858042,164.88806474103487,,134.06563465297765,153.90680373073909,157.66493867888636,163.12870460503396,,,,,,,,,,,,,,,,,,,,,138.96530184264066,144.01649240038057,,,,,,,,,,,,,,,,,,,,
44,2003-08-13 21:48:45+00:00,,,,,188.5681014177855,,,,,179.03335541043685,,,,,193.6677793524163,,197.03424232914173,186.14925367109157,,,203.91693694721175,,,,,213.1730777461242,206.13576762328864,201.81922482496321,200.80754495266103,,,,,,,,,154.70881204927298,,,191.4081185956058,,182.0174311462332,196.6414371867782,190.7657464701166,177.12217682380225,131.68373815487155,171.7100531305033,164.41268360668556,166.3000536765365,,,,195.8582477899585,,,197.1428199899966,,,,,194.3479355348877,195.83473445377456,201.88419228050333,,,,,,,,,,,,,,,,,,,,,,,180.87932236258928,,,,,169.92011210970242,161.7620546548314,137.9871373829901,,177.38839952743413,,181.22524581953508,,113.54701225198049,104.92954697012796,,108.2484681707218,177.72588620718187,,,179.95962089854675,58.591950586123204,,,,,,,,,,,,181.9057941877797,,180.2580786742522,189.02466187460053,181.7595877330932,,,192.7927242480913,204.26215473577477,,38.77393728000371,,,,,,,,177.82734027411675,200.94034335249336,,,188.59530240458596,189.59681737299783,,,,,,,,,,,202.19774505634496,194.72143594110923,,190.27881283112362,,,,,,,104.30325564808254,49.269889937136426,,,,41.039776377412196,50.602262200492035,,,,,,,,,,
45,2003-08-29 21:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.57314410887187,,,,,,,,,134.29008415842426,,,,,,,142.1435141669693,129.88977798955528,,105.32159384670226,93.30538215443343,105.51238613326335,,,,165.7557352799276,,,,,,,,,,172.2873927436315,174.97119907322642,153.5126325069894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.830162523161,,98.8039286364054,96.15388970443435,,95.10670443421142,,,,,45.02279493445069,,,,,,,,,,,,,,,,,,,,,,24.922820212270892,,,,,,,,145.21126870890708,159.168036137211,165.18041849552378,139.3754666563933,,162.78322172845665,153.37158614844503,169.82055335850558,,,,,,,,,,,,153.32388752732336,,,,,,,117.49644062697284,50.6612765004822,,,,34.19878502915004,29.040422555185035,,,,,,,,,,
46,2003-11-25 22:00:29+00:00,,,,159.32314996277773,,,,,162.95361099712161,148.10682291504733,138.68915414353418,143.0107746496757,156.78283609988898,174.94871001502042,179.09856020743268,,,,160.13459421121638,168.83367789132822,174.85893164205822,167.11734953332197,,,,,,,159.92129586642295,173.14849963478406,185.2102970778932,155.99078484591152,158.71319289610486,169.35057096988947,146.89286952674837,146.32362794540944,145.97989103732186,139.1794934163983,132.4491105076632,152.2474010056736,,,,,147.736300584826,135.17338791885368,128.576775438093,131.33263491833662,104.01312223608794,125.10601415911206,155.61066980127444,,,170.37378078439065,145.89808793146562,,,,,,,,165.21150776771293,169.1285878645349,177.42484370873524,166.36971256568856,149.81335785257357,138.108350929749,,162.43249980082493,162.10121456374404,,175.1146679843627,,182.73184464641758,,,,,,175.04660477198047,181.8487172544385,173.43971255949518,163.48456512468937,,142.23614217440155,,157.16516222081106,173.1441763257887,152.25412011654655,,152.06420245216475,,,,,,163.67336080592258,166.02703893850645,148.52553789507084,140.68761856287026,,,161.776211706296,178.52168003266672,,172.0198139653271,,,154.56124519678195,145.40386942195119,,,,,,175.86064174656985,172.74006740504828,177.6060961569582,162.14612233677406,148.7439803534495,,,,,,200.67031539095626,187.5008543638025,169.55267513521335,,,,,157.10540974831372,171.05365184094637,162.2621283317385,,175.91604481810828,179.75855399647656,177.47623930073925,,,163.04305934764233,177.1360472059653,180.9713982335789,,,,,,,,170.92326973294462,171.31998882777447,181.82931958450436,,173.66764159280734,,158.94434143137047,,153.37310459309572,159.5433530597395,169.89137342841127,145.57537380436378,,,,,,,178.4008362906069,180.28882123231108,172.61412384034188,156.1694497120069,,176.90111599799712,,175.78177695416355,162.2955280854981,168.0729441656705
47,2003-12-03 21:50:19+00:00,,,,141.52912922485382,154.2052946405384,148.02837115137777,145.619888117342,,142.53988221128532,131.13346836495762,127.93168104653306,124.84126935343095,133.07282006379478,144.9930999233855,174.06658801087076,174.42432786706618,165.5619911560764,154.2800902951328,,,,,,,,151.24543438729313,,139.72049083908882,,162.71541548611557,174.98337448162522,,,,153.52692796092938,132.43714446908882,125.76745201976695,132.2329248477529,141.59580867237003,148.26402227843758,160.69671837426017,,132.88842243150725,124.26061573004557,122.46586556518739,111.76466529403339,98.63943835158376,92.65782668905945,81.87558403359432,100.1994194542635,122.40146721511425,147.56914612770308,157.31837733341345,156.05161817969636,156.88374031723276,150.98862399934936,157.4352573429428,162.42563211111812,170.79461845467557,173.28671965551575,,164.69535231987803,154.5610834885021,161.3247456248964,156.3745513378782,154.77482791758743,152.63950100297333,146.58530612000894,,149.2227918086806,161.71556789515597,,,190.9086369659026,,155.92833310150937,143.93988513096733,,147.21839498240072,,150.91881075063438,151.01149544909603,148.83887417990348,143.21720004208154,151.99115247957596,,150.53304317674548,,168.58174979153762,156.4377423858864,,139.3405573618953,135.51991198947516,146.59017459811784,151.87498551752572,151.29093174603156,146.17337821493427,139.06656365751914,124.85114495705302,117.96531798942232,107.86446034016504,123.85226011677177,,,169.88474227020987,177.7106732842442,165.49033031787678,,,140.5120513619713,129.30477067068952,,,154.1370178848116,149.67107423068768,152.4143237386052,147.74893613685413,149.89060762294224,144.9216287454706,151.68391609575346,137.61666349645262,125.88568417946115,140.12407737847929,141.2723020218999,,,175.08248437423643,173.32064617968908,150.44735266501348,,,,,141.53497269984294,139.94603495194687,142.16378385678397,153.34431717327013,169.998995592235,165.67881469400882,143.7754163945298,123.42749100591742,141.2543112126662,151.0715013919759,158.2193277980819,167.2964160097748,168.90419519561658,172.0879938677536,166.57716325384226,153.10778317874363,147.51880051533632,,145.52165900896594,142.3327237826089,152.96067685032094,169.52907834220082,182.00983063780498,,,,158.4846157680892,143.62175148731998,156.74804349194514,156.055144942044,158.0620289630653,,,,,,,167.76846260885492,170.42197544795718,169.03678501234813,168.05743580996258,161.34130692944538,171.7704718347458,170.88435813284633,166.17704967821973,,
48,2004-01-28 22:00:52+00:00,189.51519865124644,174.5214532957854,173.53248963388106,,,,,172.22650438698648,,178.0642829057763,,,,,,,,,,,,,,215.61383900268328,192.76945076134487,173.09538527209486,178.84484475983623,,,,,,,,182.49466154191566,140.71367896365817,153.3439980448243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1852224620141,172.30738279737062,197.42119418051738,,,220.08080706019337,,,,,,,,175.04119279916807,,,,,,,,,,177.192928766015,181.5517285788249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.24567851298633,,201.08294187445853,223.80510678997467,,199.71724014218415,,,178.01739462510994,190.65282378586312,193.23832045052066,,,,,,,,,,,172.39786001782764,180.26235770540166,,,,,,227.20655929883728,,,,,,,223.81744670035016,,,171.21519930425706,144.7008791208201,145.55799191500267,156.00528553365973,,,177.82244595231128,,,,,,,,,189.3856831209195,183.84896213418503,,,
49,2004-04-16 21:57:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.8583840472641,176.359338641092,157.83896442227416,,,,,,,,,,,,,180.45975214468575,181.76627121884076,,178.9566210492926,,,,,,,,,,,213.15509100350215,205.3596350680872,,66.1559589077066
50,2004-05-03 22:00:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.32177336409347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.49550359436272,,,,,,,,,,,,,,,,100.0390580070453,,,,,60.355309186810274,,,,,,,,,,,,,,,,,60.00636499670968,,,,,,,,,,,,,,,,,,,,,,,,,,,24.84528998257296,55.64578433348818,,,,,45.07935776715565,35.42426192615336,,19.54482304965718,,58.717794674515375,78.57974053331796,,,,,,,,,,,,,,,,49.79214070440266
51,2004-05-18 21:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.8678339566036,,184.5867271755835,180.66851149265057,189.7548385874834,179.6714344324402,55.968172945941674,,,,,,,,,,,139.1102773418607,,,195.97936768664104,195.8067399357523,178.62466455369182,163.92557138409103,,,,,,,,,,,74.28313878395474,,,,,59.28420297557548,48.61470761129121,,33.35587870906086,,82.27453128201348,94.52459029029593,43.97848618217186,,,,42.11223344888036,40.17225620869489,,,,,,,,,,82.26295751386417
52,2004-05-26 22:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75024149193132,,,207.89727396604545,,,,,,,,,,,,,
53,2004-06-11 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.5754497382962,-6.054075038938947,115.72859742764877,,194.78307608481333,,13.791354226970546,,183.6969426703568,,,,,,,,,,,,,,,,,,,,
54,2004-07-06 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.51101276967571,,,,,-11.331970894102042,,,,,,,,,,,161.47269575603568,149.1130731748665,,,,,,,,,,-12.5181007318632,,,,,,,10.339774636236774,,-24.479271419823828,,38.079484871633326,,11.26555380655289,,,,-13.27618296069302,1.3319697417426468,,,,,,,,,,7.992578797329692
55,2004-07-14 21:54:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.28658248048471,,,138.62806984188677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.87619849955581,84.85145557145182,,,,,,142.266009162298,,,,,101.7212288422185,,,,,65.23198889044889,,,,,35.62970924341706,,,,,,,,,,,,,183.23947838785455,182.2439050859653,,,38.38827469280397,,,,,-3.2567468628475105,,,,,,,,183.37829772472995,,179.61457415798418,,155.36328764943747,,,,,,,,,,-7.9857280089616935,35.87308518183529,,,,,13.625798417395327,14.757906430918498,,,,,,,,,,,,,,,,,,,,,
56,2004-07-21 22:00:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2004-07-29 22:06:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.8621322187552,138.06582734544676,146.694121249455,151.97854186662312,153.93908294738588,146.51233393420526,153.00810812383173,136.7566609994686,,,,,,,,,30.283589684944996,,5.21479907492026,,58.68525437179241,73.00643788844933,40.30194418140019,,,,,,,,,,,,,,,46.82099788521369
58,2004-08-30 22:06:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.89982931343664,179.12783245555914,172.8980091748298,,,,,,,,89.66132101368039,164.933773374255,,,169.99655199270018,,187.12334095211386,194.894715551706,,187.61786459436885,,,,,,,,,,,,,,,,,,
59,2004-10-02 21:56:02+00:00,,,165.47877228384309,167.43123551581547,168.99915690455208,165.71156790515448,157.52266665544997,144.95551776650348,165.9460670571292,163.9617585334392,169.77908809645166,176.1333669651801,181.36579762031155,179.0452996472151,172.2787049694275,171.01207034997267,173.67122245747507,157.81134392210996,168.04992425589904,165.2419432286522,163.27435929704762,157.43113747251255,155.26435262245755,,186.92557127358654,189.3103888938082,,,,,191.95760928008534,152.57822737482797,145.84831870237278,159.75577757440942,153.38664085049058,159.4168572903844,152.2646949473692,153.30631821103597,143.3389477360607,140.8687095560325,150.10240153243865,,135.66214986796876,163.71181816719513,175.9329116021104,175.4482785207929,155.84280878888683,147.04876517802407,120.67466230428057,117.74471091976035,142.17939108763517,157.33138028634804,165.32376864678642,167.89785277294897,151.6532057855569,135.84954475380323,,,170.37216231998792,173.4149438233962,154.87625477264677,161.78561915902165,160.549657488797,168.17323645561027,167.7602430367504,137.4911502203562,,,,143.01151901799886,151.3480254102531,166.04739629954116,148.65715129415324,150.1279325871983,142.9493252604818,138.03162017997,150.73987497741206,,186.71927492304317,188.01424784951837,191.51769096878488,193.2167735420734,185.1174400717362,163.68370274154435,142.73285771430736,127.88776840993194,122.66421880075919,132.41303518761018,145.70830905074564,,,178.2885936820785,165.98694096186992,164.55064281193071,152.14838403033843,144.53244519850983,141.794214445842,128.6455039493946,156.5260751705565,171.22937728112746,183.3948232126346,186.0143479423427,,154.95873441943095,142.64093165467702,138.15626370616468,143.9233584909178,139.71535291286128,160.37053293118987,159.5951255101381,155.78162057245981,,,183.39595911969772,155.14862680068893,141.9080768912519,,138.75566535299296,167.13050013321993,179.79699974436824,176.9484161511591,182.6587154583275,182.28602662621384,180.5450027336852,168.1413302710336,154.3890652615318,110.42604746343373,109.1960363801845,97.26351531271634,113.1434282273466,,178.46982654626203,191.73260098162413,185.21047658605235,176.78723961854791,176.58187695270584,184.60719703629292,193.95812888509215,196.07981474229106,193.62356004068067,154.15203485989008,148.6390959543588,150.046324825131,159.13108835982294,154.82695854421834,148.59064998941636,143.11498119879488,133.02918610230148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2004-10-18 21:56:23+00:00,,179.0270654568902,179.75994864337818,179.5465646419745,184.1057604452204,178.4039027566225,172.16884332236648,163.95247063508478,161.08223674070476,166.50545781373347,179.28410915222682,188.02062350591146,186.46754906658,185.6618740974766,189.79015737298536,196.85879504727907,193.26672687211203,181.84113999534986,181.26455366000144,168.38220052336044,170.45691561053832,181.0495314096825,181.26175116641295,,205.77500191958143,201.52312934787977,199.38327875559676,194.03605451207164,198.18706579094749,186.12119911050166,179.02704969696728,177.2246182685399,170.70712050693228,173.45863140243168,167.91321741822222,170.16389435244005,170.10256510206372,162.69312705412506,150.81814363430374,149.7433914108798,158.4568327499347,181.06469709836483,,192.8298158637122,182.3036076735292,189.75101872363052,175.65810687687505,169.11924249492787,,,150.84611102123554,165.1109122823004,181.4567449129824,187.27826440924673,175.39605658298424,161.61748006646138,167.84758329471552,155.06831806207077,166.5069693218306,179.963221779626,193.86989915593182,198.9297415639551,194.72356888769147,200.2354268843729,189.0619729843589,,154.48818921090978,,148.69490473954198,,,175.08181085236902,159.65485185154682,161.6400375998055,169.8422074285565,,168.85382004563616,,187.4459830574254,203.87309108148625,211.2350216112686,208.2849566433294,195.49088068563648,178.76978095130227,159.28601828686976,144.9674012492367,137.57555732998034,143.8085396020596,154.9363732340266,184.31215688748597,208.65789585904534,202.06985029154126,187.39015521848464,180.53151870541984,164.16431977471916,140.5936249582897,143.83750932670176,146.31645217226148,166.40110358607134,182.74028640037758,197.54306350204453,202.92923214970276,,179.29440569743565,163.59912046639096,161.04383618497053,151.15308074442444,166.802594421717,174.86341634533156,179.79197481076116,179.9817912008885,177.08512578745842,203.1617015799466,205.62638626356937,183.9284668029518,165.70814405784233,153.34182676727022,157.12146232310087,164.54228195491532,181.5080250904516,195.97654949788117,,213.67773408736352,209.5575167062333,183.14699483325828,152.21718306222888,138.57326211219615,126.40479319884169,121.27576587417754,143.2460176551601,159.84541032139074,182.66574397503607,195.3005499067467,201.8780158151996,198.52324170073052,193.92011598639678,189.95955461265186,204.60920009857273,212.55785240006037,210.5448905037181,,,167.6615779406035,170.11188742125714,166.87418089593373,156.0114975520309,153.34209595666633,163.04575820599078,167.38217943064828,156.21450348473704,170.7892749815623,174.08396464739,162.6681481617525,,181.06686565523987,178.26204206267644,,,210.1265242138534,218.35474590722202,,,,,174.83324493842602,163.73853745602463,160.66045780865406,191.09354860082652,,215.80496247360037,195.766189816975,199.09357365887857,193.62644734070423,185.18176022907784,176.91860373744117,182.79873008462573,181.02818081220104,182.09318655584596,197.83962800363227,199.2063509453133
61,2004-11-03 21:56:42+00:00,187.60076669033836,,,,192.1982010154212,193.36387850252385,190.43785961323536,189.13276389952074,183.09513787848786,194.97694040713094,204.06046928756365,211.33941664916438,213.0657599430544,,,,,,195.4960985708569,184.78398350597266,189.68908015341728,186.28057244376768,167.83216497016127,,,,210.0897797226454,176.3565226337538,183.815068751781,158.66218609748998,,,,182.67334900896424,188.24115464398332,178.01942437085214,184.6933941786714,183.1082748739507,165.54277228234093,167.8433519431,,,,226.48224180179807,226.59957773636543,222.8056989448442,,,,,172.44802994029595,175.41121034921522,193.74433229405756,206.39133621272353,,,193.56097882319054,180.75820308296557,192.68466346696422,202.324041980858,207.13825477561596,218.42786828389185,215.57639243589728,213.3374000312457,196.77682948766974,,182.64025035372677,169.65361075119844,175.7645461317789,,,182.09235662114037,185.0184763153908,180.26845876521108,180.58775875766193,,195.51761644576231,208.84530595066636,,232.50353802832495,228.45992810482846,,,,,,,,,,220.92805170988822,,,,189.36510598369028,166.0215614238388,165.69661436283593,178.38349644153578,197.53144271759288,,,,,195.81055572967188,182.0981259759958,158.0951867519293,168.6093922709649,173.55428709901975,179.08979727498658,188.50938703926084,193.86275871621692,,,,,209.7130235029406,140.54475473319044,132.37818007315744,121.16906075716334,,,,,156.54085344080303,144.7308624371962,129.46864305451186,132.4239514946404,154.83026612328533,145.0852398160622,152.8456506071432,169.83068215566584,196.75769461941172,,244.14546543375144,,207.39593986062627,200.08396221248074,214.4866645004044,229.62850347899746,,,,,196.63990210857716,189.10025575963107,175.65337641697394,180.7073200457243,189.84469461920568,191.38641082897757,186.0285758445249,189.16177031461922,188.52962045953157,186.64890705290472,,200.27811654617423,208.40106976828199,,,226.61985501959822,220.77761362260344,,,,,188.71274208264265,188.00459214069323,190.19771200841097,,,241.07464926909483,,216.1283627128838,209.79590253995272,201.12655062211985,192.11298687337867,196.4855005551944,188.89689798678432,198.25270953546595,210.93800766624693,219.40394563654328
62,2004-11-11 22:00:45+00:00,,174.2806004268773,186.4879655804382,186.97184859179498,184.43503554542247,,191.8417676953545,,,,,188.75260794304032,,190.3993100598584,192.38794612807544,197.2972121776878,194.11071261095543,184.96031691703308,188.32605927329573,188.3176605591815,188.1762541418646,,182.762906519041,,,,,,200.48844648623654,190.61838358691867,191.13767052819304,167.68582190613665,168.62377639301212,182.3497783448821,165.05509290539197,180.34648128109475,183.29691925593193,,156.31207546269664,176.56116489356555,181.43048742720504,,,,,,180.64608778038692,172.2494685494644,160.30332242058176,168.41340831156154,174.10230274948216,169.5741885975422,190.99050414735942,192.5785828552851,177.30867928389648,182.95442103361668,,,,,,,,,189.09642787009872,176.8780044372988,,,,179.13512511705773,181.3695376411064,185.41735142224937,168.98237790882368,169.42580725118643,,159.29177972728925,,,,,,210.19423882162414,199.51315908927404,197.0073701117113,183.39233844082713,164.15149206171643,143.64222759383378,154.23007587509323,169.74054348221708,185.30215872448767,,205.21511429866806,189.35040581468644,173.15441301976043,,,,,,200.7117860766862,200.40416328519308,200.93330769990624,,,,164.75478749832658,,163.82964161138122,181.4972820979723,,,,,,,,,150.79635834249626,170.4273250352858,187.52101146447404,,201.4120660852195,198.94722310047115,193.318631645651,197.8139085716917,187.2351184145407,172.61310451818403,148.04928689364536,149.45021012938932,159.7605931542889,,,,,,,,,,216.0536617401964,188.259397941771,172.44156149620454,181.5108385009385,189.95826014804783,184.8394150611392,,,,,,,,,177.23826034835358,,,,,223.59247866989685,265.56051033463217,212.69391041389386,209.18477389516408,211.8761134021074,198.36419895720846,181.8364310079919,188.3345999368525,,,,,,,,,,,,,,
