,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
120,2008-07-08 22:07:28+00:00,,,,,,185.56695759276437,182.48088638562967,180.17361513457163,178.4346356583333,188.96797428167113,211.217697064247,193.36735009054098,226.31650708719067,201.54901659977415,169.72804659750895,160.68852392826875,148.6407967150069,,,,,,190.15930991303236,185.2325877493921,183.74524704175292,188.9987719511359,198.8351837299819,214.28019544833433,222.1105467793496,226.3489403552352,220.22672184674826,214.383970717612,201.69303758146222,189.23623584216932,,,,,,164.253079082034,159.20286504552024,150.1896446837692,148.3921010724052,142.89597207137035,138.45663570247834,144.8337134101078,157.68142803516986,163.0933174809241,158.9288772470922,152.50834758906524,157.7805061733449,,,,,,194.59171299545199,204.06174046562109,202.50318989052738,198.7997208513575,191.8806661926658,182.73593096269306,177.08435919596312,173.20993337852207,181.7807213811471,174.02497418175,172.17065483131847,171.13167434611265,163.73675953336672,,,,,147.9313119525747,151.64053265076683,149.37126710491654,150.5094071915503,159.05104862606112,176.07331706492613,,,,165.882466547629,171.16047789817267,,,,,,,183.21675261051308,186.48035702093063,179.354306853159,172.62869687925075,173.16578383078806,173.45839291045465,172.21369890450976,169.5705609748073,163.60909771140328,163.69320411104079,173.2012608085182,174.4673038146469,176.76026688600956,,,,,151.29642242924493,163.6517776762758,167.74667834014932,166.7505222613295,169.13418975871835,163.26811913425806,158.02649891620015,171.78034362939636,171.92487948926905,174.671537388275,176.03918020633753,183.93419906149543,192.9566359225963,,,,,151.6472807569177,176.6852851490988,180.22596551877035,,170.98731609456127,165.4947315759395,159.98795992332796,184.11951545234027,171.23210969205306,136.84782468815678,172.3683622725264,156.44422045848532,158.5196998764475,143.19896379184917,,,,
121,2008-08-02 22:01:03+00:00,150.83212803900324,,,,,,,,,,,,,161.3625707718856,159.53580728786997,155.4914361686923,153.0974275609736,139.80591862734133,136.8826057262326,,,,,,,,192.49872438325664,,,,,185.91094498093656,179.00881525098254,176.23822109104609,172.80855765052576,164.08132673379373,,,,,,,,,,,,,,150.62359097756132,155.54538819806913,,,,,,,,,,,,,,,,146.35552600525966,145.15331828234991,142.19809938998515,133.86610510680856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.03021794411876,148.7896013967671,150.38591163757116,147.19848933960859,141.42886723150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2008-08-09 22:07:11+00:00,,,,,172.78540698782518,167.49496997419521,174.39270370854152,174.12090154399664,172.3289656805582,185.12707085417674,202.56048234688754,150.94048806825185,169.94937572215127,164.79933198634126,162.90515147888595,,,,,,166.8945010102311,176.77452112580733,184.71264434432368,184.57017941374534,195.00181143271192,201.0605018183098,,204.137385512906,199.44957760089972,202.94447688612973,195.92249038235045,190.45518038832972,,,,,,159.99503354375892,152.5054456273161,150.61457036295567,152.08153173253112,143.74830702063042,135.8720916694024,135.62312108031557,134.0030502224624,138.45840058739302,145.14191225838974,152.68803424817162,158.14154323447633,156.16456239708728,,,,,171.86153870912884,173.62196523948623,180.36612009390075,182.95373650877096,181.4539453359476,174.65833414564935,175.2222330207505,172.10437609992684,171.84431812077682,166.4406637346929,162.11735630355773,160.68729655308675,151.84726844594937,,,,,111.5443303939546,130.8568141627946,133.22133252458084,139.74286155289508,140.98820492314906,138.38923800251794,138.68802767894746,136.48113818137165,146.05123647535584,,,159.41906236971502,154.1834157814083,,,,,158.55284186998153,154.10707502355748,148.10321657588364,154.64235938144012,156.90201583293944,157.779587030231,157.98957612769888,157.0728438073163,154.4896536834539,151.89030613448924,154.6005608132505,160.90260598238117,161.82851639039862,,,,,,157.22609793311685,136.29945530152833,150.48324247478413,149.39879517901963,152.81081794707154,141.27126487511543,144.48303570264576,146.94665023357766,149.57555378214414,152.91168936876758,153.1922477798769,146.17168920344153,144.6708248693859,,,,,142.9091619586383,144.08762736662882,149.28514209695663,141.04370863435773,140.95130415882096,146.03404313689035,141.22962613244795,,159.5660923305899,161.39502997759212,136.7482843011185,173.10391572728625,151.0527219678676,147.41752161061788,,,,115.49675355807467,112.21670454454367
123,2008-08-18 22:00:56+00:00,161.73620517104865,,191.69581471355446,182.19533850224184,176.75067116946028,182.04954456299467,179.3978866302876,181.2108853362394,180.57933735790508,171.75575249732756,193.50190273854173,,,,,,,,161.3502866815502,159.16956491248834,165.8479967484688,177.99020874522796,180.02762396702923,181.5503796049859,186.67038137745593,189.703515195243,194.66008859694404,183.8819198439889,,,,,,,,172.45876432095955,164.88556004450834,154.7907454102847,153.03465187122484,156.1042188694913,153.38466901712928,141.80543050762628,134.524296052457,132.0507828336927,132.97657709284832,,,,,,,,137.7850204511973,143.93182551596792,146.48155630492275,156.22460198209632,169.7391547056491,179.57543530543484,179.43315028522824,181.96371708515258,183.53567589653053,170.38500804586002,167.6757234658405,,,,,,,,132.03844919424037,109.18158397441817,133.57992147187585,136.47037490644132,139.38887665970537,140.33282697148042,143.60678272452188,144.07533924125903,139.6476826131167,,,,,,,,,,149.2791501098908,156.33347698668797,154.3883808038758,,,,151.71003414687667,148.81201989957944,145.83802535500956,,,,,,,,,152.6192849910726,150.04774717436734,143.64898952634698,149.22036349057635,148.9571777767818,,,141.73504629589203,142.65614799886424,144.6218106039396,,,,,,,,,134.87008739003872,,,,,143.06547978550512,137.8126774470321,102.71126289554921,,,,,,,,,,,150.44070279802398
124,2008-09-26 22:06:47+00:00,163.47935489487213,186.46767840692956,192.2397393028511,184.10543279151972,,,,,,184.07692531205808,198.57069345180642,162.77104074283352,163.71916751129936,170.25270478645342,172.52682210237055,174.73524028894542,174.14575002140384,166.283947261844,169.96991563670025,172.4973136374059,163.69324607245937,,,,,,190.2758234616282,193.80975418111373,202.8731920154754,210.53870004248216,209.98642436247016,204.18332055639547,198.7243332197864,189.64476350024253,184.2066539077678,182.96178717311585,178.08215929361526,173.34561165350448,,,,,,149.3747416944761,153.9245735495448,153.29010087597453,149.23000949563283,149.93089254609956,154.15107995241138,155.47448775152316,152.5702188095641,125.49090234017433,126.88545351264193,133.5579132714217,129.21843590595907,,,,,,173.50328168908996,171.5747111959569,168.95555967512504,165.29627909299813,159.75725410317023,157.1831558865581,154.73492049923635,150.75513277468647,145.38352107026043,141.2511215920232,116.64813100070822,108.61756521476454,,,,,,140.2613899857692,136.52903931690832,117.17612464196849,,105.98835317706005,117.84427217608916,116.90202316548402,118.60443463250647,120.55944080051435,124.52142644582264,,142.8814471379634,,,,,,159.6068592185133,158.90469349271248,155.5108125605181,150.93710050068236,148.24324529760193,151.5970447974336,154.77321259996552,157.16945129326535,156.280877566268,150.60454180421164,148.99473166564707,152.1239066478004,142.85683994045456,,,,,,137.00553196578144,135.19574053454002,134.8310680336581,135.0331812392924,139.38740632246865,141.65411193066774,133.9890877328923,104.12640666783628,99.10372940862894,,,139.4940584031462,,,,,131.25784240208046,120.69962894391884,98.42522259182144,111.89130177777369,132.86799932790493,147.27637909948442,180.2961601717043,159.79022760888802,151.38358129908838,143.78246985215173,160.87078807314253,151.4668812574699,163.81763494775032,160.2776316530041
125,2008-10-21 22:00:36+00:00,,,,199.59017597832204,189.78341194175397,195.25187783768257,189.13111237447467,192.04895653785482,198.8036955345535,,,,,,,,172.47143082436227,170.41159276338092,179.5033406105468,185.63595084803055,185.33880125169992,192.29354771922021,190.7757023608428,190.9940470222806,187.1473711344615,188.89794767964253,,,,,,,,,186.73265047917846,182.8319726219421,179.92961321450065,168.80474780478968,150.2776974467472,139.91370184037578,141.8588605294391,150.23230445272824,152.78881797683056,148.59707580542704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0947182283633,155.62065952928242,,,160.27051669747703,169.52509139699143,167.42515106236638,163.10142701096677,163.97374299286088,,,,,,,,159.37927116938752,164.7789760195547,166.96847484074758,160.42020853707865,150.43028328047166,153.94188742541408,,149.6390200453368,150.96699638404652,147.27790140723877,,,,,,,,,137.15343473691547,154.46712389530322,151.4795779844649,159.22600540348455,165.81340948952806,156.26541230452096,141.11230157735974,130.79004577631815,117.68390174962073,,,,,,,,,,161.62081274991752,177.48410928212112,
126,2008-10-29 21:55:24+00:00,175.6867662107724,194.35960396795642,206.7047808777687,207.0018753150051,199.09465310576914,201.57393444175244,199.72068381748835,191.7757022255836,191.56620762763342,191.46432358200406,215.1477025403803,178.09418621191676,183.4528462276974,187.67250987574815,178.15660917144385,171.7532298648847,173.4367326235435,175.48783563536873,177.70811574840525,183.2049605613498,188.6119905286195,196.11150554620494,192.6290274835099,190.25103400164602,186.86604930940297,194.2600645665906,209.87162328964996,214.72770398500555,215.83920234744215,220.19866770914047,213.96115423568122,203.97235615079498,192.4184480985841,190.49078172470186,191.2312317473051,186.67467367420755,180.97975106698053,171.43918854350932,162.31442337670444,155.40842942003985,155.13208574656431,160.61812682633297,157.77566271732513,155.42761103441075,156.73712585400966,161.92138784377767,165.91646572856743,160.3850914808136,151.04391381244056,155.32497305640493,157.68563843287643,148.35463344740134,122.00485486593405,158.29019652145047,156.13189524176346,177.33046515700414,,,,,,,,182.9496766437141,173.07787452723775,162.92171946923037,152.0600906115008,150.32516725476103,150.8403827125531,149.7281810811019,154.67603559511272,144.2234362370439,161.16562329889888,156.3078005676996,152.03355031254262,148.08445304173475,149.6501240635519,150.31954994194191,152.896322776689,147.32805207855444,,139.364356047998,139.5576010802428,130.2707564862508,133.11291811149087,132.64673895589303,133.7631192406011,147.80027187090576,148.10012968249725,157.01647712706887,159.74533179229627,166.32031145779513,166.9162393343689,166.66102922264852,165.46101811634853,163.2001650855922,161.29599825093308,165.16549393412072,161.1747512120177,160.87494099785852,155.9391070132234,153.60299170930026,159.97116127349105,164.96945816286694,163.27361494255285,164.8638722726347,162.40709195895064,160.72658265552883,158.89196523734148,153.317350084994,144.1455710497011,146.59398610669396,158.10822371268569,157.4702515251378,159.18141250886652,139.98046672308033,131.74982325842217,136.7023112566939,142.3168589363774,138.110854075164,133.72453023625206,142.72389007544226,145.88034079851317,154.51344631652583,157.2839792035165,152.0809789765554,154.59115008915904,148.84235137588024,140.58789391215856,135.54982995047703,113.0200942833373,96.10483937013471,147.9819349416468,167.74235044350695,186.49881714615108,176.79800134649255,152.42084886938753,151.5735891652862,169.0581521551483,175.01439527725347,169.88210817794587,170.75828809930005
127,2008-11-13 22:07:07+00:00,173.94806580082678,196.5383177354884,210.11841672293457,,,,,,195.76054624880035,197.70756447966545,212.38290449719526,168.73477110497225,186.9400704902962,190.50166731384707,185.77852286295058,175.16916967189053,169.3219057151705,169.78844981449853,178.76136638575935,183.20410878801104,,,,,,189.64791383278276,207.27283021557935,207.13713500005008,214.88338860605037,218.8646427329303,216.35973719732496,209.48883859039177,203.27468593574577,193.98827876041537,190.23780207074202,187.5904812776202,183.17613955977487,,,,,,156.32949154838997,153.80427384205774,154.37813532032067,158.6997958363513,157.9735389339407,158.06784590113688,151.87836766025538,149.70119345933676,155.95239088148705,149.5447391065655,116.69011829522307,158.4275935065943,,,,,,195.67816116905078,187.36073238393496,182.90507257028617,178.1978373140875,175.89990161888062,173.31971227097654,165.86837468899722,159.37044097814226,157.49221237093968,154.26764065186288,151.64103964200567,135.89286601621882,,,,,,144.77329356683455,140.94912392423038,142.21624068385282,137.16814390542203,,137.95615371244412,141.49026618990035,135.19229111843757,135.73521603767898,133.54190715731403,136.99478275833854,145.20581504321873,,,,,,164.77679858424122,163.98846060827213,163.04691005553087,159.75608796388224,163.50546616083204,168.06380360849934,165.51403412465297,161.69820119706708,156.5754802086476,160.41517404792762,166.0813081847294,164.85086627510486,157.896897358744,,,,,136.0431663024189,140.22572356457061,151.44197412562616,152.4348243672344,153.87136608760954,146.1356581520632,138.74726243193416,141.69716532637193,135.39872641002734,124.71996136432871,124.99878220712658,140.91685209397937,142.96082929394103,,,,,151.68076210607353,137.06993414444344,116.7022093171633,,107.1815246997807,143.8525373337975,161.31672333241818,193.81081092213344,170.48979422636006,156.8306382402233,153.24120410270302,166.77963879890814,162.67840712431763,168.22957843002038,
128,2008-11-14 21:55:04+00:00,180.70097704707112,203.75717232960622,219.30190708511023,207.13151245494078,202.17012698751037,206.88675576506853,198.23958500718547,194.40993226356102,194.3607119989987,199.30354775384768,214.51651117949484,175.5045098108033,189.3520990227231,195.04865287620322,187.90992552332042,184.26323988174758,175.5543732879778,177.5072899667086,186.6562453598938,192.07678205568624,193.1982697671273,195.05202909223527,199.26332210104516,198.92687710080867,194.7736757418674,191.59766337080072,214.68523514462512,220.3982423802625,221.08070588514636,227.05607058403575,221.16325095021426,209.1139411792209,202.87490605962336,197.3749636120754,196.33271077355377,198.7819607266047,187.4457500136872,178.7396375336096,165.16216557734128,151.35380012806144,152.31759367095327,157.9112110920076,160.22883048974947,155.25681877681436,160.9390872728284,167.09170110918015,170.24229514966171,167.91230448449122,157.45136530691914,155.6977626528122,160.49968845456164,160.69398195715172,130.68721505247265,174.76905310245837,165.990634000544,176.46983129132025,195.2017408971962,208.25448181978814,208.36587055453097,201.62785644893933,197.22791943168477,193.44135560936633,185.99634566708247,183.25239597090925,180.56579301988646,169.49631458924793,164.78346609490004,160.36568889684267,157.25681752907337,156.86862731571728,159.4725234234583,136.60767684045828,160.07562285815612,156.55254445828876,152.62786968870515,148.72966313590098,149.2421324203799,141.51857943246114,150.3244759079506,148.95300130723763,,,152.89568125261053,139.78981575464312,137.3161250225241,131.23060823958178,142.3311184298655,146.24818059342488,158.18096327686715,163.3213136037576,164.9194244759467,170.79127682777684,168.73168413059864,166.31311049544973,165.76838786256718,164.95010185534207,160.887582806428,167.27292486330913,171.2799673711216,167.75337123297078,163.4814889480601,165.01323694469605,164.96703014947065,166.3957119568048,167.60654302518762,165.94693825844575,166.75090150209098,158.74522960650287,154.5786555221681,157.6463826837968,148.61854863914164,150.78886007754977,157.49306305174116,160.9182023177413,165.265931458691,155.07909650995333,139.60277199614362,141.44154319719377,148.06481341923828,143.58582727046397,140.2756499979398,157.4186958631536,159.07748933009947,161.49675666477765,155.7881418381246,157.28222913345297,160.96569889752337,153.43874565555382,140.17304280949105,105.87148376255031,107.237703971677,125.07187302433518,145.59100684510958,170.76396711018484,195.7603875928989,177.9924395342219,160.5071170684034,157.0607404990137,174.09546157224128,171.7909505520756,172.45486713982837,179.98528250136485
129,2008-11-29 22:07:19+00:00,174.33428950013717,195.23000738296165,215.54548554250755,215.73804000970037,207.23253691176578,210.96108151109905,201.84881653555533,193.2461813664999,187.16426503966062,,,,,,188.22697730455525,177.24516797749658,167.80279815248926,179.66591058253906,181.4195258070778,191.6678007971431,196.41472306349664,195.25125904073195,195.41051875888448,200.2706763760028,196.1927873544956,188.05006442961394,,,,,,206.11554051458663,195.56134125181384,192.9450699852821,195.02375845157894,191.04697406475145,185.3499772467555,175.68098184301712,164.93540112321656,149.3246139075555,148.62161614427356,152.99868799407602,154.18289977222054,,,,,,151.0029809133248,145.83062871164358,155.1096049872241,168.879583734559,143.17985145635583,177.65510124258682,170.58903155606686,181.3962033647411,199.48867489509232,211.17524470817767,208.78136047405823,192.93298825672838,,,,,,165.69218262157338,157.580032716938,153.4803154452311,151.79325881039168,153.87661332864178,164.95119254979983,155.79552693047066,168.7052146667243,158.77035411705037,147.15410137939773,146.30711051221414,140.6308692337593,,,,,158.3938049250484,153.03246576376844,144.80172682142222,147.831219927741,150.55415449627355,154.1868019090491,157.5828782563361,159.49653985823298,160.85951337377168,168.26687590883904,171.83239923621198,169.93532423481136,155.4269511121364,,,,,,160.70719058772272,156.0790025095526,159.44893616700318,156.87949249503887,155.13743537369479,163.23090431753403,170.1803216003719,168.62484853460387,158.51890500830524,153.28619933018976,150.55039764199563,142.18651963462287,,,,,,136.43297582693452,133.83895726466054,143.1064363449964,147.05285763186566,140.28388180464844,156.93490663897097,157.63146110553234,159.27812771137883,153.17270561988784,154.07946853079372,159.2688096585522,150.14648752438998,,,,,,159.63611174046525,189.94137195336359,181.93031354074242,174.62319339098428,157.1597014909884,179.41998537347357,173.72734038201244,179.457681454403,183.73146866100817
130,2008-12-15 22:07:29+00:00,167.80597143941685,189.23778813692442,206.90503946855026,204.1134191530348,198.68303506015255,207.33191054548257,201.08847147576955,,,,,,187.78473165296936,187.25457469024482,182.93324884091777,174.17704045525306,166.00940478614734,173.9579217224835,184.6893014673706,188.71903275216212,190.87623966801397,190.2631998691631,192.37459066732845,195.2207834410181,,,,,,223.040631253658,217.83231855804982,201.37969598527397,190.15355063553497,189.0306336927796,190.71767527900624,196.82763170636278,178.01720308545666,160.37576604247946,150.1612529658154,144.3059918379635,143.7938407896129,,,,,,,161.59752330060937,150.54178839656925,138.45715430771946,152.5874352056287,167.44336096029073,154.6361698613169,170.37265032650166,162.7182175200135,180.70211629799982,191.26886022853566,204.6197250300939,188.73865248552954,,,,,176.3731751436132,163.49172263597268,151.17839518257375,147.12965787777551,139.5711030422386,143.0655948451491,150.77756448821162,151.4697300896844,144.02211893100485,162.68891532653365,147.36053911425122,139.63378522728263,138.59776947259678,,,,,146.6977565687385,151.2757442387673,145.1938200760725,140.0116704750785,139.72281095047393,142.94208306075154,146.81246678687327,151.68821525978214,152.5053080597203,152.50315059808793,155.99263356719106,169.1250387207028,155.3657896307439,,,,,153.57385986386765,154.3004307428791,156.41695294562578,150.90100021668218,147.76897198170198,149.45595477054587,154.79894523331123,160.9271070136058,164.884161803001,161.93817574199065,157.10375177620776,145.388038380002,134.01220085533683,,,,,149.1692090416134,140.83143797866157,125.60281596761456,122.58076565230606,128.16894891636616,132.3097277076495,133.64533595743924,146.41508778938342,150.32576012439077,149.5531359885394,147.71768461280374,144.54347772176718,154.25441302955366,,,,,127.26829029948912,145.00130956788925,166.08358902439338,185.4793505047132,176.6681535915368,161.39489789090717,155.21774917945334,172.29505111661862,170.17234584232122,170.64118246845663,173.05669011339089
131,2008-12-31 22:07:37+00:00,170.79989215310408,196.2712263286489,211.93118456873304,214.37286464446026,202.1287793198531,215.51208252684964,206.4602483385652,197.12705507552576,181.20398669692727,187.50162032662968,203.4405029549401,,,,,,172.20340072118793,171.3786503838877,181.43860773230634,185.14449655913558,182.99356764883262,186.6445891338122,189.39559814429742,187.6932873064052,188.41410553179827,195.1976665830882,198.03488221522997,205.81986255968437,217.16531875493095,,,,,190.6904636203991,190.0262150063515,191.64188687952014,178.97653943574153,161.99584256334546,152.61690811398785,145.8162155322425,144.9211181685285,142.40112487729164,142.42297161477342,146.29562925549823,149.43506736462217,145.04495033555241,,,,,156.74377488423005,162.59521665526253,146.32443815092915,167.55892824652256,159.7989105072888,174.59016186759885,196.94038991211846,207.20972640876835,206.2892156075847,196.19469584101506,191.0468794373777,183.66802985745582,170.9099818448566,,,,,148.2265978836267,146.4734627602717,148.9322732554738,148.74001720769755,140.96221212615578,153.58778720669773,149.2904264068336,141.43463424094915,139.20493469107245,135.93772272406136,141.92856176746125,146.74774184930945,138.49789764189893,,,,,141.7603707938069,143.17726639570742,142.49402079685768,149.71298111706258,146.02016191578764,152.94853833280558,160.11150205757355,165.70135265386648,164.40394134081478,157.40670333481614,146.27080504736531,142.86768066793377,146.03587049981655,,,,,147.72067151526653,148.21748419114445,156.58906476230047,157.99534992762494,167.18026356303525,161.5419508230035,153.50263037765353,142.72119876690846,136.21397754238254,133.30345885526023,137.20514399859158,145.25359264098842,150.4192774844495,,,,,126.51765727615538,129.328628153267,124.73736940405321,138.77910562987677,148.10121870053794,150.70028510815462,147.6068698452182,148.39043991214842,148.64458002684057,138.16360232548948,124.60294893722188,81.63708897944753,101.4130201523654,,,,,,153.39994249573977,149.508773507397,169.04198534426078,167.334595973897,172.63440518791518,175.10847205511413
132,2009-01-16 22:07:42+00:00,,,,,,,209.09501868333518,196.08107317441917,185.75065722531315,198.8602295864121,215.7858796866966,,194.66633223647335,178.51854120723286,168.79664811045353,162.24634144028656,154.85164274046457,,,,,,196.2947168289015,191.75352360030232,195.42961256993013,197.89758674273187,203.50681673419516,216.62834597093916,223.01611954162684,228.09615383835904,223.23502176013636,219.25866634342623,197.30295466359223,186.6252039190129,190.5615218291575,,,,,150.13665898129764,151.5564500782653,154.46670162506473,151.87444361564653,147.21538823427355,157.2667224921358,179.67508842310775,172.17927394544927,162.57227360637316,162.26102819344112,157.26711284158011,163.24213470890706,,,,,,188.6649640885563,208.36071980755747,211.01357234152616,206.50731337339815,182.87580740942218,183.27768402196182,182.69016248763666,192.06691450659676,191.3842442370458,153.56281221303408,144.3870400478891,151.27669239968859,,,,,,151.5136811573181,151.40550390183074,133.9382556517443,131.39818467542838,144.71861434626115,160.2739019126597,154.83884682049458,140.64265956427042,148.49277232242352,151.66705615868253,,167.8661528767454,,,,,,179.42859964404528,190.02540559236002,,158.4506941847672,136.79985585882926,146.48727808097817,155.96466731974934,168.1817081057091,171.36795787810868,172.5546852098853,163.22532547498048,153.9496087993338,149.02326746922023,,,,,,136.18518299935042,132.40738629273733,144.5160984153123,158.32439057431955,152.94606089601103,155.48710068554954,160.05372755547847,152.01016663608448,146.36854978961117,142.72955882587814,,,,,,,,,,,124.38509286825357,108.15306990333087,,,,180.61514766383297,196.0315188455476,,169.59412049886114,160.3755888323066,183.7346189997904,,,
133,2009-01-17 21:56:56+00:00,183.20819154747898,193.14794607247853,227.0965196006895,,,,,,,,,,,191.65523730088913,184.0896053218971,178.4258924048648,185.10636443697666,186.18539367909975,202.38472640667314,200.0375621542425,198.25176764628642,201.11226796670366,207.67664892228785,219.38348632188922,216.43860946436556,216.97601284491137,228.7454014948948,230.7158967767099,233.96906551039498,238.64014397496265,231.8598722765765,225.27728217124746,204.799913944096,191.862324061767,187.11582740513524,179.72158623710325,190.71177809162063,159.8645310828007,152.96083532485326,156.72343623071484,160.15381708295897,162.37469873173808,157.54199594677556,154.8037575726746,161.7714803476968,185.40337302889793,182.0901398304506,174.6812153420528,167.59448286571757,158.97437100239202,168.27414452684283,186.6010069960744,168.00742690620592,,,205.44803436782968,203.2945138535394,217.12250851582814,223.98839335482103,230.16852468733876,190.14416627104347,195.7805085587806,189.14857767193087,199.8630334237867,199.09425292009365,162.77600250475624,143.77871147950583,158.14189037387098,153.14662060185,170.68731065333608,183.6265536442702,160.14781196740807,180.3968856395835,159.91823662589658,163.71201717245137,144.22322021041498,138.6852143303822,159.09413005020386,181.51110271766018,179.67703351169285,135.33919647424742,151.75297637089267,160.5358233170616,,174.5687306055315,,178.6290735579454,176.72549176806453,162.92706234160542,165.0263509079895,190.99049875899706,206.78915413301192,,169.2851140536555,143.46335869093346,146.60592419775756,155.4345540889577,169.30160602752088,176.08695158125033,173.65932549371166,163.85568087752551,153.3447739649975,154.58520999849046,161.19188304584256,166.71643306505032,174.9066692500227,,187.0999847481132,142.58323178196272,137.6813382451471,147.22388988690938,166.4946879422848,158.80380916390587,154.90512326089018,171.81146384228563,162.66949191171202,153.26606695947297,145.8417085420184,,,128.98345094407526,140.8739927628458,152.01046435402876,165.9390505994504,192.60688117982608,,,,120.67584439581657,106.5983963991352,105.55789150048423,,,189.45719813241348,201.28233206531544,177.97126695652298,183.82710440260504,,,,,
134,2009-01-24 22:03:19+00:00,206.36165230579402,213.5747328613786,240.3639555834559,240.39673102254898,234.62188494646162,239.3509208520722,235.16906201603874,221.2018268831186,212.19350676945672,217.09685196483522,234.40374071140226,213.80946497435372,213.15069259196775,205.33205858867427,192.61439909338196,188.50767625444635,193.43462419569582,202.5511338208218,212.48906765888168,209.29701602269,194.7738597696862,206.86203153214632,211.97902926582668,219.05847510941976,212.87289795293088,216.66116349336767,225.92976574616813,232.9745579245957,242.56189898020153,242.2462514391451,237.40680326896583,228.25149393155274,211.7296443965063,211.55830010027853,211.2535089677611,218.1734597181975,206.54811383986578,171.84540646016205,168.02149384628547,172.5377688540995,174.52816860779993,178.87900184810414,168.64802184745986,165.8879767125915,171.2215233430287,178.99785661428277,183.98809692741293,175.19601856627597,170.56074457873478,173.2297101926841,188.17329310837096,189.4556049670748,191.10824371208733,204.025709250886,198.8991410473794,208.02303602137948,215.01834953060785,228.78819494381395,231.41678431854973,213.25625923693468,204.22453607181083,198.72936202981876,201.75443599882982,208.78346371127017,196.1639400321772,171.89819283257765,165.0080405615959,170.30537356480403,174.30168035839569,181.3349596585714,188.32528071717124,183.78501070957338,185.14426250409858,180.69189500799436,176.32456906840468,155.84614480925785,158.76954034416605,163.29545907033372,169.17281023700608,,176.8145641479676,173.6863359907426,169.99523397611222,170.21490871506526,179.5950470071451,175.86397433991823,182.5405429460355,184.00019627190576,178.5317710469776,185.73896319883656,188.65439124672181,201.7204203376879,197.60823529123968,173.42671531109966,155.5299167287182,154.61576841382038,167.70492500348104,180.6764008869934,185.77624163364584,184.1571795458339,172.1009251024184,171.07570897068277,173.39605476952016,180.74295549254958,185.43880487920177,195.91198014706492,193.54650728624378,182.45025099878558,161.62418725441165,153.54978045794334,155.0556028633093,168.5627475410825,174.29526347992956,168.73151248053352,167.94266559861506,157.93429029051273,152.39310066468624,163.9047466159094,174.1937579631252,181.57517450240073,170.5617426199342,170.56169803602953,180.22207907578485,182.1905402936922,186.37165255983157,185.05734678585875,190.62932019530075,170.19223484228212,150.16894217098385,115.64674211752495,129.14973421443096,155.61164643738155,177.47074050756694,190.37611357708784,206.32882540880098,204.6765570285031,193.3156120011833,186.48768403849505,209.42208786780327,200.41014695818694,199.45235902139012,195.77795801287658
