,dates,mex0147-0000,mex0147-0001,mex0147-0002,mex0147-0003,mex0147-0004,mex0147-0005,mex0147-0006,mex0147-0007,mex0147-0008,mex0147-0009,mex0147-0010,mex0147-0011,mex0147-0012,mex0147-0013,mex0147-0014,mex0147-0015,mex0147-0016,mex0147-0017,mex0147-0018,mex0147-0019,mex0147-0020,mex0147-0021,mex0147-0022,mex0147-0023,mex0147-0024,mex0147-0025,mex0147-0026,mex0147-0027,mex0147-0028,mex0147-0029,mex0147-0030,mex0147-0031,mex0147-0032,mex0147-0033,mex0147-0034,mex0147-0035,mex0147-0036,mex0147-0037,mex0147-0038,mex0147-0039,mex0147-0040,mex0147-0041,mex0147-0042,mex0147-0043,mex0147-0044,mex0147-0045,mex0147-0046,mex0147-0047,mex0147-0048,mex0147-0049,mex0147-0050,mex0147-0051,mex0147-0052,mex0147-0053
10,1993-05-04 16:29:01+00:00,264.7001300857161,246.9628105687126,254.55968084203298,256.9655853059239,234.69781798353665,230.1555665104213,240.78532674587626,255.84863677820653,235.78912880010395,224.32169173908358,229.32398641671352,234.02500093289612,242.4759481906762,251.94179774472886,256.65913672106376,260.0423950425789,273.6657996684831,276.9931497359134,280.3050884567361,271.8457692589649,279.96559582008393,256.904021826527,257.11347705659296,214.16164793654087,235.22198729772313,257.539420214166,244.02345392056372,234.19279243850738,260.9078380787024,267.4807313089318,278.37735252569144,271.1888727064844,264.11127565961976,264.8523855947051,258.6239075719255,259.63034743470035,257.5502806354332,256.6074272359637,251.5015166316176,255.6534490387995,257.794650170966,261.4132888653753,256.44989319005987,249.31548619143294,249.25325638517012,252.22942556081608,228.1798338365443,229.38471301606643,,238.92799368132285,233.65195905684092,239.52465780675925,230.24918760933556,214.5626516970158
11,1993-05-20 16:29:04+00:00,265.8319820857346,244.67105677609612,250.31218280002494,251.8017471633977,226.14633918136713,220.13866311478813,237.75611499097127,241.77738897570651,233.27465739813138,225.46071090880474,221.5984641953252,232.29960234442305,240.25615081905386,247.32084441938522,245.70983159276122,251.37026942591544,270.2400701943152,270.438401188825,275.5943240483849,272.72865233219494,272.1854167294163,261.3506378009974,238.79811719763316,210.5152220711872,228.20994399300903,260.0022275518509,241.59611342865756,227.30964289382695,263.69559697412257,269.3272545772188,257.68365450188276,249.22320126019832,254.59249669781562,260.9480558388308,257.9995406959709,257.4567974580134,252.81205836462044,246.35751851992933,247.86849866319068,245.48910561204525,251.9064187675968,264.5054919060167,256.0846424901619,234.3938668616479,241.60923034869558,253.32084172155533,252.11662708203306,,,231.725056080705,229.8956647258042,231.47962349233475,221.89932238932207,220.0012536042457
12,1993-06-05 16:29:08+00:00,266.4554938081837,261.6335176819915,251.17264076642047,245.91524741363892,228.17391596412298,217.46823713007393,240.42463797375325,247.61283396356075,230.38924248186567,215.67377955623854,202.78194951676767,224.56282092807703,244.348215241035,249.67590107553008,240.35947032003196,247.611300068558,253.18218762382654,257.6769456803177,270.4368485493843,274.27637376138125,274.2255537959205,252.9415449598637,233.91732713912774,220.29573620144882,229.99806615478786,245.8617929274868,247.8746530883153,234.77911828493563,244.57649939607813,273.92530169047006,275.0458776668496,248.0777339930272,240.28626261460087,265.55511501640314,262.25493334439165,256.61981400916545,246.8298002665897,237.92441106736013,246.61687421302207,242.41368357810632,242.12743579003674,248.72810517080524,253.1413473895671,239.79468444481068,222.96252162063135,235.0348873404643,244.52490223534983,,228.89890279966613,226.21263451937887,233.30968181215368,226.88709355491432,212.68393640489782,195.04928562955814
13,1993-07-23 16:28:59+00:00,255.92891803983377,245.84966793549125,236.10408387023068,250.60181608778848,252.05060828261486,252.3802820496221,248.95221693521367,231.75735131121138,230.66980260923452,220.85996416171812,228.79709339536336,241.34020473137073,231.08857049110173,227.82110044232056,250.85329037269113,256.5247202169858,249.17603748930335,248.30169237157358,241.96650024678414,244.80055013232462,247.75219225873653,251.01266203845282,244.3983209907644,232.20786542912415,239.6747050539353,240.19073211384202,,,,257.33823774135703,262.0392946670255,264.3949855688778,255.41442379812645,255.9370671849325,233.55143332025588,227.5118725765262,245.02269339054288,254.94186228284184,240.41118770518923,238.8426180415452,236.69719128471513,240.99302710175112,243.8422049508964,248.90539879728897,250.43769907187115,239.54768807274107,227.24087750880327,214.09820659509725,214.70948629260528,216.1312257222844,206.42180092624255,212.31291557353845,228.7668359847056,214.87141406104325
14,1993-08-08 16:28:59+00:00,235.5297265116452,234.92324349103603,222.09605037983914,226.1844054815933,244.7024938809237,242.35652467950567,235.72974322678772,219.6940845050703,211.7788119207108,211.27554233871246,209.93526290213862,233.61617808519213,230.36501159748593,224.7012248456644,224.91936300109668,240.14564325979103,227.56671307393898,,243.19879063689152,235.79609224804796,240.69223129434542,253.65358275604984,241.89570561970183,219.6509340856166,228.72338629148146,234.01697236930227,224.36891824129503,231.24857367206147,220.08086166802997,236.2711165935028,254.3930730073289,253.2579485812015,238.03301931246796,231.1030226838564,226.22101737083085,213.807825847542,229.06731696472053,234.41832256706,236.2713007020807,238.89167731161024,228.4537837918075,219.92933594431528,221.57842203593813,217.59992530581178,223.92472212893716,227.94444938162457,226.1940535321724,208.4857640915402,205.11681823427477,210.0567156562053,202.63976515435178,192.242903721863,202.7562707118626,185.97995453625728
15,1993-08-24 16:28:57+00:00,219.55856341352185,223.5488920523743,220.32175924765673,205.57176619442885,218.38234096051002,231.09671086868985,223.20347760024848,211.5057772581542,221.61192960390338,210.9817638626009,209.008436136625,212.40282093896408,219.63690282719978,224.56108214653162,215.71224925590087,228.84967589147337,217.2959797928214,,239.40639368237956,224.41633438715704,233.50390322398815,222.53723392709725,232.94104580328167,212.64981397310746,209.79289616496717,238.7937581443907,225.18407121267722,225.88477677829863,217.50661022606923,228.80440570324942,239.5791974496103,245.67180710613295,229.9641359647068,224.04464106493998,221.79588641434552,228.55167529824652,218.0350620619736,210.9015572117182,227.49654098971436,229.7844221420877,214.31596451076385,214.81521131497635,223.72920777137762,226.14169515202502,222.7400831826259,222.43807029524996,226.60553898186086,209.0936424587167,202.67685435382205,213.47018834700077,210.41275952096905,205.9379628088439,196.3174559895629,
16,1993-09-25 16:28:52+00:00,222.89154278302624,214.83738902062993,214.08086685582467,225.58100384384483,218.35292056549787,229.27663602923815,220.8268607282381,209.75335939835267,218.60179514855778,219.74874915995554,232.45669997071275,239.76304006510617,216.46262121492336,223.4629504805665,244.58198736418555,251.46988711382718,215.862952408582,,240.80367251074983,246.45158627240687,234.52272156589507,223.38660646791024,239.6989084613745,222.75088708926543,225.96523377035226,242.19315988447772,233.45351909327553,228.67939394753893,238.33295694937487,243.7771168958707,243.88981711402306,245.56419213219738,246.61982926675537,244.2008927885924,238.11527366689646,236.63649058127228,240.05145732647333,230.46991026167,226.75843244060553,236.35807710851424,238.83691260763226,241.97872420516646,242.3995888486719,235.29836725873525,231.80604389591196,223.5400732293629,233.59220261941073,235.50370134087126,239.50632977413085,245.45592736297075,212.4576210141017,,,
17,1993-10-11 16:28:48+00:00,207.892486502033,213.57798554817794,215.72820055416614,216.44324608008046,209.30017630377523,223.21065668519017,217.08165430243199,201.91788665054796,212.49637668485215,212.35503083331835,216.69183419337386,225.42607206110512,210.8111789217369,220.36911153445485,234.15471487739035,229.0527301702801,209.41697969719556,,242.16856659649366,230.9810814410906,230.99514491408564,207.84220977877956,228.81352584238113,211.93836330930156,222.53115776919054,241.898859526013,232.4884320835395,224.67240023324882,227.87180512636542,242.58575687796042,237.658428431765,238.24359696956247,236.13362724890175,226.93899155244344,229.8890239296477,233.31274238675357,231.58074511496645,223.76545661204602,217.4525323229489,232.48467266362533,232.15735912401757,233.12670279167784,230.15773531870198,230.38013970940608,223.96797485350024,225.3037284445864,225.96412412848463,228.05585380269437,227.39942366679765,234.4774336135525,197.63161262481506,,,
18,1993-11-12 16:28:34+00:00,222.54860945236317,226.457562412133,226.26698031127518,225.53203892624015,223.91113968148684,231.98348673176866,230.60189176838907,229.9002207464978,218.65615233290123,228.10011844893975,222.24860145521447,238.16286124824055,234.17304211684223,228.63557684297416,235.53843877229104,239.977995030184,249.62764426159362,247.3614873158957,250.7481024411274,247.1809623262533,263.07011257276423,239.52712583129886,223.2432080330841,221.1541569356894,224.06294541751765,245.5410406930977,239.05156097978025,235.64675406429967,228.79804796208617,236.47860947819038,258.40428284082157,239.53897758237687,236.20830934014947,246.22996425816277,245.5604354702132,245.45516445115038,238.90159218913095,237.8204596966325,239.42960191623553,235.17301354111888,239.73618030224222,244.0882005895872,241.83150449440322,245.62488610475293,253.97648130368248,239.53836797761153,239.13818954763087,244.690417704105,260.53877266948257,198.61641468127272,,208.68948609701414,215.65895658088127,194.356915697122
19,1993-12-14 16:28:23+00:00,229.6696984179337,221.44256277038915,225.16345249613923,230.23325466217676,227.96728620288923,236.12624170861645,225.27546841316374,225.41389571325624,228.58787984077972,224.60779304744153,242.83144171118536,233.45143675504468,224.34691246238282,245.04845201966447,239.4848481952272,232.38696639339278,254.62175298714243,255.16274207935132,249.6075517890792,251.74894673977883,246.40254431490158,233.5055744178548,242.37076754252794,221.10291549016114,223.28487173435107,241.15210819786716,237.19546712169608,232.34526854845453,235.95000576568202,245.47835668967392,246.4790457898464,248.3514987012314,243.53175833037872,245.46410438879505,244.94943155722473,242.76521143378477,244.4643978126577,236.79740310153943,233.7000508778613,241.35081389872536,238.34000410373307,243.05175406971443,243.65935721711358,240.355170181311,253.20121362484304,268.0456066890255,266.1734283529364,260.4496870489799,226.6275991075531,216.10943725056563,225.7082583321277,222.46986838044128,217.7939524867109,208.99836576251045
20,1993-12-30 16:28:12+00:00,252.99296643602813,237.3736775851987,239.37664811445612,234.63824596930303,236.31150274674943,244.92354977438623,245.61779736024658,231.4416785605867,230.92729003139178,243.7751790821181,241.61736052295566,237.50266826346945,236.45730864704944,255.72160860586692,251.0866974741093,244.76362034628963,250.1774165031136,267.27140338784193,258.07863484705655,257.5973977729163,248.6794632278989,243.2013274847426,255.74062270764753,229.27275298540445,230.32793389134997,244.65298018094518,237.9286891308671,229.45764270568966,242.97382137022103,249.627736199117,249.77739000705847,258.126778883328,251.71750186094707,246.35371286583353,245.72926789027167,245.98277578655606,238.58177764426813,246.7367805865337,245.36751518609276,252.30618268900923,248.6956903942109,246.4710417571206,250.93899289544288,266.6738070856433,279.6882187236021,264.2083526082894,244.94679580598458,241.64458686108836,235.90533547619788,238.4697163846527,230.58958099731592,233.7572626993155,227.88549122481248,199.2872505125118
21,1994-01-15 16:27:57+00:00,255.72012668795193,249.26855951090468,250.66294015240945,240.29204647355502,241.62444147208478,254.45286577108973,253.41250140238944,232.92743776015632,247.17458218836285,248.1558490368302,251.206801365857,240.59801159783538,243.7631299284017,253.51522448585143,247.99436642967996,251.42575492128424,269.3466455100783,280.0230616294672,269.3662284895855,261.83261046846565,262.06481415904494,254.0143086560653,254.38858975816456,227.87641100159223,230.62398626242677,258.12591733181046,239.80191017203305,244.0420921963283,248.90499182063184,250.67508894635623,255.30890418748157,259.4822229153224,246.7780782978801,255.75510900278712,256.078282331574,255.22027827666307,252.04339666943235,255.76645942659903,246.9777355806809,252.5035627535921,257.8898243378054,254.9834087643115,270.3647494735318,282.17001398946707,264.73474391989146,265.3475799337789,249.0291785660161,252.4817606152386,242.26286599558702,237.89453406525521,233.63214559345974,231.34063502245684,231.68369504389057,203.2470182116311
22,1994-01-31 16:27:47+00:00,262.65164943951316,258.33763286609314,251.30090859209034,249.72606154611847,246.946212256151,256.53205545246277,248.69850891546005,241.65578280199932,243.46300389640996,248.58273422799869,246.45455787141285,247.43652894243795,244.20148817523759,250.79137228127104,253.2763886510476,256.41598143170273,268.7452526918964,280.2522345798943,270.65307783706396,267.9635087685204,269.8998608944209,251.2640252882242,239.9988233898927,223.21891769202685,232.78179411208558,250.93575547047107,248.1548548663138,246.36638893188865,244.4851316060133,256.5749668128721,264.77275600789585,260.42955334312023,260.5605844785716,261.6124979653664,262.99799720367247,260.1734538533016,251.0964127827618,247.80089072817438,257.3560418845799,260.2504996862979,263.8793999889145,249.8396982700728,259.90608280430365,261.42019961157786,261.29844279166264,257.1620585296508,256.6325120553137,246.57764151500132,252.04167592567632,238.30182701181582,236.70401496821052,234.0693472180939,226.0853267503214,202.74711689970505
23,1994-03-04 16:27:21+00:00,271.784877670472,251.68897597720454,249.80700397017208,251.5446487920894,255.23928438076788,250.1418528553043,246.9219752389955,246.84444165443088,237.5271165430107,237.39436834898592,241.5515590423516,246.5233646577215,236.48638834993497,250.8994725946259,256.42841578209607,254.19615001127514,269.96771059152405,280.52820140796075,274.2861071582457,283.5584647133979,277.20744521801475,246.7386439002917,235.2546212976091,227.71928134819413,228.94295401549593,253.3407894884975,248.7360938739212,240.2708637445027,248.0172193738735,259.43770623901645,265.0606897370071,263.4326929722415,257.86892567817046,262.1305151429161,255.00192501523335,258.9834515611954,259.72065379839967,252.47951344005494,258.3328521544694,260.7886648214902,264.96012490389734,266.0148488413014,262.57879229594107,266.14976608106144,259.166467629898,253.80925876691666,250.92433504624208,249.1715736236195,236.3198784513933,239.32842955692706,237.90890231854138,234.14065224263706,220.617716005884,197.04953695671344
24,1994-03-20 16:27:07+00:00,271.988623102931,252.57957948422438,248.6959075762789,256.5388909929803,260.6754929950106,254.4882225954859,241.42503409248067,237.75658228952187,235.9667591784081,238.2866268488966,245.5906435465457,242.58669888614716,233.36256241609473,245.3248694819014,257.37596057081396,257.94899876048584,264.510716533039,272.34559908104234,277.9362068662157,271.4925355782604,283.2931294121748,256.69547293863354,242.45015237086076,216.36299914605974,231.65627604067515,249.4638694539318,243.1075399295329,243.08549572054503,246.2927596245188,255.53437614537003,269.26668300186674,260.19002684655425,256.9921552894948,251.8969985127974,248.90878481464298,254.89966739172553,258.73208812587313,257.62533427259984,264.5453417923946,256.72459394644835,251.89156923827255,254.45609007284207,266.91798545783513,271.7671303924708,259.17475413528945,253.99095132899524,229.35477390584495,231.55553043067954,240.75634851355835,230.01782006504925,223.37006547008284,220.2279341369904,226.23081188146892,208.63425114667209
25,1994-04-05 16:26:50+00:00,263.1075767635842,257.5078535459505,253.1140080284231,241.99195399864814,247.8072753249083,255.6042297960083,252.85749677297048,237.05878225707914,225.5731966025087,236.94850896059114,243.70924903538736,239.45388582443263,232.87524968411563,257.7457206031154,260.98080243577857,259.7488263070287,257.1460553700151,269.3913988730571,263.3447149263281,264.79490518547584,273.0492915943267,251.87049880981647,248.04691042491837,221.23080442754778,230.5174265569812,250.59035102942966,238.77736095579368,236.44007322485868,243.53829429816835,251.9465813049145,266.23143085289064,266.9706343071991,259.8156184842398,250.4202643547237,245.21624257230476,250.30064362306103,258.76377523538565,255.45679451690916,256.5434963802139,257.79761248566854,252.8647763374491,257.90382896106524,266.4861808354781,260.5649946315194,260.50381119653747,260.34656428888695,243.96890913517296,228.51275206349413,235.15148398130717,228.27050423911172,224.9237558685716,232.8479158217832,226.6084358452152,209.85925892477465
26,1994-04-21 16:26:32+00:00,268.7989448915429,253.79073710125405,238.44196366255443,248.65585496363107,260.5230073653974,259.4424929484435,241.07690699995095,235.6218299965397,226.70429174183545,238.80478973067113,231.74175671899556,249.92531932039986,232.0150053034378,238.13252521280307,250.86144843652824,254.37220825511298,251.62225682139686,263.73851149169343,257.12438884812644,269.70145152510787,278.33460472589826,251.50132297537826,240.2662369200763,224.14828760962612,228.60988777445525,250.50789061962877,245.94587486459204,239.37756833928057,244.00403775354556,265.0193596113626,258.57190953871304,256.34803297801994,248.6959416133016,256.9165587620026,265.51918111736603,262.81628038969967,250.1702643190128,250.9816211607485,251.87052266557845,260.57508690935913,261.0344119498731,253.92773892997724,250.08688792114816,243.17865289703684,248.4546929357504,260.58311426326475,255.79663154822373,247.0583280786883,219.4466799509944,222.204320239051,239.1395027952723,233.35982893673196,216.8238949209721,202.8110370348252
27,1994-05-07 16:26:14+00:00,263.0797402376131,248.37832267524428,220.29175019145697,233.1993260298776,248.93986003617283,253.97515709449064,238.5067233203135,218.53862683880607,213.01348408400963,222.4285031758342,237.85887616556232,243.0959710561962,226.09957732310588,232.17144517312718,236.10019057530414,243.3471632370806,239.79647453965646,256.3137783039273,266.2855646689105,260.246807900716,273.86764793507666,246.7118787173687,242.23893581238562,199.8566191933698,218.42961077842097,241.12871964169946,238.03738126059233,232.97874752237846,234.39134428559763,254.47310987138667,248.6606934356837,237.89742900283872,243.39804517705093,249.35530803385586,257.3830497627982,250.71466858825534,241.2780029417517,234.4356089856254,244.05989159071953,242.7292589977472,245.63795633217492,248.71029313862883,241.51823252735795,233.01569440685478,243.77496251818556,245.2219080183956,244.5444130248525,236.6276522534663,210.23338333358097,193.77561224050632,227.63149135894662,229.23891493407595,214.76833181102552,200.48888218877204
28,1994-05-23 16:25:57+00:00,264.98444662818383,259.7355221739531,251.2016427878795,238.8772223756191,243.8645945303708,241.03309881679476,251.22679237862818,236.14353158845978,229.53932132088235,228.21175850544,235.04189690523447,249.80482916435736,233.30516161077512,241.92243175549925,243.002860388614,250.79644779138388,251.5175910241096,,253.26643236996463,260.54285997385045,266.42693282439814,255.29474094725555,238.69371914439046,211.53230545902437,231.43381855917386,251.04205611266013,248.0753475855412,244.07191693077945,245.69094931612432,250.02302351612886,259.5433955803075,255.2278471604506,241.73708936803834,260.0533042908325,255.313455944771,259.0700815407813,251.18670640680958,237.42511567026673,248.21791923863603,240.84568894308507,247.7948377728819,251.46966781588037,252.06334267059017,244.84994157063622,235.8059793846706,244.91198322436375,252.65675167108097,240.98975374324243,220.66720723235633,200.77920589883288,,235.06126759950484,232.41066243757305,201.30419060252834
29,1994-06-08 16:25:39+00:00,265.5192686641203,257.5422860761437,255.34868230477002,253.43421486393697,235.44859705120808,220.73208816020147,250.94087413880786,251.64509575324746,243.03659024119557,232.02868865209425,229.8807662943965,240.82639625894896,228.28215182257165,239.02234590895193,240.87898153767205,257.20197940074195,256.8868819392156,,244.94368573607332,276.43821977504246,274.3540190801138,259.9133791476788,246.96941662876466,205.3767841848005,228.33409380875074,243.50118124229755,244.4768271140739,236.3510002124626,248.8138773590113,254.26035696060637,251.40215762957413,267.3371722358772,247.56402446868015,239.7168358150012,251.9121627783876,257.84184910116505,258.22612321961486,249.82230343389364,245.8010742880402,244.35330346408557,249.35880987602738,247.94038916221854,255.1045565521727,255.79663539395702,240.3931879087553,239.9659960774109,245.5269495703249,243.8434102607341,238.12774948008033,227.523228738593,,225.5243146904506,227.93086391914133,198.83040279622105
