dates,sar1112-0000,sar1112-0001,sar1112-0002,sar1112-0003,sar1112-0004,sar1112-0005,sar1112-0006,sar1112-0007,satname
1984-04-13 09:27:31+00:00,182.43,205.36,183.05,188.54,168.61,175.39,185.81,173.76,L5
1984-04-29 09:27:29+00:00,165.96,183.52,173.62,170.42,152.45,160.91,172.56,163.38,L5
1984-05-31 09:27:59+00:00,160.61,177.24,154.71,153.6,133.85,148.33,158.07,138.58,L5
1984-07-18 09:29:10+00:00,178.53,214.24,184.28,193.8,166.17,171.11,187.55,174.49,L5
1984-08-03 09:29:20+00:00,176.82,191.42,174.22,178.0,155.98,159.51,177.69,167.71,L5
1984-08-19 09:29:51+00:00,186.92,208.13,186.4,195.37,167.04,171.95,186.3,172.95,L5
1984-09-04 09:30:25+00:00,182.61,214.36,178.64,185.67,165.8,166.21,186.23,173.6,L5
1984-09-20 09:30:28+00:00,190.57,208.33,202.22,,,,,,L5
1984-11-07 09:29:53+00:00,189.42,220.71,185.78,189.35,166.97,171.64,180.7,167.26,L5
1984-12-09 09:30:22+00:00,188.01,207.54,186.87,195.2,172.84,176.39,191.08,179.34,L5
1985-01-10 09:30:39+00:00,174.29,192.21,184.32,178.69,158.09,165.58,171.93,166.07,L5
1985-03-15 09:30:22+00:00,191.52,208.29,183.46,190.52,170.5,182.41,195.28,181.2,L5
1985-03-31 09:30:19+00:00,181.26,203.95,180.42,190.16,169.63,175.35,186.26,174.19,L5
1985-06-03 09:30:04+00:00,180.93,217.12,189.03,191.44,166.06,172.82,182.15,172.78,L5
1985-06-19 09:30:02+00:00,174.4,207.62,185.09,176.18,157.81,,,,L5
1985-07-05 09:29:57+00:00,173.02,195.66,172.56,169.15,151.08,164.76,175.66,168.84,L5
1985-08-06 09:30:06+00:00,176.13,182.02,176.76,177.91,154.91,167.31,181.91,170.05,L5
1985-08-22 09:29:32+00:00,191.37,212.1,197.16,198.41,176.43,174.07,190.85,176.33,L5
1985-09-23 09:29:32+00:00,183.24,214.12,183.09,187.95,170.81,178.01,191.53,178.26,L5
1985-10-09 09:28:59+00:00,190.08,214.92,189.89,198.89,178.79,186.38,196.13,181.51,L5
1985-10-25 09:29:11+00:00,165.51,196.11,177.56,174.03,153.77,161.5,174.73,166.55,L5
1985-11-10 09:28:33+00:00,187.34,208.59,189.8,190.68,170.25,180.96,192.29,180.35,L5
1986-01-13 09:27:22+00:00,183.57,209.03,182.76,186.31,169.94,174.2,187.74,170.29,L5
1986-03-18 09:25:58+00:00,178.43,190.66,,,,,,,L5
1986-04-19 09:25:17+00:00,180.18,214.34,182.35,189.03,162.1,167.65,193.85,172.07,L5
