,dates,nzd0483-0000,nzd0483-0001,nzd0483-0002
0,1999-08-26 22:07:08+00:00,257.85273888434233,,
1,1999-10-13 22:07:12+00:00,232.30630090816206,224.12174729269526,243.48548862637404
2,1999-11-30 22:06:59+00:00,246.49433126003055,246.11440683650926,265.95185166740595
3,1999-12-16 22:07:33+00:00,247.64717569926609,250.72288004808928,260.27565621321213
4,2000-05-08 22:06:44+00:00,245.5034375745125,250.5510074611203,259.5856708957349
5,2000-06-25 22:05:55+00:00,267.3407244681558,263.4585444447693,276.0930982139483
6,2000-07-11 22:06:05+00:00,227.25577289057404,234.0308120308438,251.90615061521723
7,2000-07-27 22:05:48+00:00,257.97280833112814,254.47812737632574,274.6127424165799
8,2000-08-12 22:05:41+00:00,242.99903235251864,251.7746487371869,265.04215206353547
9,2000-09-20 22:10:50+00:00,232.3036441206137,234.78073660603118,251.59191768493073
10,2000-11-16 22:04:32+00:00,234.18991019579872,229.27105600966297,247.53517940688658
11,2000-12-18 22:05:01+00:00,257.58809043967017,262.29490033372423,272.72184527831854
12,2001-01-03 22:05:00+00:00,255.4891230533688,256.82959111931604,269.0860447637194
13,2001-01-19 22:05:06+00:00,246.25345499109,240.05638902333425,252.87662760982687
14,2001-02-20 22:05:00+00:00,252.68751669413217,253.39727798664165,260.50414572527654
15,2001-03-08 22:04:32+00:00,253.51694273759952,262.5212930941669,284.59172223638507
16,2001-07-14 22:03:33+00:00,243.87952109052912,253.0272376548454,265.31115495779335
17,2001-08-15 22:03:02+00:00,253.8385397202892,260.8938087367956,272.900713163122
18,2001-11-03 22:02:58+00:00,251.78295287659975,252.8429345555168,266.32865290272883
19,2002-03-11 22:03:31+00:00,248.33678768694102,250.77685206361127,266.3608873617398
20,2002-04-12 22:03:01+00:00,257.8245467836036,253.40278259051934,283.65712236155287
21,2002-05-14 22:02:55+00:00,252.92613193764305,243.08560907946497,264.136367782035
22,2002-05-30 22:02:49+00:00,251.38964923492586,254.03990630002045,269.3831817406402
23,2002-06-15 22:02:43+00:00,247.89937939940052,247.27485648755942,261.40445651047173
24,2002-08-18 22:02:45+00:00,225.79901913072214,235.2744999102778,249.8122876306856
25,2002-11-22 22:02:45+00:00,252.69533731426736,243.17933132858042,253.42306307889655
26,2002-12-08 22:02:51+00:00,235.42682579563277,240.42963963295,249.93530043403575
27,2002-12-24 22:02:57+00:00,246.8744584532624,246.14319967687737,253.60546021209143
28,2003-02-26 22:03:16+00:00,238.06363571952824,242.78934925304335,251.55093353437792
29,2003-08-05 22:02:35+00:00,,,
30,2003-08-13 21:51:08+00:00,,,
31,2003-09-14 21:51:42+00:00,227.68965964171653,235.60382048639104,253.95655229259427
32,2003-09-30 21:52:18+00:00,228.70386691561478,230.6854091184716,249.52695926321277
33,2003-10-16 21:52:31+00:00,255.50818437195414,252.56348773907115,278.033682660951
34,2003-11-17 21:52:33+00:00,241.86624227154246,246.95770648261632,259.24715991013176
35,2003-12-11 22:02:57+00:00,257.05155519392497,252.69224345907966,264.06622627165933
36,2003-12-27 22:03:06+00:00,234.99965648826537,234.02996425152858,251.6498885547175
37,2004-01-12 22:03:31+00:00,257.5578436919195,260.7289336489537,
38,2004-02-05 21:53:28+00:00,237.69138893317304,241.53592028332926,249.5123241220701
39,2004-05-03 22:03:47+00:00,238.67784804318987,234.26560815126282,243.59800424223576
40,2004-05-19 22:03:47+00:00,236.93763934772375,240.90914484639256,255.1455318848481
41,2004-05-27 21:55:06+00:00,252.66454595910497,240.0416934880133,256.49577064004706
42,2004-06-12 21:55:59+00:00,279.6708823787546,259.95326299143494,274.52836572245747
43,2004-07-06 22:03:36+00:00,,242.4222033250394,264.67733982106085
44,2004-07-30 21:57:15+00:00,250.56447843113492,252.23236030118377,273.94180209658964
45,2004-08-15 21:57:37+00:00,243.47746729173244,244.6662478632547,261.05373207682914
46,2004-09-08 22:02:53+00:00,255.77842230368375,255.39944967716315,266.3181601699106
47,2004-09-24 22:03:12+00:00,246.89074771380172,242.32823828349282,256.2066585798423
48,2004-10-10 22:02:43+00:00,,,
49,2004-10-18 21:59:11+00:00,257.0467477919044,,264.103366087821
50,2004-11-03 21:59:06+00:00,253.93568370086413,252.15589216129302,259.50878834040486
51,2004-12-29 22:03:56+00:00,,,
52,2005-03-11 22:01:07+00:00,253.8095219698687,,
