,dates,nzd0391-0000,nzd0391-0001,nzd0391-0002,nzd0391-0003,nzd0391-0004,nzd0391-0005,nzd0391-0006,nzd0391-0007,nzd0391-0008,nzd0391-0009,nzd0391-0010,nzd0391-0011,nzd0391-0012,nzd0391-0013,nzd0391-0014,nzd0391-0015,nzd0391-0016,nzd0391-0017,nzd0391-0018,nzd0391-0019,nzd0391-0020,nzd0391-0021
10,2000-05-01 21:59:54+00:00,169.37757696526785,161.1054668745557,160.03343816186447,162.36784187529844,161.7682391486932,156.44110674852527,158.7011341361658,162.59998786932533,161.20659093345412,169.16241088838686,168.48352553003616,178.13634922239055,180.70632673992998,179.0180151244018,192.2820096816459,179.44094029936036,175.06656995241121,179.54517751005417,179.24254368644273,187.1280468556856,179.4193351092037,193.74550228070154
11,2000-06-18 21:59:27+00:00,168.83788434490566,148.89727240626212,156.96103939327554,164.63186338297987,162.8898556969612,160.20093798154116,164.0091157058743,161.11230070301835,172.46629991716543,169.63496142768804,168.13728261967242,179.970405546984,174.7365244771868,177.32530521292938,178.137478307259,174.20466286581012,171.41791077170947,174.09936610627886,182.55091395011067,181.26006735196725,177.7240148481264,183.7074077986249
12,2000-07-04 21:58:50+00:00,142.22410981189606,142.63821225484708,140.6980302237505,149.10935080874606,151.70080161174545,157.05424514431627,151.51521288884132,163.72590283754164,156.19843088817584,165.3220840500926,170.44353270932191,185.97445273305416,173.03821764930373,172.32809609497895,182.718959149402,173.67593117316423,176.53606804463,174.6328680853772,169.05377498917017,164.54049962068737,164.38266328071808,167.05160429387473
13,2000-08-05 21:58:44+00:00,155.46719746489262,146.78494707834898,154.27505426676282,158.54798940030216,159.6934717553675,157.60682549292824,155.77809975615816,155.28523719481782,165.45777114156058,166.31818561032395,164.40061246440354,171.51051337437735,165.69658264129356,166.43347846027257,167.15824765152553,171.46555972086006,171.6435470373016,165.3783736601452,169.62282422989313,173.57954178060342,166.46412477015497,163.56759768468703
14,2000-09-06 21:57:58+00:00,160.89220120088353,154.26450661832916,155.20081359782768,162.04755553090766,156.61310501528035,155.11596379326974,153.09080833653772,154.09394885315652,160.0249321467196,161.26949148652136,162.90969248637003,171.09643984744434,168.35964522528556,166.69806382455934,174.71133367491893,172.96775641095837,164.31718680956754,168.31793402132098,168.08620136820136,167.35057938589438,164.53785934657228,166.98121950141893
15,2000-10-08 21:58:00+00:00,152.29353033199243,148.35103403878225,153.98147149918012,161.11372936949041,154.75768655437207,151.16817790280115,151.31211424436026,156.8778519013232,159.53604108870007,163.26322748997956,162.52090748123067,172.7537613213869,166.3546332590313,165.3565658987909,173.03580344428033,165.61447660392787,165.21370588974276,171.0882262909659,172.8309013114793,173.346181353589,170.1711226735813,178.90889042891607
16,2000-11-25 21:57:58+00:00,150.53256263938232,133.35561431037235,141.9512612584304,145.351885802978,139.13499959317227,137.89124580705862,138.80253328650798,143.38533406831445,148.89535671286035,154.48885567109872,154.48134932724346,164.33380869173317,158.00390673295007,163.458151241285,172.07526926327776,166.93235922358292,164.38172213501468,163.73109671224165,166.6085565304174,171.1617422869473,166.4343865617169,178.2918268917325
17,2000-12-11 21:58:00+00:00,136.3897768702227,132.19568520406148,140.38271747385744,143.4161826308438,147.93915712657676,142.06129213921784,144.09199636973284,142.71487927088214,152.47193680054085,160.71659936802388,157.2095691815121,166.98276325080212,163.1262252394731,160.26884530654183,167.6511275644869,165.73440853381032,166.43641937083805,160.53211362704525,165.39522974017018,161.86229999635873,161.8511092470532,178.48388443939177
18,2001-02-13 21:57:39+00:00,138.42540415618896,132.91547888101488,141.3393955895432,149.74817764555496,148.39917906589994,142.77853406556136,143.04654070839126,149.28650942608064,152.18911937494494,162.2788180473993,160.80799305444538,170.45271693288097,165.60403024105855,164.15294655734812,165.61868737586428,163.12630416651257,159.57672406132184,162.23522730484376,165.57867246058268,159.65671912126476,159.8968025796616,164.50361119831777
19,2001-03-17 21:57:28+00:00,166.76878786286656,144.99834503995592,152.19428300872295,151.03786773643878,149.14315118180724,147.18520065799052,147.2908806002892,153.97355254935462,156.07380765197445,159.82914543974323,159.77794411215143,170.95406130363466,166.67496620554135,164.9392976490057,174.53309408210555,169.9213037633349,163.91076929310464,167.32891935580778,168.3506166806976,175.3349303714659,164.7525789238731,174.286805230372
20,2001-05-20 21:57:28+00:00,168.17974415508644,157.75126817013165,156.58778316499928,169.64965412873207,163.97900180057314,158.71590577464193,157.5329884514606,165.3552466179013,164.67529051324615,168.68426069510653,168.0016983646242,181.9145550608152,175.09010101973416,182.2907008366024,189.01222488647886,182.94561454510045,179.70939974930968,180.0422634633374,181.46849995577486,183.91547379089408,176.71314517574862,183.83723022983125
21,2001-06-05 21:57:16+00:00,169.01665523590304,155.83664081297485,158.2807536070295,169.52124705321205,167.46019333738582,160.30802027192684,159.7946861818946,163.522355500346,168.95853146582127,170.9775461236764,169.5659244064154,183.3998235947902,182.07342975233405,183.29847673469357,195.3191278676416,181.38893841639583,173.76808442483048,184.19410968984045,180.96665333481232,185.62879671557215,179.77065983581684,189.24645507701098
22,2001-07-07 21:57:00+00:00,163.45415683272412,153.21087945712398,158.02853093771452,165.94831844499765,164.51771368299907,157.18976269774902,159.7993949553905,160.23635149152676,169.07617724095496,166.8812033604184,165.45163523780252,181.66464454693562,173.57800104460165,177.3084314929169,183.80043919967662,176.5924220744563,171.80607959163558,170.45634316569,179.76557515100734,183.0947644011594,177.85963166449358,184.02497058491372
23,2001-08-08 21:56:36+00:00,153.77612902294368,151.00207845577944,152.90814573961927,156.76945755477183,154.18333252382124,146.76500651799756,144.47532468442728,151.1645115704871,155.193925243597,160.02572991139473,161.4815807725322,169.9599642273206,165.6309501913392,166.8115541208679,169.25479415287074,166.58317332300325,161.88944923244708,164.6893423522926,169.56215740354793,,,
24,2001-08-24 21:56:00+00:00,138.09736205778063,137.35422824386316,144.96922551441048,151.46456828459787,147.5241220287353,142.54474691942696,141.48346988485014,143.49167791629378,150.3442114257035,154.83519330785623,159.4595044996621,169.4263870637232,164.07329256860993,165.8262999576566,162.4387182480565,159.65972136445552,156.8846428139833,156.2228562093266,160.19259749385725,155.95882680832122,152.4816847116309,156.99843151144748
25,2001-09-25 21:55:40+00:00,151.7974406883839,149.3114018598648,155.18924111296374,157.17084763789373,152.38177572878988,150.40847909538422,149.4014405857214,151.59251805155782,156.48415036341333,156.29551177949222,159.15538552049534,170.16167165968676,165.89939033395473,166.63546234265374,170.78528640882152,167.34896962007628,162.39648084107068,165.41350873998994,170.95278598906935,171.82131417259075,167.9762893631839,177.26542171554757
26,2001-12-14 21:55:53+00:00,137.96305517408211,135.5565219797216,136.33339616962152,141.89210534952775,140.07189447344138,140.27078479414214,141.5032756706137,,,,,,,,,,,,,,,
27,2001-12-30 21:56:13+00:00,163.4091171615408,148.7260764540884,153.96072811089022,157.99756954824647,154.12403380241707,152.4363644313405,151.36315510462734,153.59714893960285,158.8566025149401,164.16734690261393,163.1244539740108,174.24884286505153,169.15150983056833,173.3826662100243,178.90350421813432,172.75699144303593,166.91987035881306,170.4842295550125,172.7146491791628,175.0547701601608,171.7197318629043,181.61060068880437
28,2002-02-16 21:56:06+00:00,143.5606427313423,140.46872466609238,145.4200407784835,150.15843198735507,148.9962498036288,143.82643537041605,138.92321384966587,143.0551357064474,150.62341346170462,153.21233063864162,154.11391772925856,162.0762159664707,157.08563919932914,160.624226769639,164.09472625385484,162.88202732256295,158.3815376001496,158.59043988115334,163.616917269496,158.2720039381066,158.18014396988008,162.5526038504387
29,2002-03-04 21:56:33+00:00,152.9194496741054,142.3034579488794,148.14124725353835,155.43489081977782,151.4741353639925,146.86456570150048,149.4729908680451,148.57883490516255,153.6144263607808,159.34999456509627,158.2741098734994,167.6559080963654,161.67884864301084,159.54298740985945,163.59405658237435,158.85526313185954,157.35837055019002,156.24108421808333,164.14584307275845,160.90725510764264,156.7749261785873,157.11660849743606
30,2002-03-20 21:56:00+00:00,148.45277998658918,141.69388184053543,137.44517903247987,145.7990881552363,146.16344062785066,142.78769807397043,143.5883376354812,147.5543661829357,147.9172447517308,152.74593519747378,157.9311016624829,165.77153534047997,159.93723678821186,160.64218442497238,165.13480795085354,157.5321489911122,154.0705794005791,155.61984001207884,159.50659398314306,164.04053317372595,154.38601026493762,165.05418292736252
31,2002-05-07 21:56:27+00:00,168.01784608599502,155.99276000003474,157.5751247690394,163.3528401473817,163.8832021380632,160.8497994440093,157.31436307391024,159.76098184093274,164.0968421667552,166.68767708731517,166.28127483000117,176.1022553954469,173.10190776710112,174.5870931268268,177.81844540879376,174.10562566884684,165.34132061474605,173.14507126037176,175.882351231293,176.0179030032529,173.08226252450498,181.66472977939327
32,2002-09-12 21:55:07+00:00,140.66284845095237,138.4774346508036,150.9164331880092,154.3434410788666,151.30849959127602,151.18295938415557,151.9354091412189,150.64841004657927,155.0996891933709,160.67721996542855,160.40703093551582,169.0923487046831,163.54018538110734,163.49775170222523,166.96162613544328,164.73195487516114,155.59129802503153,157.56743539310025,162.2007966323018,166.50909578747078,155.9032047179714,159.70852099247804
33,2002-10-14 21:54:55+00:00,162.18000541230688,148.79744980469727,157.47641397856313,163.36994604881627,160.31442149931803,156.9944302691319,155.75941870283427,156.57033953556578,159.77530760031348,163.91795547621265,163.9121409791465,173.99813085591134,170.68984810441407,169.77651172420065,175.27144130914877,167.21730604955795,166.46998470811147,168.90444045985902,170.56559923688894,173.8995178696602,171.0224010851078,175.6987194589664
34,2002-10-30 21:55:25+00:00,136.4687353021153,117.79042661544682,126.43138118600282,134.9073755898262,129.79893040570374,117.92828593537888,,128.6444368134908,138.19144170433458,150.2236616149009,151.86456848870785,156.75517197742164,148.08717455102382,151.0393079518267,153.41561057058675,153.99189304084092,153.69918391859892,146.55215139956107,156.31756992904076,156.76852480090108,157.47764409022687,151.79160021767487
35,2003-01-18 21:56:06+00:00,149.82048692222241,134.17279448106265,135.99132753451457,144.48600703090503,146.4229090540725,146.9912168155898,146.44181550169597,148.3952284722701,152.66006354309553,151.42054293318682,151.22822918824698,160.5758868431246,158.07871346725113,165.86204311332438,169.5494869874853,161.52778416627365,158.73225377436808,164.44817076869896,165.23594233524645,170.2738803254633,175.14381405898902,188.02478434883523
36,2003-03-23 21:56:16+00:00,147.30941886653687,137.82277361673727,149.37922722327443,151.5505705525287,154.602205665321,149.93489298492534,149.27777149947744,154.0807991075378,160.14925040336277,160.04720953336445,159.3900462394439,165.6890188996668,160.78658718594056,163.26450999598643,163.44116473147227,162.67419191657655,160.0450388136814,159.44664137225533,159.62125683243642,165.355395950449,165.14246020407222,164.87899561838674
37,2003-04-08 21:55:59+00:00,136.59188080911474,138.79676713738576,149.87328706885188,159.21738281360325,155.76336937551986,151.69033034210656,149.76449782331719,150.6880437423605,154.1745233203918,160.48319939791622,154.7678507591204,163.74193379645044,159.9374701188455,161.41936532266493,168.02783418948303,160.5790389745104,161.4558377329853,162.34043115787543,161.17504977199422,157.43806351465076,158.24039943903128,157.79112677297664
38,2003-04-24 21:55:58+00:00,110.92508928939276,109.08120356821755,,,,,,,125.17219251146757,154.01584545689394,164.38205406377946,176.3422735510341,188.8175819556655,196.3709170054613,,,,,,,,
39,2003-05-10 21:56:22+00:00,170.64557531763245,166.1532199630863,169.54576737051505,171.16218966796907,166.648515007044,164.90316035507203,164.00498781575254,169.24730673872986,171.66051933094727,171.02068294536366,170.02990443450335,179.798340969498,177.33191468528,173.63963770776164,177.8350355712132,180.75766115636725,173.0867896737978,174.57391627481502,172.40090598541775,179.58375918633118,173.47122647047178,173.921988308643
40,2003-07-21 21:44:09+00:00,157.87550367618294,143.3512361868929,152.78575796676617,165.40708980219208,162.7427890864348,152.24388683014968,154.19127312343727,159.59589252243546,161.56075246228576,168.88696136799675,165.9935158061474,171.05264099734617,169.34514136416908,167.99930927600474,172.15379840879706,167.98513772984666,159.34043099797077,166.16551106824494,169.59081282348356,175.72982736453105,171.008482645235,175.04599891944468
41,2003-07-29 21:56:05+00:00,155.7279549468736,147.7003418629798,151.30921054848994,162.60674250231088,159.04173471331762,157.68219871424958,155.85866823148316,158.00712802714435,166.31045721083302,164.13620327032518,164.69695240865067,174.09869828906818,174.95434774955496,181.4145756921321,182.6354983566752,172.04633263301088,169.29373991448273,175.60173273943064,177.07308480563523,179.31857391385518,175.0132067969852,185.8266877932203
42,2003-08-06 21:44:26+00:00,129.28692294835778,127.21273043067313,130.23324366266553,133.8949935249471,130.68135697753726,122.34996118312134,121.0161738382411,132.97863505461885,140.2593372418366,142.497570608947,149.57763803989621,160.35617276599783,146.72335257452374,143.7001366620509,153.26568496938137,158.5690434673025,147.8649019867859,142.26327967302745,149.47844565212753,153.52050954613907,141.417525788053,163.4060614220861
43,2003-08-30 21:55:58+00:00,149.8380093683254,150.13381332646358,150.86112476249156,155.2414179980008,153.3192275394964,149.08881833019814,151.22324019746475,152.75023646330385,157.06514211086744,162.42597623409014,161.82315486060816,165.27040291813336,162.38788087769694,163.9449776733565,171.50419284398566,166.3542084384904,159.87850541996227,158.66041237978484,164.47150945132034,168.33973053023774,163.44866928311407,171.48394219326076
44,2003-10-17 21:55:51+00:00,152.52315768778766,152.29747153906018,153.11226941559136,155.62489669522355,151.79597965931606,149.03451743090469,148.5451013075762,153.78230268133618,155.65947089624655,159.41942898156373,159.72974914723278,167.72133438699183,162.48865695622504,163.3422929632062,166.5640016932306,165.0398543812914,157.75209081748136,159.52276863772187,164.1969123853608,169.04110855057394,173.5369723128938,176.80104008410447
45,2003-11-18 21:55:51+00:00,136.67878333904758,134.23241407731814,141.45062638514338,150.9840358485896,146.89924845154212,142.9442652521873,140.9362596259383,144.77800161182523,150.3759333968629,156.01986434015726,154.64799045485802,162.28137273863865,159.66622342170007,165.18361834086392,163.9982301014403,164.16249619989014,160.27958267619277,162.12483768135152,163.69901245900127,168.03284663896108,165.2583372133154,176.212882153414
46,2003-12-04 21:55:54+00:00,,,,,,142.85676044267342,143.64370932742605,147.87576245783808,152.57939719209708,157.9862740433867,161.29860855274737,168.34859676552145,158.42652492881285,162.58118511696028,172.35919833722278,170.42624802818472,165.09019007548358,162.16776914280038,171.62025224727168,185.41781881496422,179.52927077608314,189.93695468316383
47,2003-12-12 21:46:09+00:00,143.9622913892607,146.35587124314594,149.95562276400983,153.72221498762676,150.59489556240126,150.5406490100783,147.58500265109328,152.52891074561938,158.76459668301322,155.80671253152502,155.36689665735906,160.72907129574244,158.744338117388,163.14969078813613,162.76868939077949,158.5548469900434,159.31136402856748,159.14819960603307,167.77719470625073,162.558285448534,160.83787779627875,168.00653010883673
48,2003-12-28 21:46:21+00:00,145.43695471407892,138.37985949691637,143.3864803319084,155.28337653238924,157.54064078941593,161.49881519427453,157.5035852107353,159.90962024549088,164.17024356514878,169.14374952916626,168.60572532494785,176.6524712728459,161.8806006155346,163.12332123231607,166.7043040670061,161.68593871239327,163.7675027104167,160.27975602217504,164.98809274065138,161.963331521198,161.94428241881417,165.23506196856246
49,2004-03-09 21:56:51+00:00,148.7412637765538,135.74101751559763,143.43498562299192,147.15982801691916,150.8636571422979,148.409836928093,147.4439220221651,149.92486581915142,155.10189666132698,152.60734255358273,155.5342490928205,165.58837189518857,155.907398764064,156.732777998678,164.26596323959717,164.84586490617198,155.07736908613467,153.97065261490707,159.72447858852723,168.31534166619312,165.70595687976243,170.00171365554303
50,2004-04-02 21:46:30+00:00,172.6794997064371,151.14799924754809,152.00776182135127,157.70443883756383,154.16969677926602,154.135159213053,151.5096347510073,158.15104914953767,160.34202010471665,162.21159960534513,171.8380321134553,180.76529172330652,173.0970886790409,171.84148289485677,185.5475585387116,180.21027320504356,170.69748141983,173.2093324587534,173.89257882307118,177.3371110523083,175.54126796368314,185.62332592745167
51,2004-04-10 21:56:50+00:00,148.28518466089326,144.8542620136275,150.41652853563588,154.7889295058439,155.46564723860084,150.23070187038053,151.4645030708075,155.16188440109931,160.10127494142284,162.08030867735084,160.2352208097159,167.25409455542228,161.50538164140505,161.19025647768356,166.9244155167856,161.58589780868266,161.59243751217164,164.254626034466,163.14312072024538,167.30810835071821,155.92214750975626,162.39261995680872
52,2004-07-07 21:49:44+00:00,159.19940020790708,155.15120940782967,158.3075590600123,168.31188749087067,171.12280198615764,162.92810194561574,156.64565970337733,162.63764075503636,163.99390767194274,168.9304360168852,167.7852922819058,175.9604438093273,170.43809151315264,168.0182762372786,173.3565947479908,171.02491392180713,166.9112072235598,174.4065318706655,169.97487369282567,175.4290606915947,173.37303691771902,169.98637093398602
53,2004-07-31 21:56:03+00:00,165.76167423556387,157.27396057556894,149.3459148621685,151.6320037149549,153.27645833735744,154.31809328235323,153.50662584716363,155.78271993790088,156.5047435705887,160.13261631320572,162.49498559383002,176.25335841214908,167.0396546627053,167.84328258016296,189.08488926585022,179.83056163102603,167.11437828493933,168.52726278348894,168.516742992865,169.9808850038607,170.38960134991976,180.38860104162143
54,2004-09-25 21:51:43+00:00,160.96237306992654,139.48160304227827,141.69240742524755,146.7604395943984,149.24239189190155,145.89510103840843,143.5401634647702,148.91666845462353,151.5628550047561,156.13226159897482,162.68225707685994,172.17348464286457,169.12708929015767,175.1897530690148,180.34664794347103,169.82036376891836,167.45787654021274,164.4183544268162,169.1563270652018,175.65887046795874,171.9228807460862,185.5396310856113
55,2004-10-19 21:56:19+00:00,143.01070261407628,137.31158036854828,142.5585298173878,150.68166885481526,152.1698952004453,145.88278094005238,145.5230841647273,147.42882697522333,152.91091459317323,154.20324698640124,154.88124925684534,164.75564620884234,158.8270521369611,163.54608733039953,164.50477765819417,164.38459435053602,160.68738854961356,159.4451025648963,163.68180761534714,158.0193288277598,157.39780513213356,158.1670993081099
56,2004-10-27 21:52:23+00:00,163.2514433828065,154.36974250180063,153.42499538513968,160.22249775680666,152.30816235986367,149.21184172382212,145.9509504054008,152.3719618370656,154.04091585771548,151.10685489006886,153.0561527239583,163.6944427033436,151.56797372594897,156.12832965793103,174.78786064407717,163.24409173900366,156.0267927859845,154.06584395018808,158.8153998557643,167.77863737947297,167.71878256671505,184.55677449164668
57,2004-11-04 21:56:31+00:00,138.28226527532416,133.08358734611255,139.77591216283116,141.81415393368155,137.4381095702895,133.29427619304707,140.3329421288354,140.71956946449882,144.35170809119813,151.68785303420253,150.55819996545358,162.65109776963857,154.19580276640164,155.90385355863066,167.641917856299,165.02456188722846,155.81382271639654,158.37420464360173,156.84434055859637,160.40417237162575,152.18866264395467,162.10223811339375
58,2004-11-12 21:52:39+00:00,158.62090848465357,144.0788858449153,146.15593676458315,152.78665964993502,142.1782607600636,140.5146985076322,142.185310741456,144.3226449611209,145.96529364391793,153.5196852007756,153.46745407973071,161.45066529571972,157.7242062372187,166.73845476831087,183.15539615078652,177.82418507661038,166.89953682230936,166.10994913152882,169.8398389853644,172.33635936488622,170.73227612891282,185.648296947191
59,2004-11-20 21:56:37+00:00,151.3600310851428,139.62135109193125,142.92753577122215,156.39344708754186,156.24093392599053,153.62065444908706,152.12756634145342,155.30483103686151,159.65783043155616,163.38769647513487,160.45011598238594,170.443751027057,165.19708072725587,164.56132054826855,171.4264593332593,172.9148514045744,170.13506564747513,174.79975382293833,172.70938224473542,173.0271918582298,162.90472076814305,171.22932709821376
60,2004-12-06 21:56:47+00:00,155.46890153728555,139.49918396801425,149.81852446689174,155.46507779203506,154.68847794190447,150.60479721407705,149.6320766287676,156.76712904655432,161.2768250796738,163.76174355494604,161.02437571635025,168.2047453276365,162.0195800500784,164.73645752368975,171.3514242649182,170.4157770195329,162.59519974564466,163.81105681015288,162.93563015900412,167.30513632908114,164.70226680671928,174.9804839168541
61,2005-01-15 21:53:45+00:00,149.82695146161103,143.77511861041785,152.94166698946205,157.0549864667222,153.68940313633283,149.30387676375184,152.40615376839327,154.90864906292592,155.0945175222373,158.5659019785,156.49646504287216,165.61881457017785,161.65827509773635,164.0038735906946,164.07826856613067,163.40218991405231,161.15937857746235,159.71063033225596,162.89911169720295,161.06988165864757,161.28032582797584,163.7415774925649
62,2005-02-24 21:56:53+00:00,154.14038330236548,135.74937277149667,141.21056753120007,146.9849512592114,144.28687068027858,145.42422837323585,141.2845918425075,149.77049970265097,151.431567555327,157.05320833229473,159.7233840629766,169.4302534928642,161.90298160480714,164.38997852672838,168.63629304029615,171.4374513756947,162.85185020492804,162.35373887431845,170.91321742367722,170.23279683474416,172.39957433454467,179.8491337818482
63,2005-03-04 21:54:27+00:00,156.2194381010301,149.46915755900625,153.35673220221685,151.80580269514178,149.92981888083477,150.08087832959993,147.93891952232752,150.88067626870256,150.4783702940108,161.62752255959495,159.98068789152674,171.17781098474123,166.84448384976076,166.15586485557745,175.50750803383573,168.72716768370208,164.74960488743713,161.8324537538704,166.4222821544385,168.70554840198338,163.4326560527846,170.54582956084607
64,2005-03-12 21:57:20+00:00,,,,,,151.8979478619093,139.57913528696872,150.59415578807602,,,,,,163.58706106961552,,,,144.56076494972092,152.75924422131365,,,
65,2005-04-05 21:54:42+00:00,149.82119166264212,142.42972828381477,147.1960207062863,155.98681853984033,150.36317515485138,148.53918534206474,150.32770105372308,156.97339040303962,160.6556567767875,164.22208858239415,163.86031858473115,173.38921248750734,167.92471435394074,163.29118592234119,174.42990469801296,171.86967157468425,170.46183260318935,167.50429255260985,171.68363046868663,177.63695847222021,176.0889936273094,185.89019193605105
66,2005-04-13 21:56:48+00:00,136.97730588825033,136.40516459621784,152.87711054716146,156.7841785485653,153.9431636893595,151.24844906081375,150.06017584169552,155.39998073734,160.32338583491023,163.8974538512681,161.83556520411665,169.1697933343845,164.44404088088484,162.9633053737512,166.4576146593931,163.00578688683981,160.0991268770626,162.0156247490081,159.22104740142018,162.56210365890837,157.98692453087247,161.06780913144564
67,2005-04-21 21:54:22+00:00,168.40914297042127,145.72948263902973,151.79444895862747,157.16433807621632,158.07938820915209,151.09635072603533,151.55190818607454,153.76772632608834,156.62710683046322,156.15049025647988,157.49331739643063,166.26349666385647,159.52413663039778,161.0362839067318,170.255273542219,170.69647960090612,171.00692281359142,172.43988192498244,171.10464518678225,177.3132689753646,180.50193720894083,183.09813482382563
68,2005-05-31 21:57:11+00:00,152.10295826870063,151.09054797655713,153.34868399542188,164.52137211359815,159.57571016909918,156.6747536192352,154.76603883078465,159.09679626292856,166.28495586920172,167.4310222678978,164.54074089590037,174.82149038131234,172.12829445863585,172.83217364964634,173.35051157721298,172.85917131382485,167.1975397657776,169.3996566476718,170.78353794205483,170.69783662367598,169.49354476023672,162.42106965468002
69,2005-06-08 21:55:08+00:00,159.502577990556,143.5747530858037,157.67753650546427,169.48113723386274,167.08416342890607,164.7789088373474,164.2122038899645,167.34954491170808,167.0279865355926,167.84049169108846,170.25360365761605,172.10850660739678,173.55263434215522,172.4809208902389,181.23296939394675,173.89480908067804,172.10705470228106,172.433633560527,171.00023724554347,176.2175586456747,181.7882541156793,182.18538772375135
70,2005-07-10 21:54:55+00:00,149.92170662251885,156.66423310265097,153.528152142693,168.9157346525664,156.13510813061419,155.29703853157037,165.6655734925452,171.8355181860999,173.8758577880948,164.82850924333835,162.1554981790805,171.83287257591115,165.4544015946006,156.50483509912965,170.91419939262397,168.29810336464791,170.5760691401244,170.55513725861627,165.0883481934032,173.69933878697748,172.37405213829226,172.48590372048946
