dates,satname,sar1067-0000,sar1067-0001,sar1067-0002,sar1067-0003,sar1067-0004,sar1067-0005,sar1067-0006,sar1067-0007
1984-04-13 09:27:31+00:00,L5,205.74,189.29,209.32,204.74,175.77,161.51,174.05,183.33
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,198.42,192.52,217.33,202.14,186.17,165.02,174.90,193.03
1984-08-19 09:30:15+00:00,L5,196.64,190.71,218.16,208.17,190.10,171.49,178.16,192.52
1984-09-04 09:30:25+00:00,L5,198.52,186.91,207.38,206.74,184.58,170.19,174.29,186.50
1984-09-20 09:30:28+00:00,L5,124.18,,367.47,411.83,,,,
1984-10-22 09:30:24+00:00,L5,184.30,179.74,214.78,205.90,185.99,168.55,176.18,196.08
1984-11-07 09:30:17+00:00,L5,183.49,172.35,218.99,211.71,182.34,162.85,168.35,192.65
1984-12-09 09:30:22+00:00,L5,178.25,172.21,223.49,211.53,188.18,171.26,185.91,188.32
1985-03-15 09:30:46+00:00,L5,206.38,191.61,218.79,214.56,196.26,170.57,174.74,197.93
1985-06-03 09:30:28+00:00,L5,196.43,190.20,208.13,202.56,174.61,166.08,159.10,178.51
1985-06-19 09:30:26+00:00,L5,182.48,182.16,208.06,197.60,174.20,167.07,157.94,177.10
1985-07-05 09:30:21+00:00,L5,198.62,190.64,205.20,200.99,180.74,166.38,163.90,184.94
1985-08-22 09:29:56+00:00,L5,199.90,191.88,213.86,205.06,192.06,172.96,172.91,195.51
1985-09-23 09:29:32+00:00,L5,197.68,190.91,216.03,209.88,190.16,170.99,178.80,188.73
1985-10-09 09:29:23+00:00,L5,200.75,187.70,218.69,210.75,194.34,169.08,173.90,190.61
1986-01-13 09:27:46+00:00,L5,178.55,173.55,214.92,209.94,180.86,165.02,172.02,194.01
1986-03-18 09:26:22+00:00,L5,196.42,179.81,208.71,206.93,175.97,160.35,176.45,194.02
1986-05-05 09:25:17+00:00,L5,185.70,184.17,215.56,202.11,181.66,163.03,172.59,186.70
1986-05-21 09:24:51+00:00,L5,196.60,189.24,206.55,203.10,177.19,165.85,175.41,196.92
1986-07-08 09:23:21+00:00,L5,198.73,188.09,208.45,203.48,174.33,165.45,175.12,193.49
1986-07-24 09:22:47+00:00,L5,193.32,182.92,210.88,201.24,162.39,151.12,169.83,185.53
1986-08-09 09:22:13+00:00,L5,199.26,192.33,209.64,201.50,176.09,166.88,178.08,193.67
1986-08-25 09:21:37+00:00,L5,197.02,192.76,213.41,206.14,184.39,166.00,174.35,203.65
1986-12-31 09:19:38+00:00,L5,129.23,173.27,224.36,210.38,179.89,171.18,177.67,191.19
1987-02-01 09:20:35+00:00,L5,176.65,175.14,208.98,201.56,175.63,157.64,154.70,178.11
1987-04-06 09:23:00+00:00,L5,200.41,193.62,216.55,208.21,189.39,174.08,167.73,175.65
1987-05-08 09:23:59+00:00,L5,175.95,203.36,219.69,,168.22,150.36,,
1987-06-25 09:25:08+00:00,L5,191.28,189.96,218.77,205.24,177.68,164.10,173.94,184.92
1987-07-11 09:25:27+00:00,L5,199.26,189.68,214.57,202.93,183.63,167.68,172.34,186.05
