,dates,mex0052-0000,mex0052-0001,mex0052-0002,mex0052-0003,mex0052-0004,mex0052-0005,mex0052-0006,mex0052-0007,mex0052-0008,mex0052-0009,mex0052-0010,mex0052-0011,mex0052-0012,mex0052-0013,mex0052-0014,mex0052-0015,mex0052-0016,mex0052-0017,mex0052-0018,mex0052-0019,mex0052-0020,mex0052-0021,mex0052-0022,mex0052-0023,mex0052-0024,mex0052-0025,mex0052-0026,mex0052-0027,mex0052-0028,mex0052-0029,mex0052-0030,mex0052-0031,mex0052-0032,mex0052-0033,mex0052-0034,mex0052-0035,mex0052-0036,mex0052-0037
10,1992-09-01 16:10:44+00:00,236.39595390806494,207.41321625548844,185.02450081387536,185.64345544074067,189.62857114592094,190.81333808649316,186.77788719242994,182.8924239818923,180.16602139969092,182.55366768830962,178.72001864215943,182.9531539158716,185.60473974603985,187.25538268281667,179.8083462613783,175.92449555865167,174.06859750853647,168.77056844150715,165.36787348514972,162.22605429874716,161.91760916797827,158.67357356260032,153.41626115352727,168.17712449104286,180.89432533185905,169.8511369171312,152.9530875236419,141.49483852688743,136.78894987673073,134.96482845891083,145.38393876939566,174.26576641287838,176.23008154055302,179.57650262399883,183.96470038597482,,146.707816026564,140.6031883522881
11,1993-01-07 16:09:59+00:00,231.02265058257024,222.75054918699936,212.75210049864512,206.48908960867416,207.89807225005205,207.87246924909593,201.77149190686296,199.18836761355126,196.7111897856577,201.17312859921225,196.57593292807553,199.22053805431418,201.90938164982833,199.40487508138614,201.93243440634387,196.58134449768977,199.56689962438668,204.5144162368176,200.69735878850392,199.18395620792725,197.36196512393704,192.7465634003585,186.82860990558535,196.3702953331277,207.10957328590095,201.68615770715684,189.70814571249068,184.9989951426887,175.1092109056246,166.53404398309567,187.25638811143446,198.5382760833605,196.1138351084053,198.8507753984176,196.78559566103036,193.87700825707466,167.69702112446365,167.25356036967167
12,1993-01-23 16:10:10+00:00,,,,,,,,,,,,,,202.58121901258403,196.35912076640204,195.6184316919115,200.16377439420555,199.96137477548652,193.18514971141067,190.3963952649414,195.55413982742675,194.50078203984353,190.07980290047848,190.68616197256088,201.07434597507952,198.03969725755576,184.89766985827913,170.34043836873957,164.40640895037262,165.457967630957,172.31956069869355,188.8822962104962,191.0511916549128,188.66768819432897,192.96517543037018,183.9850701639043,170.03895855845704,174.40329573125885
13,1993-02-08 16:10:21+00:00,237.33908827454346,229.56916078590535,210.97260130495596,207.09735679950936,209.09493366135962,206.51738581960439,193.8613024296709,193.33620547338535,200.09388544543918,201.6130672011319,200.6057815440725,197.88268006409388,205.3903498139307,202.9748684735388,200.43188326699772,199.37277433305792,198.95131590324837,200.32073763261704,198.22440326333813,195.76556805639837,194.5831410562065,199.43352844670213,192.01646887973735,199.54732597985745,203.7395894792467,202.26776548539985,185.35048133064186,176.06598959724806,171.73505215376557,167.65807709918394,177.66129576268506,184.5685621154132,180.87502095246813,190.80049037939742,198.22699585852666,190.05105634454534,176.93759901724644,172.68686042018757
14,1993-02-24 16:10:24+00:00,235.1137225600465,225.6098497845403,212.57629026333925,205.83956924600366,208.27017419202338,205.08254921087507,198.3918109666651,195.2522504132993,199.8033776327094,193.85160669680246,191.23559728163943,197.14480725570567,201.2434974751429,196.77942282706894,198.6362430511484,194.24771404657466,192.98486258244986,184.10200709717833,179.17768073072426,179.702143163502,181.35768767580876,180.62968513322255,177.98769434413666,188.90923413514813,194.68043451955776,197.51875258333496,184.7701253578461,168.40811391919226,166.11841979820932,172.22515144997763,185.66133391782662,192.4162012367089,185.2358885575215,184.79640513633535,192.12098655279806,187.6125722992283,173.23641997391346,173.10303356021146
15,1993-03-12 16:10:37+00:00,235.09644169132264,224.26163715167388,212.0925239950602,204.87721014612413,207.19955890574425,198.1546070666931,191.85969376350144,192.04907020762525,193.82490750667438,198.46022501332607,195.9885451209476,196.7043598341897,194.92687392052605,194.90514802574177,194.64137863289096,191.36138184007265,190.2088704460164,181.26320151595425,185.18505170496286,174.14439278645546,178.1577258464622,179.74240672984,169.32054817521905,180.32845326730504,182.20850034009095,182.97871080264952,172.66932395313313,165.93352960527608,159.40879043206084,170.37024852010097,179.88035215036393,194.09205588436504,187.80273374368258,185.58421710562726,196.1661376424792,187.95994525840544,169.8850479192909,164.94204502055436
16,1993-03-28 16:10:38+00:00,238.27424792114195,209.9912114451928,195.59829376340213,193.78792761527654,191.04750259189922,185.16435419577354,174.58957481090778,173.1306267317463,177.41533971636326,180.35452455414054,178.81346204101678,176.8291716013864,175.10068945076978,169.0983328135245,170.87528649437584,170.78407723388978,173.86636425952187,173.5628365198843,165.52484655759233,164.12318937747705,162.83889471937422,157.08612752151623,151.7461299534746,160.44206771080283,165.11675624561153,159.7073307529704,136.67700412482623,124.26896134181013,120.34534256457586,116.60901917078507,141.0558694464747,152.46878195677365,151.01853781734897,156.0552233680254,185.9043375730039,,115.61698881406632,118.26234818878231
17,1993-04-13 16:10:46+00:00,221.8361679052026,197.42003030654132,185.19699598927596,180.00856846336552,178.5609341997076,179.3199700010761,172.13092444468575,170.44197323642658,171.14575272724332,173.60812188906903,174.89687808009592,175.86737575291613,176.5014899065893,172.9909123609264,175.55980501566356,171.27615426350124,165.07214642327668,165.52975163974503,169.8421568161601,163.0383009326139,154.8189660347306,155.33782113189827,150.65032894553724,159.55317697627652,165.13966702266376,153.35980512265732,139.04375209019287,118.72946655640712,110.38623383392537,116.14925538274261,141.58111425700304,155.18512435456043,153.69793608549423,158.61466690528647,172.3632278191859,,114.19916965735969,124.78853032520507
18,1993-04-29 16:10:52+00:00,246.23233741459433,210.3755231084915,186.46562060380293,184.0081003902602,186.37047201897403,182.73563496994547,177.60554575655704,171.24338652068178,176.49258003528107,182.05918997720295,170.8282340061925,170.2227973559969,179.48534786387182,171.93894940171677,171.52380306901347,166.90381012099508,163.16053444045073,164.82903989345527,154.06411608897082,151.25355872002234,164.70319657307587,168.98972394312688,157.1906183513381,163.9760696457588,157.8987103976538,149.53589805003688,140.97187606149876,123.15867212178397,119.7446758804418,125.60170813232281,149.4289097054781,158.37810603336962,158.88341797668303,166.0063448625402,186.58600593099462,,137.1850972391268,134.57164526165923
19,1993-05-15 16:10:55+00:00,234.3452596972379,209.74857352548796,192.8438505851058,190.5299473222001,190.73489498913563,182.4012950986104,181.0366206084254,171.76964240606708,171.57275683515945,180.91416763933938,172.4518216325891,168.50304825489235,182.7705987796228,180.82618509468736,169.86779788274148,174.22635212214598,176.4877390971929,172.34976541790292,158.3530697311396,167.11850089521755,164.86903005694674,158.8668197080558,157.44836169256922,165.61485022790424,164.05364065897427,157.23504701632817,158.27599822637416,137.7643049476162,120.97587071871126,135.98536466697385,151.17798578032853,160.39816833106727,158.06983493175943,161.48587399579725,178.34162395729768,167.3503864584996,115.78621696123196,129.04980544075056
20,1993-05-31 16:10:59+00:00,223.1029663832312,200.7412707811821,193.37247278692527,196.38694368069474,197.15086394209482,193.27588471350026,179.6837629314402,183.1520780207138,181.241105381185,181.0848704327334,178.59469203018094,176.94326404022914,186.23598553038136,182.72629925854451,180.60751082938717,179.70031382859716,178.9664720376729,172.97650106866445,174.41009359511597,173.58344809351297,178.6231655975231,159.04249229334704,150.90529699884627,164.73963614652473,179.91151905032154,170.47870131665212,155.62754357496718,129.088301649066,123.24814850764486,135.6921972693699,145.35379410662335,163.18135274931228,156.4895512390956,157.11048173354294,171.43602731921305,,118.71256213575893,128.7296113049643
21,1993-07-18 16:10:51+00:00,188.54310529598968,175.68485016011243,150.8322751006702,,154.11633887324888,152.55124711449255,148.01768045621824,147.53505473714003,151.39825817789972,157.89179653584125,151.01619392749572,155.11965518552947,164.72498043698036,160.5837271124766,161.59427570881354,155.85348629317505,153.2651355219106,145.09983166955715,148.21296973201962,149.8060258919177,143.61257362989775,145.3766424384348,138.36955403009318,138.75486438246696,154.56709141965408,138.32810457680813,133.60590997614509,114.92970447605754,105.04751732635876,102.63655402034355,115.70288717742625,129.5560488541436,137.59978201898537,142.43978247249635,163.65048545213924,,103.98920071449047,118.7906047011384
22,1993-08-03 16:10:50+00:00,,203.57663964974614,188.7460481458092,189.3554334403457,194.68639523319044,187.48694682561515,184.89439395074893,186.02556166848336,190.11124131475466,190.83295243348647,183.50095090751375,194.9847301670487,191.0542937740582,178.27403458987135,184.0272803747201,165.60578134310413,178.7776481261371,174.8164579898548,148.8380128925064,147.04408289260257,157.42502399784803,155.4821158555825,150.8240666262933,157.58083995697436,149.2379240240156,142.74154861052253,152.23157883041895,143.25398920496266,135.64973129084888,133.48486711762925,144.62553537555084,160.28740476154843,171.96327319965076,178.07262796425277,197.4454338913535,,129.93811282879332,136.2101059996105
23,1993-09-04 16:10:48+00:00,224.24217431350013,204.91077309780755,192.7990696669965,197.72912762968525,193.69748487607842,189.32564270878677,184.61639234663718,186.08296849515074,181.61431908436103,182.15881167380525,187.9583837261094,187.39236151788265,194.10226223661064,186.27665881591312,191.0217165152451,183.31810638818223,177.66986741618308,188.9750737184963,178.99751932143138,169.71835223506352,165.08332342008632,150.26293634091448,160.17289858619,167.23338969467844,164.70155783569336,176.17829224844095,166.92378009831566,143.89210001500402,139.96415748721714,138.36823840436375,152.41851678337392,180.3548943645955,177.24739294542167,178.23270641700478,190.03289473172953,,135.2263245332402,150.3836157826678
24,1993-10-06 16:10:41+00:00,225.299332371321,210.75512852029172,189.1011983210154,191.76081298339045,197.79704545301902,196.41926143404854,184.26990874465386,191.79118063397496,192.0529090490545,197.65461591998942,188.17000138961666,179.66573855306663,193.87063017689948,182.759184410666,183.58778858345119,193.05967534676964,182.9864719843793,176.02125268886485,163.05588441899675,178.86344119238007,183.64168381081922,182.25447249524797,151.97393043272558,163.01751977235637,190.8888970471303,191.31579036340557,155.00026428530742,162.0354442581849,150.4543035506447,155.71256280708644,166.31513952045222,183.29090292475038,184.63633672348402,184.202692188008,189.52267134841875,,145.51951149486547,149.01649251005114
25,1993-10-22 16:10:35+00:00,213.7369684116256,193.7582681955909,185.9077155629032,187.52248785585334,200.2338464807813,191.21359450409383,193.0206684633649,179.97426623201292,189.03053364637736,199.53386615883053,198.36711978535806,188.96158114298007,184.0070638134019,178.3063206604829,193.30691350307734,179.65497996372767,164.50332349006408,176.43679177910946,172.90397517618388,153.05448932328807,165.5317745387483,174.9879297916239,167.05034905611365,162.5675384686936,167.1521536543417,171.0503935009755,174.52977745190054,158.29282796847772,146.73726481418475,149.88197538245322,163.8707012254664,184.81890130353113,173.74333818091952,173.4446277518078,197.79721468807858,174.05569957198458,150.70924518379852,154.86320575155347
26,1993-11-07 16:10:28+00:00,232.18801018977936,207.22798164363147,190.30947986238738,192.63639703336267,198.5535486501318,198.7300531790432,194.18412333555167,186.4161728092698,189.31246000778822,200.14988176662877,200.55555760865252,189.08286744999424,181.94301207123965,189.39674915241812,200.24710366055,186.57718323516085,161.94382381623902,181.80693895034148,178.35016234134383,153.40014577387262,180.19117494059736,163.09223151012537,170.34879992614373,167.44976341275014,158.56861534473597,181.95408876546207,189.72783280668475,175.23960004003052,155.61471112867144,162.33875371542754,178.098328847149,188.9504944956667,188.32765915816958,188.10820351819405,196.66110183756757,185.6938710892315,154.2956385498049,154.46012291663942
27,1993-11-23 16:10:21+00:00,220.85333015755938,200.62946539991415,191.56862925972496,188.69195597352055,194.66814798891946,192.08447995274207,187.7508570117222,198.86752843550693,198.59650959235412,199.13301166934016,202.94764203855516,203.40006464045484,198.5071167549269,192.9767494182585,190.19331315669473,187.6787544368192,183.0802390251838,178.1611649359012,180.70579620241602,171.23922128913182,166.89789713476006,176.12138226509592,172.46768471565724,174.35778629910484,180.54984132783892,180.30045787854047,185.64044253256245,176.6869807247451,168.3578870547734,161.31509254427957,172.90193774320966,179.53902749401237,179.99082953902666,180.20449975950524,199.550780968737,,155.4968064114168,163.80608538848998
28,1993-12-09 16:10:17+00:00,215.43122460290328,211.9507746461295,204.22680724466682,203.4991301093437,206.36650058313322,206.11456655193402,199.65615511831436,205.69604719454372,202.82765108860582,203.22480090421928,208.59162479772945,204.31649693814876,203.52646732425785,210.14262447456616,202.40782296521743,200.36295307022755,197.24228665155684,190.10034371558237,194.6510161045843,189.20738671700371,192.2832660825395,182.423433235086,170.90591255434808,191.0700022270562,202.65925828913214,190.89370971573905,190.24361567024394,174.128630507156,163.1124853397068,165.9240545380577,174.45848678807266,192.23539089397593,187.53754770888733,186.63054236414985,189.5131560939121,175.40769264812593,155.25082873285243,169.79537823114842
29,1993-12-25 16:10:08+00:00,225.4814896152417,204.39673988643278,193.69838528423318,197.10334046618132,198.6005510123418,198.834771400778,201.6755676635159,201.16772697809438,186.41135167872133,185.89959237844508,186.276285026185,176.44114104693313,175.6754498427085,166.45049046327995,163.4147953232982,163.93490347488677,160.71003106556404,158.50642415998692,161.9790130489827,160.8180365217734,166.83752166053839,166.57208577855548,159.6468659667794,181.5761175794399,189.7009865530627,185.68395774900387,174.69584181038536,169.8107523920114,172.62845875943663,179.63888346028722,191.33750812552321,207.4326923341587,200.64632700765955,197.04500619805742,203.06254625497877,199.85487799615547,176.14854865941902,175.79304865773477
30,1994-01-10 16:09:54+00:00,222.9064772656778,213.0108062309224,200.10402809811214,203.53338335879198,215.67468816871317,215.9287329726179,212.7771755888003,204.03228696379077,191.02288794045592,189.85062857074158,194.48018771521,187.54825614330352,185.038915153843,176.77230305229827,172.74309889632667,174.92136616636137,168.41315564878852,166.58880811985136,162.2957493114052,157.98657686532232,167.21316031721844,169.45274719319474,167.2858217350376,186.75810207965534,192.01956170291558,194.61344148031435,181.44610497109235,181.84422854359087,182.7825475315607,180.5438706395529,187.64538077045142,199.20316580056686,193.60286371209182,188.9292104514746,193.45947547775575,184.11886365845854,172.00449955823512,175.73718870017262
31,1994-01-26 16:09:41+00:00,,215.8510726272439,209.69178223101974,215.92709663766803,218.3045542951833,220.69444185435097,217.69465989299005,213.23666433290703,209.35135836889302,204.17218660553362,204.85293201938586,200.69064837925765,195.54648486724992,182.1587245977642,175.77280162272658,180.46337862548307,171.03820494324478,169.6673031671396,177.7282108881061,178.62197300199256,181.7562659440485,182.8808633721776,175.58673453304706,190.94949177622436,202.7493565546496,206.30162832438015,205.86490379718012,,,,,,,,,,,
32,1994-02-11 16:09:32+00:00,236.16588597408247,210.9146473640936,203.61187989151603,203.999029133746,210.41264202920095,214.8692129394379,206.600352193269,209.1254050622757,207.70790337705736,201.67005741255548,201.0879748031539,196.77265525443536,194.41270770212364,195.52714795968748,188.8657874565863,179.65653084614544,182.42533804875407,181.97485829294155,171.84735899323402,180.04986365075092,172.1034232378646,178.65532759122402,175.30017881723228,185.97269230707505,184.99469350265056,185.42710741211425,181.43547919145817,168.35105729154057,168.25140378871035,180.6602986818522,194.36999693859124,198.28462196583044,189.91852853284007,195.69794421627836,197.2637728984763,190.88739102420396,168.47824554050234,167.69601307791814
33,1994-02-27 16:09:17+00:00,230.81289833083753,210.40486215346237,204.08279757907735,208.45823460594863,212.53134986600574,209.62790135941293,206.17432117255248,205.31554759343192,206.28636119637582,209.95455710978374,206.39880648363786,197.4529842320224,195.65577251193346,193.36206790575488,184.57753217192823,182.18362906091832,178.81555239651928,175.07500974873628,166.54065786849998,183.49565737805733,175.52419435762474,180.48155655358906,173.51357200955124,186.89212367788468,193.09976372249452,189.34486827518217,183.51427473142257,173.61414081637707,168.92259585711236,169.915008641248,183.21866535023392,195.05388644068492,184.118973569554,183.3921574421778,193.16546054699745,189.68111748542782,169.75964863190347,173.6975265319322
34,1994-03-15 16:09:03+00:00,235.23223884396145,206.93564171030664,208.14514678520797,210.19110791518895,215.43207540111666,213.27295398398067,206.6162962571821,211.12291718240294,213.0289145482134,210.75013725949026,207.40178414566918,204.56811676804952,194.53302477227294,190.63902300836423,192.69015983121162,185.8596626743299,185.3802250426998,174.73479133922513,173.0740487100684,171.6244585196135,176.8115862708447,174.05422401791864,166.3888669466298,179.6160855346379,187.29768804170533,179.53887111029084,163.65519419961834,154.7506392488641,148.36056827160326,146.51837312539558,165.33665672776053,182.19864438081171,174.22752908626907,167.53805287756373,188.42998992255326,182.7102360211311,161.2968091334842,166.414912495944
35,1994-03-31 16:08:47+00:00,,208.81504294270908,202.85447414015565,201.0390369020582,210.90523546639693,209.00953235639068,202.2606048131524,198.04753245011113,204.52697913447213,206.5700678216363,201.9693100785327,199.64270006379544,196.15634269738055,186.08358043868495,183.10432505207058,180.18949830309552,172.66201555839103,170.05234666845877,166.98191398840146,166.391094025292,164.28584132666987,165.8021604544295,171.81560242611923,182.7548687583736,190.28906905072122,185.69462906990918,167.97190277350845,167.28698101986976,161.8717218668841,159.22581519130637,166.72205194499602,182.97970766830915,171.00559982352942,164.6407329389873,188.4127544029599,189.6617618196675,167.53989609186152,167.2977237886655
36,1994-04-16 16:08:29+00:00,221.63834015551873,200.9014279474551,197.4929848222347,204.91367426580658,202.4315808161302,203.25705134514993,202.01186017946077,192.77161762154668,198.510402336367,201.70524753537006,193.85045523713558,185.5979140580888,189.5357536362385,182.83180073274102,181.05887475003104,175.45178733389275,169.55358465128307,161.36591981671614,174.27029277076656,169.230525288279,156.8387838976791,158.80665902124676,165.65803701983023,169.91343460383595,172.8042269872994,168.7932540541328,170.31415183968613,154.5089158426303,153.03035829420358,146.48316886504654,160.47580586430735,178.04115140403044,174.55070139757592,170.15891609428277,183.94262897267907,183.30865389642275,162.44842361134192,172.6281673156785
37,1994-05-02 16:08:11+00:00,,196.62417404878084,193.7445899265612,203.30137242754472,206.34964755153106,206.53071363180823,205.66212878643768,202.4761925707318,208.62161052042308,207.7938820800566,206.4379600968233,203.61301696251937,198.48725488357854,194.19964681615616,185.8266452179752,183.73450515718062,176.80060055768064,181.68545289531173,177.33328125742764,166.59573935073544,166.5648598298645,174.19981106032927,170.63471476167382,178.1159192252039,187.43288535721922,184.5709483952455,182.74083769620583,171.3926876487503,163.082127132592,157.98346923080015,167.51669485225077,188.5193587763637,181.2779753694418,177.0514028274563,188.7579848198197,189.89892541783055,174.88696844639153,174.3345513384799
38,1994-05-18 16:07:54+00:00,206.61967694813637,187.78748317546965,180.16191571632163,183.95088361601432,198.46045170238546,197.2309085286182,200.16792998806864,193.2520787122654,199.38587640729972,197.7096316736006,193.1286925239314,189.6552987347243,186.91632153279426,178.67734525404254,177.5710533077873,172.28914936669378,173.00394342931912,172.43700662695704,172.03993350240373,165.21183025091554,159.22722078762206,159.61813493104478,163.56980055624393,165.3268884734328,170.51903561821584,168.3295870434529,161.1137147543559,145.76372381940783,141.4541762058746,142.623600163758,154.33942715900469,176.31597466343166,164.54194297688966,161.88081113018643,176.95434022739465,163.6741935470046,155.08305073092043,166.45880700690168
39,1994-06-19 16:07:16+00:00,,182.65145800332692,166.80682745161374,175.6764691566957,183.03752973488932,181.8856768343415,177.42359901648953,178.0652248088122,182.72841359181876,189.12579820629378,187.2887198428955,173.41424425090923,183.52349735478387,176.54488991385875,171.20293275038097,175.16526240328773,165.58263379735303,176.5873187370198,168.59582492377217,164.31912876366323,167.2460074759351,160.83015579027904,154.88033822016808,154.24731062371313,155.56413466388898,160.84446999631896,155.54634952580952,131.70405087079888,124.9190166583123,123.18314783283964,145.17825448585918,162.88598228448907,158.7436900727032,165.20866850769147,173.04180711582976,,129.89200746760764,132.99506979866155
40,1994-09-23 16:04:45+00:00,235.9261102411979,204.0056279781309,189.67860124854926,183.1827163145904,190.75634210806794,193.71168076562785,187.05316672598195,185.82449843433398,185.46466061625162,191.99273727983393,194.24738736808925,202.34246785315145,204.91449342961477,195.39011312038323,194.84166896291336,193.1786868068897,194.62811782816192,189.01585283962902,183.46339105642102,180.45358144051212,175.6590718289666,149.81913203434993,151.91520690689904,169.80918247923438,187.14958315431193,187.63923494461898,167.76538827877812,154.5275068575233,156.74803062616604,154.36069493020457,169.25487127981165,181.76956745964796,175.40140905702046,175.44285504691575,180.8588333679626,170.89099614359716,168.39580779286229,166.00080497931657
41,1994-10-25 16:03:45+00:00,217.23623148053596,199.39857102218284,188.17213275571132,193.2888311792479,192.7554850380985,195.9360210138476,193.68777475520844,189.5400045544674,185.16277812729646,190.87257671396384,192.37891984633603,191.95259010927722,192.52119771201046,192.4685175692443,196.49580478779268,189.64702032581897,190.0488344514874,179.21902192678434,187.5447389739011,191.60014148783105,185.01038965422808,169.99818255108354,176.0251801291084,190.4614133781032,196.7075516490339,198.4371217447925,178.47787389543234,161.7642945369089,158.12435032791612,157.92049759930842,170.62123764423916,185.16030712920102,182.77427890222242,180.62590356270007,182.493968149975,183.3018182955792,158.75019958765827,157.03029186432627
