,dates,jap0177-0000,jap0177-0001,jap0177-0002,jap0177-0003,jap0177-0004,jap0177-0005,jap0177-0006,jap0177-0007
16,1987-02-14 00:36:34+00:00,138.14675735155885,158.9887154377929,180.15592313621332,188.93415659836486,184.56387097470315,185.44780683111503,175.24165742587982,159.80263158052617
17,1987-03-02 00:37:11+00:00,141.90600460423929,165.9707553516918,178.6282142992257,194.1839825452064,196.9442926465568,197.9002262189645,179.5500058158509,163.66261924953034
18,1987-04-19 00:38:53+00:00,127.50544230267352,153.31486966077682,166.2889376451138,178.07397963681686,180.57009532910263,184.75803875594147,168.1928758638225,153.57238589843064
19,1987-05-05 00:39:21+00:00,129.20893578496936,154.14006713090055,170.33233224842218,179.5627659651892,182.07945624719986,184.2988778066833,178.55493761151536,161.15430170704127
20,1987-05-21 00:39:47+00:00,129.87584866589944,160.93818711080004,177.01229194844305,182.77189237460712,183.68207910710584,189.46527872315085,176.85681983691418,157.45328396727788
21,1987-06-06 00:40:10+00:00,133.26919094992758,166.69874845265733,171.2678602022985,188.70103951247734,188.965513083389,190.30525928723029,173.22088391670144,154.07750979756594
22,1987-06-22 00:40:32+00:00,135.01180451811217,159.0857998133052,176.5460594789789,193.85221717337464,187.08737423342262,187.45881784072895,179.12129264134202,161.05389329741163
23,1987-07-24 00:41:10+00:00,147.9884485776558,176.95917294677912,184.5271032527273,189.10592927790674,195.21155494594785,207.29626612832647,199.74175215170487,190.40414810645018
24,1987-08-09 00:41:41+00:00,158.86039173454358,177.03427618343574,196.31871702297158,213.52509065302021,210.37648387393787,213.60750214238305,199.09666139410024,186.4475772879913
25,1987-12-15 00:44:22+00:00,112.83441369975361,138.03703616713722,139.93709409167622,152.7565403804618,,,149.5810483906675,140.4369857419885
26,1988-02-01 00:45:12+00:00,124.2574198992735,160.52351869882403,168.97467209127615,175.9698376230699,174.86657574958193,176.98209576826116,164.18071356951882,152.8589680851107
27,1988-06-08 00:46:21+00:00,92.30258531437215,117.30392585546585,141.59664648515087,158.7752982225462,150.3085041656161,148.31198678992592,134.6671842833968,115.44876821921139
28,1988-11-15 00:46:25+00:00,115.71203309355076,136.34134329276205,152.93566143564956,168.29955699283198,163.90233698059595,161.9894131467566,146.01413388638173,
29,1988-12-17 00:46:33+00:00,130.54417821589016,147.68636430052678,166.42667008601518,177.0890119725526,179.31490338657218,172.68041579306436,168.81487518437507,155.53527308179093
30,1989-01-18 00:45:52+00:00,100.73449074957796,125.98550998986462,147.03872823368033,163.98388177861108,161.3088931666519,157.71065282715313,152.26104189782885,137.070356673191
31,1989-01-27 00:40:00+00:00,93.30070896182424,117.79404359871572,143.8453045140913,153.13056879195997,157.27810118804678,154.4263564642882,142.30059879355935,124.30166228629167
32,1989-03-23 00:44:46+00:00,63.95381062749608,84.43531058389287,127.3907364645809,139.5005151552593,133.976807645046,115.68755973066789,113.95218025318465,109.16215460272096
33,1989-08-30 00:42:13+00:00,114.90266374887295,139.520421276086,156.00573783958993,167.70050914548256,168.96822683594806,176.46838632807888,159.37152818700616,154.82129255496397
34,1989-10-26 00:34:47+00:00,131.50020870538475,149.91394832540692,165.65681179456053,184.36825232666808,189.29021204197323,192.42382566771275,180.06526213435794,168.99777285839184
35,1989-11-02 00:40:32+00:00,111.03648893299243,139.28200113949043,142.20101981201964,156.60446058858687,161.802546630711,164.8556978042839,155.18363140724418,135.95498714635715
36,1989-11-18 00:39:55+00:00,,,,,,,,
37,1989-12-20 00:39:08+00:00,105.23341460623341,124.4145842471663,142.97076901050534,160.48742310688914,165.05622516437566,166.35347695247899,158.37285266755944,156.55497812848128
38,1990-01-05 00:38:33+00:00,120.45064619279833,150.20353513319745,165.54623097972788,179.28931897673658,191.0758872547412,192.36458670140013,181.74883354389004,159.0725567870145
39,1990-01-30 00:32:04+00:00,116.1489807615151,135.3283738197805,151.23665806717509,168.2580518517253,168.0369512392527,166.26127838069957,162.64146245067306,144.95327303022643
40,1990-02-22 00:37:07+00:00,112.8148389817047,143.71845641393395,163.37620911892463,177.09769723374575,178.0202528046682,177.00927329885218,171.18260066100828,156.87919900282722
41,1990-03-26 00:36:02+00:00,126.73664681214235,149.23591607255273,163.86843644262376,173.8552458425497,179.65692615648948,178.2331997557602,171.79064224935087,155.27142068868267
42,1990-04-11 00:36:00+00:00,139.31990546214604,152.33384260470064,163.4333580394659,184.43063287919375,176.98725375781993,190.9957143002826,175.93679471984439,161.7537937058783
43,1990-05-29 00:36:00+00:00,125.38741403478222,143.874646710366,164.84464217904357,178.56600151094761,183.4352601263707,186.19539516743063,171.6783323903379,161.55272248396864
44,1990-09-11 00:29:53+00:00,,,,,,,,166.34049072932135
45,1990-09-18 00:35:38+00:00,134.46496570435824,161.8606879227907,179.03285530160798,192.7225063967559,191.23408714543848,177.98679149486105,176.7104074892127,159.47777899172263
46,1990-10-29 00:29:31+00:00,131.05357818237547,150.77332503879052,162.18213617753352,177.54514155569564,182.27090390972683,180.4982568220468,166.51648770042132,149.35272485142485
47,1990-11-05 00:35:16+00:00,,111.7623648317402,121.20780755611435,,,135.7021178124844,,
48,1990-11-14 00:29:32+00:00,,,,,,,,
49,1990-12-07 00:35:04+00:00,124.54655939950406,147.58275874872277,158.99414648706934,173.63984900794537,178.2913008449759,175.04932829208906,165.69691507204993,154.15079891113785
50,1991-01-08 00:35:50+00:00,111.31105874057965,131.4987383271132,152.16883732135005,171.41393258433558,165.37789053783573,162.18160655972014,142.81322203283662,127.74699942645262
51,1991-01-17 00:30:21+00:00,,,,,,,,
52,1991-01-24 00:36:18+00:00,97.07931817256143,124.8033459997579,136.99984648432044,147.00778861852015,146.98220325910341,148.22822649208052,137.79976465854023,118.5868631254558
53,1991-02-25 00:36:50+00:00,120.97941329560587,144.56097008402077,160.73773487028018,169.00786803097483,164.33843849025305,162.260946309468,146.55862297419233,131.17848520044743
54,1991-10-16 00:34:11+00:00,94.20813409265314,115.40905585389525,130.24803725652416,143.50191773163397,147.14533317093958,149.8107303258522,135.9653273683961,118.16197417153799
55,1992-04-09 00:34:01+00:00,,,,,,,,
56,1992-08-15 00:32:37+00:00,87.51660367668106,114.60000222619158,133.49993934968995,142.01010796695826,158.26291973634218,159.76756370290457,142.20891943507914,123.49108714452991
57,1992-11-26 00:36:52+00:00,99.51904644010806,122.4805196218887,132.89341935156708,149.03346854520274,148.09645549186843,145.33694098957716,125.9567579704418,122.10198486035543
58,1993-01-06 00:31:34+00:00,,,,,,,,
59,1993-01-22 00:31:45+00:00,112.78259502247428,139.16905807292378,152.41188273458405,166.344993402663,162.8739627787765,159.65293436387236,150.9659746787388,143.86983692496108
60,1993-01-29 00:37:36+00:00,88.48486967980456,113.5802892753387,131.74133963477942,144.9200252175547,153.2874212406283,150.6412951051829,139.89040462107278,124.72817080482987
61,1993-03-18 00:38:00+00:00,95.02221249322585,124.62082310496018,137.1023745655547,149.26614791631877,147.95839242207924,148.76086546470762,141.0312103425979,130.15146516305546
62,1993-05-21 00:38:19+00:00,126.02105966752578,145.29832653840236,161.6259224156259,173.45612907478463,175.26408543829916,167.08300352884288,143.52204094836912,138.0745899539815
63,1993-08-25 00:38:12+00:00,115.33230238764067,140.38955825719182,142.87549659201326,147.4739280327772,149.9611062632838,158.10123808598726,144.7133976475074,123.59484204220651
64,1993-09-10 00:38:10+00:00,105.12882422341256,124.70539843747002,136.2345530812525,152.69368193228195,145.45206149970986,145.2730626565508,134.3017949198994,120.98320963473383
65,1993-10-12 00:38:02+00:00,112.12307082172462,136.46987097574942,157.52473837394865,151.6463729603215,151.22092978490713,157.11846117788824,154.7150619882584,131.95717048876784
66,1993-10-28 00:37:56+00:00,111.90390229720198,134.49962834700005,153.39386952963193,164.57653993148614,147.97228666775618,160.52719551154036,162.6098328191138,145.477991728231
67,1993-11-29 00:37:44+00:00,101.53784849234195,127.92135924731869,141.52301999563915,161.69915684806202,165.79447603064955,161.15456902829538,147.29388054963977,137.04357972289654
68,1994-03-21 00:36:22+00:00,112.25898112442385,126.76282220392672,142.25449607772416,154.22255552365155,157.30839277091212,160.54740657734826,145.38776243075796,128.05208428318574
69,1994-04-22 00:35:46+00:00,92.34241990288416,118.21936062925589,131.3685374598773,141.7573340138834,140.23860259266348,135.3387706916497,127.01291439014426,
70,1994-05-24 00:35:11+00:00,116.4649948527026,127.19061192020872,157.82223768905845,167.07717979420147,170.06984929672257,171.4775813424148,157.6102408539976,137.00660862897377
71,1994-07-27 00:34:02+00:00,127.05973786394843,137.45398506872627,155.74614096971396,157.20045118021338,157.0348137034085,154.4172856387776,145.48645515994934,126.36740699632622
72,1994-08-28 00:32:50+00:00,125.26282290259856,142.24489398791945,154.1799573036991,164.4129593993829,157.2022824402616,157.33915213943044,140.2971530227966,122.66487940249637
73,1994-09-06 00:26:49+00:00,119.05726597752084,142.86305727783952,151.37603688920157,165.1551111475028,169.7731109017776,165.47050316189168,143.37728186743436,120.56727218404622
74,1995-01-19 00:28:15+00:00,115.65612848543857,126.6727110988556,151.584491442265,162.8837172340747,146.525120504088,156.15490472423977,140.10974502550573,123.58436453761152
75,1995-03-08 00:26:21+00:00,97.84629557314007,109.68997791663844,123.17551502373038,137.59979556843697,138.25011667792148,136.21104930364035,123.28474791808542,111.567269334012
76,1995-05-27 00:23:18+00:00,112.65881925676908,129.54559087115027,142.18945529574594,153.92207577928144,143.54370671603823,143.03345037026858,139.07049402915118,119.54206359989473
77,1995-06-21 00:15:59+00:00,111.79701024495321,143.75135677993683,154.23583242409032,161.37076460176496,157.64781775536935,155.24838551207043,140.6082373374393,114.69761362099972
78,1995-08-08 00:13:48+00:00,,,,,,,,
79,1995-08-15 00:19:15+00:00,138.54213151040344,155.50118085825505,164.91993735616316,171.8544455394828,167.4180779380223,146.21920958568577,128.56260605284157,118.60381160265001
80,1995-08-24 00:13:03+00:00,151.43634207205008,168.11714967728315,174.3126151813563,174.98790051084092,170.28623473924176,160.2240163502447,134.93876832721793,122.75571320031486
81,1995-09-09 00:12:17+00:00,151.06561444424423,161.0611842430185,169.11030637302835,178.25471868119723,171.72833432319106,161.88519889900377,145.1817982455046,133.29906606355627
82,1995-09-25 00:11:30+00:00,94.26111475053433,117.23727552179562,128.21187673909296,134.50230371579278,119.83083189198463,113.19393668510365,98.51808882915284,88.72027070489902
83,1995-10-27 00:09:45+00:00,111.32996910556307,134.86409931019858,152.58602844577248,159.17513726215753,150.55176730472098,145.32340026787853,130.0785479806625,114.80690765111044
84,1996-02-07 00:20:41+00:00,126.38710605806295,141.05963919416138,151.30968411055056,165.98395152971005,165.88975525357841,167.68985137535367,152.60186272524055,145.59807437261793
85,1996-02-23 00:21:47+00:00,102.21165596284904,116.98768231045557,131.34504216828742,144.28307067477917,142.7686454332465,140.96556406221774,130.92539771935833,120.9729703434521
86,1996-04-27 00:25:50+00:00,98.36659025877246,118.33864780781876,132.57718757630965,149.93973064435386,148.21185811582762,151.90220326539244,139.98985755031362,134.17923854550764
87,1996-09-02 00:32:49+00:00,,,,,,,,
88,1996-11-21 00:36:53+00:00,88.65110568122367,116.38693504097765,135.14936185342302,150.0941611730368,145.514339461718,153.7514006049199,144.43128966063202,126.52734392472706
89,1996-12-07 00:37:39+00:00,89.10775412604795,115.62640713501297,133.2531918336766,145.17100209715812,141.79701736098704,144.9237071739518,135.85731081293497,124.71707685580634
90,1996-12-23 00:38:24+00:00,92.92191442327093,114.95482914031422,132.32465801103015,143.24192576145418,143.01529792105075,151.30162029604074,139.958888933987,127.13031306559405
91,1997-08-04 00:46:57+00:00,130.52482956209553,147.18300602556803,158.1081219476951,154.72489639460287,153.6314118964324,154.39612568986192,134.2552339247577,121.72948630480897
92,1997-11-08 00:49:42+00:00,98.25232437924238,115.79720782807465,134.28682849650323,144.64678950920893,142.1939214543072,147.2668906372117,139.93233786412088,127.81619579371392
93,1997-12-10 00:50:28+00:00,85.71465658682736,107.93459714523894,121.0685773686628,129.69928238825477,,137.70217210370677,135.63586882960928,117.09634326985145
94,1998-01-27 00:51:33+00:00,103.26092435811091,126.74535178080656,134.5362951957332,149.1135128542308,150.6395377550949,159.94596498328409,141.94706982485596,127.7951038266987
95,1998-10-10 00:54:39+00:00,101.71979198338417,116.14698893969663,130.2882246815467,140.32398398672018,138.77237669091107,142.61103544631203,144.62207234023722,124.52642260260122
96,1998-11-27 00:54:50+00:00,,120.1927285484968,128.30657432503563,134.51831806559323,139.2346722111273,137.89281063418244,132.7224152466282,118.15737366159496
97,1998-12-13 00:54:45+00:00,88.75560243129591,104.95662011051006,123.39256260582562,129.2001865512916,139.47793182965557,144.15622091666813,140.53396065293995,126.89069475442932
98,1999-01-14 00:54:48+00:00,100.88887331554461,122.71817168095198,134.19046194278516,159.1641514173526,160.02246679702947,163.26208720370482,152.61439791684015,139.55950311567088
99,1999-01-30 00:54:52+00:00,103.2803025071702,121.54457963524666,135.62235268572374,144.7418909607325,151.71966845803686,160.68495974073107,157.62837081003948,143.1831240906873
100,1999-02-08 00:49:13+00:00,102.32156244077918,123.84537749626222,135.52067678940284,146.69942250206677,152.88297751851547,163.18319965770235,154.35938643969206,142.10138309105233
101,1999-02-15 00:55:04+00:00,119.75994666242366,146.2576823334677,146.78950945031312,154.82587368328026,165.7555048523385,168.3974762157299,162.52246591903148,156.6876114395347
102,1999-06-23 00:54:07+00:00,97.6577062984637,119.18907830751304,126.56251983072696,136.95058687840117,139.69487861203334,144.89187072238946,137.25664710889362,123.86700524533961
103,1999-07-25 00:53:33+00:00,126.4113873420423,143.7163646833319,162.05522232273404,167.34168133412078,162.29195369521264,164.80481175993143,149.97402696795083,140.22414581716222
104,1999-08-03 00:47:44+00:00,117.89097468506145,132.65395171936748,144.6925048869697,152.60447646048058,144.4149785277719,150.13625943095818,145.32985440145345,130.42523283060498
105,1999-10-21 01:08:41+00:00,124.09034565030873,131.4939729585845,152.30462960048266,156.58188452062018,157.85047880245142,151.1384682416321,140.28277632535742,137.52640362198662
106,1999-10-30 01:02:55+00:00,101.21992037757272,122.66625908568415,133.47452246750703,141.80436099356075,142.2946512016914,141.36182453645614,138.4609944492872,127.02331719461151
107,1999-11-14 00:51:58+00:00,105.54117551651967,131.3331580693184,136.51564965179463,143.79807680258878,147.0370222254727,155.9582174475468,146.57174014438425,130.2600415199865
108,1999-11-22 01:08:38+00:00,110.28327347649721,131.44417140030967,139.53278371113427,146.47973548408856,146.65210928657342,155.81853471862013,153.29512806969544,131.573139446572
109,1999-12-08 01:08:43+00:00,111.25470318297832,139.44710759245038,140.90217636336757,153.95718899037064,152.18394382272842,161.8372915599798,153.71742771977046,140.8109829362943
110,1999-12-25 00:45:08+00:00,108.95889232399564,128.40957388324648,139.82746194810176,147.1875882201652,146.17323450548577,146.96733192663123,141.97786807656297,127.84262242130896
111,2000-03-22 01:02:39+00:00,108.1117881643126,127.70849238881853,134.6787702073199,141.96095042692053,141.1192948722645,149.3729695634368,146.90324431941548,131.87969880439414
112,2000-03-29 01:08:21+00:00,91.11192019150945,120.52640776537186,131.28948586941578,142.69321160121214,150.08003139524718,152.12435603962248,151.87191252536934,127.39961812721376
113,2000-05-08 00:51:51+00:00,,,134.80094531498418,138.55674034066837,141.1556149653213,147.30021920078335,137.1131392093255,118.05549894068379
114,2000-05-09 01:02:10+00:00,97.0295297386125,117.02697819609361,129.57069988501945,131.70600610474017,129.33687829355847,132.34402970593837,116.8147245608642,105.39324850337765
115,2000-05-25 01:02:00+00:00,94.89803868508125,96.91515068784102,130.54129852580962,141.98219645411328,142.7377578093063,139.1855575915897,124.39470101281182,109.81790198119117
116,2000-07-03 01:07:27+00:00,128.00738759988243,144.83147415312087,154.49124374286464,165.40953794174555,163.98921585320954,159.12136007825134,148.9840407735319,133.85699198858654
117,2000-07-12 01:01:31+00:00,93.74118198757836,120.65902380678403,132.36547385261935,142.88289896482513,141.79845452002127,140.27790625881343,133.3093833371079,116.08264765992469
118,2000-08-20 01:06:52+00:00,102.4949127679711,117.79787067610471,127.20508572992333,130.8466492835073,133.50428288935865,127.41592250860103,125.37029166879333,115.68298940524393
119,2000-08-29 01:00:58+00:00,122.75168044525566,145.98458552682786,151.78652853989112,155.3415701880661,155.51915213525402,148.46201581781293,141.06916202459078,123.69971178073747
120,2000-09-21 01:06:17+00:00,110.2966027835485,125.52862590907192,126.10303353064135,130.81895800613802,133.6631953142342,131.93300763823802,116.85410168972905,108.73244755557003
121,2000-09-22 00:48:19+00:00,125.49632007761744,134.14517589526625,135.6898687841633,140.4039624293661,144.30826075135965,141.01987039762935,130.8609977999664,119.19343651667036
122,2000-09-29 00:54:14+00:00,115.07720313223572,127.48022157151965,134.439576375706,138.743465614735,136.0749663057745,133.97365117196188,122.73309159712723,110.64132193926912
123,2000-09-30 01:00:29+00:00,,,,,,,,
124,2000-11-24 01:06:08+00:00,131.06073925887668,132.66674740576468,139.9730890952108,154.55948553107942,157.92416686880256,151.64501124068272,147.1433876314996,138.699717416091
125,2000-12-02 00:55:02+00:00,110.21694861874161,120.25413706313655,130.69201675041955,150.117877443421,146.66449771214542,140.51425691439385,132.74638181231754,128.83548798678916
126,2000-12-10 01:06:11+00:00,96.08583225507404,116.51798328258964,140.54258484558005,137.2706653370654,,,,
127,2000-12-26 01:06:17+00:00,114.73921657700016,125.45557643549287,136.963963795688,154.88197252317826,158.50918666606927,152.32788815826385,140.7188565156728,129.76670395641474
128,2001-01-11 01:06:17+00:00,118.90267017784223,133.76360560592872,144.0846244539609,153.26930973696057,151.14230148457253,147.56772855132087,144.91619192774823,137.2071994014054
129,2001-01-12 00:49:51+00:00,105.29169883976226,122.07757581725971,133.95504209172748,142.64375327520895,142.86466728551375,138.0115638569339,132.78812087748457,124.7549668206912
130,2001-02-21 01:00:26+00:00,100.32465972482245,122.70546981518656,130.83315117588575,139.7383356947322,142.48905993685742,152.28058806488679,,
131,2001-03-09 01:00:22+00:00,104.96059908746184,123.5451401079296,137.09595868058082,146.2492178391317,145.01485616168736,142.65310470415272,129.5750808959234,121.86336973453442
132,2001-03-16 01:06:05+00:00,104.88568246637284,131.1828123903689,143.76422497445913,148.8693189145217,150.74580051044055,148.60710138144586,149.26112424241268,135.5680162394309
133,2001-05-19 01:05:41+00:00,101.31717236338076,115.41347138668276,123.18938893677063,131.1520117480909,148.1063957837306,155.76165057419246,146.6319615806652,132.33723864757792
134,2001-06-04 01:05:30+00:00,105.28728666434279,124.76194015297261,129.67262344685145,148.56845847095514,150.67793185238853,147.69430836082626,137.3210654836226,131.8612546661315
135,2001-07-15 00:59:23+00:00,122.5817168440805,126.84603578507036,137.66784099005196,157.69723735092458,160.24916266179918,159.62066102366555,147.88874183044143,137.3214976872663
136,2001-07-30 00:56:08+00:00,102.49252936904841,119.09331270782897,128.2903988044646,139.91355966586735,140.9787668344904,130.98546720134354,124.39051670279211,122.816865397209
137,2001-08-16 00:58:52+00:00,124.9388202643545,146.91587325895716,147.20001937515033,154.8849785035419,149.41650396058552,145.28264404252252,138.83319478613487,132.34803515810964
138,2001-08-23 01:04:37+00:00,103.09738113417806,,,,,,,115.44279021431277
139,2001-09-24 01:04:17+00:00,109.02903978761839,123.51589725020628,125.86682716489487,142.5694590208493,133.46903472116898,141.89207773443846,134.26573148680032,121.71693340278097
140,2001-10-03 00:58:18+00:00,102.4999143987626,126.85858246343824,137.95519944689502,152.95989984251645,151.63535885603616,158.2350058352913,145.33602610579584,139.13714493552732
141,2001-10-19 00:58:20+00:00,108.07779443600788,131.59515382791034,135.4264687921725,138.78247987257993,146.39758504190212,149.39552540230932,,128.73946095842174
142,2001-10-26 01:04:07+00:00,110.5643896218238,143.97302232739844,142.27314626300273,142.77793890096314,146.25230452962455,150.18735274642424,150.54215966511936,138.45566255628657
143,2001-11-11 01:04:17+00:00,100.66925286286511,124.34831334390599,117.02083411576876,131.36326403582248,135.71490131870553,130.5887597506735,135.52869641540173,122.9886232314657
144,2001-11-20 00:58:34+00:00,110.65720084089523,130.1293613581816,136.88585009849695,139.7175108229083,143.99306759578457,144.95074313656175,148.14943862811953,132.24710305726762
145,2001-12-22 00:58:43+00:00,,,,,,,143.68202421324153,128.5110601140283
146,2001-12-29 01:04:27+00:00,,,,,,,,
147,2002-01-14 01:04:35+00:00,97.17953128324974,117.63322069174923,123.87157860920146,131.3359465067814,133.0961102942492,,,
148,2002-01-23 00:58:54+00:00,109.73907406540056,127.846609241137,134.70972561394308,139.56013986108832,142.65415881948456,150.9676178422016,144.18940025106616,135.706691473258
149,2002-02-15 01:04:43+00:00,94.93336077288625,118.9114162747222,125.43323870758329,146.85324298198998,152.97891267043676,153.21923263590864,145.04954824097118,133.70589236080454
150,2002-03-12 00:58:57+00:00,106.43306680580805,127.44658246603368,131.16028031833477,149.8103888486371,154.60671751502457,152.01370405276833,138.3288673753884,133.67134983331147
151,2002-03-19 01:04:59+00:00,92.76079429589458,112.65131909255054,122.08456444553767,137.87509267675824,143.14031861282717,141.70362631448694,129.40935578527623,121.22036792282758
152,2002-03-28 00:58:51+00:00,,,,,,,139.13992536958733,133.230526370855
153,2002-06-07 01:04:48+00:00,102.09102696560026,123.10393178596068,148.40084479011878,141.94828135121367,141.5472750685736,142.41328675807705,134.38133877018484,116.0014176729515
154,2002-08-10 01:04:00+00:00,125.9658171957297,140.59067974010514,141.24899607480162,148.74065305386068,147.01392371278268,144.6529030489774,137.33554885946307,125.71222415449303
155,2002-09-04 00:58:02+00:00,123.0339964392356,132.22637648517542,142.59676831621113,149.51491916313614,149.07601297697207,151.4033400249103,146.7652491226198,137.1611208260844
156,2002-09-11 01:03:45+00:00,105.96464540182018,116.40523126128208,129.37164226922684,135.0281911412375,137.43804314733256,141.63212116052318,133.78562882345184,120.64885864887421
157,2002-09-20 00:57:49+00:00,112.75598351200495,134.30322645513704,136.11487089509805,147.15289276212246,144.75404633734064,154.45941880183938,140.62331832644293,135.1210513350715
158,2002-10-13 01:03:28+00:00,88.35526020734076,108.05473633857925,116.42702081288347,123.99307742048212,129.8144497613638,135.5612189584512,117.2282592955116,119.89285032301966
159,2002-10-22 00:57:50+00:00,,,,,,,,
160,2002-10-29 01:03:36+00:00,96.51688275893092,120.53253508193032,130.2147971374631,144.2758583002807,143.89442489681105,146.17733023212463,138.1552753461716,124.99218081809379
161,2002-11-14 01:03:44+00:00,103.82268303623461,124.92298870591625,132.9541911478332,141.43553127124756,139.05975965477398,141.01817404948468,128.16879981373526,125.01675054319333
162,2003-01-17 01:04:16+00:00,100.20290642064803,117.87200272532593,127.01717459860154,144.12686094700058,142.6144485900027,141.05713935092626,136.6197319347458,131.76286294885472
163,2003-04-07 01:04:35+00:00,78.2155937243932,97.41561513972329,114.52861232977342,123.3483750703485,127.68891010000621,133.90602132331543,122.23148277042125,99.9534054604255
164,2003-08-29 01:04:11+00:00,,136.98222362037183,149.67964015949659,150.61435229630405,159.43711452032198,152.53104440882385,142.34773834660402,122.61054181120323
165,2003-09-30 01:04:00+00:00,105.90961269683552,124.76651755978992,128.88377367100267,138.25961278678312,127.8189075423078,,,
166,2003-11-17 01:04:26+00:00,103.15937123812395,115.77251627813895,124.70852636427284,139.1871201530632,127.29727525968201,136.41367003076894,132.32419153686908,
167,2003-11-26 00:58:43+00:00,103.36123016059247,114.84202606785227,119.23705157822766,134.66572738251017,131.0058428511027,,,
168,2003-12-19 01:04:38+00:00,,,122.79273023876098,146.11812997813917,154.83267858045753,151.9742028995126,134.06225049805784,120.66412958897146
169,2003-12-27 00:54:33+00:00,91.40369619938551,111.23690564870836,127.14020654526556,147.21501304249173,156.89001206088068,157.0802212411725,140.62034291489584,122.89373715362697
170,2003-12-28 00:58:56+00:00,106.27823148613548,125.49718239655208,,,,,,
171,2004-01-20 01:04:49+00:00,91.05507173834621,114.40365427848054,128.17823491051993,153.1646106900961,150.8451862475142,147.68729963152487,140.88525256481685,
172,2004-01-28 00:54:40+00:00,93.21563771260648,121.71714118682158,138.22292646797348,153.71281406268724,153.52929399360028,150.40309862687747,143.8804991161124,116.03880646045812
173,2004-01-29 00:59:06+00:00,,,132.7109777472628,148.12352519506368,150.0015299042639,147.5494937356824,143.8255125283927,130.41440196316563
174,2004-02-13 00:54:43+00:00,94.15227912656523,120.46421679956083,131.34947086927434,151.60258585594943,157.2615638924558,149.28512233385163,148.56536454087586,127.2456833886984
175,2004-02-14 00:59:09+00:00,,,,,,,,
176,2004-03-08 01:05:02+00:00,,,142.1466077189552,153.12596139966013,153.5831171894288,147.014773081898,143.3225822745231,136.05929024380424
177,2004-03-17 00:59:18+00:00,,,,119.96006260585415,127.3567109637306,124.15474984290178,121.8014764376355,104.0930253420973
178,2004-04-01 00:55:02+00:00,93.3036792453172,105.9224122849264,112.10775505331766,128.75406053887988,117.28109703117363,122.52987605245343,121.06629185005713,103.62641732830058
179,2004-04-17 00:55:34+00:00,100.06897088073771,117.32260885387669,121.0697713395528,128.6377659526435,133.64498673352747,132.87659846724264,128.6449041547517,111.79729799349732
180,2004-04-25 01:05:21+00:00,,108.47486585118324,119.88084112429016,125.03052895452095,121.62132956633097,129.98584056260654,131.7525841212823,109.67730341905744
