,dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053
21,2002-07-24 22:08:14+00:00,,,,,,,,,184.5565972660048,182.61857068544367,180.4004984225456,188.6567155643756,185.72326918449332,179.48888761861932,185.25680344234115,183.2735429122885,181.3623554586549,179.27851759646447,181.73823259313903,176.03373145267767,177.3883696609478,181.51956792709683,178.96250621778668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2002-08-25 22:08:00+00:00,,,,,,,,189.8106246454994,183.85364584247003,188.57226407576024,190.77695089012357,188.40748623913672,186.35607160214303,183.01889785211333,181.47905971057816,184.20974042234883,184.406239888708,184.35370862908184,187.1378536015521,,180.5507069730964,184.86985917703615,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4960276416963,162.75140804444868,170.82704268954063,167.8351047466686,144.7762797570603,112.46964911240904
23,2002-09-10 22:07:55+00:00,192.6941634624149,193.003630408517,174.69447772327862,173.64015200673555,174.60298121190198,186.69129911737747,186.578995007167,180.1021534671252,184.24722755292524,182.7171822504276,187.85476236609605,195.1877208704772,190.9892538086788,190.18460312734368,189.39110948148755,189.34420082721556,182.1928777714169,186.515450143674,189.23824756824243,,184.41870655003368,187.9067425886195,183.40761495995645,190.5031858938229,196.0439910503271,193.58397895772492,191.29217748977032,177.69715134744223,180.8442292909424,191.58659441430632,178.0603702839497,171.33916140127775,176.47982082708106,177.11279823183543,169.4061731701526,171.89343712548933,173.5030162657498,165.47633526222032,162.5843588718087,164.62115082285175,170.38801956986134,183.9611838795188,180.5082210225244,186.26364853063944,176.39859877853075,170.5519968940452,166.92703932221696,164.80566832859887,161.91515859199092,161.7377972733784,164.76446810225056,162.456763025659,141.56381934554963,139.57216329947687
24,2002-12-31 22:08:20+00:00,,,,,,,,,,,,,,,,,,,,,,182.3349955698122,183.7981071587649,177.23341693595006,166.34046619881332,150.14713935936692,167.69032741378626,179.45742749755578,184.39149156813045,179.52760131882542,179.99918594710823,174.78732748717073,173.6445810619211,177.61814105404142,171.2627161754611,175.99194301695405,170.10503820810243,168.4323238097231,168.00677399108736,162.1034603463645,167.41366740340823,174.2524311279797,183.8062549796556,190.54555363849755,187.593235699116,175.70546839530948,171.40006565094308,164.7769574812977,165.35972807541015,162.95896810400345,161.58902439611188,166.4577105930598,153.1006682505265,145.75562312262673
25,2003-02-01 22:08:33+00:00,155.16665482571756,149.98764867357187,148.51761066043383,152.0713201762022,155.96055352018476,161.63181566447997,158.09774110450817,160.79049814189202,168.42337108833345,170.46777672751222,175.72147530049455,181.3998812910768,180.0017523203387,182.6013254432334,181.47351027723016,184.678423022393,182.33896316303023,181.2499225487037,181.15756537697231,180.54152347841435,181.43975588787345,176.014186968038,172.77884309536978,165.766441673297,148.43237646019492,142.0024520921823,141.10248243781786,165.26777430372778,166.89242672436296,158.67747160247015,161.52599567407296,163.32195886244506,166.4056155739768,169.98987251668032,165.19457288763323,162.36435119722475,159.43073773659088,158.107373281254,154.17391973881223,149.84227934262836,155.18367187851868,160.91769685037764,163.7561085745053,172.81938837528992,164.89214696287007,162.11036066977152,155.32665219616013,153.95415254402212,146.9953280556614,145.72217219900975,141.78585865415636,141.56861421557016,137.01309629331712,134.04430076955904
26,2003-05-24 22:08:40+00:00,,,,,,,,,194.31770611280348,200.43726036790935,203.07166494846248,202.01502623297927,198.8382763666746,200.6662740716013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2003-08-20 21:57:03+00:00,,,,,,,,180.8883569141803,180.4793149352205,182.4796326641541,189.90782013064583,189.64420576166188,189.8741505958572,190.8536799921835,190.2903418338012,186.6902771835779,186.04888764432303,186.11690218467788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.58317898400406,153.41394957277373,160.71051202432594,155.99570106526642,,110.52022965989136
28,2003-08-28 22:08:21+00:00,,,,,,,,165.7445642986101,169.36873645675263,170.30173366767414,177.476982079157,176.3569062803417,178.2573195411548,178.94562476502293,179.34443995747588,176.29354308008095,177.57588018299126,177.57908374534222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.87120360773346,131.32696272079838,141.71417857201308,130.037895877373,118.98897701072136,112.83230755159404
29,2003-11-24 21:58:27+00:00,191.8170250947133,174.91413846000003,164.76572117778517,168.573205681798,176.3300884063636,176.54181451168222,179.17189798690237,179.77935134650284,177.0645443712923,175.21713261438038,180.8053572567677,180.2780225373727,179.66375921619274,180.10917789461465,178.23375174087184,180.3384635723117,188.0520551566809,186.06399467400416,184.8974921199612,194.4412018497216,193.93296255502327,180.201117052346,,,168.04462206349098,168.48521033736884,171.3944282413485,173.76914257670558,170.99727110620913,168.35357975730997,176.63812201385412,182.9868064804994,183.5758818198921,184.134305661181,182.0024876572656,181.9986988452834,179.0158868663439,176.11463227637287,166.0514862529542,164.17550835420508,163.66004526479043,170.9010118204526,172.38031174998355,177.79162713530627,183.50666076859935,174.87732276902875,170.37311619460672,165.7199168293974,166.9196014829163,164.30574498250064,159.41685816502732,141.19611148529333,127.3089042004731,126.49719985117312
30,2003-12-10 21:58:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1438229004677,189.49146081062293,193.4412040790574,200.03640186366547,198.35127469329663,193.2014843746891,168.3140348445287,168.4596827101883,165.52536221821634,160.12141736403976,164.8590858193893,161.0766650769766,147.57673369225367,148.5369771240355
31,2003-12-26 21:58:42+00:00,213.77837270947435,184.3626805503188,164.08231722863633,170.68733493888303,177.0413310149573,177.23894255225036,179.0125186678969,174.49789449425714,180.71747601540903,185.1931999362226,179.17430460799005,178.26690835829464,174.93565301515503,175.55064877648576,181.4430734359816,179.29835669868413,177.00304892463433,179.0745745137831,185.05815072602368,185.996408917014,185.35590939534185,176.8432566817545,173.08944831900757,177.12390834481775,171.8899575803267,164.38719646125224,166.2154348786227,173.4301778998149,176.40724805332346,163.3120596601761,166.0735945827746,165.4117101016376,182.55776369192247,182.3314164480827,180.30680059031383,182.70755392469675,177.26967212784822,177.28756635735363,172.40017068918934,163.39842581044098,166.34178845349732,168.15548994909716,181.77423700154807,187.6187111468136,185.8477317104553,180.09365865440964,178.2946433232948,175.32278736488612,176.16427039406372,164.1837944985665,165.2614116236661,162.03612500476586,137.35079570143236,118.93080863828467
32,2004-01-19 22:08:59+00:00,180.1605156172785,167.57584723751515,158.62379022886554,,,165.93890094202368,165.23197025464955,165.5592746168403,169.28061891915135,174.25626047801575,179.70157107084125,177.1536711973608,175.8275586818228,176.9892781703635,,180.48939355722896,181.7034525412716,175.14992326659683,,,160.69171159911176,,90.63827990254322,,,,,,,160.27694819529788,156.0628402427004,161.01257451958733,,,162.59529956607972,165.80218022584313,,,155.6449817846577,153.05249498488703,160.82632596787855,163.00282111737016,168.79956615471994,180.0462059322553,171.66175122568202,164.66448282665084,,,148.4075678673912,137.78196773686588,139.6029021752058,123.44871455734494,120.57997804806593,122.8223248619226
33,2004-02-04 22:09:05+00:00,190.433162165616,168.16399847183266,167.0970586642537,162.01511499433943,158.6117240689897,163.62877874204648,164.66771967462998,163.27018511721477,165.92540250423383,163.17452505409335,,,175.22621590602083,170.53266549714442,176.25501725291494,170.387257089683,174.06905275651513,171.54150374746135,171.4632046615737,164.4102238672939,158.6447230099276,,,,,,,162.43788548313572,163.53871618102346,157.75591285539912,,,,,,,,,,,,,,180.60823088891385,172.39324337836638,160.0991518257679,154.08848415543733,148.63063891991564,142.77682389912854,133.06604728492837,137.99699099188467,127.54667216039172,119.1884358985952,
34,2004-03-23 22:09:16+00:00,,,,,,172.15986612009996,168.8428775489023,168.74486296359936,171.55561136125897,172.5509785384862,173.07768178938807,172.27462278749803,175.92682467935882,180.15569265037144,179.60588372756197,177.44755965137352,177.64877319103243,,,167.31838128575504,157.4837743669516,153.3790874704236,154.07104506001343,157.89422393044083,159.22753023709993,163.13145810931204,165.71845002918593,169.91488888230603,168.1500565339509,161.9111920433011,163.03087898130747,,,167.39153009873786,168.74051780699372,174.6596638342442,171.1779929527402,167.93832417248183,166.4701284869887,161.34551873233218,164.19211079304597,173.087189079788,182.3843857361381,190.93180333573943,182.8874771177032,,,158.48292743675395,148.55665845628585,147.52162327905364,148.07167933331743,140.49844510506287,115.608987504729,110.2132496559397
35,2004-04-08 22:09:12+00:00,,,,,,,,,,,,182.33837128825465,181.61430617401376,180.42216430927547,180.46691511131357,,,,,,,,,,,,,,,166.22953576336982,169.67192703844108,169.39367419570868,166.55813439557494,175.10924348219723,172.71309211868052,176.70228981967605,177.9763402925641,174.1315433082824,,,,,,,,,,,,,,,,
36,2004-04-24 22:09:07+00:00,202.97781164016712,198.5080255509077,188.4458898184708,184.02458162890943,180.60951897106835,181.2532009847892,177.6800794401736,179.18960486608023,178.42498512461992,182.33674343274276,187.24705757673013,187.34026016687255,,,,190.4726915131312,188.2699719771612,185.69961242910932,184.6647793704053,,184.5100048897664,,,,,,,,,,,,,,,,,,189.50925745979777,187.58319538073275,195.5024585624709,,,205.41219246088883,196.8314689537891,189.24305305366377,184.8556600368775,179.56779186669183,173.6890326264814,169.37246912959358,175.21121916038314,158.98177493660222,,97.33201800122544
37,2004-05-02 22:00:09+00:00,,150.06049991620236,,,119.32098750874592,122.90321790680144,176.76047879558664,170.94783708758104,134.69485474216498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-05-18 22:00:38+00:00,,,,,,,195.2472204906589,178.64371860690608,178.4636436293904,185.32352997855543,189.35408342878355,191.41583781711503,195.5160957636772,190.8157139740823,192.94851644203592,196.37449846637412,186.9692672175891,186.9393999674788,182.07693770877265,177.35076150093434,173.7126331924078,164.99220971993051,193.10069578269665,187.62137565189207,189.90099515963936,,,,,,,,,,,,,,,,,,,,,,,175.41258662860432,172.60136126980422,,149.2485281074744,142.97293831607686,115.33456219133828,110.4652477479672
39,2004-06-11 22:09:02+00:00,,,,,,,183.9311733739139,184.52805244884277,191.07061594281055,,,191.73915630277887,197.46980464570024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2004-07-29 22:08:50+00:00,,,,,,,,,161.43784045652498,169.46942954205855,,,,176.08024094665709,174.11754259633372,176.05429221805267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-08-22 22:03:12+00:00,,,,,,,,,168.271222060647,170.06713502502691,168.13488967303115,166.8830883477818,175.74203733776136,174.74589227327658,177.4932716843101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2004-09-23 22:04:02+00:00,163.94071945306376,152.31025014703317,148.6982813798486,143.10431718479978,151.28565326372134,158.07008673191558,162.719585466872,159.9858768924688,168.1383245447608,172.79661937952892,178.2881389562075,180.76849026414212,176.44878277561446,172.7221773422901,172.0082870051071,168.31714744298418,167.04789927262232,166.10559066726285,163.46138860814955,163.07595259406995,161.07543364228158,151.58703407620635,165.0403280519031,168.86985948389622,170.4160320795299,180.5404425710124,177.24959917676452,176.28723446532996,180.1660570055696,172.09010591260326,169.71499596081264,166.78184503470823,168.86373901680963,176.3852813661528,173.19511640613956,175.80804986167283,174.49477942968986,175.15826362141226,166.738618175593,158.9652557538169,156.4008303926245,161.57528424479312,165.37620050698723,172.69395958679087,167.9390563978586,163.59422110911382,165.05340442073222,157.669126212528,166.55339600466618,165.22084767405133,157.36909497976603,143.63795505096726,133.5876525430687,129.61605597640587
