,dates,per0084-0000,per0084-0001,per0084-0002,per0084-0003,per0084-0004,per0084-0005,per0084-0006,per0084-0007,per0084-0008,per0084-0009,per0084-0010,per0084-0011,per0084-0012,per0084-0013,per0084-0014,per0084-0015,per0084-0016,per0084-0017,per0084-0018
10,1987-11-14 14:50:35+00:00,326.01284085341223,329.95249250960006,331.641325382316,333.8457135657924,,347.23690469735703,339.131097788489,327.0456938500995,326.5001344630069,319.8945299183173,318.82293052117836,338.0124290214401,339.319182484956,335.2516118890081,339.2212105348889,341.59938693288336,347.952985837745,364.06938050137467,366.2746281699384
11,1988-04-06 14:52:35+00:00,296.42173975006915,307.914174582235,313.0723895657634,307.4334258957701,245.59193799537698,,287.22443874242083,291.08915826024895,284.3676570294683,289.07539266404143,312.92236418836154,341.5127681756958,325.8530314873262,336.7583467472336,349.9758238342724,367.33132683094635,373.68668513991923,368.14815690145423,
12,1988-04-22 14:52:40+00:00,292.97275203628897,300.8520124084988,305.67078695264934,287.5928101597017,253.00732798527082,320.16844751195526,314.75519023929905,296.8695368371213,289.853969765321,284.52213165343693,316.9597047855567,330.2698252748722,328.1912578482147,348.50781962498695,358.6794556798616,371.4682861793756,371.95103431101893,368.043973531767,
13,1988-06-09 14:53:02+00:00,309.8555293166703,314.11048575778614,322.94453653233575,322.15444357863123,,341.82846689612035,334.1728741085806,321.3173105235458,317.5236714442585,305.54751941706945,348.40860293031807,365.75335410161694,372.44828858475864,,,,,405.92750795585266,
14,1988-06-25 14:53:08+00:00,,,,,224.78390676197918,,,,,268.6864195100896,,346.99122649511787,,,,,,,
15,1989-03-24 14:51:26+00:00,302.08010997751603,297.18206001955707,307.36363373272457,309.429099537724,319.21800308748703,321.6967947572094,316.2057480024598,320.5389237013519,332.26527769548363,285.0276794291207,,324.74006868429143,331.9941426653396,341.74060684309535,365.4385965433528,386.48591230799167,375.648924160194,323.09808597433613,
16,1989-12-05 14:46:15+00:00,325.4707521967984,348.9839862816039,368.46831818744073,363.2421686959275,376.80056443681593,371.19446716438273,366.86371764486944,380.6477705482295,394.948323440466,,,,,,402.2317805604372,386.1860073376918,354.94122498112074,317.25520293179096,
17,1990-01-22 14:44:47+00:00,307.83224506638,363.76048187877666,369.35606909534874,372.61032883571005,369.4419832718495,372.4734367190352,373.18357845767554,382.10498653233634,394.7627171064047,,,,,,393.7206272754967,351.16589719235355,314.1114957555764,302.0110051586046,
18,1990-02-07 14:44:15+00:00,,365.4669746212271,367.79309010371776,369.92107929674484,366.7469141449502,374.1154574805978,369.82988634441904,372.4938796709524,389.1835874691804,,,,,,376.11874727179736,357.4075489751142,334.63436300805904,313.86171232911323,244.11249063479804
19,1990-04-12 14:42:42+00:00,331.4130591079582,341.2386654647851,348.8758503753885,346.2893702052857,349.42670437987977,351.9927013685063,349.6468547554563,346.4302004798923,357.3213637088849,345.5074818589285,302.9985353800728,350.79048272248343,350.1797275695173,345.01337677945503,335.1178887635079,328.67662451882615,309.63435882764895,303.75692366263297,186.98298979346023
20,1990-04-28 14:42:39+00:00,336.36907144578055,341.790914163641,350.76966731842117,349.1431508142255,349.56950908142727,350.7255076200461,346.89142075995807,343.4301262345966,350.90316903355733,320.5219494999206,329.86042882083336,354.94539752136217,349.42258815596847,338.68037027321253,321.77762613753987,312.1864764016253,289.2057155130918,295.70006045326426,158.27237363118203
21,1990-05-30 14:42:41+00:00,347.5278571130445,340.36112017431566,340.22036341629746,335.5301574947226,339.51522928669726,335.98333836112727,333.3207250808031,332.5685536576461,336.6860511063761,324.57200282049735,318.21500543295906,350.19451182639506,351.9167894616963,336.017663039696,322.43092947651684,315.6547353702761,305.30599683989345,302.4470891992527,128.92161858688473
22,1990-06-15 14:42:40+00:00,350.12607492252516,344.7511061208481,343.6642659813107,340.4052240926612,347.06703002727687,343.24480190178474,335.46343782798556,338.50483211858017,339.5759759818111,320.8327122177544,317.7723827082526,349.1386260238047,342.1421336891627,330.11143463976805,316.8544746293893,313.4538222359087,305.2760009449049,305.8764951556552,
23,1991-03-14 14:43:52+00:00,318.1213942304309,308.3479286964131,306.83787136946916,303.51383520157214,309.2535388005994,317.1915087292036,316.01833572129215,302.5215909638086,306.76008937275947,310.69823988906097,313.8190110455091,318.65348255965745,313.5036103101162,308.81082683862195,294.98893023872347,287.8269247848774,291.82764114135256,296.58699248442116,
24,1991-03-30 14:44:06+00:00,295.398482159542,283.7741721150426,287.0140669278699,291.26896457820783,291.1328262623803,299.2845303618484,295.1832674431255,290.66537502255795,294.56874277084967,295.48543298860545,297.82411911316706,311.0291525787371,305.59379126172377,296.77914819230716,288.3751153262225,283.1110226092176,283.6998070890777,269.31359609337665,
25,1991-04-15 14:44:27+00:00,311.63085689872315,300.52964118558526,303.9168140865191,297.5783683888293,308.02115345386096,314.6812518186667,301.72306166862364,296.1771834618643,306.6985559300546,308.9257625387694,312.91651895739,322.46186965185944,322.02303870540476,317.7445954034687,311.53182680842394,307.58417055730064,306.4674511425975,289.09382773588885,
26,1991-05-17 14:44:57+00:00,280.39083210351015,275.3515121159269,276.13092160804536,278.34332592045,284.3359259567981,290.0507254777547,284.3791784320323,282.2492439237657,301.0559940118622,302.73633732029134,295.38660547779136,308.66896250597154,305.82891740600996,306.64590491359604,290.8435158984977,296.2197109363089,291.03994034381924,268.0781661769907,109.68698749161719
27,1991-06-02 14:45:14+00:00,300.8714346776326,295.49390263322596,293.34704798794655,293.71852042208377,294.25395186052515,296.116688050757,289.6184639599109,292.9027329800666,306.3149221098613,303.4921948093864,313.5230256919244,327.8620702753422,321.2256403878423,318.5271005670925,315.96852587939344,311.23113118180987,304.65216675907135,281.4539828263041,
28,1991-10-24 14:46:37+00:00,275.3775379858064,277.11205995147236,285.23665444353963,280.33695668114075,281.8202863604785,283.74021220015027,272.0974397628361,267.815027546666,280.1168495082292,276.81578229969296,288.9658353797687,305.2151184130811,292.29160473342745,286.2060254811076,280.17113085425484,248.03779922352888,211.06893751854008,216.13327670359436,101.0189745848318
29,1992-01-12 14:46:46+00:00,281.49673124143015,278.89207589051796,281.8699214675856,276.84414799467123,278.32418328361655,281.95229216004896,273.0270536700985,273.2828521342428,281.1430498882501,282.5129245781319,293.8927200320054,306.0524170040838,299.485816281788,293.6546819954278,,201.3444329150765,210.52166303388088,210.7529833419908,70.09386134686105
30,1992-02-13 14:46:37+00:00,276.96337129617626,272.63186839245157,271.1066436059577,259.1902279616879,262.223962983482,266.85007657777686,260.787977651544,263.686394188702,272.9874191256801,282.43627067052444,292.23038077125403,305.73931329131955,299.3531571459785,290.05086091458753,,200.0781127952412,209.70145260266193,207.8604505142032,87.16518712811974
31,1992-02-29 14:46:41+00:00,,,,,,,,,,,,,,,,,,,
32,1992-07-22 14:45:25+00:00,284.44695942009747,272.59823522767925,274.83828507882276,267.79853606576154,270.07609922651653,274.86412955323453,264.53390322101626,264.1884400816841,272.4101801391889,272.01017864525204,289.1777244123221,289.5182926256485,270.5819252992807,248.89402394974215,230.18329971294148,222.078707481367,223.48209930963165,215.82047269041948,
33,1993-05-06 14:44:57+00:00,246.06923866850119,245.4846514291717,242.28788760342593,232.48659220667,238.90855233028026,249.49799373313044,244.24208295151433,247.59431655157627,268.1580130757829,265.2099580873155,263.11882134989287,299.38275106460316,270.4044895425799,268.6422338936566,253.4282986208377,181.93214296526864,67.32678381398715,73.59964007891185,
34,1993-05-22 14:45:01+00:00,248.93457447029937,241.88100853059524,,228.5556763830086,228.46701893470154,239.83568799789506,244.50438287239672,243.54456338252288,,,,255.7240246151801,,,,,,,
35,1993-10-13 14:44:43+00:00,249.6513771838661,247.24054001681787,244.61581264840143,238.56908165187585,243.97279394554513,255.55602854105172,259.1420286604589,260.89802587305246,263.12106070702555,264.74603558003525,258.4329598577645,271.4390694407004,252.03876029226853,261.7182160619866,256.1085417662718,187.88816066768484,76.1568640796898,60.463074120257865,
36,1993-10-29 14:44:37+00:00,255.77804316360596,256.3644770573188,243.34000061657008,234.92916635727644,247.38343234121007,252.53518399237856,255.42839356781718,252.70759265998953,257.80685417502707,267.363093612501,270.2093119735952,295.236589703649,272.0790496794302,269.7788929889868,260.1480471517843,182.44666679720717,74.47201930285806,70.60285375379085,
37,1994-06-10 14:41:32+00:00,,,,,,,,,255.36674510888554,243.5540605364676,258.5596988838789,281.04801927260513,268.11329118132164,274.5705107793482,260.1416589590941,193.91233864623646,92.5387528099433,95.52464490165404,9.189238151182755
38,1994-11-17 14:37:01+00:00,240.95062869003647,245.3510035663485,235.653168018458,235.1055813492508,251.05322811601388,249.31772265993646,249.17548655288087,247.34565054903007,248.30668697381876,251.08437089319537,286.4626789282439,291.99293983529384,268.49440546097225,258.6742131669041,247.99547843241606,181.6822929273922,73.96697084596603,69.75320821885104,21.778255533201115
39,1995-04-10 14:31:39+00:00,263.04826692101295,238.84297110685463,244.03417565118755,245.00546821845097,256.6208144415609,272.8612567867119,252.60934869658365,251.89542124325502,256.5414592334929,280.86097003710006,320.14248274230033,313.0589560846883,300.3570247992199,271.42611566042655,244.70936405374238,,87.78342598722335,75.7635145351462,
40,1995-04-26 14:30:58+00:00,238.602601212945,231.13774540066996,222.82717850960293,222.10368915635564,246.09309026011763,252.92733820768828,241.36744888047912,238.82869701588893,,276.65760988726163,300.4289494457917,303.36122816930015,,,231.96044536763029,,76.99627642089123,65.74111621138785,
41,1995-05-28 14:29:31+00:00,282.37623688386157,,,,,270.6850883683846,256.98630407617327,265.49538972074834,265.81423330896,289.2450038978669,330.568513697525,328.3730559680689,305.5923439371395,272.75390189630167,,196.31479909702264,,,53.298084157817776
42,1995-08-16 14:25:53+00:00,253.4694975461184,248.2163292461849,251.2153266227573,242.07922017046033,263.23320690456654,265.07246419442737,249.0763766793951,253.96786181519758,259.0361604209954,257.0372920965581,294.64298210549833,305.8912822982541,278.7559974100232,256.1878223002757,,,46.53746572226493,62.77365149342504,
43,1996-01-23 14:26:23+00:00,260.6014173837046,268.7068564914155,272.03378004960064,264.49844295230565,282.8946293889359,306.27740972260045,268.0296358924232,279.8378715182648,296.43011022664706,,324.8753090556558,338.0898585031878,317.38482641265614,272.3724872150921,261.44051624689314,220.1709109887051,,106.85739527615613,50.91768414693299
44,1996-02-08 14:27:29+00:00,235.99839959102812,250.36640768935567,261.57614163481685,254.6158966426851,269.39872079833606,275.7149843739948,259.7724821462474,261.7310958458994,266.30515584419055,,324.3048533099161,315.97462525934765,281.3896484511917,254.2289720916706,,,77.49765704218771,68.29507053942035,
45,1996-04-28 14:32:37+00:00,282.09983671934134,,,,,,273.78311432570547,,,,320.28634070414506,332.94958096019997,308.99831755048075,276.3307375359027,272.1884441518001,218.94282174442444,,277.94791569270797,
46,1997-06-18 14:52:03+00:00,240.99676705522432,228.3755549632132,234.3533021217754,232.79428247632146,243.09176991142152,246.04204118328576,245.78031797732305,246.94641910942977,259.87898694778465,252.63860155307654,264.09723515427476,272.3229143180726,252.97226716253306,242.283611535868,235.12529953201263,189.0930093096013,201.38868051546166,245.5288822720115,
47,1997-10-08 14:55:35+00:00,249.3240405905781,247.30820417749274,249.01147704596823,234.4311232717025,237.09971351082734,239.91557420385809,239.48442513859365,236.57234070458057,245.37481152886923,246.11409190806222,246.66505660624065,254.0097861319848,242.4258910667042,226.43679612714297,217.8191263380168,,192.46901253602405,231.19702766438135,
48,1998-11-12 15:01:31+00:00,238.2692746073469,232.6252376478626,231.88243747922485,227.30444168141906,224.14408155578613,227.39910852447758,224.39186545835523,233.09161821829196,238.59914120411545,243.04011409743202,241.02869109780886,257.1211119959174,240.94483189414527,214.8609310678637,,,,,
49,1998-11-28 15:01:31+00:00,239.77119301293942,230.8248716355415,233.2931395540857,231.011524412056,227.9458400551537,224.88842790424943,223.58315764896906,232.57728158440847,240.17212403126496,243.1416763391335,253.9426196915798,266.93694958054243,244.13799611867285,245.05670341618537,230.2590812544469,,174.7215645824818,219.5948537747404,
50,1999-04-05 15:01:12+00:00,226.89819307143304,226.5727091035375,228.45922285442532,231.546303794088,235.46450486949155,233.33444952062496,228.0180095802272,229.42735933827842,238.82604059452387,249.6388968530115,255.48450908593747,264.8980147926164,246.78416301926123,247.13336312103579,232.866573632719,201.34525551144736,202.42721151471903,214.22728585002767,
51,1999-04-21 15:01:15+00:00,227.9629705831872,219.85777582676374,225.0035414360568,230.648293531157,230.01658277518283,229.87588604444423,229.46588422525227,237.20693752279666,246.24262054132427,259.7567806896973,268.85911498211846,271.5269034179882,250.77588813451706,249.39615356734933,238.9402672966703,219.3347880015037,234.02146182694673,248.2975482630723,
52,1999-05-07 15:01:08+00:00,234.0943438393785,227.22974342879394,229.22362394860224,226.0022709566358,232.09530032931838,232.1728667422863,226.18802587083658,233.38387984081717,248.5756910421367,255.7307592542193,263.45052814060654,272.7699532196804,253.40605722871928,246.3815591126559,241.04843770734973,,231.61790644279688,232.06483844305598,
53,1999-07-02 15:15:14+00:00,234.0402675585958,233.1572353798066,234.28228413768826,232.66592490788153,240.07375640222156,236.2256087471994,233.36775015760938,234.98750538756227,,,,,,,243.70350726019072,222.33181295475381,242.93363133064398,242.85385267094836,42.243308330825165
54,1999-09-20 15:15:25+00:00,223.92064726160748,231.23607662153736,223.73479880685457,233.02053530918116,230.23978899029706,235.4745318380208,227.82049763335456,233.22753061167677,251.54526604622725,263.8332746799148,263.8343627614508,265.77401035587366,250.82368511229973,253.34188319524628,246.93638916958733,239.3617058094783,227.14306407537595,247.59581591728778,43.45405622777703
55,1999-10-22 15:15:21+00:00,,,,233.26755680712486,,,229.44225655922523,232.63604637763018,246.3961144748162,262.8402848688394,257.73719954826436,272.5738739752373,255.69508302023206,250.92575082679235,242.60941739874767,237.93854016324295,228.93410080079127,243.03716753553508,41.89363999782752
56,2000-01-02 14:57:36+00:00,240.0333872365076,229.216992321001,222.9393406699532,218.3963482076229,223.88582066392928,234.35636779759628,215.45042716729665,222.79454111117658,233.36918108805395,245.45837698654827,239.49823377315406,260.7859345018635,247.66786786336817,242.67226214939754,224.94544554962215,215.57382334465322,,216.14730477226706,
57,2000-01-10 15:15:21+00:00,,244.8164102883662,,322.5960081495503,331.953582903487,337.7314932321018,335.4953005694591,333.47413514512465,,,,,,,,,,,
58,2000-02-11 15:15:14+00:00,,253.52693047893223,307.53786624746994,323.8350679047368,336.09119986620783,337.64668160147977,330.34667199773514,336.7686469759893,,,,,,,,,,,
59,2000-04-15 15:14:48+00:00,,,,298.90311862703345,309.4430828021084,322.8121429034754,322.5735003206283,314.3177467479896,310.02287709747566,305.11778471222965,282.8339954979849,286.6552084004275,271.4724374232079,250.96492681607725,248.0160391606176,,,,
60,2000-06-02 15:14:24+00:00,,,,294.6719655122562,317.3242172312672,322.33021824636694,314.0743938422826,317.9373610174716,318.4202865090815,318.56985287601145,269.5937795387267,286.4701512111782,262.39339475591817,244.90185901421532,239.97162773726342,233.1913202740433,,,
61,2000-09-14 15:00:44+00:00,280.1868977694446,252.2084043418732,,317.32155580710196,324.55867235069246,326.3427596545414,322.75156808968165,318.99127290679405,330.8194935586748,325.56127296787264,287.6947826721298,307.20543234558204,298.3509369816865,281.90744985671245,264.4037970634492,243.39681126240808,210.3383141387788,226.0225191365624,
62,2000-09-22 15:12:58+00:00,,,328.06249011861615,329.29406057982385,332.17755553703813,330.6822780034569,324.9446488578598,328.2641301559772,335.12285133024056,327.2201049117572,291.54991417079276,311.4680383966868,297.71176133781296,281.54530203006806,269.9774082499599,252.91240216844633,228.2207355745378,241.64706618436205,
63,2000-10-08 15:12:53+00:00,276.22687093772436,,306.3141310544607,312.55607847953513,313.9006495452691,321.77473910540556,316.45021740030035,336.5613551409758,348.7441009820722,320.7628084223887,282.68818334008307,293.8762778419128,288.94446618319273,272.18672865986434,271.9289595117274,234.03816537040055,212.26559012813988,236.41152733987752,
64,2000-10-16 15:01:05+00:00,262.12084969333534,254.84365342660584,,297.84741944320433,,,,304.61711567644727,305.7276997987867,303.3893966989074,266.5704073480625,289.6382876854935,274.93960047883695,257.424823751587,242.65600955118074,232.38375890227573,193.2624109213674,224.2779600376363,41.21470230870887
65,2000-11-01 15:01:17+00:00,281.1654441279683,,319.0150304040982,315.16455611835016,322.2135959160472,324.90296411967194,321.23567168460687,315.57054634656794,326.37026368596696,317.5190179914963,284.075792067636,301.1390120538794,288.5094382843571,271.11442600864945,266.19499756276633,246.95790777934516,226.3487560294903,239.3906733013868,231.23870740549737
66,2000-11-17 15:01:32+00:00,267.2815260904164,244.72033533428316,,318.4504914026782,319.7426724247837,317.89753147663697,,,325.68454140123686,319.24373521116513,295.3396677986569,310.7084693074056,298.9805338111262,278.8162297546,271.00064572919206,246.8428532733414,237.7003918454918,235.23852308394464,266.088640778116
67,2000-11-25 15:12:51+00:00,,,325.3604321650114,319.88503578539655,322.663866786541,321.61718600937223,314.9265038995093,312.752739280091,325.3052787125171,321.23162544949935,287.76881274191777,324.6882822121522,313.70409052870826,296.4903559128058,278.23547830468266,249.96475240099267,234.95629687008807,236.64613186043943,262.7250695661207
68,2000-12-27 15:12:57+00:00,,,320.3280168277461,316.11976059128637,321.605637207392,326.9323984476816,314.98199823220983,319.65107502507794,330.7977181963019,327.9111185310168,311.9290596087097,337.2911987351456,323.13313147495705,318.197811739235,308.85427255537627,,237.82829228687316,251.4958263476596,265.3228698841039
69,2001-01-28 15:13:01+00:00,,,299.79839200175667,295.3691155278049,289.0706023227677,,,310.42368344600123,321.43562319634736,322.43932446217036,312.23263877086623,336.5765582268606,329.5596672856101,320.1101937433045,306.572408124501,292.9848660511747,279.5325678466179,270.1436602358953,243.98215159932298
70,2001-02-05 15:02:31+00:00,292.60453635404434,,,,,,,,294.02668567101404,294.77408041072556,300.59195552896017,323.08150861460905,307.506499473314,307.0329789866002,289.6907394866169,278.42131785701685,260.71831265635035,286.2915470636457,
71,2001-02-21 15:02:35+00:00,329.3665280893051,,320.4928288205743,309.3020014893894,323.0321003651402,320.5931720113309,312.4053466748502,315.1582310577229,329.3089694228055,334.84938489533346,339.9464967898744,356.51387912760777,347.14070607523126,335.6474973240246,314.2438688254743,309.66591497123255,,315.21495267743364,263.7757509180937
72,2001-03-01 15:12:50+00:00,289.564350569723,259.16746064514274,,,,,,284.53396825361176,297.8245517756436,306.05947169607794,313.1334775830623,329.8070208419431,317.95551126036645,300.17404053750573,292.2355383358154,279.458347880358,277.51689838936784,,230.49576884496014
73,2001-04-02 15:12:36+00:00,259.97986439995276,239.57051977699103,,290.40752036363125,,,,290.8210048070565,320.4550599645592,335.2830307285586,317.72379261376835,335.4869428574942,,,,,,,
74,2001-05-04 15:12:34+00:00,292.3621028129085,293.18350253677613,298.20669655833314,295.54198957019474,300.6414152857154,309.8079640907481,308.45013710958295,326.0455251131144,341.76744156076904,353.52309661792134,324.7910412376176,346.6825483579058,345.15840808682856,324.60295298127136,310.19851312654123,,,,
75,2001-09-09 15:11:05+00:00,315.166874815024,316.0159603137098,332.89583950000434,325.4268021173128,327.98591269292234,337.7033219709863,335.658905159304,339.1976221506684,373.96854341687344,368.5871269085514,331.26389598343457,351.99238461772313,358.3296099556055,343.13204938584425,325.5534255102849,303.98110665864914,287.4039940591926,303.44020464088015,
76,2001-12-14 15:11:10+00:00,,348.80798068001405,358.81043397316415,,,,,,,345.5465816934541,293.4471137724359,,,249.37628204839467,256.777639974138,286.4906211914631,297.3202527083866,299.8609451666756,
77,2002-05-07 15:11:20+00:00,297.7952498189871,,,,,,,388.2111299290745,242.2533037958514,,,,,260.92554014909973,259.15479958689116,275.3076144136448,,241.59240878288495,
78,2002-05-23 15:11:12+00:00,,,,312.83729484376335,,,,356.7394640545026,244.31177783882242,357.3940600489591,,,,273.53615256421625,270.84720330690163,277.35117616114655,,230.6899972382824,
79,2002-07-10 15:10:54+00:00,331.26900820761244,361.9316729582806,391.08790495838605,,,,,354.337742689406,,330.43486695585034,319.31821713146115,,351.0665193626315,284.90687414819473,,,,269.47693363287044,
80,2002-10-14 15:10:12+00:00,,,,331.226385798861,342.65473774154987,,,,246.30148768444215,,,283.45692748514085,275.0457761443431,273.7088828945833,250.3183317113687,290.4173451096549,270.97977217727174,255.75920571167376,
81,2003-02-19 15:11:11+00:00,,,,,,323.10274632282324,,,239.00351225609995,,,286.89111171635267,276.99877520980897,267.7467446393864,249.76072209835635,273.65556560412716,240.4062857571198,251.0361643415552,
82,2003-03-07 15:11:15+00:00,338.9544126320849,392.34270681962386,,,,,275.3362672126232,352.722233231873,,,,297.629020969628,301.1464406228334,283.4181658526374,277.0821336408926,308.0079370152396,,271.28636236466514,
83,2003-04-08 15:11:16+00:00,329.42320063121093,371.9518107800328,,,,,279.8926422127774,349.2894275323209,,,,292.76748802407474,289.72730992108103,269.8665686448879,262.9411706840033,292.3454348167704,259.1911920843288,272.84792996938637,
84,2003-10-25 15:00:32+00:00,,,,,,,222.1873965512892,,237.8407997861759,,288.82115288651437,295.76613681794964,305.48324157420313,271.4666729182514,249.8682435787628,253.20085622939615,253.67349487915803,250.85486921379982,
85,2004-01-05 15:11:26+00:00,,,,,359.86663014138435,355.5612272594172,238.94334091414737,,,327.9843551221613,341.6446114272223,,,,,,,,
86,2004-01-29 15:01:21+00:00,,,,302.1046724186108,,,230.5121401795253,,254.7329308594837,,375.9521406363458,389.0837140227109,340.5486126440967,287.039485171402,264.2839697685081,269.11943416837727,275.3104612732093,257.86687133310056,
87,2004-03-01 15:01:31+00:00,,,,,398.7568107769956,,,,,,379.1677182410006,390.62237816415046,368.8405214906095,,,,,243.06511305431746,
88,2004-03-17 15:01:37+00:00,298.8027882410401,,,291.88161425943593,,304.6399011833395,,,238.20835081858658,290.4328711774674,352.35414526345653,359.465249583844,345.80807919344494,275.02067430214424,255.93101916469843,256.4776638536474,285.0471046546564,242.31867098353277,
89,2004-03-25 15:11:47+00:00,302.69869468431426,,,,,,,381.96424216874885,,,356.73101379537616,386.61462265049715,,287.79741033262195,272.9819584798298,,,258.1653089265829,
90,2004-04-18 15:02:18+00:00,,373.1389926964704,380.0908034289455,,376.523672043563,307.60925505235844,,345.7483258481882,,,354.7705406083201,367.12384168815305,,277.94474941351103,271.90984985451513,269.0250253733487,304.96898163084586,269.4426905070062,
91,2004-05-04 15:02:44+00:00,,,,,,,,,,,293.6560986420342,,,,,,,,
92,2004-05-20 15:03:12+00:00,260.6043999701996,,,,,,190.46867611482622,,,,287.56281819211307,,,,,,,214.15856067171623,
93,2004-10-03 15:11:04+00:00,,,335.1435753419917,325.21898212677405,331.8450832720129,328.3435802553404,312.55214483529625,,,307.19830292236327,318.03247502018064,,,,,,,226.35696263401638,
94,2005-01-23 15:11:54+00:00,316.55143394425113,307.52327614237646,,,,314.0356853863314,305.41814476852295,300.1481963588306,310.71144420931927,308.222971969577,321.30039452094974,336.3964627078573,322.6813602484041,314.491520805822,,306.87205894238633,273.2019274032491,250.09461980074758,217.24405094791135
95,2005-02-24 15:12:10+00:00,,,305.0968969598616,299.3747016410814,310.6214062104917,312.981735827312,303.0619021672713,300.5223611158093,313.0471044396505,314.3727989633252,321.6496522544727,336.45167374427507,,,306.51877405543956,314.7535817330359,291.720276240982,233.075005973739,
96,2005-04-05 15:09:36+00:00,311.80167120658297,302.06111621746743,304.37524507285326,299.1056835407832,307.8855164250647,314.517534880543,308.57675207778556,309.23080793117657,320.70899375312297,311.0617900524514,320.55814017103194,343.81518575846593,331.7303176018138,332.2325985330204,333.0569803409281,318.0478729074041,275.2251209645783,234.98694514836927,
97,2005-04-21 15:09:39+00:00,,,,,,,,,,,,,,,,,,,
98,2005-07-18 15:11:56+00:00,302.22422078578313,293.08850400374104,,288.1353029609044,303.64256320839246,305.23158008144617,,,278.8765111880591,293.3660118287548,299.1788116254055,313.53490692429375,302.9415619545852,297.7632699783226,287.14042257771996,288.1157796446308,,,
99,2005-08-27 15:10:36+00:00,,295.70251753239575,,285.6227117886944,283.6896924776557,237.3195554135431,233.078282556864,245.54274430116777,253.4938652831311,275.35129982675,284.97685719679396,306.421234199745,288.2931813587331,276.8998723775947,271.13934668042936,263.25312304222984,250.8114535171612,216.74145308232457,
100,2006-01-26 15:12:28+00:00,,,287.8014827968832,275.345624081174,279.5679750201145,265.0478921277458,259.61684286184743,263.6610611423402,275.0435070366397,276.587058065206,285.0509552030695,,,276.5024154481648,260.94818586185835,248.81589859990544,243.6033686457914,240.07864641989346,233.68426693661726
101,2006-03-31 15:12:35+00:00,,,248.67239268534925,237.9517534147277,245.743097812214,251.29117244253223,241.7103804181884,247.62850149081876,261.60654342226945,260.6108340855321,262.62390158342816,,,256.38667318755046,243.52360491950378,238.09297343003817,231.29587419066416,223.6502311908451,216.48771581793468
102,2006-04-08 15:14:05+00:00,,,,,,226.60461202508748,228.85703298613356,226.69180141631497,,,,,,,,,,,
103,2006-04-24 15:14:20+00:00,266.76999469773347,263.13869100417446,239.29483496114736,241.7639907054444,253.22285840823875,259.39027255884616,251.37112741189037,253.88786292619156,261.1266214140481,255.49130066049855,265.69685639895675,282.53211347319234,272.6269692483685,251.19057097574697,241.58709547456945,237.26246465491315,226.05353156180675,229.6848316743261,
