,dates,jap0312-0000,jap0312-0001,jap0312-0002,jap0312-0003,jap0312-0004,jap0312-0005
0,1984-05-24 01:09:12+00:00,148.72054741831454,132.22261113414177,132.46343441682782,131.92089589626778,137.0590602288169,140.99463130176275
1,1984-10-31 01:11:19+00:00,165.28967360488684,151.04413227593656,147.96976259530874,144.3896421346605,143.67070918430807,155.973278681044
2,1985-07-30 01:11:09+00:00,152.41930424418456,144.455721610841,142.99547522117072,140.40026456047445,143.85268845454317,155.9921047798558
3,1985-10-02 01:10:27+00:00,164.40185535116564,147.9145004558339,139.6183467803187,146.03177621507442,143.26782655029692,149.9047989517836
4,1985-12-05 01:09:30+00:00,166.01617370063235,151.3137007996221,148.42147555201464,142.22272092642578,144.922161411028,149.79998301530884
5,1986-02-07 01:08:13+00:00,166.19324807538896,147.4918051269645,139.79915376738973,135.84431918034517,139.68395037810143,146.08711545084626
6,1986-04-12 01:06:50+00:00,161.96325703329336,145.40442579768094,146.60242861589228,141.94991382081997,143.93285343984263,155.49434728068834
7,1986-05-30 01:05:35+00:00,148.65997078222944,137.37961024100926,138.1237584610464,135.2403790168471,137.12700488181864,140.96191029313707
8,1986-07-01 01:04:35+00:00,147.3189365503606,139.18829523330072,133.9185918876968,132.29433282485994,133.28730715807288,150.9780761283602
9,1986-08-02 01:03:28+00:00,153.8986187999685,136.5603889684242,134.96953995128763,137.3874228643707,142.37565117734073,156.01626204388756
10,1986-09-03 01:02:16+00:00,163.29675921161368,141.05999689769948,137.91657089715943,136.00782437737368,138.9250436523543,140.9851404707616
11,1986-11-06 01:00:09+00:00,169.44876108574016,155.9491670757741,154.42810356385968,145.29071557805975,150.27799263512907,155.92919474001883
12,1986-11-22 00:59:28+00:00,164.59404255750098,151.99337440246916,141.26411958047134,138.8974055020274,143.7298592498329,141.01736983822522
13,1986-12-08 00:59:53+00:00,171.9964944787136,152.30476859232633,146.51613248833502,141.10201847942488,146.91905097343331,152.02752785873625
14,1987-02-10 01:01:56+00:00,163.72905313628272,148.19314375447783,145.15101034529053,139.11805379465187,146.8900934347162,153.11532231808562
15,1987-06-18 01:05:58+00:00,154.3446441820334,145.117598299037,139.1815837308341,139.3224411594843,139.54628585068224,148.76832490186143
16,1987-11-25 01:09:36+00:00,159.4253692932303,149.94637649781384,141.67272481879039,140.7999026533997,140.8148914924507,146.09884605054327
17,1988-09-08 01:12:07+00:00,166.7496944608272,153.75249420059404,158.73559832227022,154.17114376116797,155.752647456432,156.50556242606154
18,1988-10-26 01:11:54+00:00,164.80255263292932,151.47160991012066,147.41412890270144,132.81282490724652,142.1598662289494,142.13979643048347
19,1988-12-13 01:11:44+00:00,164.2091136294508,152.6641577317534,150.0129573043036,144.57075891781523,140.69838070555693,144.07237171558563
20,1989-01-30 01:11:21+00:00,161.92877391560734,150.7882865169753,148.5306590658322,144.3180773397126,144.19737497141043,147.11493815032776
21,1989-02-15 01:11:20+00:00,164.14567390499565,146.29286933409963,143.45462209937386,139.7735653511745,142.36374180756772,149.63021453322938
22,1989-07-25 01:08:32+00:00,149.7892016294017,135.53263449103753,,,,
23,1989-10-13 01:06:36+00:00,161.1481714910674,145.3846889246775,145.33262374732027,146.0802776674332,149.50104019610978,158.23330620413395
24,1989-11-14 01:05:34+00:00,164.69998877031304,150.77192156322792,146.3433908863544,142.9866349940477,140.8477639522162,142.30393412678777
25,1989-12-16 01:04:47+00:00,167.72776237853284,156.88884483258693,154.72997686660722,148.998862191935,150.77045654175637,155.96380723561796
26,1990-01-17 01:03:46+00:00,163.97822979322848,151.16087005704287,149.5794724071023,145.88758346947856,145.8173536083772,148.75280023513056
27,1990-02-02 01:03:15+00:00,164.2568748992495,148.13639497770316,148.69938612151594,148.4360973256766,147.75067182854548,149.68071844066324
28,1990-03-06 01:02:12+00:00,,,,,146.220591073843,143.47515982376683
29,1990-05-09 01:01:33+00:00,155.0175165956248,138.7100240864267,139.85349637441004,142.60390824831978,141.58401370865258,155.94785921305763
30,1990-10-16 01:00:55+00:00,157.5843633111523,146.65519478299655,143.647495670617,140.0628078962871,141.37838429585048,148.37244764843365
31,1990-12-03 01:00:31+00:00,164.03456928707953,157.13884489865356,156.4064648136545,142.89441785735767,145.90875443090317,155.94828118217566
32,1990-12-19 01:00:51+00:00,165.3973321389626,160.15822801044166,156.9524120164846,148.0370039278,153.95608579662405,155.94993571928924
33,1991-01-04 01:01:16+00:00,,,129.23270767799744,,,
34,1991-02-05 01:01:51+00:00,162.21019897698815,152.1346782447708,150.45731762766098,146.4762851233594,142.34062526277958,152.84538542257766
35,1991-02-21 01:02:15+00:00,,,,132.76410794644568,139.0271039118697,147.8527961371555
36,1991-11-20 01:05:32+00:00,162.82813571420198,155.43427568075,155.7885089800045,152.55343790834982,152.85233379527608,154.615050739275
37,1992-09-03 01:03:37+00:00,137.49673663598912,121.79483846296854,123.4707489025517,123.53384228194179,,
38,1992-10-21 01:02:47+00:00,161.19252959106598,148.453271284966,146.80426795359517,140.89455168015527,144.485795570011,155.99214109943617
39,1992-11-22 01:02:20+00:00,163.59360533503286,144.13242658424133,135.54480376187456,131.67129942284453,136.1447870941753,140.24280342835513
40,1992-12-08 01:02:35+00:00,166.24885765301428,149.62487980763572,143.34229546977704,132.50447400548248,139.28361999539229,139.14221123899281
41,1993-02-10 01:03:15+00:00,162.80918707669218,147.98429844627958,142.04229774423067,132.86912287710294,145.3920570681234,141.0197305159704
42,1993-03-30 01:03:33+00:00,160.85885659954187,146.38664102253026,139.71389984205436,127.28715407055235,133.08590254115356,142.0505001701818
43,1993-10-24 01:03:28+00:00,162.67676322282284,156.00792151042452,150.01843692770916,140.0114184382379,146.46373696849835,154.56505057032524
44,1993-11-25 01:03:15+00:00,176.69785493927372,155.91217344480674,150.86338689419438,154.71484818251534,150.94738771910835,156.01292065873344
45,1993-12-27 01:03:01+00:00,162.11957317159388,150.91240628326173,141.57803298144216,134.22234146805098,143.73267205805908,141.18133771961246
46,1994-02-13 01:02:24+00:00,166.3699897678167,152.82011880335705,149.90356109291548,148.37476565991128,142.78398095398998,150.76662402011203
47,1994-06-05 01:00:29+00:00,140.3760050525259,120.02504301574373,121.11761319076766,117.75735922331114,,
48,1994-06-21 01:00:08+00:00,159.3985465516879,154.5140346675842,146.9727445120002,147.93856701726838,153.83017914392337,170.930107494012
49,1994-07-07 00:59:43+00:00,164.6890848538026,152.9399528467871,144.84939208957582,142.32589562807414,155.61523058862676,157.14324817298382
50,1994-08-24 00:58:27+00:00,150.03419577983126,138.39437285751626,137.34502945947645,133.1811949282354,137.06280681135962,149.499611198235
51,1994-09-09 00:58:03+00:00,149.63538008953864,134.96618013117245,131.66378913606562,127.51768442168164,132.69642485390415,139.40915912796592
52,1994-09-25 00:57:37+00:00,150.9789437940978,145.17338944671073,142.6124948267519,138.33691107370953,138.92658081364448,150.76758029670495
53,1994-11-12 00:56:03+00:00,157.3260551249519,146.22686067612733,141.2884693743089,139.06489082642346,134.54969649297038,141.01885823304778
54,1994-12-14 00:55:01+00:00,169.2911896789475,158.20922304036324,155.83340852509872,150.81798963449972,157.74081111446827,155.99758936361712
55,1995-01-15 00:53:55+00:00,169.84476845648823,162.0577653704172,163.08809977445986,161.19995089766513,165.23487043656309,156.54422654363862
56,1995-01-31 00:53:19+00:00,170.66566352077302,164.65707143672336,156.16131000608453,154.45450377947662,153.5882108563141,153.88873648878493
57,1995-02-16 00:52:39+00:00,162.56935349978923,149.73043719853325,148.1926606073529,148.18555654714692,141.64596392967533,146.5763929031666
58,1995-03-20 00:51:22+00:00,150.81579931460203,141.24974952816808,138.46624701739287,137.50583278028856,137.40311930228364,144.45870452422167
59,1995-06-24 00:47:09+00:00,157.64387659816492,148.02510566434125,144.25451439716733,140.68697553921254,146.76251821423526,155.95234292279457
60,1995-07-10 00:46:24+00:00,155.88128933248052,152.5709604473824,146.31692415341638,150.26059978727895,154.62486185020867,155.9997893181345
61,1995-07-26 00:45:41+00:00,164.47636777629634,154.91321131830304,153.35730745205444,155.2720965230755,156.38045800511898,157.68125747087623
62,1995-09-12 00:43:27+00:00,164.2763856993219,152.51882019277033,147.30025592547594,144.74229863746515,144.50049339439087,150.84544590819823
63,1995-10-14 00:41:47+00:00,162.6586095740476,148.46068503883606,142.19009196913447,139.18227060232715,139.30701163371478,146.23203096464698
64,1995-12-17 00:42:31+00:00,170.72799270900845,165.00099371371107,154.80524403381588,152.26728859879148,146.62259008570433,155.93832462175848
65,1996-01-02 00:43:41+00:00,169.6248258853886,161.23507852027836,154.896478919963,150.1565219083119,154.55348669368055,158.05229172317132
66,1996-03-06 00:48:06+00:00,168.2106741045378,157.19839976063116,156.0160177464069,148.7186129883247,154.50331541969103,162.7758576453866
67,1996-04-23 00:51:07+00:00,152.63289199368995,140.46696079898683,141.36385671360168,132.57079239144088,140.67746794692954,146.03285933893466
68,1996-05-09 00:52:04+00:00,148.94198361996715,125.56938129894834,128.35717479845218,131.05122879571292,134.5527471449727,140.96626421781173
69,1996-07-28 00:56:25+00:00,163.1634042611609,149.79494022037414,148.3698593315927,150.7282601820912,154.95002960729448,155.9833792682249
70,1996-12-03 01:02:59+00:00,171.34635227280182,165.99680251600842,157.0323349128695,155.44364454312404,164.65138929321722,156.6128127119188
71,1996-12-19 01:03:44+00:00,164.6539552272881,157.82726313405107,149.53619741472656,146.7441586224391,147.04504085600544,144.81566334685894
72,1997-01-04 01:04:30+00:00,161.61964042368044,148.8123234833998,146.37484859463063,143.34332969584221,143.67431840476536,141.02345216574346
73,1997-01-20 01:05:14+00:00,177.05795997611247,167.7764712013505,164.5776026504504,153.69505908399043,162.46073171693342,166.77427360033153
74,1997-03-09 01:07:17+00:00,149.82793663317804,139.76498471817933,133.93758735625974,125.44217499259679,135.46829969857933,139.8716957132892
75,1997-03-25 01:07:54+00:00,166.57252977124193,155.81035459751996,157.31207145039548,153.54907079509,157.63581924931202,157.7961693017444
76,1997-04-10 01:08:28+00:00,149.20149629673833,145.75177459158482,143.19266846382536,138.8038079403134,140.7866343664076,146.49589011538097
77,1997-06-13 01:10:42+00:00,144.68288544081204,128.76478125104583,126.95202037731141,122.49546738257764,128.6567223197867,128.66985613403864
78,1997-06-29 01:11:16+00:00,157.02174318952203,147.45102316387317,141.1825610476734,138.16786914610316,142.27531230459425,152.28698983913932
79,1997-07-15 01:11:48+00:00,141.13545260932295,138.67327005644418,133.24131052150017,130.2250340829026,135.38337294868907,145.9918106297439
80,1997-07-31 01:12:20+00:00,149.42949381772996,141.36555522167993,138.48577989853118,136.54081924912796,144.20728994303562,155.954879013575
81,1997-09-01 01:13:20+00:00,147.89188174055295,136.81699114978932,137.0733672932593,135.65153173157725,145.07336808201526,145.50487166360014
82,1997-11-04 01:15:07+00:00,161.19968167740922,142.0424819019479,135.72138668076377,128.7330899219413,132.11494801266642,133.37165653071844
83,1998-03-12 01:17:53+00:00,162.87461034345142,146.98508514655538,143.21214315835897,132.71863091001833,137.50834840733847,141.00339492483496
84,1998-04-29 01:18:29+00:00,149.34610751129938,135.7775692674332,130.6334474758416,128.24559287891546,131.44988621506894,140.94200979086165
85,1998-05-31 01:19:02+00:00,154.74935466630143,141.80764256278127,137.04366073190195,134.40703947823752,135.85734831764694,144.48275816517835
86,1998-08-03 01:19:41+00:00,151.55969668808984,144.59484118419562,141.96744743392352,141.66997357647392,141.02466627854892,152.6765630457867
87,1998-10-22 01:20:10+00:00,181.0365967757192,178.74432282128583,184.2104922417193,173.57390895128162,134.4785840417239,140.96574458094634
88,1998-11-23 01:20:22+00:00,,158.48503553495954,150.70325510983133,149.0421790813113,152.14970753499492,146.08119640649977
89,1998-12-09 01:20:17+00:00,164.16516303754153,151.59751011357446,142.50259784958558,142.5402879836607,138.2252295984621,148.55540258076593
90,1999-01-10 01:20:22+00:00,168.50204610460224,156.6902304740247,150.66154629509674,142.91514729107888,148.09555045630876,149.0483235832807
91,1999-01-26 01:20:23+00:00,163.300424414426,148.24452230707033,142.48763953328478,142.7916214107516,141.8582250458026,146.06823471245139
92,1999-08-22 01:18:49+00:00,152.4604591405673,134.6046721299444,134.69594833298564,135.6378868558515,138.7678506864795,146.5765134053625
93,1999-10-01 01:34:22+00:00,160.63348478072868,145.09568062549423,142.71658282262595,142.9848530721436,138.30807672495922,147.95596334245914
94,1999-10-09 01:17:58+00:00,168.11736258465658,155.64769988096248,157.18008307509973,149.83722731179256,157.57543389922432,158.08740698519338
95,1999-10-25 01:17:47+00:00,161.56554082947227,146.49231955547467,145.853187202764,149.8315948169041,146.0155301875744,155.987467571418
96,1999-11-10 01:17:15+00:00,173.03838440068898,159.6567828062697,146.26024916021709,142.68996789490006,144.06346700080627,155.93572411482276
97,1999-12-04 01:34:11+00:00,173.08045324827344,164.51441344138877,162.11077388061756,154.30483964170026,156.75360146005153,162.8796857478248
98,1999-12-12 01:16:28+00:00,168.98544926100607,157.26836157397526,156.45735628307642,150.9556047097153,150.05864537232168,155.95501988263885
99,2000-01-21 01:34:07+00:00,169.79586515175077,161.95886971903258,158.25428029814663,154.83011393683182,160.99270601730987,162.334632511108
100,2000-03-01 01:14:41+00:00,162.4809018117907,151.5675503075953,148.1316221867902,146.38498674996288,148.8184077048575,155.9992393865442
101,2000-03-09 01:33:54+00:00,157.2777762298595,146.9798132938361,139.24679179972128,136.4121087264765,138.74371953232838,152.24518030437483
102,2000-03-17 01:15:11+00:00,162.83982345943613,152.5516439594517,,157.4409406909712,153.93862460774918,155.96844129687068
103,2000-04-18 01:16:05+00:00,162.90522244322196,155.7746274481275,147.63073606559033,145.55727554819214,150.4069574211594,156.00162460977074
104,2000-05-04 01:16:51+00:00,152.81677224811983,136.80130471199408,136.50548803694545,133.66123570017572,134.50587489850753,141.02290476055143
105,2000-05-12 01:33:28+00:00,150.3290125038262,135.97571106589498,129.4410368278401,124.76132989451585,131.3949928970902,138.08162008440527
106,2000-05-28 01:33:17+00:00,158.12871570553148,140.7935602932163,139.37121051552282,140.74965979257635,144.00610603750974,146.94614095672353
