,dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018
17,2000-09-04 22:10:22+00:00,277.8021555685183,,258.13809609996923,258.63227124118794,247.3908645421827,241.03574526919502,227.84413356516498,226.44482680431167,224.72380115397766,225.89832949909467,221.39386283191706,,,226.6825434405485,215.32026142537424,,155.87061021373248,180.46736573275268,132.7616424700974
18,2000-09-13 22:04:02+00:00,,254.26217655375638,244.0873754553614,235.91157197209137,234.98004472379296,220.97778100272706,221.42037939447005,,203.592411629996,206.7303965290346,204.12311279606473,191.9701941198516,190.17031519990533,,,,,175.5274995821031,192.68453153100197
19,2000-09-20 22:10:03+00:00,,227.96841855050207,222.02513123829564,222.53197779866355,218.7583407172018,203.41521825129766,200.38118548270745,,186.2872647886203,,186.14378558441055,190.50167627599802,174.10667036133762,,,,,,
20,2000-10-15 22:03:32+00:00,314.28472429423016,,302.01131290948405,288.1553318328181,276.9466043153678,,263.73274598140233,262.90123173478065,263.28331653222034,,255.42542717594637,,261.642699186696,248.54001427238353,245.31602336398268,241.8044033219086,,235.51039234757985,251.09676701380798
21,2001-01-03 22:04:12+00:00,,263.0172384624425,256.5955601576796,261.0095805944494,252.23142713328392,,228.55923580699186,232.7573791312493,228.7086365796299,220.39614068197088,220.74539896570866,,228.30673515146526,240.4124342835919,235.23909285967818,220.30605029860368,,210.97136148105065,
22,2001-01-10 22:10:03+00:00,264.2174674798521,262.0637959892117,261.62828813761604,245.26741653304575,238.54413731942057,224.1810866347117,219.433592196608,,210.65308228981593,217.48907168531701,,210.82435922690632,203.941107246,,,205.47608176913565,196.97756449493136,197.54309371316845,240.3427906547541
23,2001-02-27 22:09:54+00:00,254.399475721598,255.33595410845538,252.05795306677794,250.34593279446298,249.62619796328315,,239.27399876383362,,236.29865033184177,,231.1195708613632,234.30721104313074,228.27120586042258,228.37868369160734,216.16221334188012,,205.98504275125688,216.15565376179146,187.84098476132476
24,2001-03-08 22:03:44+00:00,,245.90731679213897,,,234.53235648771678,228.05351244273734,228.43727930228198,,215.38872228798888,215.81219445923358,,,202.92073421448055,,189.1895066276028,188.4696750065212,,,203.4480707835021
25,2001-03-31 22:09:43+00:00,248.57869525329315,246.43808217998043,241.2584979988211,239.69754793989003,,225.0323034346078,,,,214.03235636698642,220.52311574061662,238.29437033051047,242.32534889462067,236.5168217142873,,,208.11567154253984,210.4627172864075,
26,2001-05-02 22:09:39+00:00,244.61264134217177,233.9634956553663,226.67228518506957,,220.22626394606797,223.20865099633178,217.59066841120062,208.9925997141905,,214.10837235058315,210.806487671622,,212.27373404417526,,201.90519308247008,197.60924791881976,,,
27,2001-05-27 22:03:12+00:00,259.74435940290306,237.1065116034201,235.70104052850024,,224.65387220933485,214.78297215694448,207.1434479253241,,,208.51522128333582,214.78724268288724,226.19340851725866,235.7510568138776,234.15156069197505,228.95953296125666,189.05861610033062,,,
28,2001-07-05 22:08:57+00:00,248.13731392264614,242.0781664025081,244.2716535237192,223.07971701583438,219.1605027634537,213.76860040980253,,207.32467940118823,206.77528393308063,205.0172845906917,206.03583747181284,209.8754035041787,192.0452649898811,,,,,,
29,2001-08-15 22:02:14+00:00,256.15100901625834,250.6643824497173,240.95182790728552,231.84240290672216,223.18269133896985,219.06755924797386,218.27514422742522,,208.64696057884845,213.88518525546817,218.3561494722003,221.46088629823453,217.49160649887824,214.05681384731147,203.07099872750246,190.11005091737107,,,
30,2001-08-31 22:02:05+00:00,,257.491570455265,240.6921478189331,232.27508447727521,221.9656090800763,,,205.26065907651963,196.86029962463851,207.69304027035827,,214.41132746665565,207.00594458905974,207.14929075087665,,191.53860469397387,,166.7275259096033,152.39355783087086
31,2001-11-03 22:02:10+00:00,253.40622082053247,239.9838583840969,233.66433786184956,228.4990434169201,224.24020906894603,213.78686990053455,,,207.7233268113534,213.92691457511054,210.68526626869294,204.9725272618186,207.66906371226742,207.2198821006672,206.30606168943908,197.84304279056255,184.75439028081283,,
32,2002-02-07 22:02:17+00:00,237.77080591746346,246.33150667842716,232.27048395095673,228.46835571097006,215.29525741325904,,196.28023696043212,195.03807271584708,193.19555285881714,201.52165344666128,202.67202325050644,196.08840235744134,199.71732352183744,207.03667592820855,,191.7286098857534,170.55153661905445,172.67376729231515,
33,2002-02-14 22:08:29+00:00,249.44513989798682,256.6334870937803,256.0637241254699,249.8578788317794,,239.21860986467098,230.46002938643014,,215.96842919258077,224.1499975818852,220.72481103073974,220.5857740874911,,220.24283211849843,212.1428782677731,211.0813882652715,185.90396119640764,,
34,2002-03-11 22:02:19+00:00,263.9631475972689,255.62345960006655,,236.609002261788,229.54969638157294,219.39088751742884,217.43310774672463,,206.97648807964356,221.87862898120827,,214.87932017331272,212.37539380468056,213.6531818430434,,196.65240634776643,178.61300853503383,182.85437884817804,
35,2002-04-03 22:08:21+00:00,268.74233106230986,247.67496029466983,241.43483472614776,240.62702679080047,232.5233804634947,214.73167846138293,,,,221.18526367933814,206.34335565456573,,229.79846410349458,237.16417410875755,,,,,
36,2002-05-14 22:02:31+00:00,281.68948171024624,283.261254817302,231.67349612683017,232.47897339137882,229.72976400967778,211.05558132119182,210.3550839901122,,204.90287675120697,202.52027269810554,,210.11164547075498,208.53566380928137,205.7860536506116,191.3686683895332,,,,
37,2002-07-17 22:01:44+00:00,,233.26708618656795,222.04159169167636,220.5279341103164,215.7503619614694,212.35631627141768,198.39045864763892,,,,,192.62750352248673,,,,,,,
38,2002-08-18 22:01:33+00:00,238.13779446269734,232.49255584688345,,211.15628708728963,203.6181202422673,194.74828687068396,,180.77016216936948,180.02462443598384,,179.2678206931099,169.96189108586017,182.3746559100069,173.41026696997605,182.86294972137424,,,,
39,2002-10-05 22:01:31+00:00,248.9217227807771,245.68312630166992,,223.08254649317055,214.69829570197317,208.64628743376855,201.16401727218712,205.95532697519238,195.63025909066306,201.99073490120938,209.78228488678346,200.48497235341785,193.15578321704123,191.44150916805833,,200.52332849259267,183.48473664386376,182.86912443099177,
40,2002-10-28 22:07:22+00:00,,,,,,181.91822887180024,,160.03100208153336,172.71176638477905,183.08220063329028,170.50913001944394,181.35988839850492,175.6046751155069,136.18991522140763,160.7400434688835,177.15539693306818,149.36707441502983,,
41,2002-11-06 22:01:41+00:00,252.32430808676668,246.5787257599021,235.17289028516535,217.82716928351496,210.87448240910933,,194.6929130018369,200.28360722101732,191.23979442494272,,197.10268281063503,194.90879307293213,193.16476574568384,202.2885259102129,,197.5918392774998,,,204.39482052640267
42,2002-11-29 22:07:49+00:00,266.2870032573046,250.44058117883594,244.20508108844575,,,231.3824273227365,,213.12600708852776,,221.99040948732926,219.33783490697093,226.82087108417355,,218.06356852232966,,,201.26684022804758,216.69411816111563,218.01397125346182
43,2002-12-31 22:07:56+00:00,266.6151241509245,248.16420923761413,244.293054355053,239.21125190048724,225.09964910312726,231.58366009352648,222.2365240211723,,207.93304667053988,216.54188538239873,,205.6783990041851,212.0106559715858,212.2324465039308,,215.18317549136466,197.84822460917906,197.60586979621783,243.31429132723193
44,2003-01-25 22:01:54+00:00,235.11451049647306,226.49907292833996,218.4389509519425,,213.0930616635691,216.4616619801212,,209.56609077583815,204.7402338951315,200.61760865026272,202.36624939877157,216.15305871755123,212.6078442577925,220.18930597270437,216.93893127222435,209.61418323819066,184.59418787566526,,
45,2003-02-01 22:08:09+00:00,244.9318966235759,234.59550185165077,,219.7394273810787,218.53572471740495,,215.55386505881398,,198.90630381272206,,207.19068521380504,204.97087560132982,200.10385645730233,209.84148496484875,198.4893425438576,197.68197699664088,177.69297867929996,179.6522603942825,216.8643268077269
46,2003-02-26 22:02:04+00:00,255.14900916235473,241.72068169703525,238.51254035062834,,235.5681179527239,237.573183001907,233.16980188585615,233.95112281501068,,225.62461084973754,218.4451690504281,224.02771584869942,,226.0681797973743,223.16459651375092,216.21337518978567,196.2244562113604,196.18349888149137,
47,2003-03-05 22:08:19+00:00,,,,226.874944584105,,,,222.54166304746187,211.54559924233732,218.87287903087648,217.7067109990742,,214.1087170444401,,193.2034190506858,,,,
48,2003-03-21 22:08:15+00:00,,226.07193376129564,,,,223.80850758976564,231.3823830261151,,231.86352954004957,239.64299366659188,211.11264050909955,,223.2077137739114,229.0885291232162,223.8914104059334,222.2661893316056,205.77165580282986,203.230139767352,208.56112568737979
49,2003-05-24 22:08:16+00:00,232.79027995553858,227.34924192739342,,,210.93701533311548,,211.81563545459542,,199.30535637001003,207.22460623361843,205.6871180334965,206.0296397327195,214.25996666627194,205.03068958199188,,,,,
50,2003-07-20 22:02:20+00:00,248.4446802450794,246.55721960573896,222.60459799274037,,,,,,192.56256574287377,204.89687275512117,,213.13791817190585,212.53382922907764,,,,,,
51,2003-08-20 21:56:39+00:00,201.66969720892214,203.6645873123111,,190.55710104312712,189.3628247970539,188.27695791534867,,181.50462033590753,179.25932346674998,,186.97223284659725,204.8727255822836,189.98787766901833,172.64466485075945,,,,,
52,2003-08-28 22:07:57+00:00,237.3823488288342,239.8441650222211,,220.18264229021963,207.44532753571468,,,,,,,207.47898362929436,212.10462386222798,210.73177235602262,,210.56826337665015,171.457870313134,176.16839651871197,
53,2003-08-29 21:51:01+00:00,234.42608082141024,227.6387298155715,,210.51975048023607,212.82261883191498,,192.10283115853875,199.57614843716283,192.59211995537555,,199.18903754518897,198.40690779056612,207.40244018047076,203.39742418559428,194.39990970999298,172.86519662796573,131.85856236105192,159.79748797923716,
54,2003-09-14 21:50:54+00:00,,221.60080741828025,209.48259091490812,204.14776280163193,197.71224508503624,,190.27441771396295,186.53541909907008,185.3073194239306,,190.60985790298884,193.97572960827216,184.4060579618101,,175.12059476442715,183.8422832433222,160.3287288590725,165.98028348064378,
55,2003-09-30 21:51:06+00:00,,,,,,,,,,,,,,,,,,,
56,2003-10-16 21:51:43+00:00,263.697421371731,256.69125606263907,240.45000047604574,223.15609414821796,208.17104984010476,,,,200.11913951976055,214.4998467239543,214.54556406507373,214.7115501158642,,231.29845686670905,222.4088847274254,,195.6742234757661,,
57,2003-10-24 22:02:10+00:00,,,,,,,203.55585518923894,201.13743032987568,197.03455055656502,197.35423616526782,213.66377149197598,200.68953986655163,198.5681965366581,,,,,,224.3208648733842
58,2003-11-17 21:52:09+00:00,258.87193057706054,256.75397132111544,242.41491802326462,,227.7892148021763,217.57816049753117,211.57309937539802,206.73413020336045,193.72465755262436,196.4757097410486,,201.96803150138436,208.32688451066332,213.77115944949068,,220.2481791642863,198.46256520441233,,
59,2003-11-25 22:02:29+00:00,,,,,,212.85499938068833,,,204.73112016487224,211.44937922105237,,,,,,,,,230.81121922233075
60,2003-12-03 21:52:19+00:00,,248.12731299648016,,,223.93957259500706,221.00845164996298,207.05171328896043,,205.83017428367367,211.88592611157887,213.18750418434473,,219.27020355265043,219.48906546939952,225.67158756040732,226.53421783034602,219.36874719967054,203.22990594340587,
61,2003-12-10 21:58:05+00:00,257.3863493962499,247.70827312905405,231.65284116522668,218.07031677626742,218.71887953496466,212.64707855641407,201.0652045143649,201.65392817988834,191.34373840936593,204.78689798527722,213.772585418997,218.39125576804742,214.66264599678607,,210.32052301494127,,189.57430486489454,,203.34703415603377
62,2003-12-27 22:02:42+00:00,203.11506242218675,,,,,208.4218179603128,206.80996895344856,,210.0845990471258,203.161296191228,203.15304141781112,205.5037161051545,185.74275716325218,190.77243693210679,,,,,
63,2004-01-03 22:08:30+00:00,,258.50135233364074,242.97684432769847,239.42543733987645,233.6152826802141,,,,,227.75588629958773,226.48633364152423,228.68645253389957,,231.93856029003146,236.04884299793304,231.46539700213933,211.98385914147957,221.45912725898904,
64,2004-01-04 21:52:10+00:00,226.66791241929613,232.65286089133323,219.2326326241895,218.97272012488764,221.2294939068628,215.421167402111,202.99795751497587,,194.60127105615254,,,201.68640098278618,199.23620607924997,199.8319994490188,193.21954954806523,192.72027809553356,193.52214448213985,,236.87579449041888
65,2004-01-19 22:08:35+00:00,238.45559234929215,235.29126096596022,223.55919355904186,213.00548792259823,210.00878111914506,205.56947819229026,,,,,207.96949570761498,200.80347208704384,196.3772550422784,195.14107275270098,190.19048418987393,191.14641933349782,,196.04242157123878,220.0263119504939
66,2004-01-20 21:52:13+00:00,247.5536766464357,247.3861167509719,241.94002258961012,,227.0746943748375,221.76271447321338,,,214.36038291830857,224.72745745926485,228.7395803800876,215.07722375468003,214.93254641071826,208.32088439755245,,215.79149368231452,205.46135008967576,,221.23671965605337
67,2004-02-04 22:08:41+00:00,,,,211.95579288159945,212.95783285954897,205.4688593421281,198.3248247250983,202.46572303699787,195.66477058412772,206.46728140566614,,205.89876967219053,,,,,,191.88700072911672,
68,2004-03-23 22:08:52+00:00,251.51762747101063,234.252582980594,,209.93955047362394,213.06798868467527,,,,,,,,220.25634929157633,217.7509069326738,205.46192042452367,189.7353799767328,165.8936586839244,176.81492581971239,
69,2004-04-08 22:08:48+00:00,,,,205.57620491056832,207.0989054426529,204.9152096669191,196.553245142316,,196.9546427999417,207.50775974907123,,,,,,208.77364915391948,169.07668890432598,182.40647870920603,119.55355568251179
70,2004-04-17 22:02:32+00:00,251.27769970170155,249.80689811293155,243.79327251056168,,229.55234659386042,219.46159328323856,,,,,,230.57062457788965,,236.057755837817,224.39001338280067,227.99127213187316,179.2038605904787,197.48563101798595,143.77161097625603
71,2004-04-25 21:53:23+00:00,228.82757492532784,227.89855250629395,211.30612661486916,208.58347892482158,196.97815816710238,185.85503697391368,187.96177765547256,172.2526448392732,175.25369217336296,171.931507140267,178.9317020062599,195.76043470336566,192.6694754038672,,,,,,
72,2004-05-19 22:02:35+00:00,,,,,,,,,,,,,,,,,,,
73,2004-06-11 22:08:38+00:00,,,,226.93818696984926,215.21411760291303,214.70098799357234,,,204.52792410687314,208.7824811426845,216.84129558628464,221.78068952037145,,,,,,,
74,2004-06-12 21:54:47+00:00,240.7272596204083,231.14361164644745,213.64057322223394,200.64198625509277,192.75327002828917,,,175.05704217326985,,,,186.4443538833158,,,,,,,
75,2004-06-28 21:55:40+00:00,,,189.36958822070753,176.19019989753772,,,172.7358858730025,170.11040555649805,,,,,,,,,,,132.70960375574862
76,2004-07-13 22:08:34+00:00,283.9753027681393,270.61469350996407,,,,,219.46787460434368,217.25695915259809,207.57792085272783,214.7329060334397,223.57743146470273,228.96949172089285,236.63074261996024,241.61816570929193,238.8576048097106,,,,
77,2004-07-14 21:55:43+00:00,,,,,,,,,,,,,,,,,,,
78,2004-07-22 22:02:20+00:00,,,,,222.16965873022855,221.23793398478458,207.18816601041425,207.55189667508824,202.6431654086229,205.74304977973128,208.17101719335162,,,,,,,,
79,2004-07-29 22:08:26+00:00,,,,,196.9468247783091,200.05530594502147,196.40923046287764,196.9614600518788,193.76712962526233,209.80085744766419,,221.99730023200925,,229.0855846772315,,,,,153.6746256625053
80,2004-07-30 21:56:27+00:00,235.6631943155409,221.22204472976708,223.7618138230014,214.6684102825554,199.83956017902457,,197.34773383646933,197.59710322053286,195.87745322370438,191.17019130025145,,200.52759340300418,,,,,,,
81,2004-08-15 21:56:25+00:00,234.8876658535565,223.2809557558569,219.6575196093173,200.69051184387052,194.32418761803373,206.88902292299426,200.8594214801618,187.93434826929783,186.32163600348073,186.50796892880388,198.27712092806956,192.09230000290336,186.59500529315068,,,,,,
82,2004-08-23 22:02:11+00:00,,,,191.05736358994923,,,,,,178.06467942083927,,180.5061190420815,171.27983489904827,,,,,,
83,2004-09-08 22:02:29+00:00,,,,,,,207.91582645911944,210.9145242851673,215.26567123230038,215.51762051210082,221.21272343073193,222.34011691465693,,,,,,,
84,2004-09-24 22:02:01+00:00,252.14632208152787,238.7279654706931,,,,,,,,203.13481155123603,,204.1703555382385,207.40308365534054,206.07581417117078,,192.05364222506662,,,
85,2004-10-01 22:08:09+00:00,,,230.2278174920095,227.3000050144179,210.6616512294636,,198.91472123772616,,193.3564374707204,205.08403161614496,,,,,,203.80920008661295,,,
86,2004-10-02 21:57:38+00:00,,230.45466763323228,220.95264223165984,206.04761463944823,198.90302925166827,186.67644913021067,190.27136017058152,184.82458900446056,187.9372718832945,,,,211.1522817960761,215.01812292343064,205.91890539274678,182.3521541235337,166.4398138786839,167.11335944211794,
87,2004-10-17 22:08:14+00:00,263.97339338075443,255.98897136068624,232.35332535579997,,,,,,193.4676727785138,205.46981573627235,214.6686918200538,220.14551178761593,226.3425939659954,224.0295996343905,225.02023896176289,207.32943547491595,,,
88,2004-11-02 22:08:28+00:00,,,257.45607194360207,,,,,227.87512748849528,216.34147561653438,220.04079737427043,235.7268608072505,237.7932832874462,,,,,,222.92797644135098,
89,2004-11-10 22:04:35+00:00,242.47376776851746,224.7479126539795,228.87645461747607,216.68202109870106,208.48667590632047,200.84241080095043,,206.69520364691826,197.6414582313396,214.79520327519194,,,216.11973477007965,208.9846159578828,,194.09882920811293,,,
90,2004-11-26 22:04:53+00:00,,218.14929534328414,,217.09889950580705,213.03985175728766,201.39440163066024,194.85717632256993,189.05313096532996,163.59710814839505,,,,,,,195.42174024543684,,,
91,2004-12-13 22:02:59+00:00,245.62925568616723,242.70190820588417,235.29198326495163,,234.34512114940932,212.71604979843684,,,,,,224.82850626477224,221.36756086636868,226.84884736171207,,215.4086550751567,196.16698794515855,192.77900376962742,
92,2005-02-07 21:59:51+00:00,,,,,,,,,,,,,,,,,,,
93,2005-02-23 22:00:07+00:00,232.20705259348028,244.60799671619083,237.70206915893417,234.6684506014929,217.41774727318818,217.25484901044703,215.22551387216873,,208.30552063542274,213.95863146255812,,224.67254257253123,223.51425193548454,225.49426229000252,227.6318569737423,208.98477195377606,200.43112592076227,195.763866609908,
94,2005-03-03 22:03:05+00:00,,,184.42824504658998,185.92399377709248,181.3716268680083,,,,,,,175.19270647465834,178.57767930796123,174.99888776131922,,,128.75465737681176,,
95,2005-03-18 22:06:34+00:00,250.34122543646748,207.91688655187744,208.53421551126723,204.2226446861963,193.12541299720095,182.6600432900443,,,,209.7053173600476,215.42820800509048,220.49161832567893,215.1796917868353,217.1621584290657,197.88166051588001,191.4447463875683,152.56158807782126,187.8197317791248,
96,2005-03-26 22:09:16+00:00,240.69431636500678,,,219.34895921754782,211.34009099916162,202.59790516977264,200.39540851316463,202.97158185591854,,,,,209.50845366718576,,193.7474094880787,201.6241929083872,,177.28763119202623,188.86462133040777
97,2005-04-04 22:03:26+00:00,230.670441476797,,220.70775925932912,212.46574840313806,203.21709832781755,,,,,,204.66610779068793,201.57602968622308,203.3183680751097,197.8510250777152,189.73997736083157,207.68593402280788,168.90147118198058,179.33300362363056,
98,2005-04-12 22:00:54+00:00,232.43574177627036,,208.72601172077856,207.10083700810182,200.27319486561422,184.97015699309287,,178.85804754858523,185.5302775277083,,191.8351332820778,201.7129794009758,199.74796394204415,197.50281957441126,186.72203080845037,197.5675509186355,,,
99,2005-04-20 22:03:20+00:00,,,,,,,,,,,,,,,,,,,
100,2005-05-06 22:03:01+00:00,250.22989013167478,,,,,,,,,,188.8200052438087,190.90824238470086,,177.24180795879016,168.85793694059745,,138.61400451694445,,
101,2005-05-14 22:01:06+00:00,255.65886693013957,254.8669742165355,248.2237274186356,244.66587538767726,222.8546208096117,222.3691825048872,212.0439981636037,201.2187794622293,204.39026004874955,200.39662113838355,199.2769738894278,231.9796715841327,240.53367409874915,228.01697226285378,,215.74593073779099,,,
102,2005-06-23 22:03:13+00:00,257.4075982733752,244.01509107975238,244.10207500966652,227.14625633110938,223.10492234022004,212.86832940656217,,,,,,,,,,,,,
103,2005-07-01 22:01:25+00:00,,,,,,,,,,,,,,,,,,,
104,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,,,,,,,191.46528095424742
105,2005-09-10 22:07:43+00:00,242.06899913227528,239.28112211759,,223.1147088149454,219.55335571404083,214.49921022893813,,,223.51915963402757,206.4862349644334,208.79743664370153,203.6110034112645,210.8991042207611,,195.48495345939548,198.77876434200223,158.66580601359445,182.1631189313162,130.6516296484408
106,2005-09-11 22:02:53+00:00,,,,,226.7013604969282,214.46583331066233,,,227.6284088512657,216.2346565336783,215.5361298770649,221.7647396850344,,,,,,185.42508695880394,145.90519316856918
107,2005-09-19 22:01:56+00:00,230.67965768272944,,210.00591393421544,207.18996554188172,200.9755861600276,196.1255034315097,191.36691843144993,183.0180477539509,185.440498167114,192.00346390884687,193.9602942106549,194.92246921216542,199.06049613101226,201.96524715244982,182.73252489067846,169.4316955035994,,156.008602860003,168.45640758017663
108,2005-09-27 22:02:29+00:00,,,,,,,,,,,,,227.6284635137751,,,,,,
109,2005-10-05 22:01:53+00:00,,,,203.57800992286994,196.52974411648074,193.91323920990246,,188.14890206442348,186.108736418542,187.39404896990592,,193.78889203376383,191.71792688828324,201.22548497960472,186.29832614568537,181.81831213008965,169.96827817010475,169.83136154817643,
110,2005-10-13 22:02:30+00:00,,,213.58408946120863,202.9424741266661,201.32089168837066,195.197653005757,190.67618295082426,193.85837937544707,188.3575974351996,193.18209680864717,201.28936449534942,,,,,,168.25324525308287,173.5615280735399,
111,2005-10-20 22:08:47+00:00,,258.3183314211839,255.35136595682178,,236.53576307491923,227.03063422378713,,,,,,,231.7981513077348,229.4295094210607,224.5992012985536,,208.55158810359418,209.574738634163,218.24692894875955
112,2005-11-06 22:01:35+00:00,239.50372559170233,243.94026660005525,,226.47533617979428,218.3471144481199,210.66193398176466,198.31044023041818,,198.65084994094582,204.4045892535651,213.94463746877017,,208.74164513891233,222.51486319382644,213.79363470460814,,197.24643293860586,199.9538219715129,
113,2005-11-21 22:09:07+00:00,239.1445971143345,241.00583680057284,236.3031732183871,228.95541170012834,221.11948485138706,207.6053301244076,203.20390546133498,,,,,,,219.93399288644184,213.40307338357306,201.56652313837583,188.57197795010092,206.5398394842166,194.69690439388998
114,2005-12-16 22:03:25+00:00,243.98836012886719,230.77256651190015,213.06766458550433,,,,,,195.92093130559704,206.49746934149778,207.48245271005192,200.1608368726493,204.38063855885287,208.72212988908512,195.14108993562982,183.35471174389733,,,
115,2005-12-23 22:09:15+00:00,,,,,,,,,,,,,,,,,,,
116,2006-01-25 22:03:52+00:00,213.906911323276,,213.32130425403324,210.03099690122417,209.0280649380206,,,198.23603253982586,192.85954785934516,202.37637835356838,,222.09259805922227,214.17921756990307,207.0845678821984,,198.6218336686414,,,197.58953165252416
117,2006-02-17 22:10:10+00:00,,244.53071720259126,242.2589052309012,229.19434379821368,225.1812997638668,216.69145605353572,,210.96933934737064,211.31323450610108,208.74080809325775,211.76661115980107,,231.6221747176939,234.03443739647267,221.060855864238,208.39539150285123,190.0996362341678,189.93395424177538,
118,2006-02-18 22:03:53+00:00,,,,,,206.66665734531546,205.07745891052522,,,204.73288030753537,219.4955829007647,,237.31078485152634,,,,,,
