dates,sar1052-0000,sar1052-0001,sar1052-0002,sar1052-0003,sar1052-0004,sar1052-0005,sar1052-0006,sar1052-0007,satname
1984-04-13 09:27:31+00:00,,,,,,,191.32,,L5
1984-07-02 09:28:52+00:00,360.99,,,,,,180.38,,L5
1984-08-19 09:30:15+00:00,360.99,,,,,,183.01,,L5
1984-09-04 09:30:25+00:00,360.99,,386.41,,,,184.57,,L5
1984-09-20 09:30:28+00:00,370.68,,386.41,,,,184.57,,L5
1984-10-22 09:30:24+00:00,343.87,,389.19,,,,186.17,,L5
1984-11-07 09:30:17+00:00,332.52,,388.41,,,,186.17,,L5
1985-06-03 09:30:28+00:00,284.08,,380.16,,,,191.38,193.90,L5
1985-06-19 09:30:26+00:00,291.87,,374.72,,,,189.14,188.22,L5
1985-07-05 09:30:21+00:00,286.28,,374.72,,,,191.21,191.61,L5
1985-08-06 09:30:06+00:00,289.39,,373.22,,,,190.75,192.19,L5
1985-08-22 09:29:56+00:00,287.86,,373.22,,,,190.75,192.19,L5
1985-09-23 09:29:32+00:00,287.96,,375.30,,,,192.07,192.19,L5
1985-10-09 09:29:23+00:00,288.09,,378.09,,,,192.64,192.19,L5
1986-01-13 09:27:46+00:00,288.30,,380.34,,,,194.07,193.92,L5
1986-03-18 09:26:22+00:00,290.02,,385.40,,,,196.41,,L5
1986-05-05 09:25:17+00:00,289.01,,,,,,,195.17,L5
1986-05-21 09:24:51+00:00,286.60,,,,,,,195.17,L5
1986-07-08 09:23:21+00:00,285.08,,,,,,189.45,195.17,L5
1986-07-24 09:22:47+00:00,288.22,,367.12,,447.93,,187.16,191.95,L5
1986-08-09 09:22:13+00:00,287.47,,377.37,,447.93,,188.20,191.95,L5
1986-08-25 09:21:37+00:00,287.00,,377.37,,447.93,,189.81,191.95,L5
1986-12-31 09:19:38+00:00,287.87,,382.00,,447.93,,190.60,188.74,L5
1987-02-01 09:20:35+00:00,286.98,,389.44,,,,191.36,,L5
1987-04-06 09:23:00+00:00,285.51,,391.27,,,,190.25,,L5
1987-06-25 09:25:08+00:00,285.31,,387.58,,,,190.25,197.76,L5
1987-07-11 09:25:27+00:00,283.40,,384.45,,,,186.77,197.76,L5
1987-07-27 09:25:49+00:00,283.50,,385.94,,,,186.77,197.76,L5
1987-09-13 09:27:09+00:00,282.83,,384.55,,,,,197.76,L5
1987-10-31 09:28:04+00:00,287.39,,385.50,,,,,197.76,L5
1987-11-16 09:28:26+00:00,285.82,,385.50,,,,,197.76,L5
1987-12-02 09:28:42+00:00,286.08,,386.41,,,,199.63,197.76,L5
1987-12-18 09:28:55+00:00,286.46,,386.41,469.18,473.10,,200.52,200.47,L5
1988-01-19 09:29:29+00:00,289.81,,387.40,469.18,473.10,,196.75,199.72,L5
1988-02-20 09:30:02+00:00,290.80,,390.06,469.18,473.10,,196.75,199.72,L5
1988-05-26 09:30:48+00:00,294.64,203.17,395.28,469.18,473.10,,196.75,199.72,L5
1988-06-11 09:30:53+00:00,303.73,193.94,399.59,469.18,473.10,,195.75,199.80,L5
1988-06-27 09:30:59+00:00,300.78,195.70,394.23,,,,195.04,198.10,L5
1988-07-13 09:31:03+00:00,294.54,198.25,384.67,,,,198.01,198.10,L5
1988-07-29 09:31:06+00:00,290.33,197.48,384.67,,,,201.68,199.96,L5
1988-08-14 09:31:04+00:00,288.79,197.59,384.67,484.91,,,201.68,199.96,L5
1988-08-30 09:31:09+00:00,288.79,196.07,318.05,484.91,,,201.65,199.96,L5
1988-11-18 09:30:56+00:00,285.76,197.12,287.30,340.54,225.26,231.38,201.65,199.96,L5
1988-12-04 09:30:53+00:00,280.14,196.54,268.58,291.89,221.96,228.69,202.43,199.96,L5
1989-01-05 09:30:40+00:00,271.45,197.80,231.16,269.56,221.70,230.52,204.67,,L5
1989-02-06 09:30:23+00:00,270.54,196.86,193.19,250.73,221.72,228.32,206.27,,L5
1989-03-26 09:29:17+00:00,264.07,199.43,194.00,193.37,223.24,231.20,208.65,,L5
1989-06-14 09:28:10+00:00,266.53,196.94,194.79,192.73,224.86,232.64,208.54,,L5
