,dates,nzd0097-0000,nzd0097-0001,nzd0097-0002,nzd0097-0003,nzd0097-0004,nzd0097-0005,nzd0097-0006,nzd0097-0007,nzd0097-0008,nzd0097-0009,nzd0097-0010,nzd0097-0011,nzd0097-0012,nzd0097-0013,nzd0097-0014,nzd0097-0015,nzd0097-0016,nzd0097-0017,nzd0097-0018,nzd0097-0019,nzd0097-0020,nzd0097-0021,nzd0097-0022,nzd0097-0023,nzd0097-0024,nzd0097-0025,nzd0097-0026,nzd0097-0027,nzd0097-0028
10,2001-06-28 22:01:09+00:00,188.61108808541502,198.95928404953963,182.70550991028256,165.66401233387825,164.24485728054998,160.6076995459637,179.12872045685214,178.04038888379193,186.46401331142934,183.9220044441107,187.42812426245132,191.31596966892883,198.03450574389694,195.85917211120722,192.615608431078,193.41779825863878,191.24092011621522,190.88021197141484,183.53745470560315,182.46810258718784,180.3448831532467,184.19456341830545,181.40333301927248,180.00103192570194,174.8211394853207,177.02359447817804,187.49900827185732,198.86469350848552,196.4184832144129
11,2001-08-15 22:00:38+00:00,218.14732917079962,,191.90854359460764,176.50713074527292,168.15223150445004,173.4792052797109,175.91157625231523,181.23532009069743,186.52265993809814,189.66102722511465,190.4056176849123,198.27072332916867,200.92071001395593,193.83974141937006,193.8213780407237,192.63513021163052,196.42080539863895,188.7807634915095,188.65472651825294,187.28734488856048,180.0400708523469,177.74694796149853,174.4411369540902,173.3298888086286,176.17889715594347,184.67683266612295,192.44708952284026,199.55191728731023,205.12818367324724
12,2001-10-02 22:00:04+00:00,180.71370520943242,191.01105115282127,170.2085325824668,154.32104414906115,146.6478187569968,149.09201597445693,149.82368948520198,160.0048937416487,160.0284480381477,167.8056191888063,,,,,,,,,,,,,152.21963969028485,154.5654744206405,153.8033279531281,159.75093211297218,167.7510986807653,173.3085041736561,190.0775971437072
13,2002-01-22 22:00:40+00:00,197.9649739594556,200.71043725572468,186.2715560694964,164.1850789969776,162.74194918971415,164.43290845686084,170.6080112592086,176.19329643751792,186.1876917533264,188.8166469419333,190.59013883393234,196.9370344088681,192.00021000364086,190.14950945790434,191.9846010189338,201.01670190550692,194.04016457713612,189.0971346204044,181.2493452241432,179.63517851666265,177.96076254806763,181.39623835460026,183.01013134794644,188.27994434935576,181.49971214544394,183.4709711799133,178.716257226106,185.82950579186237,203.9021609987571
14,2002-02-23 22:00:43+00:00,206.73591155096972,211.2642061868737,186.06294247732964,168.7608092830565,164.98418120815094,169.97734971956996,175.06789783074993,182.54547099284332,187.0789298156082,189.4976192569518,194.5849554996518,197.17943129538173,196.73611450022753,197.00654698229647,197.55573881041573,200.76108882179273,197.5746036625644,191.59354864647298,183.42059900365012,180.7813079150086,178.82457612038107,178.46680931600116,179.722550350841,180.27253436496048,175.56050997548124,180.04518672657514,,,
15,2002-03-27 22:00:37+00:00,178.319003385928,184.37181609098434,173.96321361982407,154.3773890380292,148.37646469370856,157.3863300224521,157.84348464046468,170.45553597075644,170.902034831673,177.63261615525434,183.42423584522868,184.6908726835116,183.38223988980187,181.94682614618094,183.61813483051287,176.93944269859452,177.76409952650923,171.8662860431798,168.01346071872504,165.0041089130632,165.37372451901302,164.98732253037537,165.6083421880643,166.77802411345613,164.95528509256536,164.1553681591507,158.94025692645306,181.84900629102304,198.45311578056092
16,2002-06-15 22:00:19+00:00,,,,,134.85171967517334,145.27481859012258,163.22135303600953,175.29562529287253,178.82797796969078,177.27368578372915,181.47313893700698,187.22653513665793,187.4508634660044,183.86770822901207,190.28622815441156,183.2381440321419,189.87660313145082,189.5723815398531,178.24470644146652,176.3934530179226,167.29981081193435,175.62135236413047,168.6914057291034,170.54543805144888,168.03405916501455,172.23167945752027,181.57480841991503,188.0794970113568,183.79461283422773
17,2002-07-17 22:00:08+00:00,203.3593990842936,208.61534828207056,184.3201390953803,166.4302323591144,166.27595177037392,166.9966810402139,171.986178449308,174.6205908683746,185.59634008359464,192.6339504752857,190.3971335613859,196.05414798454925,191.9919524676241,189.80091223292683,191.14710775906175,195.70308732253366,191.96780085260596,192.9163494713996,194.0674989845988,188.58192537067666,185.59498969998043,184.84000976789807,181.64287171442396,182.19769207669964,180.36289063668426,179.28962810118563,189.49900312842192,199.05830800391573,193.8272716976153
18,2002-08-18 21:59:57+00:00,219.22310496148717,,187.39057065908776,171.5100954485095,165.08497505596782,174.2193443298708,177.0194654960076,182.31417458266787,186.68611719949706,192.18003926275836,194.49581402688653,195.61297433353684,196.20050798378986,193.26312083697204,197.94182032248568,196.14936043685444,198.77195644229036,191.95328611015998,192.67688364999808,190.4703090014663,185.77488392988928,179.8359352273236,170.75925163084892,168.04215694812444,180.34365421991845,176.94608402406976,190.95650463298895,207.80066025781755,196.46862077294418
19,2002-11-22 21:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2003-01-09 22:00:09+00:00,174.3786566673142,179.19824834003532,163.07880890475462,149.31185488028774,143.51892665068965,142.12157117771557,150.63003513581208,157.67501572812702,164.4177278158287,164.68318077968826,163.65697635141686,172.48250458889146,172.87915559103385,163.66146129549446,168.90868869931128,176.80399137178682,174.20238290329792,171.76964552574148,168.44548724920242,167.55463735658813,161.41031032755234,157.37404647433533,164.15980561357827,171.80271679346345,160.54964110228002,162.04217912715438,166.27883809094484,183.3760468290759,
21,2003-03-30 22:00:31+00:00,193.01390358735657,205.69587974063234,186.51630102073347,165.01450820773317,160.04527498736445,156.816796681632,173.89012282658342,177.1190715993019,174.05539347335696,178.51405417502562,185.4085328631337,186.36827760529036,169.77843051846833,180.89646322922584,186.28851353180443,186.3087067921224,175.67220766735284,177.9415906678017,177.85601415072378,180.22731205309242,176.6813650680471,181.40565275427326,179.7490727300263,171.5008685026017,170.62801934531515,171.87162363208634,175.0896837651763,,
22,2003-08-05 22:00:11+00:00,,,179.3331656357482,164.0632246410949,162.7976317571377,165.82031302792802,168.49041266614793,172.93405994261718,172.90374946245697,163.34986731443922,168.81718944436415,190.71784644037564,181.19981195714595,179.4736435015545,,,180.55555765284976,178.386617941216,173.72912781881314,172.1627415368438,176.45897223800452,176.7338166131425,177.88540915434544,172.1924931886706,170.9401455350643,169.5876134001888,173.32092940131835,193.02689456952243,194.67109522626203
23,2003-09-14 21:49:18+00:00,187.04082781082863,198.48407384646487,182.89082273516416,170.33588102270363,174.3136994952581,178.10182242017055,182.12823444808782,188.2560579350343,183.64826100535882,184.13833897566272,186.1208312222844,177.69906372086763,175.70694171212597,176.11177948011783,180.25944315997174,180.63234799143817,178.6423317563362,176.25504503455758,178.59784702241768,177.1402619191655,174.52186276933557,171.74095729441572,171.6359082078609,166.83518928296496,167.80813482931055,165.18933659795135,173.43803130627012,184.26362461282724,191.2856570913038
24,2003-09-30 21:49:30+00:00,194.94347024381432,199.5559681381551,191.91086262571952,176.9186807217748,169.4968198357526,170.24036381684965,178.96954363095853,189.03591679261586,184.50599972091644,185.81300704147407,185.95614053733237,191.64570193446207,188.87892580500304,186.85302099780378,187.61172227631184,191.31545482392278,186.41426624699173,187.6006557467085,186.63385394530334,179.59588901831046,176.93788994791146,177.56408125117485,174.31601634728008,170.54692620570995,166.52945252803778,165.5700540718188,169.1853676649179,188.44906565127218,200.98536458440032
25,2003-11-09 22:00:18+00:00,184.4682042137428,194.22176031427182,182.18517131472333,163.7446930805103,163.55507940310753,166.1415118096592,173.94287496053732,181.80980358409295,,,,178.88818340659475,176.79439718790647,176.19856048915523,178.19038679535487,179.1439946287734,174.55076182352266,176.5001600393748,168.5603630799945,166.97525869442003,170.63054935823794,168.76875252332863,166.96447622163734,,,,172.72779600150372,182.40439684721605,196.31069942844113
26,2003-11-25 22:00:29+00:00,,,,124.97242171190823,129.66456525634808,133.25193401417175,,134.77022507365052,133.6821931288822,,,,,151.4786773242459,147.57860952673562,151.6214185420169,151.86918022819748,149.81041784654622,145.9678471625325,148.42717173750117,144.16207269544657,142.1204678272668,136.01263999921974,138.54538732348084,137.30308147395323,137.62818041549667,,,
27,2004-04-01 22:01:04+00:00,200.69999935917048,208.8863207883351,189.13961037577445,173.27562193103324,170.41156346869317,173.97883240416564,180.50333688418038,,,191.62701144652718,192.20470229469794,196.37205239013616,193.13077386607273,190.25733452252726,192.11510732889928,191.54842215101507,190.8609234223315,190.5950981235298,184.53084537616473,182.88264222332575,180.94272599388796,,,,183.6157652857028,185.24777759797848,192.71077576863217,203.64064233338382,208.04318626151792
28,2004-06-20 22:00:50+00:00,177.13110002072375,185.92925109197756,165.86101288826285,157.1435004562653,152.98488145611273,,,160.07830317321515,170.7789033615822,175.0031113812155,168.43512248768124,173.48877380535797,171.7810444853133,170.17086740089067,171.79260528377446,173.33965395686965,168.77224595680246,167.42966588828972,165.32617109470607,163.56952295122807,,,166.74061712773013,163.68376190048343,164.27195938338014,160.3412397823276,167.62812620271472,177.91348687368168,185.73118410383358
29,2004-07-06 22:00:48+00:00,176.2387721213123,194.2748346391696,182.3461573272972,163.35869977063993,157.05400756017417,,,181.728888813502,180.20419600023266,182.79172798048802,184.32769129718451,185.47802907189453,177.83403414401997,181.7733857700996,180.53796166138258,182.06869611725108,177.1529121706746,179.29031031986693,173.6381144808401,,,,175.9114500259456,171.7331418998197,168.6581553501365,172.11347682303114,177.61530621812798,188.27225540631275,190.63584801579515
30,2004-07-22 22:00:44+00:00,178.84259737341887,190.33063143021081,174.41224339069632,,,,170.29403866853218,178.07749417644862,177.78288736145237,178.974416664445,182.91853303721624,174.3207901076675,170.57547758805856,171.6167785107036,172.67644876823178,174.53178263260884,172.51358263110671,178.848835240646,,,,171.34299795018833,,,169.2402209301601,173.80236831833878,179.81792825561334,190.48033019893194,199.10677354370188
31,2004-07-30 21:54:28+00:00,,,,,,148.0461828433795,167.36918078415482,180.5257378027717,184.3642939290075,185.0269854674799,191.89041887762664,196.0065206597614,190.05943146693613,186.89992848635094,187.961160024796,190.07785481610833,187.42216713509038,188.8062810585113,184.556851544061,191.28331343816777,187.9022118435843,190.23727397842714,189.18388396758473,187.67555734315698,185.01146060061103,184.36085970890264,191.6127833317908,208.93906011598062,209.07601472144046
32,2004-08-23 22:00:35+00:00,205.17773840303414,,,,,,,,,,,,,192.5479754357695,190.80095258839773,189.01198794779998,188.99138442861062,187.64254362963797,186.53006787317884,187.1980860432556,182.73129283009263,181.2008155393167,181.18912575436732,179.8965251766059,,,,203.59033933959626,195.10780885127093
33,2004-11-03 21:56:42+00:00,198.3194018297322,201.15063813396665,181.09054225742966,162.1389088032642,158.59734231755633,151.6712563730518,157.43645266329435,161.65434403369957,169.49278556924696,168.39466098414613,168.99545179942106,171.93932817003648,180.2759882519154,182.49958255767422,184.3455478736139,183.26422303123195,179.7838901478272,180.8714937158657,177.6519157554718,172.05111379602263,160.95160020538293,163.21086877682143,163.6911622033757,165.13999836139413,157.73114109985724,155.63683228238176,180.9923248907164,187.02628110694198,188.89913794182087
34,2004-11-11 22:00:45+00:00,182.05372472008523,194.73502890116646,174.1930776727533,153.92911299277887,145.27704564213192,153.37117074964246,163.4450116668184,166.99828325795204,179.85763738111163,,,180.66303109463033,176.95123812313005,178.25388124303592,181.17553161285656,178.52940795010892,173.83529263729204,177.2984916752765,175.96081087468787,173.83907596727224,171.3878247790662,170.27976279839928,171.1466023716314,170.4858224879281,,,,192.13520978363016,194.6843599179635
35,2004-11-27 22:00:53+00:00,,192.84761227976975,178.8250278908704,164.1054680458787,163.75976181635332,163.98613550047142,174.494887793622,182.52873143941798,188.6121592463476,191.02524548931643,191.81336526993186,192.18479052030733,186.58538435389943,,,185.93647787405735,185.36083490337123,188.35725423620534,184.4698505147,177.49997019093877,175.41802922312493,178.12563808819436,180.3066679199929,180.26564349368317,175.459589908386,175.07925987460325,184.55604206479592,189.188704873444,187.60011735012608
36,2004-12-21 21:57:36+00:00,211.43782391494847,220.8466053894535,199.53869778112747,180.06575781104883,175.59656887913283,178.0391131024632,184.47844440874624,177.81381395617967,184.36212176987152,188.95008052511952,190.10853555424038,190.9212683755835,187.49202716386387,191.69053357225064,207.5275361195275,202.59171133285116,196.36895610193622,200.32913781553128,195.6121096073618,196.95666267969816,196.35169785540498,183.1928812380531,183.56114289850788,181.09024287999387,170.37912091840911,173.15285623655768,189.5288015189771,205.9630800652548,205.0803664959941
37,2005-02-15 22:01:25+00:00,190.75565495607788,197.4688327658336,180.30689237614146,162.7928472981703,157.0477475260629,164.81626499631844,171.18367362535383,177.35637581978872,181.07965327756312,182.29870319583617,179.71403033243135,,,192.80310732041124,186.46567913183952,182.53771610520957,176.64463338435365,177.72217939926816,172.7438031301894,167.82015335675072,171.21391456819146,172.68162508820384,176.7510691513247,181.3877205550848,176.21622432796323,175.85953202586975,,,
38,2005-02-23 21:58:31+00:00,191.07978812316688,191.81717608721135,174.02116021463215,155.54824765185785,156.3449679448405,166.39126862455137,171.61689052325562,180.88573044176798,188.09783029562197,183.85519025624717,187.10912050055356,186.25132420070878,185.12153811213705,182.18289531882547,180.6834594150757,176.20299706637297,169.0338679320471,168.60088737873872,171.6451393464104,176.26538986017925,175.14739588818134,178.84376703782564,179.03331293882488,184.37192667987074,181.5843024090476,173.97451897678977,180.47847759103485,190.08333944072677,190.48784437997207
39,2005-03-03 22:01:30+00:00,,203.25501915516173,185.22616174614245,163.36562832286538,162.61205909907204,168.52010286500214,177.65429381078542,184.83946739149408,185.11781704251712,185.68114685977008,192.76352632384797,198.70846365748525,,,,186.91327062724065,187.0074029872666,186.6524376464347,178.9983674194395,176.7509592200967,178.26839690312323,174.9756667551029,177.50031079660582,182.5880163046528,177.65962908502206,176.60441190669874,185.00330577443827,191.03759179745697,
40,2005-03-11 21:58:44+00:00,,,,,,157.07353419209488,165.8167198965224,175.07750865857838,177.03887538254833,183.95757825926668,186.0916948375854,183.98148746730726,185.07299640025997,183.24900340359514,180.39664716758784,,,175.02289069633557,170.51194466246196,168.69273647721732,163.68491756219396,167.83366632917654,176.3151929287009,177.25673118599684,173.3595151942506,173.04958338763575,180.47554580913803,188.82712452695569,188.27521174150564
41,2005-04-12 21:58:55+00:00,,,172.3783942697212,143.23493211046016,145.33700757424106,146.61517422434952,155.83396004713194,160.07002220318583,168.13448769015656,164.62285898835722,179.78456000091282,175.6286092441137,176.9437855471748,168.88384746232984,,,,,,,,,,,,,,,
42,2005-04-28 21:58:59+00:00,185.82288131289283,193.67587876764156,185.83848703960595,172.06961825251602,170.38766897407027,178.00481149131633,184.27655966231998,189.61939195897412,192.11656560784002,188.32558547156702,194.685839536908,197.60905871090893,191.43748616444583,183.06123780903104,185.01049252870098,182.91016873813209,191.67038238269225,189.93063314099376,185.57679715918155,188.94016751685427,184.08136928566012,179.91307467505493,183.9370876224653,185.47998435225412,182.10234280653418,178.45549823006996,180.65089249630998,187.91160170659663,198.62001682752884
43,2005-05-22 22:01:24+00:00,198.34876527555716,202.65292255632966,186.52892848158447,171.75461329611556,,,,180.04482488497635,184.4437415564956,190.82710808983572,192.7359644039338,195.4517326978437,193.81130429242398,190.49295910442316,189.75751523618817,189.74815118232135,187.06672162614709,181.43408776598014,179.81885387331013,,,,182.90468760641923,185.6111709014511,182.37499066745372,184.58130117278108,175.70393445530271,190.4503883126721,213.18925481043516
44,2005-07-09 22:01:14+00:00,174.66543412828938,196.65657651631233,185.75506592382376,,,165.26066462928296,175.38359249954001,176.95990198570763,180.4333128956619,181.77985681254745,183.38005555967638,191.72403209509747,185.75390498746015,188.22463288820018,182.74318798494642,182.76005848009575,179.4473507968213,,,,177.4548192406875,171.53345277273905,178.99886397952523,176.79887424683395,172.1293846145757,177.9292124804647,179.56047566865726,188.43191150503128,199.50458093110865
45,2005-07-17 21:59:35+00:00,206.98077099834657,204.59009072165273,182.65444248956916,161.83864938374876,161.0303036288413,173.5098301117682,180.54652350002664,189.84900073976561,192.18641164072977,191.89287959579224,194.133424299145,192.57677612530586,188.82997072965915,189.7155971000476,184.04630433851457,189.25963540353538,180.41605959962249,181.54333051666316,178.5134572202754,185.44596824427936,188.53831366934446,190.00816492623073,189.41252250600712,194.5598139100088,185.9559229418686,188.4772066285218,193.45525723944223,221.53459191611665,205.97557426568386
46,2005-08-10 22:01:10+00:00,183.50025385911317,197.91205658479709,176.82526104413415,,,158.1176869413402,163.13085532606078,172.36645147816097,168.46121598568013,166.75509254302506,169.48700443924707,174.69184092722352,172.85421015353884,175.53155903776147,175.43570360443573,177.55532517358404,173.39627007508423,,,,173.05044332238924,170.2302106735644,165.17342403207903,165.91619543987207,163.15434194613493,166.13557051178265,173.07944592980303,190.21567899282232,193.24338457108033
47,2005-10-13 22:00:54+00:00,200.09478812763425,207.70839573670023,181.80569564074193,161.38160853073495,160.33834681598168,165.77369150862643,169.38663376423096,179.00635097386805,182.24776733403212,183.6261202578999,185.66834733679502,,,188.72513903097237,186.16552336815823,187.33853008836775,182.81475342857004,182.0350602549123,178.63347800164672,178.2680619230667,177.78218671163557,176.6303129802984,180.18297856562654,181.92821902893752,,,,,
48,2005-11-14 22:01:17+00:00,191.25228612586386,197.5667124052035,,,162.29055249274097,167.24659415116687,172.18825478910486,178.08389755204797,180.35445183507613,183.40578157093518,183.6604335267773,189.08818896086711,182.82071292900918,183.97386428900438,186.6247529431549,183.00175797512532,,,,176.34621285356033,173.45111584965537,175.31784111912307,179.93174673527022,178.3645530418118,175.65694064167263,176.58435603956502,186.1952473521162,198.64786029937696,192.1050988622859
49,2005-11-22 22:00:23+00:00,,,,,,,,,,,,,198.6962345310533,195.87028496316924,179.706183025796,182.758647374788,185.711229731817,177.22497323445128,171.95601340494034,174.47549031988453,175.3439109531522,187.88387942122128,193.89737173597547,189.2867200471332,185.8587509687001,189.30254037656655,187.33530847601264,203.8845180563792,201.7687324289673
50,2005-12-16 22:01:26+00:00,,,,,,,160.18603387696044,171.76552599672885,170.8037096723283,180.5142881714075,177.57167723018918,176.60658333612406,172.69771792587596,172.41808932821482,172.91793192161106,171.45841249968677,168.69336777057566,,,170.17762118123926,161.68879403296802,158.2147493765962,159.97617830117645,160.89788308331006,154.81776258986713,156.8182230975774,172.94788659983473,183.79751370895355,185.5475982762273
51,2006-03-14 22:02:55+00:00,152.83952615402518,170.73734987457578,163.35214103101237,148.83290214238957,153.05438258803161,157.62420096927497,156.3212171065698,167.34804995397792,166.7584780790347,173.66063124968778,171.29982826641884,170.82946017031452,168.180022671708,165.4949706759351,168.65603446440807,166.4602839596951,169.17446929449602,169.48445361342158,171.9612281389105,173.6451448776175,174.6265769712642,160.65375235352883,,,,,168.14217547302482,174.81065981379254,175.0150526118321
52,2006-04-07 22:01:51+00:00,189.5105431331919,200.50255606432347,186.06393543389242,168.83439546121804,161.8936984140272,167.94936528387763,174.7055687867313,178.13788663815927,,,,189.21962224385533,182.7849747704138,183.8317103697016,182.97610595980947,184.35051941967154,180.79173596331887,183.2026828395872,179.3318271148397,177.84232407974415,172.5759699368704,172.7254715169635,173.36519563250033,,,,192.99372575678166,187.24861201863303,211.2568035325783
53,2006-05-01 22:03:45+00:00,145.38562625912158,,147.26668596621153,132.81364241536681,129.32700781843587,136.97618454151055,141.60066693393162,153.80012709850473,158.54758455792782,152.06398722192205,158.49201402485994,162.0101345206302,168.07841730079207,164.78087618631167,169.47422239698344,161.17084006146962,149.9404103482119,148.15831428075418,143.46445658598012,149.96554142060018,145.51585393846247,149.64302755043855,149.99587911663014,147.0974686232545,146.6765055413947,141.9427416191482,163.94543023033833,163.7867195606753,170.36533931339292
54,2006-05-17 22:03:57+00:00,184.2150768776125,201.93025789324477,184.70374504040308,167.6319038824076,161.97907110146735,166.32005013424245,169.84572053634673,176.17516595564547,185.97296760171122,189.25048928803557,192.05250142582742,195.08558077151608,197.75218397795828,191.53171880923634,194.05312231159263,190.52373367107265,186.89007928006387,184.54241401535631,178.84355369779902,176.91467254662308,180.50550915514037,182.45575046913035,180.46465741376397,186.17717626272508,184.06150461307095,180.30463222769387,186.98600043941718,192.10342864304644,197.58779501793077
55,2006-06-10 22:01:49+00:00,199.73086566149095,,,166.34822720581315,167.05399576454607,171.66365222143577,174.47785855981402,181.4268086295281,186.0392673160499,193.24419253098912,193.32335933232153,193.1447455886298,198.22183821865815,190.5252553010862,190.0164710694583,,,196.6583746158525,179.98454636305195,181.1166944872105,185.0469768365234,186.2375778217214,179.75759842907428,179.25815602228374,186.38644032883596,184.21434096393693,189.7647133278208,201.3233578777776,202.3832166836944
56,2006-06-26 22:01:44+00:00,177.7958186374253,,,,,,,,,,,155.9215207303651,158.24556003086846,159.68910370232066,167.81036218264785,,,,,,,,171.3546801249285,162.46638676751536,162.5442613863783,164.8636966847329,171.920176020826,184.3169904665404,184.73707040066648
57,2006-07-04 22:04:41+00:00,,,,,,,,,179.77142445588353,179.5968161150712,182.83880607291567,182.23046906479334,176.09631663835646,183.2488943072285,180.03430079930007,179.19993258479448,180.3785380570906,180.07962676446644,180.49967362091863,178.2805545238109,179.5512383181469,173.73402116776592,,,,,,,
58,2006-07-28 22:01:30+00:00,,,,,150.6180596008988,155.18067987867227,157.32118364744792,170.41252465819252,168.75882098297095,172.34393672176532,175.6611655669709,182.8564729126118,185.9021605200777,157.99592209012218,,,,,,174.84923999425925,171.32073774084603,172.49291976156786,168.06353801482356,169.01133522813114,165.55005074201426,167.46742255837395,178.50862537612716,190.6790226995495,192.10073228620888
59,2006-11-25 22:06:19+00:00,,,,,117.50292690968466,130.66470765841575,137.91896167015784,136.10082713922452,137.01177445534836,139.86427537465687,145.56448106501477,148.85588972311348,,133.99388727782616,,,,,,,132.81969476077484,141.7759101641557,142.80352970157247,137.792201902711,133.09978868378275,139.66624260939716,145.4798659473549,164.01108970776198,161.62539852680328
60,2006-12-04 22:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40633817570813,124.32711870098827,
62,2007-01-04 22:02:01+00:00,,176.90019083398144,170.484684066496,155.22331825309587,147.16395656740903,154.31487449473428,161.99515546214676,169.78966143977854,172.77624697561396,178.61160144467433,181.20937207279042,182.80857171372503,182.49251272135353,,,178.18744822765336,171.74905474642057,169.21223695767924,165.06935288499054,163.66009575369878,163.86913922219316,164.82651832136864,169.26267728268024,171.00839615454095,169.35439554188048,169.8583604734876,168.9659998378612,,
