,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
301,2001-09-17 18:08:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.45784320606367,196.9773506597846,193.6409435627787,194.0619496578157,206.25855491910815,210.5947167934179,194.88021951640854,,,,,,,170.78693508178253,180.4662692418415,199.98469380831915,209.11878632660125,214.94943714169295,209.5316886917273,215.34392428045766,215.58330970562275,217.31732684751879,226.3519276020927,228.9379458163612,228.9482927442844,231.9360193338134,218.85683371554245,216.5379251865288,208.42682656621866,199.09974325285646,194.8245716893524,197.97765727710453,208.88568738423743
302,2001-09-18 18:10:59+00:00,196.77607989322135,189.2735496138167,190.45968478685407,183.13127469441216,183.65128686454642,185.233676835416,184.76531861234977,188.80998832745675,187.7181284951742,188.76682374902697,194.9162194822062,189.60342901678706,185.66093339968268,181.36905447837236,197.70103183779167,202.13165218074494,201.48996536852093,204.37132713531622,196.91046664592648,200.6084996859856,191.9298622140842,195.24599688194274,191.8283504260599,192.8245298699435,188.69737769923785,179.27052322417492,173.74325399614258,170.68221649146835,172.0983054290429,179.67874875965668,187.77573157110436,178.69904577509402,178.5707099381223,173.0005211485531,182.4917784941679,182.66460491954274,178.73230897729445,194.86256147560533,195.23713216362546,186.33245967335722,197.9293084039961,205.85034264667345,202.5300155757142,192.6678288806088,194.13056279326275,199.5057383707719,200.10591465386602,201.54101684257216,198.08083991191398,198.20400913003564,198.8559917160144,198.2363293446669,199.9046995060704,207.64147591732706,205.4828876680289,179.82369504873483,177.7287621222572,167.18453977991868,163.9288316465561,171.09718770257894,176.67233799373028,168.2441304315926,165.0656018032335,181.38625519010435,205.3160704237187,211.54797243245264,206.41898671938517,209.61477945293484,214.06918303894082,215.54114567068964,220.7884710404461,226.35451147746585,233.62262541474138,234.2700068052008,229.8053719667136,223.35107934474988,210.98472352314278,200.14142294686417,202.85787625806105,198.6320575266866,196.7454765088847,208.04752617693168
303,2001-09-25 18:17:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.33517138686904,220.58300274517524
304,2001-09-26 18:02:33+00:00,218.07452945829968,207.12061650371064,216.76138387567892,210.25051634888996,210.6674308682188,202.62162935912406,199.29331094271987,200.38726197147736,200.9794249299361,199.6412723834215,207.68032943964758,199.83824729701377,195.03351869998608,198.7015023316505,208.41041487399912,219.56520913362843,213.41433100664614,214.47786620734442,203.24383769969108,206.1650595803996,201.30920506248464,209.75641237125564,207.24275353795406,211.0352002784743,197.69090720535843,192.0736698990139,181.78160829077305,186.4811802040057,187.6885309051546,199.68238919912307,202.8626978170547,197.86978345538517,196.14371772925753,195.18511840326283,192.2128636833428,197.6873622959078,194.23200940331316,209.69024260360055,214.31068232573756,208.5754174382501,212.12303284209656,212.04077312542017,207.10833694402675,198.0905635160131,200.80376405163076,204.68035471595758,207.4547053393643,216.5353689726519,216.89905269308466,214.31250221757745,211.79049423059968,205.07114994524161,210.1788131645151,215.99795960769654,214.75456462359364,197.06357328701233,191.7885748470684,184.54963512234252,198.35259130621182,193.0306909422234,191.71635083414657,184.2606520843678,183.1078263733017,200.21269471230949,214.43227457503002,223.7426470265337,227.9617711089999,225.4719624598744,227.50018875929513,228.02226486556373,230.93215643238545,234.1581257423681,240.39955670918664,253.32727813467005,249.0241745697208,232.4153233807138,235.7294979936906,223.06830948878707,222.4813739469658,210.130803116606,199.23656990024574,212.9063426181172
305,2001-10-04 18:10:48+00:00,203.57345878727858,198.50317726583762,197.3143777006985,198.0019561167286,187.54633414522203,187.76952078656535,188.87732303864647,195.41642291995495,197.30191892111856,190.09229407035022,193.38768958044326,193.3710797059046,192.95703303968992,188.60072961058802,205.57572186702419,211.1757197193345,212.63089651914117,211.1357955946006,200.66214455812536,197.69556671957187,197.83870569055588,187.0333732741752,198.0634475492235,198.51508207492532,199.2592226593245,187.70832790140008,181.76292831167183,170.76711495315988,179.87891955868415,186.12134960340683,191.1758402399375,188.06176674281244,192.67072415963702,184.54599303353672,188.25328167292534,188.08732789332925,187.60499352922167,203.23004299641028,204.35917281571923,195.7359294180127,199.22339780300766,211.85236431663736,208.6127675472136,198.72081179435483,202.0844140811522,200.62097076094025,205.43837223127056,205.69939821725382,206.75827518608367,203.0277167156363,204.85938254044171,197.75904725442393,204.68349465371972,208.07335597095022,210.71205922055643,190.0392819054464,187.7383835931758,183.31811899397323,189.35806635129117,187.01078065238107,185.60748159251784,175.64877975973766,174.46224632333195,189.85449747472427,203.73025352451072,222.21883676123105,214.56064257388095,220.0676466761198,222.65589178137685,223.315240774941,226.69612369924738,231.50485632306308,233.2981500219101,236.54346468521882,236.09952270149674,227.98692212721556,233.32514718661236,217.12306438092457,204.38304052675892,197.45616198899,198.04315669363825,207.9547004133727
306,2001-10-12 18:02:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7299724143171,177.25933743610608,176.28000835598453,,,,,,,,,,,,,,,,,,,,,,,,
307,2001-11-13 18:02:06+00:00,209.01517843164433,206.2995435920362,206.37367042721147,203.8984939857305,204.30687550996356,196.43550794417303,191.63181173575342,196.24774680496887,195.38846810954112,186.69398414681072,191.72729646705946,187.05614931099493,187.2146287907816,188.02537837265655,203.48845987484253,210.66355168627746,208.4121146576923,207.83080893012362,196.47677618460193,194.06676948041437,198.35455925166212,199.70069466361707,198.1509989082279,197.38507830472497,193.4074423171679,184.41893854157541,171.94662134949226,171.9092147746703,176.70251138939602,187.75342289487904,197.46455457459462,187.1599599138246,192.72131634656182,184.44034651502895,186.33354623392032,188.16242178954806,180.3115464486824,206.06918026807915,206.1893856519309,199.36775768249078,197.06299299847103,201.5941307899501,202.33398041098522,196.7336376624431,199.62847150799536,202.19048305749288,194.99508248707303,207.52167775399448,208.37776490074015,206.01678427919228,204.1938661068065,200.12139649344175,203.93676684600982,210.12124986044995,207.2820820159242,190.38796157379727,190.46437238681273,183.02862192351756,186.25834132227783,180.3457310352569,186.5214012795109,176.12844447750788,178.15905017790777,195.53699884713149,211.39744477338803,223.5078159127258,217.7364533058078,215.24400818103848,217.41284989817592,221.90695040207643,224.8018030595755,227.7952968948058,252.77486695749923,250.2128465031842,245.91704113666773,244.35794946051135,236.4123712630027,230.41760803589935,212.30733841149035,210.14244237285436,208.705576406057,204.75543121414648
308,2001-11-28 18:17:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4251946246556,210.73118403258962,215.5295604014164,208.3440462625433,209.25193648428674,211.62259449878678,206.6861948760917,210.30521894726172,197.41088067103584,217.30501722277737,222.3311652950724,214.88643989788372,220.63325866354285,224.3424497135398,223.3419461017918,214.77242940924197,215.6976032117829,211.50101627374846,214.84982111383056,221.9392457081958,219.37027120235308,217.97104157633518,218.35824714889125,217.65365177166768,214.5899965169701,223.09419345259099,218.8806945253514,204.56724754218712,203.9697686530317,200.21677280048516,199.29572948471287,193.07250179431725,188.34356668505058,189.29281810190344,190.06880817829176,212.13292276523998,224.79652040397812,232.242070419254,232.48173617482337,227.13272524739784,228.03348108387002,238.2762284892284,239.11291965017233,242.82758462090231,250.33484627128757,242.61175332759058,251.21712420140113,238.46689691176465,243.4650237025696,237.30850090823407,217.3741243887325,206.89402122032183,209.29283013227212,221.73133607235823
309,2001-12-06 18:08:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.47405481711402,200.08470180314598,200.6954422267173,211.03391465589766
310,2001-12-07 18:11:06+00:00,212.89859936252054,207.17792523982934,208.72903655712344,204.38564281705607,201.34240881558222,198.4768613285902,198.90899919968635,211.42920442916017,207.90682496283807,203.37756894775796,204.86032315351275,202.83017142080246,198.51204286961956,200.91832453527488,216.58705605340964,219.74446462691586,220.2436732003707,212.2693217217843,203.00633360854522,204.9365488680748,210.453804330156,213.74648134693723,208.1398900441724,207.21707517646476,205.10899086588842,191.1384387441393,186.2790106328876,177.39526023245497,188.267357727859,199.75640371831622,205.58432043800428,194.6747798979389,200.02139242034522,196.17387300732005,202.5518516929824,200.11164584030013,193.91656894959272,209.32034793629438,212.0851910797072,204.81518677231318,214.3494255182237,215.39702755684374,216.83607957529375,208.19064088548328,207.88680031437215,208.86526420617957,213.2174469569108,215.95140217680898,213.92860360897618,209.25482160862936,213.42284623189158,216.3065322450526,216.76171782635117,215.665066126638,222.23945994316026,212.12817732566714,204.3351728802936,199.08298299018082,201.1870040926573,197.08101660518824,191.02837485799776,184.1718389022018,186.01509058986215,210.47745722275863,225.46147612644674,229.4238076980892,228.1773584114241,225.9544964866558,230.22764840914553,236.948373123081,235.43959971940205,241.7146479464385,242.8610257363108,247.49866575914905,241.37173030818988,237.62689339410474,239.90868419972264,225.76694616475908,230.65142650364015,204.51294328584163,213.39736938058041,215.70520976951903
311,2002-01-08 18:11:17+00:00,204.40959091555473,200.86136474728775,197.01183952306167,191.79678390059263,188.9832214200561,189.789447719198,193.37667696796848,218.30272838484711,223.10291287419886,211.62059616000852,206.1595976424747,206.43941373316756,197.11179673364177,196.21820378032396,204.26223915493043,211.0005822725156,207.57890987155537,200.12321985497172,199.67241606581263,209.5738774583673,219.0305057610608,211.77909328635275,204.86658554201907,194.36896335159142,188.50772631573417,176.3194304469668,170.3316162726249,174.90627829272404,186.6847512891391,199.60553945685115,201.5948482602964,185.63831205928858,184.74147732904126,185.6813721011551,186.67036667616952,196.6205305231614,193.25302555988696,202.65845245658284,212.1516448783525,211.68898330065025,218.92812393364102,220.03311966313055,209.90500855028068,208.7435237064866,209.91669594169042,207.27816379948612,213.40457849450956,214.15595765051347,214.66185951770612,208.7659406550041,211.19072892610276,207.58699337960155,215.2404750345601,213.3236339633212,210.77899834574802,206.81692757611233,199.4149782764639,193.67030387855786,190.91255986116906,185.7750248633195,172.12506230156492,162.6437509408652,170.4289499413821,192.31956210813425,211.99137815186472,218.02297556010973,202.57364040942468,200.71784014510786,206.14714277766106,212.5026979033121,209.7224347229162,214.82785529234218,227.88354056585743,233.83484180320198,231.35062979588497,223.81526613541465,233.2447889237732,223.58377535337007,223.57059825247967,203.5081131586011,218.8352440178204,224.56501882655078
312,2002-01-24 18:11:24+00:00,213.12041437133468,205.6644127814773,208.28232477972932,198.58810239142565,196.63328763070695,198.4181807494583,207.4664758395307,221.33607236321234,220.6250570311853,217.64879067164335,219.8996161565153,219.87239411753578,214.2231222216472,208.54833856361597,216.3389315019789,216.95881721933543,210.09601658958272,210.379852737538,203.76166632710095,217.0258565358197,222.67423861200427,224.87164921170438,212.70719677158417,206.62114329604307,190.24232795547857,185.93612152096114,177.0842959262547,185.1194302175121,199.07484800486333,212.72005776557074,212.39123254723188,204.22365416891378,204.68006828370937,200.48502052908032,193.75378472440752,204.8311256302423,196.9169755607381,211.61346426075065,213.37971542352028,219.9245721416641,225.53607515511356,229.74939847990078,226.672200497832,219.25233735315607,215.23315364461257,216.83958533224657,218.65768968872231,223.15811947810317,217.18535211778408,216.755876900239,221.1309816787654,221.39821987306087,220.7269869050465,226.35780520289794,225.8267900177041,220.89948584658964,213.87073718524422,210.0589849931942,212.04673305350664,202.43672727555827,196.7915069023117,182.03000774998588,192.43750986219672,212.37099228912157,233.58707607834577,229.64120916819846,222.39961584825193,209.9775041752649,218.17802625930813,219.68072187419932,225.51130851563022,231.7739149109983,240.2283319727856,242.71155966683284,242.61823321023775,228.936575755108,242.77262597501175,238.64806538069246,218.31995372925394,209.66742853780215,223.4866281034647,251.38404935207288
313,2002-01-31 18:17:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2002-02-09 18:11:27+00:00,200.9057493594483,192.3843362776335,193.2050546231779,188.54322852815866,187.30741535921948,187.5631207836547,198.20135798422342,210.53075004850612,208.5990303346597,200.93826501661664,205.84070932169092,205.91778654266153,203.66934731499333,200.49078972943684,209.15823419926386,206.65660675148803,196.16866222804686,197.39002615275047,194.6478150928188,200.47695937488092,213.45577911573193,214.0256310163328,201.34418688673884,194.26616514376963,180.5851640860626,170.27331577280933,167.51921085236387,172.36092804923527,176.95655931040454,202.17495290576085,202.5810231680394,194.0459575705526,192.69911778402098,190.5156757930637,184.68942476664174,193.29081152346546,184.4738918971852,197.40752518213753,198.27794508268977,205.62412547202146,213.4316860933087,219.7383075159759,216.22198458465547,212.7916066536742,208.6306406590869,206.95539689036679,209.72690380285823,216.29825059826157,209.98895223590353,214.57425066544909,214.77095454410806,214.91077237548825,218.90843564007247,222.26310418605982,218.73220413664495,215.00433697551813,206.73989199314167,201.99636781905093,204.0647882226176,197.45731008746063,187.69924725227128,171.0082312454714,188.95702360984168,208.1340508811748,220.11765605923273,221.0791604158833,215.4321102393958,206.68737598513488,213.69770757358384,212.35970174548444,217.53894133674535,218.9741731156898,235.25908210910234,237.73246201372993,222.7574543611547,222.73223787817537,213.38360275728613,215.98324757830108,210.3774509744727,203.03434379493493,214.54547370043463,219.3338673171422
315,2002-02-24 18:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1458224931543,205.9317985485243,209.54235161162993,204.22164652170582,205.75232470748648,196.96274544248055,183.37525059961536,176.6990034722707,181.6074703452888,207.06634766178456,217.02580708927104,216.0752463679376,216.27601478757492,208.9021807755521,209.75093152236127,215.70913436457,216.37325130032957,222.34902477623763,225.47638947684953,231.99997995397553,229.97807756700462,217.9314725817245,224.09664576071444,212.71295131370258,209.5030941775202,199.25791787410532,202.39788883090284,218.74765697002374
316,2002-03-04 18:17:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.70895885550965,254.10413390004405,253.54208831612428,237.52546219181983,234.25160846099376,227.90762430522585,236.79658353449912,224.0431851660524,220.44257522372294,198.7411806830459,200.12655166464572,221.3634535372402,232.31234768632197,243.42506719031695,239.4309357039876,229.81301163860468,229.47436408694693,229.12152783221558,232.36713530162854,240.35290488909487,247.7508579335841,243.98952152058064,247.45019205594446,231.10046992820236,242.3025756982402,236.81334622744555,231.3433041151048,213.1396731398441,222.7905496011057,234.9637933317495
317,2002-03-20 18:17:29+00:00,,,,,,,,,,,,,,,240.2125400881741,234.54372373461834,229.64665314985746,234.5419303143479,232.15533010453515,243.79081519631004,238.31865987217213,237.805549376472,230.86800135862723,221.68893538068716,205.47125867953716,202.11993701154609,194.57960158703875,196.27295205551695,202.8484240063156,219.7713940579442,219.14284701675473,213.52162644797147,210.9547386313069,213.9826367122251,213.844078610556,210.99559684500042,211.92299832283288,222.71440171797815,229.90244806001033,227.34464940175582,234.72815192592157,241.48329568428343,240.8131487534127,235.50015831634798,234.9846052955345,233.21217429329937,236.86332587128595,243.96017107404487,240.0884107089804,238.10959120023946,239.4106869860106,238.85324660923,241.00778016391223,239.46331372508723,252.1677346244956,240.70944795793727,224.29668784286287,227.2345528511943,227.13921115964922,215.15837824293214,208.63450032039296,197.15524617512347,205.17536207702773,226.3008999844816,246.321000196508,245.60511546454626,235.4592182535863,224.97399387550723,227.73953750785742,226.3673375078372,231.55882920848296,236.87895707106784,245.1286899348445,245.83701505866952,246.64475064389472,242.14167329045105,242.6180848777565,237.46817582648418,236.35884345978735,212.81345281453795,223.67190841499024,264.22370436955055
318,2002-04-21 18:17:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.081231924827,238.0360923882794,237.96760734007387,237.22940417925682,240.2030917315994,240.42759644456817,232.5816990463158,227.40180890311126,228.0153556929058,226.29845430065018,225.5095790507923,236.75678810796788,229.88736111382764,215.86123121766747,218.34977495448396,210.11297572469647,213.31391715493316,210.52636898851773,210.77731380842093,196.7054601515134,195.71473355246636,212.61923637827735,227.06918390235592,231.71713070082126,226.88379192080836,226.63603540143396,223.85360153847623,220.46917065505568,224.9062841624239,231.1524362633529,239.64905126044306,242.14819299004307,240.73603997540678,229.64189583126665,241.61992417020753,233.61675478360667,232.48824949622366,212.8909010098128,223.15439284199695,281.91325337175675
319,2002-04-30 18:11:23+00:00,214.52959231227362,209.68708759464084,209.7667007333701,203.92152935100034,204.40921356827033,200.0963016788778,206.82335372223213,213.0889907254272,227.89195981529912,219.1218333347377,225.4265970699678,225.30298304390817,216.9099077111489,216.434728027079,224.28783039734637,225.88079785073694,220.1905569610051,221.6303471735318,209.65349051214713,219.7348932870055,222.81301619217368,221.86923663634514,215.19366357021556,213.5589018956041,191.6783083278408,182.04980720695778,180.5265039575688,184.64102929093428,195.73150837517088,205.5185618673275,209.71261099773267,197.4503501215697,201.3928884967762,192.1341201780279,202.12642689432238,208.63652443963622,202.8164295577625,215.74234013696827,213.48146743109874,211.59042607425988,220.36151590984966,227.88374265314124,226.15760416926892,220.2153285288685,225.3615174708184,227.47672503880477,223.92979749364227,226.33619532304982,225.1989881589455,221.73803238960426,220.29720065317713,218.6582897253538,220.3206351275588,,,,,,,,,,,,,,,,219.9291204923552,211.81020296184911,220.5082767450507,223.42670222032012,232.01653421274455,234.29972655565666,234.9531910985802,227.1455732552727,226.1400700930924,215.24932349903293,217.54297752156356,200.8216673456046,212.49078966212096,231.70549460542387
320,2002-05-24 17:59:16+00:00,200.9185471103067,204.04611449660086,202.57253933106222,199.07209124404613,196.88349791553213,193.09717494759218,194.96173469115124,205.99193284585954,206.30926414459327,208.42617395775838,216.76135602292334,214.58755858142337,204.3664835924372,200.74667939592024,212.5111686813102,212.7032164839374,211.54639001389484,212.22958969342295,201.7243751308008,210.42133198778959,211.26432007855166,211.65160129854723,202.42567972924962,198.72112321222642,193.0175909345558,180.51499665179517,175.69724686315908,174.27743630406076,186.7774240262338,197.0128752215972,200.99049395449887,192.14225001184553,194.02044224450324,190.10275156989383,189.7379968364752,189.25889607986647,194.02096321561947,205.39280453727696,210.82365625997545,201.91716266847914,211.84702396468322,214.40035688656064,211.23104284107524,206.44339526690743,205.71530052430603,211.45195802146844,213.40454066086016,220.8043321698212,217.62078392014308,213.35719029998683,213.87784955776175,211.90777565298504,210.92600333460996,218.6383013305158,219.47439869755928,202.49308582428225,204.30155009436,191.20913238061823,202.16896099235748,193.13049591700684,198.19818743311794,184.6311735765761,187.42669118758252,202.33270747310235,216.2513664307765,215.78850643497316,216.90360439556224,212.0969457039069,214.08463421481736,212.45118756158826,215.51338811967997,216.90739092029682,223.82425503203558,228.67073320751388,228.06543927082035,216.20853780304114,220.79757024700183,213.35779766802457,214.85815079825178,199.79134625437675,205.32554275111477,222.57731571736173
321,2002-06-01 18:11:09+00:00,218.93166328881813,212.21510273227568,213.51462292990414,210.01058997518413,208.47059485978434,204.75813814857634,213.33577567216201,222.1583004146205,226.71728521301742,221.97510807712285,231.98551128591964,227.86032141151264,216.18153493427056,216.39667236229042,221.19240385519265,223.4933622571264,225.15821800582194,226.19174477743024,213.58417883536973,225.89417407947968,228.9582473195575,225.49528246405276,216.94952774278286,216.7842217983456,205.95579930125274,196.01151218668696,191.65853337125822,196.09073740892757,199.92924531320654,211.0287503694865,214.44560340881424,206.26331040441343,204.87337681111595,203.07144316446704,198.96752717973203,210.43675297027565,206.51877392384287,218.77940949255645,222.95071451174897,219.08848171492585,222.14778222918108,231.04920111756593,223.8215933337982,215.68148690392442,219.97459206787437,223.92553548454774,218.2961694421286,228.22292390710572,223.6982699497672,220.30462592017895,218.17575639546928,216.9546870239126,218.51594101070992,228.4052173366747,226.31388856301905,211.78150187939696,210.93153730600366,200.26090090870704,207.55245869808365,205.6380263907298,202.7623328407022,191.21387258845255,189.92521691746094,208.75981686989275,214.4044669882108,220.76947242259007,226.92802507394555,220.66372627911545,217.60942839785878,216.28388787139238,221.14951077464224,223.2143894974313,230.99661643108539,237.3005709813641,236.2718235530735,224.25815950303,230.9452703167288,235.3293219336781,232.53403114333122,211.27896145615125,220.87262849259236,249.84674850684274
322,2002-06-16 18:04:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.37739704944892,198.05681499830183,183.14497001410217,188.83688765438842,204.66014198020386,219.7723055047658,,,,,,,,,,,,,,231.0320557888417,209.7548927572997,219.63726736771008,263.27041143347054
323,2002-06-17 18:11:03+00:00,210.92273497880507,204.4823678805122,204.12225980736258,207.5570904762397,205.1945195473823,205.26056016625998,206.4507897282606,225.3567085584586,225.50723488885603,221.64243903385372,227.48580000701162,224.8979439610253,212.00660500926236,214.29736641490783,222.6342859590207,221.05805107723768,221.9272745198468,217.4852088381203,209.6382914300488,212.1302080872609,223.3159391273663,222.6267433855987,215.96619468666609,211.71009223501966,205.92774332178266,190.27128686874426,190.84295930932265,188.98390943987457,198.10362986172197,208.47805049948522,216.0754839885077,203.67489083529938,206.89331567583227,201.86814162329188,206.23372556788527,206.54112389359133,205.94012229690694,218.153373226279,214.5064291493212,215.90998698561344,223.50068966624775,233.4333569704944,218.23264338316503,215.87037328580251,219.45379244303672,214.8697023145274,218.6296344813366,222.24999620885558,217.40168213840897,219.43834205656947,217.92426384110644,213.7210346287481,221.09517192790108,230.4233706753846,227.80783741314576,208.3921738322827,206.1202145750344,205.42043056934108,207.66106300927248,201.03021997566555,206.3012062575184,190.13547114294443,198.6029676457864,217.03537105437096,225.7678001416913,228.12085747089284,229.25011906161984,228.00456487163598,222.22189655320886,222.5650308588918,221.72931128873415,230.26947222235873,230.67582031851668,227.74742396222064,228.05823820972054,221.88645154216323,231.3083856541885,213.82602440579382,232.56270351160634,206.19701221352855,221.88380410015446,263.553803437174
324,2002-06-25 17:58:31+00:00,208.7642599654702,195.84496589927096,199.7751930304954,193.00147537876134,189.63623179789278,187.66028831833142,194.25343390835104,198.42792362268543,203.83073317115742,199.9706576224029,211.29516168562225,207.50447057758285,199.6660325935742,212.21921002576147,216.4955159491098,215.68258815669168,211.3235998043869,209.03837642692616,198.71225375381874,205.17078379587417,205.36120698956017,202.89602115060512,201.08978919142737,194.33700539722318,181.4994978924847,168.51783840350726,169.50706379719696,165.49696830369078,173.72845077478047,187.4364169128332,205.41844685075415,200.4069657285289,195.97179711652333,196.02487442054587,198.1854816427397,194.3959047172679,193.7200695029074,211.5035348893001,211.74360164701181,202.927901161504,211.92789052930152,216.09197888241454,212.3177425491925,208.0847791099697,209.55854957632346,215.0219284747053,208.18746634479064,215.15434283494866,209.3963183955675,209.53252807145884,210.61586338893926,216.6038407007816,213.25477762773417,229.08234418890726,225.33036966557876,208.06319812992336,204.1865711203974,202.63720724001078,203.06812098994317,202.82568260903395,197.940564493432,189.90303647102007,190.50817959993353,206.91952985606542,217.62170564933245,219.91845543647537,220.51210718778214,214.46937660880712,210.4191938064143,213.1917160009379,211.48734771136336,217.68959586551193,224.918846629062,225.4197744451739,223.5867409746529,209.97743012589865,227.36749459655513,213.16137294834922,210.06123830502446,195.87530105322082,201.43587539022758,209.44238306208587
325,2002-07-02 18:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.19035098913906,,,,,,218.9458979479848,204.61815985060355,216.7164878730344,211.74402966219495,217.97764003355869,197.37962732047407,201.33224744968305,219.61032548999856
326,2002-07-03 18:10:59+00:00,217.19026683984444,210.66191722001304,209.85315209611647,206.8315015545854,202.33786803245556,208.4536936053805,206.9892650691055,223.48850495581138,219.9098131396533,221.90236872066367,228.69286336064008,223.65491517409762,215.03983384419354,214.33293442233443,225.94345089287265,221.59305832373383,222.62826454608535,218.967192137006,205.9482449657334,215.56370638912557,216.74454963060842,218.90058837411098,222.54299710658046,214.84538479015157,206.37281295484516,190.84803514052624,189.5622677910095,187.4808452365081,196.33813242770435,203.06816774065592,212.5346437295167,204.9300909220678,205.0905683245913,201.8904260767685,207.25346522239465,204.38345279288126,203.07331366569707,216.33215776490877,215.07451249139652,207.39535244658438,217.46343436903877,223.44676015188958,218.40467672174307,211.66972763409933,217.60028049857243,216.36886802721767,217.75599001709858,219.13626444606996,215.56985216780362,214.8574255820844,214.03166196810014,206.13683818445816,216.1571798897729,219.92670161009443,223.15874098220058,204.7249138637473,207.8330106667786,200.57829560447988,207.4782110498053,203.7212084550456,201.98289577039702,185.0964509173199,186.85196576453384,203.67474828513429,223.03547634883398,224.89984903390024,226.99584302937131,221.71724933618708,211.59111845125545,215.6424735827889,215.16655809879524,221.58773401901607,,,,,,,,,217.500663980388,
