,dates,mex0332-0000,mex0332-0001,mex0332-0002,mex0332-0003,mex0332-0004,mex0332-0005,mex0332-0006,mex0332-0007,mex0332-0008
0,1986-04-20 16:49:38+00:00,,203.21425763974722,198.31760089024837,198.21780662901614,194.92567355435298,198.5120847019402,202.4241686699677,202.37897532668927,195.07950705651444
1,1987-09-14 16:51:10+00:00,193.45602682002078,183.01743662722708,189.45736721496857,191.65398238847337,188.9234413755391,189.67204194838325,190.24259524960001,184.1289744319392,182.8093573363805
2,1990-02-10 16:45:58+00:00,204.2029047249948,198.26926363148627,202.7889472977488,206.1677310528108,205.56961228217705,200.0164372986039,197.89669641388764,192.61113527708702,190.56683011397826
3,1990-04-15 16:44:33+00:00,203.13259310165415,202.82624975629207,201.26539201386723,198.9922326774233,207.73970710936754,198.95572550153932,205.48105859815556,204.45409656325089,200.85921425072456
4,1993-01-17 16:45:59+00:00,214.5343479853233,207.89418987810097,202.26133855841977,206.6536748227754,201.17281570930493,200.60775335938374,198.6137886943935,196.09563011449006,196.72884081081358
5,1993-02-02 16:46:10+00:00,219.28750879869693,212.93846637758878,208.2609423992088,201.79873759229787,207.99261354110556,195.08886898844924,200.6631631359151,197.44614953812209,198.20324243330958
6,1993-02-18 16:46:17+00:00,196.86858469482357,189.33449601272125,192.21260145254362,194.1247769127153,206.45851511096927,193.26021461408115,196.9499341490557,191.22798000512364,187.39737232698585
7,1993-04-07 16:46:35+00:00,201.03721455083084,222.8006302308275,203.56034507974098,208.7908805078116,203.35194620771716,201.34894265366253,199.1323200079678,198.69734641322344,192.94320141145712
8,1993-04-23 16:46:44+00:00,207.251904504786,203.5483457088588,200.76022196162629,203.197994890651,196.92309587737134,200.23088851105888,191.67317987934348,195.56766299174657,185.52291751884337
9,1993-05-09 16:46:47+00:00,194.8815356306105,192.35679868562713,191.42512963496236,190.25016579870822,200.50232238758932,186.5722596267198,193.48835126121375,186.32095938917223,179.89080834133034
10,1993-05-25 16:46:51+00:00,197.47060821300985,206.29032828445807,202.6862422852053,208.38562077369164,210.00503476755296,195.49773890923748,198.27447599444264,199.03381577248172,187.1561812279377
11,1993-06-10 16:46:51+00:00,204.4181825334483,201.70171206465216,212.54853217833622,202.27879699055674,206.7400104638005,195.03441947044482,198.00809615118004,196.07858288298584,190.75078223494043
12,1993-08-13 16:46:43+00:00,199.8848644318082,198.85727254718657,195.34461684110622,195.23466981371868,193.69318864294036,194.64157800297102,193.80747624280087,199.41151789891163,192.27571927885862
13,1993-08-29 16:46:42+00:00,207.92339441527974,209.05245736609342,200.44497359760837,206.18812397205684,195.71984816941665,199.5346068191135,196.2032877301665,196.73299532332382,
14,1993-09-30 16:46:36+00:00,192.19338444701611,181.95956016994737,182.2203305951436,176.92817987652668,174.52647534982677,169.48460654332294,173.0484445324984,166.1437930224941,158.42537542833014
15,1993-10-16 16:46:30+00:00,192.33556437210825,183.72437548627235,189.72202048812517,187.0710817314407,189.2751985475689,189.15592326805105,192.96914395658592,183.11125413787215,179.58448336032336
16,1993-11-01 16:46:25+00:00,208.7243989261327,196.62314978897282,201.48193664356293,193.41479287303594,200.87453205931808,190.98616523495926,193.43843747514734,184.52671925190884,183.80121024458407
17,1993-11-17 16:46:14+00:00,208.46385212356313,209.84769320147214,202.43283172750915,210.56707291059166,204.12110673770295,211.96196161933878,202.91205830694847,201.22752107552608,192.06303804139384
18,1993-12-19 16:46:05+00:00,194.46311987972447,183.5549522698812,187.296247114885,191.96662478912637,197.8961213501942,189.97352547263714,192.56423869171704,189.7300369436496,184.02888739879504
