,dates,chi0062-0000,chi0062-0001,chi0062-0002,chi0062-0003,chi0062-0004,chi0062-0005,chi0062-0006
0,1985-03-05 14:07:05+00:00,,,,,133.90982055212496,121.60824776144077,110.24252264557416
1,1985-03-28 14:13:13+00:00,168.85379733230113,141.62966118251188,134.39047418550356,143.22011440592883,130.7167232302078,112.0990399194792,98.7960557913527
2,1986-02-04 14:03:35+00:00,185.72933816485843,156.6790061455941,147.70644844595722,144.731761353528,144.30452572042788,,
3,1986-07-21 14:05:23+00:00,164.50322530412882,136.39755746421326,130.73975775473417,115.03088954511995,96.27320573430141,91.87644299261146,85.66200123402763
4,1986-07-30 13:58:52+00:00,177.37582662344283,155.97624368533198,158.85885706999346,146.40529754075328,124.3495308215904,112.65889159501668,116.05574824954793
5,1986-08-31 13:57:41+00:00,167.59122025357385,149.62184704678774,144.47258561552033,125.2330932589257,106.08450350619549,112.83990271295093,110.04447870439945
6,1986-09-07 14:03:37+00:00,162.01508859391978,138.70466297481303,120.87676758126175,104.6031971916459,88.9474542672655,97.11293901356643,91.78496389108699
7,1986-09-23 14:03:08+00:00,170.39200502283546,144.53245987110998,131.43641280302174,125.45025784313034,104.72511525842134,92.73900607159175,94.73193083616144
8,1986-10-09 14:02:37+00:00,177.8994365299979,154.0178272839556,143.5755370480431,137.50920530497297,130.25061892528117,100.18800709255375,92.3064669344104
9,1986-10-18 13:56:08+00:00,155.9000202306767,124.05693546230938,104.1314821122125,106.91488048333707,86.08729731595434,83.47100705111978,69.02394963316452
10,1986-10-25 14:02:04+00:00,175.02763897916412,151.99448527910334,147.574328174267,136.63391744488897,113.97968779241232,105.57380392368215,97.22654253665954
11,1986-11-03 13:55:34+00:00,172.48981624407773,145.54285117045367,140.6867594732796,133.11924465390646,112.13828106303508,86.65348702072222,88.29205591955343
12,1986-11-26 14:01:05+00:00,189.2751154074835,155.45502866487453,164.47744476901383,163.61369165032136,126.64114997126808,123.19991305724409,102.70743374455101
13,1987-01-06 13:56:06+00:00,166.10052507654987,152.136359588583,145.6517602319707,147.43765387015898,134.16666179548795,123.18557691358043,108.03201013882722
14,1987-01-22 13:56:34+00:00,,,,,,121.918352166359,122.32384077680018
15,1987-01-29 14:02:58+00:00,177.5077439846148,171.66041609050185,165.75078067989085,157.40983334281293,129.92901603959086,125.84050773536363,145.8811169386235
16,1987-02-07 13:57:09+00:00,187.9010623778692,181.7266578551819,175.3521034608938,166.83605132645505,130.60780317930414,148.2034297193818,150.39470008275936
17,1987-03-18 14:04:49+00:00,193.13612495921973,187.20877442423586,176.05930119663836,164.76241030519566,148.21466416170122,140.1286438788335,147.52509786981707
18,1987-10-21 14:04:13+00:00,167.87368870786815,142.56178312061914,120.78013983988998,95.12632885508043,104.63159918605072,103.03693303887334,86.499456916731
19,1987-11-13 14:10:53+00:00,175.67897725616535,155.7012899843378,132.98338470177816,109.34014119935796,118.93112444131994,121.17624459558812,123.51966916449953
20,1987-11-29 14:11:09+00:00,175.72157987844378,157.40753285945277,134.1704640230802,127.30348711320602,131.69825221203752,129.57063853149566,135.75826533585547
21,1987-12-08 14:05:05+00:00,173.51291383404055,151.7725512648417,134.23418656341852,130.26978663258973,123.04535035254258,120.34782935615827,128.5885704964274
22,1987-12-15 14:11:23+00:00,179.1997225171874,148.40426022813045,145.37336503681487,129.14266540668044,115.78262207203706,120.73482467841515,126.01758578491065
23,1987-12-31 14:11:39+00:00,173.7190530759113,160.32701639510168,159.09715433120726,144.8989539180301,138.12386304903384,131.11141419258422,130.67919345012686
24,1988-01-09 14:05:37+00:00,184.17393103054604,158.48624958288036,167.97754871652228,161.57155776091417,148.38987495612244,134.71289435806418,129.7716595031545
25,1988-02-01 14:12:14+00:00,181.34553345399985,180.06823321687676,172.10390497407334,159.34932616015908,150.27571211844577,130.82751197408703,133.2406258350607
26,1988-02-17 14:12:29+00:00,173.4538764599098,176.9063451985933,165.67683535812012,152.55896833717048,148.18199218892823,144.58782272370377,138.9109436076979
27,1988-03-04 14:12:39+00:00,178.54217939956436,184.79293499587183,165.0626958691798,161.65009278043055,155.6695300985425,147.09783653559293,136.6773181583191
28,1988-03-29 14:06:41+00:00,182.21482465894547,172.2822248601203,161.25244122644693,145.80106194366016,121.21731808463397,128.9299876832778,136.0638885283084
