,dates,nzd0165-0000,nzd0165-0001,nzd0165-0002,nzd0165-0003,nzd0165-0004,nzd0165-0005
83,2006-08-22 21:55:41+00:00,273.8086746324371,225.83466332795984,220.85282229949,216.50335926017695,218.44354493656667,229.80579388191603
84,2006-09-07 21:55:37+00:00,270.6472799476908,229.4309611851193,231.67014705834973,227.81650553103438,228.62283893901397,243.83048062288705
85,2006-09-23 21:55:30+00:00,275.6082100299404,226.79345236713388,225.88874356364528,228.556617173853,,
86,2006-11-02 22:00:20+00:00,247.89857247894486,226.6064820006836,210.80942772953782,205.62600479894374,213.76729103158513,253.26036062655808
87,2006-11-26 21:56:05+00:00,278.4299588653848,226.441369386758,230.04122156010592,223.50565596062205,219.98251100996725,234.96261846674415
88,2007-01-29 21:56:21+00:00,258.6503731402659,217.24891535563995,221.59664434494738,218.55756260256118,222.02538404323124,234.44338372491862
89,2007-02-06 22:01:00+00:00,251.19406390116868,,218.0734338264271,218.95107171117658,225.7411250016321,248.27262447499868
90,2007-02-14 21:56:03+00:00,263.6290390322179,229.92025159947895,235.84993439653172,233.35839371570728,,
91,2007-03-02 21:56:31+00:00,269.778345254899,237.67804935394278,238.77407849828688,236.10795351170458,238.35684236702502,250.3606879258088
92,2007-03-18 21:56:09+00:00,,,,239.06705048451133,239.84455896914787,251.44977900317986
93,2007-04-19 21:56:31+00:00,288.69693861468136,230.2981613996549,232.17905818167333,231.3791512490023,229.00517732945644,247.53314456497282
94,2007-05-05 21:56:27+00:00,280.03809400303135,230.85552047265656,231.9740515459759,,,
95,2007-06-06 21:56:17+00:00,268.2743746038267,236.41555725710347,236.4615134252141,233.80297538083047,231.05751676887073,242.93716333832083
96,2007-07-08 21:55:51+00:00,,193.75742952594462,203.68014608443093,209.92834890640114,210.5200673485834,216.2739407085231
97,2007-07-24 21:55:47+00:00,242.43137583084115,224.435077301028,216.10703779155946,209.57713807981,216.6958265313929,261.0923986382985
98,2007-08-09 21:56:06+00:00,,,,,,221.86538819387934
99,2007-09-10 21:55:51+00:00,,,,,203.71730179256926,210.86692032138498
100,2007-09-18 21:58:42+00:00,275.2538549146864,224.92662805185057,222.15038491000084,224.09965644584534,228.3235385993843,228.58658716216755
101,2007-09-26 21:55:47+00:00,277.66568649508025,219.11777165601964,217.02319690311555,,,
102,2007-10-12 21:55:23+00:00,278.60412327364656,218.84426562287982,218.30039988427725,214.5590041402298,219.22119997874998,233.54544314733616
103,2007-10-28 21:55:34+00:00,,,226.61368551983998,223.03477762906812,224.97341008950622,237.92311864893378
104,2007-11-13 21:55:44+00:00,,215.25808501938974,221.07559620407915,217.72742367075054,218.43487940130197,224.3621294438028
105,2007-12-31 21:55:59+00:00,264.08740789732786,,238.06898899566238,234.15424953731926,231.48955690952076,246.7197965612335
106,2008-02-01 21:55:57+00:00,,,,235.45517435995694,233.3154159891745,247.00417014395566
107,2008-03-04 21:56:12+00:00,,,,,,222.24385221421426
108,2008-05-07 21:56:04+00:00,283.6853561724367,221.04111797196254,221.61836021384815,220.7427834339484,220.21454806701774,233.33750548010556
109,2008-06-08 21:55:26+00:00,,,,,,238.99591814740631
110,2008-06-24 21:55:40+00:00,282.3627725556479,224.30910391377387,217.3296617550355,215.5572532768891,218.7929233753419,
111,2008-08-27 21:55:06+00:00,253.48353004782976,218.17109994348016,217.4824396992329,,,
112,2008-09-28 21:54:48+00:00,263.81832328986417,209.85195464885288,216.91290235054655,213.94652428729546,215.76991506537905,225.8191870723802
113,2008-10-14 21:54:42+00:00,268.3886376326102,220.13991680297104,226.90360087148701,222.50774555334212,218.87615015510374,228.586061623008
114,2008-12-25 21:50:34+00:00,274.91116486965444,222.30938333856906,225.06843429883006,225.3047158205814,222.1328542442546,239.22391995575808
115,2009-02-03 21:55:25+00:00,,,,,,
116,2009-03-23 21:55:51+00:00,242.8642748106032,239.69455563759573,247.67809815113523,243.9340403295322,,
117,2009-08-30 21:55:48+00:00,215.39241087222058,210.92529353536557,213.6896988407961,212.75044964142208,220.19776168644808,227.2498465902735
118,2009-11-26 21:56:28+00:00,263.2649446157125,225.5271840920207,229.94603992213817,228.86249492070596,232.04702317278503,238.36595534899428
119,2010-01-05 21:57:00+00:00,,,,,239.78437049957947,250.61233347658893
120,2010-01-13 21:56:49+00:00,273.6672703567484,235.29222758847112,236.30691315004725,233.35068085741764,234.95413032858016,242.74663516130482
121,2010-05-13 21:58:09+00:00,280.06976664813607,234.36931806043262,232.23459116143854,230.51723991061115,228.94380210640648,238.96954735945252
122,2010-05-29 21:58:09+00:00,278.18974131834574,224.58139493146348,222.28387830285257,218.16216712187352,221.6304463702136,235.52131254213083
123,2010-06-14 21:58:10+00:00,288.7399408967962,220.10385124586023,214.26996876832357,205.05983980670075,202.00409732123606,211.93704411747643
124,2010-06-30 21:58:13+00:00,294.0697348668915,230.42991068928282,226.5282678575242,224.22602784428457,218.6871373987124,230.31592346600573
125,2010-09-18 21:57:55+00:00,265.4674230509917,217.4313586072819,218.11358526081327,210.6655496777573,208.22155605802536,226.65756248308503
126,2010-10-20 21:58:04+00:00,261.59568669083393,223.39818838823552,227.5456648167678,,,
127,2010-11-05 21:58:37+00:00,271.072151456404,227.0886937344386,226.54885962546385,216.7896232967408,212.98256411208783,229.85379617792142
128,2010-11-21 21:58:50+00:00,265.94186011266055,215.72887901373045,218.18605950259445,212.73076882627393,213.26106904134167,224.807826082464
129,2010-12-31 21:55:56+00:00,249.63538519114772,,234.41460011919185,228.79486273348184,228.77653279181413,244.51360245558323
130,2011-01-08 21:59:16+00:00,274.52418929200115,212.23514323829292,218.15013725687936,215.53837982659158,,
131,2011-01-16 21:55:58+00:00,246.36026913945676,213.4481729516288,217.8904229341483,213.92509567940246,215.44291946060687,220.67998799323172
132,2011-02-17 21:56:00+00:00,247.55330888960876,200.6825980820174,202.4244314819263,204.77072233122868,206.3708853940307,228.28090122403188
133,2011-02-25 21:59:32+00:00,262.4124127417063,209.10282390506768,208.884918802969,215.94398605473734,214.75176411345126,230.4200430909933
134,2011-03-13 21:59:35+00:00,274.3826611569798,220.92109075790694,223.56569648527835,219.30728049528042,224.22960652688457,235.22369483169985
135,2011-03-29 21:59:38+00:00,250.57407746926233,208.6911753242022,209.54098357998154,214.34506750539614,217.94953840175137,
136,2011-04-06 21:55:50+00:00,282.7989598927363,221.90077670514384,220.73284841462223,218.6755301282724,223.06368821567727,237.00541172632
137,2011-05-16 21:59:35+00:00,247.88654885868198,219.66306138950986,222.74138016289064,,,
138,2011-08-20 21:59:26+00:00,279.01703595965466,223.64488657623806,226.28798585535176,220.17825724950683,223.43504677636017,
139,2011-09-05 21:58:58+00:00,,,,,255.79244021279132,
140,2012-03-15 22:00:09+00:00,269.1252933299079,235.59553900008694,230.40420010329672,228.97995358265632,224.38057593907118,231.60433977414925
141,2012-04-16 22:00:05+00:00,250.73529208892467,239.4529620318685,235.53013175369,231.69228894397375,234.52379492353924,247.05896052016388
142,2012-05-02 22:00:31+00:00,248.44504156924114,241.18933812728065,233.97551940062,229.40833310608662,232.29232115521543,235.97987622900487
143,2012-07-05 22:00:17+00:00,,,,213.11686586186227,224.2190678422833,238.12628665507935
144,2012-08-06 22:01:04+00:00,277.4335576864039,,210.58622133513265,207.60116451370683,207.43115049033702,220.64452571987408
145,2012-08-22 22:00:50+00:00,286.3987466193152,,227.78663158599517,,,245.16063631837292
146,2012-10-25 22:01:27+00:00,256.7005065096649,214.43814987995864,204.5902836051265,,,
147,2012-11-26 22:02:01+00:00,,,,220.16598539630382,216.67667777706154,242.62456016427018
148,2012-12-12 22:02:05+00:00,,,,,220.67400695939088,241.60691928807088
149,2012-12-28 22:01:47+00:00,,,,,226.4716205146532,239.1829084141751
150,2013-04-11 22:08:15+00:00,279.9254544643789,237.50608599811267,235.65432476939546,236.6812586888533,236.54061158609187,248.9799843569517
151,2013-06-22 22:01:38+00:00,275.67632517690134,222.91427393791153,220.3100705457972,216.0882972200251,211.7116381474709,216.16767167918434
152,2013-06-30 22:07:36+00:00,274.95134349386467,235.3920931897589,241.90172614674825,238.6164864639402,233.49547947847725,244.46826388354395
153,2013-07-08 22:01:27+00:00,278.00690174576687,221.81755909136834,221.18588557126563,217.69450209358402,216.27707202829575,226.2689573447447
154,2013-07-24 22:01:20+00:00,,,,,,224.71165464571598
155,2013-08-17 22:08:03+00:00,244.74537301436564,224.23692902731528,227.824093000692,225.27913921007757,227.06355676708182,
156,2013-09-02 22:08:04+00:00,261.75617251760895,228.81442305187187,233.42231529942603,229.66227387865044,232.67849689306178,
157,2013-09-26 22:01:47+00:00,268.3905790228137,207.09195666259419,207.1737238563786,,,
158,2013-11-05 22:07:22+00:00,285.7269421769053,221.337723187929,,,220.32822986576517,232.5330393984974
159,2013-11-13 22:02:12+00:00,,,,,,237.34655950150938
160,2013-11-21 22:07:37+00:00,291.80786404652457,225.17874743137838,224.82556308634048,223.35222368306054,227.51856356043356,242.3256168733938
161,2013-12-15 22:02:21+00:00,,,,217.40230217215301,216.06888527160342,243.19835939919068
162,2014-01-24 22:07:09+00:00,277.09378737578453,236.55806164731433,236.74240529066097,234.56357784501253,234.79957844142305,250.30522106529432
163,2014-02-01 22:02:30+00:00,270.0405282618963,223.54017995467103,224.61876696428646,220.96237879508396,222.0551713258761,239.3413521219435
164,2014-02-09 22:06:57+00:00,270.8146280802878,231.00203084208837,234.92968235277888,235.11263499555395,238.7427612943872,247.39576890400056
165,2014-02-17 22:02:20+00:00,,,,,,255.6842251206787
166,2014-02-25 22:06:44+00:00,252.40032391306192,210.16339175477188,223.10580473675373,216.0889758651965,219.55283884087095,227.66705692345406
167,2014-03-05 22:02:49+00:00,293.89356250142754,242.17329931995357,234.82449833233662,233.88689940568997,232.91686203438627,250.61056789768898
168,2014-04-06 22:03:00+00:00,277.1043905532116,239.76313492524062,236.80006300534004,235.68367905826508,237.0921299130034,249.51340170949797
169,2014-04-14 22:06:00+00:00,270.5053562797008,225.5460590936982,236.4164392732975,231.15279805602745,235.92928073502472,253.3355928621154
170,2014-04-22 22:03:12+00:00,280.0163993274574,,240.21508547675575,226.07719212787893,,
171,2014-04-30 22:05:46+00:00,279.2100648229545,224.0961409864615,225.7066007471138,223.35412765191086,222.56098268019244,241.85021570582526
172,2014-07-27 22:03:14+00:00,277.9238415007283,239.4178509298999,233.9116221551505,234.81019223156332,232.19922956562013,238.20893988415926
173,2014-08-20 22:06:06+00:00,237.51975280461212,223.71126457843044,227.41490307030364,222.2138411585559,224.54387662634213,237.05230510508963
174,2014-09-29 22:03:52+00:00,281.7845640828626,214.2400066282407,219.0969886956513,214.0843609090991,215.66893411585414,226.4174804380163
175,2014-10-15 22:04:01+00:00,271.0168771177923,235.02442469740106,232.8125048866911,,,
176,2014-10-23 22:05:51+00:00,268.7201767412953,236.74733311836033,239.5609709617362,232.95407997664216,230.34237628546717,241.29752267361863
177,2014-11-08 22:06:16+00:00,285.3432372715519,226.55750121666932,225.57760647133216,221.2264031209443,223.45273971161242,233.2737480197425
178,2014-12-02 22:04:24+00:00,248.15505444199277,,231.21961277399004,228.2176703082054,230.73539591470652,
179,2014-12-26 22:06:07+00:00,289.43346415290785,235.38741781368955,237.862815228556,235.16458935777158,239.37998169012434,249.4012803339721
180,2015-01-19 22:04:10+00:00,268.65155887144783,235.81491822099827,241.32087230743272,239.53487655606784,239.03488202947102,248.75222981551627
181,2015-02-04 22:04:43+00:00,280.51927078734195,239.2312517978757,269.58838592476985,245.72210229625992,238.83530530418335,249.21913748786864
182,2015-02-28 22:05:48+00:00,249.23908573869943,240.29423442618597,242.55289383785254,244.60859113103663,244.21962358527958,243.64568160498138
183,2015-03-16 22:05:13+00:00,229.78306104485551,220.44546479575254,223.53689836003412,226.31275067192433,231.40614353305392,240.44830951232407
184,2015-03-24 22:04:40+00:00,291.42025242161975,237.79922607305804,231.6772827824688,231.2026931547768,236.63649004712562,250.93326383048952
185,2015-05-19 22:05:04+00:00,282.76088745816253,225.3232220861327,222.89831577902834,224.40003076227566,233.80804670238206,242.9106469081382
186,2015-05-27 22:05:06+00:00,255.9898106112459,,,233.56558368175422,236.31510406693482,248.94810357047598
187,2015-06-20 22:05:20+00:00,262.642599009715,214.78319128697837,207.8706912017698,205.32584976803855,207.08955982999333,223.16266833337193
188,2015-07-14 22:05:46+00:00,,,,,,223.36741776467997
189,2015-07-22 22:05:37+00:00,279.55954212024847,230.00262350892686,227.47608587238386,223.97454607391455,221.56813666573808,238.83248576192014
190,2015-08-07 22:05:16+00:00,224.70480503821622,218.38738702496607,222.03456853369448,216.54928044661702,220.2693728643811,232.3654509012997
191,2015-08-15 22:05:28+00:00,274.055446593605,213.1632758132229,212.7531965611468,213.5921662755883,214.44553584309932,223.97269857566937
192,2015-08-23 22:05:24+00:00,260.2098958481339,233.58031364088248,239.51614589206494,232.31475106355035,232.08986018616434,253.80194592034306
193,2015-09-16 22:05:58+00:00,286.0288521954899,226.2941234385749,223.3591900303387,223.65380521114187,236.0820136772319,273.0142272847667
194,2015-11-11 22:06:08+00:00,269.19076943225394,238.72819813229455,242.26834219312613,238.2879965540259,229.60062190600763,248.84427324013694
195,2015-12-13 22:06:09+00:00,282.264592178976,222.99452579066525,,,,239.79483532929612
196,2015-12-21 22:06:54+00:00,,,232.37157764940946,230.74094214961613,231.685650445812,
197,2015-12-29 22:06:09+00:00,286.9599300955051,233.11567338639097,235.08243015183243,231.9890896169473,227.99285846690032,247.2990265575445
198,2016-01-14 22:06:07+00:00,288.00754756946594,234.24091525398245,234.01621594921184,235.8108572781009,236.22632563309733,254.0689806089283
199,2016-01-22 22:07:45+00:00,264.7353373188132,222.81173749606725,227.86668387211705,211.01623689703362,216.7926492758974,235.1670874332797
200,2016-01-30 22:06:05+00:00,281.88692663165426,239.1103152641396,240.62065259754215,238.13794450637158,238.75527667185062,250.06931537955685
201,2016-03-02 22:05:31+00:00,270.18392844340065,238.95760306382738,240.80901670584797,239.39873290206174,242.46874597861358,254.64578806252007
202,2016-03-18 22:05:49+00:00,,218.0578771173661,222.0503647834389,218.75614771316197,221.2300154988689,231.70481942893142
203,2016-03-26 22:08:11+00:00,281.76393474788426,,222.64903816982306,220.66014030462182,223.44939461863973,242.0898067011644
204,2016-04-03 22:05:40+00:00,244.37881990184226,236.367031697278,,,,
205,2016-04-11 22:08:16+00:00,267.1016042188689,224.91692033373,231.05790879216323,227.10183854752776,231.44249979232163,249.04073953018755
206,2016-05-13 22:08:02+00:00,,,235.37385556085383,226.54669256016825,231.04359418008244,226.75882243936928
207,2016-05-21 22:05:38+00:00,272.8041218313451,227.31903799227126,226.35182219478116,226.54615796761962,228.39276765392106,238.62645036754435
208,2016-05-29 22:08:31+00:00,262.97327819209204,221.70961524952796,219.31891754928827,213.58740314389829,213.85521791040028,222.84010936111355
209,2016-06-30 22:08:12+00:00,252.04075435394543,,229.51397006344988,214.68818500893912,217.63680522161474,
210,2016-07-16 22:08:36+00:00,243.6583828889361,222.140980969648,224.76605933333101,211.06075282649135,208.9997644068968,238.32934428930477
211,2016-07-24 22:06:01+00:00,245.24575737390708,,,,210.63061602072412,
212,2016-08-01 22:08:14+00:00,224.4369118501511,222.374996703423,221.6271791179212,213.72348295789197,209.8197522418207,
213,2016-08-17 22:08:15+00:00,,,,,,264.34983315426365
214,2016-09-10 22:05:51+00:00,272.18161348534653,237.58588522040495,237.024272303824,230.64791455238435,232.52024157923162,254.13408775982927
215,2016-09-26 22:05:52+00:00,224.14069084731977,,,,247.03001779315707,242.39993214021553
216,2016-10-04 22:08:47+00:00,249.70034426405607,,,,,
217,2016-10-20 22:08:45+00:00,283.332551631686,,,239.69574601616114,,
218,2016-10-28 22:06:23+00:00,268.51697379087096,234.84364995393685,236.25919778820673,227.41891688037276,227.0471070638315,257.586430072111
219,2016-11-21 22:08:33+00:00,,,,,,190.0723607816374
220,2016-12-15 22:06:18+00:00,273.03885827149657,220.94623730826146,221.75505875493664,218.59502251733323,218.22521158935095,233.5874783094088
221,2017-01-16 22:06:11+00:00,286.359993448247,232.09333585051175,232.3552450733276,228.40087720928133,225.35343678935973,237.65420531208068
222,2017-02-01 22:06:04+00:00,292.1596943849453,242.9812773064937,260.87212055910766,240.3317523618036,235.9352484429998,
223,2017-02-09 22:07:31+00:00,261.5371929231578,225.49366746812683,234.04329004269655,235.48383946738605,,254.99350877684319
224,2017-02-25 22:07:41+00:00,,,214.73324317115217,229.0318002828484,219.43081050361857,230.69418960170748
225,2017-03-05 22:05:50+00:00,276.77452229777265,243.27745406252876,247.37793052980754,242.2311065523811,220.5955784054645,228.37545105030185
226,2017-03-29 22:08:16+00:00,,,,,,
227,2017-04-22 22:05:00+00:00,231.08492830873752,235.32617007718648,237.00756876751635,238.18427160128533,236.36864511386824,
228,2017-04-30 22:08:28+00:00,289.7093936386129,227.58061914435248,,225.0874987328024,220.86136396919537,237.09872163528723
229,2017-05-08 22:05:23+00:00,258.6708401971733,230.05580431749857,234.90880918129898,228.43009650961727,231.3388871722586,239.4488455714592
230,2017-05-24 22:05:34+00:00,245.3084546287723,235.06040461875966,,229.00648272781146,219.41737553824862,228.16930600272954
231,2017-06-25 22:05:47+00:00,279.8727386376592,224.2928700104818,224.36259683570213,223.84543670270588,219.45837105522463,230.68415127335024
232,2017-07-03 22:08:17+00:00,,,,,224.5982756480172,234.0201185966986
233,2017-07-11 22:05:50+00:00,283.22828592431944,224.84920528947552,229.16622882621022,228.7965550535131,225.21518605246368,233.96263867033886
234,2017-08-04 22:08:15+00:00,231.30815705064956,217.92387927571951,216.7067243036543,212.11453731094286,219.36414663316324,234.28617641110782
235,2017-08-20 22:08:38+00:00,262.15280424154594,219.35719904034283,228.4230736130996,218.59560380350436,224.06587577049962,243.86130164914468
236,2017-08-28 22:06:08+00:00,255.89270718293318,213.6972391405731,214.48144728755935,216.2570921142861,216.76713078457195,229.78091570978762
