,dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038
186,2011-01-07 22:02:56+00:00,,172.73797107228503,173.41806489744712,183.09923356337003,184.65779746526067,189.46118574760385,188.425353410695,183.88817589212323,169.22057397721395,155.76449523318243,161.78448309463036,158.9046471568586,167.069131213612,178.35684832170446,185.74495221281632,198.19002237125363,192.41570424526037,221.4483443946928,218.9373681266311,182.31014382075332,167.6692346804142,165.77887004443693,170.3194716189732,172.74723873987887,156.5109090744629,171.28861513672052,178.55694119684063,169.3668967984707,198.75257107901865,210.25931811588114,220.69224960485934,215.7404495644339,200.03629403275232,180.7067618725386,203.43759303800104,197.0321313535097,176.8808055492982,176.31268193711895,196.12404903470693
187,2011-01-23 22:02:56+00:00,,182.89795441845644,175.33560818515173,191.78125616550867,187.45143505493533,183.77190608042437,195.09497836460724,191.5962089838894,173.9013463031912,170.8301128413607,167.91102555190233,167.58372236697335,177.07918315009547,180.92150243321498,183.11961487516186,186.74047872366503,191.2001342164596,202.37139574762077,210.41215075269645,185.18359185263753,171.84572085279265,171.72953955315987,174.7168551636625,182.05756483597816,190.11328016413643,175.54565627092637,181.10228894386884,174.9999077883783,189.97593790975836,208.98761680201133,223.1227665955401,216.1589972765416,217.35095186423385,,212.44997439089963,211.1555435898145,188.5843856042652,193.12576172728424,195.65385548750268
188,2011-01-31 22:06:24+00:00,202.83465456341537,163.37848061205935,172.4577352269166,,176.2338568283643,170.87701435511195,172.11503250643065,163.06029786267175,150.22029386123216,149.70820037255805,148.73126453073385,,,,179.14849017461697,179.8408361457137,185.21101702001977,186.47530696300177,195.74589835580795,170.1660140321091,150.772621302573,141.19877727759334,147.3338622989496,144.39077230958827,137.11315429348727,155.6202262578782,,,,,,,161.47163687081036,,,189.58754745341065,158.90498118239387,150.56153323702935,172.26112716163902
189,2011-02-15 22:09:10+00:00,187.19290732211934,167.18232651288457,172.6619247079754,179.50313722918514,188.11604289809947,201.1878160101025,190.7744252149768,178.85320043952623,173.54493360247994,170.130882406902,169.20777223718287,165.3232106324774,168.8254793483987,173.52851172952228,184.76629202780592,195.07178257956045,194.44671565441297,199.28267248867763,213.21847728703113,180.45241116793784,165.5725931173621,159.38602835594972,167.617159696368,168.6890737594023,157.66685668086546,171.5428623255389,185.7730948312641,178.11162139115672,188.2650788004255,182.15582156341594,,,185.71315739540609,176.60337018834088,,192.80554504206594,175.24752532980912,174.16905853926426,189.7159789200128
190,2011-02-16 22:06:27+00:00,206.7815391712458,172.2847995199975,176.09129553214507,,186.05307667344235,183.01452359307754,178.0244081333805,167.55501377262988,159.10770565155178,157.5675290754582,152.67542823580936,150.88420946138183,,,,195.05566506682428,190.93905299147175,206.50378103721263,215.74314008319436,187.3825570117702,161.45097411620625,144.04909898650232,150.29493658674212,155.86025571590397,142.3561898286812,163.57449897307504,176.66739841595142,171.2630713906345,179.6100643462228,,,,,,,193.01272985905052,166.13883967041053,165.37025483641187,181.576484221434
191,2011-03-04 22:06:33+00:00,,,177.71483623017497,174.61725313810075,179.08256519188552,182.933765954163,177.64957166388768,166.86465612495573,156.10620638987766,151.65625231850345,148.48979656966273,147.20631959592856,152.34419942683172,161.62267002346513,,,206.81390250421313,208.6270547151404,195.87685061313542,180.49898344640957,163.47630312772722,153.25766419730448,152.85366356808342,152.0773457259765,141.50470299952573,163.86681264652765,176.51297805389515,171.76412974898938,173.74823916530363,178.39593791941772,,,,,,,,156.47359025540436,175.36354054946867
192,2011-03-11 22:12:45+00:00,,198.32892905824124,180.2965331946964,180.7963201191526,183.1299473153774,,,,,,,,157.2825529246072,164.48075595029258,174.1843872601486,187.2648988337554,198.19161638277356,229.77303592407108,,194.23727609656237,189.25112148761056,,,,,,,,,,216.50780518548774,206.02349283338228,195.66020309872167,,,,,,
193,2011-03-12 22:02:55+00:00,,191.52268871535296,175.76094289698676,175.65785302121492,178.78597105434704,,,,196.43427109075705,185.24734957477682,176.48889055545948,175.47481963070453,163.58890058918888,173.53327766199467,182.92907286719986,192.90164157420037,197.4232045997215,221.37923467009148,,200.8840497483733,186.6891427609682,,,,,,,,,,220.3295212219693,210.0718865093255,200.60900933612112,,,,,,
194,2011-03-28 22:02:50+00:00,,186.57705863995614,183.98753906925285,181.43414937438055,169.1723637515164,169.18668036256227,170.03613875406705,173.97895858852763,168.27502335259717,157.1514190708244,149.07961837707498,149.3844974748437,150.706939608522,159.51517398000084,166.42006274874333,184.0698834014853,184.92336615575363,192.7000250116167,,173.12570079892052,164.88974898713596,161.45234731249215,168.73646796482208,157.56098549847295,154.55643007134287,155.5466514986108,169.22680436025885,163.51045624409,164.75147524325774,169.0080775792258,196.14202893699863,186.13199647009398,175.5594533890886,170.4788819216918,167.8429421626841,188.1515292124443,172.86433922210867,171.38549932830776,168.94883040702396
195,2011-08-02 22:12:38+00:00,,199.76321283223564,195.14491773433224,,,,,,,158.88118994863154,166.06509741361563,166.7094102900834,166.25812793875016,162.30681653063598,168.18923112881498,163.9219421520078,161.56073276763655,189.98921569787063,,,,,,,155.3931104285079,169.63226577716796,186.29493706478624,175.76712211572803,171.8908578020613,167.07646523822356,191.00112194891773,197.89040880037973,203.6176164706831,,196.4122203082516,197.00367746995516,180.89345197745914,,
196,2011-08-18 22:12:35+00:00,,,,,214.49150796705928,213.42955139075443,194.53466417340618,170.49857490445777,170.51970258708192,172.3012310405558,169.91839550638124,176.23494975991875,172.17781307705658,,,,,,,193.32323082692344,172.7338497204149,163.73469136810337,168.99128162109108,176.36671614074578,176.52507375623242,187.44746981470252,197.79023116422184,185.8737430431555,196.4727451525992,171.16940177114373,186.6301670349448,,,,,,,,
197,2011-09-12 22:06:17+00:00,235.42251992719497,180.62770048431378,169.63739194843606,169.46896549112182,159.58800689204676,151.16002073643767,143.54111920082576,,,,,,111.71454759474177,115.65655716689565,119.53355923854033,123.26941948365211,,,160.7471805612928,157.4874450261792,126.13524610846665,,,,,,,,,,,,,,,,,,
198,2011-09-28 22:06:15+00:00,277.72228888808064,,,,195.60993076549482,185.11824516183293,181.11944620295876,162.96018380238658,148.81370181924294,143.80425003977345,146.56921840407605,148.68198569990918,152.53911933903927,161.13562048378733,169.3503649341589,175.16113135704273,,,,186.09424518060072,164.92599551618397,156.22045902044155,158.87859672357592,162.5316336712108,150.4393697827245,172.83142747441755,185.26592678816795,179.57316500099975,177.42416228988407,160.85350170361704,165.84420517709896,165.3020039211312,162.58112303441214,167.7537922168509,201.69976043879663,,,,
199,2011-10-14 22:06:16+00:00,,193.38747940556433,,,,183.61787915684425,175.00120813145708,161.49180653144919,146.85340343493584,143.1776773892398,134.5958610424746,141.44133898566093,147.61206760904804,163.41270345248935,171.29484437217252,173.23905111145174,146.25748795637347,,,,153.07460264961668,149.0434470444432,149.99581618001278,153.4854432035315,139.26777253398924,156.5755296866967,171.19813583134066,164.85665791935713,160.25369951686753,143.49437646444727,158.19844552298338,161.7139633991338,155.78536363451033,156.43880572794976,184.09871997156932,187.22112562795752,,,
200,2011-11-15 22:06:34+00:00,,178.94255331845787,176.9954391407979,181.19091755988885,183.02213386879546,196.13254963988265,175.20564158192784,166.3360810817916,144.87765192040115,137.3754410316968,138.45047748026326,140.59521770845726,,,183.5413943009896,185.14101032787016,,197.6934380137488,,179.79595390358364,150.6117025792013,164.15224140937295,171.84982602097443,159.99497065980603,169.26223424265322,166.8444666723486,179.30835753897674,,,,,,,156.71603047952968,189.41001148264817,187.9970682481825,144.3360242636041,,
201,2012-03-22 22:07:08+00:00,252.60964193160677,182.3377077710307,179.27989557210387,,192.82937510957095,205.12134546360582,211.2791443793834,,,,142.0449421924526,146.7251298712055,145.8978910999666,153.23256505632042,169.28927252630288,172.96494888855335,167.7180969905967,188.09273236310634,193.21477229167425,171.15450893117747,155.34520271889104,145.74553576936498,,,,157.93431936866514,171.592263199642,167.0074942206172,164.52516651931342,157.90863835257653,170.24180368966006,154.43655170033995,150.68830693421884,146.24171278094414,,179.9887389709072,162.88560794472585,165.08659131443233,186.47725357685903
202,2012-04-07 22:07:04+00:00,277.23418032202073,201.40927570554777,192.35200938830275,,,,201.32340002117368,182.7496423530976,159.74100881843103,138.4109884079425,134.27879072075646,134.05680305225025,140.09947998774737,153.39609673014294,164.38582085110514,169.59147736693382,185.0503267545824,188.7615046132024,,,,154.08476942644126,157.5758838398957,158.7753521989589,141.91787874058076,170.13119757021784,182.0726158728259,177.26166604178053,173.01266702104718,161.96084815538126,169.91614445511937,158.0558414010219,149.97924874455,141.36477532399982,,,167.24773488044463,156.64402904010018,
203,2012-08-13 22:08:08+00:00,,,197.07974575252064,201.03837408396546,200.93502162424045,193.85607686916515,183.02226871903727,174.72281563538007,159.70981925470838,149.6154959698149,144.70500928105363,142.60025985681625,146.81328794021402,155.60567412174805,,,,168.23513377760938,189.28887385451458,166.12063432729371,150.3721276312251,143.77670381858232,140.367709220289,142.89276264085015,132.0836180455004,149.38150322113316,165.57176953045476,158.67477669436155,156.85192872767996,145.32427178130132,154.28659162438746,166.3832944481602,,,,,,149.51563108783722,158.19331669701813
204,2012-08-29 22:08:16+00:00,,196.73453869921897,201.42359079443906,,,,177.44459535082586,173.72704712418462,157.34903985456427,142.52858049334424,137.7266546738241,137.31732562632305,155.86061924543662,164.9856766103549,175.13632661563878,167.7855702138274,180.72109907758556,184.55824520364934,,,,145.516298668186,151.80573835257448,151.3123437312811,138.29571702539704,161.0274157089126,179.1095479048219,174.06808976680284,169.30475607670132,155.3146184857754,165.09696074192345,168.84599648283876,167.36337328028554,152.48150010906377,,190.75831087450376,161.44950577275188,156.0171713100568,
205,2012-12-19 22:09:08+00:00,,,174.3992038748377,,,161.2677921116382,173.80863349269725,154.00015804063284,,,,151.29553084658252,163.43661848214697,173.4424349137946,178.6814134509082,172.42726520858807,213.90731339003187,222.3410286784096,217.06623473276204,,,,,,,,211.4659864161024,208.36699306692884,,,,186.8210254326454,,154.32214770563786,,210.71822457311512,,,
206,2013-01-04 22:09:10+00:00,,,172.47808802504247,203.01300301202656,,,,155.61835427198366,157.99866365524207,,,,154.04390174368848,167.03821786309132,172.6811256453567,173.9620857620407,201.79922693848755,228.81485118576202,214.6884277468503,,166.75306818197683,,,,,,194.05822408346165,188.5636568495265,,137.93697309640217,161.24371574282355,144.68551260776707,158.60848637878016,139.1585778065074,,,,,
207,2013-01-20 22:09:11+00:00,,184.46999519558747,175.0262808817175,174.00813770845605,183.7508127708222,,,,151.9527593176986,140.86876391085607,145.92184797608616,149.66985188167394,153.482900373557,158.53864585588022,176.6321687465207,179.66939991402552,182.9226716002112,205.15749772205646,195.39485190436235,,,,163.01308471300743,145.81093772731072,125.86800181204703,163.51866499680645,176.4279286977483,158.3754714663236,149.75674675916585,156.23712191658066,165.80920757772992,161.21647726963104,148.50066758042865,137.54454760248018,177.82562038014993,182.75738192178963,155.89788187072006,166.03814597445879,180.30334604533863
208,2013-03-09 22:09:09+00:00,,,185.65689953188175,181.55027963857574,186.29670271911615,193.36845049253338,187.1731746533159,167.4266738333053,152.87696311801014,148.57604776175788,148.8865622140075,142.07439930038592,135.3019859959569,145.71482041791347,,,,174.7358765773904,194.06947293138072,182.18019060455336,165.7866085511898,147.4189591327261,156.67993545842126,157.19834924213092,142.87260714789636,162.425337667975,176.2900500462717,174.716741557121,170.47669631496763,159.65592513703174,170.9367227971892,158.88149781244607,,,,,,154.86737609343766,171.67322696582912
209,2013-04-10 22:09:02+00:00,268.79735679524714,196.29391819691133,183.35005776004851,,,,,,158.20377564622964,148.89390193655458,146.5457692152395,149.71769679215004,150.74703602167318,147.3325267545746,169.66291708807586,185.15183407650926,195.6637332651215,208.29582457668053,219.6289418339719,,,,195.7198951975014,189.73739591411572,156.60964849180613,174.52652500353665,182.70043661352247,176.26114705207914,169.7200995754243,166.10007204004356,179.1574904059011,168.84999437391588,170.42157753553604,172.20338387988193,,189.27622288916572,185.78621681431326,182.729808312705,199.20995113694823
210,2013-05-11 22:21:07+00:00,,,,,,,,,169.53450598480157,159.19943828932588,162.9386754798115,162.5599177869474,159.62556116235345,157.22386080374648,175.37076006611767,187.78128446043618,198.25372451341562,201.87165209643885,217.7847569436961,187.94692531370865,171.14192491493716,173.34675883949805,176.55028274117277,176.53769205664713,161.67735138174962,170.7718287276568,192.84009233897308,189.03932248292617,193.00216350595915,190.70222833990482,205.99781799265523,195.7645633197516,183.69815041807112,177.45283729632197,181.43334597306375,199.2438385732215,187.01232191660105,177.2392795239221,202.6435085475314
211,2013-05-12 22:08:53+00:00,,,,,,,,,,164.50725225475057,162.67501097064212,164.5770216580945,162.69957041444567,,,,201.50759930825842,207.7176723050292,225.52590187051777,195.99083681303148,172.64904589243972,181.22566948718014,175.4340654389115,176.08211842391313,160.91370014736768,178.94375921535723,195.14613165864978,195.79988178789273,200.76482003287464,,,,,,,204.08299456827356,179.79722418636413,177.32333802886836,202.0196143195961
212,2013-05-28 22:08:47+00:00,,,167.68967202794022,167.27202499519012,163.3211320279051,161.57275145586598,160.6086813543883,158.9181163788992,153.35636977618822,151.3918461203067,148.17146802578316,153.79901649750548,153.996675402966,155.16969368273473,,,,161.8654807191129,,,163.76849834845441,159.41298552578496,155.70730752577435,150.9169252315486,139.6080294481274,157.9383676650704,182.07540001458375,183.4576040133221,178.762695299984,184.20018280317376,200.41886202256194,195.11880545584108,,,,,,157.2000856413122,151.9203852503774
213,2013-06-05 22:15:03+00:00,229.08151502865303,184.69031857863277,177.9889501559247,,,170.08931391104355,169.1595375628158,166.5861353924275,156.71544873519477,148.7017968536845,152.8104220602998,151.05551915675062,149.2448909253937,151.24383917194436,159.635792365879,167.1424131039411,167.26024268866476,174.37592464765146,204.1660461595994,182.2203242644927,162.08172826588606,155.16302337639254,158.2135665504509,160.09494176834815,149.3879101551344,164.06473750679902,188.61038473127255,176.6825955595433,177.505530668199,175.6587928360607,189.66587104802815,184.4963187689828,173.74127918302847,160.88447261873293,152.76831743137808,196.60615981481766,177.51483423489665,154.2157723862419,170.97968645044472
214,2013-06-29 22:08:33+00:00,,,,,,151.3102441042999,,,,158.1582057327552,148.07106680119483,,182.041117099793,,140.41803259710346,149.74022292562003,,,,,,,,,,,222.08571598855016,,160.18387732479607,183.85620441841814,,,,160.3976152633479,,,,,
215,2013-07-07 22:15:00+00:00,237.16950487213643,168.10559959432817,167.0011458980565,,,151.90039792059858,,140.45722857958634,,,,,,,,,,,,,,,,,,,,174.6295130388582,,,,,,,,,,,
216,2013-07-14 22:21:10+00:00,,187.3279042762398,173.87585065148326,170.82119202739042,165.68737298812974,155.04639603809864,162.22100780269736,,153.31072377286614,149.51454085702164,154.40949924306256,153.64533141532203,152.3179785491603,153.60378209158426,155.7645952032384,155.9355691214985,143.57808197763867,155.19819796964248,210.4404737099366,176.04649657553446,152.7718220634421,144.92062873570913,139.1414256688886,158.96386991773136,146.30026405319376,160.7716714236024,188.74254917060705,186.28229869982744,183.5800741429934,177.94813882232535,189.2518214937457,184.9041219775861,174.6982982091488,164.08550029139502,,206.3967561800301,189.78621754178596,,
217,2013-07-15 22:08:23+00:00,,173.6439001094093,168.32410435457868,,158.29458688090293,145.0810094234004,155.51152821392753,,139.36083568348167,133.7536682411295,138.24638483964927,144.75773880349314,141.64773543317966,,,,,136.82963575347716,,,187.21802709333494,,124.01372692584394,,117.9713122330407,,196.44404887323196,185.82681581062005,178.2683130173501,168.00214269432595,,,,,,,,149.98176698740403,
218,2013-07-23 22:14:58+00:00,263.94916313668045,190.66293065279314,176.5721208007987,,,165.02755079429846,152.60799149347923,158.8818183591588,146.619125905339,144.60459851604546,145.74349736220034,,,,,,,,,,,,,,,,,,,,,163.54469431342108,,,142.59781755515638,,167.27552659428102,,171.7065631799063
219,2013-09-01 22:08:30+00:00,,,,,168.46638960978478,156.9383436838552,170.37942855854706,172.8587208333959,163.68089663763777,159.41055895432044,152.79982664722274,148.63575055942118,154.53909577906862,159.9615020619685,176.5074848582328,179.70077535662077,,,221.0461230387633,196.20531279459775,,,,178.74611213299326,165.49447040791506,172.853356970002,192.94231728093425,191.10736031417176,,,,,202.36042535176736,196.2990352682393,,,,,203.99241960413195
220,2013-09-16 22:21:09+00:00,228.28662105878394,194.2610731806613,203.26451824494168,196.30345199813786,190.2618202421086,169.99677910905797,175.33546488250087,170.78234496535714,165.31818107580872,162.83937176728003,162.2550214100332,164.00165817621897,169.8633650156618,169.2398961383718,177.94237019814014,177.93727863558289,186.68829984892494,187.35043988229924,215.42419639556283,187.66207234281842,166.93015293673156,159.4943340134554,159.5960833090012,168.76976563301866,158.92387051272965,172.90025300372622,185.93838761150198,174.0528480890808,171.7190096343771,171.2211317418547,181.57124482699186,174.84401101184275,183.50830219415627,192.91739102410676,,202.18711593885692,190.80354502300384,188.64675565189492,197.84944946871792
221,2013-09-25 22:14:53+00:00,,196.19124898786143,214.49734876350982,198.30284764956502,182.7169159016726,157.52901003503862,174.9587884926853,165.27519312868998,166.13428180546504,157.449828714967,145.2460799507951,146.824001405625,144.16188341826813,151.69719769525693,172.81017485501275,179.2269493610968,169.10517803674963,193.5124263487281,201.31673715846716,185.6965997658515,163.39061428841654,175.10128816095622,175.62475547989422,189.1020048728937,,176.8836922662464,189.4433947667694,177.53278257291961,190.81965273117225,162.8212551331661,172.44233629710948,186.65097395709435,194.3786675868229,196.1728087195519,,,188.80027590730478,197.60295036119436,197.5032281343774
222,2013-10-18 22:21:01+00:00,253.764285740321,194.78194108285476,186.26927794372028,,181.21934165637813,175.62191083757693,159.30970061447974,164.05690434014724,146.77364147959392,138.82162463907966,142.06026703259658,148.19556861278173,149.1787016896651,151.84628547821865,153.44080591573223,147.9965632661194,151.00162156894282,174.61510248976214,193.38512601910352,179.525110565918,162.19832229359807,153.31536665201506,155.00792020695832,157.1853557463702,145.71218582656414,167.84854965982055,179.60650047992323,169.41697857080246,168.3098519470727,153.87195997663744,153.83818897309496,154.83255297171127,156.04846557693287,142.7318583411379,,185.06831346187954,165.95035667828967,151.427062434898,174.43429141440967
223,2013-11-03 22:20:56+00:00,269.7889798457778,208.95616022788735,194.22752641443114,205.2298570517382,201.08172706856695,193.4347390675765,187.5352505312215,183.55291060429514,170.40994602413022,160.5627810099629,155.04524834713123,158.0384513736667,162.32334339110358,166.21107515410174,181.07908280466273,183.90064845828994,186.43257394924157,200.86394657661882,218.89042239543474,193.1184376989098,171.73098557754034,163.70509794418953,168.08557376360764,167.26043905872646,155.40309690616624,175.27860238126797,187.7268320423312,177.5880667335623,177.08847724556787,160.14224839206813,164.75446826330423,167.18990698479857,165.6985486456128,161.4483579526654,,198.62096325297946,189.65230895344502,190.55497736861375,207.65978342989098
224,2013-11-19 22:20:49+00:00,229.96082138729116,192.52547713353232,196.1317237941444,201.18463832980171,205.28054929814505,203.04447092016733,193.49255181632327,172.29536313958423,166.74697241356793,166.5346346028075,162.02647392335118,158.34404766822936,161.99491260925217,170.21316077829945,188.82282008300152,198.93661474167314,217.4558263148492,205.6720646269432,213.80301870284458,185.84228694585792,165.012079191065,151.83540655110428,159.575268191495,152.18403120337936,145.8248974557691,167.1954642100189,176.0958854635934,166.53495577954968,165.11062874029042,150.01513054143058,154.44277179580322,161.42805041114516,165.9460342631583,159.9510459883185,185.25349954905346,192.15437030850003,185.249980490431,198.18547420278642,213.07273271773667
225,2013-11-20 22:09:12+00:00,199.92716137938913,177.17124792660658,185.04327459944886,202.44739496527197,206.44623089988013,200.3997116924446,184.26171274718297,164.34605561889927,157.65217948669294,,,,159.68653741162768,165.06796302375275,180.73170868270805,192.14143284787596,201.92309540774724,217.82310648849105,218.26262204751558,182.59711708503883,165.83224567783915,153.6225014450524,160.91636082160576,149.3134796543006,,,,,,,150.1563584481158,164.94545987698675,168.66689127445517,172.27029698678675,201.87312054335888,193.53694783259348,202.6504428965966,210.49311893461348,217.15787679670802
226,2013-11-28 22:14:37+00:00,182.79856603608576,187.39961979477056,198.77180011803316,201.9328615065642,206.71369571434545,204.08528672069073,189.87004413899348,173.23140225222983,166.8326946302877,169.86171975813306,167.45788407548588,161.39590478933192,157.34875466148446,176.21398322670126,180.0452729466108,193.64751052186898,206.2043832240929,217.25941344014237,217.15317837315357,198.40190486981396,200.72531860869654,,191.6012457858979,,,182.7413329568312,177.37074626359484,176.1747590026183,169.10063806926254,154.46635585332396,152.17927905200528,153.24473699964517,164.15891564933875,173.47628825069697,185.45399689248669,202.0387645737011,200.0505846497555,202.5076388102252,206.24699478781318
227,2013-12-14 22:14:33+00:00,227.17957611246084,192.63488134834768,203.01186915920923,209.56532916704938,206.89933620732418,201.72739976437998,196.19272943061281,176.67018016541365,161.84059991824765,160.57753913909198,167.20078592265048,163.73429332616743,160.8750748491502,154.64184681147006,178.02363943898118,190.87962167436942,190.27554690260646,197.25958420927492,213.39830055282002,189.49967741265925,180.6157856349117,174.69550193931553,170.94290591203742,161.99078801523544,143.41764732435286,164.0211415605694,179.6004202401731,163.68476008965166,164.2285528576354,148.6150543689008,147.47497261649258,147.25779519496302,150.67047971060603,152.08911038372642,,188.49822669614053,186.7533922807208,195.59274084615032,206.91441388239218
228,2013-12-22 22:09:23+00:00,192.27124702634998,190.27905309893373,,,,181.91762720498363,178.31993536793118,165.94817164506392,152.60929229239815,146.90185220896166,153.1327677443542,158.35256357167106,160.8580822251254,147.97751530202672,158.17149334388975,170.88537618360297,169.23862282957884,,,,177.92148964789604,189.4986733262701,180.44590334041462,,,178.9248609857607,175.5481843571202,162.1717145794599,161.0872796211181,149.60016483345666,143.44901009337534,137.10789847590635,150.44450002885856,165.92658165795575,180.73336711762104,193.26980978228931,,,
229,2013-12-30 22:14:25+00:00,,198.5712043595419,191.58681971932458,,193.88778163136874,189.1938861560382,187.8278015793372,170.58683041361635,152.4044531120704,139.92743520227404,141.16191358763683,153.68275256386084,155.91647221162174,152.99686553172694,165.2374257347802,177.9944126591195,173.84525133011923,181.1280001793063,195.3096195388327,176.35134661500103,163.52206675391474,,,147.96854288265828,135.57285519586873,,172.47009815493237,163.0156617998882,161.9040472230156,150.62749665653962,146.75463197264207,143.1720052230777,144.9188831390627,,,184.06637620523082,172.3449583597743,184.84584815868806,203.13598477927536
230,2014-01-22 22:20:19+00:00,,178.38418993514904,172.3551746545823,169.26428643166253,169.8877613568169,180.5523205370137,176.26626613343063,165.00572367033556,166.1881941626386,153.6387576996684,139.68153317698597,136.6625720928689,146.38212880979015,162.80255932072262,184.3053729227081,176.10163148253707,163.32881485532653,196.43474072896177,208.9431022146241,202.4649248656624,209.95548731685432,192.2113920890978,204.47748209350908,,,187.68508236168358,208.986321437982,181.21764829176672,188.97164082641532,,162.5334707541622,141.77227334948108,147.27156292800834,156.92998769487664,194.89615470745642,201.4638450522079,200.52827704446884,200.05156464805572,209.1544931189184
231,2014-01-23 22:09:45+00:00,148.49400080324585,170.64356970034123,170.23537963818578,168.2015697985755,169.93123868899164,175.82937414777012,165.4149346260004,151.24315484863283,151.8711741414093,145.09575370099554,134.60747968944128,132.65200825757097,139.81465796408258,,,173.76200834260578,179.6986488463801,212.9890041933807,206.45910036770638,204.58940287074472,193.65378378980995,183.19414533895718,196.5988816942967,,109.83731950664809,170.42720274698019,202.0733051125751,175.01528350337503,,,,,,,178.11603511240673,193.0753965929547,175.53965898970182,169.9571803459644,208.38219059219082
232,2014-02-08 22:09:52+00:00,172.82089008954256,168.85070945935541,170.44735848119012,166.48906233764592,161.7347948697262,165.44493559615802,166.35678760124355,162.42461664862617,,,,136.87405965985144,147.39047836172173,150.59552240410343,172.6452013496663,169.32455615915458,181.05043810027007,210.71136964788295,201.05383579881587,193.64609005381823,206.4241120461379,205.01140844394945,,,,165.43203373991295,169.7359229361038,159.59697322733842,160.73566781319343,148.17081534398753,143.26833767061262,134.92209067608115,136.48161416302412,154.5791793496893,178.07355346070418,193.00946239293825,178.5181245477054,180.76268055546373,189.39253313137854
233,2014-02-23 22:19:56+00:00,,158.13162802097781,166.319774617953,170.8650346252365,166.10535269018925,159.22547524889714,166.2747160744118,156.56958070281198,150.51025529698595,144.31146936238076,147.33285085979756,139.69744325089997,143.60978273515323,151.95789278356324,164.54147784977636,164.60274014287265,162.59507703126144,194.46682809938358,193.19018089872895,178.95055006639421,176.94034502031536,176.700405662183,179.92308715868612,,,177.36442388144272,178.18908449672819,179.8198547436181,178.2157397876439,156.06273597621714,142.27198386431039,126.20817439086315,134.30749651856738,140.9199273275602,,178.11568991495494,177.55270165430647,169.50712906733418,176.28917000486547
234,2014-02-24 22:09:43+00:00,,172.6345245369951,188.01289080467626,,,,173.94035895375768,167.20034324616353,160.05185043554985,154.18617974273099,154.34215267328787,151.38314941023395,154.04735942166684,162.85233639486225,175.96724842815217,181.40934186390862,177.52494269267126,201.19543456050508,,,,186.75121914292382,179.73648305178853,,142.64824366272205,171.89280086748505,184.91598992884002,166.97046053173963,170.40216050885286,152.03891789669063,153.13934532781985,134.7695882346515,141.67909273352507,147.01442204042883,,188.86023680900522,183.44287776681628,180.80924006184358,
235,2014-03-12 22:09:50+00:00,231.00707738317658,187.85071966605946,183.2350665661473,185.6250337236188,180.49761125214292,166.34792281947745,171.2392002253837,176.46416750067513,170.39477986180486,167.83002463696818,167.01943350668384,163.73279447962398,,,184.90103804401298,198.36729981689768,197.28525512477714,212.18394546821395,222.96092020718206,209.05400087966544,187.63453552885665,171.5728399256218,168.76341206327896,150.37214626620062,142.51261788148878,180.86943178298938,,,,,,,,152.89301359419196,199.12384929758204,199.23500235765175,178.09522106615336,188.0234350951512,206.0284305295592
236,2014-03-20 22:13:25+00:00,203.35720516558806,181.46528056562403,174.198612052582,178.42539336538985,180.36228662696644,176.65200919083284,171.88533300521584,173.28042035977822,163.8831400313816,161.71114064075837,154.56658770201372,165.35571986541302,166.36105648118118,177.97335357292278,178.1474956240864,191.1943913665433,186.2130778949265,202.52748477067826,213.2131000591781,196.7824646184528,197.39136322278594,193.2009098791276,177.44147508695625,148.1312093911111,145.04258107479336,157.96224270852923,170.86775207796435,165.52808585590972,163.66769425700556,162.26213651716256,177.0161841697045,159.22263797659343,137.52464197785253,137.34812229225108,,193.08350001857326,168.2240671338271,181.93151238188148,195.74476604668985
237,2014-04-21 22:12:54+00:00,,191.27754826912434,176.8723020109854,168.91651609849237,169.12407537318543,159.97688903858423,169.7670511371603,157.4899223437836,145.16569029150062,136.7135716747762,132.02547236019913,133.9961701281538,146.56051514289533,160.01012454758495,163.6050333147894,174.55851649229695,159.6740969670014,208.54247995539163,209.9418825611943,181.81473308567607,185.45366100185913,193.736209205833,192.8532867849752,,,,,,,182.80224332830602,162.61244997456234,156.03873089025396,137.7239259213372,127.84228014857156,,,,165.65465321488222,171.4407579687425
