,dates,mex0039-0000,mex0039-0001,mex0039-0002,mex0039-0003
0,1985-09-30 16:17:33+00:00,176.21817360738365,202.50023476528037,203.27345814342763,202.4303277074975
1,1986-01-20 16:15:42+00:00,193.73630320547366,221.75355824191453,225.73400511561042,237.4300741403904
2,1986-03-25 16:14:19+00:00,190.15638067415227,212.94886963466388,225.45483939019533,234.34744345665482
3,1986-04-10 16:13:58+00:00,182.40171394447188,203.91263647435795,214.0394599785131,220.66032008019886
4,1986-04-26 16:13:36+00:00,182.27813946537864,199.5150658707119,216.1476536298432,214.10762804994587
5,1986-05-05 16:07:11+00:00,187.03333114667785,210.68340369991608,209.65682262082282,209.8207361639833
6,1987-07-18 16:13:40+00:00,176.6103798751816,196.7989964607371,210.45359091234795,209.57138740410056
7,1987-08-03 16:14:08+00:00,176.155009670765,192.91185161255623,198.72555340530533,202.61595832289083
8,1987-08-19 16:14:36+00:00,179.3197319333248,188.75588350042713,198.93685061538577,206.07362707363606
9,1987-09-20 16:15:25+00:00,178.0237927617529,198.90267768846127,209.05562907724206,210.64510682775276
10,1990-03-13 16:02:52+00:00,187.85813530535864,205.44549767893398,216.7140034252946,220.18137191075627
11,1990-04-21 16:08:41+00:00,183.34656438092838,205.8359497184625,214.9215925621175,223.37320370910177
12,1993-01-07 16:09:59+00:00,206.70802059280223,221.04247840509012,231.37176904303533,236.42919023267078
13,1993-01-23 16:10:10+00:00,205.5864237281011,218.6636562608921,227.82978866905603,212.98350624312397
14,1993-02-08 16:10:21+00:00,204.6556341696325,228.06421986675505,225.13235683615633,229.3177368174167
15,1993-02-24 16:10:24+00:00,187.81392781689914,208.83041664873514,221.25883231179913,226.35195716055668
16,1993-03-12 16:10:37+00:00,202.15783294032133,209.57883684060062,211.75597669726696,221.88966569652922
17,1993-03-28 16:10:38+00:00,195.0743383993299,206.1402032422191,227.2362364292077,216.90783248584543
18,1993-04-13 16:10:46+00:00,186.88554435121128,203.61342387472158,210.26718661268714,215.96836263259976
19,1993-05-31 16:10:59+00:00,195.18382126954268,212.58373473551984,219.75996821158577,221.17510229732082
20,1993-08-03 16:10:50+00:00,199.9904711385867,210.46502360484016,211.14541476315227,208.72513753136005
21,1993-09-04 16:10:48+00:00,192.8193632713672,206.0510535751124,219.38034548260686,213.15218459915215
22,1993-10-06 16:10:41+00:00,197.28877647469528,208.94388646398744,215.01025396508678,219.7591282787196
23,1993-11-07 16:10:28+00:00,198.54022114542724,215.3889698749405,226.54977192657478,231.78341858333619
24,1993-11-23 16:10:21+00:00,201.7581741838736,215.313175027836,211.2733285263444,209.61115101715572
25,1993-12-09 16:10:17+00:00,198.275143113262,211.54957312688902,229.24870040385147,233.13922378458983
26,1993-12-25 16:10:08+00:00,211.11190823216867,221.89861714144214,229.29555015261448,219.0989038335692
27,1994-01-10 16:09:54+00:00,194.34920918078686,219.10937176002568,218.45297960080643,230.940927458828
28,1994-01-26 16:09:41+00:00,201.46321438634098,219.55863685139042,228.76513507325507,231.60860015711827
29,1994-02-11 16:09:32+00:00,209.43170759764357,203.07976075008236,219.0670856155061,221.28946329166922
30,1994-02-27 16:09:17+00:00,197.65607321289067,205.76561831269913,222.9756890800524,225.45513615417738
31,1994-03-15 16:09:03+00:00,208.71641766516282,211.88250428142786,224.63524397031696,219.4812502375058
32,1994-03-31 16:08:47+00:00,192.11044942391555,201.79909381922457,221.68649264474377,212.64385386243566
33,1994-04-16 16:08:29+00:00,200.92823588492226,202.8564117895336,221.03081613476817,218.6349885077569
34,1994-05-18 16:07:54+00:00,202.4566123647272,209.21583974671498,218.68706245116442,219.29975742681086
35,1994-05-27 16:01:34+00:00,212.70426133365135,210.36237973573373,215.1788026574214,220.4051343828119
36,1994-06-03 16:07:36+00:00,200.01376694863313,210.5705724135357,216.51344695394963,226.58506193492042
37,1994-06-28 16:00:52+00:00,213.2100338103443,220.3114997562592,225.94467002485314,222.46076535365464
38,1994-08-22 16:05:35+00:00,177.42057790981775,186.9949657465516,200.89200086610526,197.66991323037868
39,1994-09-23 16:04:45+00:00,199.72746144162284,206.27847817959855,219.58151698437243,219.9980308983873
40,1994-10-25 16:03:45+00:00,204.8872797342475,215.41124671478664,216.77764839929847,212.60585217491624
41,1994-11-26 16:02:39+00:00,202.38860405030448,215.75380274537224,219.4049969610722,218.62769793085957
42,1994-12-12 16:02:10+00:00,208.6706953392773,223.2102649814616,222.07521973280836,221.23515087728057
43,1995-01-13 16:01:04+00:00,197.52076525762067,208.8968302480863,223.43473261092333,225.39937074491405
44,1995-02-14 15:59:49+00:00,197.31447560131753,207.7313328082419,217.42989547812522,219.063549605367
45,1995-03-18 15:58:31+00:00,186.47352954249757,201.29130125940645,210.33744392852034,211.357735218447
46,1995-04-03 15:57:52+00:00,198.32468490212304,205.7266971753015,217.79752942901905,219.85742798583533
47,1995-05-05 15:56:29+00:00,212.4843981152812,217.00517531039904,215.8281187459092,212.45128353155633
48,1995-07-08 15:53:34+00:00,183.98107752437718,207.9328424801169,209.36888059333074,219.92001947965267
49,1995-09-03 15:44:46+00:00,196.49254623580757,207.79795911734504,214.03117478877323,217.23962050459974
50,1995-09-19 15:43:59+00:00,200.46818513469225,214.77187915548666,204.86252244088763,208.60576931331624
51,1995-10-21 15:42:17+00:00,198.36180337315832,208.34740692038966,,
52,1996-01-16 15:51:49+00:00,202.7811674180474,216.85259695613374,224.71513919104356,234.80141213062078
53,1996-02-17 15:54:02+00:00,194.35787288815038,215.29581357467058,223.7360613875564,232.04191312704867
54,1996-03-04 15:55:06+00:00,199.28025079841166,212.8751493900589,228.5378423165126,231.61752355713247
55,1996-03-20 15:56:09+00:00,187.66136431692132,206.0509327239651,212.3877065860541,216.93462739164323
56,1996-04-05 15:57:09+00:00,198.32712409833792,212.8536894960515,223.80753328980362,219.23586213071633
57,1996-04-21 15:58:08+00:00,198.85287234857697,203.9882347999193,214.72906718859653,212.76766370644887
58,1996-05-23 16:00:00+00:00,204.34619298233804,198.2212524652639,204.3063695250284,210.63704042074602
59,1996-07-10 16:02:35+00:00,186.10264323774692,205.87031007591932,215.1943907438409,215.59894393723224
60,1996-09-12 16:06:01+00:00,192.0584519907545,204.90742448579195,214.32484372365758,214.0066845392879
61,1996-09-28 16:06:53+00:00,,,,
62,1996-10-14 16:07:43+00:00,200.17803508424646,211.28719892920955,221.78356620772362,217.26534065158867
63,1996-10-30 16:08:30+00:00,200.6773365663594,209.58792076621182,219.17122841794213,215.85286818591374
