,dates,usa_CA_0161-0000,usa_CA_0161-0001,usa_CA_0161-0002,usa_CA_0161-0003,usa_CA_0161-0004,usa_CA_0161-0005
69,1988-09-27 18:10:55+00:00,222.0235321854587,228.2551283312708,211.0252955312597,212.41419731858812,226.57996410439645,224.2357867523466
70,1988-10-29 18:10:52+00:00,228.22493187902313,228.40292150009455,211.52037662895782,218.83357567951907,230.59090057342576,232.6992691074091
71,1988-11-05 18:17:05+00:00,,,,,,
72,1988-11-14 18:10:53+00:00,189.22086713514932,206.35745487181714,192.7338322522662,186.81936045515775,181.97381775721706,181.2931716823807
73,1988-11-21 18:17:05+00:00,196.93262900675717,209.31476752823147,195.2744519690882,190.36466612822267,185.02126139188675,190.40154198677632
74,1988-11-30 18:10:52+00:00,202.58293335469273,210.77071654009052,201.14709815844327,196.04279573660403,190.94133147130856,193.5309602318044
75,1988-12-07 18:16:56+00:00,178.68514838397556,195.91060246476718,182.14077865877556,173.09523492874393,168.13111205262612,175.75694901881485
76,1989-01-17 18:10:21+00:00,193.91493473635353,209.30422679897387,198.58459503415008,196.887277354372,181.4286790150286,189.66067781906634
77,1989-01-24 18:16:25+00:00,186.15726897532056,196.78398750734948,183.89413968785937,173.24748981581575,166.92206921115744,171.99481347995064
78,1989-03-13 18:15:51+00:00,214.2954745070114,227.97871602068605,207.7406580535726,222.34589274574353,203.79629281019487,211.41339148078282
79,1989-03-22 18:09:14+00:00,197.45881076556014,213.06404992541286,199.77684555582925,190.54139670787018,181.80201722149266,187.25001418168782
80,1989-04-07 18:09:26+00:00,209.3207294698399,210.16009382072798,203.19896116806217,201.75752067320792,185.21620963354596,187.8250149527273
81,1989-05-25 18:08:39+00:00,236.889205584643,238.59391621823633,219.53134889412658,233.2468377206913,221.47800796173914,221.3284092393103
82,1989-06-17 18:14:19+00:00,216.8035972274862,224.97344510942713,205.7615998370497,208.5321857207565,209.16275581134147,211.25696999594254
83,1989-07-03 18:14:05+00:00,223.07768339041888,228.15878301937227,211.1638198684409,209.0839106949034,205.8094863058795,216.41816902606385
84,1989-07-19 18:13:45+00:00,225.14221550948753,232.00658611407567,217.76664544170103,219.04222741896797,211.66344696807488,214.3376479395924
85,1989-07-28 18:07:24+00:00,229.5416514839005,237.60163655839935,226.6891378612955,228.05426410142812,226.9199025889788,223.30531624756685
86,1989-08-13 18:07:01+00:00,241.84328681007702,249.338181675586,234.81022565062003,230.5534193844079,225.80841923407522,230.43574069375558
87,1989-08-29 18:06:42+00:00,230.4772750788717,246.35479913966492,227.0854778247426,221.11758382507128,218.187313692145,225.98105085619426
88,1989-09-05 18:12:43+00:00,229.98418896783411,245.99840628986112,236.95237308058302,229.23517363156094,218.58497241201854,221.55223502555143
89,1989-09-21 18:12:11+00:00,249.4899670889447,254.26656857132576,242.52622602391546,237.09248640020485,233.3411211567714,241.46083746500125
90,1989-09-30 18:05:59+00:00,215.38516355349444,231.3404401819624,216.03978027268474,216.2446236871342,217.9846214490006,223.17000135353442
91,1989-10-07 18:12:00+00:00,233.49764168063754,241.04781236967153,226.05964247363897,229.53271206343973,229.0074623706393,229.8218188341479
92,1989-10-16 18:05:22+00:00,224.94011821467694,229.6030501342085,215.72901092837907,206.0427563306018,210.77501765978826,215.505594955451
93,1989-11-01 18:05:00+00:00,232.7798963678484,236.39821779066932,223.1912506053168,218.88307982432062,230.28529346033645,230.871696791178
94,1989-11-08 18:10:59+00:00,226.55694475176523,228.63213209817752,215.3780807854382,222.7247644014904,213.82417759532996,213.63664734156322
95,1989-11-17 18:04:23+00:00,216.93607787055456,228.77209297043194,214.40572301742694,206.5210921935074,210.27802408166554,211.34487266347418
96,1989-12-03 18:04:05+00:00,184.075284164762,208.33236439083294,197.1083476348761,188.58254810505215,187.43104306800143,189.1815074601917
97,1989-12-10 18:10:03+00:00,195.68838238444636,211.1029248876933,201.6191418776782,176.5980260192508,191.27279937067073,181.15615542803775
98,1989-12-19 18:03:37+00:00,,226.32399519240676,209.88019826030268,204.23935980751327,208.63729116376794,210.01441403172993
99,1989-12-26 18:09:35+00:00,179.39431594038558,204.9020474373251,194.75957202602098,178.43454138200212,168.62568699479405,171.39797308647712
100,1990-01-04 18:03:01+00:00,217.9279450661396,231.59578003241938,216.70654700522277,209.5921251218128,202.4696501616122,198.99385189561949
101,1990-01-27 18:08:33+00:00,178.13617192770454,192.54438719168093,180.25523059408877,172.61754567814535,158.7966564341031,161.79785309743622
102,1990-02-05 18:02:06+00:00,184.55045975673042,201.76224143044763,188.10416382400894,190.35360806347535,170.75396229159242,
103,1990-02-12 18:08:03+00:00,165.1935226389308,186.0911824746102,173.48388095331063,170.18810898149002,155.31410143408004,164.9320711189186
104,1990-03-09 18:01:01+00:00,187.7383762965231,198.33488398696431,183.29616828953036,174.47805237991423,162.93767768849165,167.72384563932775
105,1990-03-25 18:00:30+00:00,189.25156047513966,194.16652099934288,175.77454272777186,178.36611890700004,169.0144528181142,178.7092507382892
106,1990-04-01 18:06:31+00:00,220.080932465886,216.2571653853428,201.79691616675836,217.95475854124174,188.6823240753081,210.42791297382098
107,1990-04-10 18:00:27+00:00,200.40509628674985,206.90980893979378,186.77025156756764,189.25839269619686,181.10844472016566,189.60706743307537
108,1990-05-03 18:06:35+00:00,213.85669000818584,213.81956556688561,197.6999085740769,201.00598143003984,200.98048770598922,209.97838230814125
109,1990-05-12 18:00:32+00:00,212.57115896352957,205.66273535614647,193.4899920437716,207.14143618512975,206.6537324175405,213.95911407181347
110,1990-06-04 18:06:39+00:00,201.45080197078676,207.85090946646596,200.14082001509482,205.88407395403988,198.31890994151462,200.95366017674382
111,1990-06-20 18:06:38+00:00,217.8689912760521,215.16994153038013,202.9185180873355,207.6343930873498,208.97464631946943,222.44538390821182
112,1990-08-16 18:00:15+00:00,224.89073281135202,234.77570785631036,217.87740664114799,212.51566425323674,220.08843119177925,217.570513200403
113,1990-09-01 18:00:08+00:00,236.6070778862947,236.33277342580345,218.67399166780837,220.67415427108807,217.16323784307988,223.67052519346606
114,1990-09-08 18:06:18+00:00,218.41328806237684,223.45119751575024,210.68859238750537,206.32230158818592,213.0184448223789,216.65119549134968
115,1990-09-17 18:00:06+00:00,,,,,,
116,1990-10-03 17:59:52+00:00,196.0926377597629,209.86836183132283,197.04260597756974,194.16163627371117,193.86361296295541,197.91647123641704
117,1990-10-10 18:06:05+00:00,221.87932754433808,227.66229437333035,214.39192391179478,213.59826793187545,214.41514714830012,217.188489436443
118,1990-10-19 17:59:49+00:00,187.98026983973423,205.26935942132795,187.28449143035968,185.52871753661023,185.6286479700002,193.30352800723372
119,1991-04-04 18:08:08+00:00,215.00048484076018,217.9327040695027,207.94480029124588,204.67734540224725,187.62129124708983,199.24227798992618
120,1991-04-13 18:02:12+00:00,205.2042278158424,209.2205069568185,189.78983865725843,195.48286940740755,184.9723543085314,190.27673648000322
121,1991-04-29 18:02:27+00:00,206.17916570222243,209.08159870181112,190.93038231514717,190.19603977887573,175.5684137182133,178.63383372283187
122,1991-05-06 18:08:47+00:00,226.58281689298337,225.54635783513964,206.71244176642355,207.04053406638104,193.0024457862164,196.28367809570068
123,1991-05-15 18:02:42+00:00,219.0128168347452,215.83673098596518,197.2608508157137,204.00689104629754,191.5496305857462,192.84218482157058
124,1991-06-07 18:09:16+00:00,217.9271400256851,219.08482641570896,207.52484842979578,203.8730112662697,197.325469077095,193.9763090908947
125,1991-06-16 18:03:09+00:00,222.1491402998961,229.49096885987427,211.2658756640642,224.00734654820582,208.6694712145495,212.38538540994728
126,1991-06-23 18:09:29+00:00,206.67243586751513,214.54273817846794,198.59772893363458,200.36582965184115,194.63027287746678,198.9175583145982
127,1991-07-02 18:03:28+00:00,231.01234576896348,238.75301213104044,221.02139717635492,224.71013175210715,211.58644556935565,212.55500180959837
128,1991-07-25 18:09:55+00:00,227.55940473491077,236.54063226194864,216.38257193128123,204.43389480542515,206.26892927606116,211.4351059764714
129,1991-08-26 18:10:07+00:00,220.88098808084447,234.13987624778525,222.14768677407992,218.0656123942943,218.12104874984803,217.9732053632372
130,1991-09-27 18:10:24+00:00,210.9999567957717,219.18960259585833,202.74093813455215,197.42689683951144,210.08604565134365,200.76822433893344
131,1991-11-14 18:10:40+00:00,195.4406062053477,211.37886162616115,197.71034706699004,190.48101646149874,184.75145350391017,190.17517448496758
132,1991-11-30 18:10:52+00:00,198.69880241826144,212.00519513046578,196.1512894000109,191.20513319010746,186.39937490793997,181.86876985274915
133,1992-01-17 18:10:43+00:00,181.40462961887144,194.30182645576826,178.96196499983546,171.6230558044116,157.5502922835257,173.32872924017744
134,1992-04-06 18:10:29+00:00,213.69939417711876,208.42265760713707,190.90784531076355,181.92795844096696,176.44781278989876,184.7670622544372
135,1992-04-22 18:10:21+00:00,214.1292413138034,216.7044194222953,200.43876667218967,191.18266700598156,190.64001770394844,201.91976021044957
136,1992-05-17 18:03:57+00:00,208.7603615627769,223.86619719528537,206.4425647639517,206.65857047026554,205.1016018806509,208.4881239748606
137,1992-06-09 18:09:55+00:00,225.41886978052082,222.54173604895732,204.3455899759768,212.15574248013314,219.28638819223988,216.60661429514033
138,1992-07-20 18:03:13+00:00,239.47875479067025,255.48242480685957,240.777500332895,229.43172225047942,228.54212165539818,224.59679978186801
139,1992-08-05 18:03:01+00:00,225.41934871668914,237.19205178908751,222.18859809030417,224.653580536268,221.83623235090923,221.06062646468402
140,1992-08-21 18:02:44+00:00,231.73160997339508,244.064342092149,226.95331436958344,219.48131908482605,222.8961726606207,220.58292354650985
141,1992-09-06 18:02:31+00:00,236.5855187610657,244.0055099884239,236.57628769777085,231.0386620711236,228.07074447287025,233.3166567020252
142,1992-09-13 18:08:36+00:00,225.061126027177,235.07489719917282,225.03698278670637,214.80784914020612,218.62085128511868,220.2238889549143
143,1992-10-08 18:01:48+00:00,213.51975189947802,223.68362602575917,206.26290231372144,202.68079428085196,208.5446364359865,208.43775185994522
144,1992-10-24 18:01:42+00:00,197.20336529935025,208.81884388930632,195.93634600011674,173.92376667664496,191.54696003836904,187.45609588257668
145,1992-10-31 18:07:47+00:00,189.06897643183046,195.94018476863437,187.13899483864574,174.44501806257884,163.3299905464147,173.06550976206853
146,1992-11-09 18:01:23+00:00,185.68213276666057,193.81946740226124,185.65487513284933,180.32099531815925,161.66171092937506,171.19696199968246
147,1992-11-16 18:07:29+00:00,200.89475652112594,211.40884594540557,192.21454979347817,175.94966890791304,171.48259262788198,180.43838011400447
148,1992-12-18 18:07:48+00:00,,206.20906234076074,199.67137402426562,184.29983293844236,161.4450324584339,171.95254957494865
149,1993-01-03 18:07:58+00:00,202.66101980040213,210.49623630116974,198.82990601021874,186.85834114700987,181.87981387939644,184.17024060927272
150,1993-02-04 18:08:20+00:00,180.36459783798784,181.2680792073044,174.47027703495615,159.7785469779394,151.97874926873456,162.74704519204252
151,1993-03-01 18:02:20+00:00,202.2964742331818,228.14199529316045,214.15067969684003,196.076019583558,191.51221136400542,208.40398774656785
152,1993-04-02 18:02:31+00:00,200.45374736665477,202.4234733514749,189.80313375816277,189.0863013649481,174.88549090554255,188.7569989591526
153,1993-04-25 18:08:54+00:00,213.1764729531609,202.34597491071327,186.55057429429098,186.49470635917658,174.14934215747556,185.88903828538778
154,1993-05-04 18:02:44+00:00,199.6241191820373,191.388343918773,171.43300120898542,174.710579468751,164.80865127440458,175.61455165959393
155,1993-05-20 18:02:46+00:00,196.81792288784584,199.2106297593112,181.02038289900412,185.24237476134658,166.99945494469523,178.0836232344942
156,1993-06-05 18:02:50+00:00,197.10716289234637,208.01089492667515,188.43535665150796,182.58028966793933,180.9465864734482,186.00317370313
157,1993-06-12 18:08:59+00:00,203.23755059115896,206.13677016260448,192.84648868730224,193.62470892664015,182.15591318011127,187.51178773138918
158,1993-06-21 18:02:46+00:00,202.61765152316312,212.99930197188405,201.47082641965613,200.98653322261785,190.78930263642414,191.36413379717553
159,1993-06-28 18:08:54+00:00,201.2862580377016,211.51371176210097,194.8351527240911,197.95949057251252,191.78853273304617,193.20778916052683
160,1993-07-14 18:08:53+00:00,203.74097456070953,208.20926128191158,198.34757705111613,196.4688248009684,195.8747971983231,194.69386166695875
161,1993-07-23 18:02:41+00:00,213.8367680087248,221.89673476435289,209.5981289015276,211.8645681585,210.26012589559662,207.9224961866165
162,1993-07-30 18:08:51+00:00,201.7895993317871,214.14415172522087,201.20710697642951,199.67928582148937,206.05782630899677,208.21593050914686
163,1993-08-15 18:08:52+00:00,203.55373845390304,218.9858606393219,204.4094253214191,202.72978040019572,208.49555734993726,208.96934698909286
164,1993-08-31 18:08:50+00:00,211.95443279284987,218.54420801992097,206.4580568328487,199.71444028409036,196.28598628931903,202.02497825843457
165,1993-09-09 18:02:38+00:00,221.5914027561713,237.46234430500954,229.16316420631966,226.73749746401467,214.97638004229785,218.0726139906463
166,1993-09-16 18:08:47+00:00,204.3571074220566,227.44161425569524,215.06215818182864,201.69897475766965,205.87703379738187,214.94985210849404
167,1993-09-25 18:02:34+00:00,232.334472761889,241.6730796683246,226.2104972801828,219.74660526799516,219.28010537433363,222.8917996002385
168,1993-10-02 18:08:44+00:00,225.01051619161294,232.38263813241184,217.06794076821538,199.64468256527775,195.59537015788408,199.37587799683692
169,1993-10-18 18:08:38+00:00,200.05094491162626,217.5942252820651,208.02246530133206,186.64280454879298,188.95449620077264,196.39775380809203
170,1993-10-27 18:02:24+00:00,205.7023179282818,221.5334631701354,205.9542943799884,206.91685753544152,207.611401953005,209.54311224131766
171,1993-11-03 18:08:32+00:00,208.8899159988077,219.69732132747737,201.5270473174353,203.40465333042732,205.68238554677748,216.52236958967165
172,1993-11-12 18:02:16+00:00,187.69333550785723,208.89565090049206,199.15853447251806,192.94391574454298,197.5931567620807,209.09438016810873
173,1993-11-19 18:08:23+00:00,,233.93120438148023,209.2234054282291,211.70326380314867,230.05958717928218,225.15102684618006
174,1993-12-05 18:08:21+00:00,182.08450582289225,201.7582397959922,193.0430118024967,183.31256140289662,188.1393524162291,195.64249365977176
175,1993-12-14 18:02:06+00:00,,,167.4122720400886,167.5914938773257,139.56348444456103,154.3624252319417
176,1993-12-30 18:01:55+00:00,168.52646976645178,180.6452486797035,175.05115602084643,172.87107040496096,153.3702145117357,171.40738285925283
177,1994-01-06 18:07:59+00:00,,218.19960044874549,204.1188517698351,194.52630697216185,174.29520287343513,191.63782318062374
178,1994-01-15 18:01:39+00:00,184.1988794649059,202.6612681154337,188.71467980528854,173.63270246646178,152.6594003763975,173.15907147373085
179,1994-01-31 18:01:30+00:00,197.42152919778763,217.26899711885648,199.19805335421194,190.0280038129785,172.15172248751787,178.51917165753724
180,1994-02-16 18:01:18+00:00,,211.78113605612515,203.2887971450242,180.09464802194094,179.93507850197145,182.68847994411985
181,1994-02-23 18:07:22+00:00,193.6165973795267,204.38408611449006,182.39809029749873,166.81421881282836,154.9101443080121,171.54873210504869
182,1994-03-20 18:00:50+00:00,225.30876241098312,223.42964210091435,206.5379314095524,204.94162149474383,195.80556840725208,198.4058726403135
183,1994-04-05 18:00:33+00:00,217.68545866152283,216.05133339811312,202.202653212284,193.97153268440604,180.58127225188383,183.25072935652975
184,1994-04-21 18:00:14+00:00,223.96122090847135,230.3064982154772,212.631022152831,205.19110077555092,182.9410310375833,191.00541328143282
185,1994-05-14 18:05:59+00:00,,,186.45950335141606,187.59794988239375,173.31452162085102,178.91792038163737
186,1994-06-08 17:59:21+00:00,214.7752079306165,206.26650593366287,194.297272927018,191.635797221439,188.35340739635114,187.0372402114503
187,1994-07-01 18:04:59+00:00,216.2329495722774,210.3178391599608,193.50923451503132,202.1423252162872,198.10819610338868,202.53078613329305
188,1994-07-26 17:58:07+00:00,236.50262650939962,239.98885773633816,222.98738196989137,213.44269958883717,210.71696679076223,219.51779384852145
189,1994-08-02 18:04:05+00:00,225.00293180384782,232.5953651838409,206.89156387502044,214.14773235782963,211.8685409907041,214.46891784134144
190,1994-08-11 17:57:42+00:00,230.58438027899498,233.50061584684101,212.78504264888426,215.57266289580025,221.61171843561226,217.33713214359045
191,1994-08-27 17:57:18+00:00,218.8703259445061,235.41639006433616,209.5359705293153,213.33002494363515,223.66528916787368,220.65703176772496
192,1994-09-03 18:03:18+00:00,232.78407452074902,234.59247659625242,211.59381036851994,209.28867318492647,212.73437198611214,211.71881387154954
193,1994-10-21 18:01:55+00:00,215.67917509625744,216.0693992398719,205.81641278802277,201.38920194730105,211.19250515951862,207.03905403013573
194,1994-10-30 17:55:25+00:00,200.43599927997718,219.21239784587374,203.2359665364637,202.77895696269604,195.92300011700397,195.05623657246468
195,1994-11-22 18:00:48+00:00,187.97799446811754,206.14546089068818,188.50363010007646,176.8960175215264,163.71849506950855,172.6782465552095
196,1994-12-01 17:54:21+00:00,181.16171281497535,202.25930577132291,184.006861377331,178.1780138105389,157.07064163599924,173.31228605422174
197,1994-12-17 17:53:51+00:00,168.1226543577551,187.57857661586127,174.77501285264202,178.3009205695948,142.06000960681683,158.72912134447978
198,1995-02-03 17:52:07+00:00,180.17337759078495,192.26506017816973,177.67689593964113,175.75122686902037,152.98210700052132,174.1705853660636
199,1995-02-10 17:58:00+00:00,195.23909846095097,202.39877440902129,187.3875453222005,171.56022837326904,152.01243926409023,175.8751337642367
200,1995-02-19 17:51:28+00:00,212.43748420618184,217.87200183432253,196.35429542302398,182.26312343035715,156.59815188405503,171.31883698490788
201,1995-03-07 17:50:50+00:00,211.59578190595826,213.57087599160124,192.79717395293864,190.74187587047447,170.04924520693845,183.2824459472861
202,1995-03-23 17:50:09+00:00,,,,178.23637569916423,162.7238562129195,166.1614305592185
203,1995-03-30 17:56:04+00:00,191.55760401784883,203.197598452981,173.34651936364884,172.5615341513263,163.9946706731253,175.459783935499
204,1995-04-08 17:49:30+00:00,209.64099607061135,205.90343313171815,191.45940240204024,198.75243039372305,176.7409764205198,179.96287945917163
205,1995-04-24 17:48:49+00:00,216.10536301203928,206.9722958089752,184.71605681859,190.88686432051088,174.22247937923805,185.27830688730288
206,1995-05-10 17:48:06+00:00,205.29790572233424,199.71466979002315,184.6613941886717,190.02535282136006,172.82743367890959,178.9763188810975
207,1995-06-02 17:53:13+00:00,206.66068109847245,208.20863370988758,190.10320210262137,201.29726309556244,182.39561880996382,183.13059190632686
208,1995-06-11 17:46:38+00:00,194.9616947173746,193.50969070408516,173.61891987130662,175.98195628808804,158.9624405847282,173.11914002226757
209,1995-06-18 17:52:31+00:00,207.6958955035477,209.35807066478944,199.61632590415093,204.68848308713424,189.77423626393008,202.12247640856418
210,1995-07-13 17:45:11+00:00,216.27294782494238,213.19985896339062,195.8835774503863,188.32002232336973,179.99624940913372,197.95398260093614
