,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0126-0000,152.99456968888117,-30.78036966825536,152.9987481248138,-30.780480719321908,0.045,0.0433,0.0505
1,aus0126-0001,152.99460161784,-30.781382325893468,152.9987801168882,-30.781271922795387,0.05,0.0472,0.0558
2,aus0126-0002,152.99463356184887,-30.7822842568452,152.9988120998976,-30.782173852680735,0.05,0.048,0.055
3,aus0126-0003,152.99466550645334,-30.783186187662704,152.99884408350437,-30.78307578243181,0.055,0.0494,0.0588
4,aus0126-0004,152.99469746131157,-30.784088390354444,152.9988760580388,-30.783977440040452,0.05,0.0486,0.0559
5,aus0126-0005,152.9947338486803,-30.785061020670526,152.99890422756707,-30.784808631885465,0.05,0.0449,0.0536
6,aus0126-0006,152.9948548968209,-30.786028265875046,152.9990107059118,-30.785635367281184,0.05,0.0463,0.0559
7,aus0126-0007,152.99496864460173,-30.786925257652342,152.99912449184933,-30.786532355415424,0.055,0.0505,0.0595
8,aus0126-0008,152.99508239449554,-30.78782224920279,152.99923827990156,-30.787429343322742,0.055,0.0488,0.0584
9,aus0126-0009,152.9951961465025,-30.78871924052654,152.99935207006854,-30.788326331003024,0.055,0.05,0.0586
10,aus0126-0010,152.99531156428716,-30.789628934080678,152.9994641981464,-30.78921061605234,0.05,0.048,0.0529
11,aus0126-0011,152.9954531969392,-30.79060563498136,152.9995793968961,-30.79002396436276,0.055,0.0502,0.0592
12,aus0126-0012,152.99568682552143,-30.79160236256558,152.99976198953885,-30.79079580271465,0.055,0.0506,0.0606
13,aus0126-0013,152.99602355377098,-30.792701398509543,152.99994276944383,-30.79144444178683,0.05,0.0486,0.0569
14,aus0126-0014,152.9967489809627,-30.79393185388152,153.00014657065057,-30.79182837722613,0.055,0.0526,0.0614
15,aus0126-0015,152.9976964247386,-30.79478307844601,153.00065129467677,-30.792229512671444,,,
