,dates,mex0398-0000,mex0398-0001,mex0398-0002,mex0398-0003,mex0398-0004,mex0398-0005,mex0398-0006,mex0398-0007,mex0398-0008,mex0398-0009,mex0398-0010,mex0398-0011,mex0398-0012
0,1986-03-15 17:14:19+00:00,182.3869962032646,173.40729866390188,175.4430378420158,172.68063035911518,175.378773866332,174.64272148245172,163.69942580483706,154.63455248147721,151.0050974056407,,,,
1,1990-04-11 17:08:26+00:00,170.62115559878197,163.54349956922317,175.67155273643965,165.24567108892927,158.38752327354786,173.78226273147536,172.92153848395762,165.96417807433923,179.33388961583927,192.2545414516379,199.65783179507105,221.97829645500278,232.91451222768677
2,1990-05-13 17:08:31+00:00,180.71032568936317,169.93458804901957,171.77461569198366,175.86069063803498,173.774135057952,182.42572122412614,186.20952667262617,180.7967224892101,194.4325009329955,201.84760630758916,209.64884467229854,221.29184340327595,236.36946851898242
3,1992-09-07 17:10:28+00:00,174.5471237047673,155.90803103521716,163.6705413674631,150.4831546442877,144.00789402906327,,,146.2951845167135,162.44320910457793,177.4558070273593,193.60888401478812,217.9858056384429,241.01337425235513
4,1993-01-13 17:09:51+00:00,180.3547267955427,185.76307306299833,181.37635515734678,186.2968609965004,177.90087275176896,180.88032917375529,177.54984319170916,170.69783990493193,176.75769465645223,186.92882917002456,197.05193326223824,205.83445221799437,215.33111292472674
5,1993-01-29 17:10:02+00:00,203.11640292534787,200.43935204031544,199.1393814033193,192.77405248145612,195.54032746746537,189.63566377881486,185.4412796866726,189.62937614237433,187.05719591680858,191.12878964074326,201.17924828456998,218.47137038459564,210.9794096918652
6,1993-03-02 17:10:19+00:00,175.78492910525242,186.47257852676984,182.38380274334352,185.587052692609,181.8520552680402,185.99623822864515,179.76047373953247,175.68075405109616,178.12410221045005,182.03938432664054,192.02551941667008,216.5910585618072,216.4300759509129
7,1993-03-18 17:10:26+00:00,174.64075073555162,187.68245823795704,193.75672296917486,191.2748405107836,186.35588275196307,188.79757112582587,184.48065812208708,180.37381503927799,187.68802717067342,198.19421709043655,202.61369042323867,221.48373721613294,226.27804719946607
8,1993-04-19 17:10:38+00:00,169.84827099319295,165.27574348664103,164.25241485477034,170.4786266790984,162.5365914000731,168.38407423711604,162.6879661734983,163.6023485933045,167.02978814848035,180.23070484660647,195.36479877777617,217.5006250371129,215.71690153669994
9,1993-05-05 17:10:42+00:00,176.5112530846524,161.30555937748912,167.33522237318516,179.10553113585735,179.72483467919494,179.75891845285994,179.43160583682828,180.79671956138245,183.88825671643338,186.37384377898576,195.63113476550828,216.8051831453866,225.1110734393206
10,1993-06-22 17:10:43+00:00,162.1046584027949,157.6750210530842,158.61932123323686,152.24016270376598,160.9541100569212,179.3286669376504,190.14671129494855,184.0936956586488,186.04001190953244,198.86726039815272,203.3493834323874,220.61295832111836,224.39530194545006
11,1993-07-24 17:10:39+00:00,175.68366744847117,137.83424408662228,157.40299272919555,149.28684315895015,144.42148171641955,141.94513587953043,154.10534209221828,168.94845853231328,178.257798795816,194.05623388236558,206.1191441809684,225.8752620220146,250.32824944157454
12,1993-08-09 17:10:39+00:00,179.61383604234675,155.38352676334551,167.0789452133002,155.01053070129112,146.3719688060773,151.02917001846546,169.86038001243705,178.719853567853,186.73459868944198,198.4960726525594,210.41659936757907,225.25547266533508,243.95401336839356
13,1993-09-26 17:10:32+00:00,175.74461016167,157.87355646752283,165.34147993555257,150.1863687671858,143.94343846557135,112.03273679350755,117.42074643764771,136.31887445601257,170.12947261558656,179.89325768958867,198.6998001718319,207.5752618031274,234.17699893581965
14,1993-10-12 17:10:28+00:00,169.8457751742962,140.7930733156801,147.46546439584077,140.7018123081652,127.79915838569627,103.36582076650677,117.09630850128137,128.3115861408126,152.22998636147304,172.3602130717846,194.19841876502687,207.99951983169913,226.76412519282823
15,1993-11-29 17:10:09+00:00,172.6384419286683,142.91100193663473,160.03404609660274,146.2813504560704,139.13926471378954,110.51418076277639,116.95511585374723,132.26141826166173,151.19541515490363,166.2316934533422,195.6252544142992,222.42192425691232,236.39759612251208
