,dates,jap0363-0000,jap0363-0001,jap0363-0002,jap0363-0003,jap0363-0004,jap0363-0005,jap0363-0006,jap0363-0007,jap0363-0008,jap0363-0009
0,1984-04-20 01:21:16+00:00,168.42903393535659,165.5459458540369,163.25490409664945,175.3597305478018,158.27189486274466,162.14992639422528,145.86898549684304,161.39069780758294,146.36487515574345,152.8870985245057
1,1984-05-22 01:21:54+00:00,181.43899020821522,181.0628798326017,178.52451601963782,181.78390890945877,178.02751471600112,169.26451498867215,166.86374861312692,166.1208686276709,160.52106238303435,166.66768784205382
2,1984-06-23 01:22:30+00:00,189.17133534863268,184.57964342992784,178.8160045208822,176.02545251673536,177.5344791166783,162.49352571750353,158.0148240798158,164.08990441916433,160.9695907985822,169.10842826420787
3,1984-07-02 01:16:26+00:00,174.342320538627,185.84595783768384,170.62566959941836,184.2564796307695,177.28061715074813,174.16820955910583,177.944585730932,178.5914684374058,180.20231407433744,182.3147844104807
4,1984-07-09 01:22:40+00:00,210.8547199342992,208.3450940913386,201.02736025034798,222.82758075925162,223.2390033401324,,,,185.5543372392461,193.15321498151928
5,1984-07-25 01:23:09+00:00,207.00357467536364,203.96434805369307,185.436801235853,203.0661441009255,202.94076002431973,199.9101131739244,183.61693061052415,190.32597097892685,180.48532900983818,182.21854830848912
6,1984-10-22 01:17:58+00:00,213.6268287199844,210.87367680689982,198.60001114396152,203.59762570842173,203.91572910330365,194.85836966178516,187.44608133028234,187.36601740504383,189.01648373914276,195.53674945053484
7,1984-11-07 01:17:51+00:00,,,,,,,,,,
8,1985-03-22 01:24:30+00:00,,,,,,,,165.07160860378602,146.58334466605143,156.47249060278114
9,1985-05-02 01:18:05+00:00,,,,,,,,,,
10,1985-05-18 01:18:02+00:00,191.79836107048948,186.49857979784787,175.3904467478229,180.0869578156351,175.5301846984988,175.08445193396477,174.14369589486023,177.54648190953387,175.65915020255005,169.24799920627913
11,1985-12-03 01:22:17+00:00,190.16636393746563,204.68746717859804,189.62522953163977,201.0575358227581,195.0220879940826,191.20223170330073,199.07177388179426,188.865005085785,188.658810397293,190.12495791530893
12,1986-01-29 01:15:00+00:00,,,,,,,,162.9566046291859,145.4919224277644,163.15607046320451
13,1986-02-05 01:21:01+00:00,196.63724966350117,188.62905809044761,191.17294475357977,194.72252316303909,191.26712226241366,187.97308986907223,176.793147603767,188.3434884130906,167.24719472506965,171.96023889407547
14,1986-03-25 01:19:59+00:00,194.34772556660178,196.44538616837863,183.5643833516839,192.4863635826783,182.838842445364,188.51172960830561,179.12481113845092,186.03444887072274,181.64049512321066,182.12923259654963
