,dates,jap0317-0000,jap0317-0001,jap0317-0002,jap0317-0003,jap0317-0004,jap0317-0005,jap0317-0006,jap0317-0007,jap0317-0008,jap0317-0009,jap0317-0010,jap0317-0011,jap0317-0012,jap0317-0013,jap0317-0014,jap0317-0015,jap0317-0016,jap0317-0017
10,1985-07-30 01:11:09+00:00,166.37605345316703,174.3222509383517,177.07683407493062,184.86649022117678,193.9138079773739,192.92562157047388,201.25166002068474,205.59258429663856,201.40752046996397,195.24017506791495,186.61710820582596,193.23167506370115,195.27832629487511,203.9240709790618,,218.3616963580365,210.6098907265631,197.5143775987783
11,1985-09-09 01:04:31+00:00,192.97575733624953,188.56363683168635,190.48878328889498,203.34036728948067,207.87231809265202,209.3285847134445,214.428215826509,225.0313607194672,214.15577305734675,211.50396431205488,207.515504229644,209.67354801814253,229.90496012784186,231.38636922374798,243.61541100099546,239.7686693190118,235.89099606928784,217.46388241059776
12,1985-11-12 01:03:44+00:00,176.7508066575343,172.31441869860066,182.11812451352523,184.896635665053,197.36858858396164,196.70062587613063,206.41346460705847,214.40822694419595,208.80334830584533,213.21625534438598,195.763379929375,199.6318481718683,,239.56889776633696,239.5352502148773,,218.65157710657238,215.07366969370636
13,1985-11-19 01:09:48+00:00,,,,,,,226.15385068478713,227.65227357996173,221.6448306382287,221.00197829666112,220.77196311981555,222.02611156152537,242.95828938290222,254.86977732890125,258.8339644903564,251.16283729308964,248.78654254280033,232.4681221942179
14,1985-12-05 01:09:30+00:00,158.53409510546135,180.5579239837716,188.09735581644952,193.536276713513,203.1946222202579,199.17873629037175,215.91111175273917,221.92487386207375,213.24399281598397,211.55339828702444,209.09584627189028,206.60995266260895,,245.06850005885198,245.35063058478684,246.08969981971924,230.67477106084718,225.04126140216985
15,1986-01-22 01:08:35+00:00,194.9490260790126,203.54503937606862,190.2813300755202,202.3670572683826,216.7616005974908,213.47332379979392,213.31814114438626,219.7715526989807,220.8980481393583,215.90084341010495,216.0161738352589,218.782424761352,236.67621483332925,249.69142735214808,239.53099279697068,237.7934947305528,236.7487909677622,220.9636188086965
16,1986-02-07 01:08:13+00:00,207.29899262211134,198.2653211157747,197.23729361973338,196.84180150191605,215.13614696401993,216.39055967125475,224.0404477673027,220.44269669983535,215.04999221373154,216.59075825202186,218.55867340660765,224.44440729009978,241.9277238706655,252.7091690839062,250.3212123856436,245.9260611320374,235.62750424497887,225.1467088180354
17,1986-03-04 01:01:27+00:00,216.86591936121664,200.49304821597343,183.92735232496463,,,225.15264996393873,232.26129890079008,231.50550888877294,233.85477129337028,232.10272010825292,233.18892238476002,242.50972178814817,257.0031563973635,264.6864700865196,267.17645607026105,256.0194393821924,251.1818421620882,225.37073886890423
18,1986-05-07 01:00:03+00:00,185.42251473771856,185.90308426330262,197.54134666670683,204.15806876168259,212.41852477022098,207.1634836267754,207.68079375193958,216.12460947189334,,,,214.14773816280106,,,242.83761417911956,,227.60511771244393,219.12183561224225
19,1986-05-23 00:59:37+00:00,186.9281352442952,177.1541052966028,180.63302086273515,178.49225915057332,179.43343148091296,186.41339456200083,190.8227313328372,193.73110824758785,190.43950071023448,181.55671051841162,177.63557881387828,188.93679752744484,203.84059304542544,,,,211.291375731594,204.3754696464342
20,1986-06-24 00:58:38+00:00,156.612358253169,174.0591200473894,181.56023439796164,178.28701275996167,193.6033723619965,183.6694585111394,192.790942713768,199.18408978512457,195.47050316752095,194.10760186394353,193.23060691531947,189.48427910588705,198.92663190159763,,228.65470826181368,,216.18750227996955,205.3488170876267
21,1986-07-26 00:57:32+00:00,164.85877064496623,176.0172293482587,180.20012993894193,181.98864551116552,196.6825257355791,190.59583020946346,204.23991676584333,209.48696905824553,206.78729663256848,210.32365732211946,214.1433989695663,212.1474716992738,201.2398983674689,,,223.96811252655175,214.73565944559346,204.86214151647602
22,1986-08-11 00:56:58+00:00,153.39995918833634,171.30969305401922,203.67341285911053,174.4228254534295,191.6877643876639,193.24698727722762,190.88279403207264,186.41281367165217,186.14895632159113,198.59425049417447,191.09764740734994,211.77417333448892,,,,,215.83312805422517,
23,1986-09-03 01:02:16+00:00,,,,,,,,,194.80651990577317,194.8722125163182,,207.376845675308,,229.95266951246947,232.35775857780763,,219.8478730673609,210.3994102242646
24,1986-09-28 00:55:19+00:00,,,173.5659832156318,184.70008876506802,,201.2005213076066,204.7269453692647,204.61693424950968,197.06967456691245,195.6160024744495,188.9824716977475,184.4157342558589,196.23465010336056,,211.44840879649533,,210.26139504773127,201.31548744825392
25,1986-10-14 00:54:47+00:00,199.17017964704914,187.71314521576534,187.55820798529348,195.80522629203907,218.83150608783396,215.45921037753652,212.2789181606405,214.1274617009545,212.9481742307377,220.68886830445564,220.2922006375217,228.0539533486546,237.32707818001518,238.7180471873132,242.3152240423762,236.1528986040174,229.17498423854866,227.44259807542394
26,1986-11-22 00:59:28+00:00,186.7855915446605,191.72907071371893,191.9024189756063,201.19737165736976,226.6664455223456,230.06232000485855,223.82707251866552,227.74779865189075,227.84656004152072,221.8229333374398,224.7445560051967,223.13684784301458,242.59515546588747,253.0518257571592,261.9202257227542,248.0731978279681,238.49529961672363,230.11131239961625
27,1986-12-01 00:53:32+00:00,,,,,,,212.2006732002908,218.4904029754361,211.35912879307327,220.95086298087142,219.26861159005463,,,,,236.92516274392455,,
28,1986-12-08 00:59:53+00:00,204.32611355581184,197.28610904661167,194.23815597052337,206.07844100155117,224.94193370635676,225.38300708147597,220.64938260780684,229.793497341712,229.76191126288964,224.51627185436325,225.43299780694934,233.38474378119298,243.5858773581557,248.95902128412058,251.27244974317532,,243.06804331167936,225.63006963727824
29,1986-12-17 00:54:00+00:00,188.10603392487675,191.34267159582274,192.35398313472263,199.04972735346274,222.8759660328801,219.97224038165072,225.34999147178272,227.18404126727086,230.9078968411451,228.1714899019822,224.14507721621226,229.40043044236856,248.69955376587563,260.04539649304917,261.5597073750444,259.7974587794125,256.26130951112265,248.8964126208634
30,1986-12-24 01:00:24+00:00,160.82036936777774,159.44608501727865,156.75998320971516,167.8186327467385,183.5220857845707,185.58534188865485,191.74321867886763,198.55525750220926,,189.73789737855398,187.95143140378016,198.45831841708255,211.071429764709,219.50422264205392,232.05275785658185,,216.72750330982376,210.15242692550498
31,1987-02-10 01:01:56+00:00,215.17587134347977,203.61881310834636,201.41252648887587,195.59978967088128,214.77365173304753,215.77154007448965,219.99445004026956,226.9323428228921,231.40394969692764,221.04818658954787,218.16090478925724,213.54478203597944,227.36148428583903,235.93274019815044,245.01917250227376,247.47177969999467,240.95804725351908,226.02673475941748
32,1987-02-26 01:02:33+00:00,194.35284610520057,188.27114867663227,184.62118594807208,186.94830908279937,197.5570177584679,202.98428170137564,196.76942942066512,,205.46815282395406,203.11443889062465,196.30150801837942,197.19970646557707,207.18681100080184,220.58539915117953,224.64121178258353,225.9138735965864,215.58430473152845,209.8078030609532
33,1987-04-24 00:58:22+00:00,196.27791988088617,188.18094974758608,195.0124976800325,203.11286374332445,208.75232355218188,206.97105711383628,207.38500323572012,212.93281217809164,,,,208.82284455709808,213.6633340121751,231.79870260281578,238.67313183014468,,224.15457146152113,219.31332890647514
34,1987-06-11 00:59:38+00:00,162.84575334669688,180.05499857012575,185.4927113905356,191.63471976205975,191.28751572848591,183.8802225312976,192.39110384048908,,205.66934798154804,204.787893836057,,210.17500417217946,200.55458579013504,212.08867311796837,215.51353113378278,,211.3225760052656,206.51031210064883
35,1987-06-18 01:05:58+00:00,,,170.48376387207966,,,,,,187.3314129222389,195.79607349747104,196.38471132255975,202.49001576837298,194.29886881500315,,,207.28871495787203,207.82267077023266,197.65445870034412
36,1987-06-27 00:59:58+00:00,141.26097537827357,179.10996836267483,183.62591370765057,187.70564531439874,198.85119242094413,200.6533039095643,193.8425348751123,203.84498856225105,204.58958934390242,198.865771115869,,205.8888314684889,183.19027454641787,,230.6344488707473,221.07976721944218,211.6847969119476,206.83275710655965
37,1987-11-18 01:03:17+00:00,185.39229875469655,182.2081066086444,189.9229207667584,197.3109050997891,213.45710474847255,218.19726865903726,217.75589228276428,222.85126059958617,216.6956298469362,221.93192736959284,217.7894292252494,216.54297996970652,,229.48200174710465,234.137288980823,,223.9071847718615,219.7437993961732
38,1987-11-25 01:09:36+00:00,181.46814169788075,188.75149630520838,198.07526519317585,202.75566220354264,224.04889102748828,221.49996423756977,226.17125623188142,226.53421071980557,219.97866282502827,223.0783435316025,222.16207015152264,219.18850684556233,215.59782384519113,222.82623325093587,242.15384321498522,,226.47489061397553,222.9498665947792
39,1988-01-28 01:10:38+00:00,,,,,,,,,,,,,,,,,,
40,1988-02-22 01:04:52+00:00,,189.51949861391498,187.07281130797026,195.49023993184278,194.22953854522208,208.85351743552246,208.97742471050378,,209.58090594780282,206.62578088600142,205.39235877170887,206.072316165528,208.7119902159935,223.66210511175478,230.42624150824525,,216.02632731202112,214.97303974303085
41,1988-03-09 01:05:02+00:00,187.49769292430094,185.18119781105173,190.22366523742352,205.0395945629182,212.95743460749773,216.70783081392025,223.0596751246161,221.79209060274184,220.0577109073287,219.56859649100252,220.79755133449547,216.553362015115,220.03625529624804,233.51248515564345,242.6435818884498,226.067234541101,229.98746859748059,218.69093111538854
42,1988-07-22 01:12:03+00:00,,153.74357728537638,172.20671746753845,175.4698702236271,184.41201951398926,194.43012796787283,191.29630810886616,198.42582555899767,199.17497116052158,181.6259520105663,176.97042456655126,,,,,,188.4082442197819,187.66438288909666
43,1988-09-08 01:12:07+00:00,188.2849001561709,174.21171496176692,184.52215407667185,191.6263777301871,207.42066271108934,203.90562252221514,204.35290693920595,207.65641059904183,220.5892238838857,210.87959313909926,211.2521349669854,213.34295329045506,235.5479764753712,,,242.4617063461131,,
44,1988-09-17 01:05:53+00:00,,183.95892788134196,169.96701507250236,186.6358857664796,194.55509417095092,211.50026752098302,208.64537808972705,211.41418605325188,204.36214300763172,195.87751085555914,192.05315395574416,202.70081020007459,214.95535200715048,229.49544762740697,243.29122052203195,,229.90889660947326,227.35506937565384
45,1988-10-26 01:11:54+00:00,190.15027920015163,191.07209991890605,190.49341627871956,199.84147931635238,208.4908257659105,204.47907038981836,209.8217264595219,208.38166990033676,208.96390131662335,210.38534020700618,212.52910456521994,208.87053163208788,228.49805390839404,241.64541784349427,,245.95579521448573,242.61937250074686,232.00676662855219
46,1988-12-13 01:11:44+00:00,,,,,,,,,,,,,,,,,,
47,1988-12-22 01:05:28+00:00,213.5201706713116,202.94667214352216,195.90120904553552,208.01488377679868,219.73128792092214,219.04758302361319,224.86959187550747,228.74803661194207,230.02616485677706,221.78006538191195,220.96125936350973,225.38946611799608,238.64398909846244,252.70191799867962,261.2868151073319,254.93980138576813,254.2989156486876,246.56936465876393
48,1989-01-30 01:11:21+00:00,196.65831673932004,193.3422695029605,192.74229894021306,202.68561641034498,209.06826760009713,209.3885254201795,210.59178452841257,216.15742555032253,213.9186637761351,210.61047498549627,210.65550186028028,215.89462508225785,,228.40006234291,243.8415818011815,,236.53292580891954,224.17664082094308
49,1989-03-28 01:04:08+00:00,179.48767793933328,181.76010525421344,188.74053954593558,191.9030832800308,200.556426923038,198.33681454355815,208.61975586419558,207.2407330927549,203.91753048287748,205.87242971717154,203.02645315519547,206.21517994067847,221.43471541157058,218.37930398721412,231.23112307677752,228.94239998917737,218.37187517465333,215.71624264809947
50,1989-05-15 01:03:41+00:00,181.4900840594184,175.9224339442868,170.5937230856422,181.97175085447338,192.04833564391708,193.43095800093815,198.95927990690387,199.77158841556047,202.74066847082764,205.55028841874875,208.94363723980493,205.91781434551848,,,,,218.18509176297763,211.91643798698271
51,1989-05-31 01:03:28+00:00,205.7182922362811,191.13888300397474,195.36706493639196,200.6800101396901,213.2968761841778,206.4218929671442,206.58907264966163,210.95496293824914,215.72786072129435,216.05427359683614,220.30185500855862,216.57695951749173,238.55249246387817,249.86620638484945,245.39013845642307,248.67486046534373,242.8854346713099,233.11819259731246
52,1989-09-04 01:01:27+00:00,175.47065032517065,174.8937941438382,184.71887750603997,185.8781861232985,191.82371306656728,182.84903384381093,193.6532774229422,202.28106037888915,193.34831300130358,191.22382133591594,191.37953750453622,199.43236252095596,202.7656659674289,,,,216.58721164557335,215.45473603233822
53,1989-09-20 01:00:55+00:00,158.9375773326122,169.95636250388617,172.08547220037465,174.42558760839194,186.435358358932,191.16241041606415,189.47214372753427,204.09914756046334,207.30160286427193,206.54415957685603,198.44216279897483,207.98170040867555,209.97939405849277,,224.9601863136814,,222.12966403305666,218.82395307404852
54,1990-01-26 00:57:16+00:00,200.48684433527242,191.44180476277,192.77273763117753,195.9060900914005,212.43327119540922,212.2854731687816,212.61913246838424,221.7356648769913,217.53009426778044,220.76154138743175,220.52659916105114,219.5133594740582,,239.88714376242234,244.60229338878744,242.95685229506645,237.83748575018484,233.6855711638996
55,1990-03-15 00:55:43+00:00,166.16117723561763,161.74369180064315,170.0353451327193,171.36751128617294,179.84084851778502,181.75413403654088,182.22296274326874,193.2694665264959,197.6371698940406,189.97176852013985,183.76040086253005,180.10289140351878,191.16975128583613,,210.23118337577623,,208.46473852271336,212.04185272988622
56,1990-04-16 00:55:23+00:00,163.17001183533347,170.01018978067114,180.10733797175337,184.55977146081443,185.52518513201173,181.18151195774894,192.6876550347945,203.52112515268095,,,,196.67400941629302,197.62584616462368,,,,208.8841110636358,207.50953048278691
57,1990-05-09 01:01:33+00:00,,,178.38481823743754,185.03704629151017,188.25152119973862,185.1522019749746,187.79475444087274,182.36482192943157,,192.12586906601712,197.3848202667173,204.0246932682023,205.6637044249419,,,,213.73750540927443,212.02095808603957
58,1990-05-25 01:01:30+00:00,159.20131947484478,163.22473420200518,171.22086411239127,165.134374171536,165.87966938632297,161.25910619323656,176.1550666391685,185.60486786290988,,,180.9487443240646,174.4747151421739,178.87953320880385,,,,186.1917657794982,192.22910870198308
59,1990-06-19 00:55:19+00:00,190.76683959705557,198.3462363199874,196.72955750069835,207.16766071313674,206.55022349555398,205.68026152269582,207.40209424732203,215.60605196397614,207.41359373937766,217.50758370640614,216.9566134983576,218.1846449997848,233.99410815614507,235.48208366860044,248.249046479719,243.864867320735,239.9259088340093,228.99291685077742
60,1990-07-21 00:55:13+00:00,179.33904757407265,186.81877002886554,191.99513444021727,199.35729214641825,199.32633325855394,199.5654478075438,203.98752231842874,208.52995946220514,205.6688036087353,202.40984728206647,,207.04842970653343,203.16829190963168,,232.59611511452886,,220.98581692989686,212.6748983979159
61,1990-10-09 00:54:45+00:00,,231.93324788592548,222.98291343327122,219.32314482272633,232.39245236910094,226.51594303482167,222.63273225398848,220.7757337501951,228.29571053504534,223.81311709004356,220.01265886206068,216.55771065713958,216.15149967328196,229.27783364186266,,,220.25285338812031,217.2038170486109
62,1990-11-26 00:54:29+00:00,169.70582596163328,175.35107326501952,177.38369640822896,180.92836823727544,193.16518086247567,191.77619431008253,195.58121751447726,203.9297798044412,195.13837532571364,196.26440455466923,191.6778039875145,192.90646722787912,195.08900397853867,211.63742794492194,203.4555311517933,,207.66110875071107,200.10689643419903
63,1990-12-03 01:00:31+00:00,183.96764019734934,179.58134023148037,186.46463884175685,195.01351392632955,208.65623287330214,209.83245458734584,212.9784193143232,215.8792855700883,210.08508785050824,214.71766066592218,211.2266394191863,211.40465531138042,,236.66992432303167,246.68497959116925,,230.4656092676063,230.58153303142973
64,1990-12-12 00:54:29+00:00,201.63586285142034,189.36417912782892,190.64833113702883,193.37364288952548,205.65286084538508,212.10521477295924,209.005113188252,213.62509342297633,212.3508536509464,216.48525395601422,208.79238732487588,214.95571013854817,238.56180295891855,244.63770803139244,249.52311252719707,245.3681406139985,235.66828450765672,236.5212769690784
65,1990-12-19 01:00:51+00:00,,,,,,199.07506142211324,209.80000767746935,205.60126959909036,211.809714873881,211.18023517149382,204.67552993860662,217.97184517895556,234.95372996629214,246.6349972830516,260.0870642508298,243.74171880122086,244.54873628464736,235.26622580581682
66,1990-12-28 00:54:51+00:00,200.04765422878916,197.69358653442242,190.22350866758444,199.49620571681913,215.73662557420909,210.5001311961957,212.73258908802845,219.76167738466043,220.92329399436284,214.26133036341014,212.99692589583563,212.709926872818,228.63031483006768,232.9443482095726,249.7711176887104,246.6897891030132,238.59405747885444,232.125531461747
67,1991-01-04 01:01:16+00:00,173.30148717727678,177.60904632634967,174.77040349464787,177.49239709794045,196.81035415230784,194.0348517060576,208.84226024110473,,213.39562542608144,208.31014188037162,,210.40851047091564,219.48828577084143,,,,243.00769186214848,230.13397179123885
68,1991-02-05 01:01:51+00:00,192.325674756822,185.84726820382465,185.28379676854425,186.36154524934713,197.37044449455755,204.58737802834466,211.51275536206202,222.99955297562443,222.6295094621522,216.36587091710769,219.03571070462792,219.23130346313604,237.32445936929923,253.1044238575254,254.5391345750955,245.85920328546118,233.68324104697805,232.10460169078738
69,1991-02-21 01:02:15+00:00,188.5368596354197,180.34097695999787,176.675446924183,178.7084030775086,192.18526465788403,193.64850307004926,201.34681948343407,206.12028717036364,204.15386770752158,206.30686068307037,203.55220534473585,212.43403331306908,221.49347933394776,215.9162177467649,236.6253910532559,227.5654429251754,218.30803026742535,221.52144228619596
70,1991-03-18 00:56:36+00:00,159.4488887107946,165.83679564855498,142.81828635143327,200.38996574489835,200.20184960768876,200.27170176739014,198.07640627161499,,212.46099186737646,,,,,190.29937487505836,,,227.32003048583826,221.93333735456667
71,1991-04-03 00:56:49+00:00,203.70587956888676,198.0811757650382,190.97355888134356,198.2812395501227,206.07654822095586,208.01711634128475,206.19673197133835,,210.49871789935912,211.3256299985115,218.24293818886505,215.21396556930242,,238.26649787529692,251.67875360172548,242.57242173905445,239.74217054520642,228.98968714666
72,1991-05-05 00:57:27+00:00,199.16580195221994,195.0685793560129,196.20222452780973,202.4867551880783,214.24950294911164,202.42682746555406,206.76687609748544,,214.1531660888614,211.07977679305003,220.31255504218933,212.03617349895234,220.46465564395646,225.10646482546795,249.90701221377614,,236.63507114785688,233.31898918953928
73,1991-07-24 00:58:36+00:00,198.59075760408905,184.39754678100127,187.00214869891295,192.41624127690142,208.0509616770141,200.7663685915053,206.38657628753666,201.4339630763587,202.12239554317887,209.63478619255244,212.85432270208025,211.918133691743,228.71297460545526,233.99268775496546,244.02811104995118,239.01934718658285,231.83691360887343,220.96477871576877
74,1991-08-09 00:58:41+00:00,186.1590712835507,178.32509638734714,183.36511012241704,191.41433538146646,200.760172362348,191.0582198261669,199.87473561687193,207.79164414659982,208.85461605407005,204.79452130534824,203.18799049130777,202.7434149295262,209.80792188914836,209.37809736700018,227.38795831446032,221.72870160475262,211.99973761880437,208.06097700123726
75,1991-09-01 01:05:04+00:00,,166.01459954575836,165.70325932697392,177.1149045011309,184.63156888283638,185.81976186168708,190.1934447085853,186.45267478119067,189.52105951843353,185.42837697596616,189.38463502879728,201.28888787919198,201.60901197721134,,,,207.58730949066523,202.5046629370205
76,1991-09-10 00:59:01+00:00,181.80510540258453,172.4508242290782,170.04797379511115,172.02673514410859,201.01437223024007,205.38315295563172,204.5297856846279,208.22297281391306,203.57468773501753,205.5723043885972,213.28695567231546,215.82498010492242,233.69271875164392,237.53962009930697,240.29479447744654,,228.90092611082406,218.2478148025799
77,1991-11-13 00:59:22+00:00,170.73730139972142,173.76880525711087,169.06404076760367,185.01303185416882,195.00542924650998,198.90507468245852,203.6566018427194,,207.81586329903985,212.96194786185873,,212.49510863597885,218.73807274988224,,231.06334999632412,,229.75484370242646,225.0513306567682
78,1991-11-20 01:05:32+00:00,,172.49698849631037,167.86665284851082,179.0986157767635,197.89467946487048,202.7373719862561,201.74782132693707,207.40066762702963,205.11593812822974,209.55601175420497,216.5949125613712,208.58066108769356,,220.32646287243068,228.4692877324574,,225.7858749286512,223.83734879277145
79,1991-11-29 00:59:32+00:00,160.85648015286287,176.89736174790482,166.8350955513642,178.59165760792328,197.10334823632508,199.2799938134919,198.42033532686463,207.4953762290606,201.84293590791808,208.40711382388832,201.221759274876,198.4187476475793,200.44757140813107,,209.01474386782849,,222.1677874039241,216.82680269821472
80,1991-12-31 00:59:28+00:00,172.80388071147237,179.0188733918754,182.54353341821496,187.0092271332912,207.47724133266777,201.2522035189905,206.55838151399757,213.00624234924592,216.5599048045478,219.39618904340134,219.07933523700785,218.13910826629913,,220.21412929012124,241.63079863202864,238.74554518420618,238.9595268497226,229.29670305584264
81,1992-01-16 00:59:25+00:00,173.08736994349903,178.95292169014914,173.4480801304972,184.13358143937725,193.45986612229862,204.80048625764894,203.824580687632,,213.0043456859123,213.60087042390845,212.76638535150636,214.49669880957848,213.80159316770767,,233.6249956156836,,223.35672912769593,225.1008320552999
82,1992-04-21 00:59:04+00:00,143.1610747098851,166.67535416149673,161.5508750420761,170.70845782141205,182.9597568179974,174.56926672620511,183.11448926046086,197.26785127358647,,,,178.51255733992568,173.3825379150213,,,,204.58830570921646,205.98005227283062
83,1992-07-10 00:58:13+00:00,123.21877429497104,155.9317908599313,158.73848122595766,161.37510538146958,165.36363726145214,168.99029039991836,185.38767800918708,199.14823214480805,200.37413919938527,200.74491882647794,,201.3506614173815,195.69875991005506,,,215.3505941886488,208.1449265232525,201.79823129269343
84,1992-08-27 00:57:32+00:00,179.31305659902125,172.6652237951383,175.0226579182596,168.06054999711995,180.2900282029312,180.24101394896005,182.85688771896383,199.8756655255047,197.60420787537385,206.80624357469716,208.46798061600404,213.04926451154546,,,,,213.21458133449158,207.7642600643714
85,1992-09-12 00:57:19+00:00,184.51668916506577,174.34325287521057,183.8425335860416,187.50940975652892,,206.4965539283955,199.6251229045639,203.44305817031136,201.00806736705496,204.0667812216898,206.49837559176612,209.3953673597058,213.0709835350357,214.33263053319268,227.13096863512052,222.51252724331556,220.43022943349828,217.5333396711984
86,1992-09-28 00:56:59+00:00,183.43797047822895,174.8815196341905,177.53980331655163,182.4267482004167,194.20147341796698,196.20009956922505,191.18237233251926,198.52709241991363,185.1197776504059,190.41049836615392,196.95629255144723,202.0178197648147,184.2204147202435,,218.3947652418678,,220.00435279341477,219.51008027356986
87,1992-12-08 01:02:35+00:00,,,,,,,,,,,,,,,,,,
88,1992-12-17 00:56:28+00:00,165.71915519626225,172.36054752097434,166.9580653446119,177.08046758234264,186.2145068093468,198.17937639485925,200.4521777437184,,203.86017409422095,207.3052184824592,210.42747741245108,204.70707330526457,177.4791266085274,,231.23601555290335,,231.34638948901886,223.52665321196363
89,1993-02-03 00:57:00+00:00,189.2327509628447,181.3761432550956,175.21871027153665,187.15542113916948,195.9250610073312,201.09384141167934,201.22028275200668,,213.3295322645675,210.14948482423299,215.98629460787726,215.99481524821658,204.980559365152,235.4158895875982,246.1863149622412,243.2251520943309,237.28050441414516,227.52582379620532
90,1993-02-10 01:03:15+00:00,170.76349448493988,173.82134921520012,173.42879295085189,166.98987890664262,183.403140860031,190.74380788492772,200.15005617941657,,213.4220810380199,211.21197679226694,210.29399684595168,206.72193953846445,216.04211602283922,228.61155770581476,243.4520831246744,,229.64717054584483,218.90440567924136
91,1993-03-23 00:57:19+00:00,171.4599064689721,175.14505819538755,178.03333632668213,171.99436117380685,182.64556833703904,180.69217586587854,178.34617413179708,188.66831819048045,199.09118961062447,199.96388999877962,195.66609715267043,197.377313425761,187.671444775778,206.71650517896458,227.72622927700255,220.47616871744168,211.81102126252492,213.19520968466057
92,1993-03-30 01:03:33+00:00,134.27826169523843,158.4736920509538,142.51023839415564,163.38205741642744,167.02293493882274,172.77854112861203,183.76519878689933,193.77853649273624,,,179.71998958144803,172.21043028355024,165.46804886433665,,207.28249253894052,192.2304289112525,204.7114880142243,202.14041336670212
93,1993-04-08 00:57:25+00:00,156.55735411906525,165.01785789819752,159.203391238388,156.21674210517926,160.2463797277913,158.2140933380912,180.13644478128296,187.01192510315036,,,,,174.69044196324674,,203.32001933389628,,199.22690386348506,199.95996773264054
94,1993-05-26 00:57:41+00:00,128.13416471722692,157.74817958071344,155.3879175841706,164.8721993971296,180.8942966081586,175.7639504409057,182.4775353875745,192.03729138467352,187.6009711515588,190.74958967009442,186.3795117728856,198.89198871828592,163.67066903268582,,207.11396694384766,209.98937373108132,205.03192755725334,206.0165414351237
95,1993-06-11 00:57:41+00:00,177.56829313485937,169.19790083313512,167.24076443398934,169.46145198545864,184.84715020362478,187.0147484196629,196.55002041580838,199.68188707817245,197.52278818005175,197.97282118231166,198.36179383222878,201.37294615441277,185.77082213582048,221.55219107874893,231.76793632467155,,213.497534212917,218.4910420027105
96,1993-07-29 00:57:32+00:00,168.55605561037518,159.26055061351926,165.23719419373916,169.86684300911023,178.68026791083193,,,,,,,,,,204.37648303006725,,204.72369348658574,201.71627853316798
