,dates,jap0209-0000,jap0209-0001,jap0209-0002,jap0209-0003,jap0209-0004,jap0209-0005,jap0209-0006,jap0209-0007,jap0209-0008,jap0209-0009,jap0209-0010,jap0209-0011,jap0209-0012,jap0209-0013,jap0209-0014,jap0209-0015,jap0209-0016,jap0209-0017,jap0209-0018,jap0209-0019,jap0209-0020,jap0209-0021,jap0209-0022,jap0209-0023,jap0209-0024,jap0209-0025,jap0209-0026,jap0209-0027,jap0209-0028,jap0209-0029,jap0209-0030,jap0209-0031,jap0209-0032,jap0209-0033
11,1987-05-05 00:39:45+00:00,164.8847030389476,152.9707958308706,153.26974225935243,155.04933281563,154.14951175559787,144.39287280977516,146.13488383220746,154.16707650450576,157.86750383794777,160.98992170153915,159.79466079556397,168.55390846820973,172.41177484020417,174.29071524032912,178.53160761686257,182.779280264426,170.62289495887657,176.91797076814996,174.04736392076438,172.66677930534988,168.39793989290808,172.46987505797586,176.39166040170122,172.9673047184728,180.12104414988536,186.68981403167572,180.98539564312313,189.37311586197643,198.01492556825528,202.61094900345395,196.6390236349937,203.92406845291387,212.08204433458414,212.32137293500548
12,1987-05-21 00:40:11+00:00,167.38118210348165,151.4055039428854,148.3955138708427,159.5080210546799,159.91048731144096,154.4800825868193,152.55513779624596,154.11707131578734,165.08416991441348,162.416319551498,170.0847060705296,164.18646550780304,162.6771540484455,171.6848023456566,175.32771224880173,179.2130799269584,171.75234684646543,174.8872544424979,172.89263764568508,163.92105644760952,164.13155231107513,171.80563211603112,169.2271270980098,174.72127048241285,183.53100004787015,190.09045361539793,190.12169751511166,190.15104616807778,192.50168180299616,197.96233880224943,200.64241779877062,197.44668897140076,204.03943339293903,209.80473023484376
13,1987-06-06 00:40:34+00:00,155.2829594025643,145.2241751025115,148.54363436683207,151.2600109531847,150.81656615991653,151.93170490324363,148.87539085068013,151.5478795728213,150.00087714279235,158.3386160617266,158.01849218855025,155.978419637118,161.79850502706253,167.62277218309703,166.75189075400314,171.83373144549398,169.14512197569084,164.1399123907456,157.89352403094614,161.15663559651705,162.96103758542188,165.50655796757562,162.79413717887806,169.87832559395446,174.28508935106942,178.21768502617888,176.40990973758596,173.85632000842222,179.01770064730266,190.34059888721623,184.208459972685,195.3794572321683,196.50087542975766,198.74541208715416
14,1987-09-10 00:42:57+00:00,,166.6080599200721,157.4128851480754,154.53258026309152,147.97150037820882,150.01390125131718,152.25409950687165,146.2635456322354,151.2506217533465,161.9992347401729,153.29580253277084,158.53145746818035,160.95032408346106,162.30963267215617,172.86934331120452,161.48186460923844,168.81097575708395,173.36221737390304,166.61685543038175,167.05905694028962,158.3695573868116,162.98683742724089,164.90876612671548,155.7155278437947,174.6100211759327,172.76361369114696,177.6621175736371,173.7634114092072,178.1292042549212,180.29942080686476,176.1293409806487,183.6230913513227,184.74487949035392,196.76587665719003
15,1988-02-01 00:45:36+00:00,,173.667069885881,166.34721755445443,158.4056432126874,153.92133008380526,157.23969482289345,164.8412884901483,170.9201291042963,169.65802680923775,160.8599970114511,165.37421656256888,170.33907394074416,167.77022611534446,170.75264193555395,172.8916551784711,174.62981353172594,175.7333136878457,175.3128358258034,168.56902044099408,170.21031481193612,165.299838332105,167.44183362517808,160.74004775398018,168.2759777442709,177.87756428275233,182.82789928483604,184.79706959094827,189.27715686723616,191.69552283751827,202.37240759241828,207.42405081375492,203.0994443257224,207.8521756157695,210.96211230714385
16,1988-11-15 00:46:49+00:00,157.59774229678288,143.72896090909427,139.10469227122962,142.1840301566103,140.93482590476552,144.24505675969365,150.88297118471803,151.91789597907595,152.26293985729671,158.60362949325193,170.64534514634107,162.85683549905144,161.24487384530252,156.1653369667598,163.35283906487047,158.08236698879827,160.86551927362964,157.4268110804018,160.2881196116127,160.3701034773479,151.72577735278594,153.46472787437355,165.05583843554908,164.03824710862673,173.40654115341997,178.93846633108657,182.7733964673371,181.19789920207864,188.22567512454094,191.67397841345112,196.0603031847791,199.89922128104186,196.27413818511073,200.97973716098156
17,1988-12-17 00:46:33+00:00,167.3533763452893,151.22639617982279,149.60723053173572,152.05135633795476,150.19719283350162,157.70466907829973,150.1534476417999,153.6311768352246,160.7127623719476,167.5137533155636,167.08170558937533,171.32061572771659,178.2571731879466,180.54383875394743,178.96128608634027,177.86512611997756,172.46319070673877,175.009843144346,175.12969543379361,173.96955733313231,168.79969675781373,173.26132095346588,175.74393781388022,182.67389790698493,190.96429045485428,189.20769618667768,184.91717729958162,200.46447144780143,207.8326099216415,203.76853754247406,213.1509826705545,223.76196965959184,219.71215233648564,216.1907387967798
18,1989-03-23 00:45:09+00:00,145.55606769842248,,117.56488827452459,131.54824082908553,132.15479405084625,137.12592680909853,146.8193376319193,149.8629444622454,148.8754754704252,146.58390252659188,158.13369462620477,160.63244123441936,157.56658470634892,165.9309146521058,159.82329292176064,164.8099590993147,155.6432695905803,156.84699469877296,157.22604483431897,157.40184633239815,144.99708697998443,146.8433588975534,158.98674845270298,163.47019419416029,163.68256514542497,167.4881516424103,163.53133162562597,175.47431150155404,179.61194347916563,190.15667436332848,193.53427936645284,194.964028841232,185.03433646419603,200.01336353495014
19,1989-08-30 00:42:37+00:00,143.07379442808366,130.54011680546824,114.28680165744285,121.15514460801144,126.08761256654974,132.6022626012059,140.6547778476677,143.00696486771506,148.60689879583458,156.05386713027033,158.34561782751229,156.8467369837131,152.935990948773,156.68403795905843,159.48771060721484,161.60017708681963,157.49092468405289,160.67425411208328,158.59457062793916,156.565701624564,152.1032863493947,151.42854867085092,155.36039800957516,163.3667881439292,161.87744171656888,166.04836986975872,171.76773162058598,179.697514571096,184.75190427226775,186.49067059288555,188.23174235997664,191.74704756079933,189.4163242497377,187.13335309265267
20,1989-11-02 00:40:56+00:00,151.20338402006954,134.7949663535962,140.58043137880287,146.145658274608,158.54692594993932,158.23124381430765,155.91860514324406,163.4999436471736,157.75525224814731,164.64811549159973,172.03737076083027,153.3311642384791,160.78236841325736,169.08226315537203,174.66521083680726,172.30913345119694,166.2176094425813,169.6275782051147,168.71530822526609,170.80953145260082,166.11604889628146,169.9366404887588,171.29976991799498,176.45118212192017,180.49634480151605,189.12401610147174,190.4508877280209,193.73705800578043,177.8425932083468,201.6937024951406,214.44625043347506,210.50220167612653,204.65439609440114,200.60007611671156
21,1989-12-20 00:39:32+00:00,160.87440924286557,,,,,156.21930618050666,,,,134.40675298818596,,126.01964207944691,,,,,,,,,,,,,,,,,,,217.00289689442843,215.45749003743123,185.766537204333,219.3031281377478
22,1990-01-05 00:38:57+00:00,164.16991055595145,148.3584827161345,149.0364984111462,150.06831506918712,159.80420565456134,157.90769102018083,155.9023434894601,162.2322800857835,167.1603541894269,166.17867651927102,184.16371738599403,182.7734215014093,195.2970588092706,199.0953478639654,196.43737370207478,194.26249977322286,194.84661835573087,186.7524314869025,171.09176121364098,172.20369186474377,174.02076803136532,180.74894324384678,175.86274984272492,189.17240425231893,193.42853159298045,199.50941011056307,199.23793764562336,206.03872764419194,217.73022535873997,234.27170300096736,232.47986487077603,236.12835702697024,226.89728071957046,226.66722791183986
23,1990-02-22 00:37:31+00:00,160.54790535031012,138.66771090981592,139.20022418105407,149.26908150379327,157.74877130615158,149.43302743058106,145.7614928465784,152.17585213243527,162.74184346933038,169.936417901495,175.6053581883268,170.14708118776022,174.41460829460718,176.14668601677587,179.91241763869448,180.6892125053688,178.80107019088385,182.59585453312033,177.7663123660609,161.90139021088245,,,,,187.36372833818865,189.74418333372398,190.66584264113985,196.50092517459217,208.33212216318788,213.2000661799857,216.802326294514,215.7915914676798,217.77638201260498,215.9968014125583
24,1990-04-11 00:36:23+00:00,138.07283739803975,137.52018966235937,130.85503742428648,140.44845273660727,144.73451365814768,141.24807600112283,143.68384340532,150.40380158627949,147.86523894390822,150.19004459491308,151.158334246206,156.0673275774394,155.87865989787596,166.8932039472964,159.87934404658643,159.7016947150658,159.34478957358772,155.44516540161783,153.19194684660732,153.99538317494097,155.67874341589845,155.17297430922724,163.08055972414326,171.8908091304182,172.04180054077682,175.36728194109364,183.87198869051858,184.97761953952164,189.67446527120148,197.89208222916272,195.93770948074976,194.56507363959187,193.24761615796643,195.37929402479386
25,1990-04-27 00:36:24+00:00,142.5722925493056,,104.83329329886135,113.22607202636286,128.4653115712742,133.60831545632934,133.59473561837655,135.20792170429254,126.7139297736868,144.3032090867823,148.90864568420272,149.24759313444403,155.79864152432228,160.12091545526727,163.6331805326768,160.78024018856507,158.08915151563656,155.8110968074195,157.04427072831666,147.36623182808714,139.36551140298633,142.59735217437512,147.75862499636006,150.95430393027917,156.07272296523874,165.51142749293095,166.6545200385634,184.87792795932316,187.23649871679984,192.69275497422075,192.70291579034316,186.09102861431555,190.4867565946876,195.6687282565086
26,1990-08-17 00:36:11+00:00,142.28088675668278,137.55206908286297,132.17536151842526,139.84769368590256,142.98884140778688,138.0664003864006,139.64137403523742,149.4332236935468,151.97725074171356,157.81331013914468,148.72654828158161,146.28843455466586,142.87289533599343,145.46798566314183,147.8385964361332,153.40967181699014,147.80979826860604,142.08938903581873,141.16040919831082,147.86562325885615,143.21002006281066,151.05657350183662,158.31890523107666,158.40263662470636,163.5211919314669,171.34341659874244,180.1155946225208,180.56053331841272,178.89031391955928,177.9603481653854,180.10744055650957,170.36983973758086,180.36048205741182,183.08423334859782
27,1990-11-05 00:35:40+00:00,154.1546996350125,140.9508548000568,142.8092441545937,141.27642400218434,151.6188246950335,159.26974106905485,158.48992234512767,157.06962856534966,160.88024649030112,158.88624277141517,165.72720510555715,159.24461210975375,158.55593299907133,144.25822575046905,157.984794607557,157.36309879841326,159.436385572941,158.17072321339026,154.56007253969065,153.73986169546808,151.85736125217437,156.98448695862334,159.74039324048294,164.1571808624782,176.6495058441495,179.93614590908993,180.8513686008028,180.53869681153813,181.4559337272187,173.1886567300065,178.20263040674848,174.60556634106158,173.92698669730422,186.40454717857355
28,1990-12-07 00:35:28+00:00,165.10709909061654,147.4986957274877,161.11437807442104,170.51095497598453,165.12945935289105,163.34828463828606,170.462787675041,176.8070389331557,173.76796872520504,169.00720036030782,178.09332838786867,180.8774711316322,178.27508901948767,171.87553794879813,173.33147406317326,169.26288357888888,172.06489577548703,163.6220023938268,161.1211681695167,170.10435029547355,169.4729656975719,172.15156457931198,176.04225451716604,184.86629847137345,187.0853848753251,189.58145335416918,192.37438806577455,192.849332467138,198.14132967761446,206.0021633081908,202.01949408615667,200.74302195371416,203.04555375757465,205.3176893758451
29,1991-01-08 00:36:14+00:00,156.11797254533067,146.295009867318,146.61959742975662,152.4059914165812,156.9548135170491,151.0107884068608,145.87662621025547,145.37558621024704,151.5606243292403,160.27449085345245,163.8153845197705,165.10509519372636,165.7721793307348,171.07975471374417,175.2271231639972,162.37127958236823,168.67894398436738,169.33082834960504,167.75373326578017,162.01644563975856,163.92323056954112,163.59237009012094,176.21572417957395,181.8889475785016,,,,,203.56719396103017,,,203.01646303343975,194.56173797855496,203.75431388268993
30,1991-01-24 00:36:42+00:00,160.92703936296564,155.13010953544222,153.48552813749603,167.57752374623743,163.14739781387624,160.05105722537434,151.376638220166,148.51672147944166,145.24236534138447,148.47217326287466,166.04301936719148,164.9076333870304,166.303512792043,168.08652046499662,169.4197370256063,160.35271969004214,170.54609098407934,179.3331293589728,175.00891621536303,,,165.1523899682868,169.57199745982314,174.39951848539283,177.85352975691546,163.1178672603894,169.14773964610015,175.43089727479745,182.75243668489492,194.07582554627552,191.1944872551155,183.45124907673696,191.39631428396484,204.1553964422527
31,1991-02-25 00:37:14+00:00,168.7894623677838,168.3267778880757,167.84686631575508,172.52266171429955,171.1144642975858,164.95863408800244,165.5286136726983,158.23090036684684,163.4256809926404,159.6243222665781,168.8930988858209,170.15421382717795,170.1046970139054,171.65624762160277,174.698459184542,179.15206935219396,179.53873230494614,179.90173913380846,174.18933865671872,167.866123388449,167.18413777635362,168.35013306488466,178.37862273279725,182.97468269790247,188.23747778581088,186.53688226319983,181.5872018025275,185.5474919093157,186.79356511868846,199.00058854278092,200.8705861076234,207.0902508347291,210.3561434848267,220.18175598151353
32,1991-04-30 00:38:24+00:00,,154.27430871131784,151.83017133481616,151.40837325594237,157.18904708476308,164.9912488309281,163.4500571615513,167.18876205866758,156.14017312245235,162.41791620482263,168.51108086372298,167.5108292003742,167.1809302613255,161.62730889211784,162.01262735929302,165.91666262162846,160.8956381556248,155.5907943690241,156.1082142318846,155.45045465787493,148.82459125403622,152.6393552015057,155.28831835782512,154.6191902344602,163.7169832977175,170.6354089107874,179.35327858342222,181.40793660934702,185.56024412922903,180.5116985195464,177.19435621685693,180.90847866268862,189.89414381877546,196.24597417670157
33,1991-09-05 00:40:01+00:00,146.89238325045977,128.96143237249535,118.73374665346554,127.36075194913076,,,,,137.85657499611696,130.78498577430355,,,,,,,,,,,,,,,,,,161.66464417687743,,,,,,164.76490336211387
34,1991-10-23 00:40:21+00:00,,145.39170773239275,134.92411929744458,,,,149.03633476381566,156.79801895613207,149.24289387542703,,,,,,135.25184719952307,164.68674196254767,166.330088832435,166.57511926681372,162.54320778366304,160.28672086384415,162.11278520007903,165.84604792275556,168.57341799346096,159.99469312193187,160.76123871654326,167.18701344787948,167.8809111443755,165.0573438682721,174.8050726106489,182.08274230429717,197.36566231444664,173.9866426529154,165.54500462788693,168.78171647940738
35,1992-08-22 00:38:40+00:00,146.05099578977746,,136.9529232618091,132.2915577663436,146.91088273602446,144.9059904048059,144.77820112854903,148.2946775954179,153.56506587132384,151.91051259464012,147.55059536159285,139.81244512127603,150.35981084357599,151.8890922734321,156.19745449467078,152.77080897701634,149.51157099309094,150.13222454126898,160.70184887752495,151.59017541211142,146.26150345852142,156.7561842742467,154.5643158655135,158.3185492222334,166.2705407053988,165.56592973602613,174.3581302355172,171.79760867576127,171.0052487329037,179.3375633710201,185.44097443027636,180.9798390121025,184.44394531077052,180.69036022999893
36,1992-09-07 00:38:27+00:00,,,,,,,121.9693489265807,115.50173260389926,,,,,,,126.98402075719042,,,151.87607124640738,147.51477133949652,149.0589165330384,140.91310245502575,147.96382275757023,152.01293917204558,154.392879723515,156.65288402048145,157.83949759885792,163.74557293975099,175.56736608365708,166.37715926893281,169.41428966291346,175.6077051239495,171.95861037575483,166.21493390776217,172.78162977387876
37,1992-10-25 00:37:38+00:00,138.5754121742412,124.3370947039294,110.47689325686535,122.72890509561846,134.0397458779873,,,,139.4243063631377,128.37058511338634,124.66024860769865,,,,,160.93905085548587,153.48396599921185,,,,,,151.12497739627608,144.2762291755376,158.01270099773197,,,169.56429088975483,,158.32094759842272,164.2277297449869,183.40725052735877,169.29402636900613,165.43872390842887
38,1992-11-26 00:37:16+00:00,147.39825037963342,133.97383952553918,139.41782975650034,140.47239320718637,133.77331073701052,145.535330515206,163.29768940212188,160.66684229988928,164.92060370263565,169.02368748683307,176.80900708239108,170.32970619735528,174.64255375953383,168.42957407272237,163.93501244723188,165.65936322469906,163.07162268986372,159.26718577411623,153.775472139965,148.40826370830194,145.12137081241053,149.89192795723713,158.2526897463261,169.21289995274645,175.93941287356387,178.65441066083025,186.43850742015826,187.3502825965486,184.32828352695657,191.33615327489494,186.43028422957963,190.45957461804133,187.29223660129838,189.98835476753118
39,1993-01-29 00:38:00+00:00,159.2157590874644,143.51774062085235,144.66873808162572,146.88090845062163,151.09786722947865,152.71779041210962,147.33221225676118,142.9256425106009,152.1896792580451,150.79689288679592,174.46560956035188,173.55388447699303,174.15519527228625,172.8248039331969,167.87404745140077,169.30410247085112,166.4695148769952,169.1456781129158,165.5010194158254,162.37868947852246,165.09131438206748,172.01609869690046,173.36115380073758,174.4970194613021,176.08732704084784,174.92197518728437,172.25216960498716,174.8235857937104,179.64978059033888,183.62215531562873,182.47444992096928,187.34803330137726,193.07819503305902,190.41793464068778
40,1993-03-02 00:38:16+00:00,161.9539361104876,139.5201498260983,148.8684111402063,154.39375251048443,154.0691294083259,147.71851586854675,146.36169501158366,140.09223180337762,143.14800772447276,139.9236376268959,159.7862450241535,166.61683007428658,167.67089043913816,160.62735219791128,156.11599035346492,143.77028096931926,152.86218893719646,,,,155.76347033078545,147.4759580263911,156.89332735961855,160.5263786415255,161.186534744646,171.59747827495747,167.7657591548602,173.92591185627884,180.67423185924426,178.65151426243298,170.71491818007019,170.71944473416443,171.25086039000033,177.47295525559298
41,1993-03-18 00:38:24+00:00,,152.69968698916915,167.10603198042568,161.70917835315703,162.0509136791295,163.5760565289554,165.17850464989715,,,160.71306095507987,183.68144665970038,196.49887999108313,188.30494955729904,178.20927174091074,183.0563535566206,177.7145795645941,165.16914813429952,164.0014958644838,164.79056319800043,162.173942201991,161.5209691631569,159.26302873991966,156.20841275778113,165.16588893489876,172.58481083752105,172.9479918132525,171.01049464509663,177.6906957747262,183.592678393459,183.48803179943263,178.947210992183,176.20502682974816,179.14626527756428,181.77998536890186
42,1993-05-21 00:38:42+00:00,137.2241601206447,128.86046712520897,142.4265800635719,143.60708814876776,145.55756805462417,142.77043496067017,142.51466119752368,148.52801811683105,153.72577896152364,160.91731995230418,161.96210667153235,162.25950844804646,153.2508148101625,162.41241788240387,166.55781800511608,165.95859360083423,160.90858264054648,146.92570693396638,148.23308864745854,139.2634918346367,134.63951712062476,142.93447189225472,143.35074386885566,152.99593804096514,159.69604236783434,163.47008172564531,163.88811448493684,170.8115747175541,169.90584202201103,175.055035034348,178.50915820415358,167.37276209609945,173.24139089987537,169.80275408673552
43,1993-08-25 00:38:36+00:00,171.99564566716637,165.73887710112098,170.49506665996606,171.5458103705189,170.59599792300807,172.96595539977022,165.00488185470903,161.1146252055941,165.96983545136854,144.24142805657772,152.22525664889702,159.0748152136304,158.8637177488043,160.39518403176538,163.3974847320446,162.3048500253305,155.84430695841021,158.70216045594609,156.09176343922377,153.1919120073368,149.92757176450678,158.71933741994826,160.751672502174,167.25946560876054,175.0494784971543,180.0659792290131,160.22700869088075,173.86854445707692,179.94320699973264,180.24290119057125,177.5954703448876,167.5828326647058,173.71877376384478,177.9914616969211
44,1993-10-12 00:38:26+00:00,175.94027284686211,160.8801118904147,157.78106539860985,157.6180264589734,154.0067712123875,160.16053387187188,154.92090432743709,162.80781397592867,161.5354463781631,158.47245737310476,170.63575909280897,167.4500870334346,166.85747311773886,171.52378182310764,162.6720149957612,156.883077358373,159.61397419211508,156.0246475436679,155.00190683381817,150.98802723008302,147.82085607743483,152.44581878605945,156.70467985959792,162.76525437592096,162.43085754915694,165.6512192160826,170.97798500939223,178.71074770384837,176.38465073175828,184.59612016616427,174.08484845742603,165.76385415786834,164.96096986744436,173.949661759908
45,1993-11-29 00:38:08+00:00,183.7591910864436,,160.2671160742272,166.7750509503984,173.55180167091893,167.95013415370903,173.51519702925776,176.5696167524259,170.6437624307177,172.0192588231678,181.1789341192485,171.76899049824488,174.05193255468464,170.61484186740637,177.9156006805748,177.0004007275248,168.70812272694172,169.87369534026965,173.42118441338692,173.53736188198488,165.9749964964284,168.5022991434344,166.69903446595643,173.0748236437716,173.16231094522306,182.99221239150697,180.46240216391107,181.14684815148476,178.28304013865414,188.17081725723432,193.69395790697533,190.3881554043604,188.0423890848971,201.54634630123317
46,1994-05-24 00:35:35+00:00,,141.13226969054435,135.81167774592086,153.43742028743273,145.95720049073827,153.08975413092287,166.45885333724124,158.94605570840048,160.45494002266264,176.29386181455857,157.60896212173543,161.2776381764155,161.25201150355744,158.51877778213702,154.89957543416216,160.46825117864933,151.266348668177,153.8333503519898,152.2906092072713,151.69898778638583,141.70576752865267,150.4833902929256,151.18707080044595,157.01940016126588,161.2141670383444,160.83567843364952,164.0864242116764,169.3792021355568,164.2298293022788,173.60825016628695,174.36392248188335,170.30085459054132,176.9491262867306,183.40389837417183
47,1994-08-28 00:33:14+00:00,162.19289478525175,146.18753208451307,154.8362319986245,156.14225935996183,157.01414802971837,154.06875054104862,151.41946762665324,150.57645630769682,,,,189.18119653026034,,,,,,167.14682979977766,167.45269387104744,163.78585427446325,146.18662876852622,152.738127604611,165.06066014242094,201.54823429233068,176.07737323729305,166.02056585310885,167.60187469102172,164.8874092244467,168.62856239731306,182.45506585668255,182.37845720685578,179.94369206403988,184.32406579503214,193.12181737015052
48,1995-01-19 00:28:39+00:00,,,,,,,,,211.06556470527252,211.91507137735584,223.43369878304395,217.72866159203855,221.34049207120958,,,,,147.56517811820072,147.2105386578768,151.553140503639,146.1135164594623,151.74404226559136,148.72780754982958,150.9455647750826,170.409018572185,181.07162747902026,179.20918569468412,186.06866752376277,188.20289482317665,193.109552291898,191.79076039744825,190.81169080857256,187.1936745721579,193.07564095678907
49,1995-03-08 00:26:45+00:00,165.63736713476416,151.3320391633584,164.13069850927235,166.9084503292163,172.24228928139198,171.3570548296851,161.76600432495377,168.70464226475792,,,,,,174.40432018662074,177.52549041795746,169.1681057495733,167.42202558848143,162.50066628995248,163.8312658304492,165.1608270790821,165.22928002399757,166.21149493012115,169.2111607352604,173.59656143145395,179.78982998464238,179.89656909342239,179.70401807124597,181.59408382496338,183.83387526142607,194.84432957184893,193.0871823773921,179.15972339590758,180.86762175274657,189.44295544824266
