,dates,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005
0,1999-08-26 22:04:44+00:00,163.44456277650755,162.41048451311298,164.93953527239205,167.05393641893352,170.20535661385003,174.360272204158
1,1999-09-27 22:04:48+00:00,162.55586221393787,162.93704507400705,161.26421608752509,152.31564705019971,159.49802837583889,162.5801429099573
2,1999-10-13 22:04:48+00:00,159.27528806341786,160.0250391546508,156.98269145375667,153.89653295266785,154.05110840041306,160.95267972309134
3,1999-11-14 22:04:42+00:00,157.63086841189582,162.36395872279763,158.54901855765115,159.4189217428679,159.33482418776802,160.64042062212505
4,1999-12-09 21:58:57+00:00,171.04615780534056,166.50369003997235,161.36585433004186,157.56462836047348,157.04673366348558,157.68342727590849
5,1999-12-25 21:58:52+00:00,160.9092134134343,155.61456025687374,144.0321927513842,140.42545746321272,138.227625832954,145.12558356199617
6,2000-02-11 21:58:45+00:00,161.2034020385968,163.9106393948745,160.4081487888946,155.13054541127923,162.00256443636619,165.41660973842886
7,2000-03-30 21:58:09+00:00,179.58026576386078,181.83735915488506,179.9103057269768,180.27416306999484,179.72918084834157,177.93836470979863
8,2000-05-24 22:03:46+00:00,157.00353754661512,153.6444068728086,161.28833966096704,160.040278865809,165.39352132084394,171.17558830428788
9,2000-07-11 22:03:17+00:00,186.19673824906573,193.39665878610208,192.60180866821162,191.70033487140543,183.16311342530972,184.76754365137586
10,2000-07-20 21:56:59+00:00,150.7334038424654,147.73331947711398,145.23966785385323,146.42884880105726,143.2489744828777,157.47922883452298
11,2000-09-06 21:56:22+00:00,170.75935493373203,160.94180186800756,167.9348599827988,177.53256136060668,,
12,2000-10-15 22:01:56+00:00,160.3926818026595,161.64869077172773,155.17518148078517,149.280204184899,155.62054577414818,155.65176846150092
13,2000-12-11 21:56:24+00:00,165.59827342812986,166.05949390764638,161.26203764845008,156.13382736567252,163.31088110396138,161.7449547785408
14,2001-01-03 22:02:12+00:00,163.68486230353625,164.40516721863878,164.17445887226614,163.56413636008108,165.68490624625855,167.84172555690463
15,2001-01-12 21:56:06+00:00,161.85446162580456,161.51685954925472,158.67615140534735,149.7334452853742,157.93274694302784,160.05589664137233
16,2001-01-28 21:56:08+00:00,166.05961878814935,163.4346778576785,156.0986253094366,151.10645118415465,156.31088408786212,159.99472070441965
17,2001-02-13 21:56:03+00:00,165.75746369039075,164.5063543474343,160.10337601524282,155.1750762367219,161.88943137771992,163.16573371704192
18,2001-03-01 21:55:57+00:00,167.68234338945882,153.46793530266035,146.74121140154332,152.20953425689927,155.92651365486003,162.62125233944724
19,2001-03-17 21:55:52+00:00,176.61890573795594,172.33909913328,171.12584167398765,167.24239447060967,171.35521082648955,174.4699571221385
20,2001-03-24 22:01:59+00:00,161.78711278788504,164.619623887381,163.51379542211347,162.38544734400364,168.87521266927237,169.09159589286398
21,2001-06-05 21:55:40+00:00,,,,,,
22,2001-06-12 22:01:24+00:00,153.93543571874696,152.37692375145852,162.04013296528998,156.49879019245583,165.38787387356214,169.17821592782542
23,2001-06-21 21:55:05+00:00,,,,,,
24,2001-06-28 22:01:09+00:00,171.00649594878064,178.08867996822775,169.75783644492822,165.96736114190594,166.43836100943227,163.28919951609183
25,2001-08-08 21:55:01+00:00,157.55685308057156,158.72356386114438,153.92743881150568,150.6974276455166,158.60443198927848,162.67739515143404
26,2001-08-15 22:00:38+00:00,195.4289538266462,196.38195963392974,199.60750041531867,195.90646486441057,184.9009415509227,191.48445098184555
27,2001-09-09 21:54:12+00:00,161.9115911403359,163.69526782815979,161.74163841371276,158.61427975664395,165.30072953022074,166.62764013219066
28,2001-10-11 21:54:09+00:00,185.50474877656967,187.49094485620503,187.56192335420573,185.28663407375615,175.41119985748173,184.2785080660731
29,2001-10-18 22:00:06+00:00,155.50989894507165,160.9172614260301,154.56723048493956,140.87837730737246,142.51128416436748,146.0249120543263
30,2001-12-05 22:00:18+00:00,147.8779245283428,144.76071109465187,138.36557511121143,132.329446281304,138.7360691271952,141.6110993981522
31,2002-01-06 22:00:31+00:00,162.8107730400471,165.21602595815355,163.9132736458214,165.5075704329497,167.31591411695493,171.1079699337923
32,2002-01-15 21:54:23+00:00,,,162.0402044490387,,,
33,2002-01-22 22:00:40+00:00,171.25946424127352,174.83181173672543,172.51078467333937,176.0614883267395,174.05854779612463,176.27515351114462
34,2002-02-16 21:54:54+00:00,155.12072359685607,148.0081625319999,143.48017537796932,143.08473621994446,145.09482742636914,145.93390841617105
35,2002-04-28 22:00:38+00:00,155.30805233551462,153.28245172674923,153.25838664948077,149.07368987364055,150.88452184454712,156.3160391470387
36,2002-05-30 22:00:25+00:00,156.4923807499524,150.23233317231086,160.15461135357094,153.3705546746725,162.32752447971058,166.5065100566394
37,2002-06-15 22:00:19+00:00,155.45003869117053,147.4183233808296,156.74914437114325,151.32913278157196,159.66323477890796,160.9219191936702
38,2002-07-01 22:00:15+00:00,162.94797968228457,157.70071901595838,161.36926608992087,161.39013509910458,166.59571634683044,168.84377892284746
39,2002-07-17 22:00:08+00:00,167.8576437382025,178.3109570603608,180.70306410590825,181.5793142511345,182.82217273635885,180.59619731569296
40,2002-08-18 21:59:57+00:00,191.08355087872337,196.41962111253588,196.9142590604946,197.4026050805924,193.8003409584302,193.89964238444819
41,2002-08-27 21:54:00+00:00,157.90269228949228,155.245794451102,153.9906800978454,149.5243227551046,152.99219869997071,159.08336748180366
42,2002-10-05 21:59:31+00:00,169.56607344037184,151.84012031393448,150.40314832764216,152.80456975316793,160.0633604729997,177.84172728605
43,2002-10-14 21:53:19+00:00,183.0921892255396,186.1399253588222,185.22891109183104,184.79431873595183,187.26422598094115,187.4525277177923
44,2002-12-01 21:54:16+00:00,188.40190792022565,,,199.14921073029845,191.59007349766392,191.0798705344054
45,2003-01-18 21:54:06+00:00,174.64370997755918,169.19718285323415,165.0551389554125,158.90153504700794,164.54396609759775,164.04941919710217
46,2003-01-25 22:00:18+00:00,171.27359685958066,168.8693226988807,167.20234185118008,174.92960819747495,169.47645734463399,170.13018267883
47,2003-03-23 21:54:16+00:00,159.97528537467383,159.76254100630797,153.1164642271824,151.39983661218673,160.8906050989217,160.19988949147978
48,2003-04-15 22:00:34+00:00,156.13116879370037,154.83017365692774,157.6453577694419,153.79634281632607,156.29545617422298,162.2284457912539
49,2003-05-10 21:54:22+00:00,184.7027254814422,186.79147384444155,186.12323467598188,182.19681748259023,183.13268916888336,181.61912194657683
50,2003-07-21 21:42:33+00:00,181.14543711230885,185.47882333442192,184.27296805604487,185.75067185576026,191.49916318334837,185.4782911051883
51,2003-08-05 22:00:11+00:00,163.66101274375293,,,,,175.31079761456485
52,2003-08-06 21:42:51+00:00,188.90246370490942,196.51425861452606,190.29245436451373,195.7506033686417,185.88762105616178,180.80772821382982
53,2003-08-13 21:48:45+00:00,161.34517683675017,160.83419332673955,160.4458951495954,148.19918264596922,153.55855279441693,155.3450511599226
54,2003-08-30 21:54:22+00:00,,,,,,153.29149799730277
55,2003-09-30 21:49:30+00:00,158.96222683275107,155.28046565190826,154.16091860042098,149.62318378402995,152.92285279657045,158.00154397095812
56,2003-10-24 22:00:10+00:00,131.45414143709934,,,,,
57,2003-10-25 21:43:40+00:00,172.51905788839935,167.65711318459924,161.8893494887126,161.79207613256335,161.6792508143527,160.67533556204452
58,2003-11-17 21:50:09+00:00,167.4335913522598,167.3771403696983,164.8821221781664,171.70105121429103,171.7264680339257,194.2558258572082
59,2003-12-03 21:50:19+00:00,167.471919674433,180.83578728739982,183.2160460344763,180.61204706735367,187.66114692533023,
60,2003-12-12 21:44:34+00:00,163.6447572300154,160.98495526952624,156.95200168466016,154.6629209572611,166.28900311834343,168.49345441990656
61,2003-12-19 21:50:27+00:00,172.39162960459527,175.70573506403852,178.9679380002943,173.51933284933315,173.53252558949154,176.5345037681775
62,2003-12-27 22:00:42+00:00,,,145.8324970022336,142.19749110078237,149.55204275408872,150.8998632226691
63,2004-01-21 21:55:02+00:00,,,165.20261560618707,158.71738518912795,,
64,2004-01-28 22:00:52+00:00,158.97586805237557,158.79704882166484,160.43388255236073,159.61439615849733,166.98387109246934,171.8926263629704
65,2004-02-13 22:00:55+00:00,,,164.20842584508557,166.4376175263997,170.6128512509859,172.35862459298647
66,2004-02-14 21:44:57+00:00,172.66971976799977,172.0761799035012,167.04387881278092,173.96379901084129,172.91478156670252,173.2899775184646
67,2004-02-21 21:50:47+00:00,157.08362230678804,159.56236755878058,156.50455797297298,154.01447501921075,157.89513159412954,164.31943412193462
68,2004-03-01 21:44:38+00:00,179.02154313370087,181.79401625862414,177.0627373010462,181.73381511497928,182.06855598438543,186.19948349264138
69,2004-03-09 21:55:15+00:00,155.85622658218185,,,,,151.94567607501165
70,2004-04-02 21:44:54+00:00,174.41009452948413,176.55914232663065,175.56065354500487,176.33697703680056,173.28243882047437,176.19315284740844
71,2004-04-18 21:45:25+00:00,158.6515347123558,157.58241092591766,153.2086298159079,157.25910382921046,166.03695691903064,169.78949215158667
72,2004-05-03 22:00:59+00:00,,,169.3041036352198,170.77122052208713,166.43756883986015,172.55659921847
73,2004-05-04 21:46:16+00:00,170.63523252559108,165.17460941354634,,,173.06761655015112,176.8986754352221
74,2004-05-12 21:54:49+00:00,,176.53143687784734,178.87815365064867,177.78098394086155,171.7512519518898,181.08326971380677
75,2004-05-19 22:00:59+00:00,153.91771876785327,146.94670189098235,154.98249392564742,150.02375693686776,,
76,2004-05-20 21:46:20+00:00,171.18757383037246,171.87612189534943,158.2695359894711,151.91386604720296,159.5440716586564,164.84030402647807
77,2004-06-05 21:47:12+00:00,162.867327308765,159.39691940261125,153.8712013678698,150.99419500573023,150.7076058687898,158.3714241269641
78,2004-06-12 21:53:11+00:00,190.75472605539898,199.29589034800375,185.0302078067127,191.99418772473086,180.36386269991644,192.70699038553335
79,2004-07-06 22:00:48+00:00,156.37959631273958,146.96127932533324,159.62483596744323,153.48070140204743,156.05728932570253,163.88214007929898
80,2004-07-07 21:47:45+00:00,161.67815891404493,163.00345598394253,162.0460721718793,160.44551184462216,158.34749627599902,163.2387421062598
81,2004-07-23 21:48:33+00:00,175.3638407071861,166.542150477714,167.06375616651115,163.35423352245277,167.87522048252913,169.4688477011556
82,2004-07-30 21:54:28+00:00,155.5260652635529,160.12288330832646,166.9899793030046,177.75828369381986,179.48203248715177,182.906781347154
83,2004-07-31 21:54:28+00:00,171.90080296456173,165.0878487956197,164.18738787402975,162.57254245649295,,
84,2004-08-08 21:48:26+00:00,164.46788645908092,165.995486809037,170.36744501595803,,,
85,2004-08-15 21:54:49+00:00,147.60506116362782,156.01894664701513,148.07619003151348,152.23911956062756,155.09712767424188,159.0577773615786
86,2004-09-16 21:55:41+00:00,162.20310049624524,158.93169174973437,154.3120847958388,150.00425303326173,157.69401690536898,161.0733462027112
87,2004-09-17 21:54:39+00:00,,169.86115169678604,162.3074604071059,,157.40771687064472,171.22407722828353
88,2004-09-25 21:50:07+00:00,182.34622957220287,190.2583293185317,188.5161719682146,,186.39427295100128,192.84599732863444
89,2004-10-02 21:56:02+00:00,157.2163367564555,149.1915616930361,141.92630277850765,140.9089983629935,146.88028875262722,148.13198905362802
90,2004-11-03 21:56:42+00:00,160.09442935953695,157.9110509796535,145.35422479997902,147.5076775142035,155.04890724282052,155.03750466398182
91,2004-11-04 21:54:55+00:00,170.5985551656176,167.22796402728153,163.55532289510214,165.78362607135352,167.74086327363565,172.1583947771898
92,2004-11-19 21:56:55+00:00,178.68730703310143,182.3214148503207,177.74530049979336,180.79545677124872,181.6667787629661,183.52772033141787
93,2005-01-15 21:52:09+00:00,165.64710461992624,165.54124643005704,168.93740223160057,169.2148110246,164.29339503798303,168.453365593186
94,2005-01-22 21:58:02+00:00,160.29548938742067,166.0875762093335,167.10985819019322,179.32940762707182,181.12442778273945,182.95893534290263
95,2005-02-07 21:58:15+00:00,163.01881323230538,198.20870397595334,178.40999240812573,174.498141685805,178.40362493293358,188.74210540132282
96,2005-02-08 21:55:11+00:00,164.58739943111465,166.111604705201,159.93684065814665,155.59896746525303,158.58840521870684,
97,2005-02-15 22:01:25+00:00,168.05937623680194,,,,,181.10899407233973
98,2005-02-23 21:58:31+00:00,164.17019555274894,167.25875235017142,162.7063554931998,159.56607631929225,160.46678020765265,149.0428536570812
99,2005-03-11 21:58:44+00:00,162.91535974407878,162.80702365913663,158.85046818179075,150.38848087272078,156.51635718782285,161.43915170945917
