,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0149-0000,174.74559504976244,-36.67113767439252,174.74914261158435,-36.671595862196405,0.09,0.086,0.0966
1,nzd0149-0001,174.7454367565304,-36.67195171998905,174.74901719820582,-36.672194949986626,0.075,0.0707,0.0766
2,nzd0149-0002,174.74542687407813,-36.672903217436335,174.7490095906846,-36.67268258942257,0.06,0.0593,0.0656
3,nzd0149-0003,174.74559496017287,-36.673755802738434,174.74913287554847,-36.67325192489586,0.055,0.0545,0.0558
4,nzd0149-0004,174.74577930133788,-36.67452702473006,174.74928511536365,-36.67389509015956,0.065,0.0623,0.0655
5,nzd0149-0005,174.7460181711403,-36.67526940762823,174.74949655309013,-36.674546512323865,0.07,0.0686,0.0717
