,dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
10,2000-06-16 22:12:38+00:00,,,,,,,,,,,123.17659223998469,116.06824319988566,117.64642928081953,117.72762478617443,109.34253557830385,124.65477965015438,121.85452250969409,126.8629719519992,140.71106183261128,146.388641806443,143.40479462981293,146.43885014579496,128.05067161035927,92.98160262819358,105.04820721014724,102.34213405520104,116.5192651724793,110.18253643779842,118.13160854274349,129.23882032183698,123.29284003836483,132.37471460931496,140.4680864729059,135.42226697808113,124.49144873896999,111.41121859283543,91.57511110311553,118.26149098649289,148.36937572297924,158.66700505287588,156.55989415145072,145.71881992345163,155.7571632797377,163.86687644316265,169.76582778506722
11,2000-06-25 22:06:19+00:00,136.80669398023525,116.8196024418251,123.27112380762881,130.21504221246872,128.73167317036683,135.04642523153026,139.2518901032636,147.24212962588302,141.14891870343737,142.3728642050183,141.7024715273851,137.92310745817807,132.05490242657353,135.86521658289342,131.96427029018164,141.67404047298888,148.01039009343066,147.40459005547157,152.19441028241073,162.60876075186493,166.0925412705715,155.1129177733767,150.84404316918145,114.69421748493626,117.65361228314585,123.36086373397002,121.09286569706555,109.28958755051264,127.45689503857135,133.60892987003075,138.10647220784287,152.28087420070528,157.12678343779172,149.67716609626933,135.91822767774445,125.86573436806547,113.06089630541108,138.82336220406188,168.1547084193063,177.7451950334981,174.30717247374605,169.73531005630508,181.4015831204046,199.29208299223038,198.97782879805726
12,2000-07-27 22:05:48+00:00,,,,111.7739640315781,109.74086877755119,115.10248588321396,147.6023002889578,,154.55750272649612,138.48368155009632,136.43211117215438,138.87019035632278,134.86318464373113,125.22873072794286,118.88133591068262,139.085431875695,139.20070087686386,124.32581998957147,145.8558827210888,151.70470478194315,148.77844217191557,136.6639158850896,118.36143658444479,105.55569166894892,102.04563026304069,120.49484413735243,119.54811361619974,115.14707433216925,126.85195054931495,132.05322221188078,135.8388100206572,139.75473946158138,140.87392105674755,135.42944560652853,134.0130129697634,130.24877533647748,117.29388526356183,135.45538429151162,165.09104974925978,177.6229125428651,174.1541176330844,166.21453847322283,175.19350685173453,193.16679972682752,182.11954901808792
13,2000-08-03 22:11:55+00:00,134.56754843694299,107.85149338554646,108.03524848909642,112.52572834628059,106.37509822522982,109.47413298500828,108.296968427267,108.97494847111248,121.26357662281626,127.50815007768269,124.62096310383805,131.71907182235967,120.60743988645332,115.24457862986912,117.28347469505559,118.58090753901915,141.61677495688016,135.1699619827886,137.7227009789311,142.10791771391862,142.04600106349756,147.68766559351235,134.57894886227214,115.25008094354476,112.7217826034994,108.77493666847403,103.95940934376615,99.02702611146864,122.82560410585795,127.86914972858702,136.42794415079786,128.0256651542552,133.73922903235825,134.3927599215604,126.38440421974343,111.2495492240873,94.58105928231409,123.73858277000299,159.03780011857845,163.7884765376691,167.11079213058815,154.93307213537406,166.3739493203131,180.12264297458026,174.223914052205
14,2000-09-20 22:11:14+00:00,127.28241654582365,108.1694116092704,103.98855121994893,113.58839455074053,111.37520151427543,116.07906922043034,131.16697559450728,134.29083017984541,131.9335583021586,131.02717551215716,124.54895406375958,132.94709487637988,134.57206024612788,127.91284100873003,124.09464004425696,134.66536008173048,135.34817513572912,132.96604303682344,150.02188755407593,155.87534844376023,146.18984884094695,145.31736627459784,140.70522723183288,126.97311276001251,121.82039386674,110.96791279879541,108.27744012412398,107.8437892034281,111.398271335671,127.90217196576855,127.48321684099417,137.71018911974784,144.67231324260794,138.96849979518407,131.61572468683656,126.16485759028667,117.3428244856195,132.1386298785123,156.6616297487697,168.6400787390782,172.80377976163442,168.24739221953567,173.18577898278184,180.1212089980002,173.5739332586844
15,2000-12-18 22:05:01+00:00,133.55407072995644,126.5385661633792,121.66843650407979,122.4015571538947,115.61155989608429,130.16206795611694,132.84475826498118,137.6347105401462,128.33388424040376,132.41853841339986,132.1603074453234,134.59716349710615,128.95535187079895,121.92448922340635,126.78851759176825,128.57568834394854,143.26797780933276,138.43433426086594,143.98518515565564,147.81752696241838,152.98874647273547,152.10821674624685,140.58459168910127,129.01735534411858,112.7571194835708,103.57357710332631,97.83805533037716,113.65159359924075,129.78731104958698,147.3983393376591,144.80236582769777,150.021851657177,134.40004433260063,118.01057754084337,107.00749955035715,119.1929960546339,122.88564613225368,142.28972923490565,172.28740535234397,178.81913475484646,171.9852735295706,162.53009833419733,167.77236954280934,169.08637538717556,174.7977436419979
16,2001-01-03 22:05:00+00:00,136.15331572012929,118.38530600248254,111.9650380398247,116.77168500613752,114.54588801570748,124.42697190187307,130.83738990457266,139.1849818351741,136.38821346726658,136.31476719793017,130.12867249033485,133.89190793717987,134.58050842159753,124.42238878990563,125.46367433689628,134.32083616463808,146.3700370528308,145.18848643252255,154.94731971086966,157.7252708301769,157.34932484720125,155.12529904825993,144.2816291173129,135.9822826786998,121.51995356014595,116.31636398067018,112.04051086915776,121.44297262777539,147.20479826937228,158.4878546174649,164.68506770594615,156.96569703467418,145.81263068540736,130.96891571267287,123.94922546580973,132.20270195629465,140.1596537335673,161.77165776551905,181.9435243776272,187.17835216257362,187.3883850614172,174.44757201128883,178.69925481445557,182.47103617561254,177.1321400968601
17,2001-01-19 22:05:06+00:00,131.3087329413775,117.72249603075784,,,,,,,,,,,,,,,,,,159.45444032169274,159.54294235895938,157.59478365038785,145.19794294221487,133.08675125918208,127.87008301028085,118.17250966587356,122.34641396427985,124.89393277443199,146.29461064324627,165.47680908233184,166.55817151422167,161.93601668939854,148.05153961639311,143.56840258654415,136.66156723535536,140.3176081565969,141.4710574614183,164.00008139715362,188.0882536007804,189.45834353052777,188.11712027623605,175.8145628151532,180.61012161635097,195.07522836195207,194.8956451220068
18,2001-02-20 22:05:00+00:00,130.51567620108904,116.425804019162,118.5697779818151,120.49170623493441,126.78593354978689,132.24472249982765,135.3463294559957,136.5914038823289,135.99775046305163,140.85142125119907,133.99857350970802,135.0918386712945,129.29400246192438,126.25281725009958,121.34253989662118,125.41580899851289,136.60668165249908,141.8161599602048,153.35318048081245,162.98972418827483,162.65900342919895,155.58736578915915,136.0244050835009,123.94291758878352,122.97184956496139,114.30310777361076,126.67255663912323,129.89115230044195,141.46681722403457,151.1548799012799,157.6150084823687,161.58510232051628,161.20291560194286,152.98237392996026,149.63633842266003,149.64627176747894,148.64731451657917,160.90615136604697,190.05899958774205,197.23947195745228,185.96406169924637,174.12166242268745,177.12150007674927,188.14476830609473,193.78318120421963
19,2001-02-27 22:11:06+00:00,125.98538376461502,117.5167884332352,117.82565944942462,124.86455456958188,128.7178324500738,135.67734028290636,139.6139095419278,136.5697605741391,140.2353341074762,136.50190891194964,138.631187189106,136.20696730570606,132.62904937580927,128.5003182814093,120.24434522480635,135.91307249163566,146.44338793192935,146.26484292498847,163.7730164749578,166.64230123844874,165.21452633662648,160.2134647960748,140.94720286889947,135.68119320984712,125.56170238038285,123.0729644851695,131.21770485250613,133.6059993493137,145.03914342823848,158.35754241016676,161.50414597905717,173.47875762379525,178.1558269158004,168.7360086692761,160.51380688661834,160.19568558165196,151.91896511099725,,,,,,,,
20,2001-04-16 22:10:54+00:00,133.14465279116496,112.89354656708872,116.51151919061564,121.16659346012831,122.29736906724011,130.8702136581708,132.31502835176815,133.88482837508658,135.41998191815418,136.34125138138688,136.25591287079985,135.08218302606107,126.41085360675902,125.536432213574,122.96070568998483,128.70770112623603,141.53008987140979,140.63162821781242,146.8942262952818,151.88698382456795,153.22802337318436,149.9458362660207,136.40445507795906,118.03981653726912,115.88372428431286,111.24149383198414,115.72529421795116,120.28258253478043,128.27300539090862,142.9038290086321,152.5936647355388,150.5397068883024,154.35227507262843,147.09890935196572,136.12488958400778,134.19594424816393,141.51648533702593,156.61342535057656,182.3383751426167,185.07587110181677,181.41979809055027,172.33426237260107,178.57049128394056,183.33526812982163,179.39639046711247
21,2001-05-02 22:10:51+00:00,100.16060512898024,97.25184577071303,70.80496700102051,,,85.8567341917825,86.69943701719305,92.480383862123,98.9608728586899,,,,,,,,,,,,,,124.24123627327296,107.95042352874734,,,,,,,,124.33843080427923,,,,,,,,,,,,,
22,2001-06-28 22:03:56+00:00,120.41758232284604,106.60815086576737,107.04451882052534,117.77411251455446,117.89217326294913,121.81978766579671,122.88146312204113,120.91116200957083,121.66049200708295,122.75669112629235,132.0102833285921,127.1490175383376,125.8438543739961,123.31371997625126,124.33552011141299,132.39101574550824,137.96434931888388,141.60884536174348,150.55840773622384,155.00308145141088,160.3568807832344,153.06860796785338,142.95123554856121,135.34216703552792,132.265563797145,126.39321590401732,119.385719488374,117.48399571892493,128.41399352072034,135.21101426968298,140.1041854529632,145.57447318137216,144.0276821195913,140.79032989381562,136.4428474014619,137.6044157712876,137.30555865475918,142.5825710744343,166.8607792276274,172.33056283194878,164.00405226262544,149.18015676399398,143.5968952800827,156.69429072819102,149.08767114447005
23,2001-07-05 22:10:09+00:00,129.08714946876046,115.03336072201314,107.76805151566002,113.87821267698945,123.19549277299252,127.17970514651923,129.03781807322417,129.44270810226416,125.27247972916085,136.66762082262983,133.0266416677309,130.21403789703157,121.07706621625125,121.33887929362837,124.62141961493411,142.8370244868503,140.98599004645325,139.66944534729294,143.4663860700224,151.29512220559494,152.8912557215657,153.45240717920922,142.96949437162772,136.12552984119034,124.52884779341203,125.45859307335094,131.9955133538095,127.48886570345304,124.6312243517203,152.56610408196403,158.5626342430117,155.7936366262914,,,155.4992584049845,146.98098689668728,139.76650560368864,153.74580181995478,175.1803483997047,183.3434843496304,177.3879481801914,164.96506683093256,163.11929023274098,175.94570011246017,
24,2001-08-15 22:03:26+00:00,126.95546042389455,118.64005492914944,120.87421943787459,121.76786543917514,122.97028632562282,121.20266582644679,121.94534513424577,134.51759480314038,136.08127917059255,135.86501334194406,129.01522392236225,134.99174025189615,129.343734593344,122.8166803801245,119.35638928341517,138.1949849893352,141.67747695403497,132.73913897593695,154.04394598439893,150.248134077705,147.96851341927686,145.4586019546936,140.19674140696085,116.33653784205472,110.97796037076583,108.06611956762849,113.8986988101972,111.38663409401563,129.72960055571775,138.67199733381145,142.8538618160242,143.29072441484703,140.35027375347937,132.0292680113421,120.64605553198487,123.00532118837931,115.0345661219728,129.2271262236806,147.50718249170365,150.6615997821079,145.99542742942515,131.77772201419276,139.7991855739313,156.76237683279632,185.6479021960269
25,2001-08-31 22:03:17+00:00,129.27851170726558,113.59641004759594,109.99778807854287,122.18980488864939,112.3620957259712,123.60676763561328,136.24447103212745,140.67209555175893,141.16493717007094,128.98939043411653,126.02663956662458,135.20008135295848,135.5130234348961,121.43114305888494,126.82266553727567,160.10813202455407,157.17187566195184,140.5021296113653,159.59505394872204,158.77091558085678,159.45734200888464,159.23005358590794,156.54537474464743,139.2932932034815,126.1088505107747,114.13648660804914,121.24146937050176,118.79609483913573,130.8583166339978,141.2975533558849,148.09964628330874,149.46714537201623,146.623815680971,135.28143355177326,127.02629364204788,122.02353358913933,110.90797953250748,128.24624839909762,155.23619459390594,160.7304102814862,148.58584375337716,133.21755742277145,137.88320704708684,149.12012649397866,155.16571591902746
26,2002-01-29 22:09:33+00:00,150.00292979794202,112.35708684648846,115.13770417198937,122.58457416114506,116.21451870713803,120.3398950398112,125.73588531267801,136.1157645794381,129.20215681719367,132.4573712133581,120.17527783312167,123.2746554803646,123.22275603426245,117.88078685568343,116.25140496463531,137.6188992941747,139.45132995242906,131.77250727886596,147.54992287128002,155.89200846580826,153.64882149467797,149.1313928002976,139.03604017703321,116.82970143740155,113.1946683189894,110.7744931380878,116.8791644381022,114.52017778234811,126.77086541615196,132.97359728488902,148.41982950513906,150.71177378354525,168.94576264196633,163.58675733333388,147.34100804815122,138.91000004998915,148.36143030433243,172.18837407561932,175.95857306274814,169.45444811382623,164.05117826791218,135.4560419364878,124.1689997662928,111.87285024650548,
27,2002-03-11 22:03:31+00:00,137.59473608092165,111.9587643033195,115.6985552531509,128.19568445256468,112.79650025625615,120.71393712414174,129.1396559858326,139.89254973923786,133.1121439751657,130.54793504989382,129.72412651442932,130.63983782546657,127.56692641062077,123.08412003445314,125.09369153073115,143.5920073732417,147.5084241653066,143.70352816563553,156.46768505706382,159.509591283516,162.10160675822928,156.9357037036258,146.8982114766139,121.92960645611562,118.07043735387764,117.58882625960356,122.14324687133494,128.88727597214577,134.35039353182492,149.2666261533828,155.6014238030334,158.03085292436086,159.58518825628013,156.7785897805696,158.3445627750142,159.5098281994888,161.44591454041003,170.89979961393453,187.73476788947156,186.09727073420706,161.06720755478824,138.68838802802034,121.14351631804865,115.71909490598208,133.5667160997324
28,2002-03-18 22:09:33+00:00,129.15041695661702,104.29044305322266,123.00881127027898,113.49836126043215,115.76213467876246,111.51524940676548,117.86430216104834,129.8554348240664,126.8546571758885,131.27772689968037,127.1897273780846,130.14159737927355,129.77582870324903,117.82016709641374,119.51221805278603,124.70970290826114,144.1779731156303,141.07591889768798,149.47702671806655,155.9538366123816,156.54584433619078,153.26146272500267,130.45288382446364,117.85198098543484,115.81251706899673,105.9110032296145,113.87470061811163,118.47175136510698,132.97645628694465,145.17015853832262,151.59336472835517,150.14345438784804,150.7684535324902,141.58324635514032,148.63560281542308,147.44539776146334,148.94698875185222,161.2736664303939,180.2251478006591,177.5436751245555,156.53130319212062,126.76461780468357,111.96871384895414,105.77341827044339,108.63593083191085
29,2002-04-12 22:03:25+00:00,143.68157333771876,117.42515040890716,121.52138507446205,128.69964345311797,117.16383012448033,126.16083382896242,131.66858507034328,140.77389209439892,136.0253879653982,139.7592869124939,127.32003289748472,130.63543902580605,131.2654829863236,120.14321924256053,120.02222071308825,146.93645778907387,142.8979909936923,139.9285240994452,151.80527199058943,158.99764682084597,161.24743024514336,159.3123663995007,148.0280028239145,133.74442463843917,120.21634510040911,109.90046376964594,126.91196504905197,127.56168496202757,136.4640218094198,152.3892609248054,154.5973479768084,155.2757725540676,157.96782616110102,154.73100923732542,152.2144697675939,149.43333810283144,149.82085174102767,166.74668681363357,180.14592120836917,183.00915199511397,163.00981736267053,135.20046534215248,114.75791331379884,114.87534979033559,
30,2002-05-05 22:09:37+00:00,,98.25195042757822,,,99.43043664392363,,111.76899170201483,119.43131084865301,120.08146130274066,120.84448250575576,118.83612169013807,121.04216581024492,111.61121894444841,116.79556885998468,109.00471888923659,118.84333224156691,,125.98001414276789,138.1528572248031,148.04839357995732,147.6764121783666,134.18837480219568,,,102.23902438386926,109.37164327520745,106.37153289704011,,,126.07068317005863,,133.9059571397316,133.47548747011245,125.2565667007127,123.88918265741557,120.17862806778393,,,,157.65186686481323,142.36149049635077,119.95072045620691,107.74464340561673,104.26614615360405,126.17254906613229
31,2002-05-14 22:03:19+00:00,136.7094311132007,111.62212385720966,127.30738661687852,132.33740834479224,123.79494958130745,125.34943856338846,129.18902940770946,135.46693445507088,135.5840770521918,138.04612663009178,131.13842104024613,132.01305044376417,126.14795623808091,118.99641888825734,115.48460924874699,,146.10679458060497,137.97085204634007,151.51482870246193,161.42580868816165,162.61621652070787,154.43293275003933,149.33899291224574,134.54227429691886,119.35743867340004,122.61631813802428,127.78179425640508,122.85422077154588,140.62071198226604,149.009866505588,156.6772205750137,153.92758350566965,150.92073622041184,143.73792919291523,143.19260529609633,144.32637943614733,138.89858530921205,162.164496183081,176.36607538185265,173.26650969098986,156.2226180961775,134.44541099005897,117.20139432140616,117.50891809647652,143.6706249058678
32,2002-06-15 22:03:07+00:00,128.29929559326936,111.84832970939559,117.85034318296216,118.40544965230272,115.77044236850428,119.16396027899997,125.03755544459787,132.92771175827204,131.2293360043999,128.49039274396208,133.20481393713536,125.12267728181641,118.64067296727748,125.59915493192096,108.86869367085487,125.85848086875814,129.5195667470865,138.89564797425814,143.46093233871056,158.19897646129706,159.0968076003977,153.51276978229342,135.26150887110006,102.74159343306737,109.91362038640504,113.95284473354243,118.99617156373003,117.95986105304505,126.05166460962269,134.89858141182535,140.33667115929512,133.35816080215585,143.60559471938518,130.98851508616568,130.24953066289316,124.7464665156461,116.42592401591277,132.56804264871724,160.2113908968531,162.81700866657027,146.49307134716454,123.89776057998947,116.68672424369564,124.08375549938593,139.73284528365448
33,2002-06-22 22:09:15+00:00,133.92585712572674,117.49506081420449,117.91207903727454,123.57771498524079,123.74437017380346,125.26212177210623,130.20090102687766,136.92992444227966,132.81836649792353,131.02298425310232,129.45940356956302,125.96395335008623,120.33603523488422,118.9450419785488,113.20953772899072,128.47889221368928,137.8893551962889,140.1870525719946,158.47113651671015,160.78767706495236,161.4409025223343,150.1159412268005,130.6259791586037,101.79694655939123,113.90311316467402,114.80453404134853,120.37047640749607,116.99866267552144,127.18286883397172,142.57666790175253,138.8445574178381,139.30064493961498,145.54396812381685,136.1128991350073,130.21791699399594,129.71115376512813,121.40791854972124,133.89525459324858,161.24892893555145,164.40499894901652,147.37292476914124,122.05455856861157,118.82976106650302,124.85939285326278,143.26883646993062
34,2002-09-10 22:08:43+00:00,126.22725318094504,110.64839523731962,105.02946667903774,108.33597900699094,109.30647177269152,114.74928403445614,118.74659684351816,125.88614815754543,124.32111466444088,120.77505027212953,122.62212758444618,124.99578467718004,120.52303175266218,114.73737923413408,109.21299369930567,120.64424387995687,133.16283063235704,136.0622988380439,141.16203943335904,149.3375773144124,150.16861486922204,145.99619782704664,129.10458807400113,111.25729674899212,107.55027566400659,104.92560239092981,107.45764312654426,104.68004758223847,114.2140045437367,127.27735520382238,137.75420207607496,132.22592999660446,128.9256815725135,115.74841968989536,119.64744400514977,115.26504053223495,103.49147086824824,118.57901787186181,139.52176662157376,140.9969993460836,129.5460774580165,107.65077937208747,103.93048075187453,110.72144136682586,118.70856210724656
35,2002-09-26 22:08:32+00:00,134.64435416519729,112.73462326456935,118.14840722202128,116.18502155342853,122.78053619658027,122.69945536785971,127.3981554510908,134.66394640081234,130.31681777250722,133.892326940766,128.32439843753102,130.44299844205466,126.54096262204571,119.35853173054937,120.25011521579441,130.7112953896884,139.97795939164715,141.12579101591433,150.69439126709787,162.58567370226208,164.0634835614102,159.37410027058604,141.05270903223555,130.57788168631282,122.10628765399646,113.04739942328162,120.14064198723815,124.91970627537573,136.61640470011076,139.72353229151207,141.30098393554613,139.1162880841064,137.82520485421364,135.52750432807738,130.43976349389627,127.38654145889237,118.66960261081819,129.71725779883656,156.88477981704833,156.7737172871329,140.93333754412558,113.9470738102726,107.28430716315839,108.23764479307458,121.97398858226084
36,2002-11-29 22:09:01+00:00,143.91816931797288,118.1781065333589,115.0086121892033,120.48535212348563,120.83460167576473,130.132466686573,135.0190042428779,138.453018091964,142.1201697386039,143.8572741768746,138.81274694799058,137.9885868785864,133.24217879651889,128.36970008800853,124.75935780167478,136.53320023323232,150.5107412672432,152.18682731218652,157.90333401787242,155.9641241784944,156.35438480976745,155.1651052707807,142.30989239710652,127.69954596811971,124.50335260512746,124.84568947985267,120.9193162793626,129.44988509700167,135.55034175310718,150.23038710544387,152.80023824758686,154.88203760445217,151.34637179253895,135.36513865783522,122.85614111637162,119.60858539808595,115.98962940561671,131.7465836721696,144.83707030627983,149.55821640597503,142.9010624229593,122.18194314071681,117.15366080044286,134.18304472891026,165.0126602424169
