,dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
0,1999-08-26 22:07:08+00:00,113.40055039451039,115.53267578212655,118.80425536771732,115.70413831984807,118.98689105168697,118.20039148835644,117.7796142529439,108.70566839301273,110.40620942451993,105.82297246486424,101.40479342978398,106.25207316452175,111.31847349853487,110.32358086429154,111.93592816121665,113.71029697971395,115.05057266505321,111.25960154862464,108.51111349772853,112.71120861229679,115.59198974419392,111.33633848475787,117.69670590792222,121.02326613204812,119.32422781482593,118.39171750359641,119.58502973554548,117.84446309400606,122.27314130231504,124.02440491473352,125.90102681166371,119.96211009862726,122.17228540206938,121.1365495005483,126.14468432406213,124.99659936168366,126.23034913603254,124.08050497536777,122.16654330876341,120.49589431846681,118.18695561382714,115.54435924329003,122.4463102540155,122.56564855282338,119.21481594937111,116.70552259726284,109.36629249753908,105.17979270534833,102.71257434836193,109.01889246987079,112.3591387196757,123.15855392082626,121.51564148222282,122.154566041132,121.20963171615986,128.50108355984094,123.97490118995779,128.30402846283903,123.21631119121847,126.25702645166825,120.78121815491974,121.18989542950135,112.70991283907098,119.33002318741147,116.04843971994177,118.83704975224596,118.01174646894344,119.64209330637283,117.04225583509388,115.50939126848031,117.02691823539763,120.9813674964491,121.0401078611404,118.31117469641862,117.73760009205243,119.75963592551494,115.89338717314976,115.61860480676307,117.46762814231116,123.59107757971091,120.87776771024359,123.13729570323987,118.89412899511602,117.05266196094959,111.22585493622523,105.25816524597232,106.55649701803588,101.95947241791373,98.5011125076112,92.3499363458564,96.88791893249822,91.73097601461109,90.81487597886212,89.23908019369932,89.65271022562084,92.99926543938277,99.88329938714536,96.90983585095577,,92.83373854077507,94.7495090903202,111.74028505472265,107.90570114079813,110.89018036391381,106.15324844617703,119.80965939478814,118.24062011362312,126.36893312921788,127.37374575211282,129.22038355378953,131.58144129853787,135.67884765611396,135.73382076098179,134.23676691722162,135.78241761332194,131.54045497155235,128.3317038335287,127.74243553102757,130.9630846753749,138.99235589395516,136.4685405711467,136.14495546659782,148.65491474544987,154.59595013248054,156.32369227636045,153.6869080484456,151.60496637407365,145.6557721873053,144.61588601061842,154.5055932174666,152.98938034539188,164.97091959555914,,172.23252047469833
1,1999-10-13 22:07:12+00:00,127.27852504308632,127.77944981030946,131.88616512424653,134.89017170614645,134.01847926644948,128.46330900576731,127.4280072998736,124.69398487273564,121.5083389750451,120.3095245948114,119.63053651416587,117.99725339299108,121.83876187585703,122.62752306868688,128.00179841392338,124.97186139029007,126.5934211510283,126.89650687775855,125.42261105583597,122.07572241044795,121.68611138622444,120.67212143129254,123.87196080017456,128.0933186246598,130.71088101707684,128.97073926849444,132.72061663129082,136.50868302913779,134.43015143976237,137.78187313051865,136.10052900571824,134.43255942101476,138.28927691157173,131.69331643176554,133.84606058166733,132.04489376568668,129.82611346082587,127.62307063417327,126.9492882746207,129.54551302550817,136.99143649660243,131.69813726206598,132.73947728859284,134.5871081927696,132.42217072694731,132.27627964425594,126.43114742930051,114.32721942459756,116.82123572098263,121.86780509442286,121.5810556531607,124.37899445976835,132.03872829041296,132.46027313229496,138.60728509576234,141.34597139997646,140.40703894393477,139.36956895971605,136.14093738795634,134.09538411307216,134.2776706973965,128.2529290871205,123.45249948547195,125.54327940331385,125.25556434195738,122.33806911690962,125.83924370011476,123.93170315721113,129.28131604504728,131.52567529109518,133.98201246688353,132.88531690023132,128.298498143661,133.1972472120367,131.71949341513772,132.4170799644618,129.41441482617012,131.42602924280703,130.52058193102488,130.44670813730096,127.17543177510598,130.52111629457175,127.12664553856996,122.54964088365753,118.83464778950756,119.74415245342719,113.76220548939281,112.47351646589203,107.97076265094876,103.66185473832627,106.98635753533307,102.84140125988972,99.87531205931573,96.53365979766319,102.17541610010204,105.08143252537283,105.19530800549026,109.04798171595955,117.58851763227885,117.31114980859384,121.89742820212481,121.07367526859461,128.67345483774523,133.04693223321323,132.87183525813774,130.86160104429226,126.04826075058331,129.60164813281932,135.28109810958435,140.65208374850442,139.73501672398515,142.34927240139922,144.19098603508615,142.01259551330097,144.5512143597099,142.72834394325113,136.6183141263801,141.5778051326478,140.9414616215896,146.8141487872089,148.64189011552122,152.01108238671662,152.69572104489012,161.53533307179848,164.9070186702291,166.0798732090312,162.35261861148763,169.57348354960945,169.5987435747978,166.21218872803286,154.52917925808117,154.3405846240683,,160.96325004535748
2,1999-12-16 22:07:09+00:00,121.23848315016055,128.05197146504452,130.4228163061423,126.9638575185161,127.63930946953214,127.31753310843304,124.81943449110322,124.22845916439381,122.9631529275353,118.49769523745363,122.973799089863,122.59045023598317,123.16945480368688,126.0093767364222,122.25478140205507,119.24472908048963,124.45238802431429,119.05223383335738,121.49088922270458,122.68595502910141,128.94846832136022,124.68617417923483,128.56734361848717,131.60033877026945,132.28429431703432,130.0997863600672,134.5034011445827,130.74398228042878,129.7188635271854,134.81828471806992,130.4458309088865,130.91631162578767,133.25093612200553,130.44523670815298,131.43779384984097,133.18149306946898,130.32092088725693,134.44992780110886,132.0932760150058,132.27688314821287,134.21415435238012,131.7561742368606,128.38590218879085,125.97598941115432,127.04990101696676,121.24853786528011,122.52027686873956,118.02993709439761,120.17428618144393,126.8548672238217,126.68926163102658,133.37808345854634,134.44114167490804,136.7574104441888,138.57468677356846,134.8326250584319,132.67423132838914,136.64522245609146,132.9210331590845,132.5358856963274,132.26163803207825,129.04060729492153,130.72489973343943,128.45142668034683,127.28793776714444,129.46099597116964,130.91687619234628,130.02291213059246,133.88387255273807,130.148743065209,129.37363020064598,130.81902827245327,128.18736881740665,128.61995458651666,125.82471278069663,127.97698011614098,133.58876290149198,133.35132149930394,130.18409206101066,131.79424539299134,128.0430879489853,129.74215634086949,123.43386484369432,125.61120247213888,116.3684179589829,120.27941183301262,111.79592187805035,112.44173788812158,111.68078189019712,111.34227054978714,110.80287323240816,106.14557625713067,101.35616405195202,101.0151041700116,104.9732530455095,110.0578375365348,109.90316803426163,107.65906120644262,116.57465133592305,115.69174245160792,118.80707614566,119.9259783261272,126.59251041946348,123.57406949918311,132.84303830059036,132.80309780906003,132.2001493511868,135.94949488505927,136.0856611840024,138.6206269192283,,,,,,,,,,,,,,,,,,,,,,,,146.7454329810132
3,2000-02-18 22:06:52+00:00,128.50571462158794,130.5428843754301,132.5587028380513,137.87601956799438,,,,136.90296696619527,135.23049097130027,143.25392035913484,127.69049799817158,124.13669071869916,125.34094429836415,127.07335299888624,,,,,,,,,,,139.07557359697873,135.8430733514548,135.2226184828043,138.68415737465762,138.91380546871108,139.1327240361774,140.84611868423536,144.23131672832517,143.2081032572997,138.8783549902211,136.09417825844375,139.8425597480565,139.95984442313454,138.8560733181253,134.2451453251611,137.69440221980364,133.67862944149016,137.40553210822807,137.59831159128765,133.60039803381497,131.67266296134537,124.39372634994294,126.91019342654401,125.91872254136473,126.64806256446954,142.9400787717286,,,,147.56926812654962,148.47821442055593,155.73904695299177,140.5596039856838,139.74234569918036,136.94444284188057,137.89595551729386,137.1419378697817,134.69956276079347,134.00379275844014,132.08830217206284,130.58666546787546,131.46436086192483,133.4038192895307,128.67752308857436,135.3731407002799,134.09480898893008,136.56140475496926,133.82537215430443,136.71650747078198,136.31191744451306,136.13920473116787,135.71913610909598,137.81305158947913,133.80462741757412,134.4987280857556,131.4731927208399,128.4592380978507,128.7169871593874,125.70696474555709,126.76496220129602,121.80913444617869,122.68755421971188,122.04934438465605,117.50696261551929,111.64131736470118,109.46549385508209,110.64361402869719,102.87027848689112,100.74504336099926,104.88763983062077,105.04476524336678,108.22340647922513,113.06789467801693,109.76348302099822,117.13518293652372,119.23639682615978,122.97652110341913,126.68321555746712,128.06691313269778,128.80466331458499,131.31773207255085,129.85963245291435,136.62345056506,136.6208200485967,134.99619978752767,135.97128722434303,134.06469814213324,134.80314997294792,136.56148394807207,136.74971125326545,140.75711393612363,141.89894085991278,142.70409566635055,144.75422044765696,146.90727379489732,149.93576095658753,154.98356920375176,153.11301382225483,155.37642097657093,163.94326903581884,167.76360340178672,166.05104242645064,161.27532268922604,165.76594766334927,164.02704834948838,154.92727372738972,138.64600751489746,124.68082345355235,114.84106860164867,
4,2000-03-21 22:06:49+00:00,122.28667047911871,128.2819575070648,130.07214551500394,132.16774694028692,132.33637519806362,129.15449425350772,128.63127721487388,125.75630590541604,122.83451615675716,120.01514994209914,120.22350874393138,120.62952815772906,125.24130762225917,127.25944660085565,127.53950492536079,125.5131080575157,126.40078558333342,126.1966453832566,125.1902052718854,126.39394225790977,127.68989391868826,125.31912709526318,129.47617235307854,130.5866308857159,135.29361182730486,133.5158194217977,134.75888220014014,137.90042595360262,137.93155732027452,136.08831269531834,141.53076972586126,161.07783220118367,145.44669106709037,135.6388569177844,,,,,,,,,,,,,,,,,,,136.33592605445273,139.8900048280591,139.96524554741077,144.97197043065393,138.63572142037765,136.50919164920597,136.69459411613693,134.17299096871966,134.00344408017887,129.69515286282763,128.96620339068406,130.6858772824926,134.7387906522595,133.22546747841608,137.22235328241825,133.20806387045363,134.81786309468632,136.1053921915569,137.64815208546452,134.67030291546956,131.88017308180503,134.41974322900407,127.3353617029983,132.14645502078437,130.24872859438065,135.3775175576918,138.84164977444954,133.06189368005778,129.7619716772077,132.28306931379683,128.3171980218822,126.88512442324252,120.92055594333874,119.24528445728538,115.00750548784859,113.64960970788117,109.58250014510074,103.21648088743936,106.22918097825749,112.555469758512,104.89715806753425,101.95950202672768,104.5455588091657,107.43134435674725,113.21162559922156,117.41015954582717,110.8568635922233,115.6508663325979,117.63407449843555,118.95169147465404,121.5390267486273,121.64403398634096,126.59403781850573,135.64893093731052,136.62627465153844,134.94228389082141,139.74225929437998,141.05385267331798,138.34571154038863,141.51779686399038,134.35258963077848,138.3513376789288,137.399860750995,140.54593203590525,139.47424958290412,141.01313434052815,142.21859279048033,150.29789478404888,151.16260200366924,155.34188705002572,,,,,,,,,,,,
5,2000-05-08 22:06:20+00:00,122.0273292323728,126.22743001848596,130.86008077279484,124.29368746527082,129.0673799067181,128.67022729676856,125.50346800034312,118.36778446533293,117.66311489898348,116.15376175040423,119.81702407011947,117.5562289083121,120.71339667162877,118.17806467550052,124.43625626800998,123.43575071774691,126.09023059022621,126.45820122028447,124.18105103732783,124.0140640439934,124.4662427851307,121.59918077990267,125.61356041228169,131.1339451513896,132.42368476573853,132.64566660438317,133.59960499063544,136.45377664271692,132.45186168339526,139.2733291619542,132.4112364925172,132.2860726469228,134.1083675677665,137.07829340082364,131.3645024744219,132.66047184414305,129.28468576630996,133.34089696487715,132.6699639381074,130.6009631324065,131.57928346020697,132.29215138142365,129.6708166964582,132.2639541162312,128.41851369721897,123.67551432541944,124.74027852378518,120.70019708537855,121.2746668258761,122.69038013422265,122.8900615282889,129.67064950323257,130.14363779656216,136.2557398368591,140.20732076273634,141.95459490127274,135.7681290191461,140.8467197093098,138.09108805360125,136.96785660012443,134.50107317508642,131.0614300513608,129.86227252972063,127.08258725203267,129.5527168540626,128.23252354410897,130.9695967570598,126.47214343974125,131.0206958084213,130.6453865536639,137.32997910584783,131.41603020473343,131.0843706679633,130.38115893383065,128.61369516154411,131.12892553389793,129.42591596403634,131.5331757234261,134.65191554726286,130.9551473690741,129.87469528851688,126.30477074498359,124.35334033965083,121.62567988433752,120.27900090029735,120.66606156934333,119.17962476131368,112.31579786673126,110.89122055296446,110.06587108525093,106.853990493519,99.70432046195464,102.10202110167837,99.9473301516899,103.87998181334628,106.60624147312232,104.01156387855663,104.91400040927003,117.104762719461,113.83861367135934,117.09625577042996,121.0781784140717,124.65920595391307,127.78218178093469,126.92219202822756,127.86352462929219,135.8673956304047,137.65715010730796,135.92389666329066,138.10814104421698,136.34938024783227,140.9175300813819,140.61620299495198,144.72757957026124,141.57694751433147,142.14334166118522,142.18392325293058,141.5161848970522,142.2955532004185,149.53625434767605,155.5704590750925,159.0435068021204,161.64747744564778,166.60902089075176,161.16513142888596,165.27318162436154,158.30110173402096,153.49080841600752,145.9667679224634,125.38539141242134,110.09059484105657,,,
6,2000-06-25 22:05:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-07-11 22:05:41+00:00,111.68063699740658,108.24893815005362,108.17949731276835,116.29953673898144,114.93586027226468,112.95256104419335,101.8693364632416,101.65103010499497,104.71904762460332,101.99640403800737,98.20854130400389,105.9508682879977,109.8533951086535,108.73308584447561,110.75457906392558,105.59285969493183,114.81768195956334,112.55140581113199,116.34179074867738,113.19566479923174,113.12756886273718,109.61873394782279,116.7120053806481,111.94789516167222,115.14011055149219,122.98675395510932,121.32159166272166,119.85663998991163,121.74326573519181,125.08810706211653,119.5109572974805,120.68480401852544,120.08320980703544,122.15544640949486,122.55362147645465,117.08596470981513,118.5864979000507,122.65749207138512,118.07161799746112,122.03192514627519,115.09308395366108,117.3415542120301,117.90321816753683,120.16422787134024,117.10544887880283,118.85944494989255,111.44505781087388,113.27134879831007,107.55420534407406,116.12420264056286,113.316469521926,117.94072877674105,119.03139388073762,125.4686425480476,124.48316340477065,130.77718907885372,123.96584945721845,124.89619379419722,121.02591738433361,125.32317331790755,122.48649572972971,121.73693512253703,115.08647955313262,115.47063736755578,114.20536763643413,115.19206653605868,113.44349592298863,119.22879381196849,116.0057962114787,123.92507960278297,116.42354193123906,121.71995102210175,119.61043490860904,119.08180588843231,110.78255258766343,119.5358650749082,114.26968165371837,121.39672525288847,116.83682448080398,114.97739662824878,114.331205812918,115.09576569194171,111.53001487327279,113.22671007586463,113.98947987209831,110.7489879601565,104.44905135504061,107.73717660268966,100.50037103779476,100.93916285692157,98.35968740978905,87.94858641218775,88.59075788559281,78.08131954650264,82.76103086396341,88.76554139417544,87.27847802230355,97.49194969802656,77.33464778292125,94.03052639863185,88.61054345658336,95.76994140823886,89.60380563983111,114.69365701384018,92.10709736171066,106.92156023404272,110.2136313977908,118.2472367951788,120.2742183618488,113.28067401358145,114.93458510830881,121.47602633016713,125.67662034584333,123.61094489063177,123.00620707248498,121.71424789134753,116.1180610001331,116.18534624471071,125.46009952527208,133.64527636527066,131.21350091164757,,146.1043927425047,139.62186203264403,150.27191075979565,137.33352231169064,125.7977100835245,112.66102570591951,,,,,,
8,2000-07-27 22:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2000-08-12 22:05:17+00:00,131.6995813245845,136.77282403906895,139.23307298616828,144.92515763204244,143.98429217159236,138.96317626285227,137.49990355856846,135.77843610501802,133.62759398630376,129.53421234910314,132.10546984236592,134.41334568266316,132.0656180155895,131.64933126867425,134.08848104828158,132.9512888177978,133.16327810854585,134.32342398972085,139.5805695750049,135.25638363998132,134.69295034196108,137.8590159049104,134.39368594455306,138.36463733246438,142.0622174274245,139.59910682819532,141.38946542893183,145.67165271764404,146.34500150505414,144.4137543101603,146.68325684272784,142.0185939133732,147.82950707064225,148.5447782597336,140.9587474688161,143.8553870660324,143.89438023214618,142.10887072933443,144.14204616400065,143.2391672622924,142.2733552583588,146.30446131580575,139.28512785394037,144.5132405770638,136.89567489519249,138.01976519649492,137.85062518323107,135.3646967476047,134.15924259456136,132.65026011252826,140.58930938303735,140.29452484313953,144.17832069989532,145.95507017368135,150.73879949921343,151.79521340019312,150.8192450827702,147.3035595454841,150.41368240043343,144.51668226860124,145.5934117757298,142.72230948942882,143.5762185206474,141.17455927615737,143.1075288133631,141.89073597447535,144.76456866659646,142.3812027141082,145.38265799033178,141.3200534007846,145.66492577427536,140.31099756235312,146.7483168768406,142.83689434849146,147.05193354696382,146.0224058333925,144.7175301816532,143.15937743079405,142.79839398794962,139.58413912372413,142.07383873440938,138.45280575771545,136.328796116091,134.0763623820315,127.90255143691698,129.16344135622296,124.69494275940056,126.79100118494887,119.32812857725854,120.19296275735431,115.59943024562826,116.67724840082711,110.96869985913254,113.79047039909926,114.22213935794446,117.49729544488837,122.54435993074952,121.75286864057945,127.37804070301804,126.21339666815909,132.7092048651992,133.2251139204248,134.97345754449933,135.52240124744816,140.8704723628232,139.4108917573789,146.97777562587157,144.43916576561972,146.30082938340237,145.31604212406458,147.05064631111333,149.85089568270763,148.12395365554374,149.4247993304893,153.05521881322744,155.0561620240091,156.48649675077382,155.43905216527793,156.8216939589126,160.2787494422541,164.26890425713543,165.67062467549948,166.93680933554964,174.0507024477114,167.43967686618566,165.03480328419084,153.7863319463696,143.47169342135598,134.29999508550873,129.9036183929873,99.78213953568118,89.39814955215331,99.98359994701457,128.18012713990953
