,dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
0,1999-08-26 22:07:08+00:00,109.09985387805798,111.23197926567414,114.50355885126491,111.40344180339567,114.68619453523456,113.89969497190404,113.4789177364915,104.40497187656032,106.10551290806752,101.52227594841183,97.10409691333157,101.95137664806934,107.01777698208247,106.02288434783914,107.63523164476425,109.40960046326154,110.7498761486008,106.95890503217224,104.71970998980338,108.41051209584438,111.29129322774152,107.33430144861465,113.45925492847647,117.32907809868516,115.02353129837353,114.091020987144,115.28433321909307,113.54376657755365,117.97244478586263,119.72370839828112,121.60033029521131,115.66141358217486,117.87158888561697,117.44236146718534,121.84398780760972,120.69590284523126,121.92965261958014,119.77980845891537,118.47235527540045,116.1951978020144,113.88625909737473,111.24366272683763,118.1456137375631,118.26495203637097,114.91411943291871,112.40482608081044,105.06559598108667,100.87909618889593,98.41187783190952,104.71819595341839,108.0584422032233,118.85785740437386,117.21494496577041,117.8538695246796,116.90893519970746,124.20038704338853,119.67420467350539,124.00333194638662,118.91561467476606,121.95632993521585,116.48052163846734,116.88919891304894,108.40921632261858,115.02932667095907,111.74774320348936,114.53635323579356,113.71104995249104,115.34139678992042,112.74155931864148,111.20869475202791,112.72622171894523,116.68067097999669,116.739411344688,114.01047817996621,113.43690357560003,115.45893940906254,111.59269065669736,111.31790829031067,113.16693162585875,119.29038106325851,116.57707119379118,118.83659918678747,114.59343247866362,112.75196544449719,106.92515841977283,100.95746872951992,102.25580050158348,97.65877590146133,94.20041599115879,88.049239829404,92.58722241604582,87.93957250668593,86.51417946240971,84.93838367724692,85.95852219225787,88.69856892293036,95.88126235100214,93.01596197795156,,89.13955050741211,90.74747205417698,107.0927581740402,103.40340947513701,106.5243217790303,102.03686749471544,115.30736772912702,114.12423916216153,122.67474509585492,123.07304923566042,125.32650968078532,127.28074478208546,131.37815113966155,131.43312424452938,129.9360704007692,131.48172109686953,127.23975845509995,124.32966679738549,123.84856165802336,125.42180262533043,134.1899114505833,130.20448260153123,130.141899912383,142.65185919123505,147.39228346742274,147.84879031746894,148.71886207254366,144.40129970901586,139.10698430998005,139.07460396057397,149.70314877409476,148.8729993939303,158.9678640413443,,165.37188555559567
1,1999-10-13 22:07:12+00:00,126.28096091724038,126.78188568446352,130.8886009984006,133.8926075803005,133.02091514060353,127.46574487992137,126.43044317402766,123.6964207468897,120.51077484919917,119.31196046896547,118.63297238831993,116.99968926714514,120.84119775001109,121.62995894284094,127.00423428807744,123.97429726444413,125.59585702518235,125.89894275191261,124.54317952384021,121.07815828460201,120.6885472603785,119.74383259196368,122.88906673500283,127.23643661912546,129.7133168912309,127.9731751426485,131.72305250544488,135.51111890329184,133.43258731391643,136.7843090046727,135.1029648798723,133.43499529516882,137.2917127857258,130.83643442623122,132.8484964558214,131.04732963984074,128.82854933497993,126.62550650832733,126.09240626908637,128.54794889966223,135.9938723707565,130.70057313622004,131.7419131627469,133.58954406692365,131.42460660110137,131.27871551841,125.43358330345457,113.32965529875162,115.82367159513669,120.87024096857692,120.58349152731476,123.38143033392241,131.04116416456702,131.46270900644902,137.6097209699164,140.34840727413052,139.40947481808882,138.3720048338701,135.1433732621104,133.09781998722622,133.28010657155056,127.25536496127455,122.454935359626,124.5457152774679,124.25800021611144,121.34050499106368,124.84167957426882,122.93413903136519,128.28375191920134,130.52811116524924,132.9844483410376,131.88775277438538,127.30093401781505,132.19968308619076,130.72192928929178,131.41951583861587,128.41685070032418,130.4284651169611,129.52301780517894,129.44914401145502,126.17786764926004,129.52355216872581,126.12908141272402,121.55207675781159,117.83708366366162,118.74658832758125,112.76464136354687,111.47595234004609,106.97319852510282,102.66429061248033,105.98879340948713,101.96196972789396,98.87774793346979,95.53609567181725,101.31853409456771,104.08386839952689,104.2670191661614,108.14478176418012,116.59095350643291,116.45426780305951,120.96913936279596,119.9956624229224,127.62912989350026,132.03425349939994,131.91702388054233,129.81727610004728,125.09344937298792,128.744766127285,134.2835339837384,139.74888379672498,138.7374525981392,141.35170827555328,143.19342190924021,141.01503138745502,143.55365023386395,141.7307798174052,135.69002528705124,140.67460518086835,139.6561386132881,145.70020218001426,147.18891628004997,150.61864912772333,151.30328778589683,159.86441316100652,162.94123053988562,164.92751464986435,160.68169870069568,168.0544654488895,168.3134205664963,165.09824212083822,153.57436788048577,152.948151365075,,159.37189774936516
2,1999-12-16 22:07:09+00:00,125.08510733118541,131.89859564606937,134.26944048716715,130.81048169954096,131.485933650557,131.1641572894579,128.6660586721281,128.07508334541868,126.80977710856017,122.34431941847849,126.82042327088786,126.43707441700803,127.01607898471174,129.85600091744706,126.10140558307994,123.0913532615145,128.29901220533915,122.89885801438224,124.8819921191344,126.53257921012627,132.79509250238507,128.26567168102184,132.3573997968499,134.90449031038054,136.13091849805917,133.94641054109206,138.35002532560756,134.59060646145363,133.56548770821024,138.66490889909477,134.29245508991136,134.76293580681252,137.09756030303038,133.74938824826407,135.28441803086582,137.02811725049384,134.16754506828178,138.2965519821337,135.3974275551169,136.12350732923773,138.06077853340497,135.60279841788545,132.2325263698157,129.82261359217918,130.89652519799162,125.09516204630498,126.36690104976442,121.87656127542247,124.0209103624688,130.70149140484656,130.53588581205145,137.2247076395712,138.2877658559329,140.60403462521364,142.4213109545933,138.67924923945674,136.520855509414,140.4918466371163,136.76765734010934,136.38250987735225,136.1082622131031,132.88723147594638,134.57152391446428,132.29805086137168,131.1345619481693,133.3076201521945,134.76350037337113,133.8695363116173,137.73049673376292,133.99536724623385,133.22025438167083,134.66565245347812,132.0339929984315,132.4665787675415,129.6713369617215,131.82360429716584,137.43538708251683,137.1979456803288,134.0307162420355,135.6408695740162,131.88971213001014,133.58878052189434,127.28048902471919,129.45782665316375,120.21504214000777,124.12603601403748,115.64254605907522,116.28836206914644,115.52740607122199,115.18889473081201,114.64949741343302,109.53667915356048,105.20278823297689,104.86172835103646,108.27740458562059,113.90446171755967,113.48266553604864,111.14181553250566,120.42127551694792,118.99589399171902,122.38657364744702,124.08281413465406,130.61944510897388,127.47897586476896,136.5248071595713,136.83003249857043,135.88191821016775,139.25364642517036,139.93228536502724,142.10338124529136,,,,,,,,,,,,,,,,,,,,,,,,152.8817144126481
3,2000-02-18 22:06:52+00:00,124.00209636482295,126.03926611866511,128.0550845812863,133.3724013112294,,,,132.39934870943028,130.7268727145353,138.75030210236986,123.18687974140659,119.63307246193416,120.83732604159916,122.56973474212124,,,,,,,,,,,134.57195534021375,131.3394550946898,130.71900022603933,134.18053911789264,134.4101872119461,134.6291057794124,136.34250042747038,139.7276984715602,138.70448500053473,135.00986238505118,131.59056000167877,135.3389414912915,135.45622616636956,134.35245506136033,130.37665271999117,133.19078396303865,129.17501118472518,132.9019138514631,133.09469333452267,129.09677977705,127.16904470458037,119.89010809317794,122.40657516977902,121.41510428459974,122.14444430770455,138.4364605149636,,,,143.06564986978464,143.97459616379095,151.2354286962268,136.0559857289188,135.23872744241538,132.4408245851156,133.39233726052888,132.63831961301673,130.1959445040285,129.50017450167516,127.58468391529784,126.08304721111047,126.96074260515984,128.90020103276572,124.17390483180937,130.8695224435149,129.5911907321651,132.05778649820428,129.32175389753945,132.212889214017,131.80829918774808,131.63558647440288,131.215517852331,133.30943333271415,129.30100916080914,129.99510982899062,126.96957446407491,123.95561984108569,124.2133689026224,121.20334648879209,122.26134394453102,117.3055161894137,118.18393596294689,117.54572612789106,113.00334435875429,107.13769910793619,104.96187559831709,106.13999577193219,98.89998344474304,96.24142510423427,100.38402157385578,101.17627263819685,103.71978822246014,108.87702768908284,105.68588270744073,112.63156467975872,115.36790422098984,118.78565411448504,121.81640227999527,123.35218777014693,124.23280841756598,127.00712602679008,125.1449070903635,132.31284451929923,132.75232744342676,130.4925815307627,131.89368691078553,129.56107988536826,130.29953171618294,132.0578656913071,132.24609299650047,136.25349567935865,137.3953226031478,138.51322867741646,140.67662013409947,141.10453488714242,144.90672056986662,148.42395130802882,146.8267133388537,149.0901204931698,156.39970845573748,158.88882624874984,160.84858685398072,153.73176210914468,158.90816531782076,158.22430944173348,149.8982333406688,134.33540146913668,118.39452297015121,107.98328625612017,
4,2000-03-21 22:06:49+00:00,117.49996248552317,123.49524951346925,125.2854375214084,127.38103894669138,127.54966720446808,124.36778625991218,123.84456922127833,120.9695979118205,118.04780816316162,115.2284419485036,115.43680075033583,115.84282016413351,120.45459962866363,122.47273860726011,122.75279693176525,120.72640006392015,121.61407758973787,121.40993738966105,120.97034427753144,121.60723426431423,122.90318592509271,120.86482937900067,124.7598571240947,126.47497145531972,130.50690383370932,128.72911142820215,129.9721742065446,133.11371796000708,133.14484932667898,131.3016047017228,136.74406173226572,156.29112420758813,140.65998307349483,131.52719748738824,,,,,,,,,,,,,,,,,,,131.54921806085719,135.10329683446355,135.17853755381523,140.18526243705838,133.8490134267821,131.72248365561043,131.90788612254138,129.38628297512412,129.21673608658332,124.90844486923208,124.17949539708852,125.89916928889707,129.95208265866395,128.43875948482054,132.4356452888227,128.4213558768581,130.03115510109077,131.31868419796135,132.86144409186898,129.88359492187402,127.09346508820948,129.63303523540853,122.54865370940276,127.35974702718883,125.46202060078511,130.59080956409625,134.054941780854,128.27518568646224,124.97526368361216,127.49636132020129,123.53049002828666,122.09841642964697,116.1338479497432,114.45857646368984,110.22079749425305,108.86290171428563,104.7957921515052,98.42977289384382,101.44247298466195,108.33560876415804,100.11045007393871,97.17279403313213,100.43389937876952,102.6446363631517,108.75732788295905,113.0762482543285,106.07015559862776,111.53920690220173,113.17977678217304,113.7789586428653,116.52794181783196,116.78480011405458,122.01247445320713,130.6378460065152,132.04471128623985,130.83062446042524,134.95555130078444,136.7199413818193,133.5590035467931,136.73108887039484,129.56588163718294,133.56462968533324,132.61315275739946,135.7592240423097,135.0199518666416,136.67922304902947,136.05110364488607,144.95273752453386,144.1906577521279,148.66044047563193,,,,,,,,,,,,
5,2000-05-08 22:06:20+00:00,122.9910466276952,127.19114741380837,131.82379816811726,125.25740486059323,130.0310973020405,129.63394469209098,126.46718539566552,119.33150186065534,118.62683229430588,117.11747914572663,120.78074146544188,118.5199463036345,121.67711406695118,119.14178207082293,125.39997366333239,124.39946811306932,127.05394798554862,127.42191861560687,125.0306440042568,124.9777814393158,125.42996018045311,122.49597335610547,126.563105492967,131.9617536832691,133.38740216106095,133.60938399970559,134.56332238595786,137.41749403803934,133.41557907871768,140.2370465572766,133.3749538878396,133.24979004224522,135.0720849630889,137.90610193270314,132.32821986974432,133.62418923946547,130.24840316163238,134.30461436019957,133.4977724699869,131.5646805277289,132.54300085552939,133.25586877674607,130.6345340917806,133.2276715115536,129.3822310925414,124.63923172074185,125.70399591910758,121.66391448070095,122.2383842211985,123.65409752954506,123.8537789236113,130.634366898555,131.10735519188458,137.21945723218153,141.17103815805876,142.91831229659516,136.73184641446852,141.81043710463223,139.05480544892367,137.93157399544685,135.46479057040884,132.0251474466832,130.82598992504305,128.04630464735507,130.51643424938501,129.1962409394314,131.93331415238222,127.43586083506365,131.9844132037437,131.60910394898633,138.29369650117025,132.37974760005585,132.04808806328572,131.34487632915307,129.57741255686653,132.09264292922035,130.38963335935875,132.49689311874852,135.61563294258528,131.91886476439652,130.8384126838393,127.26848814030599,125.31705773497323,122.58939727965992,121.24271829561975,121.62977896466573,120.14334215663608,113.27951526205366,111.85493794828686,111.02958848057334,107.81770788884141,100.5539134288836,103.06573849700078,100.9110475470123,104.70779034522579,107.56995886844473,104.90835645475943,105.78655534827816,118.0684801147834,114.66642220323885,117.99304834663276,122.11961495417818,125.66809760214122,128.7605009549741,127.84460724946472,128.87241627752033,136.78981085164187,138.48495863918745,136.88761405861308,138.9806959832251,137.3130976431547,141.88124747670432,141.5799203902744,145.69129696558366,142.54066490965388,143.10705905650764,143.08071582913337,142.38873983606032,143.53726599823776,150.6124054391194,156.97413441175775,160.38869566642458,162.99266630995197,168.2232475279168,163.06422159025658,166.38644137413053,159.915328371186,154.95828717706664,147.20848072028264,126.46154250386469,111.01301006229373,,,
6,2000-06-25 22:05:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-07-11 22:05:41+00:00,113.16988685229244,109.73818800493947,109.6687471676542,117.7887865938673,116.42511012715053,114.4418108990792,103.35858631812745,103.14027995988083,106.20829747948918,103.48565389289323,99.69779115888974,107.44011814288355,111.34264496353936,110.22233569936147,112.24382891881143,107.08210954981769,116.3069318144492,114.04065566601784,117.65468206811623,114.68491465411759,114.61681871762303,111.00456367389712,118.17935450237385,113.22712260112546,116.62936040637804,124.47600380999518,122.81084151760751,121.34588984479748,123.23251559007767,126.57735691700239,121.00020715236636,122.1740538734113,121.5724596619213,123.4346738489481,124.0428713313405,118.57521456470099,120.07574775493656,124.14674192627098,119.35084543691435,123.52117500116104,116.58233380854693,118.83080406691596,119.39246802242269,121.6534777262261,118.59469873368869,120.3486948047784,112.93430766575973,114.76059865319593,109.04345519895992,117.61345249544871,114.80571937681185,119.42997863162691,120.52064373562348,126.95789240293345,125.9724132596565,132.26643893373958,125.45509931210431,126.38544364908307,122.51516723921947,126.8124231727934,123.97574558461557,123.22618497742289,116.57572940801847,116.95988722244164,115.69461749131999,116.68131639094453,114.93274577787449,120.71804366685434,117.49504606636455,125.41432945766883,117.91279178612491,123.20920087698761,121.09968476349489,120.57105574331817,112.27180244254929,121.02511492979406,115.75893150860422,122.88597510777433,118.32607433568984,116.46664648313464,115.82045566780386,116.58501554682756,113.01926472815865,114.71595993075049,115.47872972698417,112.23823781504235,105.93830120992646,109.22642645757551,101.98962089268062,102.42841271180743,99.8489372646749,89.2614777316266,90.08000774047866,79.5705694013885,84.04025830341665,90.2547912490613,88.66430774837788,98.84032456663942,78.82389763780711,95.30975383808509,89.99637318265769,97.37929205787357,91.16286408166474,116.20547126046672,93.53252222281569,108.48061867587634,111.63905625889583,119.52646423463203,121.76346821673465,114.62904888219431,116.42383496319466,122.96527618505299,127.16587020072919,125.10019474551763,124.49545692737084,123.20349774623338,117.50389072620743,117.53372111332358,127.37894068445193,135.30827203655986,133.38262570028567,,148.1831373316162,142.11635553957782,153.20660900324717,139.05386266130017,128.2922035904583,114.92874707585933,,,,,,
8,2000-07-27 22:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2000-08-12 22:05:17+00:00,129.89858979186357,134.97183250634802,137.43208145344735,143.1241660993215,142.18330063887143,137.16218473013134,135.69891202584753,133.9774445722971,131.82660245358284,127.73322081638221,130.304478309645,132.61235414994223,130.26462648286858,129.84833973595332,132.28748951556065,131.15029728507687,131.36228657582492,132.52243245699992,137.99285335536933,133.4553921072604,132.89195880924015,136.18309322862842,132.61917958143096,136.8176317851272,140.26122589470359,137.7981152954744,139.5884738962109,143.8706611849231,144.5440099723332,142.61276277743937,144.88226531000691,140.21760238065227,146.02851553792132,146.9977727123964,139.15775593609519,142.05439553331146,142.09338869942525,140.3078791966135,142.59504061666345,141.43817572957147,140.47236372563788,144.50346978308482,137.48413632121944,142.71224904434288,135.09468336247156,136.218773663774,136.04963365051015,133.56370521488378,132.35825106184043,130.84926857980733,138.78831785031642,138.4935333104186,142.3773291671744,144.15407864096042,148.9378079664925,149.9942218674722,149.01825355004928,145.50256801276316,148.6126908677125,142.71569073588032,143.79242024300888,140.9213179567079,141.77522698792646,139.37356774343644,141.30653728064217,140.08974444175442,142.96357713387553,140.58021118138728,143.58166645761085,139.51906186806366,143.86393424155443,138.5100060296322,144.94732534411966,141.03590281577053,145.2509420142429,144.22141430067157,142.91653864893226,141.35838589807312,140.9974024552287,137.7831475910032,140.27284720168845,136.65181422499452,134.52780458337008,132.27537084931058,126.10155990419605,127.36244982350203,122.89395122667963,124.99000965222794,117.52713704453761,118.39197122463338,113.79843871290733,115.08953218119156,109.16770832641161,111.98947886637833,112.67513381060725,115.69630391216744,120.86843725446755,120.12224117176456,125.57704917029712,124.66639112082188,131.03328218891724,131.2788811350651,133.0880445336821,133.69412196423147,139.1466661815046,137.52547874656167,145.25396944455298,142.89216021828253,144.49983785068144,143.68541465524967,145.2496547783924,148.0499041499867,146.32296212282282,147.62380779776836,151.2542272805065,153.25517049128817,154.81057407449185,153.80842469646302,154.5011856379068,158.26764223071575,161.64572093773756,163.15674066107653,164.42292532112668,171.03404163040383,163.8906641399415,162.95434754811666,150.76967112906203,140.72927449653093,131.97948676450292,127.89251118144894,98.05833335436257,86.88426553773036,97.24118102218952,125.30711683771186
