,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
65,2006-07-27 22:14:22+00:00,85.84579460654176,,105.70215071742643,103.0683079394624,106.59186353427063,103.63520176603235,101.36852172353669,101.72358762273711,112.77672226793317,126.37886894378272,126.68385600506377,128.60965432687524,122.23694913026975,131.10810675907305,133.41741038644136,133.33781052103507,139.5111453150758,141.30501827760693,146.795672312701,153.707053363078,168.0084955499198,173.2201013017705,166.303356260711,157.58313896261316,141.8407379332766,143.34328681798198,145.57793452325112,153.82233392694843,138.27002150157784,132.79963180801758,121.64044029375633,117.59717092895278,122.13170812266077,112.35737333554303,124.39640488030338,131.2297594385524,133.55679752652475,132.0588265818731,133.0366565521059,147.83331013832787,135.01798519487286,117.67944154634398,107.58872957002131,,,,122.71155390780424,,124.86025787030042,,104.06732640639929,103.89946970599063,103.41067339524523,94.34397988024783,,,112.28909826346882,124.23288280927315,128.0035000820135,132.74358326114273,142.5046696333368,139.49084596558168,142.6156924651668,136.2977411986829,137.327736116359,140.38671926866462,,120.67697499227711,109.73358904401944,118.53446227457397,131.61292161726467,121.2998582700271,119.61639124927581,130.66705526187505,126.94084141694918,114.17446622323892,117.08591892993863,104.93039621446529,107.99182149773034,113.39173144780116,122.91559187860993,111.16360943774332,106.87923255928136,66.17440817202174,34.20701084113348,22.387598468475456,33.97928805365533,31.027845172425863,31.227152449771076,32.71482809943893,32.30757920763088,40.95347014853904,47.58950333498174,47.807357217810996,57.97509662052431,70.4510491473866,67.12955127849557,97.854149239907,141.70801001162658,126.18122670132064,104.48966762390327,118.53920894762194,,68.40844114137356,82.89765348018456,115.61071498177975,
66,2006-08-03 22:20:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2006-08-04 22:10:28+00:00,97.1953411609988,,105.10531381880054,100.97521040353963,93.66286441383343,102.72448282734732,101.79010329231713,114.21240885166435,115.90591476924251,113.66495779835626,117.11006469265871,122.26382383149485,127.1819878445194,133.01607054211073,135.90747213944582,134.7948133077561,135.69721680145878,143.78732042158995,151.06982046154135,157.03296042008003,167.325693115507,164.70393160880172,158.81112309611368,143.26162063381366,131.3591007644608,124.75156074770452,134.52448819342493,138.88978425576153,139.93387360203454,128.26217753158244,115.84710694543467,117.69380235626215,110.73790993835368,102.68649076601321,119.62033992771693,121.05938959525677,127.23971996129762,121.28235258399262,125.50082806915901,130.1883551633581,121.24697920870233,109.29831879264547,85.27226974376515,70.87899836227164,93.07648075252601,100.81853998324804,121.11295571798695,113.39846515162839,106.47032389244838,98.1226890768177,100.81049801427355,97.09626918656942,,,89.13325193685681,,112.3598499347473,125.56693511118422,134.34388290228566,133.85899102138788,139.84113106353314,149.55123492828662,150.5642469508435,131.5952791857377,118.76975243064715,126.76412601364146,125.00313359701445,120.65663298268863,116.9602604296056,,,,,,,102.38623434919917,105.58037380233418,99.38347650104777,100.94690651173107,106.13034349021389,102.43469675131158,80.66620234852337,80.82262257922773,69.95378529625859,54.06634441990244,42.33268165465631,41.53892328652919,40.838846557663764,40.65472990781632,46.05341610976974,50.095249067568545,48.24298494193195,48.73583918600072,55.88453515125183,58.5120385611789,76.10464347588669,84.63052575608002,106.59297508641512,132.56265121267936,133.74830857654558,132.6234177688728,131.7629827294262,,80.2829720635245,88.94592403004897,107.23915910684264,136.4264529805147
68,2006-08-28 22:14:23+00:00,88.67880803312876,78.37835548138624,89.44294486469997,92.17392786496325,89.74374019224715,94.56179536735844,93.59214394759977,102.60276875678169,90.66345814701894,89.10732008551597,95.04115683763412,120.68972182651748,130.1295192642957,134.57224227200726,130.4246084536651,130.38667584735418,135.10305252539393,143.24553996531006,143.48760210512756,150.3018293475093,167.269927373406,185.29790280365853,178.50814414284827,160.02291888597148,136.36070600365719,120.5913898185729,119.71306610941755,114.89676017344972,127.2675163688279,137.75718482412117,129.69319226847273,122.126967881914,107.6826383033918,107.55793788289493,119.27546244325586,135.13568407652573,136.33644009107005,125.83890571731736,133.45235841987463,138.27965458349723,137.69840175681912,117.25507842695828,102.49141893818043,88.78630540397221,100.43447345831225,109.91827863535838,123.87229992839363,126.33429576309402,120.58461338947768,106.06886884048751,110.3565838678524,107.66611946528343,113.1423618232232,105.43406315898709,86.63545123306947,85.54302540088936,92.80887489585274,108.54871692837929,127.43915525527049,134.92834547830077,135.0675226171948,136.74984217067862,150.85216891662307,142.53149938325154,126.94100023092996,124.32738467313816,131.37947568590994,130.68720484511903,119.5048818150063,113.27468101215477,124.24540319283457,131.62758645917359,119.17704269948072,115.2614198313198,102.45213814111844,106.50020542483499,113.34969131284166,107.97358534572449,103.18320300322635,101.49735719900609,97.5495937405371,100.57046074786574,89.41145697284698,89.3858590538308,80.2359866991883,72.1493733425607,50.20849951609748,43.4746115112902,43.52511893905473,44.33007876193845,46.0906799264385,54.087864719736864,55.18707305108651,60.991228654431836,73.89437920575973,92.29754653315918,102.24729389786721,123.64630818771892,134.32044658386476,137.69232140772834,139.9378266784938,141.80440931590053,149.2713089562868,106.41514769438184,98.30781173577266,108.0932414785505,123.62426547001719
69,2006-11-08 22:11:02+00:00,69.97558503810404,76.1323877344933,66.77863798209566,74.70807216844906,69.85847083657437,79.01709335606157,84.5942910092265,81.5854759093564,88.65379955644255,107.47414415052248,,136.67002682183875,149.04843797133015,,173.2447225178454,149.46285123800652,128.49664306406666,132.12265885834805,140.15276626277395,154.24506453545595,161.1479380817445,165.04866774912534,163.52981106556788,162.69785462299203,152.325371907213,142.77999889553143,134.1252982173192,129.97206520187916,129.62054915274373,118.7477782384529,97.87352016797695,92.94737612726675,91.71050419118609,105.17299930028722,123.43384647935702,138.25359077936602,144.64457339182573,135.83062729067925,125.19022455528244,113.57386298411413,99.29829937537079,94.99413434973016,111.16696214254286,,127.92420927943542,96.00688578825702,,88.1507920230508,119.38231318432943,130.96958935275228,109.0027883771494,83.56368655670491,65.71752623603226,77.36657661680654,88.02277758036179,120.43678868970584,,149.4193883040089,136.58523503365097,111.81186814937598,122.97210852493455,131.31413738754054,144.4218914671052,147.75328563236252,152.76568399629974,139.9630780820931,123.36399270066951,116.49577457636352,116.46831598873385,131.61518318916995,146.56713410271192,117.57939463528456,90.93948921976707,87.53895724600449,100.58653609589065,111.19980255225941,103.04344043305059,81.19117484498804,96.58454251217748,102.68617922880239,68.82775744485325,88.56774552109013,78.09256207739519,62.07040867317088,52.25797311875373,45.978564228435786,40.222132443582915,37.79241173259304,41.36110068189848,65.87097389881279,75.48998769913138,81.97022131186304,83.77887019758332,78.63269905680019,74.11778190350736,83.93026674915336,88.3802217050183,93.70506692627836,112.21877981352222,122.05846418327698,135.60735867157106,146.02671149478545,156.79545312399048,101.15851077830675,94.9406800472105,101.5864671547801,151.96918325317876
70,2007-02-04 22:16:09+00:00,,,,,,119.21151922896043,106.96788807288672,,,,,166.66667435554132,171.98996204197442,166.17468179688595,155.37072596856405,155.92893330790153,160.30978476881495,166.80258515982246,,183.79937416093006,162.88276394127018,154.840727523415,166.46553707604244,183.9461180056923,170.52410956613562,153.81865880255987,140.1955629806378,138.86923501956628,127.48848670732252,121.97951148591952,124.14643042139518,126.15664522019335,125.01425008683134,128.8884055618805,137.06903575160067,154.2803957296701,154.57681991821406,138.81565875189239,124.034213789799,136.79664476574203,,126.77077542685169,123.9857890389463,,129.55501939623073,123.14046964464774,118.40349973396252,116.91408101096704,118.73884459280308,119.94427423640593,109.38063161574523,108.09952262137429,104.72604942040566,114.31285576233819,125.63956358498338,127.23546573449654,,145.4863960164894,152.78370271417236,145.61022901935524,141.44411670415778,142.7514216653185,143.90069735480577,145.95818922481692,147.5652481778815,149.33918569257395,150.7716740792796,149.2663036144293,152.46669635312418,145.40839161125118,132.42335904879093,127.74972315008867,128.3059369770342,125.76935994432185,124.57480425315168,125.90213168787473,124.89796886619149,112.02992836149001,116.52694835608997,122.31147759194442,102.3690175531853,101.95696908900507,94.29996890629364,85.7278942648851,78.09290183993691,77.6305002000657,,76.42555506518427,,81.79754596295163,73.78711304836911,78.88298385981541,77.71420628848091,71.30054640247437,72.02285377663478,81.63422801128358,92.12730649382308,111.88215878024019,128.96999421000206,150.5263257939156,159.39838420107648,164.48186706518652,187.14313434666116,112.95918075313405,109.45800112244945,117.69938002428445,174.99863008479645
71,2007-05-03 22:11:13+00:00,72.39142426981138,,79.73305546780581,84.35607557705515,86.59543570376191,82.90172446605901,93.22933211366774,87.14499700935188,78.06502919089615,79.73009072106707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.65665216365426,,,,95.83420462574406,,,,,,,,,,,,,,,,140.55058501984016,,93.77368400743849,89.58526046936122,110.23229433330762,103.76692144270069,100.4137660669013,99.79998895468913,93.96584062831776,94.96893188417293,83.66836879703803,,,,,30.61952769713478,,,,5.751224466234373,11.735292796633356,-5.084873342402936,-4.721398450711662,-3.8207897508666333,,12.989154084162427,4.98389639314836,-0.22034506902384088,1.4532950999678302,28.621058303975573,,,,,,,33.44890728390279,26.193390906477823,,,
72,2007-06-11 22:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2007-07-06 22:11:01+00:00,,,96.0709362032672,100.34505917225694,97.72657277370281,101.02878680680082,106.98302982336882,107.68316199172776,106.04027386958946,100.3487013258219,107.04248366856083,,,135.8762224048341,136.51019999287317,147.43785310963108,148.56251038460329,140.84602104303934,145.05987376508415,142.38396123843475,144.48871714441125,151.29790265753988,155.40829211571926,151.3040535089773,145.54512881660443,149.58000781077524,,,,,71.42270930935601,122.20709054580986,101.28825031269282,82.73148831463581,,,,139.89774972681016,134.38138511877526,,104.70314533353516,103.09108434048215,,,,85.60212966722233,62.58131390224792,77.11334859070926,109.09720344078052,96.99535047841421,91.63439367536486,92.80889468759439,105.73434565137079,107.89168927074766,114.7863205042915,108.91931661625999,115.32004797494375,122.64224551253089,125.99190795102675,126.76841198060391,120.11309122897627,,,,111.93756861658922,109.90816853391225,110.44069181264986,107.95424147459683,107.4114750417029,110.87401061315525,111.36888730571455,105.73266399067411,90.47982326397747,74.70758916871874,,,,,,,,45.4808285212754,33.799618769957966,45.185555798859916,,22.74736083860771,22.14155676634665,15.224566795742533,10.056720856984379,10.450581593855434,,,,36.79578476217173,46.395408897243684,74.00042174502713,,90.03373167653847,99.86199359279932,120.80664650060967,,,83.74982071632397,64.58235520617248,,,
74,2007-08-07 22:10:52+00:00,,,,,,,,,,,,,,,,,141.83249266065596,150.02891942886504,155.33114250615034,139.9046581150438,133.66771553163795,134.80738044096415,,,,,107.93431561305263,108.21712354022193,105.15878907947321,110.30265978049174,117.00655614737296,109.27034831896088,,,,,,102.97700946248698,114.88274824431093,,110.41084281282333,108.89755670622036,85.57366496985418,81.32649585025426,,92.90879479041676,93.35151071275821,90.46911771873135,90.40810879786603,89.01169581711392,89.17517099435192,,,97.52840358468278,100.21211498799863,107.46170279060283,109.89491862668649,118.63154255639262,116.6261941665515,113.63278655658513,105.8314207720353,,,,,,,,,,,,,,,,,,,,,,,,,29.946740413026728,30.36979932755625,22.255253868080086,16.91295308719433,19.89451276567013,,30.950185645167863,41.678758359428734,46.64103009883099,47.41188565670895,63.634157903298245,,,,,,,85.99941921225133,,,,
75,2007-08-14 22:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2008-03-18 22:11:19+00:00,81.82950051792264,66.61231611249072,70.4830227057781,81.0767304880157,86.66623794380187,91.89222248447281,100.93595688408081,109.63378113735732,104.71944622735792,107.05326335428897,110.91038212679477,,,142.52462480385904,154.2999116060262,153.80229225457586,139.40551817925754,134.72660644352538,141.53122573392946,160.98532067227413,,166.4376206221713,151.42051686816038,147.2925594828514,140.49690792635053,131.70579084109764,133.92047838225847,136.32462315314302,135.41912601264474,133.4037793119618,134.7570032104215,130.41097596965042,133.58444718503327,123.74274322438633,120.98690343117607,,,114.88361843127167,,,126.91734231736854,128.44816655744253,116.74640400717439,111.7494645802808,113.38415083270297,111.56731915369451,110.89522385934653,111.96948205994818,111.71203893076482,102.41135027682392,101.77755354869173,102.03732860322715,103.22596641670472,,,,122.68211039265739,130.91400736854368,136.47791189390205,133.50931317286611,139.01277171854085,,,,121.71418914616784,131.61652646525775,128.58055781348287,119.05928030402478,124.45589815633127,133.3080063363927,135.44163026964145,127.52358521291515,110.86793243056512,97.97687747868339,96.73074575399879,98.76609929454054,93.74598546722714,91.23129205010201,,,,84.42652793458225,76.18582681236057,66.57541950810659,,53.51128304827276,54.022055222148694,37.59998661040963,39.016335010173314,32.419162536348495,,,,51.60680116905254,64.68508778166698,76.45085576280988,91.94687914257835,112.9517111172112,135.76459769707674,147.10713379666603,147.56599417904442,150.6577328176229,124.71613099555493,100.19521356638457,99.91536987513584,111.71062836052806,135.03059435190008
77,2008-03-25 22:17:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.380153345387235,44.75050538122003,45.090633441893814,,,,,,,,,,,,,,
78,2008-05-05 22:10:50+00:00,78.40172653615453,,76.8330181464721,88.28003865899629,98.08024662011506,94.08854097332328,109.18429833353679,112.778442667911,112.83105777073598,129.31681964164017,131.54985722128595,140.60873521033182,157.5096648733761,148.87052648375754,136.20642886678877,143.04057073443323,149.02824878289917,156.22869594004908,155.07446033592873,152.59992042244824,,163.7435474021038,157.13371171629964,151.1630330391256,135.73914184351997,147.74601683891956,140.72833363348246,138.764630875983,133.3539824363711,123.1416743043253,123.81166126337601,131.96569222847506,127.9112664652531,134.3094853050457,136.02060281746273,136.59048435410017,139.84240896139892,136.17371854625296,128.58236031509534,120.88883586177455,126.7695378130705,123.41187459104364,118.20678797992691,119.41196417860964,121.41118809359351,107.9131161457949,102.94090403513951,99.97999463533255,101.66629087304484,99.77995440325583,100.32946541627533,102.07839917749887,107.6147871643939,110.09110504271422,109.20045553719844,109.71462618259396,113.1260447353902,123.32818422120964,132.41207550713256,131.1580993310473,125.76019281308925,131.39184062245053,179.44914488187038,154.9887962772109,118.23269507149175,105.61399583649359,110.52477339310727,118.6417577618167,138.47161863088283,140.38596650634295,138.37334478321418,128.27208047521123,96.57692758428722,88.06946574279911,81.671330446101,77.24203638760778,91.65399311061105,94.39669898115933,106.83355037342275,120.6085945269334,106.14770987700804,91.37287421905663,59.55071955386623,76.60787529115974,82.50931225067743,61.97218248211276,44.76974528754646,9.912327154472251,6.4913410707129025,30.204143452718952,34.49330764158378,31.195320324060482,36.380801472201554,42.24964246131275,58.71793668041805,87.51738550470982,,130.61827678832702,142.81892838737633,141.37847944729563,123.32499351166925,,,,,,
79,2008-06-22 22:10:50+00:00,,-36.431943375785174,60.37011894593946,80.77428158150738,85.21292663689229,84.40176840131983,92.25277218816022,97.40532316601885,,127.46356395275875,133.3286397123547,121.13463001544486,119.66099147320054,120.9556134837742,,115.47346421228535,133.1696023498533,124.3153679368905,144.99226066683494,,,161.25312323870614,163.3187314609245,157.97209365839367,150.7512323737241,140.8676798777758,143.79152118702294,,,,,115.51054141919901,,,,,,,,,,,,,,,,,,,,,,,124.34851001737206,125.18493567987764,132.95357983808748,121.90703151489696,128.15638153075855,133.78148289594915,128.1923930935713,,,,,,,,105.14426010899737,103.36271155204503,115.31825863342662,108.90030805766438,95.07267634615768,,,,,,,,,39.167739637665186,24.1358004791745,59.23104921949237,37.18751733006106,25.241874022734685,25.348344661092625,18.064348941416895,10.434280955477744,18.16411138652971,28.071833993636908,37.19183767587257,31.40899268959449,26.281273984703603,,,,,,148.8777438059146,105.30524578323131,,77.50838385214811,,,34.680415992158856,71.87329449592804
80,2008-06-29 22:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.65925104503597,38.09421225876257,51.91015068563518,56.15476395867532,56.59760294738654,84.6614272982305,90.11634575573063,,,,,,,,,,
81,2008-07-15 22:16:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2008-08-09 22:09:59+00:00,,8.217838346442582,57.09283305068395,75.73870469099437,83.30195146702813,90.89086175487013,91.53760611388897,93.93643672687108,107.20827550959842,128.04109948132225,144.62173354707295,142.95565753481736,135.4667793676133,124.31384998839361,,117.25137206819605,139.02614049822924,145.37471846091242,135.89142788044663,118.90389289336382,118.27974388616111,135.81876808799976,155.22952140436732,159.48796202499034,152.87879556759833,133.50482428113898,122.72345688616733,121.19487118687181,134.90092785436312,133.42069840643467,117.09556159440015,113.66941537452894,117.10348855363281,120.89607947046892,117.74605836713494,127.40170886621046,146.12496216762344,146.75092016287877,138.02781389976906,133.017821930399,130.5775313722733,133.30946913796203,114.0320748259737,107.55149824022173,94.66200481192698,87.49665044076512,88.98663993978124,86.9250919545326,92.21004595326245,100.30809452122163,100.74125905288045,95.12149829122487,100.39316320958504,102.50172685455006,113.45799065024715,108.27845641853301,,119.83727387685126,130.63255666348974,130.62347438739994,126.31669868984181,116.01343109620865,112.8969664233024,117.15589173002097,119.0137929283278,117.25853488929494,119.06851766843764,115.94363537286058,114.09841675479072,109.53986141361607,108.50419757343123,102.78628664238543,101.99799068343573,92.05817921636131,84.4513514037617,,79.02708994443242,81.25218113161091,77.38744971433657,79.64550860170424,82.13251854912343,66.76119870356038,64.562324145525,67.56497969848527,39.35045055070546,32.84009157793661,,,,,24.56373041727812,33.067940868077145,34.83572928406872,41.40689316404938,50.495163341467006,73.40061873005081,80.141106615476,114.58983648237361,133.68827946358238,146.84095679487507,140.34739699450367,117.81013613348621,97.24645182425688,76.14230813867944,71.61122468598866,80.20391469883506,104.54387561076408
83,2008-08-25 22:09:52+00:00,,29.00856823416879,,70.00975003395568,88.62828391379276,96.50441315824843,96.23171283625068,89.44110584876371,88.75795471549537,111.69298630476882,133.07938633843813,159.22293768511202,155.81458678460822,135.84033096871013,,120.77492708751907,127.31545506642426,146.54727311328492,154.93398999697766,147.94727389402394,150.66305362784814,145.11240029327513,153.2421336528202,158.9237349563766,154.5238142098395,154.72912095579747,143.91446771451987,138.21106377417098,130.97772334969764,127.37984334418667,126.81538136353568,119.53395345681442,127.15570067718996,128.40460931675258,125.66045188320398,123.28460439877107,136.34878752421469,137.80986499862283,141.12711292701317,135.06105513885416,132.94462277273638,135.69014988128322,139.480416083846,122.53197418282427,103.69197530715321,102.49664982786328,102.67010217405846,,,,,,,,,,,113.77693160378517,129.97394830527958,132.691543693398,129.64206339274867,128.77729304000508,121.39298863026364,122.95533180126566,127.62405089089837,124.65029731703488,129.55190527530974,124.51875681806686,121.08127413708021,119.28085449616685,122.02336555946644,125.57102707219978,109.5006096641287,98.8862274892751,85.50504067708272,84.34087274546958,96.06646312691174,88.67835738161317,93.20589377491422,101.76784985137324,92.66584566234194,75.3682923135905,71.45735152800114,74.3954805727193,63.91269892466203,36.9234896005964,34.59359703338416,27.198911752381036,26.758099158831254,26.131958093596808,16.39669503400716,23.879434619987318,37.32121207835517,,,,,,,,,,,97.36942588154768,94.48859003890453,104.12079805507989,128.81692702480035
84,2008-09-01 22:15:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.75870679773309,81.49284636664261,,76.26665790186722,100.38537304832343,149.1178661081228,,,,,,,,,133.75388436386106,
85,2008-10-12 22:09:25+00:00,91.25744679987079,68.06173814354968,89.06915808839172,91.90010275379467,103.60138287625306,115.94646869237032,123.67886652894349,116.88071406474023,100.6943589345664,103.29179616467583,108.83542067771666,136.34083847632039,164.00396291044882,178.6888327016176,174.4917765686604,145.96729695601283,138.13242189159718,130.60312657494808,137.0809447399187,151.32160390679638,154.83122565752225,166.8747379218413,165.66348160447419,162.7810487200436,158.44184061985402,162.0696201038737,163.99761674331842,164.6812420328233,153.81259065126594,141.78901668403344,127.06764969799409,118.11095938009213,120.61797907308524,125.03941138549347,138.8129310922075,142.32516385928147,139.3922568118963,130.06571583405392,127.87370072494515,132.25563063007664,139.22751122081334,138.2494713814949,126.53329730133473,120.13338247869204,115.95752041105598,119.41432658295886,118.68257400886026,115.59689378675064,114.60882540074654,106.79141165703089,107.09786639102728,105.87178270147861,103.78730412760241,107.85410432835008,120.22257998075142,131.68330588685083,134.67764494556852,137.6510599676547,136.73061423428396,136.77392656888432,134.72336391955875,131.3939232291974,131.00546366626708,128.47730857087,143.8355068758746,144.75036383417694,137.88821553821936,123.49846905168326,114.23560105493941,119.92359791090061,136.93961976572064,128.39258862957172,129.69559158775016,118.29190814876517,114.35881098925397,111.01063200127469,110.85755814464143,105.85099071165011,104.95902772291741,107.7031159134575,100.44108631559708,94.82314475215644,90.82084023378617,82.99790910478376,82.66806963709269,72.54097982236277,68.01812931368036,67.88329651737546,61.646888265326034,56.21123402683223,60.86315297588316,60.0191242391938,65.24253740691262,71.83232551430507,92.20317179230172,120.07635938165684,146.95929246116583,150.21298398559924,145.37112751019924,136.4362086282755,138.69274916344497,141.88571349513737,,,,,
86,2008-10-27 22:10:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76659484459597,130.9856277031707,126.50770512917447,117.74848074275384,115.16960803452164,116.17053374498035,124.31472451380242,130.10315545615052,123.55265931924075,115.44974169608803,108.07229870911675,113.96446703627342,121.42212478306377,111.95899816682302,107.97835576842907,109.13238751979748,102.04659045816894,99.01841866000326,109.83262971462636,117.75856224611856,118.03264188475373,128.66877336470662,138.56344374891788,143.06030642061052,136.77855044537418,126.12973920497359,132.98652668757384,126.84068457123996,132.12875804503113,128.8661231464368,133.6583384649322,126.74268205326021,126.51509496617686,129.50199792466074,132.51355497509522,133.73018931751196,135.27694991113964,127.98035086803552,120.196067414245,116.4731322814456,108.7090922954563,102.02913016138555,106.00063219927387,91.03067797818001,92.30391015843037,98.4926755253093,103.51193555813937,105.44469530347985,94.13825354891945,88.52211122531158,77.53554967943687,73.05237958559574,65.18649298933819,61.65703795688428,57.885236329025055,61.51809373785803,60.95305743898288,59.98358271299128,59.850813787825054,75.11878265362216,99.6586180116725,128.54580110287225,143.78710327141016,144.19870134507084,133.34798125898226,122.66959986686513,121.55606839274056,134.18896967277502,124.35196587414433,103.49442378428053,100.30635063666557,113.65192833381322,133.59708148446933
87,2008-11-13 22:10:19+00:00,60.09482779013235,89.85726630060316,83.11711405203287,77.96729201966072,88.36934873356638,112.3856519805591,125.0822689226076,141.46000418149927,132.1581887486661,112.29898937080898,109.43461180935165,125.7161602691019,141.69425153015652,169.7186703833496,166.9601529423512,146.79988999084063,138.7106299365654,134.81094249314253,142.04082684661057,141.14378570127573,137.5967431103959,140.95850445720143,141.86490562767878,141.42801464554026,143.72145720510446,157.16643525759852,164.73411751244538,172.76678177977217,153.21108832421902,132.4502292079799,126.04902094702757,128.68044778632574,124.45140958317332,123.63036301454831,128.57729887566376,132.16337637338162,124.77473423291083,119.47498599693523,130.0576015740966,147.47297057103933,141.196464986372,124.59670831024461,121.51173890915825,119.64285064156284,120.72782801052581,99.92481417982846,93.16622262066296,106.34564063102198,117.86074190333876,116.78200627934423,116.62277910887744,114.44998100881742,108.66340245070573,99.88594975428455,101.02947720592313,109.18370439863841,113.01976800825624,113.0577832832965,120.66038767335557,133.3795405242191,123.29170790414388,119.34838212826125,134.47569728511053,141.487595484988,131.38101405749345,119.24795311506242,126.66953828371416,139.32556602656393,147.50831790194079,145.2295138534343,141.39690455994523,126.70004305461747,111.2805173899013,106.2792094750845,96.52192124583307,87.00852211599766,99.1162908593459,103.45337517476722,99.98008316957448,105.89305713273056,101.48798011278055,96.33592431182969,106.996763792667,100.54785196073237,64.994184974327,72.44013172987262,75.4514385437449,65.50558403801698,53.60517820580564,64.3594124709727,57.50706160618932,51.539889744592195,87.92559476679105,,126.09506041068354,142.93443512696882,148.15728044075595,144.30117555820004,132.66415880495106,123.62983720817395,124.71980430290799,138.35466576047617,151.33032957928984,100.31770554282903,97.30067318097689,102.56284123662829,163.5559216037499
