,dates,chi0509-0000,chi0509-0001,chi0509-0002,chi0509-0003,chi0509-0004
0,1985-01-25 14:06:03+00:00,196.26630936012594,190.8430082108137,198.007181469269,188.86011571128722,186.3344349021417
1,1986-01-12 14:03:06+00:00,192.72039373879193,189.91151485232797,186.8793318842418,191.26325731707223,185.54360457916238
2,1986-08-15 14:03:29+00:00,192.8713345124539,,,,
3,1986-09-16 14:02:21+00:00,197.99715963050667,195.68549474072103,197.8159004785808,,
4,1986-09-25 13:55:54+00:00,196.42747806323902,178.3116392703384,208.31807504143174,209.36140085692244,169.5399658858254
5,1986-10-18 14:01:19+00:00,192.5584813027823,183.87930078532196,191.29443049865728,189.91535066152696,167.99931266276369
6,1986-12-21 14:00:49+00:00,198.40081509551476,196.79560847944,203.26255600556598,205.43940859567664,200.64249394190836
7,1998-02-14 14:11:47+00:00,202.80426432921237,193.84646267328708,198.3366570354765,195.2455872793008,190.8866376342884
8,1998-04-03 14:12:30+00:00,199.32189895709317,214.24956972289442,221.6632859893515,220.43989382317343,202.51197497950054
9,1998-08-25 14:14:16+00:00,198.04467307840164,183.61814072093614,,,
10,1998-09-17 14:20:38+00:00,220.72346280159977,208.6970380062339,210.98470579329563,197.73856222445048,197.28454878930083
11,1998-11-29 14:14:40+00:00,201.9761041895163,218.76851104108488,229.6468427269939,213.7455550950273,203.4900383463399
12,1998-12-31 14:14:46+00:00,200.79605346675908,226.60563820041742,229.11794822774036,215.6034624379292,220.77364463773924
13,1999-01-16 14:14:38+00:00,198.45663794847357,217.0516093351806,225.11520774040108,217.35835171127127,212.25221646172687
14,1999-02-08 14:21:01+00:00,205.17727575951025,224.8224879253908,228.7827671510254,239.72000588225285,230.4552880897916
15,1999-03-12 14:20:54+00:00,214.46797145286325,226.44883877472998,241.30078810571482,252.10534704443816,220.86987969025296
16,1999-10-23 14:28:31+00:00,204.2492951191117,212.7478400333021,206.8893035576135,,190.33858007209827
17,1999-10-30 14:34:44+00:00,199.59874482317065,216.761597887211,216.37844159149373,204.71872680131648,206.228772303585
18,1999-11-16 14:11:19+00:00,197.08537476572718,204.13783157618593,214.37564009800766,190.77327273384648,193.81822623665343
19,1999-12-09 14:16:58+00:00,201.60438769420338,213.12082632820608,216.27614282281834,202.46145381180335,220.26656527449546
20,1999-12-10 14:28:36+00:00,200.39059200199284,212.5451049842598,215.85779303572042,208.41727175071287,220.66418168071982
21,2000-01-11 14:28:30+00:00,204.68183045688934,220.15982839595154,222.27319510394278,225.53675214873132,215.22796923349057
22,2000-02-19 14:34:30+00:00,213.17186669348288,219.57994041082011,229.1218830177533,238.93915020627497,221.5053491358265
23,2000-03-31 14:28:11+00:00,212.2990072269645,230.8462087445408,232.4036803610177,227.2618613517179,228.3017693238756
24,2000-04-16 14:27:57+00:00,203.4450428501048,218.86561796108003,221.7597699308296,236.40122619503214,
25,2000-05-09 14:33:58+00:00,209.70659522560862,214.83310073107828,,222.66212813735703,
26,2000-08-22 14:26:40+00:00,195.65915214907116,194.012417090331,214.3382108012656,211.42648850910962,184.50774958021708
27,2000-09-07 14:26:24+00:00,194.86687174881848,,,190.17907812754183,187.35243347921332
28,2000-09-23 14:26:07+00:00,184.81968012396533,182.03334015060224,188.67103283732487,184.08803710586452,179.20620255262907
29,2000-10-25 14:25:57+00:00,209.96260148640602,207.03675420380767,218.7600463059594,193.1774264310666,210.69691219645605
