,dates,mex0618-0000,mex0618-0001
0,1984-03-23 17:50:37+00:00,227.3169922659174,229.22549777656096
1,1984-05-06 17:50:16+00:00,221.8338341715362,223.640362987081
2,1984-06-23 17:51:22+00:00,220.1144268566089,221.08243659516833
3,1984-09-20 17:46:52+00:00,212.59694812881503,220.32897962711857
4,1985-04-07 17:53:17+00:00,226.34192608006592,230.81188381983995
5,1985-04-23 17:53:11+00:00,221.35340612505445,221.13368042530934
6,1985-07-21 17:46:39+00:00,,
7,1985-07-28 17:52:46+00:00,216.91817606922177,231.56430641646668
8,1985-08-06 17:46:30+00:00,,
9,1985-08-13 17:52:37+00:00,218.1915067973773,235.7348251822788
10,1985-09-14 17:52:13+00:00,227.83409340905806,237.2678864463721
11,1985-11-01 17:51:40+00:00,217.1175450395535,226.5188136067543
12,1986-01-13 17:44:10+00:00,,
13,1986-02-05 17:49:51+00:00,216.4856260993759,215.8409927574082
14,1986-02-21 17:49:29+00:00,224.94929195243267,226.7110040232383
15,1986-03-18 17:42:46+00:00,221.54660937738805,223.17115368105328
16,1986-03-25 17:48:49+00:00,214.8032402192296,218.509496123181
17,1986-04-03 17:42:27+00:00,218.35689329262968,223.27302483938107
18,1986-04-19 17:42:05+00:00,220.35297542562776,228.06062865361662
19,1986-04-26 17:48:06+00:00,215.285296151165,221.23393342050562
20,1986-05-05 17:41:41+00:00,211.27093059511094,219.9565205646956
21,1986-05-12 17:47:41+00:00,227.0758477624511,229.12255151601642
22,1986-06-06 17:40:47+00:00,218.15434670213853,224.7526588116773
23,1986-06-13 17:46:44+00:00,229.65041031986178,230.61725922782492
24,1986-07-24 17:39:11+00:00,220.0266739326278,228.67941152491176
25,1986-08-25 17:38:01+00:00,218.0016611245829,226.9820909779588
26,1986-09-10 17:37:27+00:00,215.04972157239746,229.9836064624364
27,1986-09-26 17:36:57+00:00,212.87054572479553,228.97624986884992
28,1986-10-03 17:42:55+00:00,223.2184209724679,228.59631167215116
29,1986-11-13 17:35:17+00:00,217.56873293089834,221.79263701462165
30,1986-11-29 17:35:06+00:00,201.81260061018517,201.03266052235915
31,1987-04-13 17:45:50+00:00,223.49957751615875,228.39756610763337
32,1987-05-31 17:47:10+00:00,222.4641629758616,227.60450061542082
33,1987-07-02 17:47:52+00:00,223.1501445029729,225.06653704968969
34,1987-07-18 17:48:10+00:00,222.960722248202,230.0864522358106
35,1987-08-19 17:49:07+00:00,218.0215741836957,233.30874287884248
36,1987-09-04 17:49:32+00:00,214.43391626722516,233.6689374522811
37,1987-09-20 17:49:55+00:00,214.6420643611618,230.93987431891614
38,1988-03-30 17:52:59+00:00,223.22758312384505,233.2687536701907
39,1988-05-01 17:53:10+00:00,220.40565649830404,224.71063812042746
40,1988-06-27 17:47:24+00:00,,
41,1988-07-04 17:53:36+00:00,226.2343867567573,230.2886124802033
42,1988-07-20 17:53:39+00:00,220.82914688589437,226.13372478263264
