,dates,mex0618-0000,mex0618-0001
0,1984-03-23 17:50:37+00:00,234.79919432245987,236.70769983310342
1,1984-05-06 17:50:16+00:00,228.20914541917006,230.01567423471485
2,1984-06-23 17:51:22+00:00,224.34738547089376,225.3153952094532
3,1984-09-20 17:46:52+00:00,212.08340669137274,219.81543818967629
4,1985-04-07 17:53:17+00:00,219.9586408157848,224.42859855555884
5,1985-04-23 17:53:11+00:00,220.1319780484745,219.9122523487294
6,1985-07-21 17:46:39+00:00,,
7,1985-07-28 17:52:46+00:00,217.03946890099226,231.68559924823717
8,1985-08-06 17:46:30+00:00,,
9,1985-08-13 17:52:37+00:00,216.68652717655,234.2298455614515
10,1985-09-14 17:52:13+00:00,221.23950818338122,230.67330122069527
11,1985-11-01 17:51:40+00:00,207.36749209116908,216.76876065836987
12,1986-01-13 17:44:10+00:00,,
13,1986-02-05 17:49:51+00:00,219.27417088794166,218.62953754597396
14,1986-02-21 17:49:29+00:00,223.473410050194,225.23512212099962
15,1986-03-18 17:42:46+00:00,227.65271693755602,229.27726124122125
16,1986-03-25 17:48:49+00:00,207.16166100178899,210.8679169057404
17,1986-04-03 17:42:27+00:00,226.23077432915832,231.1469058759097
18,1986-04-19 17:42:05+00:00,226.8870636702776,234.59471689826646
19,1986-04-26 17:48:06+00:00,211.4790598729894,217.42769714233003
20,1986-05-05 17:41:41+00:00,211.40191553435312,220.0875055039378
21,1986-05-12 17:47:41+00:00,228.04295431764803,230.08965807121334
22,1986-06-06 17:40:47+00:00,215.29348092210017,221.89179303163894
23,1986-06-13 17:46:44+00:00,235.13805706886058,236.10490597682372
24,1986-07-24 17:39:11+00:00,217.57568344320615,226.2284210354901
25,1986-08-25 17:38:01+00:00,214.5308679470183,223.51129780039417
26,1986-09-10 17:37:27+00:00,210.5817578392473,225.51564272928624
27,1986-09-26 17:36:57+00:00,210.31790294023745,226.42360708429183
28,1986-10-03 17:42:55+00:00,215.5818756834025,220.95976638308576
29,1986-11-13 17:35:17+00:00,215.15574650357934,219.37965058730265
30,1986-11-29 17:35:06+00:00,199.98320634795428,199.20326626012826
31,1987-04-13 17:45:50+00:00,217.90800773546542,222.80599632694003
32,1987-05-31 17:47:10+00:00,224.60462138968057,229.7449590292398
33,1987-07-02 17:47:52+00:00,226.13429387588047,228.05068642259727
34,1987-07-18 17:48:10+00:00,225.6390580455575,232.76478803316613
35,1987-08-19 17:49:07+00:00,216.86278028483696,232.14994897998375
36,1987-09-04 17:49:32+00:00,214.03070898126532,233.26573016632128
37,1987-09-20 17:49:55+00:00,211.90222917897034,228.20003913672468
38,1988-03-30 17:52:59+00:00,221.44411213633379,231.48528268267944
39,1988-05-01 17:53:10+00:00,216.7011743873166,221.00615600944002
40,1988-06-27 17:47:24+00:00,,
41,1988-07-04 17:53:36+00:00,228.04513073998103,232.09935646342706
42,1988-07-20 17:53:39+00:00,220.49425361865278,225.79883151539104
43,1988-08-05 17:53:40+00:00,221.5386269171941,224.6451225670202
44,1988-08-21 17:53:42+00:00,226.69674578010665,228.02515661844578
45,1988-09-06 17:53:44+00:00,226.91203625813634,233.0296968957935
46,1988-09-22 17:53:38+00:00,223.01916100406206,223.74510558398515
47,1988-10-24 17:53:30+00:00,201.05004887217075,206.07942115752476
48,1989-03-17 17:52:02+00:00,226.05402908978724,228.65991289447032
49,1989-04-02 17:52:00+00:00,233.2441034466961,242.64053937441375
50,1989-04-18 17:51:55+00:00,221.5583953426678,216.33579808354767
51,1989-04-27 17:45:33+00:00,229.2773599506652,233.726910280343
52,1989-05-20 17:51:21+00:00,220.21686857229653,222.92497122821788
53,1989-05-29 17:45:05+00:00,224.35707448923745,226.81907723271206
54,1989-06-05 17:51:09+00:00,216.82752265153363,218.86806500392666
55,1989-06-30 17:44:27+00:00,211.00848815362156,217.1925391419851
56,1989-07-16 17:44:06+00:00,206.52256141367326,213.98516722657195
57,1989-07-23 17:50:09+00:00,211.86572403842126,215.6484456204151
58,1989-08-01 17:43:47+00:00,213.40727354325202,218.8338683695769
59,1989-08-08 17:49:48+00:00,214.0504997985665,216.7570738561816
60,1989-08-17 17:43:22+00:00,204.48418992012267,212.8464247888056
61,1989-08-24 17:49:27+00:00,221.81891851847908,230.83058956539557
62,1989-09-02 17:43:05+00:00,206.87915542342736,212.6756135018046
63,1989-09-09 17:49:02+00:00,219.63634011694626,224.13517391322952
64,1989-09-18 17:42:32+00:00,,212.11994337666937
65,1989-09-25 17:48:40+00:00,210.02466957388037,218.87283020909504
66,1989-10-04 17:42:24+00:00,216.5322926695714,220.15552664369537
67,1989-10-11 17:48:17+00:00,215.5861107326974,219.486210458087
68,1989-10-27 17:47:40+00:00,219.42508968058308,221.20510999138068
69,1990-04-14 17:36:59+00:00,219.4573323992217,222.08957553096707
70,1990-05-16 17:37:01+00:00,226.85607073620426,236.02218621767776
71,1990-06-01 17:36:56+00:00,,226.19045892046563
72,1990-06-24 17:43:06+00:00,216.98291905462963,219.1039809006321
73,1990-07-03 17:36:54+00:00,212.88911586993981,219.24419144825814
74,1990-08-11 17:42:55+00:00,210.32814973635652,216.9487068303753
75,1990-08-20 17:36:42+00:00,208.1268264935069,210.09341769443395
76,1990-08-27 17:42:50+00:00,215.8819519798136,224.06158347146356
77,1990-09-05 17:36:34+00:00,,
78,1990-09-21 17:36:32+00:00,196.73086750019633,203.79990538377282
79,1990-10-14 17:42:32+00:00,212.92343254586035,219.9212427749108
80,1990-10-23 17:36:18+00:00,211.53731674816004,215.8588824314247
81,1991-03-23 17:44:31+00:00,248.4225740484735,253.53539471849592
82,1991-05-03 17:39:01+00:00,,
83,1991-05-19 17:39:16+00:00,233.23257252380304,237.3599711051712
84,1991-06-20 17:39:43+00:00,221.67294786762355,223.60244642369457
85,1991-07-13 17:46:11+00:00,208.4035843122622,214.03961697645838
86,1991-07-29 17:46:25+00:00,208.6553453652786,215.76407230488064
87,1991-08-07 17:40:17+00:00,220.07888961389096,225.6651271620503
88,1991-08-30 17:46:38+00:00,215.15621473274308,224.21645158350788
89,1991-10-10 17:40:49+00:00,213.61626342805505,219.29722112651217
90,1991-12-13 17:41:13+00:00,205.62386805093936,210.33120665912185
91,1991-12-29 17:41:05+00:00,213.14756832427028,220.52389262522183
92,1992-01-14 17:41:01+00:00,210.7084646329085,214.40222888005576
93,1992-01-21 17:47:12+00:00,207.58446667942164,208.30510416011498
94,1992-01-30 17:41:06+00:00,203.23353561061924,208.95889291950755
95,1992-03-18 17:40:57+00:00,210.22716271862794,213.13583853181441
96,1992-04-03 17:40:49+00:00,211.74052749845697,218.5482277983932
97,1992-04-19 17:40:42+00:00,211.51707371230287,216.0579496067188
98,1992-04-26 17:46:48+00:00,222.82419049980786,224.78243079511935
99,1992-05-21 17:40:22+00:00,212.5889319873506,217.04083954146677
100,1992-06-13 17:46:19+00:00,218.95497325685753,219.6351526202647
101,1992-07-08 17:39:50+00:00,223.36355490617098,220.6855808121377
102,1992-07-24 17:39:38+00:00,214.8782002165567,217.26868571823712
