,dates,usa_CA_0097-0000,usa_CA_0097-0001,usa_CA_0097-0002,usa_CA_0097-0003,usa_CA_0097-0004,usa_CA_0097-0005,usa_CA_0097-0006,usa_CA_0097-0007,usa_CA_0097-0008,usa_CA_0097-0009,usa_CA_0097-0010,usa_CA_0097-0011,usa_CA_0097-0012,usa_CA_0097-0013,usa_CA_0097-0014,usa_CA_0097-0015,usa_CA_0097-0016,usa_CA_0097-0017,usa_CA_0097-0018,usa_CA_0097-0019,usa_CA_0097-0020,usa_CA_0097-0021,usa_CA_0097-0022,usa_CA_0097-0023,usa_CA_0097-0024,usa_CA_0097-0025
15,1985-11-15 18:03:01+00:00,227.66047638414898,230.3544962153237,230.55341929071372,234.72320123756677,231.2686217972955,227.19102294342883,219.20586000350508,219.0121516914974,222.8966728033476,,212.06703299080402,215.51392086646675,217.09106958169818,221.48514779239528,219.6775183267259,204.18286129439147,205.7521351123524,205.13671676009588,214.60103311349943,210.7468632742712,223.2760716467468,232.42496161107857,229.55404280223,231.79558857114768,,224.3151009119092
16,1985-12-10 17:56:22+00:00,209.2208349726585,202.7868109345383,207.12530963698003,212.77133534919162,206.44051661902964,202.41550383671424,199.96740377303132,197.3131145459463,195.41262720004852,189.73950817897918,190.8899745098492,193.5369395051732,189.858934512225,194.523707897257,188.6446773797497,186.34617209412426,192.3830386809396,186.3392106843328,184.60813560056303,185.29435010455558,189.63587091844968,202.94274794648896,198.12989062058506,200.25364668418538,205.83945743456087,208.1704333793541
17,1986-01-18 18:01:49+00:00,210.06676963448203,213.1771518666223,206.80697473377361,217.86895580019402,213.6730333652377,205.25982775881147,208.9510427651561,211.3584637756908,206.26292306286547,199.23211146048664,196.5632509233144,188.87495115317262,187.37150661356938,194.91015820463946,190.72872003343807,187.40959156720214,189.63399261154836,192.52838083592133,193.8372886612551,187.57948535373427,201.06757357076503,208.81969827466972,207.11019061320664,213.20858495951452,204.7544917868074,199.14163331921253
18,1986-01-27 17:55:26+00:00,213.61845525026513,216.56539029132512,207.6018406658845,209.1261906439724,202.88047481332802,201.21359345372906,197.7020771208167,199.93684635587329,196.42444304313145,196.5749753558213,214.62073928426048,212.92870825152576,217.36450481545876,208.8581039339886,210.54332552784285,200.963279930406,199.85880922193795,188.87070656001333,182.81575403937612,182.93135622939892,189.50092370058948,205.23708436719053,194.5599021433865,199.3670874261921,215.25646338480595,229.3931810728648
19,1986-02-03 18:01:28+00:00,200.34377026131023,192.77540942783287,188.80607766839566,201.79250260062173,196.26530190015703,196.90635627613705,195.03922020327832,199.14546040441678,188.80014862903155,183.30289606820088,185.6707789955623,183.74050948368176,181.01419906665933,186.64660934773903,181.73803660521543,178.21494042742688,177.38929749698684,182.26038353505274,180.27520477627982,177.30307655497597,184.362051510451,189.82340766071928,190.5600936982636,191.22528063070465,192.92482329305517,186.90622798938153
20,1986-03-23 18:00:25+00:00,206.68491325020113,200.8195400694873,198.17493047964672,201.2099186527526,203.09318604190506,204.20126481743978,200.8314443140174,193.34630824625418,191.24624658466348,194.31022966654098,189.93469894248906,190.26320517365914,187.51901876131288,194.37182523575694,193.512953494179,188.0612806867313,178.27213833725426,182.02318203474266,180.67408663261511,180.79716862127466,185.09075277248155,194.69423551831656,190.04936577810693,191.9109575637058,197.95142951263117,204.7945828827841
21,1986-04-08 18:00:05+00:00,230.6111275401111,217.60689060796486,214.73642518528274,216.1871317509024,217.33502398170947,220.20369049860977,220.9300681755832,215.48735731877238,210.78208037674386,203.71185985221257,201.791140233598,206.33040878667197,205.03970696650492,207.76314909331583,204.91652696109063,200.9862514721945,193.0855495179963,191.55218244702675,194.31426987779872,191.89453614733168,200.9707912985238,208.113466180383,201.1447448081664,205.40543186419086,213.0296275109171,214.13659630230376
22,1986-04-17 17:53:42+00:00,208.06480610342777,190.97765026987173,191.58346097180296,192.35336667774456,198.18686738751262,210.087355847864,207.19705591903795,204.47139964379198,200.22992569124477,197.0485494922824,194.72774090943022,190.86936094374764,182.71088020815318,182.96778699412494,179.80880595363521,181.4651712745217,185.17303371505227,185.93249828849235,184.7881485761913,190.44864165697385,196.02446929831802,204.51899090095884,196.84152880414672,193.854041622201,193.40293161764512,194.5397952726722
23,1986-06-20 17:51:54+00:00,,213.6609193265075,207.28825843648733,205.73799181662434,206.34098380844745,205.06644602945667,201.7443110973807,200.88307269297968,198.27521988470275,194.73520062031292,198.77803891439245,202.41770573845528,195.38058907575865,195.45407653000578,198.15239252982056,194.17449683556205,191.2116522390257,187.93997447927055,184.76450978472496,178.2347939166514,184.26479196571762,187.11700269943898,174.913897879646,184.80490826816126,202.7472030397329,202.63686518830153
24,1986-06-27 17:57:51+00:00,226.05885653540366,220.88869569517837,214.97725270700556,217.27265661612068,219.37208551548002,220.41836312559334,212.82064929611553,212.04719298283013,207.57723582617606,200.79916227955172,193.95278156589137,187.09283796143015,178.89475137244136,186.37012288342368,191.1983253735192,192.0801580995277,202.2532143842286,207.69865149327717,200.62909821516945,194.04112902848416,201.1575754144839,205.12305832734617,190.41073147728113,187.23872573018545,189.07964623161638,191.27687968665143
25,1986-07-13 17:57:19+00:00,228.75164930227535,223.11615406230013,221.5585913487025,222.85883875690746,220.8248809352706,220.70624747138962,216.50757331091876,219.6092653912225,219.0577988374409,205.20584046903878,202.51505760147612,196.88149218090408,190.51343179644468,197.0623334781175,200.93736896061094,203.13667745715978,206.63265110858435,210.52817039146444,199.87463812622428,193.33696589040107,194.7933099388419,201.54835976886883,196.29012718696728,199.16111563791165,201.9331206229207,203.9688032766754
26,1986-07-29 17:56:45+00:00,236.6197834413469,224.23191918684813,218.77870731054688,225.96303435571673,220.48350423803026,222.2754456405521,224.47367795987984,226.2549224201915,223.8470866828594,213.4955925113956,208.7951955341921,206.42571202918705,204.58604456389082,209.3434936345735,209.70733398645012,205.96884407937952,210.65760923273103,215.13523199875502,205.7180868128484,199.48435060891921,202.66710162920268,208.62412875186504,200.42158581308846,201.43853732764964,205.0977525982436,199.9128747710934
27,1986-08-23 17:49:39+00:00,218.52342339852558,216.74354658139055,213.26308048304125,214.38960351117922,209.7990852054146,210.9661609662664,212.81543357287376,221.51420617043493,218.8200482518584,215.05485057009494,210.5700948042137,209.1442655964568,203.89520849444685,201.12797202636085,196.83646889186903,195.9881483071426,200.25904903617624,204.05976632109304,192.19730938890382,191.35858844053143,191.68694926879525,206.7018171041929,198.02078584564657,199.2285291759124,209.8346115810302,210.409917143898
28,1986-09-15 17:55:02+00:00,227.85753383179892,226.78677117141692,225.58160655763695,226.19222422708057,223.0082695644146,228.05516613499182,220.15730168614218,224.29396161947986,221.60021983286512,219.87600556484878,217.59982143758722,217.21268365964346,209.7194254425441,209.6199423085013,206.55019576427713,204.3172227515768,210.46643299130574,209.7058021509149,203.27568332005654,197.29075166050168,198.23439512727694,204.5996153760964,200.1721740634581,209.6777988987558,211.2945989001072,212.1050201649488
29,1986-10-17 17:54:01+00:00,,236.55246240775656,216.74552697889806,,,,,,,,,207.01026250107654,203.20432436420577,,,,,,,,,,,,211.45499280168715,202.82607404525652
30,1986-11-02 17:53:27+00:00,220.46974489976688,214.20123057013157,201.5322710171556,200.95823090411807,207.91468878320754,209.2398302568604,210.04917789574,212.2768978654746,203.16111413302815,203.72098053679855,205.4667954907506,206.78137123827784,204.9528844259287,211.93457873593002,213.25525176810024,203.41256065496017,196.38284106135455,192.31933141010768,193.21576691284122,189.35007208420475,194.49437341969247,205.8780361577696,195.84716415327802,202.3719255070007,214.6701469332185,211.15321874823022
31,1986-11-11 17:46:55+00:00,227.04826963515748,219.9838279917451,217.11896981805867,218.20064582992165,211.74649631038716,212.80897166673367,207.65768353394145,212.71472802679432,207.24553995093015,203.78818611423992,204.62724967724085,202.7198697747952,201.53440010616382,204.23150230538147,198.0183038721794,197.99778829267007,196.5296490661446,198.9664710686841,187.10531870906885,185.99314192553777,189.87465973157407,201.88904456752954,191.67014018219277,189.50314665806118,201.19286894301482,207.2574671791485
32,1986-11-27 17:46:36+00:00,207.37884156405676,203.48800973446737,193.39283447769503,199.13547097136214,198.90399874363095,211.5258309290422,209.42069031681407,208.0234966255311,205.2962066493695,202.61721610964807,199.47996017838958,195.16781259690146,192.98261020006336,195.18643597611677,188.8695075481879,183.1676849869087,183.46380229787152,184.22993553005477,179.82642272332035,183.82280243394885,196.1508472780957,205.8994120059933,197.92096979014462,197.27422624142528,204.13340998940382,204.03816784152238
33,1986-12-13 17:47:04+00:00,,158.00573747686687,171.38754007469686,187.1811254252698,168.84382700880198,175.65612760351397,174.97026956967497,173.8895594077538,163.39971819424468,163.69675519519953,,,,,,,,,,,,,,,,
34,1986-12-20 17:53:28+00:00,196.76345515727658,201.16570330022233,197.21268821165552,204.41452684902134,201.04641816379416,201.55206543173682,202.58371690775937,199.29893960585252,194.4437687097651,196.46340338870658,197.7716294014298,196.55164923873033,193.33460533856507,204.23184887312328,200.9419536667136,194.36360170151954,189.91426106833086,183.69827788025566,181.2790466659613,182.5664589416338,187.29697971191962,202.55492944712012,193.3061315624047,199.19262120740984,212.140164527794,212.7296573914626
35,1987-01-05 17:53:57+00:00,200.06195971628924,197.57248797436608,196.76410499906066,201.52683156134685,204.49758480716704,207.1099963248861,204.24297232199964,203.75839489092667,190.56841001733378,193.19081957774947,195.84927108422778,193.4052105798261,189.33668637671738,196.3491317865465,191.49067756420817,188.54341006939197,185.82603969973258,185.9300213007219,187.33627766739176,188.3385102975885,197.74847702915665,205.50083160881533,196.8928787401069,199.2643384662346,204.20250235059305,202.03825965653675
36,1987-01-21 17:54:24+00:00,221.32745967235567,215.9573590540013,215.62899319004407,220.20508675553242,218.5023110387859,221.50301830729896,220.3410007269815,221.3032705123387,211.67524642823807,208.97065180388267,201.72247799004037,200.02603297581052,190.4437483824656,199.82527153261273,198.5091645378968,198.66994775856867,200.8517997170378,199.68129287052054,201.29347734189423,196.6283433336788,209.16492819460228,212.93179504047816,206.5029481587675,216.14978586465375,216.69290394246647,206.56237896643123
37,1987-02-06 17:54:58+00:00,208.369123386796,204.04358422033857,202.6507356520456,211.4815616116204,212.11705275346552,213.8991835179172,204.93840355275717,202.6274997333271,197.6375760936979,198.5340743481078,196.82014327363945,192.96622127949877,191.2921400367133,192.285402000462,194.58104801289733,193.1807967086536,192.5500912610948,191.43075849829512,191.25497714859597,191.65960221077825,196.71593879826673,205.8660683842843,200.1290623496498,204.40997119896244,206.02564756408427,199.48012207162577
38,1987-03-26 17:56:47+00:00,218.09924403569394,211.98586633390795,204.8320675387579,206.6968636146254,209.30473814710163,209.85166793058067,206.0451255712251,208.5791741060065,200.10682926065437,200.0298111597312,195.45011759693136,196.95347946760413,196.93117863797337,195.96894116349287,198.370879241391,193.5103414631014,190.8822346865939,191.06885073161675,192.47356252904416,189.1180775582514,199.8556083475553,204.06881808066413,197.12387301443988,201.97033388860547,207.23595251292485,202.87317929386575
39,1987-04-11 17:57:20+00:00,195.5412076571239,196.3301671440261,185.96997963795783,198.75639236401585,195.51181636626657,195.7299195188033,192.75802019078432,192.24709185422492,188.25086816120987,188.26441656193364,192.0618416940976,189.31749375855463,187.24614014151047,187.61161076994074,186.75465086676445,182.17432772690393,179.8553150084721,180.81890990966892,177.68827911423082,174.58827879217196,185.31186557853732,191.89577877975861,184.95726381309316,192.11019947118248,193.47136241847207,200.6376090926088
40,1987-08-01 18:00:08+00:00,232.87377033791526,227.08764438405146,219.31095979016297,227.8885885018519,224.34710908628793,225.39923185641823,216.7458814835567,212.4888402844605,212.49632088783787,207.45522993494876,202.8410195389833,206.25797702814157,202.7200561106309,203.93664285036056,206.9610302338058,205.4858143908386,206.21234133006112,210.98195921929766,210.39584005527556,211.7570360852562,216.94822446873465,224.76306338061954,209.81374082042436,210.75951209402766,216.7710870625037,210.5415162378878
41,1987-10-20 18:02:03+00:00,223.15557237215086,226.72259208400325,224.61000216307005,222.24774084403742,222.39475937607386,217.92223566645234,212.86289313489695,212.9439850698292,217.63750502410826,215.3866149633893,212.26695616022494,203.77369961516857,200.1661605029828,198.48009351411656,199.62437528470548,197.11171741494147,202.12349103695894,207.87280694205,205.47587012320227,208.76259093834435,211.2728263442729,223.13019309367914,217.23095267389994,229.14236665622533,232.7866738922437,218.8993414637405
42,1988-03-28 18:04:33+00:00,217.16515317634804,200.96649122888903,195.913303003223,201.84036271794892,208.04449089297628,210.5789651045955,204.45972318276148,203.86058658090326,199.4270591179536,196.29736411674372,189.98179831076015,190.19947960052033,188.89887815200228,195.57946449547384,194.0897590912715,189.8880449781951,184.70975990566558,187.29961567939907,180.1566656015549,179.85789778219515,184.31043325557874,194.06930085658252,185.46753801339997,191.34980713432105,200.67654403859672,202.36484985321073
43,1988-04-29 18:04:42+00:00,227.49423572423564,205.1741505389222,199.14440393007243,210.37314868663006,213.64114329732308,214.17708801025745,208.27951901791866,208.64244206205436,204.2675593154984,201.24414129735234,202.21851742297278,199.64191378645748,198.1617354986335,199.65781947339258,199.3048476902586,190.55195220864923,192.16618231915896,192.98054436672047,193.5088926971044,189.0168943931167,191.05974432543866,199.76478023298222,189.10850842783466,195.16090070333422,207.66333206278333,207.63355151082422
44,1988-05-08 17:58:39+00:00,233.58786875396882,214.28706504980218,210.29027973646546,,,,,,,,,,,,,,,,,,,,,,,
45,1988-06-09 17:58:51+00:00,225.54474061399486,212.86181621431896,211.9190182723255,212.6566566789701,215.21040588897762,218.74897344713995,210.73854569058554,213.08123574491268,206.61047936635387,200.51374445505607,197.91958499229295,192.82109496364268,190.59967907733088,193.07565004033714,188.96555978872644,190.41947317489118,189.66356132380596,191.40700374621025,185.19964023033864,189.6363181996205,189.7732550423689,,,,,
46,1988-08-12 17:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1988-09-04 18:05:18+00:00,215.63524582444768,217.05901944478617,212.84854410160133,223.62619764402527,220.54135983079468,220.9234183604568,214.19402099479927,213.32396451242425,211.38985584642506,213.0789364907678,208.53010946512813,202.71581502545635,195.41702948170308,194.49184637027176,194.75625230990474,187.9353938190345,188.78632294928477,194.73372499714785,192.89611997682798,190.2789096130892,196.3018357170712,200.92047580405833,187.60558461128545,186.24621011547526,194.10710883109067,206.44677195086615
48,1988-09-13 17:59:04+00:00,224.96965896582265,221.97375620450566,216.7597112715479,223.83577499390873,222.69214294580507,223.40105935427476,219.7160520760606,217.39153630477267,217.8341172542783,215.14160984677903,214.40345797056227,203.14969355682578,205.58748033370202,205.05511014757346,207.70108252232168,198.92969676444122,196.89695668644367,199.18956288681315,200.0478626633849,,,,,,,
49,1988-12-09 18:04:56+00:00,214.0930217301735,213.55060130991106,207.80819044580988,211.3546579376958,217.44180938389653,219.06860144238166,214.89103406859388,211.77345687051334,205.2951257066341,207.162324608867,204.6585748802837,211.8352526374919,209.50829514036818,205.92219132552057,206.58300377486665,199.23154412897017,188.65136100101458,186.26551136856332,185.42522398279058,181.29408693037422,189.14903015550013,197.57755137921703,189.87671317240205,200.42563030125106,216.00194805927006,217.31812320808797
50,1988-12-25 18:04:49+00:00,,205.6250057772442,207.3567243938131,214.88576156373546,216.23154731497237,212.6814248865599,211.22898262037143,210.10674146558455,206.07014239096455,202.94699638908781,203.285744176527,204.90397367995513,207.2913196529042,204.04155708136526,202.76503459776063,194.15952226256064,196.59536536195316,192.41886094616308,184.02283792409065,182.79399549026735,186.502432048534,196.17397835345844,187.5600313337118,195.3635887525904,212.3066447807115,211.49747900941333
51,1989-01-19 17:58:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1989-01-26 18:04:28+00:00,213.84870855200487,216.22412199655864,214.1602034503394,225.87171411767716,226.66807176636337,222.22650683215605,217.10048517028707,217.63333037326893,215.7243509876531,206.66947020151707,201.7915703363081,202.2849990240726,199.30643464171146,201.23836616207853,198.3254747483916,193.5931543114672,189.27766543376603,196.304277124913,190.9188972163043,189.55406406200734,195.05220099160525,200.05415401409442,193.96734746193889,198.38427097766572,210.79536883154705,208.16994515794738
53,1989-02-27 18:04:19+00:00,207.08202047836772,215.37888996916405,213.9480207924432,218.07895821314156,219.28197435464895,220.5697345449133,217.28567724077027,218.57535243694042,217.40982906274562,216.80615408511284,213.55243526136687,215.0939760353113,206.32385261315903,204.6180758288444,203.22469296124126,203.03787202049648,199.44651348311677,198.31103882636162,193.59684813302223,188.12490463927946,195.67434420554503,199.2054458780157,200.59507440181753,206.7693548884333,204.86129519981196,201.08947705344013
54,1989-03-15 18:03:46+00:00,223.52369730115703,214.9254758111456,212.81347904116942,214.91105883985233,219.94484030882006,219.36739039893433,215.37256579991595,221.98239583934085,210.73095117004385,206.15535000223528,205.50641309494034,202.79012482016532,197.04352134306504,196.07703038603026,193.85960982407698,195.32493681873797,188.84024082394933,195.57326852812713,190.3609741704226,184.73940145052327,192.09932111562713,195.00313748432472,186.26215762170565,192.83607633390818,201.4040266727156,197.81378626049914
55,1989-05-02 18:03:17+00:00,222.1289056063425,222.86066939407647,221.73293658675476,228.53107080573315,225.61025474316935,224.18958948199656,213.76498552435464,216.78547910378353,210.3228475354203,208.99042694825735,211.18390137375616,208.22321099783562,203.1119734481111,203.50893768709062,197.47150363687143,194.35084125168402,193.96910578995562,194.6160976955499,189.73773494486778,189.16616999657347,192.50839933731504,200.78881126189518,190.19845491523623,192.64987597225254,193.48319443057017,205.2068836614364
56,1989-05-11 17:56:55+00:00,217.496762156398,216.37259079905894,212.88116951431067,217.61570602013168,216.6051733549427,214.31503818613842,210.60675671132938,210.92863146529945,211.78673807259943,207.32358890769345,203.92628661444445,200.37086434958266,197.458467864457,196.31696124237976,194.46617575345985,195.19128250598285,196.2250011628348,194.8387910526429,189.17154222660835,184.7343947394702,190.0466553438646,196.86424214888095,190.38179780182097,192.56015280891668,196.2471991691323,194.4464066177704
57,1989-06-12 17:56:19+00:00,235.73736631303822,229.6050822447182,225.82974715910177,228.15513740066248,225.26846016984078,227.71191060765173,221.23816041691663,224.12671779757048,220.96517671494976,218.48362408998898,219.40185875140008,206.36100716202645,199.83028603803155,206.48196739215456,205.00669419166462,202.55834698563342,199.78429436483364,200.9069710965796,195.12494654352287,193.1170013801013,201.64486666897528,206.8554081246529,188.2576419789354,190.6135292845557,199.2534061199001,202.39378470909642
58,1989-06-19 18:02:19+00:00,222.93545087483002,225.15064642042887,222.23934844085858,223.64523349576191,224.6473003836802,223.12702977865067,218.55983896437246,216.1950487932359,217.36687471668122,210.9256228797917,207.75932337882057,198.90786169891192,192.76687452332453,195.74909411654141,199.07095939726452,195.9405965385044,192.38732447812245,195.2764920930711,192.4304229068102,192.2510208282022,195.68714826413478,195.9543307555345,183.0031745212115,192.00236182021771,203.44572410846263,201.31739607838654
59,1989-06-28 17:56:03+00:00,233.26945643471402,223.27617484766344,224.61158834607983,228.18038382182795,229.96290857327682,225.92542370880682,217.63519937445488,226.45145380865625,224.04631111260187,223.53443329942996,216.9616312769553,209.13577426648905,204.09427446809073,203.56467416041463,205.4716720580233,203.21986648632915,203.1864953502244,202.43755667551358,200.29164052525897,190.75733049119447,197.6635250369803,198.71515873183307,191.20112171563096,194.11171672623365,202.53973013631364,202.6368781776289
60,1989-07-05 18:02:04+00:00,218.09251391967058,222.61058903355936,218.4970612776545,223.2493398317926,222.45039067327804,222.75295795167054,216.71328975450717,217.05611969518432,214.86252300156025,208.5498827592328,203.2925283628288,200.54914097801492,197.6022759633459,199.75912420968862,197.5713026690247,191.18626729345567,189.53577106135964,192.71886891509402,189.42921002208942,184.75524938813732,187.4499360788379,188.9129317875108,181.7666076878548,188.69954145184815,202.19463345425018,203.00201468928142
61,1989-07-14 17:55:43+00:00,213.4956610268102,218.68510556893554,217.80842761458106,224.62077654070427,223.69388034827816,223.66795056464306,217.34038774372365,221.2669083986523,214.33256487890267,213.53827819794154,210.13276303758647,202.4141465841497,192.14761871203274,194.16445172353843,193.10878851046698,189.57375933282955,188.73070044478592,196.0269573404126,188.20255946469675,186.6709278398242,188.46581480620588,192.7227309789341,178.2829903990274,184.13928704899485,199.26329610292856,197.92590128152628
62,1989-07-21 18:01:45+00:00,213.85210452555484,221.53633669789107,219.5747011809784,221.0906436592827,220.40495282945355,222.18451865273178,213.77378608239295,213.6971477485043,215.2871465791056,209.83721338978907,203.39990465268974,198.87251149533486,196.02233843720342,198.98119676313027,196.08322623505504,192.04006053202505,191.36640221116662,191.7775659860352,189.16588576041144,186.55322076609986,183.5401093033692,188.99722748098262,182.10506022328184,194.97102996008417,211.30281948375236,209.45215896111
63,1989-08-22 18:01:03+00:00,226.0213736306,234.01639381563743,227.48353894709254,234.82326646768908,228.69027843078268,231.2500244371988,222.87872430594032,229.06658084812202,224.48796920094895,222.0672326239976,213.64521740269993,211.97718035310632,203.4125314103613,199.89101224346837,206.69645927659005,203.44347256972,200.249351111369,202.82325462763538,196.45379616159587,193.01178475012773,198.176333373814,202.1647676237616,194.430195263303,194.80593545040207,,
