,dates,usa_CA_0097-0000,usa_CA_0097-0001,usa_CA_0097-0002,usa_CA_0097-0003,usa_CA_0097-0004,usa_CA_0097-0005,usa_CA_0097-0006,usa_CA_0097-0007,usa_CA_0097-0008,usa_CA_0097-0009,usa_CA_0097-0010,usa_CA_0097-0011,usa_CA_0097-0012,usa_CA_0097-0013,usa_CA_0097-0014,usa_CA_0097-0015,usa_CA_0097-0016,usa_CA_0097-0017,usa_CA_0097-0018,usa_CA_0097-0019,usa_CA_0097-0020,usa_CA_0097-0021,usa_CA_0097-0022,usa_CA_0097-0023,usa_CA_0097-0024,usa_CA_0097-0025
10,1985-06-08 18:04:37+00:00,,,237.53153675363876,236.73370076887775,231.43747364034022,233.98215334390258,226.11444049391662,228.1253756772045,218.08594333679792,217.30147735194913,219.91709358203755,216.53309928128334,216.7062995936725,215.22476554340278,212.60192145081612,209.0174952094497,214.32117872876518,216.5088362464852,210.6019084461079,206.0757009545474,217.25014405740524,227.03627215632423,226.40125385279998,224.92891895686176,228.98262395451357,221.4453006282983
11,1985-08-20 17:57:55+00:00,219.37026305669232,230.18674257716822,225.53759581572643,230.6107876351999,227.76404637674796,225.47596046029918,219.41774949081127,219.5052042060575,210.64623439591747,212.10356186749206,202.77449231455267,203.3340050788622,199.79278917659593,196.35633687115995,200.15200440221656,205.4016097587729,209.04801428129534,213.75561921128644,209.58809792796842,215.87934938938184,219.49788455916956,230.40917725803837,217.02041253739188,224.10657007858504,220.2997423087137,206.70248377098778
12,1985-09-12 18:03:49+00:00,236.45183303012914,227.36847206358527,225.91123513411839,227.044569180529,223.30276011053002,222.55039470975112,214.444734442762,215.7844699457433,222.03545839465698,218.94706973689767,215.97601344590126,208.58315210414008,200.83758286541791,204.5707970783207,204.689558763565,199.2556685390818,203.51545200656136,211.69342049078617,205.70047783122652,211.1399522814981,212.80808429626265,226.50135284640288,219.89326098870936,234.58860521608074,230.96644385461155,213.32332288784346
13,1985-10-07 17:57:22+00:00,219.7055272882289,212.468871233345,210.51269220664273,229.7520129966931,227.83223051655557,232.2164886256311,220.41863518431956,222.358838863884,223.17015967889694,222.69114310318923,208.63592117347508,207.598844145766,203.46923416624048,201.8960674415644,196.28634871153076,194.215047700492,200.91625668232783,,,,,,,,,
14,1985-10-14 18:03:28+00:00,209.18332708216155,205.28117547492604,200.08908743408904,209.56090581207667,206.63337262806797,207.1203708359683,200.6212820863286,198.1902242069679,199.96489589784926,194.950682505137,194.7654258857524,192.03778195950616,189.94804720718398,191.23894829006002,187.4390139403423,183.18944963822526,179.22828474365747,187.78255244968904,188.2118152627747,189.239584632293,196.62299940299852,205.5373524994942,203.5689301310158,209.2179485872759,208.2745064819199,203.22713813832635
15,1985-11-15 18:03:01+00:00,217.70079886241717,212.92506055229302,213.12398362768303,217.29376557453608,213.83918613426482,209.76158728039815,201.7764243404744,201.5827160284667,205.4672371403169,,193.05310317658873,196.49999105225146,198.0771397674829,204.0557121293646,200.66358851251061,185.16893148017618,188.3226994493217,189.04800691729832,197.17159745046874,193.3174276112405,205.8466359837161,214.99552594804788,213.46533295943243,214.366152908117,,210.37155238148466
16,1985-12-10 17:56:22+00:00,204.83482671504612,195.11129648371661,199.44979518615835,205.09582089836994,198.76500216820796,194.73998938589256,192.29188932220964,189.6376000951246,187.73711274922684,182.0639937281575,182.51668601804374,185.16365101336774,181.48564602041955,186.84819344643532,180.27138888794425,177.9728836023188,184.7075242301179,179.25412042203587,176.93262114974135,177.6188356537339,181.960356467628,195.26723349566728,191.04480035828811,192.5781322333637,197.46616894275542,202.03002181869675
17,1986-01-18 18:01:49+00:00,213.23287093558685,218.71782914355572,212.34765201070704,223.40963307712744,219.21371064217112,210.8005050357449,214.49172004208953,216.89914105262423,211.8036003397989,204.77278873742006,202.6076261345145,194.91932636437272,193.41588182476949,200.45083548157288,196.77309524463817,193.45396677840225,195.1746698884818,197.64285216847526,199.3779659381885,193.1201626306677,206.60825084769846,214.36037555160314,212.22466194576057,218.74926223644795,210.7988669980075,203.57417514075928
18,1986-01-27 17:55:26+00:00,204.51016931182605,200.62588989905672,191.6623402736161,193.186690251704,186.94097442105962,185.27409306146066,181.7625767285483,183.9973459636049,180.48494265086305,180.6354749635529,197.23219340178588,195.54016236905116,199.97595893298416,192.9186035417202,193.15477964536825,183.5747340479314,183.91930882966955,174.15732158253482,166.87625364710772,166.99185583713052,173.56142330832108,189.29758397492213,179.84651716590798,183.42758703392371,197.86791750233135,216.64158075905007
19,1986-02-03 18:01:28+00:00,205.88418033826642,202.47112706250618,198.50179530306897,211.48822023529505,205.96101953483034,206.60207391081036,204.73493783795163,208.8411780390901,198.49586626370487,192.9986137028742,196.24792550611502,194.31765599423449,191.59134557721205,196.34232698241235,192.31518311576815,188.7920869379796,187.08501513166016,191.21027673628964,189.97092241095314,186.9987941896493,194.05776914512433,199.5191252953926,199.5099868995005,200.92099826537796,203.5019698036079,194.6628020971202
20,1986-03-23 18:00:25+00:00,204.68580813979938,197.32110612628423,194.67649653644366,197.71148470954955,199.594752098702,200.70283087423672,197.33301037081435,189.84787430305113,187.74781264146043,190.81179572333792,186.1182255499039,186.446731781074,183.70254536872773,190.8733912925539,189.69648010159383,184.24480729414614,174.7737043940512,178.79385839486292,177.17565268941206,177.2987346780716,181.5923188292785,191.1958015751135,186.8200421382272,188.41252362050275,194.134956120046,201.99583572822166
21,1986-04-08 18:00:05+00:00,225.74311598915034,209.0878703937835,206.2174049711014,207.66811153672106,208.81600376752812,211.68467028442842,212.41104796140183,206.96833710459103,202.2630601625625,195.19283963803122,192.49766363630926,197.03693218938324,195.7462303692162,199.24412887913448,195.6230503638019,191.69277487490578,184.56652930381495,183.68847148009013,185.79524966361737,183.37551593315033,192.45177108434245,199.59444596620165,193.28103384122977,196.8864116500095,203.73615091362836,207.3213801309587
22,1986-04-17 17:53:42+00:00,214.2037234455908,201.72075561865705,202.32656632058828,203.09647202652988,208.92997273629794,220.8304611966493,217.94016126782327,215.2145049925773,210.9730310400301,207.79165484106773,206.44749219901422,202.58911223333163,194.43063149773718,193.71089234291026,191.5285572432192,193.1849225641057,195.9161390638376,195.84921091814033,195.53125392497662,201.19174700575917,206.76757464710334,215.26209624974416,206.7582414337947,204.59714697098633,205.12268290722912,203.13427955170044
23,1986-06-20 17:51:54+00:00,,210.38861641292934,204.01595552290917,202.46568890304619,203.0686808948693,201.7941431158785,198.47200818380253,197.61076977940152,195.0029169711246,191.46289770673476,195.20825391776174,198.84792074182457,191.81080407912793,192.18177361642762,194.58260753318984,190.60471183893134,187.93934932544755,184.91938717442918,181.4922068711468,174.96249100307324,180.99248905213946,183.84469978586083,171.89331057480462,181.5326053545831,199.1774180431022,200.019022857439
24,1986-06-27 17:57:51+00:00,231.36444545046078,230.1734762965283,224.26203330835548,226.5574372174706,228.65686611682995,229.70314372694327,222.10542989746546,221.33197358418005,216.862016427526,210.08394288090165,204.0816331310004,197.22168952653917,189.02360293755038,195.6549034847736,201.3271769386282,202.2090096646367,211.53799498557854,216.26921820221557,209.91387881651937,203.3259096298341,210.4423560158338,214.4078389286961,198.98129818621953,196.52350633153537,199.2084977967254,198.70470416773136
25,1986-07-13 17:57:19+00:00,231.72043842029632,228.31153501883682,226.7539723052392,228.05421971344416,226.0202618918073,225.9016284279263,221.70295426745545,224.8046463477592,224.2531797939776,210.40122142557547,208.18274591769796,202.54918049712592,196.18112011266652,202.2577144346542,206.60505727683278,208.80436577338162,211.82803206512105,215.32390665903677,205.07001908276098,198.53234684693777,199.9886908953786,206.74374072540553,201.0858634545396,204.35649659444834,207.60080893914255,208.12510804190475
26,1986-07-29 17:56:45+00:00,237.69815213706934,226.1190644043624,220.66585252806115,227.850179573231,222.37064945554454,224.16259085806638,226.3608231773941,228.14206763770576,225.7342319003737,215.3827377289099,210.853899407844,208.48441590283898,206.64474843754275,211.23063885208776,211.76603786010205,208.02754795303144,212.5447544502453,216.8772121995374,207.60523203036269,201.3714958264335,204.55424684671695,210.51127396937932,202.16356601387085,203.32568254516391,207.15645647189552,201.42259094510484
27,1986-08-23 17:49:39+00:00,215.32844962412275,211.1523424761856,207.6718763778363,208.79839940597427,204.20788110020965,205.37495686106143,207.2242294676688,215.92300206522998,213.22884414665344,209.46364646489,204.4705994167174,203.04477020896047,197.79571310695053,195.5367679211559,190.7369735043727,189.8886529196463,194.66784493097128,198.89865483936538,186.60610528369887,185.76738433532648,186.0957451635903,201.11061299898796,192.8596743639189,193.63732507070745,203.73511619353388,205.93695385973405
28,1986-09-15 17:55:02+00:00,225.62043340724762,222.87184542845216,221.6666808146722,222.27729848411582,219.09334382144985,224.14024039202707,216.24237594317742,220.3790358765151,217.68529408990037,215.96107982188403,213.32899335435295,212.94185557640918,205.44859735930982,205.70501656553654,202.27936768104286,200.04639466834251,206.55150724834098,206.09202454202438,199.3607575770918,193.37582591753693,194.31946938431219,200.68468963313165,196.55839645456757,205.76287315579106,207.0237708168729,208.973079570577
29,1986-10-17 17:54:01+00:00,,224.94000112758573,205.13306569872722,,,,,,,,,194.34212292270837,190.5361847858376,,,,,,,,,,,,198.78685322331899,193.53610502111985
30,1986-11-02 17:53:27+00:00,211.93132592202596,199.258997359085,186.59003780610902,186.01599769307148,192.97245557216095,194.2975970458138,195.10694468469342,197.33466465442802,188.21888092198157,188.77874732575197,189.16617744233614,190.48075318986338,188.65226637751422,196.99234552488343,196.95463371968577,187.1119426065457,181.44060785030797,178.52650075375698,178.27353370179463,174.40783887315817,179.55214020864588,190.93580294672302,182.0543334969273,187.4296922959541,198.36952888480403,199.19943217939294
31,1986-11-11 17:46:55+00:00,227.3404839796952,220.49520309468608,217.63034492099965,218.71202093286263,212.25787141332813,213.32034676967464,208.16905863688243,213.2261031297353,207.75691505387113,204.2995612171809,205.18511342590372,203.27773352345807,202.09226385482668,204.74287740832244,198.57616762084226,198.55565204133293,197.04102416908557,199.438509625245,187.61669381200983,186.50451702847874,190.38603483451504,202.4004196704705,192.14217873875367,190.01452176100216,201.75073269167768,207.66656726150129
32,1986-11-27 17:46:36+00:00,208.31159114445057,205.12032150015656,195.02514624338423,200.76778273705133,200.53631050932015,213.1581426947314,211.05300208250327,209.6558083912203,206.9285184150587,204.24952787533726,201.26066392277778,196.94851634128966,194.76331394445157,196.81874774180596,190.6502112925761,184.94838873129692,185.09611406356072,185.73668485222942,181.45873448900954,185.45511419963805,197.7831590437849,207.5317237716825,199.42771911231927,198.90653800711448,205.91411373379202,205.34401725407372
33,1986-12-13 17:47:04+00:00,,152.23707713543712,165.6188797332671,181.41246508384006,163.07516666737223,169.88746726208421,169.20160922824522,168.12089906632406,157.63105785281493,157.92809485376978,,,,,,,,,,,,,,,,
34,1986-12-20 17:53:28+00:00,190.62200356702118,190.4181630172754,186.46514792870857,193.6669865660744,190.29887788084721,190.80452514878988,191.83617662481242,188.55139932290558,183.69622842681815,185.71586310575964,186.04704000185134,184.82705983915187,181.6100159389866,193.48430859017634,189.21736426713514,182.63901230194108,179.16672078538392,173.77747146522773,170.53150638301435,171.81891865868687,176.54943942897268,191.80738916417317,183.38532514737676,188.4450809244629,200.41557512821555,204.13162516510508
35,1987-01-05 17:53:57+00:00,200.27279485012386,197.94144945857667,197.13306648327125,201.89579304555744,204.86654629137763,207.4789578090967,204.61193380621023,204.12735637513725,190.93737150154436,193.55978106196005,196.2517745215484,193.80771401714674,189.739189814038,196.7180932707571,191.8931810015288,188.9459135067126,186.19500118394316,186.2706011323009,187.70523915160234,188.7074717817991,198.11743851336723,205.86979309302592,197.2334585716859,199.63329995044518,204.60500578791368,202.3334288439052
36,1987-01-21 17:54:24+00:00,222.16754509544148,217.42750854440146,217.09914268044423,221.67523624593258,219.97246052918607,222.97316779769912,221.81115021738165,222.77342000273887,213.14539591863823,210.44080129428283,203.32627743411328,201.62983241988343,192.0475478265385,201.2954210230129,200.1129639819697,200.27374720264157,202.32194920743797,201.03835393858222,202.7636268322944,198.09849282407896,210.63507768500244,214.40194453087832,207.8600092268292,217.6199353550539,218.29670338653938,207.73849855875136
37,1987-02-06 17:54:58+00:00,212.63833441918518,211.51470352701966,210.1218549587267,218.9526809183015,219.5881720601466,221.3703028245983,212.40952285943825,210.0986190400082,205.108695400379,206.00519365478888,204.97045524456428,201.1165332504236,199.44245200763814,199.7565213071431,202.73135998382216,201.33110867957842,200.02121056777588,198.3271763198469,198.72609645527706,199.13072151745934,204.18705810494782,213.33718769096538,207.02548017120156,211.88109050564353,214.1759595350091,205.45701751697064
38,1987-03-26 17:56:47+00:00,217.412848944698,210.78467492466507,203.63087612951503,205.49567220538253,208.10354673785875,208.6504765213378,204.84393416198222,207.3779826967636,198.90563785141148,198.82861975048831,194.1397269686664,195.64308883933916,195.6207880097084,194.76774975425,197.06048861312604,192.19995083483644,189.68104327735102,189.96005866154638,191.27237111980128,187.91688614900852,198.6544169383124,202.86762667142125,196.01508094436952,200.76914247936259,205.92556188465988,201.91222616647144
39,1987-04-11 17:57:20+00:00,193.72161205750388,193.14587484469104,182.78568733862278,195.5721000646808,192.32752406693152,192.54562721946826,189.57372789144927,189.06279955488986,185.0665758618748,185.0801242625986,188.5880682766412,185.84372034109822,183.77236672405405,184.42731847060568,183.28087744930804,178.7005543094475,176.67102270913705,177.8795631718212,174.50398681489577,171.4039864928369,182.12757327920227,188.71148648042356,182.01791707524544,188.92590717184743,189.99758900101565,198.09017525314079
40,1987-08-01 18:00:08+00:00,232.9471083005605,227.21598581868062,219.43930122479213,228.01692993648106,224.4754505209171,225.5275732910474,216.87422291818586,212.61718171908967,212.62466232246703,207.58357136957792,202.98102837676058,206.39798586591886,202.8600649484082,204.06498428498972,207.10103907158307,205.6258232286159,206.34068276469029,211.10042823587844,210.52418148990472,211.88537751988537,217.07656590336381,224.8914048152487,209.93220983700513,210.88785352865682,216.911095900281,210.64418938559115
41,1987-10-20 18:02:03+00:00,220.33291384329803,221.78293965851083,219.67034973757762,217.308088418545,217.45510695058144,212.9825832409599,207.92324070940452,208.00433264433678,212.69785259861584,210.44696253789687,206.8782444233241,198.38498787826774,194.77744876608196,193.54044108862414,194.23566354780465,191.72300567804064,197.1838386114665,203.313127780057,200.53621769770984,203.82293851285192,206.33317391878046,218.1905406681867,212.67127351190692,224.2027142307329,227.39796215534287,214.94761952334656
42,1988-03-28 18:04:33+00:00,218.78440110027304,203.80017509575777,198.74698687009175,204.67404658481766,210.87817475984502,213.41264897146425,207.29340704963022,206.694270447772,202.26074298482234,199.13104798361246,193.0730898018897,193.29077109164987,191.99016964313182,198.41314836234258,197.18105058240104,192.97933646932464,187.54344377253432,189.91532386420099,182.99034946842363,182.6915816490639,187.14411712244748,196.90298472345125,188.0832461982019,194.1834910011898,203.76783552972626,204.63179694670572
43,1988-04-29 18:04:42+00:00,226.12782255280638,202.78292748892096,196.7531808800712,207.98192563662883,211.24992024732185,211.78586496025622,205.88829596791743,206.25121901205313,201.87633626549717,198.8529182473511,199.60991045933508,197.03330682281978,195.5531285349958,197.26659642339135,196.6962407266209,187.94334524501153,189.77495926915773,190.7732615513347,191.11766964710316,186.62567134311547,188.66852127543743,197.373557182981,186.9012256124489,192.769677653333,205.05472509914563,205.72057307082324
44,1988-05-08 17:58:39+00:00,241.74971809294357,228.57030139300798,224.57351607967126,,,,,,,,,,,,,,,,,,,,,,,
45,1988-06-09 17:58:51+00:00,229.1474631037902,219.16658057146077,218.2237826294673,218.96142103611191,221.51517024611942,225.05373780428175,217.04331004772735,219.38600010205448,212.91524372349568,206.81850881219788,204.79750974553855,199.69901971688827,197.47760383057647,199.38041439747894,195.84348454197203,197.29739792813677,195.96832568094777,197.22678622972575,191.50440458748045,195.9410825567623,196.0780193995107,,,,,
46,1988-08-12 17:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1988-09-04 18:05:18+00:00,215.00283307922996,215.95229714065516,211.74182179747032,222.51947533989426,219.43463752666366,219.81669605632578,213.08729869066826,212.21724220829324,210.28313354229405,211.9722141866368,207.32277604243976,201.50848160276797,194.2096960590147,193.38512406614075,193.54891888721636,186.7280603963461,187.67960064515376,193.71213517795,191.78939767269696,189.1721873089582,195.1951134129402,199.81375349992732,186.5839947920876,185.13948781134425,192.8997754084023,205.56139410756134
48,1988-09-13 17:59:04+00:00,218.94936245850062,211.43823731669212,206.22419238373436,213.3002561060952,212.15662405799154,212.86554046646123,209.18053318824707,206.85601741695913,207.29859836646477,204.6060909589655,202.91016463840205,191.65640022466556,194.0941870015418,194.51959125975992,196.20778919016146,187.436403432281,186.36143779863013,189.46446852883142,189.51234377557137,,,,,,,
49,1988-12-09 18:04:56+00:00,206.27325285124402,199.8660057717845,194.12359490768333,197.67006239956925,203.75721384576997,205.3840059042551,201.20643853046732,198.08886133238678,191.61053016850755,193.47772907074045,189.72992520232745,196.90660295953563,194.57964546241192,192.237595787394,191.6543540969104,184.3028944510139,174.96676546288802,173.63357702567725,171.74062844466403,167.60949139224766,175.46443461737357,183.89295584109047,177.24477882951598,186.7410347631245,201.0732983813138,206.37044677758672
50,1988-12-25 18:04:49+00:00,,190.1444457786581,191.876164395227,199.40520156514935,200.75098731638627,197.2008648879738,195.74842262178532,194.62618146699845,190.58958239237845,187.4664363905017,186.3978605417058,188.01609004513392,190.403436018083,188.56099708277915,185.87715096293942,177.27163862773943,181.11480536336705,178.12911325516052,168.54227792550455,167.31343549168125,171.0218720499479,180.69341835487234,173.27028364270924,179.8830287540043,195.4187611458903,199.11303101054443
51,1989-01-19 17:58:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1989-01-26 18:04:28+00:00,210.82473413413993,210.93216676529502,208.86824821907578,220.57975888641354,221.37611653509975,216.93455160089243,211.80852993902346,212.34137514200532,210.4323957563895,201.37751497025346,196.0185282658387,196.5119569536032,193.53339257124208,195.94641093081492,192.5524326779222,187.82011224099782,183.98571020250242,191.41939537297736,185.62694198504067,184.26210883074373,189.76024576034163,194.7621987828308,189.08246571000325,193.0923157464021,205.02232676107766,203.9363809729365
53,1989-02-27 18:04:19+00:00,210.59920456478895,221.5339621204012,220.10309294368037,224.23403036437873,225.43704650588612,226.72480669615047,223.44074939200743,224.73042458817758,223.56490121398278,222.96122623635,220.26705942635286,221.8086002002973,213.03847677814503,210.77314798008157,209.93931712622725,209.75249618548247,205.60158563435394,203.99264388904209,199.7519202842594,194.27997679051663,201.8294163567822,205.36051802925286,206.276679464498,212.92442703967046,211.57591936479795,206.01353477442987
54,1989-03-15 18:03:46+00:00,229.75144207606834,225.82402916724038,223.7120323972642,225.80961219594712,230.84339366491486,230.26594375502913,226.27111915601074,232.88094919543565,221.62950452613865,217.05390335833007,217.39574402886194,214.67945575408692,208.93285227698664,206.97558374212505,205.74894075799858,207.21426775265957,199.73879418004412,205.63347162606078,201.2595275265174,195.63795480661807,202.99787447172193,205.90169084041952,196.3223607196393,203.73462969000298,213.2933576066372,206.53262894537497
55,1989-05-02 18:03:17+00:00,223.64925025835015,225.52127253508985,224.39353972776814,231.19167394674653,228.27085788418273,226.85019262300995,216.42558866536802,219.4460822447969,212.98345067643368,211.65103008927073,214.08637752758892,211.1256871516684,206.01444960194385,206.169540828104,200.3739797907042,197.25331740551678,196.629708930969,197.07203905648532,192.39833808588116,191.82677313758686,195.16900247832842,203.44941440290856,192.65439627617164,195.31047911326593,196.38567058440293,207.3353661742471
56,1989-05-11 17:56:55+00:00,224.56744761613368,228.74629035359635,225.25486906884808,229.9894055746691,228.97887290948012,226.68873774067583,222.9804562658668,223.30233101983686,224.16043762713684,219.69728846223086,217.4248679466671,213.8694456818053,210.95704919667963,208.69066079691717,207.9647570856825,208.6898638382055,208.5987007173722,206.2606675645236,201.54524178114576,197.1080942940076,202.420354898402,209.23794170341836,201.80367431370166,204.9338523634541,209.74578050135494,204.34536626140033
57,1989-06-12 17:56:19+00:00,239.32498402879327,235.88341324728952,232.1080781616731,234.4334684032338,231.5467911724121,233.99024161022305,227.51649141948795,230.4050488001418,227.24350771752108,224.7619550925603,226.25094711784152,213.2100955284679,206.67937440447298,212.76029839472588,211.85578255810606,209.40743535207486,206.06262536740496,206.7023535604916,201.4032775460942,199.39533238267262,207.9231976715466,213.13373912722423,194.05302444284737,196.89186028712703,206.10249448634153,207.41644951115347
58,1989-06-19 18:02:19+00:00,221.09399889897801,221.92810546268785,219.01680748311756,220.4226925380209,221.4247594259392,219.90448882090965,215.33729800663144,212.9725078354949,214.1443337589402,207.70308192205067,204.243824152194,195.39236247228536,189.25137529669797,192.5265531588004,195.55546017063796,192.42509731187783,189.16478352038143,192.3018389013102,189.2078819490692,189.02847987046118,192.46460730639376,192.73178979779348,180.02852132945057,188.7798208624767,199.93022488183607,198.73936331219375
59,1989-06-28 17:56:03+00:00,235.6495662931746,227.44136709996943,228.7767805983858,232.34557607413393,234.1281008255828,230.0906159611128,221.80039162676087,230.61664606096224,228.21150336490786,227.69962555173595,221.50547737038002,213.67962035991377,208.63812056151545,207.7298664127206,210.01551815144802,207.76371257975387,207.35168760253038,206.28234952379603,204.45683277756495,194.92252274350045,201.8287172892863,202.88035098413906,195.0459145639134,198.27690897853964,207.08357622973836,205.96903197947367
60,1989-07-05 18:02:04+00:00,216.88579661455242,220.4988337496026,216.38530599369773,221.13758454783584,220.33863538932127,220.64120266771377,214.6015344705504,214.94436441122755,212.75076771760348,206.43812747527602,200.98879532578505,198.24540794097118,195.29854292630216,197.64736892573185,195.26756963198096,188.88253425641193,187.42401577740287,190.76955634528778,187.31745473813265,182.64349410418055,185.33818079488114,186.80117650355402,179.81729511804855,186.58778616789138,199.89090041720644,201.312610462116
61,1989-07-14 17:55:43+00:00,213.18266807989272,218.13736791182993,217.26068995747545,224.07303888359866,223.14614269117254,223.12021290753745,216.79265008661804,220.7191707415467,213.78482722179706,212.99054054083592,209.53523104801673,201.81661459457996,191.550086722463,193.61671406643282,192.51125652089723,188.9762273432598,188.1829627876803,195.52135334923818,187.65482180759113,186.1231901827186,187.91807714910027,192.17499332182848,177.777386407853,183.59154939188923,198.66576411335882,197.4877111558418
62,1989-07-21 18:01:45+00:00,211.55654289269114,217.51910384037961,215.55746832346694,217.07341080177125,216.3877199719421,218.16728579522032,209.7565532248815,209.67991489099285,211.26991372159415,205.8199805322776,199.0174688081318,194.49007565077693,191.63990259264548,194.9639639056188,191.7007903904971,187.65762468746712,187.34916935365516,188.06935104064002,185.14865290289998,182.5359879085884,179.52287644585775,184.97999462347116,178.39684527788665,190.9537971025727,206.92038363919443,206.23837267510083
63,1989-08-22 18:01:03+00:00,223.34424703914902,229.3314222805982,222.7985674120533,230.13829493264984,224.00530689574344,226.56505290215955,218.19375277090109,224.38160931308278,219.80299766590971,217.38226108895836,208.5343393644753,206.8663023148817,198.30165337213668,195.20604070842913,201.58558123836542,198.33259453149537,195.56437957632977,198.4986655183684,191.76882462655664,188.3268132150885,193.49136183877476,197.47979608872237,190.10560615403602,190.12096391536284,,
