,dates,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005
0,1999-07-18 21:58:25+00:00,,,,,,
1,1999-08-26 22:04:44+00:00,155.35409488599458,154.2239286725168,167.3636482379259,174.25231363966478,183.35470077568164,158.76841698454444
2,1999-09-27 22:04:48+00:00,141.40345369796722,143.7461674341424,151.9134761354797,161.09035205976494,167.48480515690812,145.73853677741974
3,1999-10-22 21:58:28+00:00,177.40373979259056,155.01949298264944,171.61175561095928,184.86586511290596,197.7336372914062,174.54943507411772
4,1999-11-14 22:04:42+00:00,151.34539059755332,142.60503902543786,152.480438883992,171.18346780541435,179.29921924587555,161.69196896146963
5,1999-11-30 22:04:35+00:00,151.60707061062107,149.33007891881917,166.295794726561,165.03526127318813,170.62260589453322,158.13712105634423
6,1999-12-25 21:58:28+00:00,133.81315286482408,128.06685392013168,139.37562753638548,145.2424602300562,143.81776188518907,138.98598741540553
7,2000-03-30 21:58:09+00:00,176.60006108665038,161.22685174124982,169.6452518907519,,,173.43498818746144
8,2000-05-17 21:57:43+00:00,150.08985369045365,148.77118060658793,160.66391297156147,165.13733398150345,174.8023899368218,153.6090804886545
9,2000-06-02 21:57:31+00:00,,,,,,
10,2000-06-18 21:57:27+00:00,147.13073667162237,150.32927757138674,165.63279937482054,172.13877418200673,170.84495076838613,156.98684473295856
11,2000-07-11 22:03:17+00:00,149.3433401615685,155.98087854564054,168.01214744197688,175.57156948945448,186.10811848269975,162.15174715736828
12,2000-07-20 21:56:59+00:00,132.48363848015447,122.01249701687783,137.06543388573135,140.70237620490244,147.57577682631813,138.13347352146127
13,2000-08-12 22:02:54+00:00,162.6999360715506,153.1505634888312,170.75599177035915,172.94150292638886,187.85807086337556,159.44272403634875
14,2000-08-21 21:56:38+00:00,139.39814305161443,126.19654910212952,139.47428493871166,151.6193034057615,157.80132624506518,148.7913842971702
15,2000-10-15 22:01:56+00:00,122.16316079397578,124.32000517864749,138.4401644763461,151.9727258551308,161.6837500728233,138.885099989216
16,2000-11-16 22:02:09+00:00,,,164.55267743721956,163.60105737555173,171.07503760450078,141.23559380944164
17,2001-01-03 22:02:12+00:00,153.18594859896328,143.76506057447406,156.40848141291724,162.79631012789622,181.78583675564636,152.32645857357414
18,2001-01-12 21:56:06+00:00,136.98200791676192,129.77260681928468,142.40037791325216,156.52798138344264,147.0227029718306,140.5279278746282
19,2001-01-28 21:56:08+00:00,147.54637104093217,136.55981266121552,140.83165267900938,147.1739864545875,153.81822886537054,138.4976237389558
20,2001-02-04 22:02:14+00:00,175.52805649392673,158.14659217982864,170.55013756295176,186.69391167290692,202.36382435579605,180.74753819788177
21,2001-03-01 21:55:57+00:00,156.55161667598213,145.00300498644253,150.14364081880012,161.36513127477258,173.69305236917205,149.61874754972257
22,2001-03-24 22:01:59+00:00,135.94419448760306,129.70439717457296,142.57080157342455,154.36912097172188,163.53188040439886,139.33532380464538
23,2001-05-20 21:55:29+00:00,,,,,,
24,2001-06-28 22:01:09+00:00,154.55080690459477,153.11357256949918,170.4149442262222,181.50598913250607,189.8708792231085,167.77874920932334
25,2001-08-08 21:54:37+00:00,,,,,,
26,2001-09-09 21:54:12+00:00,158.55814663793768,145.101620973978,152.14495149909735,163.14212940837666,179.39984865792798,156.57381404288157
27,2001-09-25 21:54:04+00:00,167.8741829833255,149.8120414261909,158.39633292442193,166.11218866855495,194.4940774538756,163.08837395830798
28,2001-10-02 22:00:04+00:00,154.7387673143313,144.66074731863125,155.5723861941168,162.42217463564015,173.48763173448322,158.73190460615584
29,2001-10-11 21:53:46+00:00,171.05691525577865,149.07518745169892,168.3484799596666,176.31235037914746,199.96569338917703,171.8397467461602
30,2001-11-28 21:54:11+00:00,155.4333423949834,138.4010359655371,155.41996625878014,166.2633798900749,184.62500328886804,155.287688939678
31,2002-01-22 22:00:40+00:00,168.3565285235538,150.58106863368283,173.42773663257785,187.191410686449,197.82925478157821,169.82230827415538
32,2002-01-31 21:54:26+00:00,131.789619769995,,,146.93750030264667,,
33,2002-03-27 22:00:37+00:00,148.23515653595774,138.7588502703645,154.07232564108148,163.8432293870382,173.66757131572288,158.7717868631047
34,2002-04-28 22:00:38+00:00,133.37356016909845,123.29657501416119,139.30576370450535,142.932012087217,142.9487551570009,137.1872432806182
35,2002-05-23 21:54:18+00:00,177.517523118281,159.08400041481602,181.81363303728176,189.66041890568928,199.644883711646,166.91454693311084
36,2002-06-15 22:00:19+00:00,142.46963672283223,146.8991977058837,169.19990787221502,174.1878573050901,183.288294955993,161.19493918794427
37,2002-06-24 21:54:04+00:00,159.39309533715314,156.7357473215331,168.3654684176254,172.1853213839991,187.88343678113574,169.1792976432968
38,2002-07-01 22:00:15+00:00,151.0461834519731,145.68684069299573,164.398741515355,170.99228713067825,188.8878697818642,160.47110239644277
39,2002-07-17 22:00:08+00:00,165.18674226233856,154.5223314065942,171.46055754186216,180.3312393036495,196.82225449535736,171.3112429952781
40,2002-08-02 22:00:01+00:00,164.3178414985845,150.6523799968361,171.10220609126986,178.21111676111838,190.6045689730151,171.12203432846485
41,2002-08-11 21:53:48+00:00,149.32781935365023,143.646424430718,154.23259439670878,160.0574736156069,170.2044214292975,151.42247375188902
42,2002-08-18 21:59:57+00:00,177.6009272263973,157.49267848020088,180.97935114964451,191.10334557192618,204.26365843458348,
43,2002-08-27 21:53:36+00:00,161.9020784100359,147.444185049799,168.8543009688238,165.58784462869917,174.2176080469658,157.49851094958564
44,2002-09-12 21:53:31+00:00,164.23607284066196,149.80510993187164,169.48642080411804,177.23650391497978,185.6263411812622,159.29611879252792
45,2002-09-19 21:59:35+00:00,167.13593878012537,148.26171077943792,170.59474241049057,177.10790711154905,188.1499510223751,166.1662277912788
46,2002-10-05 21:59:31+00:00,154.64607142194262,147.5336687027115,162.65748149624488,169.07009771809314,187.64869189312822,160.03215840567805
47,2002-10-14 21:53:19+00:00,177.07911810942937,158.89415162895978,171.35066198972086,182.3015287422613,201.18467721799126,175.23038328439907
48,2002-10-21 21:59:36+00:00,162.38868365729903,147.09102360813142,164.12732333583998,167.26594484227164,176.33012092919017,158.64577677239373
49,2002-12-24 22:00:09+00:00,141.02596288296496,138.36576443821485,150.93991284095023,154.89185429672165,163.98324287365534,140.92548437905225
50,2003-01-18 21:54:06+00:00,160.12802954171747,147.80834425673098,163.67561331627078,162.13811936095289,171.0894081745578,149.12942467296236
51,2003-01-25 22:00:18+00:00,159.22038544757996,153.93286601920812,171.06397021293662,170.87461966259428,187.51433269630542,160.05350249321174
52,2003-03-23 21:54:16+00:00,145.3012193662962,135.37173427527307,148.5107631828597,151.29272561130344,164.26980821112994,143.3966498637456
53,2003-03-30 22:00:31+00:00,161.1176276764567,145.9367957762053,166.1959463943175,165.40518271856473,179.4754262887777,156.7287314292709
