,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0284-0000,150.22262179842224,-35.82803733420799,150.22684758329092,-35.8269680366701,0.09,0.079,0.0999
1,aus0284-0001,150.22330109000248,-35.829139245323866,150.22720192558742,-35.82743778307819,0.08,0.0742,0.0916
