,dates,aus0284-0000,aus0284-0001
0,1987-05-22 23:08:32+00:00,225.9346565040032,217.38878622275442
1,1987-05-29 23:14:53+00:00,229.81965793873917,216.07558585567372
2,1987-07-16 23:15:53+00:00,215.80021238286918,203.94608857786443
3,1987-09-02 23:17:14+00:00,214.8301599754178,202.99541485758428
4,1987-09-18 23:17:38+00:00,223.6003138636423,211.3130773427041
5,1987-09-27 23:11:39+00:00,224.24289748599563,216.8470957500656
6,1987-10-04 23:17:58+00:00,216.9770219338068,202.38034428483212
7,1987-10-20 23:18:15+00:00,213.10408957481704,205.1742200429111
8,1987-10-29 23:12:13+00:00,217.91858078755394,203.4960220862418
9,1987-11-14 23:12:35+00:00,215.0488603482568,203.43842301501397
10,1987-11-21 23:18:53+00:00,214.73292350465817,206.10758404473845
11,1988-01-08 23:19:38+00:00,217.9808627015142,211.62807214515553
12,1988-01-24 23:19:56+00:00,205.4205199469108,203.2274722294402
13,1988-02-09 23:20:14+00:00,213.02715587349599,200.53391179822205
14,1988-02-25 23:20:26+00:00,206.09720397087534,197.14331034176598
15,1988-03-05 23:14:21+00:00,222.51196263864597,215.2474722328952
16,1988-03-12 23:20:35+00:00,210.68216794066498,200.50644920718676
17,1988-03-21 23:14:29+00:00,218.73364237850848,207.10999875657402
18,1988-03-28 23:20:43+00:00,216.3174068342916,207.8990273896497
19,1988-04-13 23:20:47+00:00,210.7756255783157,208.73805767023893
20,1988-04-22 23:14:40+00:00,219.8685738587438,214.0554063734804
21,1988-05-08 23:14:50+00:00,212.0264440255155,205.33031466863272
22,1988-06-09 23:15:03+00:00,223.51157779439094,217.78891202777393
23,1988-06-25 23:15:08+00:00,221.33744168352564,215.53199767376495
24,1988-07-11 23:15:12+00:00,222.92362226624056,216.5901483667865
25,1988-07-27 23:15:14+00:00,223.57749834115228,216.3419704328641
26,1988-08-03 23:21:25+00:00,223.0314849999324,213.71680308514632
27,1988-08-12 23:15:13+00:00,217.25527204152624,213.03117847511058
28,1988-08-28 23:15:18+00:00,221.91006586817468,214.2200438152215
29,1988-09-04 23:21:29+00:00,217.5364997168907,215.96242153165488
30,1988-09-20 23:21:25+00:00,214.3285730386999,211.54836455778957
31,1988-10-06 23:21:20+00:00,224.58759137574128,218.0681630469396
32,1988-11-23 23:21:17+00:00,209.27939693967886,205.06865341406987
33,1988-12-18 23:14:51+00:00,196.71588415436548,195.9060949171121
34,1989-01-10 23:20:55+00:00,215.85297094336252,209.46066133292416
35,1989-01-19 23:14:30+00:00,212.8135730604237,207.04827565832665
36,1989-01-26 23:20:39+00:00,210.58690700965775,201.397425573317
37,1989-02-20 23:14:27+00:00,203.53487090478743,201.60307215079834
38,1989-02-27 23:20:29+00:00,208.64808763232745,203.59536271886597
39,1989-03-15 23:19:56+00:00,203.38255708907454,197.63480693494304
40,1989-04-25 23:13:21+00:00,213.3659019638617,214.08723771121794
41,1989-05-02 23:19:28+00:00,209.31564829166902,201.4372072006582
42,1989-06-12 23:12:29+00:00,223.86111916606424,219.23864705862204
43,1989-07-14 23:11:53+00:00,227.8016961417949,222.58790893073808
44,1989-07-30 23:11:35+00:00,214.8794205627623,215.98176902500973
45,1989-08-06 23:17:36+00:00,218.51313315174008,213.05102802096977
46,1989-08-15 23:11:11+00:00,216.46285037775914,204.43182870647522
47,1989-09-07 23:16:52+00:00,212.15266427308273,202.78962736538045
48,1989-09-16 23:10:20+00:00,219.77832819616123,221.69130593019355
49,1989-09-23 23:16:26+00:00,224.00635365929057,214.9520503454556
50,1989-10-02 23:10:11+00:00,211.6591872376834,203.0158103386985
51,1989-10-09 23:16:07+00:00,216.44554696273792,201.83746270761426
52,1989-10-18 23:09:27+00:00,209.2203209948665,211.347841234545
