,dates,mex0267-0000,mex0267-0001,mex0267-0002,mex0267-0003,mex0267-0004,mex0267-0005,mex0267-0006,mex0267-0007,mex0267-0008,mex0267-0009,mex0267-0010,mex0267-0011,mex0267-0012,mex0267-0013,mex0267-0014,mex0267-0015,mex0267-0016,mex0267-0017,mex0267-0018,mex0267-0019,mex0267-0020,mex0267-0021,mex0267-0022,mex0267-0023,mex0267-0024,mex0267-0025,mex0267-0026,mex0267-0027,mex0267-0028,mex0267-0029,mex0267-0030,mex0267-0031,mex0267-0032,mex0267-0033,mex0267-0034,mex0267-0035,mex0267-0036,mex0267-0037,mex0267-0038,mex0267-0039,mex0267-0040,mex0267-0041,mex0267-0042,mex0267-0043,mex0267-0044,mex0267-0045,mex0267-0046,mex0267-0047,mex0267-0048,mex0267-0049,mex0267-0050,mex0267-0051,mex0267-0052,mex0267-0053,mex0267-0054,mex0267-0055,mex0267-0056,mex0267-0057
10,1993-01-10 16:40:08+00:00,190.89404101792638,182.55524663668479,179.41506313094115,177.15287861759288,179.313521339705,191.1182511020405,189.3836734903837,193.52501630549784,194.70244925434628,202.2890810575425,197.2551314099905,198.14740156307784,196.9633515290612,205.40462446331188,205.48382133028713,206.66393759872176,203.5753406065468,210.30814334474832,206.85793297838515,206.97236817247727,205.084496640677,211.52880830803852,205.18089242787354,191.19127024092413,184.09789557618228,181.76343808343339,191.88008558115388,174.14389747396987,173.16925525529996,169.02253881088208,165.0786384464189,172.45083234795158,175.44716653209255,180.7962495908822,180.99688883069237,183.25182066855376,184.33187492526858,182.83580463246807,182.85222907772936,185.6299781372352,189.17952166591505,188.39199956230962,190.9103825989161,193.86691540201198,196.04127023301032,188.18540984954947,195.39016587743626,194.48751141050408,192.38779601454186,186.995301584984,179.47279854892,181.2194266050193,193.78553606647083,196.60189009431812,200.22276442199757,197.44640695025598,178.15203398245808,177.8288694269141
11,1993-01-17 16:46:23+00:00,,,,,179.8057088293534,178.38562951369352,176.74016480426903,185.05166670146988,180.8765771329056,191.95315353011193,186.0359599492845,194.19143508535285,198.28987818480888,202.46874845078307,205.04205098955268,202.70330464347603,199.85547824530698,201.7404252340615,200.42097693081644,205.32521263780757,205.30765374729575,208.5293342472761,192.87304510090797,186.52759027204323,180.2786894121824,177.49337862079176,176.25290765287392,170.22916791567593,165.39397232499172,162.1996906089843,168.77418514904448,172.96953560691665,176.65732767574832,174.67918986226636,177.8695495307689,180.6917944794949,180.1029120518612,180.50569420945843,181.98620146483236,182.72463754769103,189.5347470800646,192.83157470303465,191.6539146765203,195.11501353547413,192.204590557969,191.89133559660146,192.05280369884923,183.70912557787818,187.83417293503604,185.66458759014108,180.0016067644617,179.0877546503424,193.5271881353616,201.20022727573286,201.6739349506861,194.99354739493313,183.11003804055943,173.52195165388633
12,1993-02-02 16:46:34+00:00,,,,,,179.6329947991497,183.71982155608663,190.11588706546064,190.7319331370902,200.5160622528542,198.77975998807602,197.6221254885885,198.50721667580524,202.8512154635809,204.87446680638945,202.25543746378565,200.48944008998672,204.52068308432905,204.18294313150324,205.3787195540633,209.35095132480768,211.0880646934465,201.24757528818364,197.36746730612327,191.1770482146395,188.61034499613808,185.07070920357157,183.62240564800356,174.65910698976344,172.56428469323797,179.24721921209388,189.7482018791365,187.6367916787706,190.398001934782,192.16586821120606,197.68478182826345,182.3602157520508,181.90187859081706,183.60341476265785,183.45541550508585,188.27824565347618,190.65680009077397,192.11513872144073,196.03559928663788,189.6032452369092,189.26345027411423,194.69441421558165,192.34774232866226,197.39429210239712,198.31831278392082,191.05709928385687,176.87209294459302,186.8826227678998,193.52876293637934,194.119424019031,187.79342209084035,181.18602982803583,173.00215907428114
13,1993-02-11 16:40:28+00:00,186.32818068131854,189.11680223815947,183.56829945151307,186.23512463664952,190.35484092045613,189.92135984342067,186.35823266700692,191.26108117263817,194.36482296302037,202.5332890769523,203.753165007953,200.38206829672015,200.79066857151435,203.46794334145736,205.99477074826956,207.82657050085848,205.40465675338302,207.99322634287086,208.79316990770883,207.01712087899367,206.77872313128367,209.77403950813908,203.90801176836018,195.3669304614196,197.2444010032546,192.73529149068005,198.23579371343163,186.39662614822777,178.7107757993643,175.92119001297627,187.36161801745135,185.96870150549884,185.34229239464634,192.09217703355458,191.80952686321845,196.90007440816163,195.75037258360382,196.96497988855486,196.5941082734604,201.47687820637498,206.13611808877374,206.77205794500628,202.6551154013185,203.06041470626514,200.23498900470804,202.66369944500434,204.05779045509132,204.11750802305548,203.72468965138887,199.3130727578216,192.98621730170194,189.34903005106887,198.42359382052908,202.95545317625601,204.43197733618103,200.33306023821285,184.72899469488593,179.272005251133
14,1993-02-18 16:46:41+00:00,183.94800271903705,176.97216736681574,172.7219386499105,176.0534492648126,182.889184240266,177.7131584980802,181.5498503530966,178.66333568118654,187.71587437862826,188.46551494658289,194.40288466467996,194.8227560799792,193.45851203769777,192.77934324289959,202.70364192875994,199.1291265528571,204.749229529283,202.7756092628609,202.37725679968048,203.31560633572175,202.46079001710535,200.13579517936452,201.48928400170928,190.8416224775482,188.55081273789332,182.19143647401924,184.74971953082027,176.59989918511042,172.17978637142352,167.61980006615406,172.99824971112037,174.1134803802122,175.6035655366672,175.33986097794593,182.3622471760906,187.63331469868783,189.89687593290225,176.99932834027496,182.14530787519735,182.1904421040542,190.62554890558584,190.30218478894992,192.1595665307171,191.607687921341,188.4080320212119,191.92928150745448,199.0125371924389,198.06504998113382,198.23114731455513,197.5159978347823,190.48911212295656,177.63792606249564,188.06416595443397,194.16560006650565,199.26664901383026,194.3170544537143,186.8314638066105,180.54699235519743
15,1993-02-27 16:40:33+00:00,188.4119015441321,180.50786745268653,182.9129892248568,179.97110074937856,178.9722687536163,181.62870176453063,186.1630536418949,181.9999351640724,194.77950039340985,192.08700190207153,199.6864386440595,197.6428070676358,195.2871833903137,203.4308736958612,208.53608716861592,210.5261351927486,203.26925720846413,204.2538887344337,204.37485313235985,205.23664755457588,210.22372007834912,210.85332147492025,199.28817196553518,198.66047665344237,190.63888271777887,190.3795121458673,189.18617602988246,186.01620807136257,173.9547388207978,165.89948020768443,170.9861307924152,175.62843655053277,180.8284777338493,183.47818074677,188.0114328612404,190.74911093284868,191.8557753781443,191.10483992221515,190.54043925285438,194.3929984934805,193.1830418540959,194.23278698317608,199.87507760441676,200.00655031809498,199.6093288830751,195.03147731778847,198.16578709583985,199.63624154668793,194.53605311819655,194.64822165991166,182.27480786353655,182.50088436168897,190.35609237909267,197.57460815960758,202.99910167077408,204.04595362310135,179.67782896317215,177.6185042200221
16,1993-03-06 16:46:51+00:00,,,,,,,,,,,192.561557019561,194.99209812583553,195.1599240265007,191.36516205058635,194.89276325890128,195.04730561502828,198.7864235980449,201.34324440301972,198.90450135931405,200.41666860872638,197.04809726322748,198.69253466320168,194.13050388065324,188.8312100309955,184.9519107196976,179.7000340498766,182.49278421956888,174.9592327643433,161.93501074954105,162.46391539388443,169.12200043590477,176.2037390042348,175.57863141076152,180.84922173515943,180.5265294405454,184.3317929464891,183.53791221027114,175.07034241792908,174.46834732965388,170.794353429463,183.97091927607505,187.959781269933,187.4235380531174,191.65106223743516,187.2913297138085,190.18070691856084,194.8768176442449,195.85173206284412,198.83970971956938,198.92838559577768,190.00126948600766,174.61605609999833,181.29383013730003,188.01890647276954,196.09588373142816,188.33070373706659,185.30414084025207,177.9998697098919
17,1993-03-15 16:40:43+00:00,187.80366550833156,191.65665009144925,191.3531185025314,185.94232547181048,193.08906692088456,181.05731711736243,183.40277802840768,186.7589719488621,194.97571531291342,197.39099942326314,200.0880316448913,195.21701794547994,197.42647042246296,198.04441218594883,204.58237665468135,194.96436702699054,207.4768203183794,204.40532886699927,204.55010384383795,207.24662058373153,208.2043242473009,207.81615747459065,197.68039791578573,196.51470934531406,188.33480441218367,190.36116459721575,186.37765544334914,183.23872552052873,174.48783499737382,176.1284041047233,178.25125357277796,184.45736292282484,184.91529601787812,189.8079659761776,192.83209508419188,197.3267873256738,200.22649947550983,187.927160637437,191.90451325433676,191.64198969679498,194.734733288705,208.32423982125033,206.092527677877,208.5276832454747,204.9113580688183,198.06690806708863,202.02068867819742,202.53691850849145,202.38658723229108,199.5534072438813,190.9592367134443,192.61173496959782,199.78501298820115,200.45974876518736,204.25716186716238,202.2968954883559,191.79877021506118,190.5149397018663
18,1993-03-22 16:46:53+00:00,177.11881736731962,176.50307344622556,171.00345480196063,170.2733021147298,174.49971105180916,172.33904100375295,167.52137431289734,175.197777110404,173.07211109295423,175.5575814583315,176.761813255511,179.4274741739207,189.04219779807673,194.40300919836096,201.08115159971558,186.1426212875965,190.41122842912662,191.10385394935832,189.86039820260277,193.9172037880987,192.8701891735498,191.68653739608786,188.13946736365932,183.01305749409485,177.3450287488622,174.88081265523863,177.03677085766682,171.38444160449765,166.4352934448027,163.44537497701938,170.40179738920486,173.50316741836434,176.74461013446853,177.60209693787795,178.76080674297614,182.45146803524344,185.54867711632497,181.9984070410144,177.33780336874406,170.85784924132406,180.28301643090225,191.2583756162703,192.660475289037,192.9181086755606,187.91454284841922,184.77452083590845,192.23537681783577,191.46853851663494,192.76796903719196,186.70099159122978,182.6685579568299,183.1234895174269,181.348304361374,188.2669658425263,194.75949335080284,192.60478492232866,170.4900418824334,176.00969675293283
19,1993-04-07 16:46:58+00:00,187.2164144141738,178.47484245636042,175.27865222109784,173.88169959086753,172.3056250536175,169.75984468406165,169.28911092781067,169.82214149742427,189.7178850669878,195.7438810848803,199.93472240029627,192.9844837577143,191.7508866198389,192.6684479507911,202.70565550262566,206.14798719729833,202.45370062758954,208.97400093015224,204.89217086783816,202.64646251577838,193.41747302353232,195.53881492067194,196.34123851785515,187.57426160033376,183.74956864282788,182.76439097058645,173.3423047963165,164.52904168189133,159.19596769766716,153.38781991042458,155.85294620181966,162.2612357104325,169.931782532666,173.67854839300196,174.7441570649843,174.21889972558282,174.23018671917364,173.59723331200033,175.0577433394305,171.57587831039595,182.89174936212993,187.50961256328702,189.39680903368205,195.5212461901278,193.47595879377744,191.47022799285804,197.30036925060136,191.2238455627534,191.00338280675717,194.6142379503776,183.23321424297495,188.60071659531027,197.2568127106374,208.5385961090695,208.68715385211414,212.32540319240258,196.56702523168906,189.7088842098409
20,1993-04-16 16:40:54+00:00,180.08357701431103,173.2020809361242,179.6046906445836,169.73890214981535,177.7319818387347,170.87147935057683,171.8562963227111,164.60895033627142,177.46780652895876,179.87202427960148,195.44761862337305,193.17177963187643,190.84007689014493,196.92136190541797,206.37808749707452,196.3482182313765,200.5998681948383,197.31715060020275,196.2396201793194,198.87785837498205,204.54354668939976,197.31577347681355,196.4621888959496,191.06376127213264,179.7205673468749,171.8826653045119,171.94557028439178,167.645665338279,160.95038471756618,,,,,,,,,,,,,182.95590764028347,181.0171505097473,186.33721944680522,184.2849258877906,178.63029757858473,188.6017918495737,185.86875790059995,189.73251538850892,189.7396080100535,180.74477765955993,180.20404760734013,191.43598461355234,193.1508948754665,197.7674269257979,197.037052899732,184.2223638229462,180.12889388035907
21,1993-04-23 16:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,174.49684795332269,172.36321806190074,173.93909011935722,163.09813728389054,155.43900128113796,157.0855617519566,161.25864859105346,167.6404563299616,167.57624489671943,168.05976857875459,170.10823761573937,171.94667520634823,172.58098803345237,171.2239523351018,176.42405626960303,177.27597452516878,179.8758194256585,179.15578521453156,173.41176486390117,178.9849994031756,179.8269790028208,173.45031071459803,184.55752293106465,185.6817916911927,189.95346455124786,190.3374085142285,180.61094414752392,185.71476209901732,195.94730363174534,200.71676010603045,199.80021352388783,201.44432474787027,186.36781875355476,182.5215574562644
22,1993-05-02 16:40:59+00:00,189.16900341086787,179.40606560774108,183.45160566016946,180.59127356156498,183.6205518522871,183.30036562459043,180.44975954932622,180.5319416886714,187.05369955339248,195.969619267664,197.14360601691763,196.11850574552298,194.30753807335623,202.62107296736642,205.42411246498233,199.39376259797066,197.31408889288434,200.9414026062312,195.2364100615583,197.4527082217748,198.45887341294076,204.9249099478868,194.02392081467704,188.779643385735,188.3291943069484,179.16480956843984,186.85034624997283,181.26555486264783,169.4619245036276,166.12951247266145,170.56389471652233,174.11874483489612,180.8039660276389,176.53186926440716,182.13055238264,183.6654628952281,182.48662230643632,177.85890073218556,186.49124337804892,190.9152596914122,187.58085969183387,189.95208920636935,188.81965705862208,193.61909974210138,191.5028873563416,185.68805291280995,190.87238702150253,194.48146876003943,193.0509707005992,195.51720251053874,185.7241639799712,186.85037594639675,198.47371245051247,199.0062778513437,202.78033124114177,199.5694136080901,187.91083387649627,187.9624087711347
23,1993-05-18 16:41:01+00:00,181.6824299451983,176.87530045602844,175.4413743664559,179.5283641709803,181.56020938023124,178.8598343510547,175.7307839681912,178.1233442792854,183.66001733330282,191.47019305171838,185.83796794810726,191.62275090234508,192.33439665106107,191.1044885743895,197.4165205178495,197.94468380149766,202.29473467512614,197.02901136678818,199.3687185798171,197.63881000168664,197.80575377384324,197.73697018379264,191.9136830707699,184.92532648347256,182.35753824258794,177.9155679469074,183.71645222284639,168.2744000222968,168.7080637380741,164.1917242418803,168.57559948322486,173.45269534347773,176.2148740905282,165.70374195167466,168.15644981779957,176.5401000784393,177.11756793737544,176.91308135202405,180.19067824464193,181.46793746724464,183.97687410164778,184.25181376912766,186.25447719329455,185.89121607258974,183.07476883493464,179.2808400479367,187.06693161664307,185.2844198916694,184.76825169598698,182.89564282558442,178.7180886297287,182.14544114557887,193.83364812261453,198.49163544828883,200.64543046320114,195.1430685343682,178.0182272700523,181.6293851450293
24,1993-08-29 16:47:06+00:00,175.57685391228932,167.39946376584305,163.9937759347577,163.33208165721416,169.1651059944834,170.42382392293936,169.47684346465314,164.94050771122266,170.68064213835865,179.97532253344303,184.05941689506008,170.91265659421035,176.69620881615043,176.59074064225004,176.51802200985503,169.80236154663703,184.29101027580913,179.61596689851066,177.70829285263065,179.8512490009987,187.76028719875026,185.9688486929879,189.0263585497843,178.30580093579113,175.06972803709598,166.62391976416077,168.6013327779229,161.20105373639373,154.2873105471165,155.38271180002658,157.74500179544867,154.07862795946076,151.766287398271,166.46086093328213,160.42604260730084,168.6071342589621,163.1390458394838,163.10779435272198,168.61117215547065,163.8333854263614,174.01919919591802,171.39136045299605,167.75499240995052,167.59129311388676,169.13498484860176,163.17190817767798,174.89547453657468,174.7892322177749,180.77819364735439,184.36662306642927,177.89776799332054,179.64895663049674,195.29847415054783,196.31441544764502,194.452149753233,190.77846278513164,168.31837552455994,164.4599188881799
25,1993-10-16 16:46:54+00:00,174.91957083824644,171.30892841310032,164.85392642774897,173.226553743921,170.15418215126715,164.7120420235073,165.35041670238914,162.1196276674734,169.94965044291615,167.68071016629014,174.67488758680756,170.7720090399117,173.37995784292485,172.0689047592208,174.13990629649967,175.14052225795666,181.97294516962444,179.83786335552944,183.92044764575664,177.8631035325482,177.20266566866027,172.67731207442753,167.16351673294608,166.53928554803255,161.48959594243343,164.87024110141192,161.2817772878052,154.0624285547361,146.59602857576272,143.61259630433076,149.47788001590249,153.09750393301078,134.8786569604416,151.54593055773057,147.87923610773083,157.00540152761272,157.06246892725244,152.00887717823178,149.67654009041482,142.97971031455933,158.75065244860582,158.47243404834057,165.8559622471915,169.25880633956803,165.47555678051344,164.48630647353392,175.8289414833146,178.71876959296284,173.4467007275469,167.10856577470116,167.0916626917547,170.52703048096885,165.62070348381485,171.57381068320166,173.2953847096838,170.135452485355,152.9593513824705,138.08200140967588
26,1993-10-25 16:40:40+00:00,179.2773905702927,176.4839279715167,164.64045296955436,170.65983415210889,171.13654495824986,170.36018729219515,173.27997528308126,165.49937521947555,172.89328690585285,174.6597646930662,179.34058683397896,190.2873995589358,182.87759772792634,189.94983974263485,196.17170213795274,186.69787136703764,190.02794843841735,193.72846933015123,194.38027276643805,194.16135893294765,194.16199707811865,189.6724750807825,186.1510507597718,183.56904574275472,173.59672610152796,168.41324194743703,167.61733455452477,164.70221882569615,152.23458595832687,156.85273886644396,160.3792142520212,166.88713131946736,161.58542507818842,167.93714231903323,162.52213252691146,164.52206401660985,167.63333785284186,167.1979318486609,172.0022618610244,167.493314232636,176.99393154981126,177.99070555991122,176.38652167197165,177.41808511166965,173.0357755548617,173.21760246144572,183.02844002973924,179.97189924275787,179.96201686044415,183.2785539117693,179.46830903440642,180.29343306395808,187.08747167415652,188.9255818633059,196.32701749948384,197.29478472327875,174.24815723316357,170.5383855464396
27,1993-11-01 16:46:49+00:00,182.9504090560773,177.07924386242962,166.02100331955816,176.83322478222928,176.61553854439003,181.9723769609885,183.10845843984964,180.16266396952017,190.60583340239532,190.24986753189484,199.23591118206576,188.6221997300846,195.38264047074313,193.341855519261,197.21424592945192,186.72136814604357,192.53964882037155,191.03884465955335,199.53974554909954,203.23793899318747,207.16175280612114,195.40976805676894,199.941220140408,187.48075849631545,187.9006520838478,187.97009261315117,188.22254593179454,179.09837273112726,174.72088751490335,156.12411528132574,156.8707828093109,167.71785785803152,162.08618083793576,167.14304814248823,169.3522276566535,174.84061391901105,171.7872200770824,171.3617330998099,174.38798373912024,172.55398337088627,175.5860974900098,181.99689114090202,183.67664529745824,184.11172194092268,180.36918130780847,182.74130472687045,194.78445551791563,193.99976118048215,182.30115980064303,185.0932532372981,183.25947629352285,181.95420178917954,187.6626104055992,201.50983378279005,207.54341627128463,200.26502954316223,186.95782662116682,177.19439420587045
