,dates,chi0125-0000,chi0125-0001,chi0125-0002,chi0125-0003
0,1985-03-05 14:07:53+00:00,204.721095388826,,,
1,1986-02-04 14:04:23+00:00,,,,
2,1986-09-16 13:57:58+00:00,212.7365864077221,157.9269017114911,163.90777086943592,173.05191680403516
3,1987-11-22 14:05:40+00:00,,,,
4,1988-01-25 14:06:43+00:00,208.59264405920453,169.90332660558198,,
5,1988-08-20 14:08:12+00:00,205.0853959100549,149.36281788321028,147.7949986526745,169.8136270371817
6,1988-11-08 14:08:03+00:00,208.51901526584493,175.28589479683984,,193.14633536058926
7,1988-11-24 14:08:03+00:00,205.22231099987047,,,175.0483196157922
8,1989-02-28 14:07:14+00:00,,,,
9,1989-05-03 14:06:13+00:00,222.8412772061059,152.70043448891602,143.53698545825094,171.01139550304384
10,1989-09-24 14:03:11+00:00,212.94606686844213,,,
11,1990-02-15 13:58:56+00:00,168.8818067636634,154.12492547953187,191.62980542209118,191.86727296653663
12,1990-04-20 13:57:41+00:00,,160.95341136512388,168.14834284963825,174.509347197053
13,1990-05-06 13:57:37+00:00,208.13767525787546,,141.7828599706108,162.64583786562292
14,1991-02-02 13:58:00+00:00,,153.27018507823848,178.5555265796976,179.04605534341857
15,1991-03-22 13:59:00+00:00,,157.4106313545358,178.24745153785625,187.75400619975363
16,1991-08-29 14:01:07+00:00,201.12845601857794,,,
17,1991-09-30 14:01:25+00:00,212.54731121984858,183.5692199940571,184.7333720394635,179.6689172329148
18,1991-12-03 14:01:54+00:00,213.03609508206156,190.55659049339894,193.7484860872417,185.49404178901224
19,1992-01-20 14:01:43+00:00,213.18893012568242,191.76534720310804,195.10337146922416,189.08093220332762
20,1992-02-05 14:01:40+00:00,211.41087455096,187.87970017240565,191.94490181952665,186.67797007876604
21,1992-12-05 13:58:39+00:00,201.42868066624533,185.92062009971,189.63059345402485,181.15989634881277
22,1993-01-22 13:59:11+00:00,,,,
23,1993-02-23 13:59:25+00:00,,185.6728983867564,189.58738957352313,185.17676835324664
24,1993-03-27 13:59:37+00:00,179.49852503510616,,,
25,1994-01-25 13:58:43+00:00,214.02009128543688,187.5538986710195,189.27075569604142,182.9112509741453
26,1994-02-26 13:58:19+00:00,207.09625639348323,186.73788854832603,179.6716515307657,175.135774612913
27,1996-01-15 13:40:45+00:00,,,,
28,1996-01-31 13:41:53+00:00,,,,
29,1996-03-19 13:45:05+00:00,212.1768936518512,,,
30,1996-04-20 13:47:05+00:00,212.0030075488205,,,
31,1996-10-13 13:56:40+00:00,220.6657452846895,186.51501332590328,185.07911311147635,186.2190231884038
32,1997-02-02 14:01:58+00:00,220.18366840314926,190.17779034205054,193.12968553034568,192.44447243177493
33,1997-05-25 14:06:11+00:00,214.0596055625005,,,
34,1997-09-30 14:10:18+00:00,205.20185657394325,176.42426514135713,182.94103203265672,179.9414609728022
35,1998-02-21 14:13:42+00:00,196.602649238977,173.98608076735576,180.21912325005522,182.88833759013724
36,1998-07-31 14:15:48+00:00,214.84769953593332,,,163.73274906002757
37,1998-09-17 14:16:14+00:00,223.1438933533891,189.27660119945114,191.158247327443,192.5758206322147
38,1998-12-13 14:22:34+00:00,,,,
39,1999-01-07 14:16:30+00:00,198.10405746437556,177.49495554922822,182.49893938603594,177.46250212791068
40,1999-02-24 14:16:41+00:00,209.36031406465546,,,
41,1999-04-29 14:16:09+00:00,209.35778138656374,,,
42,1999-08-27 14:30:24+00:00,212.17266504465778,184.04396127408347,170.92885113054876,176.85298854164495
43,1999-12-01 14:30:15+00:00,220.31771628198678,196.17982752828146,197.61058983433315,193.59872483465207
44,1999-12-17 14:30:24+00:00,205.2285280482872,185.82312565869393,190.38867271425323,188.21521029314266
45,2000-01-02 14:30:16+00:00,205.9837014451585,184.92616250329303,190.75020195845,190.4731630199497
46,2000-01-18 14:30:13+00:00,220.33430429334658,193.11923375940705,193.14427493990735,194.73570986680255
47,2000-02-03 14:30:14+00:00,211.2378472858177,187.46256410902774,189.126598318464,182.9800316452927
48,2000-02-11 14:11:30+00:00,199.50182762983633,182.1690869723254,189.931134377945,190.50854862426394
49,2000-02-19 14:30:07+00:00,216.37301212304413,188.2443284592431,189.77999848061071,185.9670517643953
50,2000-03-06 14:30:02+00:00,205.01506469212148,181.59721302039918,178.81174122030168,177.94435132281893
