dates,satname,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
2013-10-28 22:02:06+00:00,L7,,585.65,,428.59,,,,,,405.83,411.61,402.96,391.28
2013-11-05 22:07:22+00:00,L8,358.84,350.05,342.34,336.41,335.88,346.49,340.98,355.99,369.77,,,,376.72
2013-11-12 22:13:32+00:00,L8,,590.25,,422.23,423.16,418.92,410.02,395.51,400.83,412.15,410.47,405.72,391.90
2013-11-21 22:07:13+00:00,L8,364.08,352.26,349.16,340.47,340.11,352.20,346.95,361.22,370.37,371.61,377.08,373.25,380.04
2013-12-14 22:13:21+00:00,L8,568.72,503.36,444.72,410.01,402.07,401.73,393.55,382.72,390.44,392.73,401.26,392.75,382.98
2013-12-15 22:01:57+00:00,L7,,,,,,379.94,381.81,381.22,384.29,389.73,397.11,388.00,384.13
2014-01-07 22:08:15+00:00,L7,,389.38,371.01,357.99,353.64,366.76,365.55,363.43,376.79,,,,
2014-01-31 22:12:52+00:00,L8,362.48,355.79,345.98,339.80,340.60,348.09,351.22,355.14,367.62,368.91,374.79,371.93,374.49
2014-02-01 22:02:30+00:00,L7,356.03,344.71,339.17,332.76,336.12,344.97,342.39,,,,,372.99,364.71
2014-02-09 22:06:33+00:00,L8,,576.44,444.12,418.38,407.01,409.65,401.69,401.28,402.72,403.19,406.95,402.30,391.46
2014-02-16 22:12:38+00:00,L8,361.84,350.55,346.51,339.79,338.99,345.28,346.20,351.85,361.50,361.80,368.07,365.46,359.70
2014-02-17 22:02:44+00:00,L7,,,,,340.47,350.92,348.63,360.41,371.73,372.29,376.35,375.15,
2014-03-04 22:12:23+00:00,L8,359.78,349.13,348.29,336.35,338.86,345.04,345.92,355.73,369.48,372.07,375.79,372.95,377.66
2014-03-05 22:02:49+00:00,L7,362.80,350.06,,,,,,361.31,372.99,373.63,379.79,377.26,381.02
2014-03-20 22:12:13+00:00,L8,358.48,350.71,344.86,343.39,337.65,346.78,341.31,355.36,367.15,363.78,371.01,364.61,363.31
2014-03-21 22:02:56+00:00,L7,361.16,352.80,346.82,341.31,,,,,361.03,360.14,372.07,371.21,371.08
2014-03-28 22:08:46+00:00,L7,543.89,494.17,,,,,,399.07,399.88,402.02,407.07,,
2014-04-05 22:11:58+00:00,L8,365.40,355.20,358.33,349.41,352.19,351.18,352.20,355.53,372.07,372.18,377.62,373.93,379.00
2014-04-21 22:11:42+00:00,L8,421.61,419.03,396.46,368.41,366.03,366.72,,,,,,,
2014-04-29 22:09:01+00:00,L7,381.23,359.00,,,,,362.07,367.25,377.49,382.27,395.67,390.19,385.07
2014-04-30 22:05:46+00:00,L8,360.73,350.79,344.97,345.11,343.69,357.07,354.78,357.71,374.78,375.92,386.00,380.23,387.20
2014-05-15 22:09:08+00:00,L7,366.90,364.50,371.67,,,,,365.74,381.31,384.71,396.31,394.13,388.12
2014-05-31 22:09:12+00:00,L7,,,346.64,351.51,345.55,349.45,343.35,360.58,371.54,370.93,,,
2014-06-16 22:09:12+00:00,L7,429.46,315.57,,327.63,330.62,336.18,350.52,359.51,,,,373.29,
2014-06-17 22:05:44+00:00,L8,,,,,,,,353.83,369.92,374.00,383.55,382.50,384.39
2014-07-02 22:09:19+00:00,L7,359.51,352.87,350.92,343.85,346.32,349.55,,,,379.67,387.75,394.91,385.64
2014-07-03 22:05:26+00:00,L8,566.18,439.11,379.75,354.84,355.62,352.03,357.87,368.94,369.67,373.97,381.03,391.94,383.60
2014-07-26 22:11:43+00:00,L8,435.95,437.51,381.95,366.62,369.36,375.33,368.23,376.31,377.60,386.48,386.43,390.43,387.27
2014-07-27 22:03:38+00:00,L7,391.86,376.07,,,,,,359.38,372.37,375.35,384.49,395.83,389.01
2014-08-03 22:09:27+00:00,L7,,439.66,392.18,368.98,377.79,376.73,361.76,362.57,373.53,,,,
2014-08-04 22:06:02+00:00,L8,556.07,524.40,,379.12,384.96,386.35,385.26,386.65,386.89,386.14,,,
2014-08-12 22:03:17+00:00,L7,358.65,347.83,346.09,336.57,338.46,345.46,346.81,,,,,,376.92
2014-08-19 22:09:27+00:00,L7,,480.73,,,,365.88,,,,,,,
2014-09-05 22:05:45+00:00,L8,430.00,594.95,,,,,392.72,,,,,,
2014-09-20 22:09:32+00:00,L7,565.56,,,,,,399.61,400.30,407.37,402.27,409.09,403.88,389.90
2014-09-29 22:03:28+00:00,L7,407.18,353.71,344.24,,,,,359.62,371.54,371.66,375.16,371.47,368.58
2014-10-06 22:09:44+00:00,L7,,586.89,,431.70,428.14,428.21,412.80,406.01,410.61,,,,
2014-10-30 22:11:58+00:00,L8,454.80,417.14,379.54,357.60,362.12,364.02,363.47,366.75,383.67,374.62,,,
2014-11-08 22:05:52+00:00,L8,357.86,352.15,352.32,346.03,340.46,357.02,354.61,366.37,373.98,375.61,381.56,381.19,383.99
2014-12-01 22:12:00+00:00,L8,,585.99,,430.00,418.57,422.91,406.31,388.01,402.55,410.41,414.13,405.91,392.84
2014-12-02 22:04:00+00:00,L7,,588.46,,445.06,432.98,,,,,,424.23,421.87,411.25
2014-12-25 22:10:20+00:00,L7,,351.23,352.30,,,346.09,338.93,357.23,367.23,368.84,,,
2014-12-26 22:05:43+00:00,L8,,,,,,345.13,343.71,358.92,373.86,371.79,377.43,369.87,380.92
2015-01-03 22:04:34+00:00,L7,562.60,483.05,,,,,,382.14,391.24,387.14,396.87,389.52,382.82
2015-01-19 22:04:34+00:00,L7,,,,,,,,,,,,,
2015-01-26 22:10:26+00:00,L7,363.67,,,,,355.21,359.15,363.14,373.41,379.19,382.23,377.30,375.56
2015-02-27 22:10:40+00:00,L7,,,,421.18,411.57,409.75,406.87,392.12,400.32,406.44,409.42,,
2015-02-28 22:05:24+00:00,L8,,570.14,469.48,424.95,418.44,412.79,405.18,396.12,399.91,407.97,411.69,402.65,392.35
2015-03-07 22:11:30+00:00,L8,357.59,346.09,334.03,317.48,319.47,322.33,,443.83,,,375.81,375.92,365.95
2015-03-16 22:05:13+00:00,L8,551.29,496.32,460.74,419.90,403.66,398.99,399.14,387.51,397.38,402.97,406.70,400.25,389.86
2015-03-23 22:11:21+00:00,L8,349.54,348.86,340.68,334.38,335.39,340.32,340.38,354.00,369.06,364.59,369.62,365.66,368.49
2015-03-24 22:04:40+00:00,L7,358.34,350.93,347.20,341.75,338.08,347.07,,,,,376.44,372.76,380.76
2015-03-31 22:10:52+00:00,L7,564.88,,,,,,398.82,394.08,400.06,402.66,407.41,398.07,391.19
2015-04-09 22:05:12+00:00,L7,,,,,,321.06,344.37,343.52,361.35,354.39,363.88,,354.23
2015-04-25 22:05:18+00:00,L7,,,372.34,355.48,353.61,358.32,371.85,376.08,382.93,380.37,,,
2015-05-03 22:05:12+00:00,L8,,,,,377.79,384.64,362.35,359.92,374.73,,,,
2015-05-10 22:10:52+00:00,L8,371.61,380.62,362.32,357.98,350.32,361.38,365.87,363.93,375.94,376.96,381.37,382.10,385.52
2015-06-03 22:11:21+00:00,L7,554.16,581.97,,,461.54,,,484.26,,,,,
2015-06-20 22:05:20+00:00,L8,357.26,358.15,347.71,345.20,339.38,348.65,360.25,361.86,373.62,373.53,380.84,375.30,386.22
2015-07-21 22:11:34+00:00,L7,,,367.28,356.12,350.02,357.04,367.38,376.99,382.21,384.48,385.64,,
2015-07-22 22:05:13+00:00,L8,404.48,408.16,369.02,357.43,357.03,370.97,366.78,380.39,377.86,384.49,386.10,396.94,390.64
2015-07-30 22:05:24+00:00,L7,505.06,522.33,456.76,419.53,393.47,382.80,386.90,,,,,,392.23
2015-08-06 22:11:37+00:00,L7,,,355.98,349.82,346.79,354.07,,,,,379.66,382.22,380.71
2015-08-07 22:05:40+00:00,L8,512.32,503.87,457.21,415.82,391.21,375.63,380.51,376.85,386.16,388.08,397.27,393.38,385.03
2015-08-22 22:11:39+00:00,L7,534.23,487.10,447.27,417.34,380.56,371.32,,,,384.66,393.27,383.56,383.26
2015-08-23 22:05:48+00:00,L8,565.21,524.56,447.38,423.39,403.01,389.38,390.41,385.43,390.83,399.57,404.98,399.63,392.00
2015-09-07 22:11:41+00:00,L7,572.43,568.72,459.20,425.70,,,,,397.74,409.97,411.52,398.79,389.44
2015-09-16 22:05:58+00:00,L7,360.19,364.28,352.02,351.73,345.75,,,,,380.88,380.33,385.57,381.36
2015-09-24 22:05:37+00:00,L8,,,,,,,,,,,,,
2015-10-02 22:05:58+00:00,L7,364.45,355.18,,,,323.01,318.35,362.92,,,,,
2015-12-28 22:13:09+00:00,L7,,,,,334.05,344.28,342.70,354.11,368.24,367.66,370.05,367.88,364.96
2016-01-13 22:13:25+00:00,L7,,,334.50,333.99,337.49,346.22,343.05,349.14,342.93,339.22,364.24,,
2016-01-22 22:07:21+00:00,L7,564.04,508.63,422.28,396.78,391.36,386.29,383.53,383.42,,,,,388.97
2016-01-29 22:13:36+00:00,L7,422.91,,,,,,,,,,377.33,376.09,377.80
2016-02-22 22:11:42+00:00,L8,492.51,436.22,396.62,371.47,369.32,369.24,363.96,360.15,371.55,373.59,379.76,373.20,382.27
2016-02-23 22:07:54+00:00,L7,445.98,359.17,373.73,360.62,,,,,373.15,373.22,377.95,375.72,381.26
2016-03-02 22:05:55+00:00,L8,522.64,479.35,407.41,385.99,380.82,385.30,379.38,379.77,383.09,380.32,392.90,386.44,382.35
2016-03-09 22:11:40+00:00,L8,360.16,406.55,385.99,364.45,365.15,360.55,363.01,358.50,373.35,373.93,379.86,375.91,383.21
2016-03-18 22:05:26+00:00,L8,,538.98,443.90,406.12,402.64,408.83,406.29,404.10,407.13,388.24,402.01,398.59,387.38
2016-03-25 22:11:32+00:00,L8,356.70,352.21,367.32,352.89,351.81,349.59,347.16,352.91,365.71,367.01,371.18,369.91,368.80
2016-04-03 22:05:40+00:00,L8,,554.56,443.17,418.57,413.50,420.86,413.57,415.84,411.42,406.92,411.47,404.05,397.66
2016-04-11 22:08:16+00:00,L7,355.77,352.74,,,,,,357.90,372.02,373.43,378.54,380.15,379.03
2016-04-26 22:11:21+00:00,L8,359.05,357.42,377.58,362.73,361.55,361.87,356.27,355.49,371.08,373.17,379.74,379.17,384.20
2016-05-21 22:05:14+00:00,L8,362.44,408.51,383.37,364.92,367.03,369.75,364.27,368.83,376.98,380.78,383.47,396.14,389.76
2016-06-13 22:11:30+00:00,L8,,,,,,,,,414.90,409.43,416.55,403.02,401.01
2016-06-30 22:08:12+00:00,L7,489.64,575.62,445.75,420.74,418.90,422.88,,,,,,411.61,421.32
2016-07-15 22:11:46+00:00,L8,,,,,,,,417.56,420.17,414.55,418.50,408.55,405.59
2016-07-23 22:14:24+00:00,L7,247.49,,,,346.80,339.95,339.76,355.95,367.89,368.90,375.22,372.57,375.33
2016-07-24 22:05:37+00:00,L8,354.26,375.85,369.17,359.68,347.74,357.84,347.03,359.35,372.42,377.58,383.77,381.69,387.43
2016-08-16 22:11:53+00:00,L8,562.71,493.95,430.69,404.68,402.84,403.76,398.90,397.97,402.74,400.96,405.45,397.17,390.82
2016-08-17 22:08:39+00:00,L7,,,,,388.78,394.60,386.38,387.72,387.99,391.22,397.99,397.75,
2016-09-09 22:14:31+00:00,L7,485.36,459.29,402.65,377.35,380.46,379.01,,,,386.22,395.78,381.61,381.14
2016-09-10 22:05:51+00:00,L8,524.82,491.28,415.23,394.76,391.24,393.53,387.69,387.30,391.02,394.19,396.20,397.18,383.22
2016-09-18 22:08:45+00:00,L7,,,368.62,354.49,352.27,350.84,352.28,359.24,371.82,377.24,,,
2016-10-12 22:05:57+00:00,L8,,571.10,,424.36,425.86,420.16,412.41,406.91,409.38,407.86,414.94,406.08,396.18
2016-10-28 22:05:59+00:00,L8,560.20,494.78,429.50,400.90,403.54,402.06,390.41,385.73,394.35,392.55,401.22,394.74,385.81
2016-11-05 22:08:39+00:00,L7,438.61,389.30,,,,,367.56,364.37,380.69,376.83,384.52,380.30,380.08
2016-11-20 22:12:09+00:00,L8,455.17,421.78,382.48,364.92,364.22,368.86,362.42,365.43,374.77,376.78,381.75,381.98,380.59
2016-11-21 22:08:09+00:00,L7,,,,,385.92,391.20,381.50,379.95,387.90,395.63,401.62,395.22,
2016-12-22 22:12:03+00:00,L8,568.97,504.99,430.08,394.26,390.30,395.46,386.49,380.46,387.22,387.90,395.68,391.16,379.73
2017-02-09 22:07:31+00:00,L7,517.78,446.95,413.91,390.02,,,,,385.07,380.70,390.67,382.09,381.07
2017-03-05 22:05:50+00:00,L8,505.20,446.56,412.44,386.55,382.49,382.38,378.17,381.19,391.05,383.58,401.13,397.81,388.66
2017-03-29 22:07:52+00:00,L7,,,,,,348.46,343.86,359.08,369.77,372.75,367.84,352.35,368.58
2017-04-05 22:14:04+00:00,L7,,,,,,,,,,399.65,407.75,399.33,
2017-04-06 22:05:33+00:00,L8,,583.34,444.78,406.72,406.86,409.90,412.90,409.03,416.99,409.30,415.86,406.57,402.66
2017-04-22 22:05:24+00:00,L8,,588.38,430.65,401.48,400.82,407.64,402.89,409.25,405.50,402.27,408.54,403.52,392.70
2017-04-29 22:11:06+00:00,L8,,,,,,,,368.08,375.98,354.77,367.51,367.32,375.15
2017-04-30 22:08:28+00:00,L7,362.74,374.85,366.93,,,,,,366.67,375.99,380.22,374.35,380.19
2017-05-07 22:14:16+00:00,L7,570.52,582.98,440.61,406.48,405.37,405.68,373.17,359.44,382.89,,,,
2017-05-08 22:04:59+00:00,L8,422.93,474.86,420.16,391.26,392.60,397.64,392.71,390.88,399.30,400.12,406.01,400.68,392.83
2017-05-23 22:14:19+00:00,L7,,549.83,436.02,396.07,406.14,408.72,408.34,414.80,411.39,406.15,,,
2017-05-24 22:05:34+00:00,L8,424.15,489.60,472.68,,393.78,396.61,394.52,396.30,400.91,401.05,405.51,401.66,392.27
2017-06-08 22:14:24+00:00,L7,,445.59,,379.64,389.89,387.46,375.61,381.78,383.73,,,,
2017-06-24 22:14:27+00:00,L7,,,383.98,,,354.69,358.97,346.30,368.51,369.38,376.55,,
2017-07-03 22:08:41+00:00,L7,405.29,,,,,397.30,398.08,389.65,397.74,401.46,409.54,401.61,392.67
2017-07-10 22:14:28+00:00,L7,,,,625.85,,,,,,,396.89,372.53,
2017-07-11 22:05:26+00:00,L8,363.99,380.14,380.84,361.20,361.66,364.04,353.06,359.70,371.75,375.14,380.39,391.51,390.27
2017-08-03 22:11:47+00:00,L8,567.85,586.17,429.68,402.61,408.44,409.54,408.91,409.53,411.90,405.74,416.57,402.71,393.93
2017-08-19 22:11:53+00:00,L8,,585.87,,399.36,404.35,412.83,412.58,407.43,412.45,408.96,416.74,397.59,392.41
2017-08-28 22:06:08+00:00,L8,371.41,410.49,,,,,,,377.84,380.20,382.83,381.08,381.61
2017-09-12 22:14:24+00:00,L7,370.11,410.60,391.29,374.53,373.58,,,,380.15,383.17,389.59,394.91,384.31
2017-09-29 22:06:15+00:00,L8,,,,,,,,,373.18,393.11,399.38,393.73,385.76
2017-10-07 22:08:38+00:00,L7,357.83,375.24,377.75,376.03,,,,,,,,,629.56
2017-10-14 22:14:26+00:00,L7,,575.20,,395.81,396.97,400.60,410.47,403.66,410.47,410.84,,,
2017-10-23 22:08:40+00:00,L7,349.54,375.17,375.03,365.12,371.63,375.66,367.71,367.81,,,,,385.36
2017-12-01 22:14:18+00:00,L7,,572.35,,,,,,408.00,410.23,398.67,407.68,396.08,387.72
2017-12-02 22:06:10+00:00,L8,566.22,459.19,394.34,373.41,378.81,388.37,387.67,389.51,398.97,389.67,399.24,395.42,386.76
2017-12-18 22:05:49+00:00,L8,360.90,386.45,378.65,364.87,368.52,369.95,366.67,362.28,373.37,375.23,380.67,378.92,382.07
2018-01-26 22:11:45+00:00,L8,382.39,389.05,381.28,370.84,374.65,387.43,391.11,389.49,399.53,399.30,402.01,398.08,387.15
2018-01-27 22:07:23+00:00,L7,,,,,393.24,404.95,402.70,406.28,411.17,407.27,409.48,399.87,
2018-02-04 22:05:29+00:00,L8,354.75,372.89,366.57,348.27,342.41,349.44,348.19,357.06,367.46,369.31,375.22,372.25,383.26
2018-03-08 22:05:39+00:00,L8,389.52,399.51,379.67,365.44,369.59,375.30,372.83,369.00,376.78,379.15,383.07,393.23,388.64
2018-03-31 22:11:15+00:00,L8,382.84,389.87,,,,298.69,,357.83,372.67,374.08,381.50,377.68,383.66
2018-04-25 22:04:50+00:00,L8,,542.63,,420.73,412.74,419.61,412.28,409.82,415.01,415.23,414.02,406.26,408.77
2018-05-02 22:10:57+00:00,L8,364.54,379.09,372.29,349.49,346.89,348.50,346.81,353.29,366.45,366.55,374.15,370.71,374.21
2018-05-03 22:06:02+00:00,L7,366.93,380.00,371.66,357.44,352.27,356.38,,,,,,372.43,377.91
2018-05-19 22:05:47+00:00,L7,372.71,375.06,371.16,358.55,358.53,,,,,384.69,384.60,386.06,384.23
2018-06-27 22:11:16+00:00,L7,422.79,412.07,382.19,383.11,374.07,371.11,369.31,,,,,,
2018-07-05 22:10:54+00:00,L8,420.22,407.38,389.31,372.72,378.00,377.73,374.52,366.17,382.17,379.42,396.44,387.21,386.38
2018-07-22 22:05:01+00:00,L7,376.07,,,,,414.13,405.20,415.27,413.45,414.03,424.15,421.94,411.80
2018-07-29 22:10:41+00:00,L7,392.43,388.90,362.51,,,,366.79,370.81,380.24,389.14,392.27,374.67,376.60
2018-08-14 22:10:23+00:00,L7,357.54,357.05,354.85,335.26,339.97,349.08,339.92,352.07,,,,,374.47
2018-08-31 22:05:11+00:00,L8,384.69,376.12,369.32,347.57,349.55,350.58,347.76,355.80,369.84,370.33,375.62,371.92,375.43
2018-09-07 22:11:24+00:00,L8,,542.95,,424.07,413.03,415.88,409.84,401.83,403.80,413.85,415.96,407.40,396.50
2018-10-02 22:05:23+00:00,L8,543.42,461.54,379.01,377.83,380.72,387.77,377.67,380.49,384.51,384.13,400.91,394.34,386.27
2018-10-18 22:05:29+00:00,L8,561.54,519.24,459.34,405.70,406.16,406.92,397.18,388.23,397.59,400.95,403.79,399.77,391.10
2018-11-03 22:05:57+00:00,L8,,545.53,493.73,439.29,413.80,415.26,410.10,404.70,405.62,414.03,413.82,405.45,396.24
2018-12-05 22:05:56+00:00,L8,,523.79,,394.20,392.09,396.91,390.01,387.85,397.14,392.53,397.99,396.55,386.40
2019-01-05 22:06:53+00:00,L7,533.19,394.31,374.09,365.42,370.45,376.41,,,,,392.90,393.42,382.17
2019-01-30 22:00:18+00:00,L7,,,,,,384.40,397.50,390.27,399.70,404.78,408.25,400.99,397.37
2019-02-07 22:05:23+00:00,L8,385.34,375.44,351.46,353.17,345.33,355.42,349.02,356.03,367.76,362.94,373.39,370.85,367.65
2019-02-14 22:11:33+00:00,L8,554.25,508.98,,407.01,397.52,403.59,399.06,393.17,398.59,400.11,405.37,398.80,387.61
2019-02-15 21:59:50+00:00,L7,,524.52,478.47,423.00,407.65,,,,,,408.59,402.56,397.20
2019-03-02 22:11:29+00:00,L8,558.30,508.80,,412.81,400.55,403.45,399.05,395.55,401.82,400.78,406.70,398.69,389.23
2019-04-12 22:05:30+00:00,L8,510.57,437.03,372.63,368.32,372.79,380.00,375.44,377.39,386.79,380.77,397.40,396.76,388.06
2019-04-20 21:57:18+00:00,L7,399.55,387.79,369.08,351.38,345.69,352.41,348.63,362.38,,,,,
2019-04-28 22:05:26+00:00,L8,509.92,483.17,431.76,393.06,,,,517.96,,,,,
2019-05-29 22:02:00+00:00,L7,,528.66,,410.08,402.10,407.96,406.31,399.43,407.46,406.49,,,
2019-06-07 21:55:30+00:00,L7,469.73,375.99,354.18,354.06,360.46,363.33,,,,,,388.30,389.26
2019-06-14 22:01:26+00:00,L7,522.65,,,,,405.59,404.84,405.90,409.72,409.97,416.52,399.89,404.50
2019-06-15 22:05:51+00:00,L8,508.13,503.43,,400.70,397.19,395.82,395.50,392.67,403.82,399.69,407.61,400.29,397.91
2019-06-22 22:11:40+00:00,L8,394.39,381.21,369.21,356.47,362.63,364.52,362.44,367.64,374.57,373.65,382.45,378.23,388.78
2019-06-23 21:54:55+00:00,L7,397.85,,,,,,367.81,364.46,373.72,374.46,393.07,,
2019-06-30 22:00:50+00:00,L7,464.68,501.79,,409.71,398.95,403.93,421.12,402.43,407.06,404.78,,,
2019-07-08 22:11:44+00:00,L8,394.76,384.67,364.80,360.15,363.18,,,,,,,,
2019-07-09 21:54:18+00:00,L7,399.21,,,,,385.63,386.66,402.18,399.81,400.05,404.35,399.87,393.81
2019-07-17 22:05:35+00:00,L8,394.75,385.57,368.94,362.02,367.98,373.09,367.30,366.45,380.38,376.53,390.64,392.16,389.19
2019-07-25 21:53:40+00:00,L7,,471.32,,,348.58,377.66,354.69,385.80,,,,,
2019-08-09 22:11:55+00:00,L8,542.95,510.23,,409.52,396.65,395.10,397.58,393.61,399.29,403.27,407.99,400.03,392.48
2019-08-10 21:53:25+00:00,L7,561.98,516.73,,417.92,,,,,399.70,411.03,400.96,406.85,396.62
2019-08-18 22:06:11+00:00,L8,384.69,371.93,349.70,337.70,338.22,337.02,345.99,352.17,364.37,365.50,377.05,371.43,377.86
2019-10-29 21:50:00+00:00,L7,,,,,335.50,352.13,342.50,357.68,373.86,376.86,379.89,380.53,
2019-11-06 22:06:00+00:00,L8,565.59,541.39,,404.27,402.18,404.04,399.22,392.98,402.12,399.45,406.33,399.61,388.78
2019-11-21 21:54:43+00:00,L7,,,,,413.76,416.95,408.16,405.56,410.49,402.28,414.32,397.55,391.50
2019-11-22 22:06:21+00:00,L8,,564.27,,423.12,416.83,416.04,413.74,409.11,412.60,416.30,414.16,408.16,401.77
2019-11-29 22:12:08+00:00,L8,374.50,368.43,355.40,333.84,333.47,343.57,,,,,,,356.51
2019-11-30 21:48:30+00:00,L7,,,,,345.31,355.69,354.71,356.76,373.83,372.82,377.37,381.21,
2019-12-07 21:53:57+00:00,L7,359.98,472.02,,392.24,391.94,,482.64,,382.64,,,,394.23
2020-01-01 21:46:53+00:00,L7,424.87,376.32,369.95,358.53,363.93,375.67,368.20,372.73,,,,,
2020-01-16 22:11:59+00:00,L8,390.58,373.77,367.22,349.56,350.64,362.35,355.99,356.03,370.70,373.33,376.93,378.13,370.24
2020-01-17 21:45:41+00:00,L7,,,,378.02,380.56,379.33,381.12,379.35,387.48,,,,
2020-01-24 21:51:31+00:00,L7,,378.35,369.61,358.98,363.35,371.80,364.53,366.03,374.98,381.16,,,
2020-01-25 22:05:45+00:00,L8,387.19,375.23,368.94,356.01,354.64,373.81,364.11,,426.86,398.54,383.81,387.01,383.51
2020-02-09 21:50:42+00:00,L7,396.25,383.49,371.18,360.43,363.30,,,,386.68,380.14,394.11,392.94,366.62
2020-02-10 22:06:04+00:00,L8,386.57,373.30,362.62,343.49,356.31,355.45,361.54,358.21,372.55,365.97,378.90,381.13,382.14
2020-02-25 21:49:52+00:00,L7,383.37,378.13,367.88,358.29,351.66,,,,,374.46,376.03,381.52,376.45
2020-02-26 22:05:36+00:00,L8,393.68,375.59,367.33,347.16,355.83,365.54,356.23,354.92,370.19,371.29,374.88,377.48,370.55
2020-03-05 21:43:12+00:00,L7,569.07,536.45,443.82,397.31,,,,,,394.73,401.53,395.22,385.01
2020-03-13 22:05:30+00:00,L8,383.70,363.73,355.11,339.85,341.50,346.68,347.93,356.84,371.40,371.51,376.04,374.59,367.41
2020-03-21 21:42:19+00:00,L7,112.86,,,,,,,296.90,,,402.04,397.04,
2020-04-06 21:41:25+00:00,L7,417.44,,,,,,380.29,384.14,385.60,392.58,401.00,398.39,389.34
2020-05-08 21:39:55+00:00,L7,388.21,376.32,365.05,359.67,,,,,,377.95,400.61,387.49,392.32
2020-05-15 21:45:16+00:00,L7,541.71,529.18,,,,391.70,392.64,390.36,393.52,399.49,403.00,398.65,392.13
2020-05-16 22:05:03+00:00,L8,550.85,539.99,,390.22,396.35,396.39,395.87,391.62,400.40,401.78,408.18,400.51,392.40
2020-06-08 22:11:24+00:00,L8,389.14,374.17,359.09,350.03,343.67,348.04,351.86,355.23,370.07,368.40,376.81,371.41,382.97
2020-06-09 21:38:00+00:00,L7,,374.74,369.93,346.73,357.99,379.95,366.75,372.21,380.66,,,,
2020-06-24 22:11:32+00:00,L8,374.04,372.39,349.92,341.48,335.77,338.80,344.69,352.63,366.57,362.63,373.23,370.07,363.59
2020-07-02 21:42:25+00:00,L7,498.29,550.36,,415.82,416.26,422.22,402.07,411.72,413.60,413.28,,,
2020-07-27 21:35:07+00:00,L7,,,,,398.13,397.90,391.45,398.07,401.86,399.64,407.22,400.73,
2020-08-03 21:40:27+00:00,L7,407.80,386.82,370.56,359.05,354.09,,,,,381.18,381.23,380.36,384.30
2020-08-12 21:34:06+00:00,L7,,499.07,,397.05,396.83,393.03,396.89,406.90,406.03,,,,
2020-08-28 21:32:41+00:00,L7,567.80,579.56,478.52,438.28,,,,,,414.57,423.46,425.97,411.78
2020-09-20 21:37:20+00:00,L7,,,366.48,344.16,338.05,347.46,344.36,357.70,374.81,370.99,378.43,,
2020-10-07 22:05:57+00:00,L8,379.58,373.47,348.72,350.81,336.07,345.96,342.41,357.12,371.28,373.08,384.66,381.45,383.80
2020-10-15 21:29:33+00:00,L7,,,,,,374.98,376.57,375.99,379.54,378.95,384.33,379.87,380.18
2020-11-08 22:05:55+00:00,L8,485.50,458.43,,371.37,370.01,377.03,370.73,371.70,380.37,378.10,394.71,394.51,388.61
2020-12-01 22:12:09+00:00,L8,378.40,367.08,360.81,341.81,349.31,347.55,352.13,351.74,367.28,364.79,371.52,370.37,374.97
2021-01-03 21:23:55+00:00,L7,,,,,357.91,359.93,361.38,365.03,378.15,385.34,391.56,394.30,
2021-01-11 22:05:50+00:00,L8,519.60,508.48,430.79,404.05,393.68,397.11,380.75,377.91,383.38,391.35,393.73,393.68,389.00
2021-02-03 22:11:56+00:00,L8,378.93,377.37,359.06,357.73,346.61,365.76,359.86,360.05,372.62,376.16,378.80,381.79,377.61
2021-02-12 22:05:43+00:00,L8,382.82,374.12,367.56,353.92,347.27,365.43,358.10,359.41,371.70,372.14,378.56,381.52,381.91
2021-02-19 22:11:51+00:00,L8,509.21,489.38,427.89,393.96,385.51,385.55,378.50,381.07,383.90,389.22,399.86,398.59,388.12
2021-03-24 21:17:54+00:00,L7,,493.63,418.31,395.86,398.21,,,,,,405.59,398.39,388.13
2021-04-01 22:05:24+00:00,L8,360.83,371.65,353.69,347.12,340.76,345.52,349.01,356.62,358.04,353.37,365.84,374.97,379.26
2021-04-24 22:11:25+00:00,L8,523.25,524.45,422.87,401.80,401.34,407.75,405.99,413.31,408.73,408.06,410.04,403.01,396.78
2021-05-02 21:20:50+00:00,L7,,,412.10,394.15,,387.02,383.01,380.01,387.68,390.03,402.54,399.03,
2021-05-19 22:05:40+00:00,L8,,,,,,,,,,393.46,401.39,401.11,391.19
2021-05-26 22:11:31+00:00,L8,389.13,385.06,375.68,363.08,362.88,356.55,363.18,364.32,377.04,377.78,382.64,379.49,371.17
2021-06-03 21:18:07+00:00,L7,,,,,,,,,,,,,
2021-06-11 22:11:38+00:00,L8,393.65,389.54,377.87,363.44,362.85,357.00,359.64,361.62,373.67,374.32,380.72,377.90,378.30
2021-06-19 21:16:49+00:00,L7,,,422.53,425.58,,413.55,404.82,,,407.76,409.93,,
2021-06-20 22:05:53+00:00,L8,544.28,546.14,420.03,407.07,409.98,405.67,408.88,409.22,404.55,412.09,415.17,406.53,408.98
2021-07-13 22:11:43+00:00,L8,364.59,380.57,367.63,359.03,345.83,350.61,347.68,357.90,372.77,373.00,378.60,377.95,380.99
2021-07-21 21:14:07+00:00,L7,396.87,493.61,425.09,400.57,390.13,396.10,,,,407.79,403.10,,
