,dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012
0,1999-07-18 21:58:49+00:00,134.83720480935185,133.47324855243392,131.9833039377857,118.79417832421143,141.43800096474254,136.7157082220466,,134.31376509828922,131.64044050834644,142.03846964797734,139.2831084199134,153.86027336145554,148.38740871309642
1,1999-08-12 21:52:44+00:00,,124.53839486374459,129.71930525000292,117.6217863573354,138.192071960043,140.99043742603564,145.73279217687252,130.37301913690422,134.12658896332363,145.61330491750653,153.5390806858613,160.55081401458264,150.19396754702532
2,1999-09-13 21:52:41+00:00,128.86636419659465,125.95221971183373,121.35594909242855,118.88165911387424,136.10746094078064,126.13626537257731,127.70366292859575,124.91209014159327,127.69386943326973,137.4327708819401,146.189111005525,147.89461107680202,150.17184091971822
3,1999-09-29 21:52:52+00:00,133.84443663272523,131.86711339751682,132.00962575555252,123.57716011734271,140.86960248436841,138.16626040345378,141.84515864668185,135.34723725942936,133.0036714975061,149.79597563200477,155.36359558859746,162.47432416250805,160.2532544209826
4,1999-10-15 21:52:49+00:00,127.92028224165674,125.43163262057872,124.66248044993004,119.66243045519586,139.193254059516,133.84118913231234,134.17133943411946,131.6263500814637,134.18019827004184,144.00193064736388,148.64578944535526,150.88079530784495,146.67744416577904
5,1999-10-22 21:58:52+00:00,123.48959142929043,130.16929464025606,132.9018116286372,137.7193861941866,139.57254730456816,136.1272361000587,143.67086871031168,136.06455155137706,133.71161341860036,145.65098031701353,148.77035436211855,158.50278256489986,154.20456373315014
6,1999-11-23 21:58:47+00:00,,,,,,,,,,,,,
7,1999-12-02 21:52:40+00:00,,,,,,,,,,,,,
8,1999-12-09 21:58:57+00:00,,,,,,,,,,,,158.25184266628094,152.8618036811709
9,2000-01-19 21:52:37+00:00,122.42203814316812,126.73951046283761,122.2094747037538,,131.97301942282806,135.18883226339128,140.11109182927507,136.69495110498536,131.25891835630168,143.74204657103067,145.81515596932735,172.71923032831015,208.16664635528397
10,2000-02-04 21:52:37+00:00,142.32989092559635,138.76580733662902,135.59269714039965,,148.060805833389,146.85702473915592,156.73592420613548,158.1092016145508,148.8869431030493,157.92332530854807,160.43575732693333,168.36450211075126,174.0496948691497
11,2000-02-11 21:58:45+00:00,143.16806421000507,144.66815414765318,143.44037425110412,130.01773389660124,140.85362237813672,148.21268585985638,,,,,,,
12,2000-03-14 21:58:35+00:00,129.02029401056444,132.63467037055494,139.77171115383715,,142.4573362195387,139.419017014307,145.88901331816803,151.93370886692986,133.55723973498533,146.62913822042412,152.83871725264194,164.60396671598716,166.52202258894474
13,2000-03-30 21:58:33+00:00,139.4342058777634,150.66054897088188,147.56514110377054,,148.28667536229625,137.07315712983112,147.24671314960736,147.04593166153035,131.45802234423724,145.39872275866776,147.7512688573396,156.58014428130954,144.32444234441533
14,2000-05-01 21:58:18+00:00,140.64805230244582,144.94135952245733,146.13690211232785,,140.3594416608117,137.6958306026413,149.86043630968427,144.95118173504972,134.52624205682287,145.5018799475757,143.993086994837,157.01065829889728,152.80156422034736
15,2000-05-26 21:51:48+00:00,133.10764413088106,132.70016784135896,131.31319757593045,124.83357049284912,136.5464073472856,141.01046755041997,,150.1046824031966,136.2316260832342,147.77907282164216,156.79760797142876,142.97724676286302,151.22274634132586
16,2000-06-18 21:57:51+00:00,,,,128.02289454321618,,,,,137.61428006773198,146.41743667788495,148.83475153779742,156.5569532896038,163.20356937817846
17,2000-07-29 21:51:02+00:00,122.27358250095986,130.344919076497,133.16805932325406,141.09296090510495,132.58154008238907,132.35311599835438,,,139.01702851139152,145.3968960198451,136.68005701138438,135.85021805976965,133.03029976284623
18,2000-08-05 21:57:08+00:00,125.93744970213652,127.92977474884489,127.13155876978453,114.51665862694479,138.8108027869398,126.33038797115782,114.75974794902244,104.88655260357392,121.86947592294567,133.53457352639754,116.07363309002571,120.65828355463798,121.11073863926674
19,2000-08-14 21:50:56+00:00,128.24218813048427,130.8128456469643,133.76996074274803,113.72436412076104,133.88167236671288,126.68330167457164,113.37192403166614,112.76894455869142,128.39414455719552,139.38076257129802,133.25303569776102,134.5966680145732,132.9369021456813
20,2000-10-17 21:50:01+00:00,135.74357171230835,130.2397457132229,117.80637036189373,118.49996273044,142.45864587097105,135.01212823131476,132.56808125887537,129.22232437361572,132.10335744843223,143.9209670196225,142.07289118392634,156.21063133192627,154.62609042462827
21,2000-11-09 21:56:21+00:00,113.68433388482448,106.41926119437052,112.39651590833557,110.19881361551785,124.45634193373637,117.00035577303763,108.947879309335,114.87296867591601,115.55095239346045,127.48610585176762,121.02685659218534,129.92276751804567,132.07280597787081
22,2000-12-11 21:56:24+00:00,,,,98.87909087489625,,,97.29452561202109,,87.96090186413466,113.88411759437136,128.06439061710702,136.20431296757238,133.655253644913
23,2000-12-20 21:50:16+00:00,123.33211735592636,122.09552554967588,117.3806504275466,,148.74404442489475,137.00275604965304,,130.46462534650445,123.97845461072602,143.10205864425504,136.59199973454622,150.895565838906,140.21515882602006
24,2001-01-05 21:50:16+00:00,130.22796308589713,133.00282909228866,122.98083504914922,,152.35664192732733,137.2442662140425,,144.84192013341183,134.05729303046445,152.27646517834248,155.1305285748621,169.72772164075286,165.44139718629768
25,2001-01-12 21:56:30+00:00,122.75600829778271,103.50548669764612,103.1530675586285,109.88911523526713,134.00984542069375,118.95521151595601,108.60064099383776,106.37688879385341,119.2969544671976,115.26801741720848,,142.92276325098464,121.9886410096158
26,2001-03-10 21:50:10+00:00,118.74241121150527,118.22478290408878,117.47769558836343,113.85079803397569,124.93381272468146,113.51057131652435,119.5741050507916,120.49397838144817,121.2459200570103,136.85882027728212,145.20213903847863,163.33218025792686,148.32623451466714
27,2001-03-26 21:50:01+00:00,128.80104634711464,129.16633176966934,133.1701403175725,,140.70260828491945,139.79354536027242,140.22091414541345,137.19118080630128,139.2878560220737,157.10549649850137,161.89096282367433,169.01381484564985,149.35124511175317
28,2001-06-05 21:55:40+00:00,111.02351213014573,,108.15182346349982,109.32647619014251,121.54369661471783,111.54282803108349,,,130.90829544582968,,,,145.42609598489742
29,2001-06-21 21:55:29+00:00,122.32358729822505,125.60906132312685,125.87802350718727,,144.3278033132696,137.87484157798798,,134.25139604409026,135.34107541165892,154.62515886380783,161.13714028523404,171.39286953008005,164.8689149506602
30,2001-06-30 21:49:12+00:00,117.71697281241694,120.92495841305163,119.89260596485146,,138.0539759183135,122.59995932192389,,,125.75110602458446,144.38147723522275,154.45600111101942,164.19229211190367,151.79676028903336
31,2001-09-09 21:54:36+00:00,122.6888533657448,121.10232814498987,132.1779404365577,126.92500001992656,136.3141246786069,132.58602928646144,138.378010564461,138.3232417766132,134.50428192305034,139.82447332653356,132.63040614791691,146.30997638552705,156.2222724022949
32,2001-09-25 21:54:28+00:00,118.14426673494046,127.58910291553967,138.74840528944964,,144.5215220989382,137.25187081378274,145.11504438190138,148.1596350869629,141.6362174089478,151.15656730503736,153.49354576681122,158.2274844508847,164.3100137493132
