dates,sar0326-0000,sar0326-0001,sar0326-0002,sar0326-0003,sar0326-0004,sar0326-0005,sar0326-0006,sar0326-0007,satname
1984-05-13 09:39:51+00:00,,,,,186.89,,,,L5
1984-06-07 09:34:18+00:00,204.72,421.30,204.27,194.78,190.70,194.66,189.81,212.30,L5
1984-06-30 09:40:49+00:00,205.43,425.21,202.74,189.20,188.96,196.60,183.67,207.69,L5
1984-09-11 09:36:14+00:00,209.35,418.80,207.80,196.28,190.24,200.10,188.29,211.02,L5
1984-12-07 09:42:19+00:00,211.66,413.88,211.54,200.40,192.91,205.04,181.65,212.12,L5
1985-01-17 09:36:29+00:00,217.20,406.37,216.39,207.18,195.19,211.27,184.09,220.24,L5
1985-07-12 09:36:05+00:00,210.15,405.52,217.25,201.54,190.03,214.93,190.29,223.39,L5
1985-08-13 09:35:48+00:00,211.36,406.45,219.55,202.04,188.66,212.25,196.95,218.45,L5
1985-09-14 09:35:25+00:00,209.09,406.45,219.55,200.04,191.29,206.87,192.37,215.90,L5
1985-12-03 09:34:19+00:00,207.01,407.51,221.62,200.61,193.51,208.21,190.21,206.92,L5
1986-01-20 09:33:24+00:00,205.96,409.03,223.04,209.07,193.36,208.25,188.37,202.77,L5
1986-03-25 09:32:01+00:00,200.17,406.99,220.88,214.60,191.72,212.74,184.72,198.85,L5
1986-05-12 09:30:53+00:00,205.30,406.95,219.46,212.34,192.20,210.69,188.86,204.87,L5
1986-05-28 09:30:26+00:00,203.80,406.96,217.74,208.89,190.61,209.41,190.59,207.07,L5
1986-07-15 09:28:53+00:00,208.81,405.96,215.88,207.78,188.42,207.69,192.03,216.34,L5
1986-07-31 09:28:19+00:00,208.18,405.23,216.31,201.41,188.42,208.07,192.59,217.16,L5
1986-09-17 09:26:37+00:00,209.42,404.88,217.20,202.31,190.74,207.32,193.76,216.72,L5
1987-01-23 09:26:04+00:00,210.64,401.39,218.45,202.16,194.36,210.05,190.18,216.12,L5
1987-03-03 09:33:44+00:00,215.62,404.14,213.31,202.69,186.97,202.17,187.85,209.42,L5
1987-03-19 09:34:19+00:00,196.54,406.88,211.72,197.83,180.80,201.79,180.45,208.39,L5
1987-04-20 09:35:25+00:00,204.93,408.02,213.51,199.28,183.08,202.22,185.05,210.02,L5
1987-04-29 09:29:30+00:00,205.24,407.18,214.63,198.84,184.51,202.18,186.74,211.33,L5
1987-05-15 09:29:57+00:00,206.47,407.37,213.59,198.59,186.39,200.63,188.22,212.28,L5
1987-05-22 09:36:18+00:00,205.55,409.99,213.16,197.63,185.50,201.78,187.58,211.18,L5
1987-06-07 09:36:42+00:00,206.19,410.14,213.72,197.17,186.00,201.94,187.10,211.59,L5
1987-06-23 09:37:03+00:00,206.49,411.68,213.72,196.80,185.75,202.47,186.82,211.41,L5
1987-07-09 09:37:22+00:00,206.05,413.29,212.64,196.39,185.94,202.07,186.30,211.32,L5
1987-07-18 09:31:20+00:00,206.16,413.26,211.33,196.12,186.67,201.32,186.05,211.19,L5
1987-08-03 09:31:49+00:00,206.61,414.12,211.68,195.88,186.53,200.86,187.16,210.96,L5
1987-08-10 09:38:13+00:00,207.72,414.74,212.15,196.16,186.75,201.28,187.32,211.07,L5
1987-08-19 09:32:18+00:00,207.87,413.82,212.54,196.75,186.98,202.29,188.60,211.69,L5
1987-08-26 09:38:40+00:00,209.06,413.99,212.99,197.76,187.62,203.11,189.10,212.83,L5
1987-09-04 09:32:43+00:00,209.84,413.48,214.03,197.99,189.78,204.14,188.73,213.75,L5
1987-09-11 09:39:04+00:00,210.41,413.17,214.33,198.47,189.95,204.76,188.78,214.20,L5
1987-09-20 09:33:05+00:00,210.69,411.53,214.88,199.77,190.46,205.38,189.82,214.69,L5
1987-10-13 09:39:44+00:00,210.13,412.35,214.58,200.01,190.29,205.67,188.95,213.76,L5
1988-01-01 09:41:07+00:00,209.09,411.00,215.47,202.74,191.08,208.00,188.45,214.08,L5
1988-01-10 09:35:05+00:00,209.71,408.17,217.67,203.59,191.45,209.31,188.88,215.90,L5
1988-02-02 09:41:43+00:00,207.30,409.09,218.80,205.55,191.10,209.15,188.10,214.61,L5
1988-02-11 09:35:41+00:00,205.85,405.61,220.11,206.59,191.91,210.64,188.49,214.69,L5
1988-03-14 09:36:03+00:00,193.91,403.88,221.42,207.77,191.44,210.13,186.67,212.28,L5
1988-04-15 09:36:14+00:00,197.50,404.23,221.72,205.78,194.05,209.63,186.49,212.55,L5
1988-04-22 09:42:28+00:00,205.22,405.07,221.25,206.26,194.68,209.98,187.80,213.58,L5
1988-05-17 09:36:32+00:00,208.67,407.62,218.78,204.57,195.81,208.75,187.17,212.44,L5
1988-06-02 09:36:38+00:00,211.26,407.19,218.32,204.55,195.91,209.21,187.86,212.93,L5
1988-06-18 09:36:43+00:00,213.48,406.99,218.46,204.29,195.88,209.17,188.94,213.71,L5
1988-07-04 09:36:48+00:00,215.88,407.27,215.74,202.69,196.26,207.39,188.90,212.51,L5
1988-07-20 09:36:51+00:00,214.29,408.94,213.73,201.73,195.84,205.87,188.64,211.11,L5
1988-08-05 09:36:52+00:00,217.37,407.44,214.37,201.16,195.80,207.50,190.64,213.24,L5
