,dates,mex0595-0000,mex0595-0001,mex0595-0002,mex0595-0003,mex0595-0004,mex0595-0005,mex0595-0006,mex0595-0007,mex0595-0008,mex0595-0009,mex0595-0010,mex0595-0011,mex0595-0012,mex0595-0013,mex0595-0014,mex0595-0015,mex0595-0016,mex0595-0017,mex0595-0018,mex0595-0019,mex0595-0020,mex0595-0021,mex0595-0022,mex0595-0023,mex0595-0024,mex0595-0025,mex0595-0026,mex0595-0027,mex0595-0028,mex0595-0029,mex0595-0030,mex0595-0031,mex0595-0032
10,1985-10-09 17:45:47+00:00,189.23379638155518,167.3280768359477,169.95858151485743,175.4784064097351,177.39628061327102,192.44600016825763,207.08823607781164,204.50775671998625,212.2443239908307,207.3904240007318,201.70502838167738,212.56841423518802,211.80310594190635,202.81133067761573,202.0328134132099,199.10395927434078,197.0328345167122,202.65000350441093,207.6549910534881,214.67589702830202,208.53505213337164,201.65514506316828,183.87504034294457,171.9297280931036,180.04570369412434,156.23227115400795,165.09085664960293,180.4578006207974,202.44262840381742,206.24135186258175,200.38569715191352,201.02935719615192,206.82865849262822
11,1985-11-01 17:51:40+00:00,184.89310694117015,160.4755731250206,160.46898446767514,181.2573156723177,184.43949324576425,199.15359935769965,206.35562469908086,209.03930682691157,205.16993723844104,197.74524366519012,195.87798019789378,197.5491000053396,194.40054233980237,193.07671420052822,196.3808824624571,191.62687519092182,193.0067332660638,199.68304749180277,201.16814806774573,202.77671138208296,199.29893334093515,198.3184110722462,197.97174538447396,204.40417495661876,210.21553998514818,196.07360380424103,198.18971921193426,201.98621270051643,200.06872208378664,190.43078813829374,186.24458865926306,184.05914473944523,191.05781666389632
12,1986-01-04 17:50:32+00:00,,156.64061334212454,171.0231872967573,181.6944831070299,,192.86718565354607,191.49345259625431,190.04158484143,192.54089949355352,198.35260263753656,200.40320656010272,200.19959656079516,195.01774920536113,194.4792426758775,194.0009686024008,191.01952518115635,186.8540854424808,189.37085149719402,198.6830995140481,200.1118207095783,200.64363342312032,,,202.2385271019129,193.5644554542401,208.66036805918327,205.4481389495455,191.76471497687186,201.74353218137827,192.24231564952038,197.6292017605467,186.2492074286277,194.98254938988873
13,1986-01-13 17:44:10+00:00,175.36239659217998,153.68562737903426,161.73817861103996,167.67999768395453,168.90092698017605,172.44592271165104,184.08313070488708,178.72144695080576,173.2704211280432,186.09889124097975,188.33992764277068,187.5644339424757,188.73592845924776,185.83284006009217,177.55062643790254,171.86664718591965,170.12116338442408,173.12490435673564,177.6495565060568,185.62023154440743,181.2747070371617,177.14236523460997,173.64456466431557,181.556567744009,179.7499730125645,173.13803019186403,173.26361089805312,175.00671743223023,174.00006459040716,173.64345049274618,166.6815230960627,161.63429772001848,172.87551437824843
14,1986-02-05 17:49:51+00:00,,153.39734180702763,167.50389486326532,178.0838382368407,184.94757255982137,187.9111471956702,192.64177640894712,189.6393154152018,187.09212188061088,193.25299856340058,201.6607404403303,198.38022036887253,193.39782102363802,188.59905391553716,186.61330440189502,185.33591837804732,182.32579570343057,183.4472654114279,186.01899861958367,195.26917734479446,201.64171252989144,195.6984324018216,195.04931622902515,194.89755837789386,197.09360188472726,195.51344492695338,199.22327440532993,190.54763341135634,186.05263669127768,190.44250343383663,196.91269609514535,189.74486179265068,198.24337537606675
15,1986-02-21 17:49:29+00:00,192.27047992250792,172.8137005110553,181.47151344548317,182.47402618684197,188.08594226972025,195.62530462009732,196.74128288903307,193.09012098179386,199.6452890659859,200.75782834963366,198.03544097616273,204.26460255673328,201.5731629869452,191.16265747150993,186.91606008470524,187.5005849458446,180.43195784838474,189.3604668172911,204.90030402950265,205.3246187043744,200.60781959081118,197.99673719383176,199.60532460764972,192.35318380054701,192.96263468773193,201.31326153146728,204.43623906683456,192.31458661209018,194.07546387864525,198.80401640910475,203.50159546103336,200.41171030754157,210.01114552124167
16,1986-03-18 17:42:46+00:00,187.57867872332693,158.06678054964692,173.33861187119606,184.95439483331603,185.01686474526656,190.03589755181605,190.99705569473645,184.46165355396516,177.89460007155807,182.1239127437113,185.96235806438108,190.03113938909013,187.72121245256653,181.25397078215818,184.20146752071506,185.2719524103324,178.0096435479216,179.0903294255403,184.8464752518371,191.5253570333849,188.5542141331171,186.99178762707328,188.7070777312926,189.34923654189976,193.91062133214444,201.00600978390392,212.9803203470872,181.03598566735008,173.47176216661427,183.9315539842452,190.59789967651147,199.39302727476937,204.44347547393642
17,1986-03-25 17:48:49+00:00,187.50007841921888,163.91081899975717,168.8713385616932,184.63046712285612,181.1367318310592,191.08294755928796,197.7837275944202,194.46409065527945,194.43583457043405,197.9291168648764,195.1168231137333,189.40594961028933,183.63349121107865,185.76674185667977,181.7552997420746,184.98597620548566,197.6908347921589,200.29305687477262,199.84022636133068,205.27311922518942,202.08542809656237,189.4093704625978,195.7440474939046,190.53408533365703,197.2181225107713,192.67209428171245,202.55678888000472,192.53763404609992,196.0128838873925,197.67326337356266,194.0966996680321,190.39388421737974,194.93737455069362
18,1986-04-03 17:42:27+00:00,188.3812509337839,154.01780678601006,164.96060578992294,185.1389760441283,192.34879645533277,197.55903249269994,196.14791103054677,198.39712987663717,182.6335121053445,187.525212901509,194.51029341896606,196.20724726724836,190.09076991403396,193.26376072743815,192.21599801363539,190.31529956476362,191.27803035010015,194.06822091797653,191.08908886937664,192.5639404491715,185.2320938038904,185.84571102871442,190.421244682443,197.83125121032026,198.91943778629013,201.73297196146913,213.92709977269408,192.31925622443842,178.86374413791145,187.0750093123118,193.10011934494622,193.82099094284456,200.64860955501393
19,1986-04-19 17:42:05+00:00,199.36873736086523,165.57968272104833,179.74661535904454,198.01607474326335,202.66913733186982,206.79971660924372,205.33555349578177,203.44265798690384,197.7615605738243,195.8996115626005,199.14473399966454,203.5053960131672,194.4547036977111,205.6667149749432,202.5511522981715,197.25626448989,200.4032838494383,201.12842270645817,200.40838564311062,199.61035441000175,198.12331030623704,194.56353772464234,195.54889119503704,209.29646625203657,207.77546625295108,210.9207038120889,225.0159251990387,197.9542600445728,188.57711983235515,196.7182983474453,205.5927357121774,206.18125642511404,207.09829826355838
20,1986-05-05 17:41:41+00:00,198.33709791962963,167.5704888400733,167.4705901180364,187.1602264196926,186.42568479584253,193.58490709888972,196.79490621653494,200.37923685697277,193.96279974775288,190.66051482586244,194.24741807364438,205.21950256558316,194.53676577908783,192.06002642041443,188.5564990602137,187.12748692989464,186.7165430840031,197.92903056835945,199.51276399700825,200.76802511658587,196.47134115880567,195.895808797757,189.37389567479346,190.53091014456643,193.9141413586421,191.76860271839516,197.64600290411335,192.09986669484363,185.58499782117363,191.9802036280561,194.45506457229382,198.30205104381673,195.22232883393298
21,1986-05-21 17:41:15+00:00,184.5049667034332,165.3659846309076,168.19252520048374,187.86443660185174,186.9555151958385,196.15916697734826,193.87559046261188,191.0236910965886,189.7894146693772,190.4569913649791,187.49573095714584,200.56122263806105,192.24945638407848,192.31231424396225,192.3833659400159,193.4902968195608,184.87142850514394,186.48042441713187,192.56624485483718,196.5394536928852,193.02175423462415,191.96069142439853,190.78394777027702,192.61880089693776,192.24158014982595,190.5428162591622,192.71727510724423,188.39433144822817,183.07470665346247,182.92796514410816,184.11724823698117,194.62700296221482,192.48467465149668
22,1986-06-06 17:40:47+00:00,195.33609960406048,163.42879638235237,171.66458703196867,186.620966972893,181.65828144681393,190.85541723438234,204.90752624429598,201.88142454219238,199.2242480272463,196.69902577745356,201.50004019368043,196.9359439563243,190.85366442532188,188.8682199540261,188.7447234169816,188.14762858991898,195.15124755014412,193.29297817136992,196.4840956811808,203.37873431198915,198.71164182895967,190.10578174964135,192.8880086080583,189.76021138655017,190.60404350641383,192.83872213615075,201.22030006948327,197.6975939281598,196.4221917343047,195.06222054816283,193.38702834672026,192.30705663308873,192.9882922424386
23,1986-07-24 17:39:11+00:00,202.86873808963267,162.4699322565205,168.36069914136618,193.15739931225335,183.62312813689883,193.8597348688462,203.13046783821437,201.48101228837237,199.82452297280855,198.7216648680644,200.20934718978845,196.39434878941114,195.11134477983538,191.78164556943742,190.37720416080305,190.78118340470184,197.7544982517182,196.91887752240544,203.72407743330672,209.79204164376438,202.06456339559094,195.3922565543945,197.09474603957463,199.50793388200395,197.45952898163887,197.82123819695863,209.32558073212934,199.9464367216818,196.26371259366772,204.83401972777995,200.24105474710353,199.34949386399407,201.26580395198485
24,1986-08-25 17:38:01+00:00,191.52864569036515,165.24348529920667,162.05184680089607,189.92092595948876,186.14264856157976,195.84997686812252,198.67116180798922,199.16426737425837,197.76889040066467,192.17341120116123,194.27757374359322,196.14909181540256,191.40177329939576,187.1751062207234,192.92843864197667,192.83306841230467,193.2315680034127,196.95864116170142,200.683548727097,198.2036378482132,191.6327426417622,193.55809174038842,193.39269641686343,196.82727386350592,202.0381082505827,200.581662721758,202.49733266401762,195.95168521538636,196.25242728226817,192.3380145352746,187.47346671363636,195.67677785738996,196.81631853299749
25,1986-09-10 17:37:27+00:00,187.3514541098998,164.15902723783336,163.66072844910659,186.20576411329384,181.11842570795375,197.28133120429516,199.06276943413334,195.56083518926772,196.2369232137553,196.64018859758602,193.99413393092703,197.3394446203675,193.39272310856435,185.32398939813297,193.9888188841889,194.30651742170363,190.6625899483417,193.54781485980513,196.03425734723803,197.35855433262262,196.11029095951665,189.41501723193576,193.9929274630481,195.1559145938253,205.44361566255506,199.9936222692535,195.950026834652,194.81064173655665,200.52501987993628,193.60669786390807,190.47906834433152,199.99325714279274,200.191602932973
26,1986-09-26 17:36:57+00:00,,,,183.3719332273008,176.60785049907614,178.51632496005223,196.63153634718256,196.36370452398143,192.82468545169377,196.43112087147776,196.83326253882382,197.3207946632072,191.96122071971692,186.54389223167064,187.9313958152075,186.69695768945553,188.50938689397424,193.46581272093795,200.0423874611161,202.5175556982812,197.4487940574668,196.96463455051656,194.79566834131168,197.45862291687462,198.1358654550235,195.46500426673904,196.2354838774698,198.4866473070561,189.02568682938966,193.34423211459955,195.76081599762068,193.96828762199215,194.83600451652225
27,1986-11-29 17:35:06+00:00,171.66861594529811,150.67600552430764,159.41828973111743,170.28229022074143,168.85128477473523,176.50416272301496,181.12123051495556,175.36013535586892,172.7820138903235,168.5612679497401,172.60260868850213,175.69799255100764,187.8306499328169,182.7938659869063,181.28569141998764,180.8144006571217,179.5091320054526,175.23600040496473,184.9400206841937,180.4924042022488,175.54572132742584,179.73736842287138,185.30370643337483,184.16929897141847,188.1251470854405,188.49076001129268,187.34694471798338,182.17831518755028,178.00412759717483,179.49102637635383,177.96248995776133,182.84140085954758,183.84268359651946
28,1987-01-16 17:36:31+00:00,159.53706068787386,145.56514561476956,152.09021301374472,161.67523905796293,161.57361451771428,166.60924121560288,178.0621776136714,176.50554092921834,174.93630043018095,182.19267248144638,181.89067677463112,178.6524257053299,183.8140482166187,185.10785525282955,169.48023815993247,167.59605959921697,165.95821593820853,169.92734669495331,169.9750987350427,182.28983425770187,174.2561514553876,176.88381223003216,171.67029696426195,172.50444759834681,171.84429464700747,164.73877568912582,161.64033478283443,158.18214537672907,158.28186928889744,172.41994482631907,166.77008405215506,160.39089176377314,165.35226283865896
29,1987-02-01 17:37:01+00:00,165.60754639190733,150.59444505951916,154.383932436766,163.74247380096864,167.4402537250563,168.288440496107,177.75187900941518,177.9135625100506,173.722381929564,177.36952095305594,180.17197490585897,181.8581570716466,185.85709076152142,178.41979280584255,178.37884725041957,170.2218396604001,167.7438966075868,174.06872050693676,175.65524398554803,177.4393483283971,179.23991628867054,181.50004095151468,175.52882991387986,177.2410231929456,183.6865090724629,174.36208326699293,172.83088542743747,166.648555242118,162.9855825867321,171.12014167927617,176.02735902452514,172.25807437649001,178.4310284354546
30,1987-02-17 17:37:39+00:00,173.87466181841725,153.49048547297022,155.2542423074456,172.40762840594704,174.16441869308392,176.4022107083163,187.29056218357903,192.66852253654486,189.2116587405151,189.64805427305973,185.56244503748908,187.42098155335222,181.7684224273841,180.12124825326833,180.59174798396043,173.31764619676485,174.46208231933554,181.36201187878794,183.8024313200574,189.05993320313746,188.5167794927116,184.40802019880618,176.6992038071906,176.2969071840178,183.7441563979105,186.4031494533938,188.77138792637896,180.55365177727595,179.32112924575648,183.61291154431956,179.17911544775055,171.1319348242866,173.64622643152538
31,1987-04-13 17:45:50+00:00,181.72983876251686,155.92421295490743,159.13769974966525,179.60703802100903,180.74337717093948,187.32124046703723,191.2690139856038,193.6780843615029,192.92367936400092,190.71055126939433,188.4062328096805,193.77254796704034,193.06791612772375,196.13855096779952,196.1529539391594,192.33447512477488,194.02979129085895,197.18692909877004,193.83931692207045,191.5900541767808,195.94332210795017,192.08647420529428,193.50681412736444,198.33690031457246,186.98856237027792,189.77588510536174,196.04681547260884,184.90062863342706,177.92630507070515,183.90198410319942,184.64035750223246,186.6455781223361,191.477727965627
32,1987-04-22 17:39:56+00:00,204.40090644402633,180.67238386452635,184.9483469623123,199.4542919597601,200.9806177394044,207.2557356631948,203.1343308896607,198.49655875669816,203.13680390296747,205.53707200459718,211.78564387881025,216.9715764671492,202.90104539648127,200.71936210669696,201.64332811110006,195.71988373200142,193.40469907756935,197.49170100536043,207.26300697123966,207.74610718459468,204.98897635094312,205.30781569764287,205.5471375909441,205.04941503677486,203.75239840533567,208.8902803069157,218.6539234603673,192.3159131462004,190.84778154737398,200.92988619060378,201.1401112585928,203.16780144493015,211.2664982842595
33,1987-05-08 17:40:24+00:00,184.41622060145082,160.12605718195616,163.17306069506225,185.73220515340523,184.45945700628062,193.00333707231863,194.52601229622755,194.04709558625515,193.0381001550389,192.57419384627568,191.5253695157123,198.10254102518883,193.19859859815594,189.73857500891484,193.98366620800473,194.44958286006738,190.38322818041928,197.3176869967611,199.05223984226618,201.28922162588773,198.12509919028477,198.75691875815448,198.95042808788565,198.49477226777498,201.66898168624277,205.7890401882027,206.77957262378507,194.76063663949753,192.54768036907922,192.106194204632,187.43338506659842,190.86456943056587,193.84160961135052
34,1987-07-02 17:47:52+00:00,182.00089639146262,159.2898077125421,163.8420355778146,186.9623818371224,181.32269006382472,198.15543790552448,211.651147730661,207.52875180160146,199.45291956872617,199.3490310083905,199.5844911278021,202.02253472045894,199.82655156805708,199.49924199820705,197.03091393982965,190.69185965777854,194.2011925360788,194.15659739103822,204.43095346125065,202.353993046154,207.7120716790975,201.62265750637536,202.29597800534896,209.12824259424363,205.72098974619325,197.9584857315088,202.96318552277955,194.07630831601438,191.4909570097729,193.6824621116644,188.64189088525546,190.0509517492427,201.5633333956065
35,1987-07-18 17:48:10+00:00,198.9309838524398,177.66759898451343,183.74198357051304,189.03572265273755,191.73360852200585,205.66873452556422,219.75023868389724,216.81316807114536,210.86468430507384,210.96820064590884,208.5985027589608,213.86576767278368,215.4944011360217,208.97056077755843,207.3351910451616,206.88222714840182,203.94898739910172,208.42674733977447,211.15584880352787,214.49162605436376,212.8653440923041,209.77544434948533,217.32703089156973,221.47943796757318,211.58875541414122,203.27150669755025,208.74217532077878,195.77323971221045,195.9637902164551,198.80040353979015,192.1507342975669,194.2626420293899,205.13070590427512
36,1987-08-12 17:42:44+00:00,194.74867139890029,170.50588769727725,172.74611734853966,193.43582156090082,185.51878396032345,198.93212134759398,211.8530878976932,211.4889097918622,207.9715631926232,208.1773899403434,198.38718935969172,202.32824626579483,198.85146917038537,193.98155642890168,191.91395247702235,189.97476728938264,192.7017742343011,193.597916252789,199.32148640021865,203.75107062594205,196.58697882301053,194.46083272836552,195.253747582755,201.36679781812933,194.09665020942856,187.52911697960548,192.3181635052794,196.22237286167018,194.33871068134434,194.340652191242,187.28596001719256,194.2346120338474,194.65752706570987
37,1987-08-19 17:49:07+00:00,196.28449332079032,173.26957134185923,179.29938619565522,192.7804795942734,193.7434272712544,223.56246979312357,226.3096185542331,220.55096051551368,220.88084075762168,214.46511599966772,208.31892945126955,214.53504740338906,216.09260334021752,202.98611760185747,207.3396247073162,204.75482181841775,204.85456447859275,204.14412359234143,208.63760023775762,209.90561219848755,208.1760361309938,208.51498735239426,213.1775191055953,211.2316302407856,212.05864242064658,194.59697604533773,202.04667032046694,196.32309443054342,199.1800053803188,197.1655739089116,190.49270296456018,200.4744873730974,206.6674296618118
38,1987-09-13 17:43:34+00:00,183.99152061593077,154.98768953700696,163.58307051250017,181.2342823365893,177.80120802817783,204.29830418781538,220.50527139696362,213.34655086185285,210.24885289829425,202.9183394856188,194.33440322451472,200.9587039450571,198.39259536309106,194.5728938636435,197.69230268768518,192.59661841694938,191.1009156172425,196.20038253975838,200.2079324013433,200.42946807828224,196.34961716066897,194.8453458557252,194.73477123691012,201.07146118455253,204.07941891988176,189.1410258079757,191.822493622317,193.87183006766975,196.24075557991296,190.8636197560557,185.2145967422761,189.1755639008845,194.99376415038108
39,1988-03-23 17:46:46+00:00,184.41772342598486,151.32516366007434,169.29634682918328,186.9051360368963,191.61714860053445,194.6924811506655,188.0365086580448,187.94160564388332,187.27393280251624,189.1106779260143,193.00251085187847,197.22435593503235,194.6682504520041,187.3407556184564,185.29713852097228,184.39472452222304,187.010319066882,184.8700348043244,193.22614822822584,194.6617659592605,190.94395378874515,190.78561910009552,192.7372207006112,189.129418247248,191.04477833251042,203.0936586865372,208.94403371402635,191.899941595131,185.77545939493905,191.84485720312247,189.16501111268363,190.89576393997584,198.21489845147738
40,1988-03-30 17:52:59+00:00,,156.4732690777096,170.33649101157255,182.39589907810466,189.61012621831713,186.45987296822977,201.0908467872046,195.1919993981581,198.59350529444006,199.89604649706766,200.4749660253786,194.07644487901905,195.76942518266262,192.47726178649293,189.94350954540027,190.84195683348574,186.65756374296143,188.47314470370165,195.13855870427585,201.49256887648906,194.02848421421538,186.35384615128,189.3513428421463,190.78264060691947,189.6285500227712,199.95579954532857,223.35716188895248,,,,,,
41,1988-04-08 17:46:51+00:00,191.01812962018036,164.7005966814725,181.00003474088282,193.5217454649773,194.46529260464288,200.32700424213078,206.58037494823765,200.41510379227313,197.8855073013958,197.36583299522468,209.16249918667455,204.1506835326677,203.6452712505034,199.52154276656535,197.06203144812844,188.45848069421484,189.6532573969455,187.503420927032,195.4591291158172,202.86678220591122,198.2478708022614,193.90484049232546,193.10721597327026,196.50124812914643,195.04994370425865,200.80712216322638,217.19070599630533,190.84582194444687,185.21544008763044,196.57640152049905,196.62320939468282,194.61410863016533,200.8535284465
42,1988-04-24 17:46:56+00:00,202.93881394769835,170.7402208402952,184.16336141750492,199.8888344695311,201.4926361737432,201.4971873178596,201.20999051622778,199.0279210044116,195.2022876531634,195.3374767767794,206.139096382932,209.00490087333085,196.72524365627729,195.25866487334525,191.58707304397166,191.7272635199697,192.69930261678297,196.56913366116896,199.25596458348608,203.67961933406264,205.0448482016372,201.45258673982613,196.41792805306693,198.55030857312948,193.64127750176385,208.41754358866007,225.78168869546698,193.61478535776473,186.88906249705894,193.49829334246348,194.23979091603715,201.2346117783912,207.25224926350003
43,1988-05-10 17:47:06+00:00,204.90956892595867,174.88235863906849,186.51962976627215,196.9606514011361,199.3591577390576,203.4094368979714,197.702116386033,195.0912032070086,200.2997556568009,193.55390753329047,209.54503641196322,209.26607908548016,201.74551000883557,198.17604656888216,194.5927922868011,195.20930883649407,193.83879593233775,197.10833106054068,201.2776255038052,209.5449534171974,203.01788659893276,203.61916858032464,203.68965804751338,205.75469314954736,204.3715370391109,223.00155921885423,228.46915060295967,199.12777646741404,198.84680088210976,203.16108810430433,205.0180292344407,211.15844893171993,210.5952371276078
44,1988-06-11 17:47:18+00:00,190.80334676144952,162.7063882700635,174.94895358538497,191.9850154801843,187.36387629365885,196.64563183197708,192.54077884702326,185.11965219261162,183.70950837655604,185.73613288548637,189.7180160542522,199.42020148274196,196.53637771847457,191.18964064620832,189.5654533833631,190.35197819492168,190.64624648906386,187.7762400752021,190.7818714977089,196.19683722045545,194.2671938188052,191.10497134391787,196.56084478755113,199.4139570096429,194.80445090999646,200.25597142964622,207.15322251581188,184.759450792756,197.1681554291086,188.7869961316906,181.18019970738263,181.10301192157084,190.82798640042245
45,1988-07-04 17:53:36+00:00,172.50639576504682,160.14587774860115,167.12966087610027,182.42817927298563,178.16022120763225,191.1025131764092,188.2717521576812,191.27991529639013,185.2553215886634,186.91729020104668,190.68997869754173,197.55359313583426,194.9436764223714,193.17750984359935,186.07893576326165,187.99667618064646,183.9231730962692,186.46097422118532,193.43212042436664,197.02178262642238,193.92554196035408,184.49421930576875,187.33025270838036,188.25246598589786,194.2893635576822,188.86074786334007,188.55678868777505,188.92235345516275,187.04068949277087,189.406316853392,185.888973336479,188.53817439948472,195.58693889334992
46,1988-07-13 17:47:28+00:00,182.93304751256946,164.91875186290795,166.8257669939722,194.81233222641706,187.33906759911162,192.30059962438594,195.68208900658567,196.00825012833837,193.9475192102613,185.70578855594283,189.4235307688074,195.87943222492942,189.71094194565154,191.18740484996619,187.35983861109415,191.26424787541592,192.1695408278879,186.52770891234317,187.8294215334513,196.37926530095,191.4431382356484,188.3083619870314,186.84344360139883,191.47721776225038,197.70735708052044,191.0359309251986,195.25602361073013,194.28589749713436,184.0580397034859,192.21512800084986,189.34717624769974,188.56218456350598,195.82025788474562
47,1988-08-14 17:47:29+00:00,184.97896455707408,162.7056310916205,168.9895664611796,183.9889539690941,178.58740303539253,188.56932263274075,190.4526801511281,188.25201570466268,189.57350239278702,188.7178321791405,189.7556276414527,189.9556417732214,187.24531702642508,186.49048135836446,185.5663300608115,182.62047343519947,180.1833026887412,183.63056136655143,185.5463122981968,191.42372950796153,190.8374790046107,186.98213479981666,190.14137938594598,191.68085391337428,196.10083535257678,194.9724914726927,191.81019877502766,187.75334201182704,189.19208013603816,191.7344858560657,190.6670299083811,196.55168705958496,200.99296013268113
