,dates,mex0595-0000,mex0595-0001,mex0595-0002,mex0595-0003,mex0595-0004,mex0595-0005,mex0595-0006,mex0595-0007,mex0595-0008,mex0595-0009,mex0595-0010,mex0595-0011,mex0595-0012,mex0595-0013,mex0595-0014,mex0595-0015,mex0595-0016,mex0595-0017,mex0595-0018,mex0595-0019,mex0595-0020,mex0595-0021,mex0595-0022,mex0595-0023,mex0595-0024,mex0595-0025,mex0595-0026,mex0595-0027,mex0595-0028,mex0595-0029,mex0595-0030,mex0595-0031,mex0595-0032
0,1984-05-06 17:50:16+00:00,183.5489871701972,158.42930860030197,169.413975338302,185.26856402259895,185.87401456149084,191.0722367324508,196.70722160125908,193.49150448519896,191.34547088746547,200.62714352522468,203.453330201369,203.5091267705823,193.39495777514202,194.16481768152605,182.32284359777478,192.31898655692493,187.49318600334175,186.62400506499702,191.9331548981022,198.97055958461343,192.48258592961116,192.4660076281974,191.44216745320995,192.5048122422269,187.50864410804417,193.3451014290668,192.5567901142667,191.33669717757408,185.84783456723116,195.12534122833017,190.45196391925498,192.67983220514225,197.80632503572284
1,1984-06-16 17:45:05+00:00,202.2444380605646,172.30379863458074,179.74337016073412,197.78359177827235,195.76077738624747,201.79007117509275,195.6635416399229,195.06432350965667,194.1206973346934,194.99688354473935,195.4276778872731,205.5812314842727,202.75329912212075,197.15303037204393,199.7135612346418,196.9949675959341,195.87808234422488,195.22527061758962,201.6012222822504,201.1488052204292,195.44161546852345,194.96079125270913,200.00801302512525,202.9946273773623,203.7177593982834,206.21858071143913,205.7826607137692,197.7022957046462,191.64998154710634,196.24089489419663,192.85011992587187,197.3682484119,199.93341371038218
2,1984-10-22 17:46:48+00:00,189.03562620082695,166.78048183151049,169.42674732542426,186.99004652150455,191.75842748810734,202.52145148697915,204.60105355674483,203.49046550851634,201.0307972158225,197.02500342483407,198.31541436699518,199.01990853277704,194.0950640486753,194.17326435327828,201.9503232501211,197.70656808543595,195.1033814295596,199.74181489654703,202.69458205850265,202.3033494819717,191.1572983621761,196.34691398787749,196.71618988181598,196.33667379814892,208.1633071402886,199.4465898769956,199.7290933121295,195.43053804641104,197.65459725392995,193.54161248688143,188.12701039721844,188.25832757668624,189.64328770819554
3,1984-11-23 17:46:39+00:00,194.76532456317153,170.56837105172764,168.60856343874218,184.81165813170654,189.38787110270331,193.04910313000806,195.20898209776269,197.03595660790677,199.67210292324933,197.53522893176185,199.80413741457104,195.07889102571417,191.69510182002955,184.32545706990115,187.9549145249256,181.9974006978043,187.38936604762816,192.9795797011637,201.93698422401482,202.88884096330844,196.2071008672118,192.56565916752368,188.7483789024088,192.85030297139022,188.7472035937817,190.50139556762363,192.02181671092197,197.5876855094051,195.97386538333717,194.9491012820882,193.9351959657571,192.10736972554403,184.88042848088153
4,1984-12-09 17:46:47+00:00,180.22530071049098,165.770825340048,169.9723519608852,187.0286620896951,190.99357221445374,202.07814864279456,202.74898271496036,199.5412104105748,192.44225281174928,200.8186136354676,197.44692155767035,195.29448308555536,199.27689725319212,192.0753100377725,190.60023159395837,194.95607061229794,195.95014790344612,190.66128119249476,192.71225526210338,193.6423066035653,187.5778357393543,185.6470953197408,190.95652646950134,193.93712586361414,193.0805412532924,192.749409806011,198.44960732414924,191.92698861373174,188.55656867634266,189.37658760435042,187.26642745890172,183.53489578241388,189.90787702776623
5,1985-03-31 17:47:08+00:00,190.46433076806946,154.6171954259684,173.07185263380777,188.39510234625527,184.85502158160844,191.96576050489386,198.58180451127956,185.54493899620664,183.14466004930213,195.13206519635378,195.78407070915583,198.291906739208,196.28712514760753,193.60609347511414,186.30160678011256,181.80347274365332,180.1578253190607,182.80481495545908,188.45801743414467,206.45522862761487,208.3465117004941,198.4259555238483,194.88727219216491,203.20215344751784,193.03747555671163,196.8250703616223,204.49905264848084,187.98078910916476,183.65727162392017,189.74172003235012,187.295697182653,196.37982010760192,197.44589435396415
6,1985-04-16 17:47:03+00:00,189.72473907588417,162.76333621226377,166.46872176249659,186.73536236987374,187.26174789777372,192.38571633057867,196.5319626233904,192.33024985464579,190.0632801980587,189.5523076474111,202.99612866183494,200.20712518411693,200.27806333838862,199.00098046695499,199.25123037356533,189.26897320476968,189.146180481908,189.2944798923606,196.735728867779,197.1319109912037,205.89626298673477,207.0108867219902,199.01531650026672,198.33485843476973,197.12818514272678,192.75136572109994,201.69955396226547,188.2674108026492,191.91469678827914,189.8800527907818,187.5771463096937,195.45895233865292,191.80080821448502
7,1985-08-13 17:52:37+00:00,203.31564229252226,169.94652591879634,175.60988947503762,198.91180445285212,199.52374905637762,214.8878197407481,227.27673346633614,221.4303714432238,222.58038815907537,208.2498078971218,204.04494679539462,210.67584429327653,208.51401671715712,210.62272244317953,212.77305014721318,209.05805671724906,210.65930499650068,213.94503261545256,219.0196235044037,215.9906603699842,216.7459844458912,217.0734952099333,209.04152210349326,214.76199205108054,222.1274543256841,204.0970348531978,211.65096817156928,218.62756400354255,216.8900275796969,207.02793429455943,201.25313824357096,206.91870869122744,204.71022884259048
8,1985-08-22 17:46:20+00:00,204.2124483694769,173.85929339749157,186.7570722119737,198.48817197512673,192.743830738378,211.53550767335767,227.82999151108072,217.87516462456443,220.55600838603766,215.0145847039072,207.40482602027157,215.005332133258,218.9952389946955,208.20873715217238,206.34539178537887,211.80838439590374,212.54959901787237,216.7985771865252,227.37987705414187,224.87954317122566,222.25625600943144,220.14812311075698,222.61936880123903,218.18422442222575,217.78272177381436,207.46696844403866,213.35009260983173,217.85865217934838,221.54522644023717,219.73272056452544,206.60566444196724,209.50386600055867,210.79973210532572
9,1985-09-14 17:52:13+00:00,207.31097826327152,179.91656124316071,189.83471830975841,204.21482083339689,200.7304753423604,221.80928794286808,229.58321471073083,226.36211489453603,225.69024658194763,221.60897077165274,212.72273731473152,219.1237262200854,215.87747323876584,210.01613539236087,211.56323842900278,218.98837971991944,215.33261979855885,214.9891155587121,227.25798935917,232.5560954549264,223.83955404873905,224.1564011339738,222.36166189898893,224.34931461173292,224.7756283885415,216.53860881252163,220.42419815053478,224.85829951638033,225.57456365920203,221.36332254738363,209.6859369456481,215.8112512564662,215.59136084486747
