,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
46,2000-11-02 15:07:29+00:00,164.73181458553327,161.37027264817263,164.1938208102261,,148.9011361704827,159.30667528149914,166.0683136737119,174.35019508799738,176.0850067004656,182.92680088243233,,162.01989568105762,,185.9279018253572,189.92879667219526,199.91199577512367,211.61074361749343,207.97070575330014,211.10082739596754,221.42158848503246,217.46989217490488,222.4264676273241,219.1806857375552,224.29146265015723,227.398790469601,228.762716903837,227.1354883573858,220.64604724439707,224.5597670213073,235.37614801166686,233.66632137816782,,242.24354184803593,240.41016317598894,243.2603580674,245.159059441832,193.06639171121762
47,2000-11-18 15:07:27+00:00,171.58863350164222,161.86171286818208,188.59672916659778,176.7727252410252,159.7458386591418,168.81447892696886,171.02495300862253,183.57745902978854,191.97059979520412,194.21370811955293,205.446824975541,197.91658550063792,192.31841999507708,201.76135874995785,205.52006049946158,217.45076247989803,224.4707798142552,221.28663052013388,223.07517787235028,229.59882198224076,231.0315689077244,235.60899041283753,239.82049084351468,238.77217536321365,243.0501600964702,241.1227421457787,245.79516507654577,242.94404363133336,246.9362777016589,246.04567572972826,244.25355706873262,247.06105834797702,248.83059539120308,251.91737310575996,257.1063935731757,262.53505852201715,268.575214986519
48,2000-11-26 14:56:20+00:00,163.93449197758858,165.23845765453112,172.30669566172003,163.9800209279087,135.20331782865495,156.7856054605707,167.29349363630604,175.73562224695954,179.0600004982427,174.99711496495937,195.0208924418039,186.37320266222332,175.19050920571215,187.9118177597869,194.88128703609786,203.71293328082623,219.1565080601893,213.5761814093153,216.96735665628194,220.68466152934462,230.8926854103864,236.07989688588108,237.9327591565761,237.58986438269582,238.05590372978972,240.49348838709986,240.9035223889563,230.69735169247906,239.5486244758783,240.83122502557126,243.55343890956382,,245.24654045225634,251.99544491197443,254.11190511987866,255.38494234046073,
49,2000-12-28 14:56:49+00:00,158.94739786936447,165.82745929087378,156.86024744727126,171.43351930013577,163.72061026390224,158.79109752810214,171.16268175852588,187.43238622416567,186.4566021264032,190.66707422368918,202.3972567309374,193.85520977562666,,195.08551744353596,204.26464847489652,210.91167238194362,214.44554497316668,217.7661916302345,217.86178201306421,226.08616455791656,219.5624899764029,232.6794665629904,231.99427056097514,232.22388283878075,235.48291797706594,228.8223846292454,228.52917905978464,227.58017126076493,230.47048613236475,230.89694305676971,225.79081523783645,231.82732583104672,232.53306604992196,232.36358382549474,240.8226587624697,239.09883501606504,247.73102238866716
50,2001-01-29 14:57:05+00:00,185.1477572983927,165.0564994752144,141.89908899420513,,,171.2307693948002,194.84393247755162,180.64140974806202,203.66152442118087,210.2476896807681,218.64388688962825,,,201.7625594362074,200.9944438511695,222.85246483315098,230.8414564641877,225.81146549009526,226.47937520088223,227.47906138852215,229.1351963248603,234.76352311064056,231.46910954828178,234.30816221253343,232.7868468941144,229.2037999091917,228.28601513559906,226.1391017155018,215.0848755878447,211.89948127197889,210.4298693657807,218.65504260276657,221.18269086987235,224.1890827017615,224.45340331717364,225.4666535639313,216.07315638806566
51,2001-02-22 15:07:30+00:00,203.8522650605159,202.56709621729377,209.76958394666997,203.32908057553038,201.21732447651524,194.28408199162908,191.5741330127559,199.38041731877013,211.010210561421,215.3900146399671,224.28480419428445,214.42468929760378,210.0894077381456,212.7931438033288,219.7685761967386,227.9088322337072,232.01792300720126,230.980386147295,236.75438521234324,240.62674394324534,247.47922010924918,247.23380891353898,246.50792505370444,245.839660192779,248.368692746057,245.59882878501608,242.02845535548963,241.55483884707047,245.03119086062586,242.52253618919175,242.17959649941142,244.46104219263879,244.65701340191836,249.98444594365213,251.90305673538035,253.68810183722837,260.1119983621502
52,2001-03-26 15:07:17+00:00,188.41579553271907,186.65669562252324,198.85099482206974,184.09906317205082,190.12769866856274,182.2534911443087,184.53195700737862,187.23877462211968,187.82097998854636,198.317272327913,204.2802491089076,200.57483861130692,182.50930070286137,188.25727192245427,194.60933600680426,201.67692712164234,210.15879693963234,209.93171626208476,214.15621617944865,216.93651359328862,220.47306487820367,226.190018132787,222.77849046428275,222.85285426331663,228.93799323719816,229.51099161806803,229.55150179167885,227.9157591731478,230.39977996216032,227.67944492616783,218.4674908665728,235.68007476717594,235.20618951553533,246.98377774439263,255.84079381793802,259.77350605936135,264.2193555913686
53,2001-04-11 15:07:14+00:00,165.9124150588496,161.55738550017418,171.7086092576061,154.54907270966459,160.22391387720268,159.8305293845531,166.67787699986755,173.11140986736712,179.3902507725237,183.65423354746045,188.70051765519617,178.87261274849646,174.01061737233545,182.75554924579993,183.05434513641063,196.59559753280914,206.89709384198642,204.67576805077272,206.1164061136581,206.35645990576015,209.14421081935072,213.2260622203057,211.78752392010026,218.48534524122365,218.44289895470158,215.17115216398687,217.50014006339268,213.0356022869403,207.16288227994525,210.2326269998799,204.31374482064487,221.43369494089163,218.28185540946143,221.24367735908734,225.19214192860784,229.43223615933505,230.5203787337685
54,2001-11-21 15:05:39+00:00,136.5029037272439,129.50601594777896,136.35273951421135,129.93181725386154,115.23800893399533,112.798536909053,118.71250260600293,137.3810026385442,140.76864317142707,139.08387196147766,147.92684456871964,134.61682881353335,139.2506526419675,146.21965799517565,156.14540108668314,166.04245450746092,170.03098611321727,180.4652721330359,181.55188383959683,179.0874502833919,174.56464933165108,192.49024963713032,195.69497091090346,199.08014042864156,201.2144271235302,201.4035535930906,201.68497008256085,189.14117061384607,203.51283058362753,211.17988712163643,210.02252593128236,221.15342195729147,224.88726310364973,227.45616808067453,226.76416493632252,239.073606246157,243.64839083381014
55,2001-12-23 15:05:49+00:00,163.25780085526324,158.87028635771412,173.67017127332613,159.31700904192812,,,,172.19983510394883,177.68202103169813,,184.28032987509337,,174.16002017850963,181.7937759445872,187.10820891691756,204.01215303465318,,209.31709456289045,215.28041612517166,213.53459784524588,214.09737828012305,224.42979828793665,230.23731744801597,233.57079351495491,233.16376460067636,234.63781901068123,234.01275384199644,,236.46762983937464,229.90273530681588,247.09336037907974,250.01883108144423,254.24835404699533,258.83026739747123,263.1181861558659,269.9313186282004,279.4929026549185
56,2002-02-09 15:06:02+00:00,196.94514947311987,190.3457903356863,203.74027615916054,,,,,196.58024587536968,195.34272376811361,,211.0616389222011,,199.9741541307402,203.42761190532732,211.1642199339615,215.68103434404375,,228.03729705521306,231.2804929303911,233.1100509966836,235.18185794270485,236.5015756077392,237.30464794477766,238.66700675826428,240.94793751506305,237.21130277458616,239.6479287638063,,233.45747818662707,237.9148930016139,238.40926174661757,240.70927685435348,246.7193606619237,248.99128941526916,254.57247257976996,255.4619473125679,258.5665902237373
57,2002-12-10 15:05:22+00:00,,,,141.5995041636983,145.80441505665726,144.72501821287105,128.93798471666193,140.697900963708,150.1227162330422,151.3793589503523,142.03094879645016,141.43290139229273,145.50068872500867,155.64909608481582,162.92309797396945,171.7327720871553,186.81558329595435,172.99864534684497,193.30184551255888,194.79246217413439,,207.58193778907392,202.27724363450255,206.48973660299404,207.9804988089721,213.1295715660745,209.01870102696498,188.0126325567548,209.39162488734237,207.07429407838825,,219.9824432597355,216.91273057709816,226.71741139997448,238.45192216475158,242.25179950198756,236.1396985014989
58,2003-04-01 15:05:51+00:00,159.80603289249626,154.7437853853805,160.2439353735007,146.99793693130013,144.7230610050586,146.28329718173643,149.95343470943203,158.16967727448514,159.28296546689523,161.78280671492516,169.60198393607433,164.21776244665142,154.80839480600682,161.25159382589774,171.4772038631834,173.77280207741845,190.71291879034914,192.77832274183066,199.453816142784,198.0935302082259,199.81467175094338,208.8143926273707,210.15411217307076,208.2009701229064,210.27127423463907,210.2080857401237,205.76665197351133,192.69494911816363,211.7689296206943,215.46987815881,,218.04378045659428,220.7557892807637,222.43664214147074,227.4125335605958,233.68917607999688,237.03000802567928
59,2003-04-17 15:05:52+00:00,159.39422152241573,156.7467891926887,169.36692604430326,161.36631899047012,158.18619531895865,160.40296271444916,165.87956770788725,170.5088155124831,169.74811755176322,183.27872733381386,190.15380186394364,177.18118087708888,173.24032238719752,176.09030404339026,188.15883878219051,193.2373222553949,207.24528669317198,201.2552295408658,205.8921348952355,211.09899656320275,216.1514194309896,213.87026375803833,220.22748769342678,221.59975057556886,221.64052762759724,219.67789556571944,219.18333073089718,215.32755638650946,223.9806133400764,223.2441633866851,221.32823999953928,230.4701535626281,234.60272787060893,235.63740120041246,241.98496767801723,243.90312253221495,244.4836602159332
60,2003-08-15 14:54:04+00:00,144.4116437588023,143.35499210074684,149.71491015124263,133.65168333394698,141.92794649119628,137.16214403140756,135.61590988466955,151.14827430752516,164.14067912325729,168.1661401502261,155.95002270167697,155.56549017579277,150.66704163577504,154.71342358996208,157.24616198368858,169.54606196907088,180.8323980953067,176.25580505013681,185.2402337446489,189.82532287228318,182.72032482847217,193.05802613234138,193.6351189429271,195.89221925619626,193.08149903218876,194.60417276882256,193.16497112499283,178.90224320784716,200.28851983525354,197.54760433186158,179.98086099545856,187.11609596584665,204.58844807352514,209.80930937345207,213.8837547049962,210.75665367770515,206.46463432348702
61,2003-10-18 14:55:04+00:00,144.25445716503373,151.60561875746518,146.89725737649118,139.32480990229288,138.244589307931,128.02642600430204,119.59492377763942,145.58567159120892,138.3282492534928,153.02409781328703,147.93150597290153,150.02013146484944,139.4220949928362,146.8119831186325,148.53169992586646,164.65933398949008,179.39232015626166,170.87948568673713,182.04369827333926,186.61425824627395,186.78177617105368,187.8949122644295,190.9878674229163,198.2104090143197,205.49505372090437,207.2663383083075,204.59095481806233,184.08177273351723,201.24391929478952,197.6222713056425,195.40510132763583,182.93110448573262,219.9963795542927,227.50301864183615,230.67221843550044,226.5967214845763,213.97090275191448
62,2003-10-26 15:05:30+00:00,,,131.98795026744017,112.44635918629214,118.15987305642373,110.07192594764452,99.68747652700394,112.38857335385042,110.03719867474354,124.29404597966409,121.1137880425871,,115.98561770187949,124.45193132674518,126.17746996984452,139.87526726922752,151.90759236216223,147.09289760872645,160.9568049893333,166.0851473425963,158.53862417120752,175.41297090833658,183.57599099336102,185.81360455631693,185.59736084823308,,,,175.86309043959315,179.0019436764972,179.82049377399554,176.24384374740174,195.4088271969442,204.44993673703993,210.73629002532715,209.19456706920474,189.80522355203806
63,2003-11-19 14:55:30+00:00,149.9702039790368,151.53556743850433,161.45592077779915,162.42903095651513,158.6101244652231,149.32143143240845,148.63725278466652,161.6335829677016,156.45458953101544,161.7247053056182,165.7464196560206,155.4537319368342,147.00821709580447,159.57580064562654,175.45489947397195,179.40708888761228,195.40559553446008,187.47018700320376,192.57420101099996,198.8577819662787,204.16182146129572,204.52964875703117,205.7547019662735,209.00498545263093,209.70212695579232,212.1684396221964,212.03673635125017,212.1442495357849,214.5304766942596,226.5413105605965,228.0919075815441,,246.07691994803182,247.57168369275155,255.82732768817417,262.12924269956045,265.20002606639144
64,2004-02-23 14:56:06+00:00,157.39019899122988,149.92987719097928,158.26757009735167,162.14677328696754,161.27162271279107,165.09093048734718,165.71419795734656,167.13044216945954,134.06289311979322,165.21114802101195,176.94696420555522,162.7239878269497,157.72061743623615,174.48109970896675,181.57477838526785,199.62030529236634,204.69609995582243,183.77343866972004,197.4164666142638,204.583142098191,214.00621417219594,199.98234547003662,198.27295616807868,199.9496554628035,201.92800568719355,209.3958447375607,204.41783388576172,195.0718455778016,210.10901062834958,224.94564008125613,212.7865247829899,,218.14226768658366,227.38366893865273,231.40304721195622,229.4656868660056,230.14997601345578
65,2004-03-10 14:56:11+00:00,160.55997135596073,153.43962699640622,170.2310414506843,153.52707834901918,158.62621668468347,154.38719001976264,171.24602054646098,150.6445245474967,137.13843967694206,174.8940547097591,190.25739521051185,172.47974097482705,161.93061918739994,188.3112010103061,173.5566088047169,195.31786923695145,205.54723836770887,177.75322342406793,199.93674042452142,210.1463644416117,,204.19937080510496,211.72783218489732,210.46097286520703,213.21451519871988,212.38652741368531,207.7458058963069,195.90095046404073,217.86584737698502,217.32830342075388,190.789333794681,,215.2340972222907,226.32014251171728,222.75462181399854,222.69934885017915,209.10457847788095
66,2004-03-26 14:56:13+00:00,176.03797958139342,171.04587004217632,161.5713707745118,147.9992183976343,160.82667014299943,151.1468546111628,160.7536119745087,166.2801026991538,174.5130715539625,190.97735573794407,197.52286204549927,190.35399219618503,171.77740894358382,175.02008039943755,165.11612314450036,185.41677240838794,191.44603480104894,188.8454915244439,189.75548333986706,205.46350155675157,215.66974702465745,208.77201030716574,214.61447672261482,208.94490332143238,207.07389906025006,206.08504814372486,204.06520173447592,191.43346944779535,196.81756698049352,194.2788637764395,190.8920786666314,202.59782388678428,196.9896821594915,205.20844216480822,205.9574958784587,217.54362316109,224.76398405010738
67,2004-04-19 15:06:15+00:00,166.19829080093456,,,165.56330920848262,165.31479120261676,149.71106217513253,163.29421593608308,164.22285855907566,158.66028637512838,179.5766813381592,191.1167748909283,164.21793775831432,,176.41829621319752,173.92180438400914,189.84954086983225,196.12917708329624,196.29214436050833,201.03847954453724,204.59895911349065,210.92010318245613,207.42682092929175,215.59584135325287,212.01864568365895,214.42325133007353,215.67599791134103,,,,215.20703356545823,212.45115351247873,219.643374534997,223.5980091284386,228.4227074489994,232.58925229200955,236.9946701945112,239.27586664187334
68,2004-04-27 14:57:09+00:00,154.61332864710798,156.7394380353808,158.6094647701922,140.62201224487896,164.5691002268976,151.69123160233545,157.76794687754523,170.61682706111006,159.72259375361304,167.768855650024,170.7740951800582,154.23598446511158,158.66610088889254,163.2798879564884,160.83436154405754,181.68015267499644,195.32455440848437,187.8127251053077,188.31657150335394,196.6402596809347,198.84336664730333,195.1481976694928,205.66298170716655,206.72747784720178,201.71705531595666,203.7972234908397,201.13087522860556,201.04951856999514,201.98606335583057,202.55355849535684,210.51647464882623,219.79512947973572,216.01767515479872,223.22953401858774,227.2725095724826,230.29241438083366,227.4477079515022
69,2004-12-07 15:02:40+00:00,157.9262461766372,159.53112886277876,163.6724366823382,146.41128422100033,135.0885993677677,130.49860699099472,127.38045398241941,135.87191082592625,130.89359731837473,159.32140476015604,170.16285844135743,166.4574322282981,157.72461861423417,164.50232605817843,170.8414268004769,179.5256747562041,185.59997983906055,189.11402276435183,192.17649177509185,195.6463701396347,201.49695444280445,208.09107107839404,202.90625676945996,222.9086648608468,224.75503677416842,227.1561877094386,229.85887906170444,228.53299505609877,233.05874632151,239.40354409580817,240.55580328377545,240.56447489270042,247.02111735647793,252.41790786565645,259.8615689948267,268.7638843070636,279.76366997119106
70,2005-01-16 15:06:32+00:00,159.74012314367187,162.5535173761418,,157.06892609158848,153.47459392114402,,,,,,,,,,,186.07145391972244,191.656719771504,189.0248935485638,,,,,,,223.92552995216562,224.5453257520496,226.15276911771687,,,,235.91884711614293,227.6949336876524,227.4282266054187,237.77692266318326,244.40610486550813,247.900529794888,253.90628180972084
71,2005-02-17 15:06:45+00:00,165.71596443563402,163.21076363027925,173.14103783630983,156.30041239060864,,149.90226580176522,154.45018495604134,158.26838814794786,160.33685974656373,176.00758378462797,182.28942882607817,176.3434061743975,165.72229854177337,175.17768230686025,185.0592577471732,,,202.731436185158,207.10345877233274,209.50836219927925,213.8556634783182,212.30253587121837,218.69149449964084,223.47487485121732,224.46053963566584,221.45338160670693,224.75546698470222,222.86114294149334,225.36307891265747,227.00728885684268,228.93171745908478,,,241.21490027493317,244.86232202781002,250.95141210388607,253.91150896144234
72,2005-03-29 15:04:11+00:00,168.98816775733337,167.1187825308512,163.97571279936568,161.87328916580006,143.96856171051675,153.7214563014364,160.6611077193383,158.9383086739729,175.2740814322513,174.8985925145159,190.8654019227372,183.28149970249643,168.45769868566498,167.8884808959934,175.55341637685498,189.37722761168212,193.8912767482602,190.48934606375667,192.39881355126965,202.29507893314081,212.27874606423,212.17579666050756,218.791482355219,216.00117389956506,214.71843558152807,215.95596516594478,216.83768824043293,214.141820871935,214.18771016921767,213.15459760769141,221.25913465049507,216.99372807583774,224.45666505122975,226.40033505213498,230.7259557032862,239.4184901749847,245.90610885960822
73,2005-04-14 15:04:14+00:00,158.09457821309323,157.5815402599536,159.67062036858295,151.0699231828032,146.04063232196035,155.56830046749363,151.96909076602722,144.07541843148283,164.34103989455707,166.78117016956705,179.10359037367516,171.31918835292907,150.858093378293,158.1229684411899,164.09278660457937,184.26847907328815,188.91107810200592,181.56022772973276,188.82966236264738,192.19180258289046,194.5730249832862,196.5081395817512,198.87733144830597,207.19905939647,206.6029689896362,211.70753305947738,209.70236527331411,211.36093834257514,210.45971147877876,214.55312299110798,217.48061144650717,209.64707152302697,224.94920698522216,229.7541638552696,231.72098627039642,242.1055606041867,247.5882656643414
74,2005-04-30 15:04:20+00:00,149.70746714516855,158.2122432284955,150.95027772137,136.2245608738443,145.32937174649905,138.97436474313133,135.69634523404812,146.44144698640943,149.48929022546562,150.55611182487706,168.15080399580197,157.4044553980732,144.78505439856954,151.17782061675976,153.08472999001845,167.11382524309192,176.2190055090321,169.70565255665852,183.82439945717292,184.5795317388574,195.02237223738146,197.19860186349504,199.95922229910047,203.45938454861022,203.93116211183406,208.77073270381447,204.33957164872066,201.78369622038255,201.15931685697342,211.1245158879857,214.79523281511356,199.89061165253972,216.70720726008895,222.66187101186722,226.20374711160522,242.62752640440905,242.22825023949693
75,2005-10-31 15:06:28+00:00,153.5969049454492,,,126.09154770588854,127.9279192260649,125.04597507152329,122.78997441049316,135.276584981873,136.4591926970536,145.1104229548034,153.57407143135495,,,,135.01989801986886,160.54441246218016,177.6277774997254,178.98064061200262,179.01607761876028,185.78475798599067,187.63027611483443,197.63768310872067,201.34954722856304,203.12040863746083,203.78236671002026,208.14246312785534,209.2483070018539,,,217.08791711241807,218.9756433246041,226.81818038551918,234.1789510074973,235.8722444092082,248.98232545810595,257.66836805201183,262.66890286103205
76,2006-01-27 15:07:14+00:00,188.31082271849615,,,,172.6311718962515,169.429688220132,,,172.94437053961516,,,,178.5459499280137,179.0617028140629,182.43922062062055,186.4701600273024,203.355493837995,198.5151518152106,205.51189173036758,198.47298049670843,219.21066002465275,223.7230016936817,221.04021728065342,221.64208592951135,219.82954097798984,215.2743339270634,211.91112579709764,207.18636714603178,203.04459734818772,199.89342381561804,189.73907438388846,195.2827127562772,201.86195973632988,202.2084890133076,203.9075790540678,211.67142376983782,209.13822441661813
77,2006-02-28 15:07:57+00:00,207.31223283813,,,,178.32492086124893,181.55396525643832,,,191.8524936061506,,,,189.4141667139922,191.1883481895769,196.383035049638,189.8609091325088,203.0440642705666,207.8277405415219,221.48109102747424,224.77456113224866,225.5600924250117,227.65253515637124,226.39647825233095,222.6558174179096,219.37448185738558,217.46412494035715,210.79796185995903,206.8386206490152,207.40220950899757,202.7966732191268,203.13307636593595,202.76312639872526,208.28912813074166,208.33216079238395,214.5902887664877,214.02646764339343,207.410955835776
78,2006-04-01 15:08:34+00:00,163.75216511037777,153.15562169394164,170.45849301613458,134.11209626613933,164.5772994877974,166.5168724890781,154.3831182604831,147.85514985838054,154.100957235447,166.26554311376003,178.52327665630162,169.26966537389563,175.29243701948474,176.74975213220773,173.4388097464668,179.96239390481642,180.69212810696067,189.46013442083967,190.66244811204433,193.20664644152214,193.31411168987762,199.2511532539395,201.2338324248959,197.6259424339675,200.03110449078787,200.55990103962708,197.32977120429572,196.10922194965184,197.11921509370194,199.6750900133856,174.52177876165814,198.32254207385859,202.99389823528696,213.03052047212944,215.2236524732672,220.53975143818735,219.2038435513492
79,2006-04-17 15:08:51+00:00,167.86604376129418,153.52476974617906,167.7122692561926,159.36053731319677,160.98584006671106,158.72840937168965,152.59163564406745,166.05483610592154,148.14600080803908,170.49208688217507,170.9124858287467,157.48314942577403,156.3394128084412,166.74717786177197,163.193621676718,165.2427723506733,178.18396706212852,175.91692407726117,180.22719816924737,183.92858219846053,186.41128719809868,195.7620938124873,192.89022414165302,199.58924547233514,203.5970342636979,201.91896661842117,196.5589129974919,200.841587776235,205.78537767841348,207.35920621308938,202.74310922711524,209.74790161835662,215.39710104397042,220.46388345378605,232.40246411982977,230.06314520070546,234.36065138384197
80,2006-04-25 15:07:09+00:00,168.45563203763112,154.7332055032515,166.91420923400648,158.71237588534524,160.07316090309092,155.06304664517017,147.0641350254583,152.64663124780446,,,165.73514840748658,154.41528684672912,153.40260658947983,160.069674838221,154.18502049763197,157.66514809491488,165.33456962811084,169.22593914463687,173.1508543189455,179.55787189717475,185.09598637803515,177.86790061564244,,,203.1288251603499,204.56146275544518,203.2817949043046,199.542719246032,200.82804337798527,201.59714766378656,205.39020996073543,216.4388067346702,223.42922852563245,225.13021391243865,237.8003630573146,243.3963001080288,253.06322843527403
81,2006-05-03 15:09:05+00:00,157.01304463052261,154.75843279668018,150.68448337434455,122.78732191989141,131.9855389811433,,,134.3996296892484,136.98925846475078,142.4161477843124,153.94615697930587,141.3183215566029,141.2422966042619,146.23606586520594,149.6076769068614,151.82661723366462,161.1056183526831,159.8311002278215,169.00646633671747,178.5961648259196,179.573116705648,190.15364828226384,187.47231942838013,197.45233502192528,196.06755469913128,194.5255431272871,198.3895720200461,198.48077299845608,200.97506404734247,198.31044510188883,176.46797380513453,204.32328939102965,206.50185167192276,211.49168006482375,220.7701033542926,222.3199224796861,222.780020876358
82,2007-01-14 15:12:01+00:00,165.473379998452,157.11350546172883,148.19343781844702,112.74248907872575,119.20192174478676,,,154.11671548564055,163.82399040707617,165.91248821271844,177.69902731879588,166.60949433181776,154.99969998473975,151.13940918430737,147.8140906355721,160.84214877966258,169.22734926702142,171.32065200877497,177.40015357800456,170.38101939239334,204.4427318065786,209.03050818857454,205.39002198530906,,199.743836893651,205.1899512400316,200.60032153886843,208.96958839749936,199.42698507746425,,202.93357117147877,197.20859867399662,207.15192304208907,214.0717275098455,225.90206682140763,233.521694462939,243.0295882780436
83,2007-01-30 15:12:05+00:00,161.318826746572,157.5437573106544,157.90865602124882,145.4539998732284,143.03133182515455,137.74955902057073,131.13170252819936,153.5469943886252,154.7949176368657,158.34720310166583,174.0492891086756,167.8566549081305,159.18834401611727,169.5985056759959,168.61785982583046,183.06269094592943,190.703407192003,188.00806115122066,190.56943759177346,193.51830461293338,196.6635322522561,205.65317036385295,204.19500179858457,206.8026447768,201.23688595921323,212.1308448380469,214.71764350827746,215.36467318909044,217.61039124801323,220.68881372600325,220.00261886555,217.51543197089939,233.18264722485827,235.64521898972848,240.38363998958383,248.56437710591075,253.88545104884813
84,2007-03-03 15:12:06+00:00,169.87701815022058,166.73066170229782,163.36234680773725,113.95016810854463,145.21101394610943,,138.9408963803479,153.39237616860558,172.2080982632245,173.61616328411333,178.53154352135698,170.12644655094476,164.13489506727927,169.2014203807921,161.28046922842515,177.7803034253059,188.2767139058345,188.01588054636179,188.06121894376366,189.3021597581105,188.4785535750239,209.22516619217825,209.92783849672503,214.29751388012065,208.18857026215065,206.7996553531713,206.29489684783388,206.05294289212736,209.39584016884555,206.5780888201013,207.0786421340679,,217.14588259328323,223.82303763476946,231.17978420384654,235.29096226908467,
85,2007-03-19 15:12:03+00:00,151.30140256680278,143.77046675408468,153.49552300320408,138.3561141569092,111.87269797508448,132.9161341327224,130.08069240252763,147.71365092208373,150.59359024962245,157.5490290389571,173.55545188434522,155.06198061661053,152.16745858484313,160.22478610432194,164.08682057726116,175.03679527458408,180.5973352819257,179.91861119209747,184.34402646731118,184.78249370886226,193.16585514723386,194.5601252554867,204.33061113282835,206.57203517620337,203.51466906587865,204.63395139331575,204.80768886630455,200.2875072554999,205.70902958305004,208.04660906004983,211.05163505417744,209.51816268925563,208.16489068502264,222.01067483144078,228.28046552741205,232.72165191857619,226.59462463419487
86,2007-04-20 15:11:53+00:00,145.99843478253462,142.62767876270368,145.91195165451595,118.15346760166713,130.66905399066889,123.67979845270823,114.07559668588723,143.00948113437812,155.71633497143048,160.13990609353561,165.05561368917807,150.60580052363957,137.19553275339783,145.80187811607843,146.96909940826538,165.95681385428188,176.177538430755,170.14658392428078,170.0663427370594,165.9379870538892,162.21648413336422,180.75878512894616,181.7867159195929,179.39746421086738,177.16633064617503,180.94397723867664,170.24490626835623,181.497744869359,182.490053969411,179.78184654612636,189.43268208179276,186.51197018491004,200.1781873794029,201.61609864876385,206.99640352511025,202.94947055544327,196.27676547405687
87,2007-05-22 15:11:33+00:00,153.20546779734045,154.233140610706,164.18850916433053,141.5015836058064,140.19825745649322,147.39581717385119,144.28584263768704,162.56452502960283,171.73023108078593,176.2142622137043,174.27869150779304,169.78573082736057,160.65349642135328,168.51782238723587,171.3883538727416,182.7687113557462,188.38491738335287,180.51174987233873,182.89333236650072,189.80364356130184,190.17451926866994,199.3968940344522,200.09956428309158,198.7048239312018,199.34213296122434,202.59036961458042,193.1843012643753,202.49446822643526,202.1663327233151,211.75152965774114,216.27109191693788,209.59516762078107,217.0600314974604,216.0938593974271,217.14016653430588,226.26947468537554,226.9660059980063
88,2008-02-10 15:07:25+00:00,,158.18012360068536,167.35487063778723,157.2726499367044,163.28482913952985,157.78697718448765,164.85092601134545,173.2675311750572,169.50355698236646,,,182.03986429775176,177.19489961982995,180.38236401232533,185.27131134198166,195.73887428072806,209.1832634643205,210.14059165082787,209.76448286265742,213.6533428022493,219.8277976787042,217.21754254243604,219.4382904430518,219.18542180443814,,,215.28703377839244,219.4244539297664,217.97010991888547,221.59389991361013,225.96947500958368,221.6868365989008,230.25535726210032,236.49437061347584,239.69164666713394,237.43281612156673,240.0847907410405
89,2008-02-18 15:07:39+00:00,163.78925391450903,156.75987049060495,160.79719409516628,144.0684782901397,145.12887674396347,135.69483862557328,147.51729245029176,150.13079700553175,157.07543394917616,172.7892009601221,178.3598603247688,169.86193119141885,163.5174862249638,169.87180996820635,172.03751651754374,182.75134361237005,193.48029578288129,187.89376361904743,193.47250653118186,201.58620911430148,200.61476563993182,208.37203020557467,213.21622442685728,210.82532502849276,213.21339490671633,208.18436492277132,205.02474317551375,204.05066348978235,207.95972912896943,207.4853043223826,207.38041019646974,201.80610277305914,218.63922702748974,215.1003262722036,217.14403152755162,219.34881542244443,219.52296189575577
90,2008-03-05 15:07:21+00:00,161.85411738806877,150.8385134484512,150.53214569427183,137.3146223303982,145.73697718553578,147.7640612674371,151.26582216818437,156.45898989717486,145.4064340607285,150.02299058064074,176.72718803581088,156.23374555044836,138.71547214223378,152.34601958829688,168.3407193231081,170.27850463383382,183.35553837733042,179.85930113299978,180.04121271153784,184.6391052954957,175.01360946631024,186.05916168460035,183.59602555512905,182.8769033480911,187.3095084323288,185.6582998959913,186.5250226821361,192.73853394926192,188.6335561178006,187.80893605002206,181.94653383706992,177.18686705543774,198.38092131525653,198.14052112168065,204.2663453352363,204.14993512350028,192.85600261903465
91,2008-03-21 15:07:01+00:00,157.76556943493458,149.9058091526863,160.30359830988283,152.80738661447316,155.5160393461502,153.8828711084785,153.8495458559147,166.2026233100551,162.0209486787034,155.82393656665982,172.7688131188973,167.56306340554607,161.52567610940105,165.16307320361838,171.2266685829123,182.78157949170253,198.12112979458678,192.27420663289584,197.653994582026,199.63139511467244,201.3901942300631,201.37615560988064,205.90515096176233,204.64031905055472,207.64013983216978,202.95242234614312,197.45010808776232,199.042683406288,201.3369149233235,204.24328286717687,203.13864516604878,207.33924400224262,214.99235388651957,222.2894801050141,224.6112444936759,223.5362679778952,229.15759000447895
