,dates,aus0292-0000,aus0292-0001,aus0292-0002,aus0292-0003,aus0292-0004,aus0292-0005,aus0292-0006,aus0292-0007
88,1991-10-31 23:14:48+00:00,187.54453015332714,189.2369187979424,193.27727830535494,196.60410002330065,198.58930980449546,205.46242723080886,204.89808731615224,
89,1991-11-09 23:08:43+00:00,195.9994456397264,205.8638290733679,204.29265512717976,202.77497606686987,218.4256671119486,219.52633409119122,217.90004484620488,222.6388966306838
90,1991-11-16 23:14:54+00:00,196.15733401013173,204.30375829889158,198.968750297682,202.42873514196742,209.02150888813551,212.4744388191558,213.22794461893673,219.61174013072545
91,1991-12-02 23:15:08+00:00,202.4758012017344,209.93952002741167,206.94275242018747,202.6756061815693,210.83105922800613,212.513405446864,209.31410913466405,215.89478608045815
92,1991-12-18 23:15:01+00:00,179.3138092149142,189.1112634698334,189.537021480336,197.75434309833724,199.53589626496517,210.19505281650262,202.4076884754485,216.26853562257097
93,1992-01-12 23:08:46+00:00,180.51535874670495,188.70063388530315,193.59713574089028,196.45089567333287,202.29188977599657,207.9622589739146,205.25134073395608,207.96850541431857
94,1992-01-28 23:08:51+00:00,190.16573528495303,193.40669152772654,196.33467317248756,194.18071031988723,208.26224065924097,209.83764594125407,211.19854648310923,223.84968385223686
95,1992-03-16 23:08:42+00:00,183.83767682395535,192.99703030610402,199.67103136948452,199.3435931695111,206.85018983182692,210.15821381183116,208.9785875981899,203.94967714985975
96,1992-03-23 23:14:49+00:00,184.34274905668715,201.1432536670762,194.68119800740445,198.23431405085597,204.0730709902464,209.3060435781019,208.4786181016654,210.13399215081864
97,1992-04-08 23:14:40+00:00,190.5118577365614,207.3083264306646,201.64589741939824,200.5291691321192,207.385140903065,209.15204282311925,206.82526410765993,214.54311836423457
98,1992-04-24 23:14:32+00:00,195.3431958891429,208.58693402205304,207.84731825188055,204.7884410088633,206.48627044428105,210.4376173789683,207.67224870437528,218.0400879401637
99,1992-05-03 23:08:18+00:00,185.3830948833555,202.27015865510444,195.96248661762178,204.72383321363867,212.28653954674633,219.44983647780302,216.43167014820216,215.74594514412757
100,1992-05-19 23:08:09+00:00,191.12391034945622,209.606931692995,205.09754337540684,,,,220.87349846466574,220.2650015925679
101,1992-05-26 23:14:17+00:00,193.14648109105542,203.0995695349057,199.95291091645097,203.52560037229023,209.96265306803366,214.3139601732022,215.16935002022052,217.45416448992648
102,1992-06-04 23:08:01+00:00,188.0528876176379,196.73329305930707,198.00313023647752,198.48800300185712,206.7429017385473,214.42502306476408,213.39232940818223,219.12493704557698
103,1992-06-11 23:14:07+00:00,184.12751992389119,200.6327539589868,198.13840378213467,202.91767636837784,207.5375577278447,209.87215100607645,207.82322328339063,205.92901759406934
104,1992-06-20 23:07:48+00:00,185.0065474442029,206.62678058363858,,,,,218.70574758057845,220.33586731040552
105,1992-07-06 23:07:37+00:00,194.8140965477502,207.6517139006342,201.72263624236194,207.72314288300512,210.11175810961757,209.39515876171842,215.91713077270273,216.93606174471182
106,1992-07-13 23:13:43+00:00,187.37605023629703,196.9317838722725,211.1158091896295,209.00604819057355,212.6352435148695,213.39129021255135,213.84857256171287,209.7902928138871
107,1992-07-22 23:07:24+00:00,188.2713729506669,193.83429392327352,201.91817851137077,201.6823777611138,204.41275917240642,208.18868181332806,208.88545196251943,217.34733591400578
108,1992-08-07 23:07:12+00:00,,,,,,,,
109,1992-08-14 23:13:16+00:00,194.33995686154495,206.3981261298008,203.91682090660012,207.2676182442742,202.33163356367777,210.5085148255955,209.70021910407314,208.01493187970487
110,1992-08-30 23:13:01+00:00,194.92296405057732,199.9373119470587,202.2392967411952,207.2185500976538,205.91499882553916,207.28437138678564,211.92484637217675,207.8838945667844
111,1992-09-08 23:06:43+00:00,187.18786484072223,202.04068368096225,200.90981574834808,198.68622225992044,200.61339146034223,203.07913357903436,201.06726135673347,208.8152306562886
112,1992-09-15 23:12:47+00:00,193.55563987058346,200.5039668217789,192.2192668665911,199.2817086948711,195.99692415268046,201.04648162710595,199.49827500644162,196.08617745612975
113,1992-10-01 23:12:25+00:00,174.08754380339502,184.1244342578573,191.8971823997287,186.3970191052677,190.86032915033002,195.6331794926487,203.54149805066893,205.73350944159083
114,1992-10-10 23:06:02+00:00,176.08819337208445,185.07011671719124,186.15667713148866,187.39260761673975,189.02906094975734,187.29815870835145,199.11430281974572,200.9199761395323
115,1992-10-17 23:12:10+00:00,169.372694470425,172.5217328775477,,,,,,
116,1993-01-14 23:06:09+00:00,189.33387124740642,187.3634415092143,184.48751534684314,183.28869692432835,191.8207310216617,192.24812378681818,193.50600842656712,201.00830299675044
117,1993-02-06 23:12:36+00:00,183.4375168889722,200.02715888252953,199.31256527260902,194.73398987943517,193.5606125882965,201.1676316694398,198.5629401622564,203.93056682510183
118,1993-02-15 23:06:28+00:00,190.05036170921187,193.5132844294515,191.82988889191068,190.62575388281442,192.81654934810152,192.25298694305155,185.7287479624668,201.11943148935674
119,1993-02-22 23:12:39+00:00,196.87942317875684,195.93112092194775,200.18256526735098,193.6585378335584,202.80478788707214,201.16894130585146,199.22084657016103,200.63381562173123
120,1993-03-19 23:06:40+00:00,197.78692486970493,194.40094962217424,199.72666160742978,197.37141748725242,201.38172442529628,199.7952004324121,205.51283920277828,205.7698128169573
121,1993-03-26 23:12:51+00:00,202.2071855444813,200.017923633839,196.59448136900505,202.9969708841645,201.79838332813472,202.7682037206232,201.05585494085898,200.62451411251354
122,1993-04-11 23:12:59+00:00,178.6217311820931,204.06941312837063,190.51709271983174,197.6781732856605,202.92644244746032,210.5439822084191,209.4074184611719,213.38074544435858
123,1993-05-13 23:13:10+00:00,193.08137643300122,208.73023561169236,206.99727037019306,208.09735969391738,209.52819219469342,218.54366457333282,216.90060205268074,221.47534899035472
124,1993-06-07 23:07:04+00:00,189.32130239672992,206.33090882770247,201.00004275074085,202.1788102184084,209.13264263764472,213.27505843251268,217.72042324267258,217.26655287257776
125,1993-06-14 23:13:13+00:00,175.35161639220533,178.1878861646799,188.9119410209854,198.82770511568484,204.9862960696122,210.78464196903133,214.02904318363397,218.75391045626762
126,1993-06-23 23:06:59+00:00,206.0470020620978,206.42325848909644,210.98888348121594,213.15823450435457,215.72474974809472,225.7115598557784,228.7200748358014,234.80344658188486
127,1993-06-30 23:13:06+00:00,187.64627265147473,198.56740882520205,192.7268426169869,193.51858636814143,196.51331770442965,204.43802929599022,,
128,1993-07-09 23:06:54+00:00,188.84189091278338,192.8326795439851,197.2771294609716,197.7401932228809,199.16907022969855,208.36049768481655,205.93325809209688,222.7583233987219
129,1993-07-16 23:13:05+00:00,188.42341920320806,193.80351133587905,203.2433602410129,204.44527506675666,207.86783460348863,211.4596887102923,212.39888650149126,215.48346381402527
130,1993-07-25 23:06:53+00:00,190.10062388678568,203.1820543827616,204.08991105371535,209.59471019225523,207.48379806673537,205.42858323109417,205.12222307363734,215.861277524897
131,1993-08-01 23:13:04+00:00,186.30708946492155,194.55824282659773,199.6899558989545,199.4594104139552,208.18116896475078,208.3196184875505,203.79337853692445,212.93352190463247
132,1993-08-10 23:06:54+00:00,193.90294177439318,200.4838309579848,204.31082139916327,204.72068650917927,206.24977128041763,209.1028119276066,207.29556740314055,218.38995198891746
133,1993-08-17 23:13:05+00:00,191.71012996415809,206.50888803149675,209.53652942101357,207.8296899952106,205.36187989925097,210.89914929880945,209.46327025351428,214.73448405223664
134,1993-09-27 23:06:49+00:00,192.31422135643422,203.08772397395333,193.38538027477725,197.9984173760046,201.7140201087703,210.70929205215074,211.97164641008501,209.3673836619444
135,1993-10-04 23:12:58+00:00,193.09022299122987,190.61883391053678,191.0741631535832,192.46628220343555,199.86573303060098,203.11579873567126,209.39744310254574,217.6085820347524
136,1993-10-13 23:06:43+00:00,,,,,204.32542331331814,204.18875117434564,208.65740255066902,198.69983059743
137,1993-10-20 23:12:50+00:00,198.8000000042797,203.60982543440468,198.77123463183656,195.54305904901653,201.44315098880463,207.42154965345156,206.29392087706876,214.4274162183587
138,1993-10-29 23:06:37+00:00,197.1161000061848,202.80362124597008,201.0739449108305,198.25220592354802,207.39550363011926,205.53971669742091,203.01204284346608,209.66561854927085
139,1993-11-05 23:12:44+00:00,199.03826851027637,201.65602375535215,197.18034121456887,202.14735060763124,201.94959552389858,204.37263312550903,207.87734989540365,217.79955490571612
140,1993-11-21 23:12:36+00:00,190.3711752516605,196.60238196650704,190.8369930653582,198.16724295964622,198.82700871060317,199.23159443594784,202.60938590327277,224.26958365368614
141,1993-12-16 23:06:18+00:00,187.97273262780723,198.3162586551281,192.8630763149405,199.82962051826885,202.87090264530974,209.30543199970188,210.635980242504,211.9864215565923
142,1994-01-08 23:12:11+00:00,196.2986322927839,198.63975217673132,200.5922375659575,200.54295161294004,211.1384520943978,209.2202523568686,210.0713731668049,216.3635411989043
143,1994-01-17 23:05:51+00:00,192.65179739820485,198.54209922552855,198.85269494832593,201.80093320206674,203.57699226059324,216.6948680012098,211.16244514218133,209.92596132103108
144,1994-01-24 23:11:58+00:00,183.69128096540186,190.89659936077481,195.43215671154252,195.53029843292316,204.28401784169344,208.11129338880298,202.7249465953809,214.31299217896174
145,1994-02-25 23:11:33+00:00,187.83592655506592,199.48188795887555,199.28431231586094,194.13107285429817,208.7050353240803,212.05444585658404,215.2772854783236,225.53899424671872
146,1994-03-22 23:05:00+00:00,194.00238925317137,201.066937675382,198.55822328599146,199.28723137080019,206.21629135686743,210.6775830192608,212.712660023014,217.4832138853716
147,1994-04-07 23:04:43+00:00,198.68724554321227,198.8637184045415,206.02033369044847,202.25654451673861,209.1321975602495,215.63814882685514,213.21348276516252,227.8734228312356
148,1994-04-23 23:04:26+00:00,192.01713498018094,200.07107606074175,195.2163921326987,203.34192811265345,206.33882077533534,213.5488489337016,217.95443882117428,219.45111561070962
149,1994-04-30 23:10:29+00:00,194.0071952997463,195.53872500748912,190.28475493912077,199.99031963249354,203.31859639603775,205.84502599704197,204.6595732369251,213.06039303779198
150,1994-05-16 23:10:11+00:00,190.1098480880548,196.29220276785497,195.41855051924227,200.3622552796573,206.71479015176283,211.1297623042168,219.08722905875922,224.1312191009643
151,1994-06-10 23:03:32+00:00,177.7228017659321,193.30143739539386,206.17376306864747,205.3035681671376,210.90475970285607,215.47352996051714,215.41664961848346,232.56216017199304
152,1994-07-03 23:09:08+00:00,186.15582329227846,200.11941229636906,204.50843445487652,203.74883667539063,207.84361418001896,212.1142760332517,215.61096011123877,216.17454766988118
153,1994-07-12 23:02:43+00:00,198.35331743559726,210.5518817310203,206.19371538330788,209.17102595071074,216.8486587991017,220.02203957256265,221.6402032505991,226.85301207637312
154,1994-07-19 23:08:42+00:00,,,,,,,,
155,1994-07-28 23:02:16+00:00,200.57843224803776,205.85278278469613,206.2781289854466,208.80837128487696,213.9679700523693,216.68213452409643,218.62134759361587,226.25451628446052
156,1994-08-04 23:08:15+00:00,187.87432624697453,197.0379284173903,205.23185974287932,208.55489109718022,212.26874764024836,215.1229359280247,217.02632252956997,219.0216504755664
157,1994-08-13 23:01:52+00:00,185.54591240071875,201.5674821540545,198.01771577568005,201.15738593613773,203.6482844456193,212.43545252772194,214.92264933860122,219.57656782743513
158,1994-08-20 23:07:53+00:00,192.83599584011603,203.15677250149318,199.2373419464515,200.70405344208302,209.08382953179475,216.53186209693007,215.6990686886183,219.0480712944205
159,1994-09-05 23:07:30+00:00,192.102780941477,202.1510387687578,206.309438991061,209.76470656320055,214.8178154398257,212.46436506157286,212.91100172081562,225.04103547982325
160,1994-09-14 23:01:05+00:00,205.31507226406237,212.00519642183954,209.83630635947392,211.7443685687752,217.69720464585612,215.05472203512255,217.6749337171729,224.47642799641952
161,1994-09-21 23:07:04+00:00,199.21717082206612,215.65422076719366,201.73524291089032,208.3556385438543,213.36198624775776,215.99367128002388,216.49876751927724,220.08993327795835
162,1994-09-30 23:00:37+00:00,190.95170675352628,208.53460987315333,198.89402826270145,200.25853721989583,201.59775163222568,205.6161259370546,206.91823854347726,227.77145559410963
163,1994-10-16 23:00:07+00:00,197.89652773897924,214.57274486591933,201.9531704625201,199.75317281788347,200.79876409536362,204.14767981682513,202.6535599047201,223.12878836140462
164,1994-10-23 23:06:03+00:00,194.7998663071234,204.44443530872584,197.41896442221145,197.91982030408948,200.95111133207257,203.9178038302065,205.32811425286516,212.28370218364404
165,1994-11-08 23:05:29+00:00,189.86652242510846,198.70964755265197,199.71130095397908,201.99018332290137,204.01561020910245,205.35525863709424,204.89955998299428,215.96194532156116
166,1994-12-03 22:58:31+00:00,192.8690359063696,197.1396559515786,197.8234346295392,196.29179778124097,197.98675710585633,194.63576558757595,196.3363170514358,192.94993327505185
167,1994-12-10 23:04:29+00:00,197.67129971643996,196.4745677144298,203.60406814259812,202.0952301069597,201.41123590184478,202.0857161112451,201.80081258582277,218.0486643993431
168,1995-01-11 23:03:24+00:00,189.60189882397958,195.39988003285166,198.93389748236424,203.59601391131224,198.47417188490903,205.59655788156556,198.91839893859856,211.87832206089618
169,1995-01-20 22:56:53+00:00,183.6553804057394,182.71238214833303,189.27500053882815,193.29829457928415,191.6880971856072,192.19985181033363,187.87279167567814,194.2770327217132
170,1995-02-12 23:02:07+00:00,203.3522893949925,205.44396221383874,198.40930562941557,202.461807880958,200.8598964732842,208.39795563878087,197.10419133622162,217.3932711922235
