,dates,mex0327-0000,mex0327-0001,mex0327-0002,mex0327-0003,mex0327-0004,mex0327-0005,mex0327-0006,mex0327-0007,mex0327-0008,mex0327-0009,mex0327-0010,mex0327-0011,mex0327-0012,mex0327-0013,mex0327-0014,mex0327-0015,mex0327-0016,mex0327-0017,mex0327-0018,mex0327-0019,mex0327-0020,mex0327-0021,mex0327-0022
10,1993-04-23 16:46:44+00:00,165.35660777461482,166.9389950428885,166.30583923616308,171.8551404146043,176.3664273701243,184.8519395144117,188.643240823019,188.1218643903769,186.90102332537637,192.40303496835426,179.67280482671228,175.28160507816975,170.96921488807288,156.97747778655332,164.77714957549432,190.9704414202206,192.38994182064204,201.1768350701003,203.1303008773786,223.01044803916884,222.87216934507148,214.70510239603527,191.69532404695263
11,1993-05-09 16:46:47+00:00,157.3414836202744,158.74785077615803,162.88888297181,169.0503340220386,173.87628679828947,178.98679223176813,184.01040260498496,196.95808240789123,188.60385269376732,195.5149407374984,188.7336699623619,184.17906365473863,175.68376593901456,168.57508815892115,171.72895883119537,196.46565780133196,193.5998015290977,195.02832653873253,201.09153355361838,218.54339582930857,218.88929237467562,207.27428998645655,191.71150277757366
12,1993-05-25 16:46:51+00:00,166.6007409320224,166.66488222775052,174.8413447541588,175.99799612510327,185.82901233648374,188.94464568287435,197.58902390495734,199.91895782282512,197.3866284725729,194.1164649564228,195.71909260911804,182.73736613375948,183.61830736538067,170.56270852665565,170.59848925497218,204.3388212075241,200.4020934837774,205.4739939915289,222.01226396380264,239.41970092259405,235.99999002734373,225.49821297468145,201.33072473247924
13,1993-06-10 16:46:51+00:00,169.673029954253,168.20567810733417,166.99865475018012,179.3535283382148,180.77906047943645,188.33868999040124,192.01977806647338,198.24852662443664,195.53061302179802,198.34284159601611,190.2908948775945,183.4344921046729,175.09860596285662,171.3338187982141,173.99595193233668,213.52291403966805,198.81418425062563,202.99380657529167,205.3652654573978,231.12144785228588,227.65268614304352,219.19017776912318,182.54977379475278
14,1993-06-26 16:46:46+00:00,169.9718869767791,164.6177730636441,167.61533764747557,173.9413055830483,170.8770669829253,185.93266658532733,190.27510877891515,188.48051669290135,192.1858225250858,200.3981171844477,188.13541333020703,188.97533732672287,178.62274597506394,164.85948802831845,169.23311074435733,210.84575877572064,205.54083057458064,209.42737404249655,207.48994883416202,231.62751587537613,225.98431834553278,206.7407827157169,161.35040902302305
15,1993-08-13 16:46:43+00:00,159.70044083360796,154.90006831362592,151.28731219105174,159.81767380782406,159.3394145996063,169.87699038807338,181.95398842648044,179.29387962558397,182.15043582092682,180.66030467337657,176.3735436149277,168.4288871942517,170.30982137542708,150.57015685220568,161.62834890800713,197.8155500776108,188.54637342817313,190.17340506791925,192.2164679014595,208.5646452135497,184.3055365629842,,
16,1993-08-29 16:46:42+00:00,170.79912616009233,164.76857645915962,160.72711149216218,165.10479167947818,164.11497999711142,179.86415873238212,185.37502797962907,191.49451315163105,179.3595282693962,183.53547429741906,178.6113498235329,169.171829358713,159.05494663566492,149.43600029121345,173.85867322724584,207.957186271536,195.8989379564624,200.67772047122787,212.18685310493697,216.24888461319284,197.5762013571831,173.6146077562137,149.5546988730632
17,1993-09-30 16:46:36+00:00,164.52151899916257,165.0370437050201,166.09273880346,172.4572618236205,168.9241819266436,185.09041579750107,189.46065696634759,194.51482911196752,186.20096966801304,189.67408252828665,183.99613784379233,179.3429938490762,170.5265340707439,157.68391663437325,167.05297065081305,205.0055875957173,194.3841893475997,212.2198266140241,210.28027320984734,212.65263817165652,191.46657532263828,170.5152815249654,149.0493646985652
18,1993-10-16 16:46:30+00:00,165.40292197198298,165.96667060121902,158.48317514491995,165.50965018578444,163.9060432431519,182.8468880092769,188.66154890287123,188.04994772055392,180.09609860799907,191.32471482358463,177.14437743914488,175.77215628180502,163.688752715419,154.09593065408038,161.8652700818999,202.43325861126877,197.876110350397,207.25823630168398,206.24711209586755,213.08594357954672,,,
19,1993-11-01 16:46:25+00:00,171.91024465792069,165.92312976128073,165.65884683970938,168.36319805288792,171.21414505240796,181.85673066716575,194.52189782218645,191.74355467137667,191.81177945860875,191.52312851509356,182.7251616279487,177.60350432945353,176.09418606801245,151.42026388050851,181.63462959126372,213.57045998869745,199.01645236935244,211.63904113107515,211.56480893054103,214.9149754371173,199.77901688231344,174.74510100421588,150.08504281286974
20,1993-11-17 16:46:14+00:00,174.44062676841088,172.59109400338588,174.68326464110052,173.11692936412172,175.33975461078586,186.61675052844544,192.97205663536585,195.53708993740287,195.59030334905177,196.01223191719487,186.38103296356985,183.6382741086051,174.94021130653925,169.55413071619213,167.0124852491992,202.38573456834482,214.44924283528914,214.32164829571963,220.54478491807117,221.6264808628397,207.7221095378604,185.88514321943902,164.69705203493388
21,1993-12-03 16:46:13+00:00,161.01350910541788,160.85030423043452,159.6887338285601,163.70388643202966,166.28821637025044,172.59209111969392,181.9085573157566,180.218142487227,179.40793049925762,178.92348023637854,171.41289478216348,182.86148880010296,165.56617629580444,163.6779987501282,164.4521261694572,203.50600415082715,197.13970098803992,202.29607508550137,204.2591774947216,209.69780720054462,197.55313406779547,172.00632735049172,152.73500714089215
22,1993-12-19 16:46:05+00:00,160.63540796247736,168.82217452411666,163.10627092902206,165.36877320579134,170.44961684699422,181.61202382113163,187.10749295586254,178.42383798544896,183.1501649174789,194.40828843469012,179.53539865824558,181.52421701308216,178.71081581798174,162.62632410129038,170.2994568539658,200.40136138921324,201.47593148342037,201.61745708041403,205.63292227196013,214.05236032599643,199.85015161339402,169.70569985599383,148.48824930826905
23,1994-01-04 16:45:53+00:00,167.10379715493394,169.28131314862586,168.62609417354514,174.14439438942475,180.06640902318043,187.21803035381967,197.9770296408482,202.41930768710185,204.10900975513735,203.94681880243982,187.6595025400459,194.0631815929649,191.42530938078752,179.98064086840552,179.16408875678306,210.78228397010855,210.24849329078177,216.8107114886275,214.07725688435232,223.4853633558227,209.8046755424943,189.70870382494238,160.32548423493546
24,1994-02-05 16:45:29+00:00,164.1309213238327,170.73414728452778,165.8874645473698,176.43702055289663,180.4734935721442,188.55484612037588,195.69893441354776,195.84068078053923,196.0299085286502,197.1821703428773,183.75648150221963,186.58380071025474,184.58400348637207,178.6289731741001,182.18757913788605,211.87162934041143,216.96360574360415,223.37944361496432,217.97755926173235,224.58304593755565,216.75458453051078,192.96747567312767,165.41246995348217
25,1994-02-21 16:45:16+00:00,162.45495171559827,161.54147277252878,165.7656977852119,170.0484624219173,176.70887157979317,185.68193060839548,189.13933297215584,197.502355991886,202.68555155135346,198.6941481514665,190.31652877847125,190.2515280754705,189.42486988377817,183.17380803780975,178.53442228608063,213.36966663392607,210.203078505988,216.9278668298109,220.10928013462174,222.66114031497992,213.48274826896548,194.7071183607351,168.32467338454228
26,1994-03-09 16:45:01+00:00,159.5642377718637,155.20115556508438,170.23269371586565,174.3879550448321,181.44867683896697,193.7110065946539,191.72080663044994,196.31154769576924,193.29054961743475,196.4447357081561,185.70644874739614,184.9028518850671,175.36269711309018,175.57670729621327,172.7022374476371,204.49496381875866,200.32308802442196,203.5269005617601,218.04326116516438,233.37814870899837,213.71846116078245,204.27812488370387,167.77839328555766
27,1994-03-25 16:44:47+00:00,162.339337882948,163.82383974555626,163.65398689011155,180.05113434618528,184.4744302759101,191.9534365724569,194.67001587991848,202.53476381817057,199.73671632113206,199.91483308646144,190.0029278578445,187.53297591836812,182.84120748592147,176.73813633975573,172.3418325315095,210.19075665840126,203.25540211834755,216.5353006123397,211.22293682394582,217.71137028039078,217.7628066807834,203.9352274354985,179.5458886869698
28,1994-04-10 16:44:28+00:00,164.95425826241035,166.41426820343733,167.0024044680425,171.8607309518742,178.38719630660793,190.79517728029504,193.22691663672347,194.04506922923426,194.90714514017574,194.94885017661676,190.73113699765116,181.92458870981693,174.10388772057354,181.882732127949,178.02441751833726,209.74791291037988,210.26793130120117,218.63227473129274,217.6437991657299,230.11936605080692,213.3212441929545,194.65670449100006,159.39392328622318
29,1994-04-26 16:44:11+00:00,162.04285344067642,158.841231053989,160.98791221728135,176.31903191066624,177.35642441358752,186.24382138172524,191.68903301345904,197.9092146407734,198.0551250415893,193.5798920325491,190.34089732689537,183.124617721571,182.98862346657768,169.7658189139275,172.35048240664693,209.73127562272006,203.94564677939306,211.71754909903467,215.76849632036794,218.44351286896378,206.0894725026772,192.90829577585583,166.83715896578119
30,1994-05-12 16:43:52+00:00,157.6748171855053,156.43906702253076,153.28651806165178,167.2510451504006,170.57643243684657,181.96482473804596,181.91002145292777,189.92887738152731,183.95264455963536,188.2672616058566,177.34477543565714,169.95469053509035,164.8748110906243,164.56089524394855,163.50802222070968,204.76343403919017,195.34982158413158,203.47109654987298,205.73541450850945,212.38321991576663,202.14908062665464,186.54851168874598,148.54474372292955
31,1994-05-28 16:43:36+00:00,160.54552879008662,157.39897034367291,156.09281973875898,159.7607624874005,170.58033738902412,174.34675329327,181.95856296147187,186.01235685522266,187.73839306828947,181.50197896212686,177.70014951801892,165.1742228012725,163.78719136233116,153.18094369187753,163.59066684608,200.87355035881592,196.32733064629193,198.4260196365897,205.44307423427338,211.11591192837614,188.28729011683959,172.3642634419837,143.11080871151228
32,1994-06-13 16:43:17+00:00,163.2032233403737,164.1226396593994,163.1739467135293,171.04772133955467,170.93951521275872,182.9787647994567,186.71113236008796,192.99278537201502,187.89525489350495,192.7967501991435,182.96808864517212,176.63757001675162,170.01428216757486,167.86792703145557,163.2777941991697,207.6449215497055,197.85980045169262,203.480295604381,211.11074774295375,219.11781243322864,205.35337597500575,186.9332164822499,144.16867897932323
33,1994-07-15 16:42:28+00:00,170.85772544366836,173.70635921991092,173.1478625277983,173.52854897946372,171.35759517654873,179.121416099182,183.92865576209232,192.64250560502916,195.97236658480364,188.78276008099843,184.23260087440224,173.6640218591592,180.0673816821056,161.50510286516115,163.95119348318156,207.59597543501786,203.16142614140085,214.66095720382037,226.7867604514272,222.68370214451747,205.37922749304587,184.72088558777514,143.85337417150978
34,1994-07-31 16:42:00+00:00,175.45507726156552,179.75123039805973,178.38440675460612,175.5715514782463,174.44457966739853,181.20737971631863,190.20241821199141,194.40641931879028,200.55534577739257,184.80532516894314,179.76632120001045,188.38468050314418,183.9182724852795,178.1770237952054,171.37980144390468,220.70901082231853,215.96863146698297,220.01660190369478,226.1437661703664,230.18329747687284,213.50907788361422,186.99773133588195,144.34780776889968
35,1994-08-16 16:41:37+00:00,163.11002493973314,159.09744222388318,155.00165195084102,147.67483469902152,159.76829247932773,173.74610939917926,181.47983956853164,184.55303050982724,187.30778994257267,180.9273941852615,177.35629828972534,163.71973555153141,167.3826116884083,149.94449143250353,160.87538988864827,204.63122820992234,193.73920832615534,199.10471008168824,206.02628445002625,215.09529549428316,173.9569745282264,,
36,1994-09-17 16:40:48+00:00,171.93162848926238,172.14175870646227,168.94267013373894,172.47496729086814,166.74867612229684,182.35849457865456,186.13177909734122,185.7244800025723,186.00511725850407,198.93110530376583,184.06398251646857,186.9403067388069,182.00977625811524,173.10786568486714,168.95192763570287,214.19101520161627,209.56168004576136,215.4138806519215,216.62319085723647,224.57500510592138,203.03579726154604,184.73742587130704,131.1634629499469
37,1994-10-03 16:40:21+00:00,170.99419968380622,168.18606684551904,172.36736214427492,169.83750915180198,171.7961942754357,184.4106180076332,188.47740020507086,192.71322403635685,195.76970457474636,192.06379922588542,186.35018387336595,177.54986638043246,181.68005339380537,167.51780433927317,169.248859069204,212.06744853525632,204.96930695248187,205.81660439414065,231.23922491428664,224.87101050247693,207.09000300791394,184.7077391254249,146.01473499930336
38,1994-10-19 16:39:51+00:00,166.8319819841346,169.80239708830746,165.42037299303405,158.96965690872298,178.40241926043524,185.67189414906937,194.76511892978363,202.3019886124967,197.18495404239366,203.59504946051607,190.47864425621916,185.46650319114354,160.15885407534273,176.04521819129562,178.31777208060151,215.79959641315537,205.49409329768565,215.9245494660402,219.87443115628028,221.9746247616018,188.99114906897242,,
39,1994-11-04 16:39:17+00:00,157.6816032275112,162.30934511914228,160.46604976925863,166.24192000748735,168.36437366914512,181.46880574954633,191.86097758518048,185.15090512396714,187.45995632527465,189.7012337353975,179.06855182970722,170.0702183051876,147.04770668988849,162.3241621388554,171.51589641743323,200.76290789134646,193.22490982804567,217.76682611211095,217.66892701287406,215.43046778047224,,,
40,1994-12-22 16:37:44+00:00,163.34703402596978,160.11015929143943,157.98957351648406,167.14947519602921,163.80636476151,178.4290310605167,183.04482217054164,183.65873275108362,180.32457172436995,190.59344058496458,172.4157025828767,174.92730615496913,164.41722820307248,170.63448563318605,172.02056150578449,208.56745153996167,206.94763067570108,215.31085904559797,215.07702165598656,215.5415785376146,,,
41,1995-01-07 16:37:10+00:00,165.1490648302602,162.0735849690384,164.71360467087584,171.6649081220803,171.99688805609472,182.2797425635078,190.65375182998218,190.09499096006897,195.18126862752985,197.16048251135203,182.12360720708577,182.67624882158077,185.30269514079947,167.49318287460582,170.695549688835,206.17949255302656,214.20942380616447,211.73128556414554,213.32882705283907,209.64795507047018,181.33122694583193,139.6950137582423,114.4627898463168
42,1995-01-23 16:36:35+00:00,162.91498315195346,159.90084727617838,168.68190466259705,170.32926725001158,170.04778677324583,184.465003729253,186.97606153559255,194.28413423819958,194.86948685006223,205.49675241025255,183.90491349711914,184.1520116864529,189.2323293647869,175.24800074336312,183.2443493269542,216.14870859077737,209.91273688302184,211.95486744092227,208.31457719444785,215.07216367238735,184.33390793682358,157.71984052282986,124.04241157683848
43,1995-02-24 16:35:19+00:00,162.3864638370326,166.60017584281184,171.95332960779888,174.49827789928742,180.98073428979805,198.48531773591995,200.39226726261901,202.63902992851422,203.23805776362312,207.50372423091198,196.57568983022472,192.10121173265784,192.64701289942136,185.03826476021004,183.78024070068142,214.71259128855743,205.46102155322933,205.38224419064596,206.82527538648372,207.53640892347065,188.16317240474268,155.0915592975539,120.58095212067467
44,1995-03-12 16:34:40+00:00,163.1956237377105,166.10967096085258,177.95380766441718,179.74150708283938,182.14069827384205,188.9502106322911,191.48782086018554,201.4892937198164,199.75820596599533,200.89407961693058,195.221043942404,190.5153224663609,192.6713556904735,183.99843556549362,181.7580308055017,216.5049294238682,202.9996761890701,209.2346282700704,218.7309221542226,215.8716525106329,194.56824068515192,166.37831642776587,125.16685631955154
45,1995-04-13 16:33:20+00:00,165.63584014990997,165.716305226717,164.15590580951894,170.0068744860812,173.80308190077017,180.3244594978095,196.26475413397378,206.45288826046436,201.17420666473993,200.8645974444579,192.80179493016942,190.65774605730684,188.57867280356496,178.10521788407937,170.06279690220973,218.291848554932,203.8364908189331,208.76861273226046,205.3801414239289,210.6716945428001,185.76090123761352,162.56900709595294,119.99184187794737
46,1995-04-29 16:32:38+00:00,158.22041027464485,156.61686292351365,159.91346192517443,165.13855793328497,167.25329780355122,178.78897230758216,179.84675323721078,189.87834999331636,186.64006272814336,187.30873197485306,178.9091272686408,175.6336493522718,171.31649115339565,166.89531576741757,162.14787927321817,201.3081364249773,197.5401031337049,201.97467983986715,201.57211516324364,204.47188593842625,182.78749007288584,158.67920746886122,111.98740259652196
47,1995-05-15 16:31:55+00:00,157.99457620952143,156.98417493937836,159.85639673403185,162.3010108058776,167.51695192067126,173.11597082155512,180.69372813972325,181.64683153210262,182.14160944112962,188.69960052866605,186.65554158244322,177.6513793503965,175.98040511912902,169.60638009349714,168.4264043433836,204.64863989389042,196.79079093163034,198.6188933001297,201.10321874165464,201.87439211209073,176.51102451030553,154.77125876917427,95.43077726870735
48,1995-05-31 16:31:11+00:00,169.0203157220264,165.7240626786692,169.6227409468973,173.0295783975636,176.12313534269674,186.49222682842085,185.2687959896233,199.24774847506364,196.44826523073698,193.1053530887873,186.0285950212824,185.04170300609215,177.57692283090756,174.51271259685996,167.9845873533357,213.44420005467478,197.83201282573884,209.80475248015543,210.38323054487884,214.2916680672676,183.8853843364286,169.7836168191951,115.35656979217451
49,1995-07-18 16:29:00+00:00,182.46122151603367,172.72243731731754,172.9928464976278,178.71777665264568,187.1970857947028,189.77559664538083,202.66090445180436,210.6933303210158,215.65134947040139,205.67708913982665,201.00295180771892,193.8738424779457,199.75693484057194,187.07139197910635,188.6902049404673,217.4670609300409,216.26921325178466,214.83289887082344,217.57115905439946,215.83918255424786,183.24137766780083,154.72350504196297,
50,1995-08-03 16:28:17+00:00,161.6803833518025,165.61129785937396,163.1505596280175,165.9224996216506,167.04897283437538,191.15721438325312,187.81892101284643,194.05674627047455,195.38278055161828,191.4938313388003,184.74235956540923,182.41928402710843,182.42198930135243,172.5208598295138,166.14494158569624,211.62365689083242,197.49918292622755,205.88159847035698,204.00990109241076,206.15890644699746,168.3600401378662,,
51,1995-10-06 16:25:10+00:00,170.8591093250174,183.23263749697236,170.83146664899076,166.47990101138154,171.2804544621624,177.90532746013633,189.96029251563348,194.5539004605596,192.89387191731493,187.067094266226,183.3676087107837,175.03450231988143,181.362447358334,163.96343034954737,158.83164290313425,200.00710298457764,194.37128695703552,192.38663434104802,200.91372032520343,200.0678396513192,,,
52,1995-10-22 16:24:17+00:00,182.32844702970908,178.11364628496256,172.45210864454552,174.426107080645,173.8538867348451,182.81593550627048,190.86030415268374,194.37281471988024,187.7790782904751,192.92513954343468,182.64581581374858,183.838152266782,182.60246167143407,158.75404681744124,180.82017375157335,209.46524946187748,186.90665868230298,196.67494578029408,196.27845104161534,200.20664196920904,,,
53,1995-11-07 16:23:49+00:00,167.82942137940455,175.02957170045494,174.5798246769789,168.82326522973403,168.98138931207833,184.2185235262009,186.05759058148158,190.19006515216435,183.1636768437961,191.39333779011923,179.8250180898674,179.27041584215146,175.63161170816122,172.40091798118772,164.97162804558724,198.88661786458505,195.2058375456108,196.2591750916668,201.2147087452746,198.7675193743478,,,
54,1996-01-10 16:27:17+00:00,160.5786378376669,161.46741283062352,166.16322338175155,168.858927940074,172.91456969606824,181.7952451558809,187.93179357913647,186.51403166174418,186.34053488765235,182.19455159303487,175.42977291608656,187.86145581331095,180.84823768984995,181.38103026863553,184.09466726938456,195.5411626259475,190.71042846457416,186.82751642173855,199.22657866333995,222.73303643308557,,,
55,1996-01-26 16:28:25+00:00,173.63821413327807,175.17225679107068,175.74581652879078,181.72062409123845,188.2876997077476,197.8143146332873,195.45334201001654,199.73989425775582,201.70787166312869,205.03257053583422,202.5705046785467,196.51607220939508,199.8514119584971,189.92396293932495,196.6045952089019,204.24735546734098,195.357972067383,204.87465813122506,216.1046177790918,249.0664656594656,212.53600016070953,267.8007876565835,259.86758805236934
56,1996-02-27 16:30:36+00:00,166.77917467793276,173.5576014433973,172.7281377168045,177.65820536222867,179.73516489791376,192.72608023844015,192.01697948666566,197.34336446401076,190.66946727522733,191.97233253906862,183.89182532909902,180.33360747066482,200.04814120677483,187.38074287433108,186.30354686170932,201.95124851428727,193.09209379079817,199.78854295518263,211.54942366128302,226.29830788864393,222.85389220659434,260.6346049236684,245.3385002785539
57,1996-03-14 16:31:39+00:00,171.23289118893004,171.72667944525142,174.9132779121298,175.8231775260522,183.13079946046594,194.97385919495298,195.01422998602652,203.81827740524722,199.09725811695057,193.80818499749887,194.99003049025723,206.0052731951734,204.6075075963023,195.36772895044317,192.9624039600866,202.5589258484864,199.44228594941114,204.61048644388808,218.29229756204427,238.29971688191225,,274.7184313405945,260.8044795135137
58,1996-03-30 16:32:40+00:00,162.42840968071528,165.7860212733711,165.8424409564857,173.94498959086945,183.56576392858324,198.507023786759,193.2195504334733,202.2613937121705,197.52962140629236,203.68003865011843,190.69389507417742,193.3512615176216,195.39220672532528,184.8502091018577,182.30175608891682,194.13397020530775,189.08302650437662,199.55863307175724,210.51493338939306,213.82760619229828,207.93554799322297,254.58568609316606,238.86381759540316
59,1996-04-15 16:33:40+00:00,178.347185316784,173.6707659412642,169.60917087587313,178.02083486478142,183.74593045729264,194.76077608865205,192.22684802113992,201.32498418676258,196.1110389147014,196.69751921986946,183.17040106110892,183.01536683831057,196.96013686408926,186.2116843141136,191.27637657964783,197.66370267255763,194.5632618125346,203.1003810610512,216.37606803465718,222.64304130207057,227.21359719438436,254.3023268818789,236.75151241221616
60,1996-05-17 16:35:33+00:00,171.46808978409774,162.6780144016451,165.00797227848307,165.64336572872227,173.28540143762592,195.3098593790262,191.3229645881759,194.69941882755325,194.11311077735976,193.73865321012553,187.18520842895032,187.46004455159792,185.03442127788418,184.40061442477378,179.698917568447,187.98352385019035,187.32498336222534,195.70865433569202,209.47614526008363,237.27659754723288,245.11731013061328,232.8032673737811,215.22197456122893
61,1996-07-04 16:38:09+00:00,174.1713907163948,172.5468992708283,166.4325015613268,169.61854203493436,170.47736177495102,181.75529402996472,182.91113761976555,188.39499263168221,190.20925449097163,196.23297500796536,185.16873173929747,187.40214931152386,181.0089461230256,177.4365349784208,176.70570204736214,202.04783648908693,201.11233164571766,214.22163686727413,226.54197635429,248.45299151539592,232.8852381299973,,
62,1996-08-05 16:39:51+00:00,179.90597860679716,180.12625289494207,173.33172349785562,175.92694476292095,176.0327316577434,190.80009205904986,190.88192831416495,199.7622782574987,191.87935595886293,193.8866819812377,187.87728754530718,177.0204670224615,176.2291179681414,179.2877025963644,178.66862415701894,211.84321515344533,206.38222031041408,224.12256784755755,238.7501197021142,242.09368245847145,225.1423027603939,169.99890099681323,180.2840814184266
63,1996-08-21 16:40:41+00:00,180.19880841420283,175.96818840729804,169.9209369827126,166.75009723141773,167.06749922085547,181.7873880821346,183.3542561759633,189.88951494003072,179.5575350914201,180.0936755138659,179.39449418579568,175.0278911518505,165.68156902058422,157.5443087346677,169.64925433044397,200.69679352630828,206.45442827032474,215.55212297229485,219.85026100148445,231.00008525739048,,,
64,1996-09-06 16:41:34+00:00,178.36562580693254,171.5084195581313,168.298173313794,167.29483449057747,164.41771067407385,190.92119238640907,187.70239001439165,198.72611112163767,196.59516650065126,192.31872733050227,187.85193199130921,182.6538305492271,185.3993564553532,177.06868307264415,185.71973906190675,220.83431477407518,213.94099063492553,217.18989081321143,220.39647052892747,216.03030900858295,,124.78906708343817,
65,1996-09-22 16:42:27+00:00,184.4500550657755,174.89082568082642,177.84233353695265,172.31113954779926,172.68707160228166,186.627843126269,189.80243588784717,197.90338431744442,195.2198612872882,189.44412254741513,189.3655867924868,178.2643132467517,184.52271497137826,175.5645501436312,177.93500880312268,211.98936359248285,207.72744965962653,209.737672947914,225.74977332658437,223.51351209994698,,115.2457770716495,144.80266460311867
66,1996-11-25 16:45:37+00:00,173.80314248641926,170.3361094835327,171.15602475325187,171.4535017915678,178.27632296564462,190.13635281555125,193.70343828980214,193.09106204620971,198.75122091719754,192.3888388421825,180.37967742801214,180.42235718256592,182.94900027607306,178.50853375698512,179.20362053943788,197.37719710348733,208.2875315447945,214.0255691809727,,249.25764728544507,,,
67,1996-12-11 16:46:23+00:00,181.46508450083655,181.23031454935594,176.43701120179142,180.50686851265914,187.80591450968598,189.7032630454393,195.49885625330904,194.84646341929056,198.75711821095769,196.00327908528953,177.99248672745412,180.6183519040386,183.80210731613494,191.13522280588546,183.36826114404977,211.19227592428965,210.61094180534775,225.9324716935947,242.48318413450812,284.2997014502655,,,
68,1997-01-12 16:47:53+00:00,185.53324579176308,182.31355328923723,188.72599013877272,184.22298857211285,188.31134722086142,192.8551510608427,196.43117622512997,198.49027334239207,201.23005198240415,194.6008271391847,185.06102432189812,186.87726694393677,193.17427551287676,190.1571286209743,192.66051350296738,211.13531866021788,215.03876358259805,228.3613962469728,259.369823680006,300.58934651044905,,,
