,dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
0,1999-07-18 21:58:49+00:00,,,,,,,,67.26725380225918,,51.010828567415636,,,,,,,,,,,,,39.01152832685983,,,,,96.67458794109939,67.71986668308745,62.05785267980764,,,,,71.33656780854163,,,,,,,,,,,,,,,112.67226370341922,132.9458230275822,139.61765336426384,149.1860115168625,142.76795213031173,,,,,151.78720072529123,153.48234546004025,153.7248768251419,149.73880920075848
1,1999-09-13 21:52:41+00:00,103.94930777108125,97.12853759750178,92.43065266689645,86.74627500594747,72.01664126431903,63.988792821058254,,72.2415255608445,78.29391685906705,82.84221304092733,79.67489062775503,79.86449370795931,84.11669528410629,83.83893640782296,80.61320829231772,84.00793584113475,82.93448425440442,83.48063654289929,83.44392248238758,69.31796134225883,68.5353959794267,64.15259297657667,68.75724789439943,74.6087670919786,79.23703231316343,87.52037014503733,84.68267867683585,87.44595299001435,79.31334566748104,83.82118846530027,79.04513925819866,88.9629711520398,86.2457873158013,94.03869919233328,96.11174296343586,108.24006792941196,109.31090103193294,109.18988821205957,110.80419300225657,108.38365012796842,106.6430269248986,104.04368839185007,103.05933397032032,113.6388466545183,110.40542600355957,110.25000855354772,113.65728371738655,116.41098351775294,121.90142999985859,120.33654452212882,127.91630051762691,134.514620157288,137.80876523821976,142.84534978007744,124.23647165119387,115.4099656341648,131.6482156699428,135.94389626877555,146.17092902881114,161.9363091984176,161.4694829283675,152.12089586342182
2,1999-09-20 21:58:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.40112821802772,94.9619183717288,101.2909240027908,103.16803093032739,,,107.46794425139427,96.06845876124153,109.86938496239898,116.5202862856021,119.97983347883672,117.63691745024944,115.57364982959201,119.61308929462882,130.47566242981236,133.30185127254134,133.80929367655662,138.7592045560808,147.92262946531883,147.64352381040095,145.47303074889032,133.69174271831815,131.63655284123053,134.94222107199482,142.1311096355875,143.58551247820748,158.1526814895976,183.79136699502067,176.69920155702238
3,1999-09-29 21:52:52+00:00,121.1728304460226,117.37980706810585,107.99351633706709,108.36683855678794,105.49794734657038,106.98375745707841,,133.23753846083633,122.11294918912978,109.63224579913474,100.96942476804814,102.57689889753844,108.88552977503048,103.62831586569635,115.90519311811101,119.51015263565492,113.74218344283823,115.02968192779424,102.10256435061751,96.86685054334663,84.15070930247441,87.18613101302601,93.08625172771752,91.18452118535438,104.7001977466185,101.35862563986989,103.44782161901011,105.40935563919739,110.71381840196679,106.5443788398524,106.12178342735712,108.41294922570924,112.78436035876902,113.37294922830819,118.84411045251431,121.58399083780711,122.09139537911057,125.147089011077,129.51790137600082,134.9763820574399,120.32418906953905,133.1965772735214,128.85954691146173,131.04309956761375,131.61211885456504,140.62650581443825,139.90530231388388,144.79429505192473,151.83658038251394,149.1976589116303,148.88015906789337,163.9175089710106,159.57859575509582,160.8440906593111,151.5358761571083,150.36697700975105,157.9130965368219,157.1168452322746,165.6613199231605,169.39117124419457,180.53814754692888,155.77545401601657
4,1999-10-15 21:52:49+00:00,125.27889092277496,106.80437037460956,97.58964289883849,97.57089103755925,93.99563390508419,95.14821345469117,,145.1014810077751,103.91966678709903,101.6526953272348,92.71061345709255,95.20139938127,89.41554602547419,93.30610041856923,103.38021343603319,105.63682446040391,103.79819537011302,105.92127173187747,91.62873398431307,88.28540302565264,78.61079060970133,77.50843291331195,81.60857711955974,80.32513162051625,89.47674806318523,93.34900806445178,94.9238257411516,98.58476751080313,96.65364274406465,91.08052012440245,95.30292094169465,101.14750609253755,105.64529384521467,106.1959843695849,105.86463633474705,113.82607999749847,115.68782506401558,114.57842379435573,116.82674012732325,113.76866736964227,111.92303911330401,110.42261491459186,116.24273876657088,118.17280215178025,116.38960158064765,112.12485516765476,124.99397569400224,130.68306687293492,135.0027887081369,136.61171104010327,135.71716500638345,139.06809520019908,146.54258414092214,144.58016618027634,137.58060876829276,133.1532743626099,141.7523797605697,149.57938085458642,152.50576052962222,164.9423845251986,173.61452876173763,157.29491884114978
5,1999-10-22 21:58:52+00:00,,,105.47429613365985,89.07562003702174,97.18707427786806,,,117.7124692186724,120.80759888538105,108.95403384924234,117.413314338841,118.11575684964198,113.49613116624093,,120.1648131568046,124.85947313064067,117.12426654224821,121.71682923012754,111.31654837713292,102.85998400358541,101.2204135622132,100.11664938173652,91.85742284645072,96.7111275882255,103.93238019496141,110.87736811436876,111.40925977007659,112.33329248748956,106.1043329539904,97.59132732378998,105.50420906263952,116.98702565052818,121.46442391625783,117.99645405651964,116.71709589129445,123.31296360941927,127.74768819304595,125.12764361035359,138.4152942362774,129.70817405739888,125.4736429881896,128.63996535914058,132.26247499380293,137.4539966196421,129.83782813440092,125.75792173683104,132.78437018177257,144.68429162963952,137.13590434695809,142.6574142313341,141.22189923217962,152.6865184479425,160.60006067131712,160.28769024587615,159.58777474964012,146.0517714064335,152.92215467941207,151.09890601673166,154.73009815833996,161.50797055593813,191.45523792624658,150.99860927101284
6,1999-11-16 21:52:44+00:00,109.0420226506601,91.9160879714543,79.84770393299517,73.35532887534053,75.2069137973738,76.96577874922644,67.76421037701897,107.92033470031348,,94.20790284515269,95.52528514521343,91.56156571634335,90.61176062084814,87.79673622415538,89.81494501621239,99.11321105751847,100.5459752118312,101.85687573139789,94.42967994299721,95.04995091922281,89.5743015643243,80.97338066883219,73.09160806324202,77.1363697141126,82.304050227045,88.90153350399343,91.84209191463523,86.33428272850426,90.05881892142853,86.98961514530879,88.91670700492732,91.59275119344949,106.73385450466591,110.15616288365156,100.08820139336325,100.87149006249408,115.49131002502412,125.37833531613958,112.97444164349231,108.82153287507282,113.9439209595979,114.02489331303109,112.32933221702146,113.44655523190666,117.76072349247582,118.85568809150031,116.90744080317594,124.04996235422833,131.1023619100666,133.37680896846618,135.66718117510476,135.96735152686088,142.35734542858393,138.84522432805574,142.66100414047227,139.6586236918185,136.76901530607196,144.78816798665744,146.96574405742413,155.46739035241757,156.49877961040627,140.20154318986584
7,1999-12-02 21:52:40+00:00,111.34127414202177,92.1962069291675,66.70048019978256,72.08005574063813,72.27602960987443,82.10448436672034,,80.87691748523312,,104.09597770116261,107.55125988842988,101.98221329413741,99.5924107195006,104.25983418951803,99.27747593231926,104.83942107656893,112.28110226528693,113.49547536708727,108.73371491271627,106.17924056593816,100.76691429511422,109.39522450536975,102.06868991683736,105.17258856035363,100.2074962896867,115.10048632888387,110.61188422498277,101.58148636112915,104.4103865034368,113.7598625200626,109.31462188591483,117.02380617131746,118.5107285692168,121.98653805817487,120.82569162403833,124.46221607966703,131.1769231812182,134.53506519616843,135.9531580698487,134.88903557023937,130.92681384120502,134.58439278863253,134.52246775072302,133.71234144949682,135.09056532177783,140.91182798916245,135.25295988590096,140.24500200581733,144.83801244123137,149.13370129317732,155.57107352832773,151.70781126460682,153.02785761179024,162.6097748013458,155.93768671979436,155.03730201492843,152.55529618892524,150.00476975202562,157.45836475853503,157.98366658741338,173.01824590281439,145.71640047021012
8,1999-12-09 21:58:57+00:00,112.25328576240494,100.17307361969372,92.78899946663181,86.81595199985271,87.5297793003807,94.7832999929389,89.69604560756211,86.13725351714078,,102.94596144239105,97.83957313724379,98.79935718802285,90.08997009648054,95.47898328069499,101.53358754056232,100.79758339712944,110.38257659467058,113.12509516658677,110.64430938963017,103.45960975076665,100.73495401493501,97.65136009991372,91.70580215753068,92.90774976057133,87.38201149098052,99.01337616284765,104.78360385488385,106.49308858890139,106.5680738061533,109.84188935847094,107.58401565365631,107.45201874947068,110.71859259076886,110.74495880496622,114.41221113260237,118.48733394543237,128.40447092277648,131.1362239459199,137.45481076983964,138.07203198895564,137.65332004575558,130.09479896129113,127.18550617936604,131.19494633169748,134.106584652199,130.3718500913678,132.2824671640309,137.64484679987095,145.6180360786119,144.03027402698544,148.83204816193435,152.404417671052,153.8666244305641,153.48815146209537,155.67001125170964,150.95652291411236,146.72532345555564,153.3853188673124,150.35994774114025,159.5286986724811,160.75688658153268,144.03519407862612
9,2000-01-19 21:52:37+00:00,123.03890607604282,97.19707993203494,91.79779411074063,83.90774417704486,82.56069944543688,81.55539202209951,92.84343654516158,117.63087100422422,98.00482471447603,94.95866558986772,96.94360107471917,94.09524449201818,93.57107244812072,101.19478859099607,110.23950595681413,104.1945903162324,115.18792133663223,115.67471144757036,104.60949509014877,104.26955045735365,102.67826486066504,104.0830705174943,112.81962139574678,116.0954192159877,107.18121169827218,99.94559219931818,103.33931803925071,107.04782515930312,96.64934991499219,,108.57383186465894,111.32521658476436,108.35513100142319,108.7802283952402,118.70076786915028,126.16807941915111,126.614839792045,125.98152226991421,128.80179497474583,130.01599312888814,126.6993451419553,127.88880047461804,119.02547588972983,130.21443919941808,128.20093115270382,129.49363852408797,125.85570356637793,140.32443946202272,142.0898509054933,149.82115694983162,157.84141163124633,151.5797655999677,149.9355794352055,155.0742263884921,155.01879208824496,,,,,,,
10,2000-02-04 21:52:37+00:00,128.8878139793699,111.31600334397731,105.60194099177751,100.89725656244865,99.71340402813325,104.55547403415439,116.49751642396464,147.71743015972183,104.09647018316238,96.03081769829372,101.85126602480108,101.34727722303506,104.59673116752448,114.67858919959286,123.92355763102046,117.54922592496348,119.29065006906316,113.01622721096494,110.7586114171327,102.30199437265256,105.47023466977731,109.0457068401784,116.64876199563778,120.78323823587652,117.36802453314462,112.94012689282005,115.36637708469121,115.6725815696605,116.45987782374675,115.45175488999602,120.16876925198835,122.67836534863821,121.60301898477417,122.47568876153557,132.09680222990588,134.1134574594865,135.25549367459806,137.469312769802,137.46083089710518,140.57766183926665,135.396856781877,141.02482620639842,138.72714413636632,141.15597989973622,138.2977243411058,135.86513304881743,138.10566613516056,150.84054799513765,156.23210879810352,164.02839518098466,166.1177421933637,164.74701632087243,163.02300989212569,166.38296405255736,165.8943011485825,171.26097991928373,164.88015818310984,174.3204119114694,169.91153766179298,176.74835588225648,179.71674554104092,168.67556346173342
11,2000-03-14 21:58:35+00:00,126.55689354890335,116.3118759838078,104.50440515152704,105.11269216013675,103.29013132093856,98.52555961470718,93.61294466319335,101.68981789941084,98.38802556581838,102.96571738178481,108.26863459652947,110.63459448338612,106.59390398123699,109.44561085284191,112.04117305907359,111.19019885075515,111.51771197137026,109.54823128275827,105.2348963742274,106.37378889545383,100.6992151060538,101.55558583921056,105.55338207882042,110.83193160945434,115.07085643374727,111.96515910537286,110.92599795082582,110.822800415172,110.06817023731483,111.43186738527285,112.64223545994749,110.01751323373074,116.09329994329585,125.26055376144046,124.90714868757476,126.39912437907346,131.7894916234492,140.22037265305798,139.00303335793808,129.29228824393806,125.33033505915475,121.4405012214921,131.8347862935524,130.74641437831966,132.28217625858682,131.40935058748852,150.0573109927334,148.3502521214789,148.1667929697014,148.50764986791228,156.70792697950677,156.20410107981283,164.97365457867835,168.03147076116244,153.16281611888473,153.50648054089334,157.3109235426252,164.35222245526458,166.52379272066028,164.1810105566799,159.59246076310416,161.76451325554757
12,2000-03-30 21:58:33+00:00,126.43561062049261,122.46690042477293,116.08472574414404,107.29916151506295,101.54168829152096,96.89004814742277,92.6643524009627,127.81800677010374,97.19146615861426,109.61267165980789,111.07582543376077,107.55049462239876,105.32646246291158,105.37601260260358,102.66894490280433,104.86092635079537,100.73944540696247,96.2885531290124,96.33795013847505,84.94549155168114,85.14437174199523,92.13011400153734,94.01536726586201,99.04772174697258,102.15336402530998,105.58374148458623,101.43293130564112,103.80916287938504,109.40083584163997,106.82223915899942,110.17798991759841,103.12200183820147,113.1506080783341,117.80745296140879,116.71902155666393,118.59541805893555,125.91160776115241,133.07820623073138,134.137531824165,127.79941510175355,135.13841792052696,125.62380081226753,127.33615189934288,128.76198851642843,130.30135060698584,142.6854706218955,151.46910884262263,146.03556869402,143.1086585738284,155.66949337534615,157.4498187988072,163.84065638543382,167.7421504451731,164.52346346327224,157.0302958450795,154.86610266492227,157.42410318982763,154.69287999723423,162.53405705386095,158.40789121763822,150.98426511207532,154.83621645821384
