,dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
0,1999-07-18 21:58:49+00:00,,,,,,,,48.722656219285184,,40.70827435465231,,,,,,,,,,,,,31.87899079494676,,,,,87.4022891496124,59.290504145372,52.78555388832064,,,,,62.90720527082618,,,,,,,,,,,,,,,106.87707695873985,127.15063628290284,134.4663762578822,143.39082477218312,136.97276538563236,,,,,147.15105132954773,148.60218820136288,147.92969008046254,144.28451579400144
1,1999-09-13 21:52:41+00:00,82.93178557871165,78.73820567917838,71.41313047452685,65.72875281357787,50.99911907194944,39.468350263293715,,42.816994491527055,57.276394666697456,66.49525133575098,64.9626250930963,65.15222817330059,70.74190843441654,70.46414955813322,67.23842144262798,71.74771456225248,70.67426297552215,71.22041526401702,71.18370120350531,57.057740063376556,58.0266348832419,51.8923716976944,57.440120560046566,63.291639757625745,66.97681103428116,72.8081046103786,71.30789182714611,72.73368745535562,65.9385588177913,69.10892293064154,65.67035240850892,75.58818430235006,72.87100046611155,80.66391234264354,82.73695611374612,95.9798466505297,97.99377369758008,96.9296669331773,98.5439717233743,96.12342884908615,93.26824007520887,91.7834671129678,92.55057287413553,103.1300855583335,99.08829866920671,100.4418315304419,103.84910669428074,106.60280649464713,112.09325297675278,111.14137856296712,118.72113455846521,126.34113930469981,128.61359927905806,133.65018382091574,116.06299079860568,107.66666798434443,123.90491802012242,129.25650284393066,138.81479626148177,154.1930115485972,152.2743169692058,143.46662201950494
2,1999-09-20 21:58:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4287859793132,103.98957613301428,109.56627695063582,110.80681826679972,,,115.7432971992393,105.09611652252701,118.144737910244,123.61344595518355,127.07299314841818,125.27570478672178,122.19393218786804,126.23337165290485,137.0959447880884,139.92213363081737,140.0158083874404,144.96571926696456,153.43953143054887,153.85003852128472,151.6795454597741,139.2086446835482,136.86309154513265,140.16875977589694,146.64493851623024,148.55072424691448,163.37922019349972,189.99788170590443,182.54062716726594
3,1999-09-29 21:52:52+00:00,95.86019990719825,95.23125534663454,82.68088579824274,83.05420801796359,80.18531680774603,77.45235516178334,,97.79985570648225,96.80031865030543,89.94464426893802,83.2505833908711,84.8580575203614,92.77749215941498,87.52027825008085,99.79715550249551,104.74445148800739,98.97648229519069,100.26398078014671,87.33686320296998,82.1011493956991,71.49439403306224,72.42042986537848,79.45637374527365,77.55464320291051,89.93449659897097,83.63978426269284,87.33978400339461,87.69051426202034,94.60578078635129,88.82553746267536,90.01374581174161,92.30491161009374,96.67632274315352,97.26491161269269,102.73607283689881,106.81828969015957,108.4615173966667,110.38138786342947,114.75220022835329,120.21068090979237,104.21615145392354,118.43087612587387,116.20323164204956,118.38678429820158,117.98224087212117,128.8139448963202,128.09274139576584,132.9817341338067,140.0240194643959,138.12338305089466,137.80588320715773,154.07370820591223,148.50431989436018,149.76981479857545,141.69207539200994,141.04127102176312,148.58739054883398,149.06282642446686,156.80189923457198,160.06546525620664,169.46387168619324,145.3526061470889
4,1999-10-15 21:52:49+00:00,112.10010312069198,95.27293104778695,84.41085509675551,84.39210323547627,80.81684610300121,79.7729610189277,,126.65117808485894,90.74087898501605,91.40252703672581,83.48546199563447,85.97624791981191,81.02904469687593,84.91959908997097,94.99371210743493,97.94919824252219,96.11056915223129,98.23364551399574,83.94110776643134,80.59777680777091,72.02139670865984,69.82080669543022,74.51230676459198,73.22886126554849,81.7891218453035,84.1238566029937,86.53732441255335,89.35961604934505,88.2671414154664,81.85536866294437,86.9164196130964,92.7610047639393,97.25879251661641,97.80948304098665,97.47813500614879,106.13845377961674,108.59155470904783,106.890797576474,109.13911390944152,106.08104115176054,103.53653778470576,102.73498869671013,109.65334486552939,111.58340825073876,109.29333122567989,105.97475419334937,118.84387471969686,124.53296589862953,128.85268773383152,130.84599137669198,129.95144534297216,133.9430110549446,140.77686447751086,138.81444651686505,132.4555246230383,128.29793148815827,136.8970368861181,145.3861301902873,147.89318479889317,160.08704165074698,167.84880909832634,151.86835915793915
5,1999-10-22 21:58:52+00:00,,,122.34436356796864,105.94568747133053,114.05714171217686,,,141.3305636267047,137.67766631968985,122.07519740926028,129.22236154285716,129.92480405365814,124.23162862443743,,130.9003106150011,134.70034580065413,126.96513921226168,131.557701900141,121.15742104714639,112.70085667359888,109.65544727936759,109.95752205174999,100.94130531107852,105.7950100528533,113.77325286497488,122.68641531838492,122.1447572282731,124.14233969150571,116.8398304121869,109.40037452780614,116.23970652083602,127.72252310872469,132.19992137445433,128.73195151471614,127.45259334949095,133.15383627943274,136.83157065767375,134.96851628036706,148.25616690629084,139.54904672741233,136.2091404463861,138.48083802915403,140.69750871095732,145.8890303367965,138.92171059902873,133.6306198728418,140.65706831778334,152.5569897656503,145.00860248296885,150.03806873384417,148.6025537346897,159.24710022795148,167.9807151738272,167.66834474838623,166.1483565296491,152.26705940854725,159.13744268152584,156.4666547458299,160.63462176034804,167.7232585580519,198.83589242875667,157.94510762631646
6,1999-11-16 21:52:44+00:00,109.41162220669163,92.2394875829819,80.2173034890267,73.72492843137206,75.57651335340533,77.39697823126323,68.19540985905576,108.43777407875763,,94.49536916651056,95.7840048344355,91.82028540556543,90.84696033832276,88.03193594163,90.050144733687,99.32881079853686,100.7615749528496,102.07247547241629,94.6452796840156,95.2655506602412,89.75910134234007,81.18898040985059,73.29062320879747,77.33538485966805,82.51964996806339,89.16025319321551,92.07729163210985,86.59300241772634,90.29401863890314,87.24833483453087,89.15190672240193,91.8279509109241,106.96905422214053,110.39136260112618,100.32340111083786,101.08708980351247,115.69032517057957,125.59393505715798,113.1900413845107,109.03713261609121,114.17912067707252,114.24049305404948,112.51413199503723,113.63135500992243,117.95973863803127,119.02816788431502,117.07992059599066,124.22244214704304,131.27484170288133,133.53850877422997,135.82888098086855,136.1110846875398,142.51904523434771,139.00692413381952,142.8047373011512,139.7947919493038,136.90518356355727,144.90576784539476,147.09510390203516,155.60355860990288,156.66047941617006,140.35373124234943
7,1999-12-02 21:52:40+00:00,127.57900728315161,106.40422342765612,82.9382133409124,88.31778888176797,88.51376275100426,101.04850636470516,,103.60974388281491,,116.72532569981915,118.91767308722078,113.3486264929283,109.92551362749232,114.59293709750975,109.61057884031098,114.31143207556133,121.75311326427934,122.96748636607967,118.20572591170867,115.65125156493056,108.88578086567914,118.86723550436216,110.81208468513805,113.91598332865432,109.6795072886791,126.46689952767477,120.94498713297449,112.94789955992005,114.74348941142851,125.12627571885349,119.64772479390655,127.35690907930918,128.8438314772085,132.3196409661666,131.15879453203004,133.93422707865943,139.92031794951887,144.00707619516083,145.42516906884111,144.36104656923177,141.25991674919675,144.05640378762493,142.64133432128796,141.83120802006175,143.8339600900785,148.4894367883564,142.8305686850949,147.82261080501127,152.4156212404253,156.23770954242164,162.67508177757205,158.0224852639351,160.13186586103456,169.7137830505901,162.25236071912263,161.01962475113416,158.53761892513097,155.17132120602147,163.14157135793047,163.9659893236191,180.1222541520587,152.40252588126359
8,1999-12-09 21:58:57+00:00,97.5029138026509,87.26649815490893,78.03862750687776,72.06558004009867,72.77940734062665,77.57453270655917,72.48727832118239,65.4867327734851,,91.4734499181379,87.51431276541595,88.47409681619501,80.70336975845524,86.09238294266969,92.14698720253702,92.19319975393958,101.77819295148072,104.52071152339691,102.0399257464403,94.85522610757678,93.35976803505798,89.04697645672385,83.76329417920158,84.96524178224223,78.77762784779065,88.68811579101981,95.39700351685855,96.16782821707355,97.18147346812799,99.5166289866431,98.197415315631,98.06541841144538,101.33199225274356,101.35835846694091,105.02561079457706,109.8829503022425,120.46196294444738,122.53184030273005,128.85042712664978,129.46764834576578,128.26671970773026,121.49041531810127,119.81032019948901,123.81976035182045,126.16407667386989,123.48834317681592,125.398960249479,130.76133988531905,138.73452916406,137.57698629459304,142.37876042954196,146.6681619089254,147.4133366981717,147.03486372970298,149.93375548958306,145.52217534999244,141.29097589143572,148.69201869829976,145.19731755522633,154.0943511083612,154.3035988491403,137.9615115069627
9,2000-01-19 21:52:37+00:00,136.2252120727124,108.73509767912083,104.9841001074102,97.09405017371444,95.74700544210646,96.93941568488069,108.22746020794276,136.09169939956163,111.1911307111456,105.21468136505517,106.17401527238788,103.32565868968689,101.962358082365,109.58607422524035,118.63079159105841,111.88660214762298,122.87993316802282,123.36672327896095,112.30150692153936,111.96156228874423,109.27141785899983,111.7750823488849,119.91994000933809,123.19573782957902,114.87322352966277,109.17600639698689,111.730603673495,116.27823935697182,105.04063554923647,,116.96511749890323,119.71650221900865,116.74641663566747,117.17151402948448,127.09205350339457,133.8600912505417,133.71515840563632,133.6735341013048,136.49380680613643,137.70800496027874,135.0906307761996,135.58081230600862,125.61862888806462,136.80759219775288,135.30124976629514,135.64724798920045,132.0093130314904,146.4780489271352,148.2434603706058,155.59016582337455,163.61042050478926,156.7077734875614,155.70458830874844,160.84323526203502,160.1467999758387,,,,,,,
10,2000-02-04 21:52:37+00:00,127.12085876498965,109.7699175313946,103.83498577739726,99.1303013480684,97.94644881375301,102.4940262840441,114.43606867385435,145.2436928595895,102.32951496878214,94.6565191982202,100.6143973747349,100.1104085729689,103.47230512200979,113.55416315407817,122.79913158550576,116.51850204990834,118.25992619400802,111.9855033359098,109.72788754207755,101.27127049759741,104.5867570625872,108.01498296512325,115.69732457250996,119.8318008127487,116.33730065808948,111.70325824275388,114.24195103917651,114.43571291959432,115.33545177823206,114.21488623992985,119.04434320647366,121.55393930312351,120.47859293925947,121.35126271602087,130.97237618439118,133.08273358443137,134.30405625147023,136.43858889474686,136.43010702205004,139.5469379642115,134.2724307363623,139.99410233134327,137.8436665291762,140.2725022925461,137.34628691797798,135.04055394877332,137.28108703511646,150.01596889509355,155.40752969805942,163.2553522746933,165.34469928707236,164.05986707083568,162.24996698583433,165.609921146266,165.20715189854576,170.6099964192489,164.229174683075,173.75819888871203,169.29310333675988,176.09737238222164,178.94370263474957,167.94799366757684
11,2000-03-14 21:58:35+00:00,136.65478761244057,125.14753328940287,114.60229921506426,115.21058622367397,113.38802538447578,110.30643602216728,105.39382107065344,115.82686958836297,108.4859196293556,110.81963498675822,115.33716044100552,117.70312032786218,113.01983656712432,115.87154343872923,118.46710564496091,117.08063705448521,117.40815017510032,115.43866948648832,111.12533457795746,112.26422709918388,105.74816213782242,107.44602404294062,110.99070965149431,116.26925918212824,120.96129463747732,119.03368494984892,117.35193053671314,117.89132625964805,116.49410282320216,118.50039322974891,119.06816804583481,116.44344581961806,122.51923252918317,131.6864863473278,131.33308127346208,132.2895625828035,137.2268191961231,146.11081085678802,144.89347156166812,135.1827264476681,131.75626764504207,127.33093942522216,136.88373332532103,135.79536141008828,137.7195038312607,136.12170115047255,154.76966155571742,153.06260268446292,152.87914353268542,152.92547852070982,161.1257556323043,160.13105988229952,169.3914832314759,172.44929941395998,157.08977492137143,157.2267573011439,161.03120030287576,167.56518874820824,170.05805564289832,167.90128731693045,164.0102894159017,165.92246963465112
