,dates,jap0094-0000,jap0094-0001,jap0094-0002,jap0094-0003,jap0094-0004,jap0094-0005,jap0094-0006,jap0094-0007,jap0094-0008,jap0094-0009,jap0094-0010,jap0094-0011,jap0094-0012,jap0094-0013,jap0094-0014,jap0094-0015,jap0094-0016,jap0094-0017,jap0094-0018,jap0094-0019,jap0094-0020,jap0094-0021,jap0094-0022,jap0094-0023
10,1986-09-23 00:34:32+00:00,,,,,,213.68147021322963,,,242.84421709257626,254.9286374998019,272.60701275973076,269.8469670386885,254.81678935549215,233.15123484498915,219.27756875954674,217.39399976531146,215.81979087717448,,187.93770259472524,189.27415429416132,183.92642588032837,177.78745869321548,,
11,1986-11-10 00:32:53+00:00,129.50193624213424,,144.8475100777419,,,,245.02389370868465,252.7722889884523,257.0731279528198,261.41912863899466,261.01456541895715,275.6221940402528,263.00959743306043,239.63937299389383,222.65561111496734,221.55503028869265,231.25494158729327,213.95509138417154,198.08959699027804,198.35474982477044,204.15528316725923,195.5464562089958,176.18441600039912,133.06610159713352
12,1986-12-12 00:33:19+00:00,,,,,,,,,,,,,,,,,,,,,225.19322390445325,212.43694121536407,191.26697981749294,
13,1987-03-02 00:36:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-05-05 00:38:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,
15,1987-05-21 00:38:12+00:00,145.58375514572788,,180.74045760870172,,254.76483508180974,,275.5965638066367,265.79545082558474,272.46725506097255,278.56221413215167,290.95552765225034,,297.4114609373174,261.09945108291424,,,269.47620254814154,,,232.88918885082538,219.32486644277031,213.4053112881487,214.6921179445136,
16,1987-06-22 00:38:56+00:00,,,,,,,,,,,,212.22007345740988,,,191.92384419190162,179.30064385382997,,,157.06810958929202,,,,,
17,1987-07-08 00:39:15+00:00,,151.47992803732024,,197.05288193736692,203.85218808875902,241.32030355951787,237.57789539241813,242.7641971038305,,228.86052816704745,250.90305823705967,,279.1717315237122,264.7329742819457,254.1567205610355,229.8551576032068,232.67789666350527,214.94426072232343,208.2033550743965,197.137426171869,197.14011402292465,169.96102421701832,177.32881587289253,
18,1989-03-23 00:43:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-05-10 00:42:53+00:00,117.1835130247677,125.57818551258434,151.36540797514382,188.22073190001166,199.76486886116544,233.2523739494154,233.9961334869454,234.4957843284912,,235.4619366353207,,247.89614733246452,243.9959260655325,235.66235211773812,242.20476234472233,227.30577976403066,222.39479869506988,206.6835528855445,199.425726001113,199.5850403270916,189.2728464982314,177.50476353282795,,
20,1989-10-17 00:39:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,
21,1989-11-02 00:38:56+00:00,105.97898718984804,,141.68976574453248,,184.10208721676352,,208.86722511217522,214.94057369100514,,221.5860920177246,,235.8332226213144,236.5265022816758,224.1815755527473,216.85551084516632,218.21486574750188,210.25372905354547,178.0107044952733,189.06375117694364,174.7234108471414,156.8833556683832,158.89846467827405,152.09610353094152,113.18793369506322
22,1990-01-05 00:36:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
23,1990-02-06 00:36:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,
24,1990-02-22 00:35:31+00:00,147.00049384588846,153.50349540749758,183.27636055506642,204.9021851963567,224.6678080084137,249.77593809437434,255.76407456172444,271.54556862269004,270.2246394140677,283.74731310169227,286.0921291544172,,281.4112133654125,272.12663728473933,254.53832335038172,248.74106150326904,250.1721611614686,,224.50836694107218,214.3355183495558,204.30327472155545,204.20155775532612,189.45573690289729,
25,1990-03-26 00:34:51+00:00,,,,,,,,,,,,,,,,,,,,,,,203.1818261647174,171.59307571352153
26,1990-04-11 00:34:24+00:00,158.25167701472998,,207.6264954839756,224.9178870435667,,,272.14933597393195,278.12067126211485,282.3786422746287,295.03611066002145,308.8051515617427,,295.85289110461474,291.34340713292147,280.08566791824364,259.50081724777925,269.3042415553092,,245.01606878340695,228.6806651721189,233.53953515271587,231.50975074376998,222.58739355701917,174.2499728739315
27,1990-04-27 00:34:48+00:00,127.53674536018829,150.91843759073814,191.37507258095215,200.38811654668444,211.2542100674454,,242.36516543151737,256.1245417216531,254.8330051921731,279.6764549785503,271.04445511170763,,273.82150830373496,264.11723904433,253.60661856727256,218.56771559451354,226.86457996470713,193.04843217650046,192.7697411902759,194.73684544925518,220.80717283506723,207.03100542876746,184.65068578067036,163.84069540670492
28,1990-05-29 00:34:24+00:00,140.9866460389481,159.15049822632994,,206.82790532528333,241.24080462183414,241.94199568302994,242.5085931289008,257.44175597004056,262.91187148754835,278.4734857614432,279.24577504507835,,274.21710659453106,270.613022673427,250.70603715406537,235.08183195399354,249.98153697719724,214.29019557547093,201.9800123316932,214.0785112074268,225.34826435573757,222.93607068794267,195.9052809619482,
29,1990-06-14 00:34:23+00:00,119.54378466862036,145.03907505641158,169.48129107296302,188.24037311722034,213.2573624802787,231.6714115918024,235.99588559302182,,244.27461073521349,,,,263.05285433547044,254.14068028483848,236.9982225767986,214.1506492341988,218.54512757598079,191.29917839464105,201.23150992474953,206.47586737207965,207.31014252634466,194.23605777267633,,
30,1990-07-16 00:34:20+00:00,132.54673776386556,144.14412137803015,180.38287934308238,,218.01885373588607,242.83911086238814,258.85518183485135,252.1880146493287,,,,223.47959686989068,241.64757617523196,241.62725821275865,236.5018819184377,222.88171968805418,228.30357322904754,210.99545001867793,201.7258867333285,,181.87795143582812,185.84436339739773,194.03211590128564,
31,1990-10-20 00:34:10+00:00,142.99782862693053,,209.1379522635867,,,,282.717407615723,285.6283609936039,,280.2571301420827,284.1629417490939,,,269.19243040634103,248.38072605321136,240.7787025688174,253.8532951325728,231.3116610700497,226.5511211779093,216.39417695043528,215.01535713529617,201.49985316812052,180.9809557189514,
32,1990-12-07 00:33:29+00:00,98.69070441957707,108.6132773198051,,184.21919599022857,193.97238065599828,,,,,,,,237.5523253259954,230.1966940733705,223.18435147858233,219.55034846115456,224.3421268590314,,192.96830481731618,184.83715383153037,176.3361601879984,169.5844870508345,154.8761430701552,136.39868952233238
33,1991-06-01 00:36:56+00:00,117.5280477184267,141.75931267074722,,177.71094973434845,,241.9934292437691,229.5516334002496,,246.72443254499404,249.12155775178485,,,248.31881488456514,237.334213822692,226.90123729773674,217.56963752049612,241.87894731474148,226.52205140218865,207.96304470175323,186.52985126623466,177.84676784941104,163.01237429922284,,
34,1991-07-19 00:37:35+00:00,90.21559617916111,120.2989849128067,,,155.43557941817778,,,,,,,220.79396490557394,221.74211975592618,204.84614199870816,208.5376482859065,200.21577268063726,198.9455216314431,162.48572388106305,186.44911418607103,164.06460659334542,157.8896813702016,145.5789065411812,,116.96767786120705
35,1991-10-23 00:38:46+00:00,,,,,,,,,,,,,220.81128966583458,212.75953943478646,213.91830471886607,204.16265028790363,215.96769300049718,191.54820182253755,194.02047604612886,175.46259710596598,167.75985077293942,161.3761891370095,,
36,1992-03-31 00:38:18+00:00,84.51793009154642,95.48077858897796,,157.53755848515607,166.26280416745195,,,,,,,212.7427882303587,217.12487675439942,207.87022267307287,196.8705256408132,195.23358577884215,194.49906078342627,175.3377955475027,177.9190869189638,168.46122186313974,164.18271343364034,151.7833342932951,128.47185523258756,114.04209522148773
37,1992-08-06 00:37:21+00:00,,,,,,,,,,,,,,239.52210691013056,243.13581956820067,229.67432562517405,245.56992281016792,217.56427704829437,204.42794318749378,198.54392920104524,205.0907684696671,178.6851564012969,,
38,1992-09-23 00:36:34+00:00,,133.41376722153655,163.17454256441206,184.33863910714712,213.787523743262,253.104245848797,250.65353000778364,243.37831677696974,254.7863561686453,254.87196320413645,,269.5355893250395,254.58317634852486,227.00678231509661,222.24938780479192,220.04460633600058,237.36119415429582,212.74969147265458,216.70091726117445,213.87693094631646,184.21126006752834,188.48742526814326,174.92250258628465,
39,1993-01-13 00:36:14+00:00,,,,,,,,,,,,,,,,,251.39915716656716,205.14456498993266,219.43408691360307,187.66305380718393,,,,150.3463595773791
40,1993-05-21 00:36:43+00:00,,140.66118724963158,158.80315297997643,187.84251291500573,205.68833247869586,215.86565726774091,242.67370731140582,254.67407710339597,252.85156704715786,,238.14920082181544,237.53204357900353,283.3701813478149,,,244.3180760539907,254.58357494158975,209.12977883483723,205.18108470848108,191.15823905948497,194.67095868006297,181.68602474286075,166.9017329372365,128.06868152699866
41,1993-08-25 00:36:36+00:00,85.17597884265744,,,,175.25374378311488,189.91273147249956,,,,,,234.89615338133711,,207.54829997123502,212.23370258564546,216.46712585255798,,201.25365053522717,184.4708910755784,178.52104138227213,178.72128537094432,154.82628700312253,,116.43205126997312
42,1993-10-12 00:36:50+00:00,,,,,198.11957857321423,,,,,221.9789423135067,,219.60084797226912,,204.20672560454648,197.18524471585604,196.27980131172512,,198.35250780292336,184.64854200767482,181.66360973963765,174.07616508425141,167.03009848769887,145.39711794246318,118.95024728519407
43,1993-10-28 00:36:21+00:00,121.45561554672402,156.01021160821634,170.5612184878081,174.5953675059792,223.97372034666154,250.96321505840746,257.5810169503244,246.21515416541925,259.4457867536328,262.53189105639444,,,261.8931230390452,255.6935701912037,233.15172461452548,233.0829769405567,262.67434406829744,235.58164114789366,228.4546835169746,209.9536553684682,198.76889900177676,189.27525404137097,182.48313345251404,
44,1994-04-06 00:34:29+00:00,96.82367539043857,122.00747412300508,138.8311432816293,,195.75803262888763,216.7642036331195,,225.27849664536186,,,,255.91280871088378,244.89427027061083,238.39734549064556,237.5023505810857,223.88735798752535,249.2647789931775,219.56795848563965,210.0345519787334,194.42408865381714,184.7633561106127,178.71058505849592,172.3493992109397,
45,1994-05-24 00:33:35+00:00,,131.8836623780198,145.92153062245745,182.8306933623588,216.11591834345535,243.9222558544208,231.3193281549206,235.25012952682482,,226.8335627689587,242.81020864407412,242.62333229107614,234.1564430791326,233.7203727538583,231.8182706232712,217.52206943631563,236.9546680052447,199.9835822324608,197.9179681880711,192.60647297419825,182.03078577321432,170.72965038946685,,
46,1994-07-11 00:32:54+00:00,96.6749794244104,109.0561219649915,,,199.2522101209484,220.3393227743212,227.49911106493934,,,230.61740740184217,244.75295152744835,241.74687958986513,226.093612360734,219.23057986105152,205.99814472706984,191.39318102542518,218.00511921427005,202.5562755298696,196.31730712134672,173.22799273386553,173.96444935875525,153.68640252560968,134.95756844354062,111.81488162084797
47,1994-07-27 00:32:03+00:00,124.03443367925098,140.88467845263932,162.51643021463966,194.5770940075825,240.43096745058043,248.76073171786447,255.4670364310219,256.6242325365224,251.30557969555824,258.3731046563774,253.77543047342303,,253.27956147083074,240.6926499183191,232.89653813116323,225.92349111315062,250.0205043380348,226.49513425046345,221.36227060782062,206.74035179651767,193.6913949332904,177.24938737127982,,125.36403153128364
48,1994-08-12 00:31:38+00:00,87.21188234884744,109.80654938851629,128.34898218904155,173.6567943468856,208.087414703365,227.7799196336282,239.38096409910173,,237.3719825714799,,,225.414399562469,,208.78703680179453,,,,196.78084147618782,187.8441231729161,180.56559220731577,173.92541353796017,152.53582358383184,129.27197463268496,102.05947129485038
49,1995-01-19 00:27:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,
50,1995-04-25 00:22:45+00:00,121.49273803694106,116.17442176127481,168.78828983700234,203.57767225925718,222.2796317819338,236.42901585249294,,254.61663186081685,243.41960670832634,,,236.05872480345272,231.03557303375885,254.84962191718864,257.78067277539765,226.39357196950152,235.33737749266112,207.5902735148187,205.98763453002607,199.97251524087605,180.97173179409856,164.91748951397312,,
51,1995-05-27 00:21:18+00:00,132.01202628795488,,191.897669897362,210.30488445567565,225.4071291745338,247.58582066046293,258.6019808297446,282.0631825511305,269.40965024020915,253.72468836856336,,,265.30820167311015,263.24266697280524,269.2911448984291,243.44913451739438,,228.20917973170978,207.9480558430924,186.69683235778686,187.79302953883933,,,172.25946998201073
52,1995-06-12 00:20:34+00:00,156.49029273821708,,193.84424182991165,217.99466724954468,255.46872659887148,264.15179834164053,265.6369635159306,285.5804425344849,274.7554588622557,277.2332024824097,274.3093604268258,274.0945135400848,285.7252291299277,282.3319113573181,284.78618493246745,261.5537389347494,,243.47911104527782,225.70005886790628,198.66336847290748,231.38344320391943,,,182.2018631601772
53,1996-05-29 00:26:05+00:00,128.5610179253453,145.50345016432806,179.8806620415766,,224.99878179110755,249.35403593054053,243.81949345122464,246.95300988676482,,,,,266.3449131340902,251.70839607455576,253.29989101475283,242.72183449633027,241.80114453829148,220.99376941816806,215.26312374829496,209.62033790087983,206.33256454888158,199.82847433866135,,
54,1996-06-14 00:26:58+00:00,140.45793182848223,,,,250.53469883261698,,266.3766876480435,261.7530584856489,268.1187438054578,270.40154397053306,274.5825192426948,281.8485535152977,276.51077965953147,271.1688059662656,260.8060947503184,244.88907680292053,251.27523233653474,234.59471577730312,221.78411555981097,217.01562418814558,223.74579466967828,211.02889512162648,,169.22894337694896
55,1996-12-23 00:37:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
56,1997-03-29 00:40:56+00:00,124.44430490153351,116.52203714115053,159.0508869792457,,,219.77667709139925,241.4568463495338,,,,,,255.51085276970895,,,214.63622489761386,210.47189678642883,,196.16935205829708,182.07419582565646,172.07628638976385,161.0457835616648,145.32454168582635,
57,1997-10-23 00:47:42+00:00,,195.56517369240933,218.3220331961072,238.23532081840324,259.5064530626503,,295.266770192032,284.25151614790957,289.56567743252157,305.8092124037875,311.9098403380686,,303.96978069092376,297.2097331697848,282.18688026414355,278.65784673405466,256.6410269028784,241.08557079819292,240.53832065200532,223.60176376460066,218.18366839368687,205.7809579165238,199.07030465065094,175.3064045067229
58,1997-12-26 00:49:14+00:00,,210.07880641845088,243.09448285035387,260.90074776562506,268.78044101958534,,,288.3774367641137,268.64729413304394,287.08543654612953,305.64498987077053,,317.73815124859243,307.39457660216044,288.35294319074836,272.71749061269486,269.9302711186095,246.5227448060222,229.80497569790833,229.5326613371281,224.24910484228482,220.4771889014899,205.0960583918674,
59,1998-11-11 00:53:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,
60,1998-12-29 00:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,
61,1999-03-03 00:53:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,
62,1999-05-06 00:53:16+00:00,,205.956317665622,221.6191244651157,237.66033121583914,225.4500503435867,,259.84646577232354,241.56809262252546,251.2591005807282,258.11756419241556,281.0701073614459,326.8794631283308,336.04081649723963,,,259.24206673549634,269.4625981185613,243.36159561435062,234.37647770849514,225.65921089837266,222.15217889842071,213.18244766275586,201.85062207929212,196.96894648886237
63,1999-06-23 00:52:31+00:00,,209.02075671328242,213.31349873611794,,241.41570754068613,,261.96911590874925,253.67264018715872,260.24386783263463,268.3515878834486,272.38613547888883,273.9091434847819,269.8035217370235,,256.02269464677755,239.9629612541235,243.61992917311272,223.2297570731559,216.0139620127234,200.79437915279772,188.89272264361415,176.73345483822908,169.03542166472565,
64,1999-08-26 00:52:01+00:00,,,,,215.45996165874152,206.2643044162886,231.1818675490412,,,,,240.54356278357113,240.8643475289193,,,195.71243943295605,189.74062986278614,169.30414080449037,162.09948979306708,154.74199459389564,147.49914263623762,134.85007180096943,117.36480923862428,118.31856403403043
65,1999-11-22 01:07:26+00:00,,231.15596511285483,,258.61851299768233,,,,278.3871084019398,269.7563617445841,275.22846289945943,281.1278835744716,,267.7025734339726,262.1505610919174,260.7145168894546,248.54355657844684,244.84570498555811,219.29930544073525,210.74900812332206,202.3494112556755,189.1823765664551,172.88142035646644,,167.22572556130942
66,2000-01-25 01:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
67,2000-04-13 00:54:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
68,2000-04-30 01:06:32+00:00,193.71338925200823,175.93961350023588,181.6815937471955,,211.00369212752463,229.06372589347953,243.4246766150944,,245.0976356794026,248.93230793579846,,254.3578255819637,242.1990693438999,241.38544420040637,240.60448019266275,228.42671950000226,231.5517807021997,198.79692955875905,199.77533104606064,187.39289731592055,182.30052855546055,178.82203286287088,167.6415127228587,168.4571736006513
69,2000-05-16 01:06:20+00:00,185.31844928617733,,179.08966499685744,,211.1390869849068,234.4178136800221,238.6490894784692,,215.50787236959482,,,,221.7197273285141,229.67630977078588,222.75140489151772,212.79724684630307,222.4854784006878,191.20122910311892,197.36219281854426,187.66280800924798,176.27123477359464,163.76674687418551,,
70,2000-06-17 01:06:05+00:00,214.4006504898637,200.16369404035913,207.08698976295625,232.11312686550903,255.30137304039,267.5795115946348,,280.58682066938434,,269.6668293476689,270.2586374746252,274.1339478548447,255.51963668095974,241.52265543872662,250.78612696359778,239.14751785783602,245.14476016342815,,215.22114483396115,207.8540289748036,196.14820467488943,180.30236174377163,181.95728661510955,
71,2000-09-05 01:05:01+00:00,215.521789986892,217.3731527558364,,211.75739389856804,,250.69271280627999,233.94059127120047,,223.41274198453354,,,,254.6742636331055,239.16015795718488,229.40196866890756,220.89749315272726,216.5668538156611,189.80672081638664,187.2874318188574,168.32414188601945,157.30777262247312,148.13955645543234,,153.58013663456606
72,2000-09-21 01:04:41+00:00,231.75200033603053,228.93175756695157,223.34596209433528,,233.01714623319018,,255.06834875759645,254.67958438552438,244.8073803431597,241.50900221585658,,,261.22796712228603,257.5714882667071,246.924017691078,234.75116842371952,235.72602428750776,200.42369932960094,204.55943876084925,192.6257234667976,176.7613232677244,170.74789571396207,170.34695408064718,
73,2000-10-07 01:04:38+00:00,257.34029632545696,244.59501106440757,,243.7010882550746,247.6529341809798,276.9074169848491,274.0233737079079,270.65322111656803,,,,276.9742036786824,268.6562133458709,263.9840702104374,258.31632869928006,241.5582242252126,247.28776623504868,221.1383786914889,209.1869443337928,201.74852746575627,190.88860726718843,173.74661762429,,
74,2000-10-23 01:04:28+00:00,241.30827161287317,223.88968659395712,218.00728375764228,236.28145458267858,,265.032454563116,,235.0813935857778,,203.41674409447788,,,267.83393858553495,267.34579340111895,256.769325718381,236.8502346788506,244.78288994184675,217.46957685770332,201.1998562264509,191.253176494112,185.28116390315904,176.97370336917942,,
75,2000-11-24 01:04:32+00:00,,,,,,,,,,,,,,,,,257.30053102284813,231.82834069748108,213.62149415245963,199.11026769714806,,,,
76,2001-04-17 01:04:45+00:00,218.44089249897826,214.25213367484417,205.33148384138127,,,235.48274192767252,,234.46674438701746,,198.14481696360866,,,237.81449327419432,,229.5413091505869,221.53475399806806,220.744314179267,196.76404502667117,189.2609613251019,179.22574528488911,167.814409983336,159.7063711109154,154.60179620559467,
77,2001-06-04 01:03:55+00:00,260.85495561021816,253.5809114183484,245.5447070205877,244.00132210679658,243.88896652508208,274.7219321589943,263.8524986764551,259.5169380129829,269.4603971405962,270.3198786189763,281.2651940466396,285.6643132678392,260.4357375546244,257.2742658620272,252.27036215243092,249.66113211274524,,221.96273912841167,234.01312053211603,189.59041275999056,177.840243670963,191.29399643775338,200.87276461353196,206.33382222258365
78,2001-06-28 00:54:35+00:00,249.77772385325238,233.19977876962867,225.27556828155284,228.68245807876107,233.99647105844153,243.45219072892297,,245.59885674168893,,,272.5842249618234,271.89015579963024,257.1308658844165,249.26414017147596,231.85595216530515,222.5663631552235,227.30271777796005,201.5744306208752,209.39378488904595,195.83407484703136,184.84273729203463,177.44718447505338,185.77878980206953,193.60199523816888
79,2001-07-06 01:03:36+00:00,265.21838942311865,256.27003414865925,253.84410055528167,255.11540334302384,265.7047145860386,282.3721210452236,272.5601206247683,,287.8047761636309,286.23922999853187,293.51657297132994,,286.0649080483936,253.0328736122175,248.07400301066025,241.84810861224844,250.4142588866708,215.08131465623632,219.30449405838425,204.18268997548267,206.64504233116685,199.78090438355997,193.44454484154016,200.81673275217128
80,2001-09-24 01:02:41+00:00,254.28490372374912,248.44602308949908,245.76896659129454,250.8069060031454,260.45574359619746,279.32454071858433,265.14461194176164,257.67291716886746,258.47310499964345,269.3493256268737,275.79208432506096,,269.72624470383056,250.38023902251848,237.7795973748469,232.89735229076348,241.72434720461362,209.8726912871394,203.23421337711417,207.81819836926107,218.2977788613367,224.1328954420634,227.32674968974624,213.91347744871763
81,2001-11-11 01:02:41+00:00,252.6272557233806,234.98357577071684,228.16629824048545,222.55671817436496,,259.8786511401485,247.17189760181537,251.01720148416788,,260.70973902472474,,257.41341880754806,247.1922185922843,237.72096051624598,241.11431751399905,227.4649840921716,204.95823783375667,200.02582616702486,201.3692531304865,195.4334946550865,195.20984422401833,198.2115916214884,205.05390350978342,202.28518612196757
82,2002-03-19 01:03:00+00:00,237.1866203606378,229.5729319754381,215.8819395474121,225.88281621844962,231.59419707083083,246.24230223141282,238.93903657706502,,,232.94113032436428,,,240.21206386354444,220.88436358754282,216.9426229340819,213.21252385016112,229.18456039190212,189.82946595332749,185.82910518800767,181.23980852391105,184.62568154203916,183.54671137039432,182.94358104001844,192.88086703435027
83,2002-04-20 01:03:24+00:00,251.1737694824139,240.3900177253469,215.9666259507179,216.53275317939807,,249.37793284074795,229.7147628655214,224.1441524250931,224.16924957821178,223.46758826386636,,,226.92457224096103,229.0237797301382,221.9734425909169,216.8322853302656,250.2090250279444,221.53224630560496,211.64860411842852,193.6354746611803,195.21568537976023,195.8841848949709,189.15714059140228,184.8035912942012
84,2002-05-22 01:03:19+00:00,249.212423483009,224.26725564839637,207.92944705624313,,210.8614497859203,197.8835626567265,,208.50311589228983,204.31750977667497,215.52564743016666,213.05515614314518,220.78689194802854,217.61851331534112,206.66995753248747,195.48789480017433,192.72094277123415,218.28141336948912,177.8001208620573,185.56526011044866,176.9024002362934,177.83742701615907,162.07941633156346,155.45725682502453,
85,2002-06-07 01:03:13+00:00,254.26843878164328,240.36850960669813,228.02135897911106,218.65397570562638,233.13815501408035,230.08043764013615,223.15496778816674,,,230.33746174069213,,,246.38084450963098,230.67069453622216,217.38383574920078,212.74085644615144,233.68321456248447,200.05543225460724,198.97693748029332,194.8343499394127,193.74053400491863,178.7406828625072,179.99704291978662,
86,2002-08-26 01:02:15+00:00,240.03621870881565,225.21426918567758,221.26585921739178,211.68051612711423,,224.33973430210864,,196.56113370386686,171.88196720569474,171.0760846849512,226.8381625579845,238.32285745609394,218.93448419526243,206.95191332596536,209.21686971821,202.69665809257066,221.40749296999923,198.71806331841296,188.61096318104586,165.92090777286361,151.4851568060002,148.36098603690152,144.94034997845236,162.5386325122732
87,2002-09-11 01:02:10+00:00,240.77537035526055,208.5922987332133,,222.85617317313503,222.62916658248852,232.33608034531937,225.46484327786834,,,,,,227.65166703319017,219.9456469794819,216.00328526327002,210.54425949370943,225.3394680032572,204.64679891210065,194.91324110102633,170.81468317966497,170.508291728864,160.31393168643015,148.92715202076764,
88,2002-10-13 01:01:52+00:00,256.0468701917533,234.49270295337513,222.15980872498432,237.35607442990064,225.49616338801883,,,,,,,238.15434426684075,222.31787478197444,208.15870481578426,200.48098788439705,199.6093085223381,237.03361175603197,220.13153215121912,203.41504323970418,161.7938329768281,150.34909672391265,144.67323038399743,,172.36164625804744
89,2002-10-29 01:02:00+00:00,201.85310835388717,,169.40069317488872,177.59969398866204,184.80205143177344,,,184.64736277414707,171.71122233274832,181.89548722274756,189.6849520296504,205.24810439382665,198.53535567376758,184.16032961354261,185.63695535566472,183.15905792053624,,181.6645405309375,190.6804802180124,163.6519791963844,142.6284169297189,138.66988868314027,134.6652596476032,155.95042518492846
90,2002-11-30 01:02:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
91,2003-04-07 01:03:23+00:00,202.54244072504045,192.9615912465028,169.94045667173168,180.09828802365016,176.38987901770423,165.8813466130636,182.24903348759048,184.9540529568427,173.36361820571202,165.5862680105121,177.08211627316808,189.69140886804567,201.50958724222815,186.04431394191093,177.89326528898562,177.60001642323277,207.7297954364561,169.86087883555783,171.18075681983552,156.3015495975514,148.24336163120213,145.65446978352517,142.03079451919183,
92,2003-05-09 01:02:59+00:00,224.06345539705063,198.00980398080793,195.6894719683567,200.45264310549538,189.92268745712997,,,,,,,236.897785893219,222.27041125737117,215.31219235851918,194.0704320860466,194.46552950329053,229.52433273497516,190.81980850578626,188.84469203552166,177.284189282165,171.44423567020766,166.5010628314926,166.7974488078763,176.94654765392667
93,2003-08-13 01:03:02+00:00,,,,220.70608058375544,245.79256425068507,195.17622102067264,,,,,,,,233.2843823547848,220.8810759694993,211.2513587330229,235.34817178420315,208.33645603713705,201.21600325345338,194.7615127900788,183.05472726859824,172.30909009316596,175.31673778253418,
94,2003-10-16 01:02:25+00:00,236.9379472694712,216.90530282824275,208.21228601443124,,,214.9596385028061,,213.72952942314288,,201.90730013942868,208.67631374171708,223.03511954571738,222.2579186211173,211.5725998876172,201.9023886767786,197.37241425522436,,,179.88513933092938,173.19343015534807,161.89203260534717,156.27589320666695,,
