,dates,chi0471-0000,chi0471-0001,chi0471-0002,chi0471-0003
0,1986-09-25 13:55:30+00:00,219.67758060454398,,,
1,1986-10-11 13:54:59+00:00,244.27633539693045,,225.4948554464213,229.09472615755465
2,1986-10-18 14:00:56+00:00,,,,
3,1986-10-27 13:54:26+00:00,239.69363325147296,227.62656374991508,227.4835010988856,225.6085261891496
4,1986-11-03 14:00:21+00:00,,,,
5,1986-11-12 13:53:50+00:00,225.79783514844448,221.58622003472016,218.28494131625223,224.03378222375272
6,1986-12-21 14:00:25+00:00,231.55179164154004,228.02066483010395,236.64031392080244,232.20358062761034
7,1986-12-30 13:54:30+00:00,230.98678593721453,246.75979708908125,256.1017095181268,244.23755596789908
8,1987-01-06 14:00:54+00:00,,,,
9,1987-01-15 13:54:59+00:00,237.3985959212864,228.70222967625074,221.39352843283012,222.34458866700618
10,1987-01-22 14:01:21+00:00,215.9588771417093,197.77066282752435,196.60197910841072,208.8909764125176
11,1987-01-31 13:55:29+00:00,230.23150768852656,230.91281237043773,226.58713311111663,214.5860183492172
12,1987-02-07 14:01:56+00:00,231.89857947173633,219.22697300844266,214.22727359796957,211.9741075768124
13,1998-03-09 14:17:57+00:00,,,,
14,1998-03-25 14:18:11+00:00,243.68659343149784,246.92949057040158,,260.91640830823064
15,1998-05-05 14:12:33+00:00,,,,
16,1998-06-13 14:19:18+00:00,224.80629836169777,214.03367054416117,212.9977513985529,233.10252828906883
17,1998-07-08 14:13:26+00:00,,,,
18,1998-09-17 14:20:13+00:00,244.65119179359567,223.22159964679176,227.87155461466426,232.95798256842153
19,1998-10-03 14:20:16+00:00,230.01393190735467,232.88622443269833,206.2497778285107,203.00516005751132
20,1999-05-24 14:13:29+00:00,,,177.5629165670781,189.69439573615287
21,1999-06-16 14:19:24+00:00,217.13933529137245,213.7657606014831,223.40038215333226,224.79638746542165
22,1999-08-28 14:12:35+00:00,200.94107142357976,,,
23,1999-09-20 14:18:01+00:00,208.49777723390739,,,
24,1999-10-07 14:28:18+00:00,245.47412711688372,,243.77692940274386,229.72470038858245
25,1999-10-14 14:34:26+00:00,,,,
26,1999-10-30 14:34:20+00:00,235.16580924304063,229.16747715672454,229.91636338043122,237.33018395832514
27,1999-11-16 14:10:55+00:00,234.24676315583054,231.49306579043696,223.94509994742674,233.3401366211184
28,1999-12-01 14:34:14+00:00,236.59616062405075,242.18227764034464,241.4316829637413,
29,1999-12-10 14:28:12+00:00,215.59299652285537,220.25471295217966,219.1085830862537,241.3224056715579
30,1999-12-25 14:16:32+00:00,223.4372110631436,214.4749792745826,227.2333382312998,229.63253113500613
31,1999-12-26 14:28:05+00:00,213.78157045396043,,,
32,2000-01-11 14:28:06+00:00,224.4581955957994,221.99571508717418,222.14304230039755,222.61356644374314
33,2000-02-03 14:34:13+00:00,218.12335556953684,225.14960582723788,228.81842531272014,230.18463933725752
34,2000-02-19 14:34:06+00:00,223.7034953793542,220.64776418614457,226.01494106204007,224.68431208125503
35,2000-03-06 14:34:02+00:00,234.14919434442885,234.00877216325347,238.34747863417445,251.1994573363187
36,2000-03-31 14:27:47+00:00,216.68436291529937,215.84190135024656,220.8810980913841,223.9944127896104
37,2000-04-16 14:27:33+00:00,212.48881703457982,219.95706841724996,226.34070557809864,204.65602992191623
