,dates,usa_HI_0056-0000,usa_HI_0056-0001,usa_HI_0056-0002
35,2001-07-31 20:49:23+00:00,181.58931999928876,177.14867390002888,174.70104028851813
36,2001-08-07 20:55:25+00:00,172.35701107967952,,
37,2001-10-19 20:48:32+00:00,187.2051111837481,178.9851334869939,174.21282760898117
38,2001-10-26 20:54:43+00:00,171.85402784941306,184.2751410737233,173.76655803363016
39,2001-11-04 20:48:37+00:00,170.22382626852027,169.83033491120517,172.44042090094374
40,2001-11-11 20:54:53+00:00,168.8442557197669,173.670820588681,172.00707488656843
41,2001-12-22 20:48:56+00:00,167.16546373815225,168.08696421014196,175.40651070429712
42,2001-12-29 20:55:02+00:00,,,
43,2002-01-07 20:48:58+00:00,159.14803660738107,163.04076387144062,170.7225135737293
44,2002-01-14 20:55:11+00:00,174.48250453490326,161.9931358204022,156.01003076896302
45,2002-01-23 20:49:06+00:00,161.19024761921486,161.56355417355874,170.32030994218016
46,2002-03-12 20:49:08+00:00,172.46879304593895,166.13467236339736,162.53739375788146
47,2002-03-28 20:49:03+00:00,160.77330616340078,162.40786784965786,157.42739161532205
48,2002-04-13 20:49:02+00:00,181.9448850683686,164.53858881410133,161.32121019001093
49,2002-04-20 20:54:47+00:00,,,
50,2002-05-31 20:48:51+00:00,164.10559103176158,155.5984999095724,153.24353943290703
51,2002-06-16 20:48:45+00:00,168.47103118916385,160.16749681253066,169.59864416117028
52,2002-09-04 20:48:13+00:00,175.55367059889699,171.4451696126286,172.97717887835327
53,2002-09-11 20:54:20+00:00,172.23550237107443,166.04175591506493,169.96161537023406
54,2002-09-20 20:48:01+00:00,178.70699310504546,172.61077425619953,172.55770091574288
55,2002-09-27 20:54:10+00:00,181.44930540595965,169.56003533858055,166.65774499198608
56,2002-10-22 20:48:02+00:00,,,
57,2002-10-29 20:54:11+00:00,,,
58,2002-11-23 20:48:24+00:00,173.66057142447983,166.7616008026263,158.4145929608062
59,2003-01-01 20:54:45+00:00,182.88818415208283,180.63431338814598,171.807028071788
60,2003-01-17 20:54:52+00:00,177.8254573750114,161.1556064465948,150.60664100489709
61,2003-02-02 20:55:00+00:00,,,113.91481598069294
62,2003-02-18 20:55:05+00:00,179.4367718576288,165.48402606595522,141.45093612473545
63,2003-03-22 20:55:05+00:00,,,
64,2003-05-02 20:49:00+00:00,175.76349525916373,164.6589502921596,169.30214642601814
65,2003-07-21 20:48:46+00:00,163.53051888957611,162.88481092472188,158.19268770965644
66,2003-07-28 20:54:53+00:00,,,
67,2003-08-06 20:48:37+00:00,,,
68,2003-08-13 20:54:49+00:00,178.3852917582699,181.42780062961026,172.57292571868555
69,2003-09-23 20:48:25+00:00,178.90844653873287,178.96727836930972,177.9790986166585
70,2003-11-01 20:54:50+00:00,191.84521054478415,,
71,2003-11-17 20:55:02+00:00,162.8230805877207,,158.73463776487134
72,2003-12-12 20:49:00+00:00,,,
73,2003-12-19 20:55:14+00:00,,,
74,2004-01-04 20:55:20+00:00,172.30690455659183,165.15419031265026,171.58555237419813
75,2004-01-13 20:49:09+00:00,165.3641758393714,164.4934370323789,
76,2004-02-05 20:55:31+00:00,,,
77,2004-02-14 20:49:21+00:00,184.46574548244922,171.85614442862527,171.22817309722387
78,2004-02-21 20:55:31+00:00,,,
79,2004-04-25 20:55:33+00:00,184.8129750056574,171.21632334818366,174.41005478107996
80,2004-07-07 20:49:14+00:00,,,
81,2004-08-15 20:55:13+00:00,,,
82,2004-08-31 20:55:09+00:00,,157.08308135444923,157.45383641427478
83,2004-09-16 20:55:03+00:00,177.87421574580532,169.80270398445964,173.01625068864402
84,2004-11-19 20:55:24+00:00,,,
85,2004-12-14 20:49:25+00:00,171.80850205900242,166.488937699558,170.6446306254878
86,2005-01-06 20:55:48+00:00,185.8534137381776,166.6955929841377,162.4919344180485
87,2005-01-15 20:49:38+00:00,,166.32759876667023,157.05550841678854
88,2005-01-22 20:55:49+00:00,173.77739051287045,147.98196708644332,139.091130332116
89,2005-02-07 20:55:57+00:00,,,
90,2005-03-20 20:49:56+00:00,,,
91,2005-05-07 20:49:51+00:00,191.06926422369457,167.37980284629094,159.5258441288946
92,2005-06-08 20:49:44+00:00,190.90192644392397,183.73120056646155,
93,2005-06-24 20:49:39+00:00,,,
94,2005-07-26 20:49:39+00:00,,,
95,2005-08-02 20:55:48+00:00,,,
96,2005-08-27 20:49:28+00:00,,,
97,2005-09-19 20:55:29+00:00,189.73745178860514,,
98,2005-11-06 20:55:50+00:00,,,
99,2005-11-22 20:55:58+00:00,,,176.28982858070654
100,2005-12-08 20:56:02+00:00,,162.2432656116462,169.53722026817417
101,2005-12-17 20:49:51+00:00,176.06141682724055,,
102,2005-12-24 20:56:05+00:00,,,168.90032512331524
103,2006-03-07 20:50:20+00:00,,,
104,2006-04-24 20:50:15+00:00,156.42814244679084,,
105,2006-05-01 20:56:28+00:00,,,
106,2006-06-02 20:56:28+00:00,166.11696960199464,,
107,2006-06-11 20:50:15+00:00,176.8732440708635,167.23972004132693,176.25079099295579
108,2006-07-13 20:50:02+00:00,159.77686942858764,165.33454398293145,166.35091367471406
109,2006-07-29 20:49:56+00:00,167.58610075017987,164.0880443174131,168.42489686276474
110,2006-08-14 20:49:54+00:00,171.3406158464799,165.8956807526677,
111,2006-08-21 20:56:04+00:00,,,
112,2006-09-06 20:56:00+00:00,,,
113,2006-09-22 20:55:54+00:00,169.67281425692136,169.1969359106711,
114,2006-10-08 20:55:47+00:00,172.3759750887072,170.56743907847542,171.82452800525743
115,2006-11-02 20:50:01+00:00,158.87764931172958,168.24533283017925,
116,2006-11-09 20:56:17+00:00,160.57105365741498,160.26441361455363,157.67833806553742
117,2006-11-18 20:50:12+00:00,161.3372960371224,160.9620442496582,168.54208667113633
118,2006-11-25 20:56:27+00:00,,,
119,2006-12-04 20:50:21+00:00,,,
120,2006-12-20 20:50:26+00:00,,,
121,2006-12-27 20:56:37+00:00,170.8667802111276,175.00415871943312,169.34821550816363
122,2007-01-12 20:56:38+00:00,161.89081408600327,181.26259322996611,
123,2007-01-21 20:50:30+00:00,180.18471132238867,183.61415415872983,173.64505666214927
124,2007-01-28 20:56:44+00:00,,,
125,2007-02-06 20:50:37+00:00,203.95263168002054,180.62935865290882,
126,2007-03-01 20:56:55+00:00,,,
127,2007-04-02 20:56:57+00:00,,,161.8473628777227
128,2007-04-27 20:50:42+00:00,,169.77206785984802,174.50743439708765
129,2007-05-29 20:50:29+00:00,189.22066103207777,177.9099476863414,178.52379930316974
130,2007-06-14 20:50:30+00:00,,,
131,2007-06-21 20:56:40+00:00,,,170.77820604801596
132,2007-06-30 20:50:29+00:00,,,
133,2007-07-07 20:56:38+00:00,,174.84930590680364,169.53204214782443
134,2007-07-23 20:56:35+00:00,,,
135,2007-08-01 20:50:21+00:00,179.14404069507512,183.02884879966564,
136,2007-08-08 20:56:30+00:00,185.25794364445284,186.05782907052253,
137,2007-09-02 20:50:08+00:00,,,
138,2007-09-09 20:56:15+00:00,172.99064515086752,171.7966113644738,162.2923047746347
139,2007-09-25 20:56:11+00:00,,,
140,2007-10-04 20:49:52+00:00,162.04174284172058,170.0258628384376,159.28105234612892
141,2007-10-11 20:56:09+00:00,177.60189971106092,184.147402888895,176.31420976632637
142,2007-11-05 20:50:16+00:00,176.29015137512917,180.9541747919311,
143,2007-11-12 20:56:31+00:00,186.25656496445885,184.11609317910765,186.9517287872257
144,2007-11-21 20:50:24+00:00,,174.31691056476126,178.72429148277817
145,2008-01-08 20:50:35+00:00,189.26481217276392,,
146,2008-01-31 20:56:45+00:00,,175.32895622353595,170.0703662062485
147,2008-02-09 20:50:32+00:00,189.94587622962322,184.64022038390084,176.47355662100273
148,2008-03-03 20:56:36+00:00,183.22273360112217,164.9932619516193,155.0786364749791
149,2008-04-29 20:50:19+00:00,,,
150,2008-05-15 20:50:13+00:00,179.6311024070386,177.6348785489415,
151,2008-05-31 20:50:06+00:00,191.1625243117174,174.03056078219024,160.70085273388645
152,2008-07-02 20:49:47+00:00,174.46949267474523,165.83013351937035,155.02790463813096
153,2008-07-09 20:55:53+00:00,199.20800825554645,192.96620688307326,186.9898040988059
154,2008-08-19 20:49:22+00:00,,170.67535257925238,172.9671357569556
155,2008-08-26 20:55:29+00:00,171.50169470163354,164.6624592282255,166.4630801397993
156,2008-09-20 20:49:05+00:00,190.56845857966107,175.44578709690853,162.4232230966798
157,2008-09-27 20:55:12+00:00,,,164.9364007288617
158,2008-10-06 20:48:55+00:00,186.49454319937922,177.46872034948365,173.11021635560277
159,2008-10-13 20:55:04+00:00,,,169.98587983210194
160,2008-10-22 20:49:02+00:00,,178.73048276855496,172.48009360814797
161,2008-11-14 20:55:34+00:00,,,
162,2008-11-30 20:55:46+00:00,179.44236251814027,,
163,2009-01-01 20:56:02+00:00,,186.1296637326403,170.95573800378608
164,2009-01-26 20:49:59+00:00,184.38787996039332,185.83560985926846,179.368662977827
165,2009-02-27 20:50:16+00:00,,,
166,2009-03-15 20:50:24+00:00,,,
167,2009-05-02 20:50:39+00:00,193.52781625178298,,
168,2009-05-25 20:56:52+00:00,,,
169,2009-06-03 20:50:41+00:00,183.73317230445025,167.02001159443864,172.27132261784706
170,2009-07-12 20:56:45+00:00,,,
171,2009-09-07 20:50:24+00:00,,,169.30133185171312
172,2009-09-14 20:56:34+00:00,,,158.5330240737044
173,2009-09-23 20:50:22+00:00,,,
174,2009-09-30 20:56:32+00:00,,,
175,2009-10-16 20:56:35+00:00,193.7203242810515,180.47306777736537,176.91045710437731
176,2009-10-25 20:50:33+00:00,,,
177,2009-11-01 20:56:51+00:00,,,
178,2009-12-03 20:57:14+00:00,,150.9578877056222,157.67944992310873
179,2009-12-12 20:51:11+00:00,,,145.0940022603525
180,2010-01-04 20:57:46+00:00,,,
181,2010-01-13 20:51:44+00:00,,153.21719304405326,155.10746178056695
182,2010-02-14 20:52:09+00:00,,,
183,2010-02-21 20:58:24+00:00,,132.0678089315666,141.37703993637479
184,2010-03-09 20:58:31+00:00,,,
185,2010-04-03 20:52:27+00:00,,,158.43529597125408
186,2010-04-10 20:58:38+00:00,,,
187,2010-04-26 20:58:37+00:00,,,
188,2010-05-28 20:58:32+00:00,,,174.99449727570055
189,2010-06-13 20:58:33+00:00,,,
190,2010-08-25 20:52:30+00:00,,,
191,2010-09-01 20:58:41+00:00,159.6919117300612,,
192,2010-10-12 20:52:35+00:00,178.74015464384263,179.00296016354287,
193,2010-11-13 20:52:57+00:00,168.71344873750266,171.3662489671895,162.76839625680338
194,2010-11-20 20:59:13+00:00,,,
195,2010-12-06 20:59:22+00:00,162.2861931628558,182.34123299716475,177.40673930566163
196,2010-12-22 20:59:29+00:00,161.734317804267,171.18722965099462,156.40476735808699
197,2011-01-23 20:59:46+00:00,202.10897388533087,,
198,2011-02-01 20:53:38+00:00,,,155.8287611436893
199,2011-02-24 20:59:55+00:00,197.67780550365507,188.21418813201834,172.70010319231017
200,2011-03-21 20:53:47+00:00,,,
201,2011-03-28 21:00:01+00:00,,,
202,2011-04-13 21:00:02+00:00,,,
203,2011-04-22 20:53:50+00:00,190.99981831959946,174.084941793469,167.25687467343556
204,2011-04-29 21:00:02+00:00,182.70689718350863,,167.79638440565685
205,2011-06-09 20:53:50+00:00,,,
206,2011-07-02 20:59:56+00:00,,180.37246791460723,
207,2011-07-11 20:53:46+00:00,174.81636926187468,167.37997860200625,174.23589535763853
208,2011-07-18 20:59:56+00:00,,,
209,2011-08-03 20:59:52+00:00,,,
210,2011-08-12 20:53:39+00:00,191.313155736863,179.55793918437774,174.9800387001777
211,2011-08-19 20:59:49+00:00,182.23873462976476,174.87876382658177,169.91518724959502
212,2011-09-04 20:59:45+00:00,,,
213,2011-09-13 20:53:30+00:00,189.43775185212388,179.05603614641723,170.21714876850837
214,2011-10-31 20:53:36+00:00,190.41293835596457,185.56493915105744,196.70519713696555
215,2011-11-07 20:59:54+00:00,,,
216,2011-12-09 20:59:48+00:00,,,
217,2012-01-03 20:54:15+00:00,178.247504222461,185.21517037429717,182.34309239998612
218,2012-01-19 20:54:15+00:00,192.50064079888335,175.0112585625114,187.36170998169231
219,2012-02-04 20:54:19+00:00,,,
220,2012-03-23 20:54:22+00:00,,,
221,2012-03-30 21:00:32+00:00,,,
222,2012-04-15 21:00:04+00:00,,,
223,2012-06-11 20:54:37+00:00,171.26202837934116,160.45319693958777,158.39127962191426
224,2012-06-27 20:54:45+00:00,170.13806157379784,168.33468346362207,
225,2012-07-13 20:55:00+00:00,173.66971492237877,160.83852600713948,166.76493544118853
226,2012-07-20 21:00:52+00:00,171.60167410325306,163.631126244512,
227,2012-08-05 21:01:26+00:00,173.43516341369008,165.49288349142805,171.0160689600583
228,2012-08-30 20:55:31+00:00,176.04019716486115,,
229,2012-09-06 21:01:47+00:00,165.05416128717386,169.7607128004142,174.65825669532
230,2012-09-15 20:55:40+00:00,175.79042769881033,165.35305535780702,
231,2012-10-01 20:55:51+00:00,,,
232,2012-10-17 20:56:00+00:00,,,
233,2012-10-24 21:02:14+00:00,173.95944157340557,165.34611580118656,207.61769197365234
234,2012-11-02 20:56:05+00:00,,,
235,2012-11-18 20:56:13+00:00,167.66925425961688,167.67773234962394,164.86368872799483
236,2012-12-11 21:02:28+00:00,163.03878600564843,163.8606345911184,168.33494327223335
237,2013-01-05 20:56:24+00:00,,163.48677911271477,
238,2013-03-17 21:02:32+00:00,,,
239,2013-04-11 20:56:15+00:00,,,
240,2013-04-27 20:56:09+00:00,,,
241,2013-05-28 21:08:04+00:00,,,
242,2013-05-29 20:56:00+00:00,,,
243,2013-06-14 20:55:54+00:00,,,
244,2013-06-21 21:02:02+00:00,,,
245,2013-06-30 20:55:46+00:00,179.55622631939573,178.53267960204533,
246,2013-07-07 21:01:51+00:00,,,
247,2013-07-16 20:55:37+00:00,,,
248,2013-07-31 21:08:01+00:00,159.06221359613232,167.97964164766051,160.14616223619421
249,2013-08-08 21:01:36+00:00,,,
250,2013-08-25 21:02:17+00:00,182.47830460427747,185.4623332912704,176.53709271674308
251,2013-09-09 21:02:00+00:00,,,
252,2013-09-17 21:07:58+00:00,175.29710961651236,171.68918875711336,164.41178563303603
253,2013-09-18 20:55:55+00:00,,,
254,2013-10-04 20:56:06+00:00,175.90732466510275,,
255,2013-10-19 21:07:51+00:00,184.9594909367931,193.03314221566518,174.33690288705344
256,2013-10-20 20:56:17+00:00,,,
257,2013-10-27 21:02:29+00:00,202.4642680091448,,
258,2013-10-28 21:01:57+00:00,182.8667892467541,186.61534316172907,172.0932146957301
259,2013-11-04 21:07:46+00:00,192.02279620229126,195.7066811048457,180.95337431404909
260,2013-12-22 21:07:52+00:00,171.7639084899144,170.26122850282178,175.51084265505418
261,2013-12-31 21:01:38+00:00,158.847261104849,,
262,2014-01-07 21:07:43+00:00,,,
263,2014-01-23 21:07:09+00:00,157.18129714074828,164.58820754625,164.46042164859847
264,2014-02-24 21:07:09+00:00,178.81865688636466,166.6110521845082,176.13829943173863
265,2014-03-12 21:06:57+00:00,159.37423857209984,165.85676391241515,172.80339516490773
266,2014-03-21 21:00:38+00:00,173.59404827217105,,
267,2014-03-28 21:06:15+00:00,172.19365865779625,166.7639562849301,177.22132961769225
268,2014-04-22 21:00:07+00:00,162.29699969164335,164.85134547788505,172.94061987619844
269,2014-06-16 21:05:44+00:00,158.91828355143542,164.64159535066432,160.54732332396122
270,2014-06-25 20:59:57+00:00,,,
271,2014-07-02 21:05:48+00:00,,,
272,2014-07-18 21:06:17+00:00,159.66454404728378,157.98923919975368,159.43074328736571
273,2014-08-12 21:00:17+00:00,177.29197335594114,181.97762233039845,177.688096175898
274,2014-09-04 21:06:32+00:00,181.3950341976869,181.99052659359518,174.13844301049397
275,2014-09-13 21:00:23+00:00,201.57105483500345,190.93648517917435,191.30559679614493
276,2014-09-20 21:06:32+00:00,188.6162983949464,,
277,2014-10-15 21:00:28+00:00,181.88631573304076,173.80075600830355,169.64825457157244
278,2014-11-07 21:06:15+00:00,192.90944525541323,180.9383642321883,174.44862551533788
279,2014-12-02 21:00:25+00:00,167.1644556069037,176.3103850449499,171.33748254932118
280,2014-12-09 21:06:31+00:00,173.50975810532196,184.29680630605532,173.4092075210254
281,2014-12-25 21:06:07+00:00,161.4273780714576,178.40656848371412,174.42736216313517
282,2015-02-04 21:00:10+00:00,196.67177511220768,196.68635264746786,174.47195473427982
283,2015-02-11 21:06:15+00:00,181.73745985194415,183.94065043443908,164.8367862318538
284,2015-03-16 20:59:13+00:00,,,
285,2015-03-24 20:59:46+00:00,206.2466867907809,188.7444136180123,187.55013108081678
286,2015-04-09 20:59:36+00:00,,,
287,2015-05-02 21:05:13+00:00,158.17815028234682,173.4524725847432,164.67918072192418
288,2015-05-03 20:59:34+00:00,,,
289,2015-05-11 20:59:17+00:00,,,
290,2015-05-19 20:59:42+00:00,178.5965777305229,170.48823002819643,160.3980224642791
291,2015-05-27 20:59:18+00:00,,,
292,2015-06-03 21:05:11+00:00,184.9321536919568,169.67235453471625,164.50295213520383
293,2015-06-04 20:59:47+00:00,199.71673909425314,190.0888867948377,
294,2015-06-12 20:59:30+00:00,184.8020168304863,186.81501245241543,174.12771022203947
295,2015-06-20 20:59:51+00:00,,183.90365671439378,170.15763935139015
296,2015-06-28 20:59:36+00:00,186.12808786112612,181.6571160782685,169.62853087644996
297,2015-07-05 21:05:52+00:00,,,173.09433352234728
298,2015-07-06 20:59:56+00:00,192.98743133394368,181.50271214847163,170.0217637176984
299,2015-08-06 21:05:38+00:00,171.5981089992078,180.305133371344,169.98372309717203
300,2015-09-07 21:05:53+00:00,,182.7236328525496,180.01697890563554
301,2015-09-08 21:00:08+00:00,,,
302,2015-10-26 21:00:38+00:00,197.5595243721334,190.53674345004387,187.19875653087718
303,2015-11-10 21:06:31+00:00,165.48309931995203,178.9012927857328,182.1940272568695
304,2015-12-12 21:06:32+00:00,186.04011407269326,181.8061575987119,175.46449042591092
305,2015-12-13 21:01:23+00:00,200.57250613189274,197.9571115750009,194.9462361390025
306,2015-12-21 21:00:23+00:00,,,
307,2015-12-29 21:01:36+00:00,191.51313015210664,194.4918351968821,184.367737003301
308,2016-01-05 21:07:54+00:00,,162.81139114205143,156.2941990216143
309,2016-01-13 21:06:06+00:00,193.30079361022536,189.74796418057798,172.75850251954216
310,2016-01-14 21:01:52+00:00,,,
311,2016-01-21 21:08:08+00:00,,,
312,2016-01-29 21:06:05+00:00,189.55614719713247,176.45634460826366,162.7853467925362
313,2016-02-06 21:08:16+00:00,,,
314,2016-02-14 21:06:21+00:00,194.31066775390337,177.73160963397905,162.6028717382774
315,2016-02-15 21:02:07+00:00,,,
316,2016-02-22 21:08:17+00:00,,,
317,2016-03-26 20:59:57+00:00,185.21968805724373,178.6160492433463,160.44832363003144
318,2016-04-02 21:06:04+00:00,185.69483625962238,174.77088414031667,151.86847780448582
319,2016-04-27 20:59:47+00:00,178.84000090178003,,
320,2016-05-05 21:02:37+00:00,,,
321,2016-05-29 20:59:53+00:00,177.31859458369783,181.68157048168786,172.9466159580228
322,2016-06-05 21:05:42+00:00,160.4704292132092,165.08535171788625,158.8707439944813
323,2016-06-06 21:02:46+00:00,181.5266004938316,172.99754815119138,173.0085825203049
324,2016-06-13 21:08:58+00:00,,,
325,2016-06-22 21:02:48+00:00,,,
326,2016-06-29 21:08:59+00:00,,,
327,2016-06-30 21:00:05+00:00,171.32354940688782,166.07614705673217,185.3799039387877
328,2016-07-07 21:05:55+00:00,158.60435687094093,169.65716186142987,168.1713916307201
329,2016-07-16 21:00:12+00:00,173.48913373919171,171.95482758698316,175.94122149413323
330,2016-08-09 21:02:51+00:00,176.1635689352019,187.59998578741352,184.42269377246873
331,2016-08-16 21:09:02+00:00,,,
332,2016-08-17 21:00:19+00:00,173.66922249727895,176.3542991616957,
333,2016-09-09 21:06:38+00:00,160.21479791230587,163.75927378152406,168.21428322379614
334,2016-09-10 21:02:57+00:00,171.65246953496228,171.2990845797869,174.90282841609803
335,2016-09-18 21:00:28+00:00,177.00459598997418,168.96652469443683,172.81157815310706
336,2016-10-20 21:00:35+00:00,,,174.59730772273815
337,2016-11-04 21:09:03+00:00,,,
338,2016-11-05 21:00:34+00:00,170.81620826900908,178.1181044820724,180.74474437107258
339,2016-11-12 21:06:21+00:00,171.50315371236542,172.35205172380773,171.73378087518375
340,2016-11-13 21:02:47+00:00,189.0585453036797,188.82965837924598,
341,2016-11-20 21:08:57+00:00,164.12117739156645,175.42653877592812,
342,2016-12-14 21:06:17+00:00,166.69239661914224,177.9865167411866,173.09914707816796
343,2016-12-22 21:08:48+00:00,,,172.64646806780922
344,2016-12-23 21:00:28+00:00,,166.54709684447909,160.3583547625174
345,2016-12-31 21:02:33+00:00,,165.25477546693367,162.35041208170344
346,2017-01-15 21:06:10+00:00,182.93672090685655,184.08731090144792,172.88980512873096
347,2017-01-16 21:02:22+00:00,,,
348,2017-01-24 21:00:20+00:00,,,
349,2017-02-17 21:02:13+00:00,196.9982508580517,176.28974138955567,
350,2017-03-05 21:02:21+00:00,191.9403698905183,183.08988591958706,173.351078167224
351,2017-03-12 21:08:35+00:00,183.51881434596578,172.057405527948,165.00351962267388
352,2017-03-13 20:59:58+00:00,189.94972383716413,182.9338266915371,163.53063640716266
353,2017-03-20 21:06:05+00:00,189.54306938078608,184.18298547603962,159.10470899269066
354,2017-03-28 21:08:39+00:00,,,
355,2017-04-06 21:02:31+00:00,192.8183661624688,,
356,2017-04-14 20:59:42+00:00,199.58336126941896,184.7877016556584,167.76348224913633
357,2017-04-30 20:59:31+00:00,182.4806169775671,181.45212563884684,163.88436452750864
358,2017-05-16 20:59:41+00:00,174.60775889749905,186.28885748875268,162.92124232671247
359,2017-05-23 21:05:57+00:00,158.36068072657713,171.59730102408025,165.37128036627058
360,2017-05-31 21:08:58+00:00,188.17034793867964,,
361,2017-06-17 20:59:57+00:00,183.02052726936694,181.9030526599575,174.05445654035927
362,2017-06-24 21:05:46+00:00,159.85234704001044,171.14399598075536,158.63631338915823
363,2017-06-25 21:02:53+00:00,180.4029087016683,178.24248232927806,163.04991334959468
364,2017-07-10 21:05:49+00:00,174.42126978022702,169.09635311884637,169.37817539351758
365,2017-07-11 21:02:54+00:00,,,
366,2017-07-19 21:00:06+00:00,174.35682919184302,174.47770414652103,169.86310866057926
367,2017-08-04 21:00:13+00:00,,,
368,2017-08-11 21:06:03+00:00,172.04460621920168,168.80367243498085,172.05834127384887
369,2017-08-12 21:02:50+00:00,,,172.0682143381138
370,2017-08-19 21:09:02+00:00,179.76296376181847,180.90775850989644,174.13976902480994
371,2017-08-20 21:00:19+00:00,178.69654885825233,179.76848547873306,173.2891380758762
372,2017-08-27 21:06:31+00:00,172.82979757863833,174.36602259433002,169.06620200147785
373,2017-08-28 21:02:51+00:00,185.15772667776255,182.4125088468466,176.07346899296198
374,2017-09-04 21:09:02+00:00,,160.95070990779385,156.3018991385611
375,2017-09-05 21:00:21+00:00,194.75464217293768,189.6984228806636,181.54620348336442
376,2017-09-12 21:06:31+00:00,181.80391609710688,181.37303886409927,175.1369368252662
377,2017-09-21 21:00:24+00:00,,,175.85644660546956
378,2017-09-28 21:06:14+00:00,181.5150724738162,175.47308681706852,172.54834173942396
379,2017-10-07 21:00:30+00:00,180.47169609024357,185.7494805773101,179.5400627876498
380,2017-10-14 21:06:19+00:00,163.6960372557825,174.84942244648613,172.9790601019017
381,2017-10-22 21:09:03+00:00,,,
382,2017-11-08 21:00:31+00:00,175.74624259267605,176.58875349669538,174.32036915446702
383,2017-11-16 21:02:49+00:00,,166.87725365537375,
384,2017-11-23 21:08:58+00:00,167.59202996557877,172.9640102525988,169.32650013952713
385,2017-12-17 21:06:36+00:00,169.86394923447105,168.3943308541521,170.09718776950803
386,2017-12-18 21:02:34+00:00,180.8612739480734,178.73276235549764,182.97502601781395
387,2017-12-25 21:08:40+00:00,,,
388,2018-01-26 21:08:12+00:00,,,139.60783581367366
389,2018-01-27 21:00:10+00:00,173.94289984303134,180.0477446598223,172.89213259459163
390,2018-02-11 21:07:58+00:00,,,175.27073077875653
391,2018-02-12 21:00:03+00:00,178.01840269706113,179.02559843435182,170.98791658799456
392,2018-02-19 21:05:48+00:00,175.23514782936283,179.9657130016016,175.94158026501032
393,2018-03-16 20:59:47+00:00,179.2265664491758,183.309048994075,176.41965685484337
394,2018-06-12 20:59:59+00:00,,,
395,2018-07-05 21:05:43+00:00,,,
396,2018-08-07 20:59:36+00:00,154.12537089020972,135.23364315407022,143.0909121727782
397,2018-08-15 20:58:48+00:00,,159.09265253665995,161.11469076028317
398,2018-09-07 21:04:30+00:00,,,
399,2018-10-10 21:00:03+00:00,,134.0177203219166,156.23982373553983
400,2018-10-18 20:57:21+00:00,147.17747699542238,145.1656347831779,158.88128988149666
401,2018-11-02 21:06:20+00:00,159.02263504026257,149.35314242654997,148.88396697884693
402,2018-11-03 20:57:00+00:00,146.5632799026631,146.7370437321506,
403,2018-11-18 21:06:21+00:00,,,148.82858033168165
