,dates,usa_HI_0056-0000,usa_HI_0056-0001,usa_HI_0056-0002
98,2005-11-06 20:55:50+00:00,,,
99,2005-11-22 20:55:58+00:00,,,178.29579432564572
100,2005-12-08 20:56:02+00:00,,165.44553675530605,171.67206769728074
101,2005-12-17 20:49:51+00:00,175.03926100595183,,
102,2005-12-24 20:56:05+00:00,,,169.32052923546507
103,2006-03-07 20:50:20+00:00,,,
104,2006-04-24 20:50:15+00:00,158.07130866905533,,
105,2006-05-01 20:56:28+00:00,,,
106,2006-06-02 20:56:28+00:00,162.29388118406038,,
107,2006-06-11 20:50:15+00:00,173.7919482691672,164.54358621484266,174.45336844196626
108,2006-07-13 20:50:02+00:00,151.85863808467295,158.4060915570061,161.73194539076383
109,2006-07-29 20:49:56+00:00,163.65506635321339,160.64838922006743,166.1317934645343
110,2006-08-14 20:49:54+00:00,172.77855299654806,167.15387575897734,
111,2006-08-21 20:56:04+00:00,,,
112,2006-09-06 20:56:00+00:00,,,
113,2006-09-22 20:55:54+00:00,168.82049823635273,168.45115939267356,
114,2006-10-08 20:55:47+00:00,171.37400989225551,169.69071953158019,171.24004830732727
115,2006-11-02 20:50:01+00:00,163.77863407937355,172.53369450186773,
116,2006-11-09 20:56:17+00:00,162.47381403632096,161.92932894609638,158.78828161989924
117,2006-11-18 20:50:12+00:00,162.20415565828387,161.72054641817448,169.0477547834805
118,2006-11-25 20:56:27+00:00,,,
119,2006-12-04 20:50:21+00:00,,,
120,2006-12-20 20:50:26+00:00,,,
121,2006-12-27 20:56:37+00:00,171.29323564438198,175.3773072235307,169.59698117756201
122,2007-01-12 20:56:38+00:00,160.2368790038507,179.8154000330826,
123,2007-01-21 20:50:30+00:00,176.6669899289086,180.53614793943476,171.59305251595256
124,2007-01-28 20:56:44+00:00,,,
125,2007-02-06 20:50:37+00:00,199.59894733112606,176.81988484762613,
126,2007-03-01 20:56:55+00:00,,,
127,2007-04-02 20:56:57+00:00,,,160.55010470170834
128,2007-04-27 20:50:42+00:00,,170.7385995584803,175.15178886284252
129,2007-05-29 20:50:29+00:00,191.03463856944637,179.49717803153894,179.58195286663477
130,2007-06-14 20:50:30+00:00,,,
131,2007-06-21 20:56:40+00:00,,,169.92430858005955
132,2007-06-30 20:50:29+00:00,,,
133,2007-07-07 20:56:38+00:00,,176.78042785170052,170.81945677775568
134,2007-07-23 20:56:35+00:00,,,
135,2007-08-01 20:50:21+00:00,173.30028686980245,177.91556420255205,
136,2007-08-08 20:56:30+00:00,192.07852937514184,192.0258415848754,
137,2007-09-02 20:50:08+00:00,,,
138,2007-09-09 20:56:15+00:00,175.1390631680579,173.67647712951538,163.54554861799573
139,2007-09-25 20:56:11+00:00,,,
140,2007-10-04 20:49:52+00:00,169.57236613046172,176.61515821608612,163.67391593122792
141,2007-10-11 20:56:09+00:00,177.0778593245394,183.68886755068863,176.00851954085547
142,2007-11-05 20:50:16+00:00,180.03746109159835,184.23307079384165,
143,2007-11-12 20:56:31+00:00,185.9457028963049,183.84408886947296,186.77039258080256
144,2007-11-21 20:50:24+00:00,,177.1293448740071,180.59924768894206
145,2008-01-08 20:50:35+00:00,187.62396125249848,,
146,2008-01-31 20:56:45+00:00,,172.85628964098393,168.4219218178805
147,2008-02-09 20:50:32+00:00,184.85763353499445,180.18800802610065,173.50541504913593
148,2008-03-03 20:56:36+00:00,181.89362848923676,163.83029497871956,154.3033251597126
149,2008-04-29 20:50:19+00:00,,,
150,2008-05-15 20:50:13+00:00,182.43028451601444,180.08416289429533,
151,2008-05-31 20:50:06+00:00,196.04775308935743,178.3051359626253,163.55056952084314
152,2008-07-02 20:49:47+00:00,172.3474745970097,163.97336770135175,153.7900607594519
153,2008-07-09 20:55:53+00:00,200.36246115180268,193.97635316729748,187.66323495495539
154,2008-08-19 20:49:22+00:00,,167.52622473999406,170.86771719745005
155,2008-08-26 20:55:29+00:00,178.9081162759816,171.14307810578003,170.78349272483567
156,2008-09-20 20:49:05+00:00,194.4070575657655,178.80456120974992,164.66240583857405
157,2008-09-27 20:55:12+00:00,,,166.44508346288958
158,2008-10-06 20:48:55+00:00,191.1452416525499,181.538081496008,175.82312378661902
159,2008-10-13 20:55:04+00:00,,,171.0969056390854
160,2008-10-22 20:49:02+00:00,,184.9657131180025,176.636913841113
161,2008-11-14 20:55:34+00:00,,,
162,2008-11-30 20:55:46+00:00,178.82287497589553,,
163,2009-01-01 20:56:02+00:00,,184.42048155032728,169.8162832155774
164,2009-01-26 20:49:59+00:00,182.15589095676154,183.88261948109064,178.06666939237513
165,2009-02-27 20:50:16+00:00,,,
166,2009-03-15 20:50:24+00:00,,,
167,2009-05-02 20:50:39+00:00,192.70968045505188,,
168,2009-05-25 20:56:52+00:00,,,
169,2009-06-03 20:50:41+00:00,187.90672420735532,170.6718695094806,174.70589456120837
170,2009-07-12 20:56:45+00:00,,,
171,2009-09-07 20:50:24+00:00,,,168.2370318316333
172,2009-09-14 20:56:34+00:00,,,163.1033700435848
173,2009-09-23 20:50:22+00:00,,,
174,2009-09-30 20:56:32+00:00,,,
175,2009-10-16 20:56:35+00:00,196.27464914728967,182.70810203532378,178.40047994301625
176,2009-10-25 20:50:33+00:00,,,
177,2009-11-01 20:56:51+00:00,,,
178,2009-12-03 20:57:14+00:00,,149.83409401159514,156.9302541270907
179,2009-12-12 20:51:11+00:00,,,145.45100353467367
180,2010-01-04 20:57:46+00:00,,,
181,2010-01-13 20:51:44+00:00,,152.12526356288933,154.37950879312433
182,2010-02-14 20:52:09+00:00,,,
183,2010-02-21 20:58:24+00:00,,127.65131909715335,138.4327133800993
184,2010-03-09 20:58:31+00:00,,,
185,2010-04-03 20:52:27+00:00,,,154.18390884626456
186,2010-04-10 20:58:38+00:00,,,
187,2010-04-26 20:58:37+00:00,,,
188,2010-05-28 20:58:32+00:00,,,172.80474715834993
189,2010-06-13 20:58:33+00:00,,,
190,2010-08-25 20:52:30+00:00,,,
191,2010-09-01 20:58:41+00:00,164.760182411998,,
192,2010-10-12 20:52:35+00:00,181.37789809090356,181.31098567972117,
193,2010-11-13 20:52:57+00:00,172.15913833791762,174.38122736755258,164.77838185704545
194,2010-11-20 20:59:13+00:00,,,
195,2010-12-06 20:59:22+00:00,160.8140208671638,181.05308223843426,176.54797213317462
196,2010-12-22 20:59:29+00:00,159.76179636404092,169.4612733907968,155.25412985128844
197,2011-01-23 20:59:46+00:00,197.03867310613992,,
198,2011-02-01 20:53:38+00:00,,,155.09304149967392
199,2011-02-24 20:59:55+00:00,192.7583881318365,183.9096979316771,169.83044305874932
200,2011-03-21 20:53:47+00:00,,,
201,2011-03-28 21:00:01+00:00,,,
202,2011-04-13 21:00:02+00:00,,,
203,2011-04-22 20:53:50+00:00,183.83127461937966,167.8124660557767,163.0752241816407
204,2011-04-29 21:00:02+00:00,185.15606158018988,,169.22506363705423
205,2011-06-09 20:53:50+00:00,,,
206,2011-07-02 20:59:56+00:00,,175.65911764200874,
207,2011-07-11 20:53:46+00:00,180.42182705876016,172.28475417428103,177.50574573915506
208,2011-07-18 20:59:56+00:00,,,
209,2011-08-03 20:59:52+00:00,,,
210,2011-08-12 20:53:39+00:00,191.46520574433094,179.6909829409122,175.06873453786733
211,2011-08-19 20:59:49+00:00,182.73104573645625,175.30953604493683,170.20236872849839
212,2011-09-04 20:59:45+00:00,,,
213,2011-09-13 20:53:30+00:00,187.66526026394328,177.5051060067592,169.1831953420697
214,2011-10-31 20:53:36+00:00,192.7729998439235,187.6299929530215,198.08189967160826
215,2011-11-07 20:59:54+00:00,,,
216,2011-12-09 20:59:48+00:00,,,
217,2012-01-03 20:54:15+00:00,177.78497545215785,184.81045770028192,182.0732839506426
218,2012-01-19 20:54:15+00:00,192.08631791184314,174.6487260363512,187.12002163091887
219,2012-02-04 20:54:19+00:00,,,
220,2012-03-23 20:54:22+00:00,,,
221,2012-03-30 21:00:32+00:00,,,
222,2012-04-15 21:00:04+00:00,,,
223,2012-06-11 20:54:37+00:00,172.3463636002061,161.4019902578446,159.02380850075215
224,2012-06-27 20:54:45+00:00,173.35883803803375,171.15286286982848,
225,2012-07-13 20:55:00+00:00,178.36883277260267,164.95025412608538,169.5060875204858
226,2012-07-20 21:00:52+00:00,167.07249116293937,159.6680911717375,
227,2012-08-05 21:01:26+00:00,169.99486574895283,162.48262303478296,169.00922865562825
228,2012-08-30 20:55:31+00:00,176.75814225440195,,
229,2012-09-06 21:01:47+00:00,166.8395890104516,171.32296205828223,175.69975620056533
230,2012-09-15 20:55:40+00:00,176.0840035182762,165.60993419983967,
231,2012-10-01 20:55:51+00:00,,,
232,2012-10-17 20:56:00+00:00,,,
233,2012-10-24 21:02:14+00:00,179.35615198124458,170.0682374080457,210.76577304489177
234,2012-11-02 20:56:05+00:00,,,
235,2012-11-18 20:56:13+00:00,168.93804464234614,168.78792393451204,165.60381645125358
236,2012-12-11 21:02:28+00:00,163.7231566530533,164.45945890759768,168.73415948321954
237,2013-01-05 20:56:24+00:00,,162.7232602184892,
238,2013-03-17 21:02:32+00:00,,,
239,2013-04-11 20:56:15+00:00,,,
240,2013-04-27 20:56:09+00:00,,,
241,2013-05-28 21:08:04+00:00,,,
242,2013-05-29 20:56:00+00:00,,,
243,2013-06-14 20:55:54+00:00,,,
244,2013-06-21 21:02:02+00:00,,,
245,2013-06-30 20:55:46+00:00,182.25737265769692,180.89618264805887,
246,2013-07-07 21:01:51+00:00,,,
247,2013-07-16 20:55:37+00:00,,,
248,2013-07-31 21:08:01+00:00,164.30914931416223,172.5707104009367,163.20687473837833
249,2013-08-08 21:01:36+00:00,,,
250,2013-08-25 21:02:17+00:00,181.93249455983482,184.98474950238307,176.21870352415152
251,2013-09-09 21:02:00+00:00,,,
252,2013-09-17 21:07:58+00:00,179.26974456706276,175.16524433884496,166.7291560208571
253,2013-09-18 20:55:55+00:00,,,
254,2013-10-04 20:56:06+00:00,176.10488643356405,,
255,2013-10-19 21:07:51+00:00,184.48122346086288,192.61465817422624,174.05791352609415
256,2013-10-20 20:56:17+00:00,,,
257,2013-10-27 21:02:29+00:00,206.68567926463726,,
258,2013-10-28 21:01:57+00:00,187.4256972537087,190.60438766781434,174.75257769978694
259,2013-11-04 21:07:46+00:00,190.9708592987801,194.78623631427345,180.33974445366758
260,2013-12-22 21:07:52+00:00,170.200193708135,168.8929780687648,174.59867569901618
261,2013-12-31 21:01:38+00:00,158.19077972943182,,
262,2014-01-07 21:07:43+00:00,,,
263,2014-01-23 21:07:09+00:00,154.39755740535063,162.15243527777704,162.8365734696165
264,2014-02-24 21:07:09+00:00,178.0852393607594,165.9693118496036,175.71047254180223
265,2014-03-12 21:06:57+00:00,159.90045087770167,166.31719967981675,173.11035234317546
266,2014-03-21 21:00:38+00:00,167.12992658518078,,
267,2014-03-28 21:06:15+00:00,173.54502036789032,167.9463977812624,178.00962394858047
268,2014-04-22 21:00:07+00:00,160.67304376739241,163.43038404416546,171.99331225371873
269,2014-06-16 21:05:44+00:00,152.0615514280078,158.64195474266515,156.54756291862844
270,2014-06-25 20:59:57+00:00,,,
271,2014-07-02 21:05:48+00:00,,,
272,2014-07-18 21:06:17+00:00,161.27340484824887,159.39699240059815,160.36924542126204
273,2014-08-12 21:00:17+00:00,172.64705275163183,177.91331680162781,174.97855915671758
274,2014-09-04 21:06:32+00:00,188.731441249405,188.40988276384851,178.41801379066285
275,2014-09-13 21:00:23+00:00,202.0817980991758,191.38338553532517,191.60353036691214
276,2014-09-20 21:06:32+00:00,192.9833329261176,,
277,2014-10-15 21:00:28+00:00,186.17741849118693,177.55547092168143,172.15139784715768
278,2014-11-07 21:06:15+00:00,192.09257190410727,180.22360004979558,173.9721160604094
279,2014-12-02 21:00:25+00:00,170.19577249310493,178.96278732037598,173.10575073293856
280,2014-12-09 21:06:31+00:00,171.86582686856622,182.85836647389402,172.45024763291786
281,2014-12-25 21:06:07+00:00,159.04434901423502,176.32141805864435,173.03726187975533
282,2015-02-04 21:00:10+00:00,194.3817053318367,194.68254158964328,173.1360806957301
283,2015-02-11 21:06:15+00:00,178.6080105281846,181.20238227614945,163.01127412632738
284,2015-03-16 20:59:13+00:00,,,
285,2015-03-24 20:59:46+00:00,199.68904745417396,183.00647919848123,183.72484146779607
286,2015-04-09 20:59:36+00:00,,,
287,2015-05-02 21:05:13+00:00,158.73492657281187,173.93965183890012,165.00396689136213
288,2015-05-03 20:59:34+00:00,,,
289,2015-05-11 20:59:17+00:00,,,
290,2015-05-19 20:59:42+00:00,173.1728217889939,165.74244357935854,157.23416483172053
291,2015-05-27 20:59:18+00:00,,,
292,2015-06-03 21:05:11+00:00,180.6253681623847,165.90391719634064,161.99066057628676
293,2015-06-04 20:59:47+00:00,193.35591202298173,184.5231631074752,
294,2015-06-12 20:59:30+00:00,189.71521256499327,191.114058720109,176.99374106716851
295,2015-06-20 20:59:51+00:00,,178.94982706630225,166.85508625266246
296,2015-06-28 20:59:36+00:00,190.14225370858097,185.1695111947915,171.97012762079862
297,2015-07-05 21:05:52+00:00,,,169.53796899475438
298,2015-07-06 20:59:56+00:00,188.69309549083707,177.74516828575335,167.5167344758862
299,2015-08-06 21:05:38+00:00,174.13806531041556,182.52759514365079,171.4653642787099
300,2015-09-07 21:05:53+00:00,,188.4042208094662,183.80403754357997
301,2015-09-08 21:00:08+00:00,,,
302,2015-10-26 21:00:38+00:00,199.1268620410862,191.9081639103776,188.11303683776632
303,2015-11-10 21:06:31+00:00,166.0129885470247,179.3649458594214,182.50312930599523
304,2015-12-12 21:06:32+00:00,184.48391403398614,180.44448256484318,174.55670706999842
305,2015-12-13 21:01:23+00:00,198.75834272621591,196.3697185950337,193.88797415235769
306,2015-12-21 21:00:23+00:00,,,
307,2015-12-29 21:01:36+00:00,189.80286324004857,192.9953516488313,183.37008130460043
308,2016-01-05 21:07:54+00:00,,163.47000488103535,156.73327484760358
309,2016-01-13 21:06:06+00:00,190.12712233801295,186.97100181739214,170.90719427741826
310,2016-01-14 21:01:52+00:00,,,
311,2016-01-21 21:08:08+00:00,,,
312,2016-01-29 21:06:05+00:00,186.59150037568247,173.86227863949492,161.0559694800237
313,2016-02-06 21:08:16+00:00,,,
314,2016-02-14 21:06:21+00:00,190.96751656892698,174.80635234712472,160.65270021370785
315,2016-02-15 21:02:07+00:00,,,
316,2016-02-22 21:08:17+00:00,,,
317,2016-03-26 20:59:57+00:00,179.92602125644095,173.98409079264385,157.36035132956314
318,2016-04-02 21:06:04+00:00,185.70172035262422,174.77690772169328,151.87249352540357
319,2016-04-27 20:59:47+00:00,172.99356947023682,,
320,2016-05-05 21:02:37+00:00,,,
321,2016-05-29 20:59:53+00:00,176.80845800471573,181.23520097507853,172.6490362869499
322,2016-06-05 21:05:42+00:00,157.00947747149917,162.05701894388997,156.8518554784838
323,2016-06-06 21:02:46+00:00,175.63348600858524,167.8410729766008,169.5709324039112
324,2016-06-13 21:08:58+00:00,,,
325,2016-06-22 21:02:48+00:00,,,
326,2016-06-29 21:08:59+00:00,,,
327,2016-06-30 21:00:05+00:00,176.92915296404414,170.98105016924393,188.64983934712888
328,2016-07-07 21:05:55+00:00,152.6437156622726,164.4416008038451,164.69435092566357
329,2016-07-16 21:00:12+00:00,177.1174682132099,175.12962025174906,178.0577499373105
330,2016-08-09 21:02:51+00:00,177.10121103384787,188.42042262372874,184.96965166334556
331,2016-08-16 21:09:02+00:00,,,
332,2016-08-17 21:00:19+00:00,173.53995664666832,176.2411915424114,
333,2016-09-09 21:06:38+00:00,164.3675568696072,167.39293786916272,170.6367259488886
334,2016-09-10 21:02:57+00:00,176.93880832764475,175.92463102338405,177.9865260451628
335,2016-09-18 21:00:28+00:00,174.1508648594822,166.46950995525634,171.14690166032008
336,2016-10-20 21:00:35+00:00,,,175.53870206979047
337,2016-11-04 21:09:03+00:00,,,
338,2016-11-05 21:00:34+00:00,172.53458684904905,179.62168573960736,181.7471318760959
339,2016-11-12 21:06:21+00:00,174.82509691400344,175.258752025241,173.67158107613926
340,2016-11-13 21:02:47+00:00,190.44719943323398,190.04473074260596,
341,2016-11-20 21:08:57+00:00,167.2410539546361,178.15643076861406,
342,2016-12-14 21:06:17+00:00,165.25532039707497,176.72907504687774,172.2608526152954
343,2016-12-22 21:08:48+00:00,,,173.6707342397273
344,2016-12-23 21:00:28+00:00,,168.04917623927207,161.35974102571274
345,2016-12-31 21:02:33+00:00,,163.45863752411242,161.15298678648927
346,2017-01-15 21:06:10+00:00,180.05577282971745,181.5664813339512,171.20925208373313
347,2017-01-16 21:02:22+00:00,,,
348,2017-01-24 21:00:20+00:00,,,
349,2017-02-17 21:02:13+00:00,193.92310274806408,173.5989867933165,
350,2017-03-05 21:02:21+00:00,189.10093258390356,180.60537827629918,171.6947397383654
351,2017-03-12 21:08:35+00:00,181.4713927665552,170.26591164596374,163.8091903680177
352,2017-03-13 20:59:58+00:00,186.40629779811718,179.833328907371,161.46363788438526
353,2017-03-20 21:06:05+00:00,186.49433523124682,181.51534309519278,157.32628073879278
354,2017-03-28 21:08:39+00:00,,,
355,2017-04-06 21:02:31+00:00,193.55459724558276,,
356,2017-04-14 20:59:42+00:00,193.79638657341144,179.72409879665182,164.3877470097986
357,2017-04-30 20:59:31+00:00,175.2375951989317,175.11448158254086,159.6592684899713
358,2017-05-16 20:59:41+00:00,169.2104439863775,181.56620694152133,159.77280862855824
359,2017-05-23 21:05:57+00:00,161.55327813000775,174.39082375208204,167.23362885160512
360,2017-05-31 21:08:58+00:00,185.01290083266304,,
361,2017-06-17 20:59:57+00:00,183.2798928351195,182.129997529991,174.20575312038162
362,2017-06-24 21:05:46+00:00,156.04726427325457,167.81454855984396,156.4166817752173
363,2017-06-25 21:02:53+00:00,174.05050653693692,172.68413043513812,159.34434542016803
364,2017-07-10 21:05:49+00:00,169.77406211777674,165.03004641420236,166.66730425708823
365,2017-07-11 21:02:54+00:00,,,
366,2017-07-19 21:00:06+00:00,180.55329396298822,179.8996108212731,173.47771311041396
367,2017-08-04 21:00:13+00:00,,,
368,2017-08-11 21:06:03+00:00,168.0960740699464,165.3487068043825,169.75503085344997
369,2017-08-12 21:02:50+00:00,,,170.75661928154204
370,2017-08-19 21:09:02+00:00,184.23627141862704,184.82190270960393,176.7491984912816
371,2017-08-20 21:00:19+00:00,179.93239444644843,180.84985036840465,174.0100480023239
372,2017-08-27 21:06:31+00:00,173.6558196442607,175.08879190174957,169.54804820642423
373,2017-08-28 21:02:51+00:00,187.7890307614697,184.71489992009035,177.60839637512447
374,2017-09-04 21:09:02+00:00,,162.83262440059238,157.5565088004268
375,2017-09-05 21:00:21+00:00,194.56111136964313,189.52908342778085,181.43331051477594
376,2017-09-12 21:06:31+00:00,185.74316458420267,184.8198812903081,177.43483177607206
377,2017-09-21 21:00:24+00:00,,,174.55414698059735
378,2017-09-28 21:06:14+00:00,186.44904855411946,179.79031588733386,175.4264944529342
379,2017-10-07 21:00:30+00:00,178.47615610171772,184.00338308734996,178.37599779434302
380,2017-10-14 21:06:19+00:00,170.95328670016917,181.19951571032448,177.21245561112727
381,2017-10-22 21:09:03+00:00,,,
382,2017-11-08 21:00:31+00:00,177.48059332708726,178.10631038930518,175.33207374954023
383,2017-11-16 21:02:49+00:00,,168.14333450746042,
384,2017-11-23 21:08:58+00:00,168.14597639126612,173.44871337507524,169.6496355545114
385,2017-12-17 21:06:36+00:00,169.21760729589604,167.82878165789896,169.72015497200593
386,2017-12-18 21:02:34+00:00,179.6277599586449,177.6534376147477,182.25547619064733
387,2017-12-25 21:08:40+00:00,,,
388,2018-01-26 21:08:12+00:00,,,139.6694629991661
389,2018-01-27 21:00:10+00:00,174.56226944123344,180.58969305824917,173.2534315268762
390,2018-02-11 21:07:58+00:00,,,175.10008801720065
391,2018-02-12 21:00:03+00:00,177.65162566811736,178.704668534026,170.7739633211107
392,2018-02-19 21:05:48+00:00,170.6514049161058,175.95493795250172,173.26773023227705
393,2018-03-16 20:59:47+00:00,177.72416364048345,181.99444653646918,175.5432552164395
394,2018-06-12 20:59:59+00:00,,,
395,2018-07-05 21:05:43+00:00,,,
396,2018-08-07 20:59:36+00:00,160.73492524050445,141.0170032105781,146.94648554378344
397,2018-08-15 20:58:48+00:00,,156.69742516137507,159.51787251009324
398,2018-09-07 21:04:30+00:00,,,
399,2018-10-10 21:00:03+00:00,,132.5157183989462,155.23848912022623
400,2018-10-18 20:57:21+00:00,152.8255531859496,150.10770144988922,162.17600099263754
401,2018-11-02 21:06:20+00:00,166.09158699461875,155.53847538661162,153.0075222855547
402,2018-11-03 20:57:00+00:00,152.75147095438658,152.1517109024086,
403,2018-11-18 21:06:21+00:00,,,151.41247717812178
