,dates,jap0114-0000,jap0114-0001,jap0114-0002,jap0114-0003,jap0114-0004,jap0114-0005,jap0114-0006,jap0114-0007,jap0114-0008,jap0114-0009,jap0114-0010,jap0114-0011,jap0114-0012,jap0114-0013,jap0114-0014,jap0114-0015,jap0114-0016,jap0114-0017,jap0114-0018
10,1986-07-14 00:31:15+00:00,145.40327086188694,133.5292986874352,125.81413525856428,137.51872356220548,148.99904815458683,159.2378773677927,158.92351860758265,148.28633651824595,144.8691261012921,154.41966161580643,154.49828016403256,135.27024688006045,141.69104883014677,,,144.1418823170818,135.34242615500455,144.385310976811,145.55443251104836
11,1986-07-30 00:30:41+00:00,166.17876931917692,152.8247550677377,142.31924321075664,147.411197726375,141.78726638199265,153.62070458106209,163.07022409187277,147.42705867887275,144.22141258773848,148.09167221149326,151.42452210133087,138.0678785499767,150.01470564662765,155.645153999761,155.72458892113184,159.13454526138202,157.08185216097218,148.28587022792945,142.93669295345973
12,1986-09-23 00:34:56+00:00,151.6007355673099,126.79010859221994,123.05843651838177,128.6337945983616,140.7174679328441,150.94224207094734,144.89511610884068,129.83280285779801,124.29111261639952,134.65596826596865,137.170595749389,134.3209741354638,140.6995604788417,149.16158600601017,151.51037298117154,141.1871270773089,131.76336601326648,129.21947567254287,135.6029165355776
13,1986-10-09 00:34:26+00:00,143.31243002544335,113.98414902911112,115.9082324475423,128.0457999652731,135.88685508766002,145.16578352922292,142.13381817359345,114.86088214077884,115.64728547773981,124.86950498019249,131.8870773255474,129.72190986933668,138.43142540539702,143.75564201927529,139.37517931420865,130.70906878826884,119.26105902051651,119.40574411365483,137.25230362069317
14,1986-11-10 00:33:17+00:00,,,,,,,,,,,,,,,,155.49390062851407,,,
15,1986-11-26 00:32:52+00:00,,,,,102.12742156469236,,127.29242912203402,126.37370895321908,125.11791020759345,129.95185499649193,136.92016261187237,141.04740353618124,148.30305800762048,155.5908075561299,148.97611290076696,144.09796688062912,132.10870416750288,133.87709467326306,139.27936229901346
16,1986-12-12 00:33:19+00:00,159.9938073628143,150.65464148183938,135.4927290577628,139.77236607239485,152.66081117345124,159.26927900432378,148.34758680498095,130.95191936446798,128.20111989212148,134.869095954073,147.58710101512293,149.98862238507414,152.10763944761715,164.19408786716977,157.60719175571424,147.44966999510697,139.0012648954078,142.28145559593682,143.496501597845
17,1986-12-28 00:33:49+00:00,161.1353500911565,148.1764117743041,131.347316800175,142.55793556333458,147.94841749106968,150.84666340469565,154.20003860405325,138.24518748720868,133.4693783139292,138.69505487532706,144.75534073322441,144.93052341420452,151.9011279458439,164.2426187527675,147.56424801536147,141.84265822096546,130.31960920283495,138.77532249275913,143.56126423027644
18,1987-02-14 00:35:22+00:00,179.26970658099953,155.84582631382995,160.83977324518588,153.59209573130767,159.23982259624202,170.31198309951955,170.1958299745031,195.58528017872658,167.5056311540638,160.7486703140308,164.85156174831462,157.47469965419873,159.49659819056328,164.8466425795002,160.67866348576408,163.29746957781617,158.55881452606536,158.46647547908242,165.53249179766325
19,1987-05-05 00:38:10+00:00,158.99016788621563,151.26223782672875,143.18734112103581,140.22853068259718,149.05736805786563,175.72392098942726,177.53379417535407,156.59957101905792,151.57739723295126,155.65272021476756,157.34919087163635,145.96703428368843,142.72336669063986,150.70195191731204,155.0164954249799,158.129441342755,159.8790921264167,157.83937717889395,157.0866300725947
20,1987-05-21 00:38:35+00:00,161.34912649241394,147.5628604613177,154.97115577433317,153.05667401996251,162.69867076783876,175.11109231696506,176.23580508679865,163.19043330594133,153.36223916402525,159.0193956337109,159.51852555481037,149.03676209975083,151.3303612898896,161.32444691894275,158.22192166883718,151.7397050633483,156.90863753205144,151.71047949142536,144.9181529769422
21,1988-01-16 00:43:42+00:00,159.15666553101613,140.73716229892278,137.60285770320675,127.41331106994515,138.05836634611313,157.00098792544705,154.82495786406477,146.82020734503718,148.81625994647965,147.04639640228527,145.02725579697756,140.1439688309305,139.6975538526679,145.6082068671898,145.49051514070572,140.5389041581479,131.83964552094372,137.38636286586552,149.45142494890118
22,1988-02-01 00:44:00+00:00,183.58454576123808,,,173.31411468545588,181.82577133913367,188.48493669028895,195.64340495142412,183.2444004172761,178.94741027767435,181.21846698614453,,,177.85764858172794,183.29462481640525,171.83375676564907,,,160.42354448447333,166.68590464429883
23,1988-11-15 00:45:13+00:00,167.19103372777755,160.17260117457144,164.64040202505907,154.99327923014474,155.77797233406903,168.18956847909254,162.90824578580208,147.65766156911278,153.68776837879705,156.41365258265802,162.2410360021534,157.0912652067709,164.72148069157043,176.45996022876767,172.39801088385178,171.58642797090397,165.0022679020884,159.55225682208194,148.38060952626506
24,1988-12-01 00:45:12+00:00,155.22929661579747,135.99822983349662,119.20774265729047,132.3090524349275,139.46883030086525,140.12996895800384,,,,,,,,,,135.86356458538364,134.62279223550001,127.96592677557497,128.4765203243648
25,1988-12-17 00:44:58+00:00,,,,,,,,,,,,,,,,,,,
26,1989-01-11 00:38:40+00:00,,,,,,,,,,,,,,,,,,,
27,1989-01-18 00:44:40+00:00,,153.66167266613556,144.75687024517396,,169.59764904222266,,,,150.6282143346144,147.4141627454018,154.62741031572764,159.77342960027653,169.07830736128477,179.41696049484125,168.9843526580632,160.00152747925634,151.63577977801907,151.45303520510737,152.79731033652837
28,1989-03-23 00:43:34+00:00,,,,,,,,,,,,,,,,,,,
29,1989-05-10 00:43:17+00:00,148.94002951890033,136.64702821959756,145.79345298991646,147.12779503618424,153.94563731793266,155.72264904023194,151.41877468855094,141.25623950676277,144.3986710577542,152.07108228939657,153.9724435009175,144.7831121893215,148.63865697333682,146.71362787390413,147.8518500443506,148.91621306315218,151.01976139513505,147.6360420131775,152.79962518911339
30,1989-05-19 00:36:52+00:00,170.01094302522748,158.84011900418017,179.52149065034962,188.31001050135558,187.9218630320412,174.41073851382262,164.19925657707455,152.72108128926868,155.4996825204909,155.68433104805305,,187.6269152570551,187.7806345833181,167.76553505337606,164.71213689082657,173.88270189161716,165.0341975751242,162.51638833083672,156.9212284588235
31,1989-07-29 00:41:44+00:00,173.95822051928997,161.90159180476024,146.50918328133247,150.5992925052188,160.28773251373661,175.01463796713136,172.6818427518668,154.6223491621239,140.87735828588973,146.90374788396167,165.59836706100822,158.67270264444724,154.4570564571875,164.3533013834839,169.84499953667878,163.95629146484163,156.52513243118653,150.38409322547687,141.44643569571326
32,1989-08-23 00:34:59+00:00,163.00646090300665,150.53934667550564,138.74459910605077,142.64335352558433,150.7492351062823,162.27029512209378,165.70250323974977,144.17624289302893,129.8401277598863,134.93723342465103,145.5492432171577,144.1771649279342,158.53463899254987,168.58014429023487,161.6320485759786,154.77409037044586,147.06297541194857,139.79076297790238,139.55593614046748
33,1989-10-17 00:39:42+00:00,161.41014089749658,145.22894739097381,135.39195422478895,144.71831042310657,148.57720773570503,153.8194454124875,159.60498868521455,132.04862828853376,127.15748977408387,137.2300942064062,141.19086778308264,143.2594541064036,148.98092718994818,156.25936436637937,148.4761293822299,134.8605626899786,137.13115040768724,144.42335082801543,139.22583668252952
34,1989-12-04 00:38:25+00:00,171.68382458209757,148.48451581706155,124.61670749382942,151.89989092993866,158.49762500656394,162.9927443765589,160.5476172349674,127.60805303870035,121.18029017057852,142.19595499652104,151.04164625399477,149.82237626318445,156.24152002117006,163.17179172293095,157.00562214498513,145.35051244907027,129.96526425468969,141.51525250719416,141.3232990640631
35,1989-12-20 00:37:57+00:00,146.54250115516228,133.74813293721445,113.8827170275944,129.83711939255915,135.07913444083138,137.92172152349045,134.22196332879352,124.1931580354701,125.04893376199584,128.25642263988132,134.45966464241934,134.6100426554311,148.38939552807219,151.78894014639812,142.61941234460252,142.22424554470865,134.8357666784909,131.35550053282384,137.69224513713368
36,1990-02-22 00:35:55+00:00,161.7800896386591,141.46525634004644,134.85209502326438,141.60318361518657,143.56220151386708,151.58240901698795,159.74260451947322,147.2468143575142,140.68817289637317,142.6855608823641,148.83018275913446,144.56702685437165,157.28752987064934,155.63015248145348,151.03640176678385,147.23178887456262,139.19420547165169,145.39650979691388,149.04113182693766
37,1990-04-11 00:34:48+00:00,167.63098963495568,172.89859570609843,158.45937115712394,174.92473001291742,180.26986874293127,196.50804490975736,197.77361337116577,170.24373270842594,170.4988885661397,178.61765550703683,,177.50232691196422,183.48409931753594,193.71454809328952,177.8631717718162,169.01272704130997,162.94564012069412,169.46300755745384,171.83315657470735
38,1990-04-27 00:34:48+00:00,168.45775158187053,152.99213703351097,163.30447594458013,156.90940295545667,168.3047424160072,175.2976321782381,189.22476083476323,181.63760818897072,163.8274294518598,170.1196601411104,,203.6253608563178,201.89996135706804,190.45491332526723,176.70300948509632,151.3224250053395,157.97231268044408,164.08140873839247,174.21904157523122
39,1990-06-14 00:34:47+00:00,147.10107001650337,138.3147989363394,134.64135119694316,134.76758336786276,146.13331045106838,165.34868239058767,152.74696733749403,137.90015087807134,138.95536495660983,141.26072391645644,141.0960771714899,132.71939819198346,136.8530574513149,144.04341828004618,144.83115256516908,142.45064951909364,145.08371536908703,144.34263898001413,137.68847804270519
40,1990-08-01 00:34:39+00:00,156.68428188517458,152.0252960653964,132.89457905772477,134.45968699955165,143.45194482009765,168.18930886194812,171.7711606941681,145.45295751776683,149.86143366047583,157.60144806145686,164.0279328191136,151.46704052326228,158.71284912111176,171.27518373430752,167.29627897759582,160.19756050883748,156.13312460566178,153.4711525339152,142.6089566173765
41,1990-10-20 00:34:10+00:00,162.33002335933054,148.7700616231515,138.4402317871341,140.79628267884735,142.8538228543498,153.5892459592213,163.62593339535889,142.69803730320527,134.00582225048578,143.46726313062834,148.35479039615308,145.24728045844773,154.01870991589843,169.4180564679441,172.3786257175372,163.10156199820273,156.82445814400825,153.4785382069674,159.10154636669373
42,1990-11-21 00:34:03+00:00,141.93164303757686,119.72997510388346,117.07356920215405,128.32266660177356,145.11348139064998,149.81619984006434,147.43337696930985,130.81326382159574,124.47426354108407,131.83277894371432,135.44980015762496,134.63170076345918,147.5851883486717,150.58356615046597,151.1139612271595,146.77256417090382,136.8723864026918,134.07846928365825,146.150452019269
43,1991-03-13 00:35:58+00:00,149.00079909846394,132.4676385053795,113.6923600787146,127.13504186474269,125.77475981228898,,,129.65230172056607,134.05089278116935,145.2015545370739,160.12146225166964,141.80128110174064,144.32742653345602,149.32685115010418,139.2012395913651,138.74303018831975,140.06622920383973,139.28682029327803,138.00717253246518
44,1991-06-01 00:37:19+00:00,168.39274053008677,153.83126756218195,154.38137119683427,150.06631448212366,148.76367593433332,153.6221032389426,151.09482903944487,128.71918493477307,130.65792935315548,144.05383233801092,165.32495829293865,158.91597721256923,161.94662653231762,159.4226827921039,146.05621981510922,141.90523309084182,141.90201306078092,134.75944409765185,142.44645727512074
45,1991-06-26 00:31:30+00:00,,,,,,,,,,,,,,,,,,,
46,1991-07-03 00:37:48+00:00,159.66676003471412,147.34215855752427,148.10242744840215,154.5020084336345,151.53873373875783,155.13589885410892,155.72607663971942,131.6333555231611,125.83011545224493,145.64387258267828,162.7228556697054,151.29854031348285,160.51263922841213,148.96095487570318,143.40782845975707,139.51426803787152,136.6276522715482,138.4236500964432,140.36533683859358
47,1991-08-20 00:38:12+00:00,138.4768985623485,133.48713126671413,124.7312276425667,127.02220387388208,129.7875179697723,142.3424552428545,151.00932390393487,127.7295774918263,124.6771050332475,139.27891731485812,148.86662568060507,146.34217002740496,145.8822140298713,145.05746458971169,141.9365884602111,143.0284036086171,132.25699080963597,123.74716440154364,137.72908440629283
48,1991-10-23 00:38:46+00:00,143.6456009229695,122.34258896373251,,,,,156.187835758937,146.4513717609644,155.55642734866245,138.9392651201605,153.0732272646621,144.43522357811577,151.14972597114507,154.82702582817666,153.7535997270941,,,,
49,1992-05-11 00:32:10+00:00,142.40700849079474,136.94110935148794,133.52121762764,127.17756808160024,128.91950872482687,144.1741654584718,149.77887142739303,127.41129379451372,124.5010189714653,141.69760527735224,157.3175011329282,147.95669642559625,149.80523112391643,147.33152954207276,139.2057670598094,137.8397172664269,135.95455003269797,136.5875573919936,140.90133090302237
50,1992-09-23 00:36:34+00:00,157.23255453196015,125.6654878399087,122.86042051955178,120.99254936157713,135.40039566138606,143.06927539569378,144.7968119210077,131.2143502980814,122.41586939377783,130.9765511284814,145.49692400801146,135.9197681108029,141.64389050692313,144.79634534745622,144.61502124554528,144.2076218480778,141.37431741427554,134.2908552169777,134.16469646093174
51,1992-10-25 00:36:02+00:00,123.46684264688956,118.17365362294817,106.68629351322814,112.79634459186643,118.82111947557532,,,103.47093300471289,99.98865612502458,,,,,143.1394862884403,145.28281333553937,132.6200228598616,120.9743202719165,116.21517704613126,117.24875035301217
52,1993-01-13 00:36:14+00:00,160.52497372259887,140.2186229699629,,,,,,,,,,,157.50268747339302,164.33085058209647,156.5178711411339,149.2587053809859,138.5830604997751,149.50611450177655,146.4166365002756
53,1993-10-12 00:36:50+00:00,156.96472555299985,139.30278328809825,133.71402648514538,138.2632765271374,149.80364510577255,163.06061879464679,158.0183609372763,127.22792997094669,122.12845823706303,132.1797941552872,146.69617915601796,151.75963954683024,159.87371214896484,162.6442683431657,148.8736709513205,149.81734401279027,145.3897395070299,148.08475585366364,140.71528894111256
54,1993-11-29 00:36:32+00:00,158.5786926520086,147.98068418879672,130.443160686113,129.82836196649524,131.82295455356757,150.63534814619206,141.78921398849494,128.87920026552837,118.16631818092623,129.98063735153409,146.92092317556327,152.42634993800283,163.28903975818292,169.12828680277607,161.67686359785833,157.7437554087529,140.39913042626952,124.84409989133201,130.81106990019637
55,1993-12-15 00:36:26+00:00,149.6361445699684,128.6103026394557,115.9115110505362,115.44158533490264,128.19493833386716,135.54172939027202,137.30475037792615,116.6691190105613,119.24397347985985,127.69948243681102,136.0091986729976,141.0294609591933,151.76372417036916,151.530065963022,152.9304528255297,145.37263754372552,131.82739138139843,121.74922415410272,132.76386178774453
56,1994-03-14 00:29:05+00:00,,,,,,,,,,,,,,,,,,,
57,1994-06-02 00:27:39+00:00,157.2985458944723,132.3240959350008,128.80467146032186,144.16969900857706,158.58651388547094,159.68064227097886,147.7499088762869,128.7692153806635,128.53356236547634,141.5075797505295,148.3248852094145,147.92322181940324,160.03024703351383,164.78068635727425,151.1773521655276,,,,
58,1994-07-20 00:26:28+00:00,170.60504397660372,165.60474809600973,155.2841263378624,155.16990242413848,166.60100586080108,170.42537970151233,173.98390140936573,147.5631415620986,143.64922769656965,154.02524988967775,167.9977017801434,165.2245113693558,172.9895688147223,172.78192473317682,167.10460478459498,166.56456409082784,158.51923967717255,143.00188438884942,138.33143119931196
59,1994-09-06 00:25:14+00:00,190.30988259005647,162.60645531349027,138.16455625087445,142.46202107673318,151.61644123891756,162.72677446763717,158.92327256038394,,,,,,,,,,,,
60,1995-01-12 00:21:08+00:00,157.23766696222606,135.03103884119375,129.5403670816823,130.31232784650365,137.20396799822947,146.78370945232666,148.32200806993225,135.99051254958596,133.10301849729714,139.2585965408972,143.73808543167462,144.81187753766508,152.710377480414,157.95115458420372,148.38032585610466,142.77109811694078,130.16697499258197,137.04383954949736,140.44468117763472
61,1995-01-19 00:27:04+00:00,166.3435118799461,150.3068290051338,154.4895456319963,156.44702596001093,158.3723490508479,162.15418809554228,165.65567469956096,152.38849538958777,149.81940365182447,158.82771178586103,171.77654483507027,165.25198079018006,172.56498000968736,174.1624497292355,165.18242489258085,154.27678074301386,155.50784875753396,146.18378297165708,159.3509637532852
62,1995-04-02 00:17:57+00:00,,,,,,,,,,140.03921162030744,163.42176723099686,159.31491865732636,168.49768297344283,157.20998038419893,142.86187689732088,134.1311840686645,131.81153413080207,141.10009794326555,148.9652982475675
63,1995-04-18 00:17:16+00:00,,,,106.1807877212567,,122.56446739644832,,,,113.33510248304184,,,,124.84124418712426,121.21793229192028,103.98212730612664,,,
64,1995-06-12 00:20:58+00:00,174.2753412357196,157.7547451529431,157.71277136030784,143.04964700937003,156.68529463521804,168.47617106048634,173.63501376071807,154.6547280059331,150.87714025544247,167.34576583204478,,181.61763826474146,176.1426927766689,169.08925732115023,162.5218281165092,148.84279737152673,152.55313859837264,156.463124151819,158.38002563911098
65,1996-02-23 00:20:35+00:00,154.74214827530315,145.11767064631192,132.32900767778042,139.668849914786,147.98266241339667,154.31884416731498,156.97698167115112,145.11259023323157,140.311811066051,142.98487220853997,155.94218619171124,149.16732729992037,154.17960968213794,157.99908124258266,157.78853019293584,145.528590771346,136.97032812746454,143.16695193886102,150.0534295428538
66,1996-05-29 00:26:29+00:00,156.76467082185243,144.52905815993563,147.6398401833324,152.9633110390905,152.30180079504925,167.7165644531272,162.4550588592243,157.5140818183691,157.83457706634647,158.92545933777618,165.99262221217526,154.05885681152216,159.50807356182173,160.2228983370712,159.88534632199483,158.6315318511192,155.48755046005087,141.99976337949656,149.5868892798328
67,1996-06-14 00:27:22+00:00,167.6801271147084,169.9155831070459,159.63086962777143,156.24681774034966,159.1027520122878,172.49313146671392,189.7342753771557,177.51742454164793,157.0881677049017,167.71856072462094,176.1788312752893,165.7705976735952,163.2541930776725,167.5747028273354,169.7202975722072,161.87938955441788,159.63789319276577,158.45905561661095,153.04198782219584
68,1996-12-07 00:36:28+00:00,169.84553465462096,153.80661932006686,130.3740270589841,149.83465171682695,148.845858133697,152.01941389404098,150.1939735942011,134.8072573320652,125.37454985821572,143.93859231364615,155.76186065051922,145.68652322916643,156.47645162993163,169.95573976365264,163.05232944784547,150.68864880099972,140.55504136259634,144.0337207595803,140.10978129284877
69,1997-01-24 00:38:43+00:00,,,,,,,,,,,,,,,,,,,
70,1997-07-19 00:45:14+00:00,170.0352786556989,160.43185585337352,160.57423658020332,165.09854909400028,161.42540354143875,171.1225645620966,174.58688695800538,148.3924672417224,148.88505755522948,155.44836481649332,178.8596219605171,168.9897257004933,172.25812471936484,170.00127924106664,159.9086546170074,160.67403560030135,164.5760825356803,161.28600728572795,160.00854287313538
71,1997-11-08 00:48:30+00:00,176.49030433194582,172.7825595429426,159.49945019075682,150.8857253037996,165.8497859744943,169.57576418044513,168.1668045492681,148.04876559389754,143.23525866916793,152.59967744584503,165.7375171890747,159.11643812849553,167.73253168575218,174.9770628014747,174.4994682600166,168.87969792138574,162.10897306078732,158.30772085932807,156.87336511484676
72,1997-12-10 00:49:16+00:00,161.85200998943765,145.87045567706235,119.32023953401861,131.3513602233089,132.12619122830705,136.28955372382765,134.14004393649566,120.08295553060407,118.6051077240645,131.1182092765365,139.4974044049307,140.6430773193685,167.18246016949988,157.5483252768418,156.30181042275936,146.93873253133154,134.3107493530281,132.89687883578858,129.92106375888713
73,1997-12-26 00:49:38+00:00,174.12917373822106,164.4634635134221,149.61783779303155,160.9748874262236,157.3022558989059,154.3238403541939,152.66429893421633,142.9565497053236,138.69646426913042,149.37936455972596,166.22679000065997,162.97776902500846,165.11099001743335,177.44941620227223,173.7707533942565,163.98989485456877,154.20316240376428,156.95959665988664,152.33329783708803
74,1998-01-27 00:50:22+00:00,,,,,,,,,,,,,,,,,,,
75,1998-03-16 00:51:14+00:00,,,,,,,,,,,,,,,,,,,
76,1998-09-08 00:53:19+00:00,168.0490455606762,163.5781310827113,150.2652454850392,143.53832866324407,154.4290218444813,175.79338808452746,180.58615474849307,145.789252873588,141.13747299339764,142.21951249530832,147.0531085644243,149.63064101862838,155.07441704305572,160.639237279677,157.81402437220902,158.63402510447588,149.6648333226256,140.70057405004184,140.42412124622808
77,1999-01-14 00:53:37+00:00,,,,,,,,,,,,,,,,,,,
78,1999-03-03 00:53:49+00:00,172.8396217795686,159.12035930401646,157.1545605978407,161.0355596591255,166.70183971957664,177.78014249791772,179.05628986331982,172.7289871322542,169.9932162699679,162.29499785699767,171.1525168895069,164.60948478968703,168.86511322903158,171.48619016866834,169.23422373773957,170.50897644568852,164.9358296133837,157.28511431158267,158.6824125611063
79,1999-06-23 00:52:31+00:00,157.78840614786102,137.50943260737805,141.11806395222823,144.14751010675263,149.7490640850216,175.3055619924429,181.18466809792253,164.6997778379299,151.25756244718502,157.22873841767802,164.83455233277024,152.77980007846136,159.4831309296095,161.08144788521537,144.74756357479893,142.96750443362353,139.16800735703077,139.3755830393364,134.7354798663037
80,1999-08-10 00:52:17+00:00,188.1843146359118,191.34312893479756,191.03140383626538,191.29511276567945,194.8940644494283,203.32754510053033,193.34270895348865,166.1695466211415,153.5196029174048,161.99217424822055,173.20595078147457,166.53632640414096,171.25419378540658,169.470158395865,162.58716672442728,169.7927024991871,165.53906758959008,153.48007215569422,153.01013916831204
81,1999-09-03 01:07:34+00:00,157.62777863979647,157.93436076431672,159.90953294673724,152.17421502223849,165.8889471243031,178.4911369088636,167.79084699217685,150.3855187250789,139.00927626362778,143.96207080138154,150.6620674562819,152.29063725353774,156.47374616061046,155.3035618135946,158.59600044791367,145.8839014792925,140.66665852646753,139.47895511077252,137.7933836389886
82,1999-11-06 01:07:31+00:00,178.31633420858896,166.07723078417123,157.79953596975636,161.08344825672197,155.07079913078786,165.91786487195904,173.9606475231929,155.69410076600968,144.6513855009245,141.0974222412496,,,,,,,,,
83,1999-11-14 00:50:22+00:00,169.2471968476521,150.44279802053424,135.91423738281745,143.193102652098,145.05373050282194,151.54151188517642,149.3039125451636,136.4510175357813,131.4786401506389,134.24262202662564,141.95842570823498,135.71446527891,146.37186553173473,152.15209705107853,153.03984954305395,145.98856719848806,137.09274029316566,127.80036388616577,134.91876174174502
84,1999-11-22 01:07:26+00:00,179.8550185005588,161.1671474050493,155.52754315588606,161.00689311036547,164.6469278686445,175.52150195483927,173.3319694991508,149.23636259139255,145.24607558442247,154.7736890917251,154.7147466196705,153.23205486211026,159.81257870171598,172.28236185977386,166.27165039079574,161.88876995676574,150.59398859799404,151.52477667557048,149.53484358601162
85,2000-02-26 01:07:15+00:00,,155.05086828026646,,,163.8755094948432,174.09787813139738,174.90290871021324,165.87531293708275,155.39751651852305,155.2954024055915,153.32122042029005,157.79782486803,169.32035316852867,,169.11637087637922,158.19643520115397,,,
86,2000-05-16 01:06:44+00:00,149.12776319392816,136.58216488364738,138.4635239019849,140.3393966602425,154.2926389583622,163.36631787099094,172.92780283579822,148.07178148508928,142.54171590551954,149.73809394857795,157.36606440634276,146.77029561664597,149.14860433778915,156.7565180225074,147.30000193393286,151.3085551548391,138.0118485628455,139.28124832387905,141.8801614471258
87,2000-09-21 01:05:05+00:00,170.08991490035373,152.79165739310758,151.15119219750022,156.29422714411558,148.7407612300337,171.73278024524015,156.80033489058394,140.67992501148785,133.84869135120022,142.2718135642906,157.5674672905898,155.59977678559753,166.1529073901195,171.52839189370403,164.88491668232928,156.42120707294907,148.04683696256018,145.97407887124905,142.56815294680214
88,2000-09-30 00:58:53+00:00,,,,,,,,,,,,,,,,145.1430914852378,138.50457986364816,142.0422549756739,140.58590039410356
89,2000-11-08 01:04:55+00:00,172.0128267760743,157.38103083301155,149.4058439342436,163.69039787745803,163.18199038354987,172.2418259549965,173.24432841473106,152.93384325868038,136.57855167305053,149.75215123174536,161.23911732155966,155.259662212898,162.460692885944,173.17950499820114,163.70261651254773,150.74338873103105,149.81796288990296,151.2800757360607,150.22991051802927
90,2001-04-17 01:04:45+00:00,135.34390596027973,113.6593027426289,114.70868860900016,128.93261947467875,139.0228664305582,157.2264697683271,159.68931596189097,148.24351010267483,130.9350515392101,137.22360748079382,143.21758150601602,137.50949475797134,141.00668357928436,155.68845371487885,148.15283160732625,129.99850029513527,137.085219982612,142.61671900441755,135.8413619079037
91,2001-04-26 00:58:31+00:00,,,,,,,,,,,,,,,,,,,
92,2001-05-12 00:58:23+00:00,,,,,,,,,,147.79963178820282,161.2659426457933,153.19828063790592,,,,149.22801182212618,148.4838294171436,150.90185971673696,149.45475979842143
93,2001-06-04 01:04:19+00:00,162.5415287884211,143.50535367387488,147.09813052114328,136.05358196066936,150.96476675140778,175.16916439854936,174.55020670611918,164.3706814915197,158.19679249360144,156.0600805223148,157.01087938342638,156.62686053765387,159.4980979896576,171.44942422752982,164.48736955769556,,,,
94,2001-06-05 00:48:49+00:00,,,,,,,,,,,,,,194.4132563428521,183.83548849681793,164.24405577652615,171.39658001185595,175.36813283522605,166.8977371723164
