,dates,jap0114-0000,jap0114-0001,jap0114-0002,jap0114-0003,jap0114-0004,jap0114-0005,jap0114-0006,jap0114-0007,jap0114-0008,jap0114-0009,jap0114-0010,jap0114-0011,jap0114-0012,jap0114-0013,jap0114-0014,jap0114-0015,jap0114-0016,jap0114-0017,jap0114-0018
18,1987-02-14 00:35:22+00:00,178.29126074867122,154.93261020365685,159.3177463948974,152.3468010356171,158.09830245852567,169.5062041787786,169.2173841421748,194.67206406855348,166.69985223332284,159.8354542038577,163.481737583055,156.22940495850816,158.64045808727602,163.99050247621295,159.95770339878533,162.61255749518637,157.5051036297118,157.22118078339184,164.3909716599469
19,1987-05-05 00:38:10+00:00,158.85592019910322,151.13693998542385,142.97851138552764,140.05766998990867,148.9007457562345,175.61336407062882,177.39954648824167,156.47427317775302,151.46684031415282,155.52742237346266,157.161244109679,145.79617359099993,142.60589996441652,150.5844851910887,154.9175760765813,158.03546796177633,159.73451769414183,157.66851648620545,156.93000777096356
20,1987-05-21 00:38:35+00:00,163.7274646361746,149.78264272882768,158.67079288684977,156.08364983929428,165.4733986022262,177.06972372947385,178.6141432305593,165.4102155734513,155.32087057653405,161.23917790122087,162.8481989560753,152.0637379190826,153.41140716568017,163.40549279473333,159.97438135371345,153.40454176398077,159.4699247637937,154.73745531075713,147.69288081132964
21,1988-01-16 00:43:42+00:00,164.8082594712108,146.01198330977113,146.39422605462065,134.60624881201107,144.65189260967355,161.65524175854853,160.47655180425943,152.09502835588552,153.47051377958113,152.3212174131336,152.93948731325005,147.3369065729964,144.64269855033822,150.55335156486012,149.65484751769125,144.49501991628415,137.92597745653796,144.57930060793143,156.0449512124616
22,1988-02-01 00:44:00+00:00,185.9968980409647,,,176.38438122328975,184.64018233214807,190.47157974418147,198.05575723115075,185.4959292116876,180.93405333156687,183.46999578055605,,,179.96845682648873,185.40543306116604,173.6112794980792,,,163.4938110223072,169.50031563731324
23,1988-11-15 00:45:13+00:00,170.34979501951747,163.12077838019536,169.55403070109895,159.01352087417735,159.46319384109893,170.79090130758425,166.067007077542,150.6058387747367,156.28910120728875,159.36182978828194,166.66330181058927,161.11150685080352,167.48539682184287,179.2238763590401,174.7255192040812,173.79756087512192,168.40401083165446,163.57249846611455,152.06583103329496
24,1988-12-01 00:45:12+00:00,158.59033824873362,139.13520202423703,124.43602964185781,136.58674178593716,143.39004553929075,142.89788559689245,,,,,,,,,,138.21629372843896,138.24237553250816,132.2436161265846,132.3977355627903
25,1988-12-17 00:44:58+00:00,,,,,,,,,,,,,,,,,,,
26,1989-01-11 00:38:40+00:00,,,,,,,,,,,,,,,,,,,
27,1989-01-18 00:44:40+00:00,,159.49140420352455,154.4730894741556,,176.8848134639589,,,,155.77209510289882,153.2438942827908,163.37200762181115,167.7230635148979,174.54368067758696,184.88233381114344,173.586772292844,164.3738261322981,158.36239309039098,159.40266911972873,160.0844747582646
28,1989-03-23 00:43:34+00:00,,,,,,,,,,,,,,,,,,,
29,1989-05-10 00:43:17+00:00,144.32365549792675,132.33841246668888,138.61242673506865,141.2524099185815,148.5598676267968,151.9209292582537,146.80240066757736,136.9476237538541,140.59695127577595,147.7624665364879,147.5095198715545,138.90772707171877,144.59932970498494,142.67430060555225,144.4503112920543,145.68475124847066,146.04828168024042,141.76065689557475,147.41385549797752
30,1989-05-19 00:36:52+00:00,161.67738506815107,151.0621315775755,166.5581782726752,177.70366401053104,178.19937874878536,167.5478084315244,155.86569861999814,144.94309386266403,148.63675243819267,147.9063436214484,,177.02056876623055,180.48877137087624,160.4736718409342,158.57162050140184,168.04921132166368,156.05959669827268,151.91004184001218,147.19874417556767
31,1989-07-29 00:41:44+00:00,169.02955989694007,157.3015085572337,138.8423778687882,144.32645171313712,154.5376284543284,170.95574098401968,167.75318212951692,150.02226591459734,136.81846130277805,142.30366463643512,158.69824218971837,152.39986185236555,150.14447841263134,160.04072333892776,166.21335486757886,160.5062290291967,151.21734406865588,144.11125243339518,135.69633163630505
32,1989-08-23 00:34:59+00:00,164.18630581839844,151.64053526320464,140.57991341888243,144.14497432699204,152.12572084090604,163.24193211123995,166.88234815514156,145.27743148072793,130.81176474903245,136.03842201235003,147.2010260987062,145.6787857293419,159.56700329351767,169.61250859120267,162.5014079873199,155.59998181122012,148.33357762852432,141.2923837793101,140.93242187509122
33,1989-10-17 00:39:42+00:00,160.9532179498607,144.80248597318032,134.6811851951331,144.13677212611543,148.04413096346318,153.44315592619913,159.14806573757866,131.62216687074027,126.7812002877955,136.8036327886127,140.5511756563924,142.67791580941247,148.58111961076676,155.85955678719796,148.13944931555085,134.54071662663347,136.63907954100245,143.8418125310243,138.69275991028766
34,1989-12-04 00:38:25+00:00,174.91742163918508,151.5025397370099,129.64674736041,156.01537809350458,162.27015490649936,165.65570665886625,163.7812142920549,130.6260769586487,123.84325245288588,145.2139789164694,155.5686821339173,153.93786342675037,159.07091744612163,166.0011891478825,159.38827260810223,147.6140303890315,133.44759954693777,145.63073967076008,145.0958289639985
35,1989-12-20 00:37:57+00:00,150.6384345934446,137.57100414627794,120.25416904270021,135.05012558673664,139.85772345216074,141.29484317854647,138.31789676707584,128.0160292445336,128.42205541705187,132.07929384894481,140.19397145601457,139.8230488496086,151.9733372865692,155.37288190489514,145.63746856228423,145.09139895150628,139.24677191971801,136.56850672700133,142.47083414846304
36,1990-02-22 00:35:55+00:00,165.16642245975402,144.62583363973502,140.1197238560787,145.91306175112555,147.51292313847782,154.37115369318377,163.12893734056814,150.4073916572028,143.476917572569,145.84613818205267,153.57104870866735,148.87690499031063,160.25057108910738,158.59319369991152,153.53159437180116,149.60222184932906,142.84102543283083,149.70638793285286,152.9918534515484
37,1990-04-11 00:34:48+00:00,158.47956569248078,164.35726669312186,144.223822802163,163.2774631770403,169.59320747671055,188.97157813360155,188.62218942869086,161.70240369544936,162.9624217899839,170.07632649406025,,165.85506007608709,175.4766033678704,185.707052143624,171.12001728788735,162.60673028157754,153.09026049033653,157.8157407215767,161.15649530848663
38,1990-04-27 00:34:48+00:00,156.38380846181516,141.72312345479264,144.52278664671624,141.5425662572044,154.2184754426093,165.3543849028984,177.15081771470787,170.3685946102524,153.8841821765201,158.85064656239206,,188.25852415806554,191.3352611270196,179.8902130952188,167.8064198176871,142.87066482130078,144.96960470499985,148.7145720401402,160.13277460183332
39,1990-06-14 00:34:47+00:00,144.9500753027466,136.30720387016643,131.2953594199882,132.02995373217232,143.62381661835215,163.57727497925856,150.59597262373725,135.89255581189838,137.18395754528072,139.25312885028347,138.08468457223043,129.98176855629302,134.97093707677772,142.161297905509,143.24620909187462,140.9449532194639,142.76725952350282,141.6050093443237,135.17898420998895
40,1990-08-01 00:34:39+00:00,154.92135039957955,150.3798933455077,130.1522411912436,132.21595601788525,141.39519142023678,166.73748293263455,170.00822920857306,143.80755479787814,148.40960773116225,155.95604534156817,161.55982873928056,149.22330954159588,157.1702840712161,169.73261868441185,165.99727683031526,158.96350846892096,154.2345830057902,151.22742155224879,140.55220321751563
41,1990-10-20 00:34:10+00:00,160.60346812569105,147.15861007175465,135.7544792014727,138.59884874512437,140.83950841510375,152.1673769432829,161.8993781617194,141.08658575180843,132.58395323454738,141.8558115792315,145.9376130690578,143.04984652472476,152.5079740864639,167.90732063850956,171.10642712432917,161.8929733346551,154.96509096931956,151.2811042732444,157.08723192744768
42,1990-11-21 00:34:03+00:00,143.59532254080773,121.28274264023227,119.66151509606873,130.44007687861284,147.05444081108598,151.18628884272505,149.09705647254071,132.36603135794454,125.84435254374478,133.3855464800631,137.77895146214817,136.74911104029846,149.0409079139987,152.03928571579297,152.3398303348033,147.9371398231654,138.66404125232503,136.19587956049753,148.091411439705
43,1991-03-13 00:35:58+00:00,150.0685687884134,133.4642235493323,115.35333515196928,128.49402147013288,127.02049111722998,,,130.64888676451886,134.9302325258336,146.19813958102668,161.61633981759886,143.16026070713082,145.26172501216178,150.26114962880993,139.98801725764363,139.49046897128434,141.21613502378526,140.6457998986682,139.25290383740617
44,1991-06-01 00:37:19+00:00,161.27858884730213,147.1913926582496,143.3149130236137,141.011939613125,140.4638323044179,147.76339008841407,143.98067735666024,122.07931003084073,124.79921620262695,137.41395743407858,155.36514593704013,149.86160234357058,155.72174380988105,153.19780006966732,140.81421331200474,136.92532691289256,134.24061894085898,125.7050692286532,134.14661364520532
45,1991-06-26 00:31:30+00:00,,,,,,,,,,,,,,,,,,,
46,1991-07-03 00:37:48+00:00,158.10890170423954,145.88815744908135,145.67909226766392,152.51927964939412,149.72123235320416,153.85295669960044,154.16821830924485,130.17935441471818,124.54717329773645,144.18987147423536,160.541854007041,149.31581152924247,159.14951318924687,147.59782883653793,142.25993284782842,138.4237672065393,134.94995868488326,136.44092131220282,138.5478354530399
47,1991-08-20 00:38:12+00:00,136.08063138630095,131.2506152357364,121.0037009242705,123.9724092861852,126.99187293105015,140.369058744933,148.6130567278873,125.4930614608486,122.70370853532599,137.0424012838804,145.5118516341385,143.29237543970808,143.7854802508297,142.96073081067007,140.17091790943923,141.35101658538383,129.67639538927708,120.69736981384676,134.93343936757068
48,1991-10-23 00:38:46+00:00,141.2629407395028,120.11877279249693,,,,,153.80517557547032,144.2275555897288,153.59423660933695,136.71544894892492,149.73750300780873,141.40274698097633,149.0648983106117,152.7421981676433,151.9979553813818,,,,
49,1992-05-11 00:32:10+00:00,144.52256053149898,138.91562458947857,136.81207635762436,129.87008886067835,131.38765277231514,145.9163847861106,151.89442346809727,129.38580903250434,126.24323829910408,143.67212051534287,160.27927398991412,150.64921720467436,151.65633915953262,149.18263757768895,140.76459487927568,139.32060369491987,138.23283684576407,139.28007817107172,143.36947495051064
50,1992-09-23 00:36:34+00:00,153.8843300013138,122.5404782779721,117.65207124965744,116.73117268620904,131.4941337089653,140.31191401751443,141.44858739036135,128.0893407361448,119.65850801559847,127.85154156654478,140.80940966510656,131.6583914354348,138.71419404260757,141.86664888314067,142.14790843349007,141.86386467662535,137.76853715050254,130.0294785416096,130.258434508511
51,1992-10-25 00:36:02+00:00,121.59758180628914,116.4290101717211,103.77855442784971,110.41728534019317,116.6403151615415,,,101.72628955348583,98.44926484453012,,,,,141.50388305291494,143.90546324246537,131.3115402714413,118.96127013588527,113.836117794458,115.06794603897835
52,1993-01-13 00:36:14+00:00,161.30601081516957,140.94759092302888,,,,,,,,,,,158.1860949293924,165.01425803809585,157.0933721567123,149.8054313457854,139.42417736869737,150.50016171050288,147.32784644160807
53,1993-10-12 00:36:50+00:00,155.594580105034,138.0239808699968,131.58268912164294,136.51945504790814,148.20514208314572,161.9322637198514,156.64821548931045,125.94912755284523,121.00010316226762,130.90099173718573,144.77797552886577,150.01581806760097,158.6748348819947,161.44539107619556,147.8640900949246,148.85824219921417,143.91419825537437,146.34093437443437,139.11678591848573
54,1993-11-29 00:36:32+00:00,158.9348505989027,148.31309827256453,130.99718415905937,130.2816538989059,132.23847215827735,150.92865469069307,142.14537193538902,129.21161434929618,118.45962472542725,130.3130514353019,147.419544301215,152.87964187041348,163.60067796171526,169.4399250063084,161.939295769254,157.99306597157874,140.78268513830932,125.29739182374267,131.22658750490615
55,1993-12-15 00:36:26+00:00,150.10697963002485,129.0497486955084,116.64392114395739,116.04082995679269,128.74424590393303,135.92947591031853,137.7755854379826,117.108565066614,119.63171999990635,128.13892849286373,136.66836775707665,141.62870558108335,152.17570484791858,151.94204664057142,153.2773839224134,145.70222208576504,132.3344445229977,122.34846877599277,133.3131693578104
56,1994-03-14 00:29:05+00:00,,,,,,,,,,,,,,,,,,,
57,1994-06-02 00:27:39+00:00,158.62708297863844,133.56406388022253,130.87128470235805,145.86056438842485,160.1364738169981,160.7747316344098,149.07844596045302,130.00918332588523,129.62765172890727,142.74754769575122,150.18483712724708,149.61408719925103,161.1927169821592,165.94315630591962,152.15627422754474,,,,
58,1994-07-20 00:26:28+00:00,163.81958829137912,159.27165612313343,144.72897304973523,146.5338679156708,158.68464089470572,164.83735737250382,167.19844572414112,141.2300495892223,138.06120536756114,147.69215791680145,158.49806382082895,156.58847686088814,167.05229509015078,166.8446510086053,162.10479533232422,161.81474511117062,151.2118258623153,134.36584988038175,130.4150662332166
59,1994-09-06 00:25:14+00:00,181.96954065183277,154.82213617114814,125.1906910136376,131.84704042808485,141.88604231098992,155.8582575773353,150.58293062216023,,,,,,,,,,,,
60,1995-01-12 00:21:08+00:00,161.57863089291584,139.08260517650422,136.29297764053308,135.83719103101794,142.26842591736755,150.35862092465942,152.66297200062203,140.04207888489643,136.6779299696299,143.31016287620767,149.81543493464034,150.33674072217937,156.50872091976757,161.7494980235573,151.57893085766557,145.80977286842364,134.8418592256325,142.56870273401165,145.5091390967728
61,1995-01-19 00:27:04+00:00,165.31454456824196,149.34645951420993,152.88892981378982,155.1374311996602,157.17188718719305,161.30680325060945,164.6267073878568,151.4281258986639,148.97201880689164,157.86734229493715,170.33599059868445,163.94238602982932,171.66463361194621,173.26210333149436,164.42423845237778,153.55650362482095,154.39973011416026,144.87418821130635,158.15050188963036
62,1995-04-02 00:17:57+00:00,,,,,,,,,,133.06816301483923,152.96519432279456,149.80894328623336,161.9623249058164,150.67462231657248,137.35841747195124,128.90289761456336,123.768016509108,131.59412257217255,140.25148749073225
63,1995-04-18 00:17:16+00:00,,,,95.55531027355318,,115.68915845969897,,,,105.54308568805924,,,,117.53622844182807,115.06634008535507,98.13811470988969,,,
64,1995-06-12 00:20:58+00:00,163.34993098686257,147.5576955873432,140.7176887509747,129.14457941991566,143.9389826782182,159.47877438495703,162.70960351186105,144.4576784403332,141.87974357991317,157.1487162664449,,167.71257067528708,166.58295880891902,159.52952335340035,154.4715258278777,141.1950101973268,140.78731217652663,142.5580565623646,145.63371368211114
65,1996-02-23 00:20:35+00:00,153.1005787141585,143.58553905591026,129.77545502711098,137.5795795642383,146.06749792539458,152.96696335225468,155.33541211000647,143.5804586428299,138.9599302509907,141.4527406181383,153.64398880610875,147.07805694937267,152.74323631613638,156.5627078765811,156.57895262156612,144.37949207854473,135.2024839846934,141.0776815883133,148.1382650548517
66,1996-05-29 00:26:29+00:00,154.21207177901346,142.14663238661925,143.66913056113845,149.71454862093182,149.3237685784038,165.61442406490687,159.90245981638532,155.13165604505272,155.73243667812613,156.5430335644598,162.4189835522007,150.81009439336347,157.27454939933764,157.9893741745871,158.00448386937666,156.84471252113192,152.73859764468583,138.75100096133787,146.60885706318734
67,1996-06-14 00:27:22+00:00,159.57656302978666,162.3522566277856,147.02532549567093,145.93319072317652,149.6485939132124,165.8196081026607,181.63071129223397,169.95409806238763,150.4146443408485,160.15523424536065,164.83384155639885,155.45697065642207,156.163574503366,160.48408425302887,163.74925035173854,156.20689469497265,150.9109780243885,148.14542859943782,143.58782972312045
68,1996-12-07 00:36:28+00:00,172.43148251573575,156.22017065710733,134.3966126207182,153.1258580855185,151.86279730499757,154.14901801495904,152.7799214553159,137.22080866910568,127.50415397913376,146.35214365068663,159.3821876560799,148.97772959785797,158.73915600840706,172.21844414212808,164.95776471393003,152.49881230378006,143.33990828995073,147.32492712827184,143.12672046414934
69,1997-01-24 00:38:43+00:00,,,,,,,,,,,,,,,,,,,
70,1997-07-19 00:45:14+00:00,159.79638449773,150.8755546392692,144.64706789002946,152.0672292565853,149.48002702380836,162.6905340790634,164.34799280003648,138.83616602761808,140.45302707219628,145.89206360238902,164.52517013936065,155.95840586307833,163.29909233114205,161.04224685284385,152.36420629008293,153.50680968972313,153.54958113479074,148.25468744831298,148.063166355505
71,1997-11-08 00:48:30+00:00,179.84968348150437,175.9179800825306,164.7251510900701,155.16129876687413,169.7690616489793,172.3423117153757,171.52618369882666,151.18418613348553,146.0018062040985,155.73509798543301,170.44064799845668,163.39201159157005,170.67198844161592,177.91651955733843,176.9748002649545,171.23126332607674,165.72676599108115,162.5832943224026,160.79264078933176
72,1997-12-10 00:49:16+00:00,165.7868728859792,149.54299438050114,125.44113737308325,136.35936754617995,136.71686460760554,139.53002905039128,138.0749068330372,123.75549423404286,121.84558305062814,134.7907479799753,145.00621246008888,145.65108464223957,170.62546520397373,160.99133031131566,159.20118308336893,149.69313655891062,138.54829401084208,137.90488615865965,134.51173713818562
73,1997-12-26 00:49:38+00:00,177.4194712788046,167.5344078846334,154.73607841171705,165.16253884151175,161.14093636292003,157.0334971523215,155.95459647479987,146.02749407653488,141.40612106725803,152.45030893093724,170.83320655747693,167.1654204402966,167.99000036544393,180.3284265502828,176.19518316100226,166.29310313297725,157.74655975516194,161.1472480751748,156.17197830110214
74,1998-01-27 00:50:22+00:00,,,,,,,,,,,,,,,,,,,
75,1998-03-16 00:51:14+00:00,,,,,,,,,,,,,,,,,,,
76,1998-09-08 00:53:19+00:00,159.8461056102828,155.92205379567744,137.5051166733161,133.09822327183426,144.85892523568896,169.03802577243877,172.38321479809966,138.13317558655413,134.38211068130894,134.56343520827446,135.5689926338735,139.19053562721857,147.89684458646147,153.46166482308274,151.76975282981385,152.8919671392005,140.8308979914327,130.26046865863202,130.85402463743574
77,1999-01-14 00:53:37+00:00,,,,,,,,,,,,,,,,,,,
78,1999-03-03 00:53:49+00:00,168.73771750353018,155.29191531304727,150.77382061289205,155.8149542168948,161.91628473086516,174.40210368235668,174.9543855872814,168.900543141285,166.61517745440685,158.46655386602848,165.40985090305313,159.3888793474563,165.27594698749797,167.89702392713474,166.2117679553955,167.63764345246162,160.5183942391885,152.06450886935195,153.89685757239482
79,1999-06-23 00:52:31+00:00,157.9683982468816,137.67742523313058,141.39805166181577,144.37659096005154,149.95905486721225,175.4537907798716,181.3646601969431,164.86777046368243,151.40579123461373,157.39673104343055,165.08654127139906,153.00888093176027,159.6406240162525,161.23894097185837,144.880189331972,143.09349890293794,139.36184500212985,139.6046638926353,134.94547064849436
80,1999-08-10 00:52:17+00:00,178.90456182676886,182.68202631293082,176.5962327998208,179.4845182813157,184.06768617209488,195.68539572829496,184.06295614434572,157.50844399927476,145.87745354516943,153.3310716263538,160.21429684867445,154.72573191977722,163.1344100774065,161.35037468786493,155.74945412821668,163.29687553278706,155.5454876412823,141.66947767133047,142.18376089097862
81,1999-09-03 01:07:34+00:00,159.02932032689742,159.24246633894427,162.08970890444982,153.95799535127605,167.52407909258753,179.64534771000555,169.1923886792778,151.69362429970644,140.16348706476973,145.2701763760091,152.6242258182232,154.0744175825753,157.7000951368238,156.52991078980793,159.6287153752512,146.86498066026314,142.17601111257625,141.2627354398101,139.42851560727303
82,1999-11-06 01:07:31+00:00,177.07216325811456,164.91600456372845,155.86415893568505,159.49995795611818,153.61926635523437,164.8932535009801,172.7164765727185,154.5328745455669,143.62677412994557,139.93619602080682,,,,,,,,,
83,1999-11-14 00:50:22+00:00,171.6181563647482,152.6556935698239,139.60239663163358,146.21068749203846,147.81984993943402,153.4940667816085,151.67487206225968,138.66391308507096,133.431195047071,136.4555175759153,145.2777690321695,138.73205011885048,148.4464551091938,154.2266866285376,154.78687234512475,147.6482388604553,139.64608131157684,130.81794872610624,137.6848811783571
84,1999-11-22 01:07:26+00:00,179.62824377360062,160.95549099322164,155.17478246950668,160.7182707306005,164.38235735385996,175.33474629734428,173.10519477219262,149.0247061795649,145.0593199269275,154.56203267989744,154.39726200192905,152.9434324823453,159.61415081562757,172.08393397368545,166.10455322356339,161.730027647895,150.34976966126985,151.2361542958055,149.27027307122708
85,2000-02-26 01:07:15+00:00,,155.56601347870014,,,164.51944099288528,174.55241801236826,175.45484999424932,166.39045813551644,155.85205639949393,155.81054760402517,154.09393821794055,158.50029559316684,169.80330179206024,,169.52306445409002,158.58279409997922,,,
86,2000-05-16 01:06:44+00:00,144.38393297678005,132.15459001430912,131.08423245308782,134.30179456569033,148.7581703716894,159.4596341627513,168.1839726186501,143.64420661575102,138.6350321972799,145.3105190792397,150.72470210233539,140.7326935220938,144.99775289778455,152.6056665825028,143.80454808971845,147.9878740028354,132.90310832899368,133.24364622932688,136.345692860453
87,2000-09-21 01:05:05+00:00,171.94888868660124,154.52669959360526,154.0429291983297,158.66019378115786,150.9095639806558,173.26369983391456,158.65930867683144,142.41496721198553,135.37961093987462,144.00685576478827,160.1700305913363,157.9657434226398,167.7795094530861,173.1549939566706,166.25468684061693,157.72248872332233,150.0488087323652,148.34004550829133,144.73695569742424
88,2000-09-30 00:58:53+00:00,,,,,,,,,,,,,,,,141.67112012821056,133.16308546822165,135.72957978107894,134.79928146572485
89,2000-11-08 01:04:55+00:00,172.45346799814558,157.7922959736114,150.09128583524335,164.251213978276,163.6960718092997,172.60470696140814,173.68496963680235,153.34510839928024,136.94143267946217,150.1634163723452,161.85601503245945,155.820478313716,162.84625395525637,173.5650660675135,164.02729951828448,151.05183758648096,150.2924995905951,151.84089183687868,150.7439919437791
90,2001-04-17 01:04:45+00:00,137.35505790241785,115.53637788862449,117.83714718565948,131.49226740103637,141.36921036305267,158.88271254420556,161.7004679040291,150.1205852486704,132.59129431508856,139.1006826267894,146.0331942250094,140.06914268432897,142.7664415286552,157.4482116642497,149.6347330383754,131.40630665463198,139.2510759202992,145.17636693077517,138.18770584039817
91,2001-04-26 00:58:31+00:00,,,,,,,,,,,,,,,,,,,
92,2001-05-12 00:58:23+00:00,,,,,,,,,,142.04604426536102,152.63556136153062,145.3524794703944,,,,144.91282117999484,141.84507458309537,143.05605854922544,142.2627753948692
93,2001-06-04 01:04:19+00:00,156.24194035921334,137.62573780661432,137.29877074237567,128.0359239598595,143.6152469173321,169.98126804508416,168.25061827691144,158.49106562425914,153.00889614013624,150.18046465505424,148.19145558253555,148.609202536844,153.9859581141008,165.93728435197303,159.8455675572267,,,,
94,2001-06-05 00:48:49+00:00,,,,,,,,,,,,,,186.18981017348983,176.91048119630233,157.66529884103633,161.27541549571777,163.40675658888094,155.93314227983336
