,dates,chi0059-0000,chi0059-0001,chi0059-0002,chi0059-0003,chi0059-0004,chi0059-0005,chi0059-0006,chi0059-0007,chi0059-0008,chi0059-0009,chi0059-0010
27,1988-06-17 14:07:15+00:00,209.99653517123573,166.19652650794814,171.7154606440698,160.50114557108924,159.21337648246651,156.173396195447,166.16437692093555,155.84148296146995,157.81370269305157,155.95785478935952,183.8335346485508
28,1988-07-03 14:07:19+00:00,206.35171790666115,156.41375806617452,145.07286731759092,138.47472318204092,136.17138160787493,119.74764816920674,131.07074307838414,144.27051480759607,142.78424973904634,149.7792952396335,167.58006864626563
29,1988-08-20 14:07:24+00:00,,,,,,,128.4644894885707,132.3312517069966,148.95452214267007,161.16957091045634,175.33273895605424
30,1988-09-28 14:13:27+00:00,213.07392741874304,175.15110214488823,165.32399766672575,158.3269864510598,156.23406243864187,137.49831449657833,129.70761610473667,132.25748954258142,145.7522354256724,153.96511152180562,175.1692375548495
31,1988-10-14 14:13:24+00:00,226.40571817638713,169.14579607430383,168.66017989619863,160.27709924427995,161.5327470440921,146.60764279737282,133.84303043602705,144.44605823951247,149.55035923486588,150.4598723690814,187.93264878696053
32,1988-10-23 14:07:12+00:00,,,,,,,,,,,
33,1988-10-30 14:13:02+00:00,,,,,176.15170329350573,153.46721538377312,141.90451345604632,145.64405915409745,157.65444907403457,150.5815162898156,221.52245267552132
34,1988-11-08 14:07:15+00:00,217.1328672286697,170.66757525759687,164.7868605063954,156.98191686192646,163.4873163438792,150.1096897481632,143.71099968743493,140.99996322324805,162.1563750195977,152.0377134821616,220.36090152239223
35,1988-11-24 14:07:15+00:00,211.5886644326002,168.0303626268082,164.85505418716141,161.34308977925576,163.8866836545802,,,,,,
36,1988-12-01 14:13:24+00:00,213.5438440718884,164.68703515706105,161.04129508689044,157.1823697193302,163.49152113904802,141.58440482341712,140.21656670626723,140.69029769567766,144.64470679378636,139.01904707891566,202.42906624516286
37,1988-12-17 14:13:10+00:00,214.22744772652564,163.16133059143107,157.32150456329396,159.8620174652068,183.20494596192225,167.38146612879243,151.5697187418156,130.72439629216174,142.82861424219732,151.68875420778923,203.04990332231716
38,1988-12-26 14:06:58+00:00,219.89163945578085,165.44932775937312,165.0314550548577,162.37687623021307,169.79480833831803,164.64609141769984,147.8434025765625,148.3108396690629,137.1505159802912,,
39,1989-01-11 14:06:52+00:00,,,161.57295984487374,159.75615930141095,169.7876387586692,161.34312259873417,158.65107862338525,155.77495005531472,,,
40,1989-01-27 14:06:38+00:00,222.35041695923354,166.62373738316344,164.05580229973282,176.90995107017451,184.49089475563952,185.27787238210925,180.8919667560554,170.03969255706417,155.41117835047905,157.88275906934635,
41,1989-02-28 14:06:26+00:00,207.6806986987894,164.84751847066806,159.78026774826745,153.51869783711027,168.23114168638548,178.76578463943522,167.5359985199697,157.24238488585152,157.90454374592625,158.51908937836404,162.83036395145103
42,1989-03-23 14:11:21+00:00,212.92382844413095,,,,,,,,,,189.940460575329
43,1989-04-17 14:05:40+00:00,,158.42450690100327,156.2788043744344,146.32437518575233,144.72573948137725,133.9693931012791,140.74309101025145,145.771820045834,143.0682622631129,150.11242545977495,165.53718965728012
44,1989-05-10 14:11:05+00:00,220.0458537368911,174.75091485262897,164.868954225511,158.70781488816306,147.91711093915833,142.5745673121875,171.87968506910642,166.59326769952162,151.711457887549,162.3352146695013,172.31186251978357
45,1989-06-04 14:04:53+00:00,176.2188383648709,134.83369968991178,,115.1908013669671,123.77274515815866,105.64011272168939,107.47669820997724,,,,
46,1989-07-06 14:04:11+00:00,208.21693498748712,160.3192566977911,158.9436538051784,148.24434330587212,139.432271789414,124.84126272263377,137.1330731124554,144.64434934752663,144.53080181543578,144.10221910852164,170.7052548115115
47,1989-07-13 14:10:14+00:00,197.45375644125045,146.02131587866148,125.062763943528,104.20454725466735,116.82451995515117,122.93838778627371,138.64315488016481,145.45576498358713,136.2328345870224,145.1046629998529,180.7910657674717
48,1989-08-07 14:03:33+00:00,209.33092552524045,166.59357504353687,157.8333931073063,149.86994658926565,122.75061909627559,118.43653137911187,150.39457785890121,163.26107646844414,162.92982429283623,159.88914466990838,180.65499301607224
49,1989-09-08 14:02:49+00:00,220.4142202238249,173.79986114496668,165.64238545058265,153.26170261039186,129.5202539251032,120.46470460692126,148.03320913431767,172.33495256916694,172.0031995079754,152.72855114456428,207.1269523031153
50,1989-09-15 14:08:39+00:00,226.3925837027179,176.3817420730603,175.7104550717189,158.72918192938968,136.35801060166514,123.26422422115624,149.62989993370246,171.9435984949223,170.23354950881622,158.1163316894726,
51,1989-09-24 14:02:23+00:00,,,,,126.34418280895072,109.93197118648693,148.305210845935,169.97284128028417,167.51277189142843,165.7992932690386,206.01600024440256
52,1989-11-27 14:00:36+00:00,226.70644309750512,188.686185504929,183.70045364354095,156.54787983401562,126.41605470296999,134.30856630645133,,,,,
53,1989-12-04 14:06:36+00:00,202.88512122342985,169.91786857869576,160.4147735029516,144.15207519033353,114.90990729987004,127.7453889725563,157.87177142452052,166.60871092363365,169.94600314329534,168.6739739857884,168.78021970438172
54,1989-12-13 14:00:11+00:00,210.6499391913646,177.14125906068165,160.76637185901183,146.42472777680328,125.88695434427675,127.32546640778635,157.21682972024163,164.5568792868286,171.49180263514017,168.14168878679993,183.93409179248934
55,1989-12-20 14:06:09+00:00,221.6864964016432,190.59940215862025,170.59360507695544,157.97439365511883,141.07089153620583,137.36866489890866,171.5542967775169,188.87837212459507,185.29394691474425,180.09026941759856,
56,1989-12-29 13:59:41+00:00,215.84819364895628,171.68634003965573,164.4075765392459,147.32280179320367,126.94280900269898,137.27510107657494,149.5298232354926,163.71184904920983,166.43290701634564,170.35888283548363,181.58320256874973
57,1990-01-14 13:59:09+00:00,212.282008018719,176.4650834142118,183.83342994697034,172.24878153927233,134.82899234560074,155.32413132216405,181.58382611304677,181.1572327997788,187.7175965476686,176.01644518925585,188.90848292646393
58,1990-01-21 14:05:09+00:00,216.1487743151694,177.2683434356237,178.7553244115221,166.8794760294503,135.02546742778338,149.97965368260495,177.35640307202613,172.41947046998513,181.74359260812787,176.56223300283918,183.9419477050187
59,1990-01-30 13:58:39+00:00,210.29316513079732,173.41016580249095,173.49862287165053,155.5981370375453,144.0808915453989,156.72633300393244,174.3417917632466,176.62450762672376,176.6000591963144,174.19918728917685,193.8012856457681
60,1990-02-15 13:58:08+00:00,213.15675247874148,181.91858542906107,175.31496868987003,163.17003675472864,165.94029790808804,165.0863468504972,180.70760741926244,182.01061292186864,180.03245717353047,177.4603019017551,192.04237624499257
61,1990-02-22 14:04:06+00:00,221.91557151733736,183.40695422716274,181.49551228975946,169.09307832323208,191.01996269849928,182.66710197257913,200.62147164871158,197.45674303665825,181.55363011969894,183.7068753390665,187.36347686600482
62,1990-03-03 13:57:36+00:00,,,,,,164.94839630951242,170.6725601106965,172.9619345955439,,,
63,1990-03-10 14:03:08+00:00,222.7640395168296,182.02905337089797,174.1328015902641,171.60008343975886,178.05874834762832,167.62270808615833,173.07233646467418,171.88761640931415,179.91133058542147,178.32493397722416,204.0480039046746
64,1990-04-04 13:56:41+00:00,215.34037956920298,161.82211640037414,158.61200459718611,,,,,,,,
65,1990-04-20 13:56:53+00:00,216.80015845697952,186.57195057858215,173.98664206644204,162.26999274454573,167.50596496656775,172.8992966367451,165.12244430445207,173.69761076850918,170.27899767483126,173.20023730605539,210.60589648140214
66,1990-04-27 14:02:36+00:00,228.56058497054937,178.68196899930211,173.9821875960624,165.8977560930152,163.7052982464925,166.4637593689287,165.37929943426838,168.38716495798317,169.19548829342642,168.76828884279809,203.64566664739255
67,1990-05-06 13:56:50+00:00,212.49318952479405,171.10231520801574,168.02861545022185,162.9878020509016,164.0839809105385,165.16147547239785,154.13412095870257,173.18655431496416,165.6389303839694,169.0590417809287,192.26258824015096
68,1990-05-22 13:56:52+00:00,203.08619275462488,140.71977590012955,166.69317319568276,149.30192876437386,153.46584260539137,162.27408321121217,144.46691170303998,152.54606343603015,136.04027549831187,,169.8684921702131
69,1990-06-14 14:02:35+00:00,,180.62099865257403,184.28756215801351,168.41481714929225,168.43309889408377,167.338529420633,167.16698021476682,177.4307251153289,181.53865020553792,176.1585464301161,197.49526519302168
70,1990-06-23 13:56:49+00:00,214.11981748259296,180.83501200242694,176.57972702596422,164.67814234284387,168.0972348164507,162.66881831082426,158.81408673326175,173.38501733428248,179.40906353327838,177.24730373979293,209.14872000259822
71,1990-08-10 13:56:38+00:00,214.0628138573214,172.9281704505966,169.9665900327718,161.77508441704114,165.84397621892566,154.95557859232753,152.02807318903572,168.67407445651648,167.50294243562786,171.151065441441,195.35977599903842
72,1990-08-26 13:56:33+00:00,223.8301548765115,180.1378510311485,170.97396236988004,166.18293070743383,169.04418094361415,162.9227082291311,150.82916655752985,168.67653499652417,178.91027338548153,177.59235712227553,
73,1990-09-02 14:02:41+00:00,214.88859249127992,171.21461040468668,167.29067473868568,163.01301834562204,165.10502090251705,153.57564113550836,150.34509988255533,161.01804286274572,169.934346916144,167.35029380482328,186.15953408800522
74,1990-09-18 14:02:14+00:00,221.51796284469512,173.5597273309189,173.2373553663683,164.29407835571394,167.3502487640732,158.00314862181057,154.08389379208927,168.98117927120984,159.50658065154678,164.67945783632274,197.4841599821046
75,1990-10-29 13:56:07+00:00,214.02503604782336,162.29534789454593,147.16155458630075,145.63916003979725,151.30626997479936,137.42339783881033,132.2804882313491,147.5945238723908,164.3020809294872,160.36822586019213,190.87544053932072
76,1990-11-05 14:02:17+00:00,217.84673802993575,166.26506902869525,153.15750221383647,145.54854017129185,148.78725848576698,125.84468256293474,126.15299826438749,136.1870683370987,144.56273583019305,142.76650300651306,
77,1990-11-14 13:56:09+00:00,207.16489327897563,161.30245789569028,149.71369017026566,140.04412561272295,137.92466231013813,126.59674461842727,118.30298905571127,131.5277475206142,155.07022190042855,150.6807278498551,197.91585037326556
78,1991-01-24 14:02:56+00:00,218.18495902162596,176.80246357973897,175.88621813127293,168.42198421051734,173.2724378816734,171.86896681605393,167.24800433227728,163.30352072205508,155.48015279734213,154.02810404053847,186.92602670025943
79,1991-02-02 13:57:12+00:00,218.4984358274593,175.16702853426352,169.51757936294672,160.94901537767282,173.6871487537922,170.74374014716608,165.35435246102276,163.74291416733678,150.09850081166056,158.7716597674514,191.31997375265863
80,1991-02-09 14:03:30+00:00,216.00490416670038,184.12001200333046,173.4091628057857,173.18256177493055,178.46991510752633,183.18588048534275,178.973613859443,168.76103113256778,170.5967618035018,158.1310201057258,172.6509313397653
81,1991-03-06 13:57:50+00:00,207.950746789298,162.77047781931617,163.29929245810231,152.00173402375577,169.34861938388272,171.04600630483333,168.08694630488475,162.5522185622561,164.27241302265637,162.08891406817384,170.96603357514124
82,1991-03-29 14:04:24+00:00,218.7338651394549,179.33109854965682,188.8888916423645,177.39419233966038,183.30539681164095,189.4358390374897,194.022237746423,183.0384147104644,181.68357478979416,172.29848761991715,192.94388638423396
83,1991-04-07 13:58:25+00:00,224.9748395432306,182.24958645025595,201.26981780850736,201.26600458853153,200.27921814322303,197.01016260523124,207.72529585091178,192.82744482314402,190.13387591139667,184.14676554661187,182.99619858169848
84,1991-04-14 14:04:22+00:00,216.91332519943882,183.49694088223168,190.0723597514566,176.23508508454952,184.35779868102307,179.05336338959975,189.21226887463305,184.54287185783514,178.82301415258664,178.111768559256,196.18099439862505
85,1991-05-09 13:59:00+00:00,,167.25285394661188,170.62159516081994,175.87484231927823,180.81041085158986,169.10617286142923,182.8428221164207,172.68346489062395,169.6995947536658,178.04790211840063,172.16262696160925
86,1991-05-16 14:05:15+00:00,208.15353695404448,206.51789200753458,166.25304897244564,153.85930282066036,161.79042088728627,157.56444390434933,163.27123199223223,157.94832341830423,145.64202467954473,158.48201007780168,190.86243638051786
87,1991-05-25 13:59:16+00:00,209.77756053079605,168.5034696519447,171.58830290667643,165.79864574196245,165.60145521484344,160.22710840035847,168.45448115190055,164.6042490901557,159.88330116650175,161.1071803034196,188.1983807182499
88,1991-06-01 14:05:33+00:00,205.5820134511225,170.13780961434583,169.20136914262858,164.01982094180426,169.0306520310421,172.6159375705029,174.26869166324482,169.69872825965072,162.62038033820042,166.27213164466698,188.95134297629394
89,1991-06-26 13:59:43+00:00,216.42302427387938,181.1023850062476,184.5273257053323,180.1747589883216,181.32904357569578,185.36143706159223,181.91427008184328,181.9366341492355,171.3487851688988,172.30504797340726,202.20945544475785
90,1991-07-03 14:06:01+00:00,209.21553308381087,170.1693512224696,176.31215325110762,175.61275872483134,167.62299806799209,180.6593122936229,180.80621873474283,179.53009921144215,171.40702113769487,173.61054066113732,193.78996643927462
91,1991-07-12 13:59:52+00:00,218.9990694075206,174.36583371846694,172.12483638253548,164.4926240464491,163.0980470758631,167.5350927505555,176.18329197568107,168.6571698402859,169.54160681570994,163.79094869035674,193.41503565884906
92,1991-07-19 14:06:13+00:00,206.23125921363194,172.62620293496747,176.04431254908457,173.45902478429326,168.08182929269108,171.87459792728308,183.19478385366116,177.83655390251474,170.50834164520643,169.88493097847504,172.17572333464204
93,1991-08-29 14:00:19+00:00,222.81994711504046,170.06284454122346,157.4118390157533,154.1418349849235,156.28155693821404,,,,,,
94,1991-09-14 14:00:33+00:00,218.18635379983286,168.1953762567171,158.5513625873966,151.91393412680716,152.36839622215854,146.91706862051464,157.32910919602193,153.4727634815607,165.63413264086356,155.66624891613938,194.0121891272882
95,1991-09-30 14:00:37+00:00,,,,142.1077400503771,153.50512715625624,144.68237578464138,150.97223851724456,150.34549914367696,162.29222689426547,173.8824793261926,168.99571923029987
96,1991-10-23 14:06:58+00:00,208.14240354216267,168.02945733242063,158.47994834927,158.14064091712223,149.50626915987735,148.65461280415585,145.2496149462652,155.18128174965358,152.26071888494957,151.96788581721322,171.26211671366286
97,1991-11-01 14:00:47+00:00,193.71878163363775,166.64187403300178,156.02688999764953,161.31291152961995,143.8798924832012,146.15233865613084,153.08907300834062,146.24028149429057,,,
98,1991-12-10 14:06:55+00:00,218.42596058183364,179.66452136226678,161.82869409259726,163.6815501766891,149.05967817690583,142.566179299408,166.97708876750164,172.49150356950528,153.95394029480596,151.4011573903743,172.7086479094829
99,1991-12-26 14:07:10+00:00,223.91569875167218,178.2887112795583,180.53622063531904,173.0013877181376,145.7142644361482,150.27369068252213,185.17585266748696,183.24089881714355,172.80599177195467,155.8181582135789,191.39801292609172
100,1992-01-27 14:07:09+00:00,210.76547800886476,176.84787656065097,172.87907007776246,156.84001185060484,137.49355627929296,150.48402641565116,159.8452941327566,170.4802532044745,173.41639984298394,173.91697458683004,201.43828460715451
101,1992-02-05 14:00:52+00:00,211.773511399448,190.0392487720079,184.87069800433392,163.26386380037067,157.8394313060529,168.44846742060665,182.98179657688524,177.46694070947635,174.0205183149137,179.19222732461157,194.33513138304335
102,1992-02-12 14:06:58+00:00,215.05335558245363,182.41963639170302,182.23086997047554,167.12626557252355,146.55517154309567,170.82833986834598,186.45851867886668,180.02462455732567,176.50156287418798,176.9547702721121,180.7272079151124
103,1992-02-28 14:07:00+00:00,206.40386759042894,181.68468584903357,183.50581070947817,160.93854258422635,148.39399130420713,170.07664339705548,176.49883295034823,177.6205476440412,171.22703562120284,165.17942490158168,186.59847485515175
104,1992-03-15 14:07:01+00:00,216.48243153395458,186.53263391028221,170.58181059402983,166.79962857775823,177.81656474457162,166.8656843698792,177.25444182461973,179.72711505222384,173.52019615091194,175.4586420128971,184.83975385767755
105,1992-05-18 14:06:29+00:00,210.2028979545386,176.50156991502652,170.34652664025458,166.89830562559672,157.5766026778465,140.17811872503148,,156.4751834533285,164.24410206593308,159.78910603781796,194.532455491327
106,1992-06-19 14:05:44+00:00,195.81983567285278,155.4299649179115,146.7957581803363,140.90478152695889,140.89132954287402,126.33904271901203,127.8957666130317,141.6067367728097,146.74914713134885,157.09797937794727,191.69390740174708
107,1992-07-21 14:05:21+00:00,207.2160301409405,166.7203710892668,165.19091146980114,162.3735566424975,149.16540018203847,144.71572493826224,146.08765531969138,151.4786630003814,155.80531861291615,159.93868195892247,183.07281712472715
108,1992-08-06 14:05:33+00:00,203.82732741357628,167.74626680676027,160.4381991018673,156.84026625483855,159.99785338311298,154.66803478493003,142.67181105906224,143.87731037354953,161.9020884395763,162.75676482124945,168.74542447127678
109,1992-08-22 14:05:16+00:00,211.07288859216254,158.23596131355382,148.294767750463,153.64172794364262,153.27705929960138,144.3084934896246,139.1969533647,137.0024580070217,147.69540982645236,148.92834535237378,161.7824691414503
110,1992-09-16 13:58:44+00:00,213.9244852804376,175.43364933073747,169.38983562737008,155.5793030796461,173.17005878969428,158.26336897265486,149.48329779974173,150.6389950651724,160.67209367691294,152.71800205989,181.6384943465758
111,1992-09-23 14:04:46+00:00,189.13864129739952,143.3462455494137,135.25350848227393,131.06974938039906,134.3637923124409,123.59729988414325,108.69908048295164,112.8806709665614,112.99186504130049,123.46476074206485,145.5790157551969
112,1992-10-18 13:58:08+00:00,202.98726330870204,166.80274389119447,148.07076800111466,135.41080239295997,153.67584732464525,144.08708340315093,133.52351743979614,140.02228459216488,141.8349161914478,148.37868359848542,165.45890365729156
113,1992-11-26 14:03:29+00:00,220.3487157209534,178.9844264214874,170.19853390537864,164.11599432853833,172.506565793223,166.60113702937664,142.43795942529,138.45028443994426,168.96063251403402,160.59722560289129,183.2210509223451
114,1992-12-05 13:57:51+00:00,207.0454938062835,158.00750210069103,155.9598371651869,146.9483502169555,161.1396427388243,153.34192192540826,131.7068345820885,126.07424796234704,151.07361488996997,148.6584359002722,158.27178504852
115,1992-12-21 13:58:01+00:00,,,,,155.66387176811136,145.28546061853555,133.01731800176012,128.93761702856852,,,
116,1992-12-28 14:04:15+00:00,209.74922188684056,161.00417690036727,153.6861375005959,146.6704874621262,150.89592262683033,142.35997530411615,133.4821269878643,131.191833232374,136.62046354905294,145.78290025214517,181.3754227000427
117,1993-01-22 13:58:23+00:00,211.97753290218884,180.00149703339505,168.2457335324528,166.94133146655318,184.07626833911308,158.2891166955776,171.42418338444932,178.17186248806652,157.03195620057352,150.85711890152558,181.6050155524984
118,1993-01-29 14:04:38+00:00,222.08648779418013,177.7610019335377,162.9464041770719,165.2632634326195,176.6993127246204,151.95053534655543,154.94125048982661,171.2414638497864,145.19922713007037,150.70309260589818,212.5533675367205
119,1993-02-14 14:04:23+00:00,208.9459189921353,169.63537529245357,178.14571764186957,180.81897850741052,177.28178525818106,172.67750042727536,155.11492924200633,150.39512395998315,169.31735034390493,153.31953815349158,186.9516815824715
120,1993-02-23 13:58:37+00:00,,177.0748121319844,180.84606844084772,175.00844749674565,181.86085249133168,169.502002509693,166.206532172829,160.1742780852776,150.419419708276,158.756532642564,175.81030969033952
121,1993-03-02 14:04:30+00:00,207.10757417644274,174.61303685577653,177.6596205180867,170.53282906807837,176.99062430388506,167.47190306712912,168.26113091601786,167.69010087048704,146.5204409723974,159.2435550398547,163.81272991583654
122,1993-03-27 13:58:49+00:00,220.74653645990063,176.38970824144275,173.8559483995215,162.9078610310556,173.12998986458302,170.99128301056922,162.8982673439243,170.1868317142795,165.132685590636,165.26207543737925,188.68588090645954
123,1993-04-12 13:58:57+00:00,199.5860428995967,166.8126437359699,151.8031889740239,144.76703328538858,149.6783584836871,142.6969289921585,141.2031167118307,143.22603113678053,150.95344426570685,156.3234404358765,171.18050518809326
124,1993-04-19 14:04:49+00:00,214.024792029844,176.51979845519526,166.91167411029573,159.91109378954403,166.33094844639152,157.4238263308755,158.76039995362075,155.83910422862215,165.6600671672518,162.2704125887311,189.23099442129467
125,1993-04-28 13:59:05+00:00,201.02706450072714,166.43947170398906,148.9710140070298,159.67811359119065,174.3123631656972,168.40060197968964,161.6726041003147,147.633878632874,153.62359780737972,161.06125623033478,161.75621589828498
126,1993-05-05 14:04:53+00:00,206.50317257743063,176.74991349803136,162.34672175365995,155.9340167144523,169.43200769676093,162.94883401029614,154.97095823342528,156.71440894904862,148.4503843126813,155.12854171566684,178.51625728502395
127,1993-05-30 13:59:12+00:00,216.81063555936205,171.61128227863978,154.89203454400518,148.21206608509166,160.21523127900898,163.79258428633548,156.60439999642463,154.97496567789105,153.74706572196982,147.4638544077709,161.68903209540514
128,1993-07-01 13:59:02+00:00,214.30253622391848,155.59439950528431,152.9807695996163,140.59510034089783,147.46021740770422,139.04948369652905,,,,,
129,1993-07-17 13:59:03+00:00,,,,,,,,,,,
130,1993-08-18 13:59:02+00:00,,,,,,,,,,,
131,1993-08-25 14:05:12+00:00,203.2297013798109,158.66559963812358,151.0340340876386,148.53237828211107,151.09595182677464,140.93225220450432,152.67918240058762,148.23865117738072,147.31737438954653,138.36558221677973,172.5539852890732
132,1993-09-26 14:05:08+00:00,219.011558345848,171.28887570530648,167.94936724826908,165.5340444417833,171.54756113068413,165.82912324554013,172.7356885352866,158.64419761788798,154.2455439614671,156.61457406866054,174.7471206050479
133,1993-10-05 13:58:55+00:00,,172.65769126854704,168.1132512670127,167.22194146785898,173.97838586303686,180.13853875350588,183.89445944818726,171.20427900986962,161.96225134087194,149.29846925890794,
134,1993-10-12 14:05:03+00:00,209.41702840439814,158.4056320502605,151.01283023367228,146.01302072443252,148.67335925795805,145.57372750116667,142.66186741402026,137.4741073280341,139.3807252450612,145.15037709209892,158.38667357274178
135,1993-10-28 14:04:57+00:00,,164.8826768351244,161.02976413733893,152.19103052813873,160.4321753540607,149.3285371932528,161.20868054661054,166.41693979496998,162.0760537872007,162.08219894794956,177.3935601697519
136,1993-11-29 14:04:44+00:00,215.50753619480253,170.19416825385903,164.87591581337094,159.98135254829413,163.27431330629136,158.37256635384895,158.51767908079697,163.71148356799745,148.59345777261305,153.44243399279708,166.91674351521326
137,1993-12-24 13:58:21+00:00,228.3017913839962,172.40891534836695,168.00492219910382,177.834764612402,174.73587887406487,177.44119851528046,181.30056856772853,162.69303568270462,152.61538615088799,156.6116107758771,
138,1993-12-31 14:04:27+00:00,225.65802966317554,175.18289042846632,184.11430841932912,184.8755871215465,177.15322928343357,183.45227982876685,191.04712597289986,171.92014232153554,156.54083452608458,153.64384758192855,
139,1994-01-09 13:58:08+00:00,205.36437177090266,158.5371229368316,158.78796256742166,154.71164165224104,156.26032431458128,162.38609930966868,158.751605151731,154.58083239405482,148.3131517779508,135.47934294536321,
