,dates,usa_CA_0080-0000,usa_CA_0080-0001,usa_CA_0080-0002,usa_CA_0080-0003,usa_CA_0080-0004,usa_CA_0080-0005,usa_CA_0080-0006,usa_CA_0080-0007,usa_CA_0080-0008,usa_CA_0080-0009,usa_CA_0080-0010,usa_CA_0080-0011,usa_CA_0080-0012,usa_CA_0080-0013,usa_CA_0080-0014,usa_CA_0080-0015,usa_CA_0080-0016,usa_CA_0080-0017,usa_CA_0080-0018,usa_CA_0080-0019,usa_CA_0080-0020,usa_CA_0080-0021
10,1985-09-12 18:03:49+00:00,237.50173097892272,230.73022157004394,227.52672204170196,221.7185574990255,211.37146902976488,215.46730870677928,209.99712737831226,209.62446410498526,216.0377402595906,231.35901504008478,221.22039502196637,212.94454953340454,204.84946603867155,199.05095912397428,194.3753569853753,194.74951553030382,190.2261039880965,208.56559224119158,231.48793640325644,231.05338280206152,214.97449942360385,209.52473509551086
11,1985-10-14 18:03:28+00:00,243.66305827907237,237.93837527750551,234.49660727995297,233.82473532674987,223.59383668709538,218.94552915814174,216.81658850427795,202.98512905252653,207.43458018088216,220.01625631691317,212.89745770044766,205.04841377113314,198.0335056180033,197.17813509425199,192.06433395501745,193.7377592981207,186.81247139590204,205.50690056262812,220.0231156148125,229.10410321328328,211.15876303191857,207.9572857566503
12,1985-11-15 18:03:01+00:00,252.19196528111627,241.3650613959965,235.05352214075666,244.76397059264966,222.5369841107104,213.15586132633604,209.23199675980968,203.48230111562935,,225.85935627136556,222.6987076487358,210.42948412960405,,201.8658813876879,203.52477365803503,202.2070216536964,191.3254188067859,214.02101672178068,225.1293003045773,230.48349458478327,216.80141342114743,214.9246124651023
13,1986-01-18 18:01:49+00:00,231.0483149629493,216.42412659422368,219.52533332227642,227.11067813037351,211.4988693798341,206.66900908118222,204.89127103052698,209.32964267985813,209.27868977934932,216.72445796411336,226.19279181189853,218.8096409507288,205.53264417487063,208.27354730052784,201.50153088840977,201.66563291397753,204.36693826364944,214.48971209441515,223.15083331458305,225.6964842397287,203.97483048790707,216.74230546274327
14,1986-02-03 18:01:28+00:00,222.31770705731037,212.99866536596963,208.56508333881078,210.09572552005392,205.7708024095352,201.78853545156335,195.5163824967019,198.17492906305233,195.50493449776005,213.59341737484124,219.445265347119,209.68847093599825,205.5285313740114,203.1098913096472,201.80715451083438,196.77043398190796,196.53988739648204,206.71438014687604,220.31649168131932,223.57902268184165,200.29021985709045,208.34647128528968
15,1986-03-23 18:00:25+00:00,216.9006910719036,184.4489662449756,190.89195213535976,208.62558044092603,203.96676380425953,201.6624145728388,203.74943587607467,203.78407793253234,209.41377169964127,222.3066936699058,230.30963039392864,221.95477474241196,214.3706181341483,210.13199833842225,206.8756301854723,205.5713088916007,199.52280127937667,221.005496170437,222.10914026328172,229.28051772577288,205.40021908686788,214.42542667920208
16,1986-04-08 18:00:05+00:00,234.8692617787137,207.73783174931722,203.9820115233414,214.7419006436588,209.89820905383814,208.9646289604653,210.0704942479698,212.9541940612508,219.9017473138137,237.28131750808495,240.4873237998103,234.7036335144294,230.19500944051046,221.18509203422997,218.61126441108735,225.3595221949717,219.52422150039817,234.97097326980824,241.63704869005159,246.27455844497504,222.66201361174518,233.12290476486555
17,1986-04-24 17:59:43+00:00,221.6761262736749,201.06988809899352,191.5202059472952,203.58522789699754,194.02419384649392,196.5648717779938,192.67518626948626,194.41439101270572,201.73594293669288,223.94164462916598,219.2982637355058,216.70678774396325,213.50794888774718,211.77809524221695,210.20573418862773,213.67017212183617,214.70900850353442,223.16520312351247,231.69711163578555,227.3919159967841,208.35478146964053,214.4419365297067
18,1986-05-10 17:59:18+00:00,221.75711487596504,197.9044949763181,183.59246584483793,201.37668714873638,198.5854523197837,205.38138160844483,202.31174427395683,205.22621360323805,207.3804941379501,227.50495900715342,220.3101947959718,217.82183775619654,214.3229464617622,209.21591501671566,211.5721552270167,210.8047087559518,218.70676941326636,230.42077561154568,236.7949009630111,234.59312683147982,214.63951167408317,212.23626653799505
19,1986-06-11 17:58:22+00:00,226.70495505120732,206.96186504325084,199.13079425311082,203.03462453031585,198.3467216763411,201.54520479077053,195.86868808541163,189.08599439527586,191.90566999727162,218.17244913058073,221.34380927671222,216.76125837881705,213.28692994736738,212.27686033745056,212.0142261815401,212.43795940368844,215.5529566272998,221.45547721854862,232.2008800755357,229.2800336102016,212.19758298785757,217.82170469243312
20,1986-07-13 17:57:19+00:00,222.81426670673193,209.62273379286722,196.84134997290218,199.49363167078312,195.3185625865866,198.48140321796305,197.39769378694095,200.57139895286184,203.55694047506702,220.31494667239807,222.98148206959357,213.1462836380447,213.48660408910294,206.5179756453348,199.9517493148121,200.63363515939403,202.84762583095477,223.21303300254658,236.83002685441892,241.10752140879873,208.89953852260197,213.09494964131017
21,1986-07-29 17:56:45+00:00,217.49190902311136,208.21458527056973,200.3014985068984,200.01997240967842,195.85768568739246,202.11706168292275,196.66655057503246,196.00786508637756,204.07999414367941,221.02002675453096,211.1269247019177,204.95710422614903,199.15112920514758,191.59346006471725,197.6095530949471,199.51539145955277,197.84952602661633,210.33054744866487,225.92164574421972,227.73281917709605,215.90049073085612,219.509985831734
22,1986-09-15 17:55:02+00:00,234.81244368696377,222.2007238270849,217.75642916014112,220.32982645753464,208.61691577189603,210.3443035084619,208.20978440136798,207.91944249492585,215.91286380432314,233.93476197235307,222.91390399902926,214.20710995691493,205.0472174595454,197.52936631508945,196.5830659082921,194.3259498103093,191.67100074967172,210.88129966038636,227.2705124938349,241.87075805757158,210.36648176895986,206.24000623149126
23,1986-10-17 17:54:01+00:00,228.23718040161518,221.23813120303367,212.76852250973627,214.2740088689717,204.43443670583696,201.35799802738663,204.5813322203243,207.8082214710961,215.57446777069603,222.9677032847142,225.29903506537633,204.68503303875238,201.90823374840065,190.17524695872842,189.0188389946578,191.6338295095906,194.50536398708175,206.60014172776724,221.1207603624379,234.0717921545311,209.12663952242752,210.19879141607035
24,1986-11-02 17:53:27+00:00,244.5459244222298,230.99294585705837,227.35602180720358,228.04266224162012,210.29709150625212,210.7767026557813,206.02859528883988,206.18222175925007,212.32350230226783,224.88801958227745,220.25339854401102,210.48937395379454,203.34925209209177,195.32848956085002,195.2706780483844,197.16942252538126,190.9365389428815,209.4526417558234,225.9937032259936,232.66972835839454,212.52930227190308,211.0933273542701
25,1986-12-20 17:53:28+00:00,227.0937903144727,213.9790747863989,210.18801661410305,218.60087627616528,205.40378748554483,204.919442889794,199.06464925820103,204.85518107430514,202.12951611615603,210.57271975509926,222.5799315822283,204.89261725673285,196.92834296449104,198.41784609729024,193.84451933484942,199.13975484139942,199.95407640406984,216.00206228964055,225.68380607001578,223.44534006271812,208.8808032535889,213.20917484916498
26,1987-01-05 17:53:57+00:00,220.91219355119495,213.43812894676913,204.88783663340755,203.37575517950893,190.65027205053045,195.92261402665184,191.68288131203423,190.0922102506454,195.57108221201398,209.04243730649026,212.9276935882334,198.57073654623034,195.83941405196182,201.96743970413362,189.79535640475692,189.82609465097323,194.58548829384748,208.8764230805807,218.98229881364978,225.32654945238383,203.6492495909005,205.31104352945826
27,1987-01-21 17:54:24+00:00,228.58811113249874,213.16646854691467,212.78010425061223,220.70911510528515,212.70023931699308,208.24592424871418,211.33258304578402,206.40243568573868,208.48349376916084,219.5610912140552,231.7100397374712,221.7812674962789,216.43503050889097,216.2165435574982,213.9573694517231,218.4498774393552,216.47360429708058,232.10175796438668,238.35547216457658,243.30799738838263,221.36430734045814,225.35248306060177
28,1987-02-06 17:54:58+00:00,231.0859311129601,208.4775444045755,206.40670723560982,214.8523179037054,209.58425612257798,205.02423218789565,199.32357371900005,205.447266653901,206.9875009144979,218.62493400954085,226.59479809536103,220.9056781872066,220.6893393073067,218.01397557062043,215.06083746170603,211.56282254619705,215.54473155972997,226.81655483578493,237.1369023458737,240.33606277717064,219.04933559964044,224.5182260697302
29,1987-03-26 17:56:47+00:00,222.96538900153004,205.72735482167832,200.82927298956443,205.7734604777551,201.05483378404838,197.87352175609686,199.66723774189254,202.5492498439785,200.9264446254578,216.12946084648593,225.09126867843213,230.3783801651939,223.29194710455172,221.56427980181599,223.8099223044312,226.0931897508665,223.80130856252853,230.7032498026032,238.0776439126068,244.7512010518357,234.40584818998084,223.98329365708867
30,1987-04-11 17:57:20+00:00,213.50999822905248,196.47358305334345,187.0583093915864,198.69755387943948,188.5946766592688,188.92178925350154,191.6327387327445,193.85252185264378,199.4972406370599,205.00500716880785,204.94733973273645,213.73915795787258,216.79465995129493,224.56790254773614,217.81882504959924,218.79677510793238,218.80909583446052,228.4666299830283,225.97883562110547,236.71743395498066,228.7996875976973,250.17926220193533
31,1987-08-01 18:00:08+00:00,217.89234603730915,206.08349971765,201.1218372416716,204.3872439344038,191.884560985718,192.6824409333495,188.16771201112502,194.05658505783086,208.65297926557994,216.63647471034503,215.39164892190513,212.99589963085296,208.77815781400855,205.0037932953286,203.26127286826073,209.2379128773343,207.80767182608568,225.2379902393809,225.2585997633637,233.99803977084062,217.63149663895018,218.1526510885249
32,1987-09-02 18:01:03+00:00,232.7448380795833,223.52158370026783,217.46630825973895,214.40605692713882,200.47916957633254,204.50655361386765,199.48512339599677,202.24562314414894,206.23734472993306,226.52642238754882,217.37075300337023,208.36327227946916,200.62004766585193,192.7583423743152,189.05647672526817,187.08574423571173,188.38400618148398,202.201403743168,220.04499028202127,233.0693718323359,207.0231088671771,206.18522420182606
33,1988-03-28 18:04:33+00:00,228.13821089880034,210.47294840745118,206.2397795440653,220.3331509586631,208.95210253055905,207.33896181469314,205.90478006008453,207.66655639267591,207.6361550862872,217.91633060107577,224.0022285175196,226.55789790617504,221.2759415367935,216.18760710673283,217.50717222077296,221.30952724017018,219.3750736073688,230.58949481205715,235.27835816123303,236.92671629144394,219.83586667547544,222.1545471667138
34,1988-04-29 18:04:42+00:00,221.92110355195513,200.53552009083276,192.38576225453025,196.7527861321535,190.84914638865362,197.4411638242108,194.09503084132345,195.6991717947086,199.7089065503372,217.499322382373,212.28047029778295,210.52193045300479,209.91050816071825,204.78793567648566,207.81459326977475,212.5299083662393,216.79792423683642,222.42074471536898,232.2640986641677,228.5369361185401,213.23762417315092,215.5796971112864
35,1988-08-03 18:05:14+00:00,219.37899326796733,209.23610536946782,200.56880460180776,204.68203318459857,183.3039546545725,180.65323156405913,176.858330282477,171.84915544155086,193.40816363016805,216.69651569619862,204.5898888110215,205.8531984874804,188.58606291015016,176.39903944066242,179.92754208662953,187.70492742122798,188.3257856204765,201.1902813206917,217.95334705334798,215.89215491049774,195.97576605307472,202.89839341251516
36,1988-09-04 18:05:18+00:00,229.55406343363174,224.32598290285077,212.4081672765143,215.12989399734928,210.12773872180477,209.50552406852108,208.6602510484281,212.82760462367997,222.04188039431565,235.74215726843045,227.3717530615609,218.44871456480325,211.7109934909797,204.90126253042013,200.18072404431962,205.14402012575516,200.12530427773964,216.65555007649948,231.7414771211878,237.63969439063106,213.6237994905215,217.61059572325735
37,1988-09-20 18:05:13+00:00,225.94032106049107,212.89942367629237,203.98693392344128,207.82602034270766,193.79665921992535,197.2638149459685,194.21135280918546,195.06030030276358,205.20482423492695,213.97876116637875,195.9952680076045,198.19269142427567,193.55587978834805,186.99264975833145,187.76458727580055,185.18229960216664,181.83038339249856,198.9222857812139,210.83687168287886,221.61211558811803,200.59989807768943,204.7017100283427
38,1988-12-09 18:04:56+00:00,234.54858928109817,219.02657024871522,214.14528550623868,219.560083049983,207.27977817558474,203.8985737074453,204.20380670839552,205.9144419544355,212.56944255649466,225.83162345659008,229.7543364739144,222.49819658375256,213.80883337035456,215.3117467259702,210.2197200567018,217.09813070616863,217.92565715863847,232.982590765643,238.4853911930034,242.23913008889235,222.16357711256973,220.62385369898283
39,1988-12-25 18:04:49+00:00,229.03253268482354,205.8315352440826,202.4769085001132,203.05415995392238,194.36679073840665,197.17692664707823,193.15275413041243,196.4607710616002,198.6966123866705,211.04323110291955,221.2748422353673,218.9483991037599,208.33536957583735,203.50750024874984,202.34005079971857,206.20937215954743,205.94592926568635,219.4239731922799,233.09476968244707,236.44969840277932,215.36400524181383,218.38473263249034
40,1989-01-26 18:04:28+00:00,232.06335328017607,215.44834258053302,209.11241970999316,217.2378285613637,202.88871387814518,206.04784308222696,208.5389996033759,200.08723552001402,205.50263573497585,218.10519876441379,232.56075965166409,228.18029706851365,218.0047919586054,220.47421928382798,219.1897677547826,222.70777711464913,224.73339823464394,241.4433758300959,240.6851669447048,250.8767184595121,231.83960970094162,231.1897311457663
41,1989-02-27 18:04:19+00:00,238.6345044815649,220.17391380100798,216.68490329658027,211.58461524611008,201.12732627506819,197.04183212322224,190.00025092735459,196.09571240035598,204.22349690449983,222.53989270692156,234.11786138852514,228.21867472407564,225.79815643316647,222.3194291292572,223.26341294391347,211.6960408535153,211.8219854106928,227.54300709549338,237.4466981709888,245.50288285368842,228.96585212349748,228.32524060076415
42,1989-03-15 18:03:46+00:00,236.61215964852107,212.6823266817094,210.11949946091062,213.60066437711305,201.68631667901798,205.20090599554433,200.47853824166975,203.63399797903168,200.99042638736103,216.62609527469317,218.70241774089422,219.42049499590885,216.35070616963648,212.73072585696045,214.5895998209975,214.49580331001414,217.21612653405694,228.9320021984236,243.00758208459922,250.19099908322505,226.25268676913376,222.16710326105078
43,1989-05-02 18:03:17+00:00,224.49567222583863,201.06893660610507,198.69001319658793,202.8537727449438,188.64506262404325,192.0978312168314,189.4237882333064,196.6115427368625,202.439056293083,220.95928091227697,217.6694326636827,202.9926136630735,197.40184102808803,203.56484074930037,202.31520381983526,202.87198725378317,210.00908182372788,220.43724101287378,236.84926135444883,242.27057898163605,227.32302339995007,215.19844005339175
44,1989-05-18 18:02:55+00:00,221.74868362067116,199.6521970780128,188.53332621503324,194.1831254166799,183.30206301276044,177.34937114896334,173.95949585984397,177.42767398345484,184.79540979230256,207.1153843442877,205.13002551034327,204.4660734389196,196.69695369202395,191.5497251152543,188.19387255044992,194.4308751548152,197.22661967433362,215.28778656588332,231.82335284872335,231.186663565269,206.7480527910056,209.15025991530953
45,1989-06-19 18:02:19+00:00,217.66088306431018,197.0688297825497,193.6378458916136,196.81600596710808,190.5849695840388,187.33294116522595,181.17612046736176,181.9326251763004,188.6808150176673,207.11062523047238,203.95691852794462,202.3023214803063,197.30627124858756,197.56038618943592,193.90322464496944,197.84358458942552,199.45834088466154,213.17191862627348,222.8543415384909,228.62287905344994,216.74460648715205,213.84000303032366
46,1989-07-05 18:02:04+00:00,226.6822174974582,217.57753992470944,210.02863934040465,209.99728527531857,202.64992285182615,204.430138341978,200.85106456969325,202.42450603051802,210.3611929423928,222.35964805652537,214.45941558990978,202.57274045281162,193.18859519179819,185.31527658344226,191.90887744181418,197.08170605043057,195.1707156893053,215.94448162502928,229.61708485851491,239.3942868275262,221.78485793068526,216.95560897526363
47,1989-08-06 18:01:25+00:00,235.13543638483637,218.78807498007333,217.45303683544032,221.34818174799793,202.97324030094356,205.654332645045,201.26436276540267,194.52202766923196,203.02250421452243,220.7630914395339,212.88039264609017,202.40298524722542,193.20526748793924,190.11286336092064,195.6271331477775,202.10076972178302,197.83977599872114,216.54956941592204,225.2074895015885,236.2460206700173,209.39391968564473,219.8368875239147
48,1989-09-07 18:00:41+00:00,235.69181505445746,229.57176170864966,224.43642896881138,227.78958039498775,207.499186625685,203.97360305657216,202.01202102643612,200.76200773499332,208.46318839027487,214.06905825739568,207.3540406260862,201.86131268477808,196.4395683558917,187.51762734675475,180.75240008912164,185.48230113594252,187.51829777810576,203.50548256588,221.5236298835512,228.15898968541248,210.24863712533215,205.41554902192715
49,1989-10-25 17:59:15+00:00,246.4926299672198,,228.9881542121974,230.69939977353337,218.1857859124829,217.09085233619717,211.8420227785703,210.1608368498091,213.87520220848634,228.28404238773186,224.79206684919131,215.38210438954113,197.39884942413983,190.01297357409527,193.59691584823327,187.09183589971303,186.89146015292408,209.1878721051622,222.5473815478672,236.83694835377023,208.18915789499525,213.41722519844674
50,1989-11-10 17:58:56+00:00,238.36088784107326,231.7282137554111,232.9527346376673,237.24262557781825,219.5931553910701,215.04144184910467,210.3650593197311,205.27536427522864,208.4685256476459,225.08156570757876,218.8373975451947,207.59551402297174,193.85231373158993,191.60438080323743,194.74967060833802,189.04321331476567,185.7923676641768,205.27347487733587,223.77053031066177,221.1778236970343,202.4039944273093,205.71921773686034
51,1989-11-26 17:58:28+00:00,240.00040949093506,227.96672513653277,225.22857912536264,229.20657739858123,213.91349080786063,211.28246045759892,209.3982208440673,209.3945654324014,219.29540357545045,226.93266103195606,221.722063401866,211.2407320796205,205.2890293555591,198.9722399502626,197.74331133994085,194.46794564840252,191.98730599723658,210.92753137581272,222.62703735892364,226.90102843934403,209.93791112007855,208.9050762166081
52,1989-12-12 17:58:03+00:00,250.89410523822104,237.44288914050486,233.53878856225288,236.63478692546767,221.56577472196963,219.3671161343042,218.80935511864752,206.28072770527731,212.18684978218698,227.38492533463457,222.1397610972184,217.37353195187356,208.57165220726412,208.246427099532,207.10593089968313,208.40119329631216,201.22519912699636,215.3304146131926,223.53821788144666,231.52451354767078,215.59745684415407,211.6348065772032
53,1990-01-29 17:56:32+00:00,236.4534983209434,224.7614419490063,223.275947695949,226.672700726469,206.66062962997287,203.37146676759173,200.4795923564261,201.4347903727518,201.3276634363314,220.43041335242768,219.1685444227673,219.03387585953413,207.49593809978202,209.26415811484145,204.68246560688647,204.1280561913532,202.5652484056169,210.98026088571075,224.04066241749527,224.49430485408405,209.44486051059246,215.03805117754618
54,1990-02-14 17:56:01+00:00,229.97378749960745,210.37246600709832,213.72617637917318,227.61836456986399,207.37367946485298,205.40608797080807,194.56548916196226,190.26374269327818,190.63605716119085,195.67298847181505,210.19801238659056,213.73014567767663,202.9607488368995,203.41370589650285,209.62783520571637,212.0259376307299,206.11177327485177,219.21815843849046,225.84804395256955,225.46580517361545,209.72881070444188,214.41648343693385
55,1990-03-18 17:54:57+00:00,225.62372616903238,205.543634176372,211.98650380233937,214.4716340217306,200.001914652905,197.6050179110926,191.84042450458898,199.17816492039432,207.35913713236727,212.16661547985373,221.01662570368862,207.52224621848967,205.33790151362936,206.23347991445846,209.26524595621385,209.1519923597548,208.50947483438168,223.280355586376,232.98487923719767,235.41169779676804,224.72217111747835,221.07654799170166
56,1990-05-05 17:54:39+00:00,230.6741303210877,215.1775478804479,210.99495041628006,215.82387247725052,210.5613809197925,207.964798643292,205.2081277067691,207.11405424060843,209.2707713362734,223.12835686998983,224.5407176693128,224.45083805658442,215.38089184163638,213.62420985854894,210.7943297042379,214.38849562570184,215.1314908846739,227.5295354008487,236.0505304610774,240.88096758035206,219.47393751759614,218.65722810425532
57,1990-06-22 17:54:40+00:00,215.54451679676137,194.58987681920217,188.45196620163446,201.70809837839002,192.7873896998269,195.73187832855965,192.27692644933688,195.36863568031745,204.84397028701767,218.43109619927353,218.20855876694512,207.92134931073642,194.52946015142686,192.13757590423052,196.04731662130308,196.80364043771564,191.5243005916858,210.47273708941913,228.5288106542494,234.4674691967203,216.72383796108358,217.03863513771995
58,1990-08-25 17:54:24+00:00,236.505414278838,222.0356352233876,215.42882764768908,213.51915423463157,203.51506591093965,207.64851644941874,204.13811449125473,204.3207378028363,213.9095840336696,220.84095001247576,215.05316134996062,209.19492164353844,197.82558321434138,194.83587306017066,187.36592627123835,185.41313158746874,183.83851066581516,204.42534924734292,218.95239259821355,223.32501970754777,205.18589002856672,201.70710884026863
59,1990-09-10 17:54:21+00:00,240.13394224927453,227.21306620482144,218.89131849392993,216.34597213512376,196.63285742353605,197.34285081127652,197.65241657412577,197.14122716324897,207.89893384434802,222.4261861026916,214.51284268110913,202.91337210341572,198.61993761569823,195.57100814572615,189.84426661601782,192.31103249948774,184.51884068767095,201.66398946639478,216.81378530477875,227.75886902056013,208.61650693585634,208.1737409130253
60,1990-10-12 17:54:07+00:00,242.05202588534564,232.36140250547692,223.4906355907741,224.31957734411048,208.8106421179121,206.4607083607092,200.18045336360652,206.82052413070073,214.78749994326688,230.00990372771096,221.59018364022347,215.33687469537398,206.7039034170792,200.79700175576752,196.80843632584128,192.38868613104887,192.08942892379872,200.45520673285404,216.78266222817143,221.44423219106272,205.04969995409758,206.82873052431665
61,1990-10-28 17:53:59+00:00,233.58238772936735,217.10922986181947,207.35871484229935,209.814021946895,199.84790644975536,199.85916709086405,188.7955960033052,181.50132464260665,196.45943929330593,218.06164283637366,211.97707748848563,206.60634219972908,196.82296645795878,190.29901698668732,193.57298122355044,193.28504389413362,179.3873438527464,197.6940923866119,217.4170798812453,220.3875680238858,202.51373853470486,204.88444252116594
62,1991-04-06 17:56:14+00:00,224.05439551374317,206.04531222767625,196.56647380156934,199.60119326308896,192.7257469702191,197.06419232517783,187.98092462724767,189.34092865121121,192.31049715905652,205.17887146219917,209.42345539366013,208.18725285275946,211.07246967469578,206.7721987650444,203.9521145513963,202.1295680146579,204.66135731599582,215.42997053764944,227.5796571345617,231.27913933082638,197.5810513782976,201.10416607995066
63,1991-05-08 17:56:51+00:00,228.1151020657803,206.00251601149367,207.37986535429985,214.3568128780553,202.66989042028135,203.4497077925451,201.60868796438692,202.89168550273507,205.98632770580278,216.94981383140015,217.30755414490355,220.97356722216804,219.25770750962207,217.465266638475,217.80133439914516,223.9268055563942,225.37773835690186,231.16975985594496,233.5177965800238,238.40201328513024,220.6169052660154,224.57940091825614
64,1991-06-25 17:57:33+00:00,211.50835164624505,184.93242298105957,185.3383831793905,189.12710273811848,182.67313849172388,184.0061177637064,181.4465400301264,186.74532031552567,192.82138175125897,205.29467511340044,199.84134411011274,199.35002080601237,200.28129500276808,200.97220210279787,202.9373145318528,207.4986817017488,206.69748474039363,219.86553400142583,226.30830887825243,230.7176550227644,213.60990781424303,213.0965004108179
65,1991-08-28 17:58:10+00:00,235.89647234115176,219.16060876729213,215.20013769853625,219.08302144182875,208.93127752744633,210.47385191807132,208.74779966159863,214.33778127366799,219.6202035306077,227.17067185422806,223.55233564321875,217.45284081721385,214.8140385810627,206.8634670545371,208.0187032005342,208.6125925214835,206.65127507197874,222.49896817589752,235.14443015609623,241.59680764375776,215.34287147354476,222.9245353665969
66,1991-10-31 17:58:37+00:00,233.70830203696732,222.66547816425228,223.0693954002189,228.55403068871985,214.21162872957586,212.41224860349212,207.58243028522102,212.44426612922376,216.6637781803844,229.00604635934565,219.23554381251694,219.83271880640714,210.80607546093748,203.479924609557,203.46169945850133,196.37832390482123,200.47943483080653,213.08066290801926,233.30160575481466,231.12042481235275,210.0016651717667,216.58580715527543
67,1992-03-23 17:58:38+00:00,217.16106394529567,196.243113523685,198.93400259451013,198.68455075707584,187.13535230986616,186.76155647952157,187.55866390102526,183.7182607106071,188.73127771498378,206.75450964285415,212.2985028973459,203.68886068950408,199.92109010304642,196.5371931397962,192.65005979249986,193.69724281322672,191.66765339625505,202.99396891318344,213.20006136194132,221.6782672045422,204.41974900583637,208.0050760355301
68,1992-04-08 17:58:29+00:00,220.60551108396018,210.31514320340906,218.75721492782571,214.66675480456524,194.06306587140043,197.95549986044404,191.66592066990827,193.0894468306875,201.55982409262614,220.50484852767988,225.47731983584524,220.26269619251477,213.64467229549592,208.72423280034482,202.09887468854322,202.2516075335086,203.1778932555706,216.6244606059612,223.90256236361958,234.67204793683007,217.70971237358523,222.52237620042013
