dates,nzd0552-0000,nzd0552-0001,nzd0552-0002,nzd0552-0003,nzd0552-0004,satname
2004-04-08 22:10:00+00:00,356.58,348.78,342.59,329.83,356.68,L7
2004-04-25 21:54:35+00:00,354.38,348.20,342.96,330.55,360.72,L5
2004-05-02 22:00:57+00:00,354.38,345.34,340.03,327.93,361.37,L5
2004-05-18 22:01:26+00:00,356.31,345.05,339.90,328.02,365.01,L5
2004-06-12 21:56:23+00:00,356.31,345.05,339.90,328.02,369.79,L5
2004-06-27 22:09:48+00:00,357.67,346.00,341.55,330.38,376.06,L7
2004-07-05 22:02:51+00:00,357.42,346.00,338.90,325.86,375.11,L5
2004-07-22 22:03:32+00:00,353.64,337.53,331.23,319.93,369.97,L7
2004-07-29 22:09:38+00:00,351.74,333.52,328.69,315.69,368.87,L7
2004-07-30 21:57:39+00:00,351.09,334.69,328.59,315.15,369.00,L5
2004-08-31 21:58:03+00:00,351.09,334.69,328.59,316.87,371.38,L5
2004-09-08 22:03:17+00:00,353.25,338.45,332.87,319.24,371.38,L7
2004-10-17 22:09:26+00:00,357.07,339.13,332.09,323.35,380.60,L7
2004-10-18 21:59:35+00:00,355.79,339.04,333.02,325.28,380.60,L5
2004-11-11 22:03:32+00:00,357.81,339.99,333.18,326.23,383.42,L7
2004-11-27 22:03:41+00:00,354.23,339.99,333.18,325.15,385.01,L7
2005-01-13 22:06:52+00:00,355.42,339.12,336.39,331.31,384.83,L5
2005-02-14 22:07:21+00:00,355.70,343.68,349.84,346.58,399.14,L5
2005-03-03 22:04:41+00:00,361.04,345.53,356.83,349.41,399.55,L7
2005-03-18 22:07:46+00:00,359.37,344.29,355.13,351.95,393.09,L5
2005-04-04 22:04:14+00:00,356.83,349.06,357.34,355.09,393.09,L7
2005-04-27 22:10:21+00:00,356.14,348.48,357.47,350.65,383.46,L7
2005-04-28 22:01:47+00:00,354.89,346.69,354.00,346.59,382.38,L5
2005-05-13 22:10:24+00:00,355.30,348.41,354.00,338.27,378.78,L7
2005-05-14 22:01:54+00:00,355.30,343.46,349.89,336.31,379.89,L5
2005-05-22 22:04:12+00:00,350.80,342.63,347.80,334.08,379.74,L7
2005-06-14 22:10:13+00:00,350.80,342.63,347.80,334.08,380.50,L7
2005-06-15 22:02:10+00:00,350.80,342.63,347.80,334.08,383.78,L5
2005-07-08 22:08:27+00:00,348.96,340.34,342.90,330.71,384.42,L5
2005-07-16 22:10:12+00:00,347.37,341.06,343.26,329.80,384.95,L7
2005-07-25 22:04:01+00:00,347.37,339.77,341.60,328.29,383.35,L7
2005-08-09 22:08:46+00:00,345.34,338.81,340.41,327.77,384.60,L5
2005-08-17 22:10:06+00:00,340.87,337.28,338.29,324.88,380.88,L7
2005-08-26 22:03:51+00:00,340.87,335.38,336.90,324.88,380.88,L7
2005-09-10 22:08:55+00:00,335.15,333.59,332.51,324.81,379.86,L5
2005-09-19 22:02:44+00:00,331.02,331.42,330.14,322.01,380.83,L5
2005-09-27 22:03:40+00:00,330.76,330.36,330.93,322.77,378.62,L7
2005-11-13 22:09:08+00:00,329.07,328.56,328.07,320.94,378.47,L5
2006-02-09 22:10:49+00:00,335.95,333.25,338.70,336.96,355.04,L7
2006-02-17 22:11:22+00:00,343.78,337.12,342.46,342.18,358.58,L5
2006-02-18 22:05:04+00:00,345.29,338.50,343.95,343.76,359.18,L7
2006-03-29 22:10:52+00:00,364.36,353.43,352.39,353.74,359.67,L7
2006-04-15 22:06:18+00:00,364.15,352.83,351.12,351.06,359.22,L5
2006-04-22 22:12:36+00:00,363.48,353.13,352.86,351.71,359.32,L5
2006-04-30 22:10:50+00:00,362.19,349.29,352.38,357.05,359.32,L7
2006-05-17 22:06:45+00:00,360.22,349.47,353.89,358.38,361.09,L5
2006-06-01 22:10:50+00:00,360.22,349.34,353.63,357.46,361.09,L7
2006-06-02 22:07:00+00:00,360.22,349.34,353.63,355.94,363.39,L5
2006-06-17 22:10:46+00:00,360.22,349.34,353.63,357.07,363.39,L7
2006-06-25 22:13:31+00:00,360.22,349.34,353.63,357.61,367.90,L5
2006-06-26 22:04:32+00:00,360.22,347.86,350.98,358.10,370.97,L7
2006-07-04 22:07:29+00:00,360.22,347.86,349.76,358.23,375.19,L5
2006-07-27 22:13:58+00:00,356.66,346.02,348.34,356.11,377.87,L5
2006-08-04 22:10:28+00:00,356.66,346.02,346.96,355.11,375.45,L7
2006-08-05 22:07:55+00:00,356.66,345.59,346.44,354.13,373.63,L5
2006-08-21 22:08:07+00:00,354.16,342.64,343.31,351.91,377.18,L5
2006-08-28 22:14:23+00:00,351.26,340.92,341.79,349.83,378.01,L5
2006-09-06 22:08:43+00:00,352.06,341.29,341.64,348.92,376.03,L5
2006-09-13 22:14:35+00:00,349.88,340.30,340.82,347.52,376.09,L5
2006-09-14 22:04:09+00:00,349.88,341.42,341.04,347.52,376.09,L7
2006-10-24 22:08:50+00:00,341.72,336.95,338.86,346.89,377.68,L5
2006-11-08 22:10:38+00:00,340.09,338.27,338.08,343.73,375.37,L7
2006-11-25 22:09:07+00:00,339.85,334.49,334.99,342.00,373.87,L5
2007-01-12 22:09:53+00:00,343.07,335.96,336.41,334.73,367.77,L5
2007-02-04 22:15:45+00:00,348.90,339.43,339.37,339.04,368.86,L5
2007-03-09 22:05:07+00:00,352.30,343.23,343.18,346.05,364.40,L7
2007-05-19 22:11:07+00:00,353.07,341.22,341.44,342.59,366.42,L7
2007-07-06 22:11:01+00:00,353.07,349.63,347.68,348.01,378.25,L7
2007-07-15 22:04:48+00:00,349.13,344.66,340.31,335.55,374.40,L7
2007-09-01 22:04:31+00:00,337.83,334.18,328.29,317.74,370.96,L7
2007-09-09 22:07:45+00:00,329.89,325.40,318.85,307.12,375.55,L5
2007-12-06 22:04:52+00:00,335.52,330.99,324.50,313.52,371.82,L7
2008-04-12 22:04:44+00:00,334.11,340.01,337.93,334.88,354.30,L7
2008-05-05 22:10:50+00:00,315.35,340.01,337.93,299.79,354.30,L7
2008-06-06 22:10:36+00:00,263.95,337.44,331.48,248.95,362.03,L7
2008-06-22 22:10:26+00:00,254.96,337.44,331.48,224.65,362.03,L7
2008-07-08 22:10:15+00:00,250.79,337.44,331.48,216.79,377.59,L7
2008-08-09 22:09:59+00:00,250.93,338.58,336.51,219.27,387.49,L7
2008-08-18 22:03:44+00:00,266.39,334.10,328.43,231.38,387.49,L7
2008-11-13 22:09:55+00:00,267.88,335.58,332.73,229.33,381.06,L7
2008-11-14 21:58:16+00:00,280.71,338.57,337.41,243.72,381.14,L5
2008-12-31 22:10:25+00:00,318.83,339.96,337.83,285.64,377.31,L7
2009-05-24 22:11:14+00:00,391.04,345.51,339.53,348.20,370.22,L7
2009-07-11 22:11:07+00:00,360.73,322.32,344.36,353.01,384.62,L7
2009-08-05 22:04:48+00:00,350.19,325.02,340.19,345.12,380.80,L7
2009-08-12 22:10:57+00:00,340.69,325.02,334.35,338.34,369.40,L7
2009-09-22 22:04:45+00:00,339.58,326.52,335.20,338.34,369.40,L7
2010-01-27 22:11:38+00:00,331.39,332.06,336.47,333.01,354.18,L5
2010-01-28 22:06:19+00:00,331.39,335.12,340.26,338.94,354.18,L7
2010-02-13 22:06:54+00:00,338.05,335.25,344.38,348.94,356.70,L7
2010-02-20 22:12:45+00:00,336.25,336.26,345.87,350.01,361.41,L7
2010-04-09 22:13:00+00:00,336.60,337.57,350.43,352.56,366.12,L7
2010-06-21 22:06:46+00:00,336.60,337.57,350.43,352.56,373.99,L7
2010-07-07 22:06:49+00:00,336.60,337.57,350.43,352.56,374.76,L7
2010-07-23 22:06:50+00:00,336.60,337.57,344.74,349.29,374.76,L7
2010-08-15 22:13:00+00:00,330.84,340.33,339.70,346.94,372.25,L7
2010-08-31 22:13:03+00:00,343.39,341.86,340.00,348.70,373.36,L7
2010-09-09 22:07:17+00:00,360.07,340.42,343.82,354.51,378.42,L7
2010-10-26 22:10:38+00:00,343.13,329.42,334.11,352.44,375.63,L5
2010-11-28 22:07:53+00:00,342.10,334.60,336.15,352.06,373.77,L7
2010-12-22 22:04:29+00:00,338.29,329.77,333.25,343.96,367.64,L5
2011-02-16 22:08:03+00:00,339.33,331.36,338.16,346.12,365.72,L7
2011-03-04 22:08:09+00:00,338.63,329.47,335.76,341.60,362.35,L7
2011-04-28 22:14:24+00:00,338.79,335.12,327.20,326.97,352.89,L7
2011-05-14 22:14:21+00:00,323.28,335.12,327.28,327.37,359.79,L7
2011-06-08 22:08:12+00:00,310.20,331.37,323.45,327.29,367.78,L7
2011-07-01 22:14:18+00:00,293.63,338.34,325.36,329.80,370.66,L7
2011-07-10 22:08:07+00:00,291.19,338.34,325.36,329.80,377.91,L7
2011-08-18 22:14:11+00:00,290.12,335.59,324.24,328.05,384.90,L7
2011-08-27 22:07:59+00:00,295.82,335.60,326.99,328.22,385.21,L7
2012-02-26 22:14:55+00:00,354.07,347.09,344.74,342.43,356.51,L7
2012-04-23 22:08:52+00:00,354.37,348.09,341.95,333.39,362.47,L7
2012-06-01 22:15:11+00:00,354.37,348.09,341.95,333.39,367.33,L7
2012-07-03 22:15:24+00:00,354.37,348.09,341.95,333.39,371.68,L7
2012-09-05 22:16:09+00:00,354.66,349.09,339.16,324.36,377.83,L7
2012-11-17 22:10:34+00:00,311.21,,,,380.97,L7
2012-12-19 22:10:43+00:00,311.21,,,334.98,384.68,L7
2012-12-26 22:16:56+00:00,325.60,325.93,328.94,328.91,380.39,L7
2013-01-27 22:16:59+00:00,343.54,325.93,347.41,334.57,372.69,L7
2013-04-01 22:16:50+00:00,343.54,325.37,347.41,331.81,370.49,L7
2013-05-03 22:16:41+00:00,343.54,325.37,347.41,330.75,370.49,L7
2013-05-11 22:22:42+00:00,343.54,325.07,342.63,330.23,369.68,L8
2013-05-12 22:10:28+00:00,343.54,332.43,342.63,330.23,369.68,L7
2013-05-28 22:10:23+00:00,359.71,332.43,342.63,330.23,365.50,L7
2013-06-04 22:16:28+00:00,359.71,332.43,342.63,325.33,365.50,L7
2013-06-05 22:16:38+00:00,359.71,332.43,342.63,325.33,367.64,L8
2013-06-13 22:10:16+00:00,359.71,329.08,342.63,325.33,367.64,L7
2013-06-29 22:10:09+00:00,379.44,329.86,349.47,323.90,370.19,L7
2013-07-22 22:16:07+00:00,379.44,324.39,339.05,320.54,370.01,L7
2013-09-01 22:10:06+00:00,350.11,327.79,331.71,320.51,372.68,L7
2013-09-08 22:16:22+00:00,330.83,325.39,329.52,319.75,367.92,L7
2013-09-25 22:16:28+00:00,333.29,326.62,330.16,321.45,365.62,L8
2013-10-02 22:22:40+00:00,334.76,327.86,330.78,323.14,366.53,L8
2013-10-18 22:22:37+00:00,331.12,325.71,328.75,322.63,365.68,L8
2013-10-27 22:16:43+00:00,329.38,325.43,328.32,323.53,363.76,L8
2013-11-12 22:16:19+00:00,332.11,325.13,330.55,326.44,363.44,L8
2013-12-13 22:17:07+00:00,336.01,329.55,334.17,334.09,364.38,L7
2014-01-30 22:17:38+00:00,337.96,334.93,339.15,338.87,358.85,L7
2014-02-15 22:17:32+00:00,340.82,337.05,340.92,340.20,361.72,L7
2014-02-23 22:21:32+00:00,339.59,336.09,339.63,339.85,359.46,L8
2014-03-11 22:21:19+00:00,343.00,339.34,342.42,343.64,361.39,L8
2014-03-20 22:15:25+00:00,343.84,339.72,342.76,343.30,361.27,L8
2014-04-13 22:11:39+00:00,346.01,341.16,344.78,344.68,362.60,L7
2014-04-21 22:14:53+00:00,348.99,344.99,347.41,347.94,365.31,L8
2014-04-29 22:11:49+00:00,354.70,349.79,349.81,349.40,367.46,L7
2014-05-30 22:20:22+00:00,354.58,349.67,349.69,348.57,373.84,L8
2014-05-31 22:11:59+00:00,354.58,349.67,349.69,348.57,377.99,L7
2014-06-07 22:18:11+00:00,354.58,349.67,349.69,348.57,380.55,L7
2014-07-01 22:20:34+00:00,350.57,348.94,345.66,346.55,381.50,L8
2014-07-17 22:20:39+00:00,350.57,348.94,345.66,346.55,380.94,L8
2014-07-25 22:18:23+00:00,347.36,344.97,342.44,342.21,382.11,L7
2014-08-03 22:12:15+00:00,346.74,344.23,340.15,341.64,383.79,L7
2014-08-11 22:15:03+00:00,346.74,342.35,337.00,334.56,379.48,L8
2014-08-18 22:20:51+00:00,344.54,340.62,334.80,324.79,375.01,L8
2014-09-19 22:20:54+00:00,341.61,339.21,330.56,314.64,377.10,L8
2014-09-28 22:15:08+00:00,341.46,337.03,329.81,314.64,377.10,L8
2014-10-06 22:12:32+00:00,341.46,330.98,325.18,308.20,377.10,L7
2014-10-30 22:14:46+00:00,328.74,317.23,314.85,283.85,373.37,L8
2014-11-06 22:21:01+00:00,331.32,319.15,315.45,287.58,373.37,L8
2014-11-15 22:14:49+00:00,328.60,319.55,314.74,290.50,368.53,L8
2014-12-16 22:19:17+00:00,325.93,323.65,318.05,296.75,349.82,L7
2015-01-02 22:15:02+00:00,326.38,323.65,317.07,296.75,347.74,L8
2015-01-17 22:19:20+00:00,328.92,324.54,318.07,300.01,344.35,L7
2015-02-03 22:14:32+00:00,334.89,326.67,321.89,300.28,332.40,L8
2015-02-11 22:13:16+00:00,334.89,326.61,323.36,311.47,333.88,L7
2015-03-14 22:20:23+00:00,335.57,328.20,325.43,320.21,338.40,L8
2015-04-08 22:13:59+00:00,336.26,333.60,330.75,326.30,345.37,L8
2015-05-01 22:20:00+00:00,335.51,333.12,331.49,326.90,347.78,L8
2015-06-19 22:14:13+00:00,338.45,331.09,335.08,331.23,350.74,L7
2015-06-27 22:14:21+00:00,326.34,331.09,335.08,331.23,350.74,L8
2015-07-04 22:20:14+00:00,309.97,331.09,335.08,331.23,355.50,L8
2015-07-12 22:20:31+00:00,301.68,331.09,335.08,331.23,355.50,L7
2015-07-29 22:14:37+00:00,290.60,330.72,337.07,332.26,358.23,L8
2015-08-06 22:14:25+00:00,277.56,329.46,332.23,337.86,359.01,L7
2015-08-21 22:20:33+00:00,274.18,321.56,321.78,312.06,361.94,L8
2015-10-16 22:21:01+00:00,255.94,299.92,303.32,292.55,368.67,L7
2015-10-24 22:20:52+00:00,255.94,301.51,302.11,295.01,368.67,L8
2015-11-01 22:21:15+00:00,243.36,292.74,292.11,298.93,370.80,L7
2015-11-18 22:14:44+00:00,251.97,296.09,294.63,301.53,370.80,L8
2015-12-20 22:14:45+00:00,260.58,301.05,298.81,306.92,389.31,L8
2016-01-05 22:14:40+00:00,273.48,303.40,301.68,310.09,391.70,L8
2016-02-06 22:15:01+00:00,291.88,305.36,303.48,311.28,391.18,L8
2016-02-22 22:14:54+00:00,303.90,306.79,306.71,315.99,388.53,L8
2016-03-09 22:14:52+00:00,306.49,306.12,306.67,313.48,383.30,L8
2016-03-16 22:20:36+00:00,308.93,308.21,307.99,315.05,374.62,L8
2016-04-09 22:23:00+00:00,308.93,308.21,307.99,315.05,374.12,L7
2016-05-03 22:20:25+00:00,320.17,319.31,317.96,322.22,368.04,L8
2016-05-04 22:16:59+00:00,317.78,319.60,317.46,322.63,368.04,L7
2016-05-11 22:23:11+00:00,310.36,319.60,315.61,320.82,363.54,L7
2016-05-12 22:14:32+00:00,306.07,319.60,315.61,320.82,361.15,L8
2016-06-05 22:17:08+00:00,304.99,320.84,316.82,321.80,361.15,L7
2016-06-28 22:23:21+00:00,302.54,320.21,316.46,320.29,357.99,L7
2016-07-06 22:20:41+00:00,300.58,320.60,316.12,314.37,357.39,L8
2016-07-15 22:14:34+00:00,297.73,320.60,316.12,314.37,360.13,L8
2016-08-07 22:20:49+00:00,295.77,323.15,316.12,313.61,358.93,L8
2016-08-08 22:17:13+00:00,298.05,324.34,316.81,312.47,358.93,L7
2016-09-01 22:15:12+00:00,297.10,323.73,315.36,310.62,359.18,L8
2016-09-08 22:21:00+00:00,298.04,327.47,317.94,314.47,361.75,L8
2016-10-03 22:14:52+00:00,298.68,326.24,318.29,311.49,366.32,L8
2016-10-18 22:23:31+00:00,305.71,326.24,323.98,316.33,365.06,L7
2016-11-04 22:14:57+00:00,308.53,324.23,323.37,312.37,366.37,L8
2016-12-21 22:23:11+00:00,328.49,328.36,330.12,318.24,372.42,L7
2017-01-30 22:20:50+00:00,336.95,329.22,331.41,324.01,364.25,L8
2017-02-15 22:20:43+00:00,340.75,328.31,333.41,327.26,361.86,L8
2017-04-21 22:17:00+00:00,343.63,338.01,338.23,326.67,354.26,L7
2017-04-28 22:23:13+00:00,345.18,337.98,339.05,327.58,352.00,L7
2017-05-14 22:23:16+00:00,338.85,323.58,323.42,311.48,348.27,L7
2017-06-07 22:20:26+00:00,324.96,304.65,302.69,291.72,348.27,L8
2017-06-08 22:17:12+00:00,309.65,288.83,283.88,274.15,339.41,L7
2017-06-24 22:17:15+00:00,290.70,262.98,258.78,247.92,335.45,L7
2017-07-02 22:14:47+00:00,290.70,262.98,258.78,247.92,326.36,L8
2017-07-09 22:20:35+00:00,281.76,262.98,258.78,247.92,326.36,L8
2017-07-17 22:23:27+00:00,281.76,257.48,256.19,245.21,335.58,L7
2017-08-02 22:23:25+00:00,274.52,259.00,256.02,245.21,345.08,L7
2017-08-03 22:14:59+00:00,273.55,267.13,264.19,253.25,350.85,L8
2017-09-03 22:23:24+00:00,275.11,269.59,265.88,253.09,355.79,L7
2017-09-27 22:21:00+00:00,280.42,274.66,270.56,258.20,355.79,L8
2017-10-06 22:14:52+00:00,287.67,280.75,275.77,262.65,358.47,L8
2017-10-29 22:21:05+00:00,283.63,277.48,271.74,260.90,364.96,L8
2017-10-30 22:17:14+00:00,291.62,284.66,278.51,268.50,363.53,L7
2018-01-01 22:20:56+00:00,328.24,334.43,330.73,317.00,381.08,L8
2018-02-11 22:14:50+00:00,356.89,350.66,344.77,332.18,371.88,L8
2018-02-18 22:20:34+00:00,358.10,350.66,345.31,333.07,370.21,L8
2018-02-27 22:14:19+00:00,357.99,350.69,345.56,334.44,368.68,L8
2018-03-06 22:20:26+00:00,356.50,348.77,343.87,335.02,365.25,L8
2018-03-15 22:14:10+00:00,354.67,346.46,342.56,334.04,362.02,L8
2018-03-30 22:21:46+00:00,358.42,349.58,346.81,339.27,362.49,L7
2018-04-16 22:13:54+00:00,355.51,347.72,346.88,340.91,360.20,L8
2018-04-24 22:15:11+00:00,355.39,347.72,346.88,340.91,360.20,L7
2018-06-02 22:20:42+00:00,356.43,343.53,344.04,336.37,356.88,L7
2018-07-12 22:19:56+00:00,355.99,343.11,340.02,335.46,355.58,L8
2018-07-21 22:14:13+00:00,355.99,343.11,340.02,335.46,360.15,L8
2018-08-05 22:19:32+00:00,355.99,339.80,338.31,337.00,360.56,L7
2018-09-06 22:18:53+00:00,356.44,335.87,331.69,334.97,363.11,L7
2018-12-27 22:16:08+00:00,366.17,342.29,329.86,336.84,368.11,L7
2019-01-20 22:20:36+00:00,366.17,342.29,330.99,333.23,357.07,L8
2019-01-28 22:15:07+00:00,361.50,347.61,336.10,337.44,356.35,L7
2019-02-05 22:20:33+00:00,352.42,349.06,338.57,331.18,349.61,L8
2019-02-21 22:20:30+00:00,352.81,349.31,341.43,334.97,349.61,L8
2019-03-02 22:14:17+00:00,351.83,348.16,342.54,336.61,349.61,L8
2019-03-18 22:14:11+00:00,351.83,353.52,344.70,335.59,349.61,L8
2019-04-10 22:20:16+00:00,350.87,352.22,344.44,335.29,348.21,L8
2019-04-18 22:12:32+00:00,353.53,351.74,345.07,335.91,348.21,L7
2019-06-22 22:14:28+00:00,353.53,350.04,346.36,338.95,348.21,L8
2019-07-23 22:08:55+00:00,351.42,348.93,346.18,344.59,344.71,L7
2019-07-31 22:20:50+00:00,342.61,341.72,341.16,339.69,336.94,L8
2019-08-17 22:01:42+00:00,342.81,341.37,340.24,341.28,346.21,L7
2019-09-09 22:06:54+00:00,341.62,336.09,336.98,338.53,356.94,L7
2019-09-17 22:21:04+00:00,337.88,325.71,333.71,334.80,359.75,L8
2019-11-13 22:14:57+00:00,331.38,318.63,327.86,329.87,370.77,L8
2020-01-15 22:00:56+00:00,327.99,316.81,324.30,326.45,369.03,L7
2020-01-16 22:15:10+00:00,329.51,319.72,325.90,328.92,367.05,L8
2020-02-24 22:20:46+00:00,331.20,320.50,327.29,328.19,370.62,L8
2020-04-04 21:56:41+00:00,333.65,324.45,334.11,336.24,366.94,L7
2020-05-22 21:53:49+00:00,330.77,324.40,339.07,344.19,359.24,L7
2020-05-30 22:20:16+00:00,330.77,324.40,339.07,344.19,360.31,L8
2020-06-08 22:14:35+00:00,330.77,324.40,339.07,344.19,361.28,L8
2020-07-01 22:20:34+00:00,330.77,327.56,341.03,346.23,358.38,L8
2020-07-10 22:14:51+00:00,330.77,327.56,341.03,346.23,360.37,L8
2020-07-17 22:20:40+00:00,336.73,323.73,344.34,348.53,364.40,L8
2020-07-26 22:14:56+00:00,336.73,323.73,338.26,345.57,368.68,L8
2020-08-02 22:20:44+00:00,333.61,323.45,334.34,339.96,368.68,L8
2020-08-10 21:48:59+00:00,333.61,320.68,332.26,342.33,368.68,L7
2020-10-05 22:21:06+00:00,321.53,317.32,323.82,334.32,369.52,L8
2020-10-14 22:15:20+00:00,323.93,318.60,324.27,333.27,371.33,L8
2021-01-09 22:21:00+00:00,326.89,318.47,319.65,330.53,373.41,L8
2021-02-02 21:36:55+00:00,332.84,322.45,327.43,334.72,361.74,L7
2021-02-18 21:35:43+00:00,336.46,334.16,335.33,333.94,363.42,L7
2021-03-07 22:14:32+00:00,336.46,334.16,335.33,332.71,365.17,L8
2021-04-07 21:31:54+00:00,341.72,343.29,341.23,336.21,371.69,L7
2021-04-08 22:14:20+00:00,337.23,341.09,338.47,334.34,372.46,L8
2021-05-09 21:29:13+00:00,322.06,335.78,338.69,334.59,373.32,L7
2021-05-25 21:27:52+00:00,312.06,335.78,338.69,334.59,377.92,L7
2021-06-18 22:20:38+00:00,307.19,335.78,338.69,334.59,379.62,L8
2021-07-12 21:23:52+00:00,303.10,335.66,338.14,334.02,382.87,L7
2021-08-05 22:20:52+00:00,295.09,333.88,334.57,329.64,384.87,L8
2021-08-13 21:21:03+00:00,289.20,333.88,334.57,325.20,385.77,L7
2021-08-14 22:14:45+00:00,284.19,325.81,334.57,325.20,385.77,L8
2021-08-29 21:19:40+00:00,286.42,318.47,329.03,321.42,387.51,L7
2021-08-30 22:14:49+00:00,292.83,322.63,330.25,322.79,387.81,L8
2021-09-22 22:21:05+00:00,295.41,320.72,327.93,318.87,386.82,L8
2021-10-16 21:15:26+00:00,293.47,318.61,328.73,317.45,385.97,L7
2021-11-01 21:13:58+00:00,301.09,321.55,328.92,319.81,389.26,L7
2021-11-02 22:15:01+00:00,304.58,323.33,329.08,320.28,387.37,L8
2021-11-18 22:14:56+00:00,314.19,327.25,328.17,318.14,384.71,L8
2021-12-12 22:14:55+00:00,322.20,328.84,328.93,320.21,378.51,L9
2021-12-19 22:21:04+00:00,326.84,327.33,327.44,318.48,375.03,L9
2022-01-13 22:14:50+00:00,329.96,329.79,329.55,320.96,373.21,L9
2022-01-28 22:20:55+00:00,333.08,332.38,332.10,323.72,371.69,L8
2022-02-06 22:15:08+00:00,334.15,332.83,332.41,324.87,368.88,L8
2022-02-13 22:20:52+00:00,349.04,337.21,333.51,328.21,365.57,L8
2022-02-14 22:14:48+00:00,349.86,338.20,334.39,328.79,364.47,L9
2022-02-22 22:15:02+00:00,349.89,338.50,335.11,329.64,365.27,L8
2022-03-01 22:20:48+00:00,349.37,338.90,335.97,331.67,364.20,L8
2022-03-02 22:14:37+00:00,350.10,339.04,335.99,333.48,366.12,L9
2022-03-09 22:20:49+00:00,350.56,339.31,336.62,333.99,366.01,L9
2022-03-17 22:20:41+00:00,350.02,338.56,336.10,333.67,366.03,L8
2022-03-18 22:14:36+00:00,350.20,338.37,335.92,334.81,367.85,L9
2022-04-10 22:20:41+00:00,351.53,340.23,337.48,337.40,369.19,L9
2022-05-04 22:20:37+00:00,350.27,340.03,338.73,339.37,365.84,L8
2022-05-11 20:53:03+00:00,350.27,340.03,337.89,339.91,365.84,L7
