,dates,usa_CA_0223-0000,usa_CA_0223-0001,usa_CA_0223-0002,usa_CA_0223-0003,usa_CA_0223-0004,usa_CA_0223-0005,usa_CA_0223-0006,usa_CA_0223-0007,usa_CA_0223-0008,usa_CA_0223-0009,usa_CA_0223-0010,usa_CA_0223-0011,usa_CA_0223-0012,usa_CA_0223-0013,usa_CA_0223-0014,usa_CA_0223-0015,usa_CA_0223-0016
17,1985-09-01 18:21:42+00:00,217.4092191260455,215.68196905178837,191.08520856413594,186.30247490628213,201.68551963214384,209.41080031311728,205.91282126316784,186.72287548479088,190.30693101734227,187.17563898411106,190.7955610265041,201.72663439557465,199.45241485132976,206.24860618218105,213.04564669323256,216.26992187026872,220.36965592720964
18,1985-10-03 18:20:56+00:00,,,,,,,,,,,,,,,,,
19,1985-10-12 18:15:03+00:00,214.05485716687102,224.76250092966418,205.46433867206792,191.83066613086322,202.85589479459887,202.11956092542871,205.99667614548494,183.6717101572436,189.68059906916648,188.4919531787968,202.49820527229895,198.85660780144525,205.70890355668507,214.1191123340301,221.40188442788954,221.41543115925577,225.19395308042135
20,1985-10-19 18:20:46+00:00,,,,,,,,,,,,,,,,,
21,1985-10-28 18:14:51+00:00,219.29467729689216,232.19157031467174,208.24936374221255,194.4086050253435,205.2774578151785,201.73857479157422,199.60268259772616,173.14401066598342,176.67967072215308,175.84107822661844,189.3993438185322,196.9717778356606,201.57020078396317,204.51894775351823,205.94127004313017,209.9317503457144,209.0413388582595
22,1985-11-04 18:20:33+00:00,,,,,,,,,,,,,,,,,
23,1986-02-01 18:13:04+00:00,183.35809715894553,189.3127479641249,175.09630045717316,156.16612613271468,171.14280119651937,177.74172386827604,174.04872840621923,154.68461465720458,150.91113423116155,151.3258245106702,165.2968455081018,160.80769341672453,154.6785501273649,162.01150092922325,162.00143554956344,176.80306185443283,172.44549294795044
24,1986-02-08 18:19:05+00:00,209.51397010432706,216.72203941235483,199.97416384462565,181.54775995716687,194.44544431391157,190.34696952709774,192.5811736013069,173.56268632141078,169.19230994363085,167.1432655012453,176.83626587798128,180.4351976836581,165.33120162587588,179.36648454016367,177.13100635132298,200.8972479119541,198.23025995235545
25,1986-04-13 18:17:43+00:00,208.3354010752011,223.91969908242774,192.49124316510634,176.9367047571513,194.82399354286633,198.5952547919959,204.70498518407288,189.26052432718066,184.00200927033555,187.00808406675475,194.99824367019636,189.19323127534244,184.3947613135115,183.81768401379446,176.84242762746388,195.1067799621437,204.66204589827566
26,1986-04-29 18:17:20+00:00,206.00989625110137,227.75164243606145,192.61438900054478,180.95984373531746,203.51012292832135,206.7734534386451,208.2232622918997,183.53976164898359,180.33582350415304,178.32657808963046,182.09930272365756,185.65705972340206,177.43198897514924,185.60175035719618,172.62170591767375,193.9565501631281,203.49039538682877
27,1986-05-08 18:10:55+00:00,205.2996577452741,213.75106766325206,192.29507427997345,182.60585007383517,191.13166199864534,196.6876884403446,208.36807365157284,189.98431016681508,193.83747323085936,193.81837633632503,196.98732921029318,198.86914450170445,191.32986274592392,181.10301551360527,169.2677035484105,204.39642233243683,200.20119743703964
28,1986-05-15 18:16:54+00:00,205.58797118739912,226.31598504270363,190.8105545381679,177.0903419609979,201.99196411340782,200.55803367189355,202.64584380572526,181.97347466345735,177.5818459090476,178.99934745178388,191.6966044028717,182.75922993640717,171.34559847445936,181.9366408353455,170.27224567109596,196.2981393545165,206.8599133133319
29,1986-05-24 18:10:28+00:00,213.31346325424653,218.8141599478974,201.06520028617018,184.9297195831682,200.5460762514524,203.52639846397497,202.1765013902529,191.41877397941226,184.30907230385836,189.35820694248017,199.0505284451337,197.34137968290878,189.85035500846558,191.21702866007487,173.35928795356898,202.36658128042907,201.79350788424404
30,1986-06-09 18:10:00+00:00,215.09468561701598,222.02933757559222,198.24646424138297,187.68221014901061,200.28789488421793,206.25152954058518,207.47064877138504,189.16368704561847,180.2812046198521,177.00843317558204,193.46076154137134,190.7975493147179,183.25094961555877,182.71782976501424,178.6939809527299,194.42181395661686,203.16180628756592
31,1986-07-11 18:08:57+00:00,211.71638782171635,218.82597892927558,195.7966607795904,187.5593096265334,199.59540717759234,199.84809435049414,202.60861027522265,185.41381398661403,177.35989379919593,171.18259776534396,183.26520583441464,190.3652437810083,191.95655025008492,189.13112559397382,179.35407805455222,190.09134481717408,196.06643347550343
32,1986-08-19 18:13:44+00:00,222.9514046919247,234.69557311612067,209.56018974560234,193.7371825267611,211.61007420050842,208.07356425801473,202.39820105566477,182.83402906190693,184.9252631722629,191.7873406216032,204.46284997563464,208.05005397751233,206.09277043324246,202.34658621648606,195.5105329383127,212.29235901825749,213.34368816365352
33,1986-09-20 18:12:38+00:00,220.1963735710375,235.0257823388335,212.05708221475075,194.78137307788336,207.40335797321666,213.84917854750614,209.31639202171542,186.92356235356286,189.60534730322553,192.1750366872096,216.33349458484741,217.3868606032326,216.44709785421307,218.88666831309303,214.50865864134195,219.25051862402702,218.50163498255316
34,1986-10-15 18:05:39+00:00,214.98648219579556,223.5830878194809,200.990408147829,184.61681969094408,200.27472689599264,203.9014472606861,194.66635021716158,171.34943900547157,175.10926366360061,178.52229893931047,201.92326704363018,206.92963488974354,200.13115963398917,200.56191676195826,194.47248613213713,214.48598179799794,203.9832476840391
35,1986-10-31 18:05:05+00:00,217.998388567093,220.4250893234384,204.1829669111829,189.57686700731833,200.2869167167324,199.45237578620643,194.49482720457905,173.75865269372954,176.75807787249303,180.6625411077166,191.61899253289758,192.21957056684445,181.77208997028816,190.84680199911875,192.05031823895283,215.01047560469152,204.7246090961302
36,1986-11-16 18:04:28+00:00,223.70364319506692,234.09385012547378,205.29098981585508,184.911383581254,211.88960311104216,202.35963620433043,203.48257000358143,177.34238675800927,184.93263417015714,194.45452168160568,209.7312262064867,210.2645021493087,198.7292111849676,197.27776732612136,203.2422035328827,217.7358179482064,214.54422406000134
37,1986-11-23 18:10:25+00:00,212.14163005045177,224.02720071712994,199.89904870658123,187.6539404536273,203.92267874260577,199.31215418338974,196.3116638625773,180.8971161583429,184.8747513892324,190.68430705811804,200.1141431308915,202.2096957414875,189.6774722426182,189.13101230086176,191.7357695758202,210.77102137977104,200.02227500987323
38,1986-12-02 18:04:29+00:00,224.52673162434039,236.4468719369713,218.83727667852457,195.23417332625786,216.02968697321072,213.33713774438357,205.27082826407192,174.80757310651848,185.92267899465665,183.82654323707465,193.85429278603337,197.00077354639942,191.47960001638572,195.77539908702616,203.28246362817563,225.74193126328092,214.80320070785163
39,1986-12-25 18:10:58+00:00,,,,,,,,,,,,,,,,,
40,1987-01-10 18:11:50+00:00,216.1541410336338,223.48393006104217,202.45711381491216,188.34664129307848,202.90283126767102,201.058169028544,201.53170005911878,185.0788674316938,193.97361442670146,190.96893952817388,198.9017969579678,197.53505127023155,179.32555064255703,183.0028887391966,185.25260684807483,210.50326814550263,214.08782719064013
41,1987-01-19 18:05:54+00:00,206.7911628854264,214.63100394094866,192.20343105915492,176.8417937369706,194.78955319864565,197.61970987773083,196.10509788257022,176.01383781239477,189.61525245978427,188.20562495718548,195.0263188282486,191.55767076958804,176.9194059712151,176.97226222175468,175.40032069666472,218.55007365753605,201.47204008847868
42,1987-01-26 18:11:53+00:00,,,,,,,,,,,,,,173.09264514785002,169.60047658422354,196.96322187738528,190.88074233974834
43,1987-02-04 18:06:27+00:00,198.4657245889718,213.36807436949198,186.5065333471281,170.489471505447,194.2675194996327,192.54806174373223,191.00660593639216,169.74708802148388,183.8792168185052,186.68333221217333,189.16622346834527,187.76620856225574,162.00794324383824,170.8479270460462,166.63486407719188,195.45266010586172,186.62782866506632
44,1987-02-20 18:07:05+00:00,218.2301313127301,227.60062511531635,200.77350419552462,180.74900064683348,199.93162395965945,201.58601038604536,200.6757216117016,194.7405352379003,191.53571500915146,195.10035708318264,196.72604951991332,198.34013406928668,188.19632260963496,189.9046579689708,192.07110518557909,212.1951736757265,207.32811283809173
45,1987-02-27 18:13:32+00:00,218.83006529954653,230.32998747411364,208.2708343523546,193.20359934888253,208.2095502256803,207.1895374100434,211.12968736252924,203.46007158388596,205.14981387110947,202.76276911066833,204.87653734299437,206.40585960382913,188.5397300785651,197.08057377294924,187.8192212150372,216.56523748711706,205.58482819795154
46,1987-03-15 18:14:08+00:00,206.11049399007302,210.94405325085884,192.2427022197746,176.9751340991983,188.2205065409464,184.79222344356953,188.83399241086022,175.9802998729059,176.93120773741182,180.4863336203767,184.20121594695996,182.37922253619558,163.43850687321492,166.98276509848063,168.72325759596862,195.8793575441532,185.64503931346528
47,1987-04-09 18:08:50+00:00,213.59632902427546,218.15433991851512,195.7183264747978,179.93552257407052,195.5412522863454,196.05666628157718,194.30493758598618,185.33410513351433,185.28937872831116,187.79130562414187,191.77528597116427,194.5095054713386,180.6916639750773,175.8879218843167,170.2218159810108,199.2221451224725,192.64197351531212
48,1987-04-16 18:15:14+00:00,215.9147070039137,222.15780515644985,197.00804235987613,187.37600942001433,198.72802221728662,201.62964331611767,202.40779770172256,195.03529646243524,198.90319231975292,198.59540483727525,207.92901572127946,205.05661017798835,188.8740919088121,186.28835953816358,180.88758346530568,191.44293597939196,196.24041311011825
49,1987-05-02 18:15:43+00:00,208.2936876614675,223.1324085848824,202.7711776728194,182.36640739887403,194.57310842843543,194.41363290727475,192.84481893649846,181.4322590731623,186.88677725258975,190.24954710157982,204.29566929616496,199.80306705448206,188.88273425940912,187.3781028111466,180.73117347715504,190.40391081318242,194.09731248083207
50,1987-05-18 18:15:46+00:00,,,,,,,,,,,,,,,,,
51,1987-06-19 18:16:31+00:00,,,,,,,,,,,,,,,,,
52,1987-07-05 18:17:14+00:00,214.46656021615945,218.87261370158447,203.02746933687402,188.36725495691707,203.5321788108664,199.44847610907254,201.3064891544379,194.5953643727671,193.673288896052,196.3125221748252,208.02232219821417,209.25173733827668,199.83434467499475,208.47123298210948,205.5236370692722,202.58284996393618,201.81797270714065
53,1987-07-30 18:11:39+00:00,225.68983116933353,237.8828704841474,209.63231570870744,196.26417600324635,206.84745979029702,206.98452270453492,206.11351398915804,194.1800408347173,203.3390224123467,206.2126556522948,212.39546568519208,216.97321792315483,207.44219112105372,207.8820419099516,206.65453574193705,214.02016913100405,212.33055505174923
54,1987-08-22 18:18:30+00:00,218.13275059808154,227.99361365092847,215.01512792932493,199.40372490597957,207.6492517565898,208.73296277168217,205.518861784962,183.37966764852544,184.86799706548496,185.17648955896945,210.10206475634,219.04722012701328,209.97759016701661,208.36776067626866,204.81092623594526,204.39928218461552,197.15094416323376
55,1987-09-07 18:18:55+00:00,216.1994673795217,225.63648755500475,206.15394306526917,191.99525153694577,202.24384528231604,202.87767306239405,201.69159577577386,187.27845647913804,189.25225541885837,199.3447892884319,209.09214964762916,213.0431307979139,213.04308511185138,216.8341043171094,213.4305532949023,210.80646423459476,215.7707945163902
56,1987-09-16 18:12:57+00:00,212.65956395131124,222.7633192881359,196.5759084670359,187.22086860477916,194.46062936460473,195.94923279272328,196.5289542178878,185.88192918509645,192.64444185812957,195.52969127233123,208.20394111966655,209.94253788098308,201.4526091827488,200.67757860027504,209.3560587557804,215.80847238477625,215.17439252488052
57,1987-09-23 18:18:54+00:00,,,,,,,,,,,,,,,,,
58,1987-10-02 18:13:18+00:00,219.05448641252974,222.11842133801022,203.27507931970345,192.56224248206217,202.6139771653583,199.5139013548524,202.68058287504448,195.6792986680718,195.41421575523805,202.5602881227344,206.7805145911223,214.3972590649373,207.24212833266455,215.03833068111138,214.2710081312389,216.68765569216032,216.61742117335865
59,1987-10-18 18:13:35+00:00,218.67402414256162,227.99774230851992,212.73665666858366,196.13596057601887,207.29781283203252,205.83976533769774,205.41674940932933,193.5090828664603,197.3392789787825,199.42890187482698,210.71343493313344,210.2829476393096,208.01840022700543,211.58285656228568,209.17590235490982,211.4214113821991,213.3077734087643
60,1987-10-25 18:19:52+00:00,217.72833471760063,233.71267133117735,213.15074610111876,199.23217786344225,205.55962879353993,208.75656827328538,205.30460949324188,191.24513940287338,202.147126095862,209.61017876602372,215.0387251751721,217.90300678525688,214.70862883914006,211.97144473946332,213.06277639516858,218.5933911113183,223.12612549424918
61,1988-03-17 18:21:48+00:00,,,,,,,,,,,,,,,,,
62,1988-03-26 18:16:06+00:00,213.4263814882012,228.34489854707795,198.08492412391573,188.22513492211465,201.09205682186916,206.31710120682231,206.95240820697492,200.631701974278,199.6148511510587,196.38755521550067,211.6036338223688,207.72744374921365,194.9982945774688,192.29421975171533,188.9366171782218,206.02954549153677,199.43020673643335
63,1988-04-02 18:22:19+00:00,206.51404692399018,213.55244240981733,193.9649178241282,180.44000454813008,192.57701969002127,196.3509551790436,199.85320965249454,189.71451109367544,195.6279190872126,197.05681437762868,203.08030703234775,203.07502602912797,187.03115412938675,183.26614642689685,185.63853311821865,185.7918803613787,189.88666337138247
64,1988-04-11 18:16:10+00:00,212.29832851325722,225.22154808166837,206.67019874849132,193.8759026981479,200.06672083695082,207.26156785061016,206.31923520176676,203.53315209106464,200.23377687806283,193.40625702147696,204.09007316055724,208.20985371220812,184.48717902252858,184.35730060172958,182.05686367803997,188.64995129260944,192.63801689083203
65,1988-05-04 18:22:31+00:00,206.7030613641079,217.23659271695325,195.86542472619632,192.23898748859568,204.33080519401057,205.07071337586942,206.65460187345755,198.7150788284257,195.62910405581044,196.16964287031823,203.95684743316147,204.21915203089006,191.5433056735319,191.74592238666224,192.02784651989876,196.1133680149126,199.42925181463733
66,1988-05-13 18:16:26+00:00,203.73397488015877,206.52721008391674,188.06635805008756,179.6220660049827,186.83253544580177,184.65629553043553,187.56445250222174,186.9633900167763,186.37288857420765,189.70671241799488,190.52799580266833,189.08069017571384,178.17504670948824,181.12100253371972,178.57250355591418,188.35437003857672,191.17286316205977
67,1988-05-20 18:22:40+00:00,224.26721514302147,235.95817270732,218.3296123951994,204.87834169254913,217.49907390232482,216.51415662933374,217.657928733702,207.7728062473368,204.8140149586459,209.47298211213257,217.0722629939552,217.16706901363315,196.63910519031424,194.34078916618867,193.32526048751467,206.42883953921506,209.25235249551375
68,1988-05-29 18:16:33+00:00,208.1744094961099,216.13729841938652,198.33520557100454,184.18000846992368,194.53415543841132,197.71772190416132,197.40824809415545,187.5133316646119,190.98462149943873,189.82651681640797,193.55021537203655,195.93791365112716,185.7351002368549,181.4865972210091,179.0432672605786,200.27587056457457,190.44557393023584
69,1988-06-05 18:22:46+00:00,212.3803589418367,225.25936752327482,208.66148966299386,195.9496147292409,204.4904883073586,199.84257222992142,192.3584508275189,183.40571735624275,181.11384410620636,179.4529705104051,186.65367028691998,188.9099836708808,173.52694298802746,181.81201328520865,175.9824276528594,192.59208994903483,203.09144451467012
70,1988-06-30 18:16:43+00:00,219.00919936772772,219.54435124928153,201.94610828933557,192.222801807876,196.72736210351894,198.94159678348927,204.8367119352844,194.5856504227039,189.9030090039959,194.74380147759072,198.63572729248915,198.2611762621743,189.9696255764527,188.30942159979043,180.8001731632493,193.28841460205447,198.73322172906524
71,1988-07-07 18:22:31+00:00,,,,,,,,,,,,,,,,,
72,1988-07-16 18:16:47+00:00,226.0699939588583,235.43762325864333,217.4366426599525,211.0895186771967,216.87044271989484,214.51580547187007,212.5544269180943,207.28020284329088,199.41197618086687,204.49349563541057,213.47574057604152,210.26979329075687,201.2527382281294,203.39887195468197,203.4524479519099,206.23990372135157,208.4602076345175
73,1988-07-23 18:22:35+00:00,,,,,,,,,,,,,,,,,
74,1988-08-24 18:23:02+00:00,225.59374216721983,223.41987284546954,205.37505657604885,193.22849088841613,203.29895809361102,210.59203316276984,212.5871603023112,207.8078321297416,209.7679414076512,204.14452684970144,208.97242081054287,212.409684639554,203.66814960157387,213.57215088285804,218.73371189606058,213.4262452069716,220.6706654467483
75,1988-12-07 18:16:32+00:00,217.79130808203183,228.8873376636505,205.92115282767648,190.4249785647338,206.60804810324217,207.00510445415438,204.88175093457033,188.0759893001478,199.92364101373929,199.9559503939649,206.63009047547374,202.95613952202527,189.99594702900467,191.00920557662462,198.56953360356007,217.9131007185602,213.62999151283807
76,1989-01-24 18:16:01+00:00,208.02596415931052,218.62610648247133,201.91833061816516,186.10029794103107,205.03306868122806,208.03303625817375,199.3532652202349,197.273504843363,195.44241981845224,197.22427503999614,201.08631674664713,190.56683597064202,180.69341769263934,188.3081638105547,187.45707011502606,199.9668521549201,197.94379831279613
77,1989-03-13 18:15:27+00:00,218.14919741615898,228.66340757110507,212.3989854729787,204.90266892507748,211.3114292024552,208.4622067401556,204.21241315037537,195.3420768119659,194.201050069952,196.57745190449333,201.55062236305045,204.5873172399495,189.01690158187995,200.88125669630284,203.10421798768186,213.89438165237462,206.57038143259103
78,1989-03-20 18:21:16+00:00,223.42931946452936,229.52838951933165,206.48741098791444,189.63817939575367,199.4906107757121,196.92822680740971,204.10129936377382,190.32891568262184,201.3933105442651,200.94999731728706,207.43412457831096,208.40271104260003,191.9196461572232,202.94305542328746,205.97490684651316,205.04708630421817,191.01282305590277
79,1989-04-05 18:21:22+00:00,216.92998524986635,235.8323508284952,212.4492218819711,201.39089508637014,212.285337248306,215.61684486089538,218.8758574370829,214.81690363954928,215.05964727474307,209.55787823331977,218.46793392952608,216.12555645031185,213.2064491816081,215.31819438614687,211.36345282467806,211.1916888225271,217.96936949140505
80,1989-04-21 18:20:44+00:00,,216.15255149714804,193.89402501448146,182.8585405568846,194.80103444578089,197.161882097818,197.32192878478105,181.4226298341318,188.1780844554111,189.28706358612072,193.20606179781169,199.28545869988048,198.05382861387235,203.38928872040736,203.04832878384897,197.77801253937284,194.21577301133823
81,1989-05-23 18:20:15+00:00,,,,,,,,,,,,,195.7461593458711,205.18067029872066,209.37893680662623,200.9506701613498,206.52250035707505
82,1989-06-01 18:14:21+00:00,224.08868892043301,221.60872793392736,205.0715377557271,194.61828645306835,202.8783958074488,209.3248863549027,205.61745519663617,188.62291243448527,198.1644776233489,201.35267420611774,207.93031495757606,211.2153074716543,205.24661627866413,202.69719301449618,204.3425026500674,201.1433925384915,201.42547714440298
83,1989-06-08 18:19:59+00:00,,,,,,,,,,,,219.4631368697859,207.49452589728185,196.16234594083116,204.28550890186597,193.9233474015585,208.17181764293767
84,1989-06-17 18:13:55+00:00,225.03401041043145,222.09784503456467,204.35651418724316,191.15426779515155,201.49055138045284,206.22221469061995,207.67698642204707,198.00752032241243,197.06593446973685,196.22709913945724,209.59908038452028,211.29524112768226,198.44803257661476,200.0518141064413,200.9921763831504,197.98616456984377,201.07772247453815
85,1989-07-03 18:13:42+00:00,211.5767731526932,215.73395556060362,203.15298263396014,194.59217056217486,205.46189207528803,205.3629312946588,204.06102375927128,197.68226570955997,196.41280127989504,198.30639214912028,205.2366818951866,210.30966211344276,214.55741304798045,219.44350001663955,220.79779866788581,212.1807119766043,214.90845276290403
86,1989-07-10 18:19:43+00:00,223.67821891981464,231.7332858630886,211.84466977929273,202.434544728795,210.74739957732425,206.65778412569614,208.72099251489362,206.9761835918798,191.49612538661663,195.27235726400136,204.94429720163873,211.27093683231107,202.1357551222183,206.09025842630604,207.25091083754427,210.0530391245417,213.1222419763085
87,1989-07-19 18:13:21+00:00,218.81738469562555,224.05643742874753,203.83045237061162,195.6629853693761,203.2830994113064,204.53646953695926,202.73578550956157,184.00118378742016,184.99268871060593,189.6418116051184,202.2909568899875,209.9261355010745,206.57227920432737,209.81801376168858,216.49761493689624,211.54090269773977,211.73098295178607
88,1989-07-26 18:19:24+00:00,225.97231435056133,235.23429036858136,217.41020712578884,204.28556743344515,216.6888881358961,215.86335254773923,212.47669197939842,204.46910535119147,202.33847384439366,199.201357727644,204.061647216901,209.10641877681604,208.32446986998212,210.927562620505,217.41093375655848,205.46322175771004,216.36194481999743
89,1989-09-12 18:17:48+00:00,,,,,,,,,,,,,,,,,
90,1989-09-28 18:17:34+00:00,,,,,,,,,,,,,,,,,
91,1989-10-30 18:16:59+00:00,217.47525943609793,231.32449353066812,207.35241144402238,190.475375358285,203.4707357424303,199.57033365662983,202.96345054186673,191.73255156262942,196.91923636002804,194.49550630995782,206.3388673236484,214.6174164407449,214.7882063104567,220.18715959306573,226.80097026014096,223.66144374346203,239.2447024707701
92,1989-11-08 18:10:35+00:00,213.88317839305225,215.78088461980246,202.70392618816572,186.95938147477884,206.83180191592166,204.74511740689385,203.74691925758395,193.3613180642287,195.31843338271835,197.14810765269945,205.06560420558216,215.84830557517432,209.95137987023506,212.69108546803906,226.7529534227365,225.66347604885257,220.65416645749332
93,1989-12-01 18:16:07+00:00,213.92851673488516,228.17016168983736,209.5855167899304,190.05387276955327,204.2362257548198,212.52867946200746,207.61386416914405,185.10409530308226,198.61177450686165,199.68735342038076,212.64636337620868,217.11254177608242,206.97559861806144,222.62951961737764,225.42430941173455,222.75140383263624,221.8095630190449
94,1989-12-10 18:09:39+00:00,219.61054515292076,230.03987559899036,212.67401540020495,195.8100424951917,211.78343326808434,203.43384824564905,208.5777548718578,200.2353549079335,212.64418045032093,212.28466753521363,218.71826745507823,215.20670078153287,210.5473553296911,211.95529446309115,215.49856055187263,222.14976035436376,215.54578024481188
95,1989-12-26 18:09:11+00:00,207.5550698556306,215.09182590318156,195.95535328839676,176.3447475742462,196.12348453187371,202.90377813555108,198.92577520027325,185.85581563129298,202.17054975901655,197.23280467673865,199.719333399458,206.2334720158377,192.0530344142721,197.0691767916322,208.50504004116888,214.7081876400103,210.9481785884362
96,1990-01-27 18:08:09+00:00,221.05848653385536,228.65938661980545,207.31275973208759,195.13146534453665,207.35316904483525,206.04331791178697,206.54995326746766,193.91788777277847,203.19754315498054,207.01515009175358,214.4031288543342,217.6306030405347,206.32761072093768,204.74995446433567,208.88819571325354,221.3508941489245,213.42335314997305
97,1990-02-12 18:07:39+00:00,217.1536815445783,222.52751543583005,204.92837368851744,192.21019313984215,206.89874119788675,212.00227223464532,211.79421901658938,211.49004266453866,208.5251781526426,201.97533698259193,202.71267178457904,201.76005540169302,194.65024051397899,193.05576202094662,199.03370094568436,212.94643458356379,208.3274292928482
98,1990-03-23 18:12:06+00:00,,,,,,,,,,,,,,,,,
99,1990-04-24 18:12:29+00:00,214.08759193633892,221.22855807149796,208.41832628128398,196.71501615028174,208.51081444865366,210.4272351904924,214.58982321290085,208.60727795238464,204.13492967822714,200.40645444954743,204.5884576222493,205.76392147835176,199.34506745062157,198.00596065117483,203.94650032454368,200.97532633783155,199.698103808671
100,1990-06-04 18:06:15+00:00,212.5469080797174,219.17708585901667,205.32577735406318,193.90310908804705,198.579388372877,197.14289276826844,196.1424153834452,191.43467709672896,193.01940087684497,193.04388018116506,191.45702284343247,192.38370375427445,186.80210999409448,195.82054038559733,196.68165585460076,193.5076254366319,192.81460360607983
