,dates,mex0603-0000,mex0603-0001,mex0603-0002
0,1984-04-13 17:43:56+00:00,200.3728107977154,175.2370322843738,177.99589971628845
1,1984-05-06 17:50:16+00:00,226.42895869076912,177.88405088656458,180.8960777185401
2,1984-06-16 17:45:05+00:00,243.60056300990578,188.47422926678485,193.41954363038323
3,1984-06-23 17:51:22+00:00,240.96252121915987,179.98054823561188,183.7703226755543
4,1984-09-20 17:46:52+00:00,225.0861222149119,173.53463938525064,172.64901304247113
5,1984-10-22 17:46:48+00:00,225.9198372699963,174.57726607806615,178.43145611194194
6,1984-11-23 17:46:39+00:00,229.845138414234,170.81199931184403,174.2269334487888
7,1985-01-26 17:47:09+00:00,212.79098210822,155.77076207701745,158.80352264140274
8,1985-03-31 17:47:08+00:00,237.00378370863174,178.75904991826164,182.2420343368487
9,1985-04-07 17:53:17+00:00,228.37325647267903,170.42971250934204,
10,1985-04-16 17:47:03+00:00,240.93271511246138,186.51557432539516,182.6007313704508
11,1985-04-23 17:53:11+00:00,226.87137149057378,189.99587640944645,186.15862256328282
12,1985-07-21 17:46:39+00:00,212.15707898132854,185.93541058758387,178.0654617946867
13,1985-08-13 17:52:37+00:00,217.77005737694753,206.26465332613088,201.87746503412953
14,1985-08-22 17:46:20+00:00,222.64493178134768,211.21500081605552,200.17540685832756
15,1985-09-14 17:52:13+00:00,222.20552113091622,209.21712307912827,198.97943100392305
16,1985-11-01 17:51:40+00:00,229.29925224915132,187.99613710852518,188.96672270263363
17,1986-01-20 17:50:12+00:00,230.20332708321402,166.21254876509624,174.30936200597762
18,1986-02-05 17:49:51+00:00,226.25129292929162,168.76632201672393,174.87288251671532
19,1986-02-21 17:49:29+00:00,226.25077062796984,173.08522882759405,182.24373229718717
20,1986-03-02 17:43:05+00:00,227.02910225163353,165.38075708581638,179.98952289214776
21,1986-03-18 17:42:46+00:00,197.05529785731392,166.42920151602547,172.77347045370985
22,1986-03-25 17:48:49+00:00,229.6226089914109,176.94375925639636,180.9393182626092
23,1986-04-03 17:42:27+00:00,222.54950190910446,162.1310508460395,181.94669787115583
24,1986-04-19 17:42:05+00:00,229.23215559167696,174.33592566075285,186.08425676953203
25,1986-04-26 17:48:06+00:00,212.69158538907266,168.77695500140487,171.1002550613657
26,1986-05-05 17:41:41+00:00,231.57385809658206,174.4056969631644,177.86772414664603
27,1986-05-12 17:47:41+00:00,228.63044346060965,176.55977696024746,178.3986961989739
28,1986-06-06 17:40:47+00:00,235.86880851394378,180.1219838436899,177.27833144299763
29,1986-06-13 17:46:44+00:00,222.90538394830688,173.4644927345869,175.4805720446778
30,1986-07-24 17:39:11+00:00,228.66143674925257,178.09704502950208,179.49366984879106
31,1986-08-25 17:38:01+00:00,227.804504505811,173.73108733667019,173.91371818415342
32,1986-09-10 17:37:27+00:00,228.36477020270002,177.32683800340345,175.5770566218405
33,1986-09-26 17:36:57+00:00,211.02829571299506,169.75380223269192,174.91088425165367
34,1986-10-03 17:42:55+00:00,202.15149803162842,184.92662046827,188.68694515648926
35,1986-10-12 17:36:26+00:00,209.9301519931718,164.12673395344993,165.39730048111213
36,1986-11-13 17:35:17+00:00,241.27034128830675,170.19440099899666,184.02470607575066
37,1987-01-16 17:36:31+00:00,235.40472826089777,182.52026970902114,175.9598835820575
38,1987-02-01 17:37:01+00:00,214.87850179672415,168.6958015138415,178.08967578518445
39,1987-02-17 17:37:39+00:00,214.17267883215112,164.87893796817428,171.5019537594496
40,1987-04-13 17:45:50+00:00,227.75059723683574,181.6568104223998,192.33698534636528
41,1987-04-22 17:39:56+00:00,240.0031092231315,177.1073459157862,183.24989856320184
42,1987-07-02 17:47:52+00:00,231.9813653136547,192.33324673202074,181.18642383322137
43,1987-07-11 17:41:52+00:00,214.16424905952522,190.295108318598,182.60616232925835
44,1987-07-18 17:48:10+00:00,218.7063960613896,204.931231599439,193.73408480668826
45,1987-08-12 17:42:44+00:00,213.77718027675564,186.72474650070922,181.41778751984555
46,1987-08-19 17:49:07+00:00,229.67903687866027,210.41293567489245,196.03903964616404
47,1987-09-04 17:49:32+00:00,219.11703575053807,205.25802638156796,189.21255085531126
48,1987-09-13 17:43:34+00:00,227.32203552144875,184.57138933442224,187.95918358343533
49,1987-09-29 17:43:56+00:00,227.90218752122126,191.53653953045793,186.74433147192613
50,1987-10-06 17:50:15+00:00,213.50086319606658,173.6617430644278,171.21682727777628
51,1988-03-23 17:46:46+00:00,222.0432981027728,164.40185830420708,168.80697655081823
52,1988-03-30 17:52:59+00:00,242.89237554873543,187.5636980360597,185.64782343995046
53,1988-04-24 17:46:56+00:00,228.3513228919925,169.22370655333617,177.66331733167067
54,1988-05-01 17:53:10+00:00,198.9380592976094,179.38187390151407,177.4450233076142
55,1988-05-10 17:47:06+00:00,236.22197773852065,181.89760484235742,187.6457486958649
56,1988-05-26 17:47:12+00:00,230.62690185838036,179.67564859267122,179.64988537180884
57,1988-06-11 17:47:18+00:00,228.901755982447,181.3259131054176,180.36022699802515
58,1988-07-04 17:53:36+00:00,225.73561436910194,177.72511098534724,184.0560420396177
59,1988-07-13 17:47:28+00:00,233.11579941849885,185.67638394530877,183.07788290165774
60,1988-07-20 17:53:39+00:00,226.45990332100416,178.8520284756715,177.7327822444821
61,1988-08-05 17:53:40+00:00,230.19179641387777,181.31076715055912,179.73787331343885
62,1988-08-14 17:47:29+00:00,229.33538553329345,188.5473798137235,180.35765835364774
63,1988-08-21 17:53:42+00:00,229.951072614069,185.88662678719066,182.91777875313042
64,1988-08-30 17:47:33+00:00,203.7519986552777,179.67166051890652,180.90678348186435
65,1988-09-06 17:53:44+00:00,240.57702339104875,190.60788364944742,203.45635421596384
66,1988-09-15 17:47:29+00:00,237.45520153906978,185.4910459758883,188.96404897709655
67,1988-09-22 17:53:38+00:00,245.2295330385418,192.3262822437497,199.5988611141086
68,1988-10-01 17:47:24+00:00,200.30570980086262,180.27135502207557,187.0904428714845
